SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Boled1|Boled1_939041	Boled1|Boled1_982797	0.789180	4.646855	0.169831	1585.312857	490.687143	1.068064	5.102962	2835
Boled1|Boled1_964498	Boled1|Boled1_447061	0.934348	4.230307	0.220870	876.421876	281.578124	1.092762	5.207370	1314
Boled1|Boled1_886692	Boled1|Boled1_948008	0.219488	0.728839	0.301147	732.415958	269.584042	2.440272	1.069580	1098
Boled1|Boled1_939037	Boled1|Boled1_956402	0.669610	4.349694	0.153944	1046.835212	330.164788	0.950832	4.655964	1659
Boled1|Boled1_846699	Boled1|Boled1_188625	0.121883	0.537547	0.226739	262.507609	76.492391	2.154033	0.647022	342
Boled1|Boled1_562839	Boled1|Boled1_885743	0.676120	3.997887	0.169119	684.455605	206.544395	1.147889	4.338434	1164
Boled1|Boled1_846717	Boled1|Boled1_939013	0.033203	0.072443	0.458328	277.469697	73.530303	2.529851	0.124269	417
Boled1|Boled1_939019	Boled1|Boled1_953906	0.014196	0.036740	0.386401	142.218983	55.781017	4.600000	0.061642	210
Boled1|Boled1_1030782	Boled1|Boled1_879819	0.000000	0.000000	99.000000	571.079047	250.920953	4.600000	0.000000	894
Boled1|Boled1_977802	Boled1|Boled1_947417	0.446390	2.292777	0.194694	1358.735575	459.264425	1.580425	2.738477	1833
Boled1|Boled1_977800	Boled1|Boled1_976822	0.899014	4.140768	0.217113	749.109370	249.890630	1.061195	5.129726	1074
Boled1|Boled1_939003	Boled1|Boled1_891374	0.477398	3.003070	0.158970	987.720049	344.279951	1.184264	3.390613	1662
Boled1|Boled1_938997	Boled1|Boled1_948271	0.094897	0.539755	0.175816	1264.637914	532.362086	4.457022	0.680059	1797
Boled1|Boled1_938990	Boled1|Boled1_946358	0.492336	2.662094	0.184943	295.723368	106.276632	1.840008	3.197864	441
Boled1|Boled1_938982	Boled1|Boled1_953805	0.019998	0.045143	0.442985	101.350000	45.650000	4.600000	0.083420	186
Boled1|Boled1_938980	Boled1|Boled1_953789	0.013810	0.024317	0.567916	438.617491	125.382509	0.667275	0.048437	675
Boled1|Boled1_1030648	Boled1|Boled1_269548	0.574740	2.413102	0.238175	620.367800	201.632200	1.172462	3.077040	873
Boled1|Boled1_938978	Boled1|Boled1_972918	0.196263	1.257448	0.156080	1240.963632	466.036368	2.047421	1.457947	1728
Boled1|Boled1_977782	Boled1|Boled1_944350	0.128707	0.293899	0.437930	482.721626	159.278374	1.581760	0.509072	942
Boled1|Boled1_977781	Boled1|Boled1_846446	0.216686	0.480088	0.451347	519.660200	209.339800	3.758558	0.876974	744
Boled1|Boled1_977780	Boled1|Boled1_982310	0.288654	0.483413	0.597117	1013.502736	435.497264	3.541656	1.041567	1530
Boled1|Boled1_560654	Boled1|Boled1_844264	0.290684	1.991234	0.145982	646.845035	217.154965	1.973792	2.154284	873
Boled1|Boled1_846304	Boled1|Boled1_944726	0.722278	2.763869	0.261328	789.204998	239.795002	1.186289	3.594131	1230
Boled1|Boled1_964457	Boled1|Boled1_984731	0.629988	2.309117	0.272826	892.278331	283.721669	1.655120	3.105283	1362
Boled1|Boled1_559533	Boled1|Boled1_935971	0.063113	0.052987	1.191098	480.441436	197.558564	3.827564	0.180488	1281
Boled1|Boled1_846905	Boled1|Boled1_877768	0.121460	0.140155	0.866606	348.125120	125.874880	1.667264	0.379273	819
Boled1|Boled1_846510	Boled1|Boled1_919570	0.735108	2.713241	0.270933	551.590053	168.409947	1.010518	3.593396	1635
Boled1|Boled1_938942	Boled1|Boled1_948751	0.000000	0.026277	0.000010	156.546499	77.453501	4.600000	0.026093	240
Boled1|Boled1_823582	Boled1|Boled1_871459	0.513621	2.026757	0.253420	174.011775	68.988225	1.879869	2.829611	585
Boled1|Boled1_938923	Boled1|Boled1_1061632	0.222766	0.366327	0.608108	357.917982	128.082018	3.193373	0.781802	1338
Boled1|Boled1_977741	Boled1|Boled1_953089	0.863660	3.572115	0.241778	1108.097008	391.902992	1.255986	4.713882	1764
Boled1|Boled1_938907	Boled1|Boled1_859663	0.297459	1.195673	0.248779	1142.764791	450.235209	2.903152	1.653972	1737
Boled1|Boled1_938904	Boled1|Boled1_1017575	0.512724	1.805682	0.283950	568.265553	226.734447	3.104607	2.644430	1005
Boled1|Boled1_938884	Boled1|Boled1_884707	1.002625	2.318008	0.432538	1026.136013	392.863987	1.279256	4.100405	1638
Boled1|Boled1_964414	Boled1|Boled1_962790	0.876288	4.262921	0.205561	998.907305	294.092695	1.092580	4.939733	1536
Boled1|Boled1_938873	Boled1|Boled1_955532	0.073066	0.028586	2.556004	553.194493	196.805507	1.882085	0.184183	756
Boled1|Boled1_977711	Boled1|Boled1_147593	0.067761	0.034387	1.970569	213.868075	65.131925	2.292268	0.179910	732
Boled1|Boled1_977704	Boled1|Boled1_802948	0.343178	3.396992	0.101024	941.883148	330.116852	1.790965	3.407165	2043
Boled1|Boled1_846874	Boled1|Boled1_795915	0.800404	2.820414	0.283790	575.010433	180.989567	1.484238	3.852009	912
Boled1|Boled1_977701	Boled1|Boled1_980850	0.262672	0.395074	0.664868	178.753676	73.246324	3.811099	0.903468	507
Boled1|Boled1_977700	Boled1|Boled1_953641	0.279691	0.395143	0.707822	154.890447	55.109553	7.185298	0.929967	627
Boled1|Boled1_845421	Boled1|Boled1_864181	0.414285	1.413435	0.293105	588.580140	194.419860	2.132505	1.987125	867
Boled1|Boled1_977692	Boled1|Boled1_988686	0.022256	0.116264	0.191429	342.669840	158.330160	11.759590	0.155895	501
Boled1|Boled1_499331	Boled1|Boled1_576193	0.000000	0.000000	99.000000	260.712061	111.287939	4.600000	0.000000	372
Boled1|Boled1_499280	Boled1|Boled1_576160	0.000000	0.000000	99.000000	836.405541	351.594459	4.600000	0.000000	1188
Boled1|Boled1_938853	Boled1|Boled1_955224	0.000000	0.000000	99.000000	139.702277	52.297723	4.600000	0.000000	192
Boled1|Boled1_499242	Boled1|Boled1_597918	0.045398	0.043606	1.041097	159.740642	47.259358	4.632131	0.134967	210
Boled1|Boled1_938848	Boled1|Boled1_938810	0.390678	0.639699	0.610721	268.703718	109.296282	4.675671	1.388042	1005
Boled1|Boled1_938835	Boled1|Boled1_498261	0.363796	0.392630	0.926562	215.555579	87.444421	3.173840	1.116351	735
Boled1|Boled1_814577	Boled1|Boled1_937903	0.214803	0.293622	0.731562	168.356980	77.643020	3.346267	0.719040	588
Boled1|Boled1_938827	Boled1|Boled1_954479	0.031881	0.019583	1.627998	128.151718	51.848282	4.600000	0.085016	180
Boled1|Boled1_498378	Boled1|Boled1_973693	0.030052	0.016403	1.832139	136.366225	61.633775	6.071385	0.077411	2817
Boled1|Boled1_938826	Boled1|Boled1_955018	0.030563	0.037669	0.811357	200.342424	81.657576	4.600000	0.097862	282
Boled1|Boled1_498254	Boled1|Boled1_1057809	0.261840	0.520841	0.502726	543.980224	224.019776	4.370364	1.012167	1323
Boled1|Boled1_497612	Boled1|Boled1_1054429	0.329868	0.822793	0.400912	660.531873	257.468127	2.114478	1.404350	957
Boled1|Boled1_938806	Boled1|Boled1_938705	0.307512	1.244433	0.247110	159.868607	65.131393	2.903713	1.736175	975
Boled1|Boled1_845513	Boled1|Boled1_940803	0.431019	3.957946	0.108900	824.167079	195.832921	0.909424	3.324495	1053
Boled1|Boled1_970505	Boled1|Boled1_842107	0.607838	4.134193	0.147027	802.290298	247.709702	1.159503	4.319263	1230
Boled1|Boled1_845678	Boled1|Boled1_980769	0.703762	2.767396	0.254305	434.653279	147.346721	1.379774	3.678655	1554
Boled1|Boled1_938773	Boled1|Boled1_938144	0.312024	1.945536	0.160380	167.111471	69.888529	2.878511	2.381183	1572
Boled1|Boled1_845273	Boled1|Boled1_874764	0.310854	3.034821	0.102429	200.807222	57.192778	0.934664	2.744088	435
Boled1|Boled1_938757	Boled1|Boled1_938752	0.130429	0.153804	0.848024	645.970995	239.029005	2.401219	0.410227	945
Boled1|Boled1_938749	Boled1|Boled1_372609	0.127996	0.115570	1.107517	255.738166	104.261834	3.880066	0.373193	618
Boled1|Boled1_495591	Boled1|Boled1_955664	0.304346	0.554860	0.548511	467.236041	180.763959	2.975509	1.122687	726
Boled1|Boled1_845646	Boled1|Boled1_899122	0.165365	0.350148	0.472272	648.152454	254.847546	3.858431	0.652545	1071
