SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Morco1|Morco1_531974	Morco1|Morco1_503836	0.446826	3.980954	0.112241	875.263890	330.736110	1.588096	4.248100	1311
Morco1|Morco1_531984	Morco1|Morco1_507088	0.450538	3.890322	0.115810	718.051972	178.948028	1.345944	3.410284	1062
Morco1|Morco1_551408	Morco1|Morco1_566379	0.643569	4.617162	0.139386	1526.359895	471.640105	1.325369	4.744679	2625
Morco1|Morco1_479734	Morco1|Morco1_528461	0.420097	1.489643	0.282012	532.264991	169.735009	1.209345	2.036101	747
Morco1|Morco1_127071	Morco1|Morco1_553259	0.882760	4.032696	0.218901	878.643490	216.356510	1.774726	4.515428	1386
Morco1|Morco1_531987	Morco1|Morco1_554559	0.766162	3.874472	0.197746	775.793851	175.206149	1.429658	4.016451	1404
Morco1|Morco1_570211	Morco1|Morco1_544515	0.699906	1.992385	0.351291	431.909183	150.090817	1.257589	3.099663	678
Morco1|Morco1_479693	Morco1|Morco1_526113	0.813141	2.084519	0.390086	508.629722	181.370278	1.725516	3.441989	1068
Morco1|Morco1_531991	Morco1|Morco1_556975	0.604120	3.335143	0.181138	337.641685	85.358315	1.015031	3.465661	525
Morco1|Morco1_541810	Morco1|Morco1_539925	0.556036	4.359372	0.127550	1039.547106	334.452894	1.188488	4.445481	2133
Morco1|Morco1_516142	Morco1|Morco1_529983	0.741881	4.380369	0.169365	1000.051443	343.948557	1.316412	5.019064	1494
Morco1|Morco1_480244	Morco1|Morco1_602788	0.700797	5.835653	0.120089	1135.950296	385.049704	1.369069	6.002143	2103
Morco1|Morco1_532004	Morco1|Morco1_490610	0.917453	3.979355	0.230553	1138.257440	328.742560	1.290137	4.810799	1632
Morco1|Morco1_562058	Morco1|Morco1_467837	0.697908	1.861257	0.374966	829.068873	280.931127	1.966233	2.977023	1326
Morco1|Morco1_562059	Morco1|Morco1_558760	0.733265	4.009669	0.182874	660.185318	209.814682	1.579731	4.570269	1044
Morco1|Morco1_516168	Morco1|Morco1_576734	0.834577	2.078983	0.401435	1207.628129	400.371871	1.367279	3.433255	1725
Morco1|Morco1_516173	Morco1|Morco1_544025	0.894389	2.876383	0.310942	1173.712581	368.287419	1.259917	4.103290	1866
Morco1|Morco1_480046	Morco1|Morco1_563355	0.467115	3.827990	0.122026	870.322807	164.677193	0.802362	3.005576	1236
Morco1|Morco1_532014	Morco1|Morco1_163968	0.907420	4.685196	0.193678	1610.575797	516.424203	1.598156	5.473931	2886
Morco1|Morco1_602261	Morco1|Morco1_580572	0.703671	5.121391	0.137398	3285.175862	923.824138	1.199520	5.019920	5448
Morco1|Morco1_479670	Morco1|Morco1_532761	0.835730	3.665468	0.228001	1129.180719	373.819281	1.400776	4.618588	2034
Morco1|Morco1_516188	Morco1|Morco1_609371	0.451852	4.378988	0.103186	1036.684277	343.315723	1.243613	4.286528	1656
Morco1|Morco1_480155	Morco1|Morco1_470608	0.273363	3.899696	0.070098	598.801130	181.198870	1.452893	3.347348	927
Morco1|Morco1_602272	Morco1|Morco1_538681	0.779200	2.757902	0.282534	1608.873004	554.126996	1.914625	3.858338	3039
Morco1|Morco1_532024	Morco1|Morco1_540808	0.129689	0.198833	0.652250	116.179128	36.820872	1.025289	0.438987	153
Morco1|Morco1_499554	Morco1|Morco1_554601	0.559103	3.789948	0.147523	434.467531	156.532469	1.841098	4.244476	669
Morco1|Morco1_562087	Morco1|Morco1_609889	0.943643	1.937725	0.486985	1246.751650	421.248350	1.401704	3.584086	2289
Morco1|Morco1_570273	Morco1|Morco1_500965	0.863502	2.025662	0.426281	1157.299963	435.700037	1.581335	3.544090	1860
Morco1|Morco1_480210	Morco1|Morco1_558316	0.415890	3.972798	0.104684	727.250566	199.749434	1.256369	3.546991	978
Morco1|Morco1_532038	Morco1|Morco1_532874	0.038022	0.110266	0.344824	107.992174	39.007826	2.037153	0.171579	156
Morco1|Morco1_480131	Morco1|Morco1_492096	0.248603	1.859624	0.133685	188.759661	57.240339	2.307343	1.870387	312
Morco1|Morco1_556826	Morco1|Morco1_560582	0.676780	1.590560	0.425498	912.893579	356.106421	1.235616	2.799615	1593
Morco1|Morco1_551454	Morco1|Morco1_529136	0.521323	3.339376	0.156114	891.917465	320.082535	1.496188	3.796665	1272
Morco1|Morco1_551456	Morco1|Morco1_560580	0.041283	99.000000	0.000417	572.709383	111.290617	0.478695	48.427256	1086
Morco1|Morco1_499619	Morco1|Morco1_535479	0.357555	4.110117	0.086994	783.115739	239.884261	1.356853	3.712491	1044
Morco1|Morco1_130949	Morco1|Morco1_569500	0.630923	3.914974	0.161156	760.072330	184.927670	1.168737	3.820743	1473
Morco1|Morco1_532074	Morco1|Morco1_573028	0.441883	3.219395	0.137257	1295.989837	399.010163	1.158788	3.287163	1755
Morco1|Morco1_478207	Morco1|Morco1_476531	0.137062	0.142842	0.959535	144.180145	53.819855	3.414412	0.415899	216
Morco1|Morco1_480803	Morco1|Morco1_605561	0.558685	4.098033	0.136330	696.949965	236.050035	1.792482	4.362433	1008
Morco1|Morco1_551467	Morco1|Morco1_508800	0.628043	5.211939	0.120501	3226.630719	1042.369281	1.415887	5.241902	4545
Morco1|Morco1_480744	Morco1|Morco1_512014	0.701095	1.916040	0.365908	955.857756	382.142244	1.755997	3.144276	2070
Morco1|Morco1_516332	Morco1|Morco1_553950	0.413797	4.307106	0.096073	981.060934	311.939066	1.021123	4.059200	2502
Morco1|Morco1_562157	Morco1|Morco1_610038	0.550496	2.214266	0.248613	822.833957	269.166043	1.477294	2.881791	1422
Morco1|Morco1_499686	Morco1|Morco1_609127	0.394568	2.529758	0.155971	1876.006203	634.993797	1.416451	2.803575	2850
Morco1|Morco1_590058	Morco1|Morco1_571344	0.687551	1.784694	0.385249	621.368398	227.631602	1.353864	2.945141	1008
Morco1|Morco1_480409	Morco1|Morco1_512703	0.649692	2.923136	0.222258	1187.505085	336.494915	1.467120	3.454986	1629
Morco1|Morco1_499700	Morco1|Morco1_552926	0.377320	3.149970	0.119785	1579.517838	454.482162	1.550471	2.990544	2166
Morco1|Morco1_602365	Morco1|Morco1_510378	0.600668	3.434721	0.174881	1901.356160	582.643840	1.304680	3.796260	3009
Morco1|Morco1_516356	Morco1|Morco1_61635	0.650714	4.257692	0.152833	931.950729	292.049271	1.175529	4.534042	1389
Morco1|Morco1_499706	Morco1|Morco1_551873	0.876299	2.600849	0.336928	1577.271516	525.728484	1.320274	3.922257	2667
Morco1|Morco1_602370	Morco1|Morco1_480543	0.634227	3.783151	0.167645	890.687433	255.312567	1.389783	4.007287	1434
Morco1|Morco1_480950	Morco1|Morco1_570630	0.769808	2.253705	0.341574	626.845457	225.154543	1.782571	3.485854	1008
Morco1|Morco1_480316	Morco1|Morco1_536617	0.271490	4.168416	0.065130	919.725384	259.274616	1.146771	3.385395	1194
Morco1|Morco1_541959	Morco1|Morco1_548078	0.776103	4.060710	0.191125	738.409114	224.590886	1.476022	4.626417	1386
Morco1|Morco1_516382	Morco1|Morco1_515974	0.638124	4.039706	0.157963	666.611824	218.388176	1.053472	4.432559	2520
Morco1|Morco1_480647	Morco1|Morco1_523439	0.663049	3.813116	0.173886	633.556685	161.443315	1.204661	3.908230	996
Morco1|Morco1_532152	Morco1|Morco1_490381	0.665352	4.024495	0.165326	697.996160	214.003840	1.366541	4.360759	1452
Morco1|Morco1_480833	Morco1|Morco1_534784	0.587080	1.700147	0.345311	560.081660	201.918340	1.180905	2.646077	882
Morco1|Morco1_516448	Morco1|Morco1_537201	0.763899	2.248197	0.339783	1155.392001	419.607999	1.908649	3.478027	1686
Morco1|Morco1_480331	Morco1|Morco1_560927	0.502859	3.418268	0.147109	402.636969	95.363031	0.627441	3.183410	507
Morco1|Morco1_480896	Morco1|Morco1_548349	0.559511	3.894922	0.143651	512.950905	180.049095	1.661470	4.278264	885
Morco1|Morco1_196903	Morco1|Morco1_499782	0.673653	4.160285	0.161925	769.520896	256.479104	1.449699	4.635720	2202
Morco1|Morco1_532196	Morco1|Morco1_494369	0.307141	2.041290	0.150464	1479.496764	389.503236	1.471551	2.005623	2067
Morco1|Morco1_480701	Morco1|Morco1_215964	0.744911	4.765014	0.156329	1816.585442	574.414558	1.208760	5.132105	2787
Morco1|Morco1_516505	Morco1|Morco1_483453	0.955333	4.349926	0.219621	1127.733022	330.266978	1.025435	5.172834	2310
Morco1|Morco1_499876	Morco1|Morco1_539664	0.682981	3.800475	0.179709	558.254785	158.745215	1.468924	4.119601	822
Morco1|Morco1_516528	Morco1|Morco1_533324	0.787625	4.193759	0.187809	922.814424	268.185576	1.190130	4.663823	1398
Morco1|Morco1_480552	Morco1|Morco1_609826	0.716445	2.335818	0.306721	1776.838633	584.161367	1.399089	3.351336	3537
Morco1|Morco1_480893	Morco1|Morco1_605794	0.602643	2.793764	0.215710	1070.450880	354.549120	1.278463	3.443423	1521
Morco1|Morco1_480342	Morco1|Morco1_536784	0.504127	3.623803	0.139115	366.571364	125.428636	2.332438	3.898335	1059
Morco1|Morco1_516566	Morco1|Morco1_566742	0.849115	2.315942	0.366639	945.121113	323.878887	1.580509	3.670452	2145
Morco1|Morco1_480955	Morco1|Morco1_531999	0.733326	3.650539	0.200881	455.019463	129.980537	0.805852	4.144494	1719
Morco1|Morco1_532261	Morco1|Morco1_461107	0.360554	3.738177	0.096452	375.908105	146.091895	1.555176	3.917544	615
Morco1|Morco1_199741	Morco1|Morco1_580109	0.496389	3.684400	0.134727	443.016606	135.983394	1.227395	3.735366	609
Morco1|Morco1_480358	Morco1|Morco1_502617	0.724856	1.712999	0.423150	601.756733	229.243267	1.656604	2.992349	885
Morco1|Morco1_602494	Morco1|Morco1_553555	0.983799	2.612243	0.376611	727.375135	244.624865	1.376244	4.180897	2406
Morco1|Morco1_480830	Morco1|Morco1_534627	0.753571	4.939653	0.152555	2409.976473	725.023527	1.317398	5.165027	3894
Morco1|Morco1_570514	Morco1|Morco1_575236	0.858361	2.396634	0.358153	1253.117963	387.882037	1.769572	3.665885	1950
Morco1|Morco1_480672	Morco1|Morco1_94332	0.715913	3.372475	0.212281	821.487394	195.512606	1.530965	3.679867	1899
Morco1|Morco1_500045	Morco1|Morco1_511419	0.905281	5.110748	0.177133	2812.193454	910.806546	1.559787	5.802360	4596
Morco1|Morco1_532323	Morco1|Morco1_505685	0.810436	4.861725	0.166697	2148.527963	653.472037	1.383120	5.265787	4395
Morco1|Morco1_556989	Morco1|Morco1_574962	0.753031	4.776183	0.157664	1789.967119	583.032881	1.202636	5.224490	5073
Morco1|Morco1_203398	Morco1|Morco1_594996	0.606266	4.279403	0.141671	965.372761	300.627239	1.355191	4.435492	3309
Morco1|Morco1_562333	Morco1|Morco1_608172	0.393315	4.930053	0.079779	2407.197467	715.802533	1.416599	4.299454	3396
Morco1|Morco1_602546	Morco1|Morco1_493171	0.177772	2.789652	0.063726	135.270952	47.729048	3.835220	2.576964	213
Morco1|Morco1_562342	Morco1|Morco1_509221	0.724708	2.145591	0.337766	571.760446	202.239554	1.882091	3.287916	888
Morco1|Morco1_570561	Morco1|Morco1_536192	0.582214	1.726222	0.337276	1139.598245	411.401755	2.139141	2.656984	1878
Morco1|Morco1_516762	Morco1|Morco1_491850	0.863885	1.967012	0.439187	1126.909575	448.090425	1.400035	3.533181	1680
Morco1|Morco1_480655	Morco1|Morco1_494657	0.727049	3.977994	0.182768	674.861864	201.138136	1.223462	4.420493	1035
Morco1|Morco1_516790	Morco1|Morco1_578204	0.883007	2.304466	0.383172	1792.395883	622.604117	1.562067	3.748408	2907
Morco1|Morco1_602577	Morco1|Morco1_522991	0.669237	5.396831	0.124006	4396.216632	1333.783368	1.276510	5.309065	6870
Morco1|Morco1_562392	Morco1|Morco1_546239	0.465877	2.963536	0.157203	262.992823	52.007177	1.936121	2.634738	327
Morco1|Morco1_532403	Morco1|Morco1_492342	0.341805	4.357061	0.078449	1043.576093	333.423907	1.264958	3.942153	1452
Morco1|Morco1_557062	Morco1|Morco1_563926	0.606095	1.816835	0.333600	605.563940	255.436060	1.803358	2.895870	972
Morco1|Morco1_480781	Morco1|Morco1_493352	0.833232	3.778132	0.220541	532.914232	154.085768	1.480940	4.481211	1092
Morco1|Morco1_480422	Morco1|Morco1_567472	0.312429	4.093622	0.076321	845.334199	234.665801	1.139576	3.402055	1209
Morco1|Morco1_480355	Morco1|Morco1_528107	0.690815	3.050794	0.226438	666.004143	200.995857	1.728114	3.713781	945
Morco1|Morco1_551708	Morco1|Morco1_609355	0.863695	2.742348	0.314947	819.954403	290.045597	1.377059	4.063775	1335
Morco1|Morco1_551709	Morco1|Morco1_537131	0.595735	2.229412	0.267216	724.113119	277.886881	1.192319	3.146419	1227
Morco1|Morco1_532437	Morco1|Morco1_537477	0.734683	2.381733	0.308466	407.681455	135.318545	1.489252	3.435410	1176
Morco1|Morco1_516932	Morco1|Morco1_538165	0.608722	3.982710	0.152841	706.593005	202.406995	0.767100	4.080025	1239
Morco1|Morco1_532443	Morco1|Morco1_484789	0.742729	4.201039	0.176796	1058.198540	270.801460	1.011359	4.342217	2166
Morco1|Morco1_551718	Morco1|Morco1_533679	0.769192	4.279767	0.179728	1139.227012	300.772988	1.326173	4.507339	1542
Morco1|Morco1_481038	Morco1|Morco1_566611	0.675961	3.705690	0.182412	460.101188	139.898812	1.543253	4.147161	801
Morco1|Morco1_532458	Morco1|Morco1_538460	0.560778	4.438407	0.126347	1188.378204	371.621796	1.149931	4.453511	1626
Morco1|Morco1_500321	Morco1|Morco1_526986	0.714042	2.849800	0.250559	1991.396078	657.603922	1.526064	3.732707	4113
Morco1|Morco1_259754	Morco1|Morco1_489464	0.511630	4.252120	0.120324	1078.112351	289.887649	1.430816	3.912790	1491
Morco1|Morco1_602667	Morco1|Morco1_213273	0.324357	4.673243	0.069407	2104.741401	508.258599	1.643563	3.510797	2724
Morco1|Morco1_516991	Morco1|Morco1_527304	0.439558	4.297946	0.102272	1059.847721	308.152279	1.223274	3.926065	1488
Morco1|Morco1_557091	Morco1|Morco1_518333	0.523917	4.432470	0.118200	1071.308685	368.691315	1.215081	4.573937	1509
Morco1|Morco1_516998	Morco1|Morco1_500477	0.739462	2.507575	0.294891	1037.035291	363.964709	1.307430	3.596396	1488
Morco1|Morco1_260488	Morco1|Morco1_605536	0.722272	3.792772	0.190434	547.876868	157.123132	0.857993	4.219781	846
