SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Htak|AQF_AIT00000237001	Htak|AQF_AIT00008173001	0.706262	5.036122	0.140239	2673.457234	824.542766	1.529282	5.180667	4086
Htak|AQF_AIT00000244001	Htak|AQF_AIT00002736001	0.775971	4.185130	0.185412	988.882395	265.117605	0.985627	4.490182	1461
Htak|AQF_AIT00000255001	Htak|AQF_AIT00002838001	0.642281	2.054278	0.312656	558.568451	173.431549	1.066003	2.930470	1191
Htak|AQF_AIT00000256001	Htak|AQF_AIT00006241001	0.808222	4.647653	0.173899	1584.790639	491.209361	1.467630	5.150049	2328
Htak|AQF_AIT00000278001	Htak|AQF_AIT00000500001	0.577474	3.684619	0.156726	475.976888	136.023112	0.971381	3.804205	672
Htak|AQF_AIT00000282001	Htak|AQF_AIT00005159001	0.266203	1.599354	0.166444	1575.497299	239.502701	1.031943	1.326367	1968
Htak|AQF_AIT00000288001	Htak|AQF_AIT00001060001	0.438837	4.742891	0.092525	2133.281526	557.718474	1.116850	3.992599	2916
Htak|AQF_AIT00000292001	Htak|AQF_AIT00005031001	0.622983	2.330504	0.267317	1662.017567	503.982433	1.329356	3.060860	2520
Htak|AQF_AIT00000314001	Htak|AQF_AIT00001580001	0.561698	1.584409	0.354516	864.422862	278.577138	1.789173	2.432873	1305
Htak|AQF_AIT00000316001	Htak|AQF_AIT00000497001	0.706794	1.894338	0.373109	1429.987882	496.012118	1.409687	3.037883	2766
Htak|AQF_AIT00000319001	Htak|AQF_AIT00007983001	1.076543	2.385966	0.451198	5073.470484	1802.529516	1.387763	4.259418	9378
Htak|AQF_AIT00000321001	Htak|AQF_AIT00008171001	0.263281	4.286290	0.061424	1097.599463	303.400537	0.911812	3.403511	1491
Htak|AQF_AIT00000338001	Htak|AQF_AIT00005632001	0.803392	1.908174	0.421026	1429.396172	457.603828	1.397658	3.213915	2250
Htak|AQF_AIT00000340001	Htak|AQF_AIT00005710001	0.718374	4.608118	0.155893	1748.013043	465.986957	0.893742	4.611180	2532
Htak|AQF_AIT00000344001	Htak|AQF_AIT00003805001	0.624198	2.360417	0.264444	1597.486127	526.513873	1.265544	3.163758	2484
Htak|AQF_AIT00000345001	Htak|AQF_AIT00000879001	0.832158	4.553661	0.182745	1474.649270	433.350730	1.146961	5.032191	2535
Htak|AQF_AIT00000351001	Htak|AQF_AIT00008137001	0.563364	4.622735	0.121868	1726.842565	475.157435	0.943950	4.317940	2535
Htak|AQF_AIT00000360001	Htak|AQF_AIT00007988001	0.525580	3.985528	0.131872	765.831165	203.168835	1.369698	3.753066	1551
Htak|AQF_AIT00000370001	Htak|AQF_AIT00001247001	0.594888	4.382483	0.135742	1050.080458	344.919542	0.877871	4.594159	1671
Htak|AQF_AIT00000372001	Htak|AQF_AIT00000373001	0.338517	1.064090	0.318128	182.257644	60.742356	1.840633	1.559661	282
Htak|AQF_AIT00000400001	Htak|AQF_AIT00001717001	0.993375	4.239357	0.234322	966.003701	284.996299	1.346067	5.198573	1410
Htak|AQF_AIT00000405001	Htak|AQF_AIT00007716001	0.713151	3.334914	0.213844	741.573961	254.426039	1.435085	4.148623	1074
Htak|AQF_AIT00000409001	Htak|AQF_AIT00006691001	0.673849	4.238075	0.158999	813.490350	284.509650	1.134662	4.792194	3102
Htak|AQF_AIT00000410001	Htak|AQF_AIT00000440001	0.738253	4.124016	0.179013	844.629007	244.370993	1.165111	4.494049	1269
Htak|AQF_AIT00000416001	Htak|AQF_AIT00000417001	0.459158	1.075515	0.426919	269.157335	72.842665	1.586275	1.771309	558
Htak|AQF_AIT00000422001	Htak|AQF_AIT00002338001	0.884906	5.059167	0.174911	3016.728075	850.271925	1.184868	5.408216	6186
Htak|AQF_AIT00000432001	Htak|AQF_AIT00007497001	0.800124	3.189697	0.250846	1269.517509	260.482491	1.158678	3.620848	1734
Htak|AQF_AIT00000442001	Htak|AQF_AIT00002925001	0.545823	4.402312	0.123986	1235.839590	354.160410	1.021972	4.214480	1842
Htak|AQF_AIT00000446001	Htak|AQF_AIT00000123001	0.935419	2.839756	0.329401	1046.010824	369.989176	1.298796	4.299020	2001
Htak|AQF_AIT00000451001	Htak|AQF_AIT00004775001	0.594556	2.365632	0.251331	897.948548	311.051452	1.309734	3.150654	1779
Htak|AQF_AIT00000485001	Htak|AQF_AIT00003247001	0.872667	4.774643	0.182771	2145.163193	581.836807	1.232829	5.115594	3549
Htak|AQF_AIT00000499001	Htak|AQF_AIT00008064001	0.647883	1.782359	0.363498	768.277168	287.722832	1.650938	2.870964	1293
Htak|AQF_AIT00000503001	Htak|AQF_AIT00008170001	0.593475	4.302719	0.137930	1285.880135	310.119865	1.132276	3.942663	1770
Htak|AQF_AIT00000511001	Htak|AQF_AIT00002708001	0.712097	3.772871	0.188741	824.991331	153.008669	1.043655	3.572870	1530
Htak|AQF_AIT00000516001	Htak|AQF_AIT00008181001	0.749484	1.730903	0.433001	728.646971	240.353029	1.132010	2.978752	1062
Htak|AQF_AIT00000519001	Htak|AQF_AIT00000708001	0.976529	2.250553	0.433906	1092.335389	341.664611	1.265438	3.840234	1767
Htak|AQF_AIT00000540001	Htak|AQF_AIT00003395001	0.786148	4.670732	0.168314	1842.439765	506.560235	1.208886	4.871568	4260
Htak|AQF_AIT00000543001	Htak|AQF_AIT00004351001	0.737937	2.596396	0.284216	744.737364	203.262636	1.292691	3.409239	1431
Htak|AQF_AIT00000544001	Htak|AQF_AIT00007221001	0.554643	4.306310	0.128798	1041.391590	311.608410	1.298735	4.256061	1545
Htak|AQF_AIT00000545001	Htak|AQF_AIT00005845001	0.739334	4.408829	0.167694	1085.748838	357.251162	1.175978	4.943431	1617
Htak|AQF_AIT00000547001	Htak|AQF_AIT00004594001	0.453630	3.047271	0.148864	1108.655107	304.344893	1.139440	3.036815	1515
Htak|AQF_AIT00000548001	Htak|AQF_AIT00000915001	0.419735	4.343024	0.096646	1133.758514	327.241486	1.274896	3.895475	1473
Htak|AQF_AIT00000558001	Htak|AQF_AIT00001760001	0.687344	4.355604	0.157807	1445.315283	486.684717	1.194043	4.834216	2475
Htak|AQF_AIT00000573001	Htak|AQF_AIT00007965001	0.714431	3.091746	0.231077	3250.126596	910.873404	1.205004	3.704528	5481
Htak|AQF_AIT00000578001	Htak|AQF_AIT00005812001	1.024009	2.109783	0.485362	1125.414736	485.585264	1.490167	4.053845	1743
Htak|AQF_AIT00000583001	Htak|AQF_AIT00001987001	0.753800	2.116626	0.356133	693.821473	227.178527	1.494099	3.269884	2103
Htak|AQF_AIT00000597001	Htak|AQF_AIT00001641001	0.816567	4.221864	0.193414	1017.574139	278.425861	0.822480	4.644429	1716
Htak|AQF_AIT00000608001	Htak|AQF_AIT00008102001	0.709583	3.928725	0.180614	768.650332	188.349668	1.080920	4.029452	1524
Htak|AQF_AIT00000618001	Htak|AQF_AIT00001223001	0.565201	1.900856	0.297340	872.967175	282.032825	1.471056	2.674041	1296
Htak|AQF_AIT00000624001	Htak|AQF_AIT00008009001	0.687234	2.063039	0.333117	1227.079953	377.920047	1.197579	3.033560	3024
Htak|AQF_AIT00000626001	Htak|AQF_AIT00003289001	0.645049	4.110073	0.156943	849.129897	239.870103	1.043276	4.224832	1266
Htak|AQF_AIT00000639001	Htak|AQF_AIT00000642001	0.487256	2.414567	0.201798	503.397153	159.602847	1.123361	2.853643	765
Htak|AQF_AIT00000640001	Htak|AQF_AIT00000643001	0.542364	2.417631	0.224337	354.986464	98.013536	1.549160	2.844321	495
Htak|AQF_AIT00000653001	Htak|AQF_AIT00003080001	0.631092	2.305027	0.273789	1337.753724	483.246276	1.087951	3.225934	2787
Htak|AQF_AIT00000665001	Htak|AQF_AIT00008138001	0.627193	4.208556	0.149028	1007.470819	273.529181	1.369910	4.175742	1365
Htak|AQF_AIT00000690001	Htak|AQF_AIT00003016001	0.472788	4.181247	0.113074	1074.251374	263.748626	1.007730	3.611417	1581
Htak|AQF_AIT00000691001	Htak|AQF_AIT00006989001	0.778474	3.690392	0.210946	735.561304	212.438696	1.212241	4.293030	1191
Htak|AQF_AIT00000699001	Htak|AQF_AIT00000700001	0.507966	3.738491	0.135875	525.846955	146.153045	1.038715	3.631715	1203
Htak|AQF_AIT00000704001	Htak|AQF_AIT00004005001	0.423328	1.964661	0.215471	965.334142	309.665858	1.347100	2.393038	1404
Htak|AQF_AIT00000713001	Htak|AQF_AIT00002448001	0.002964	1.165731	0.002542	338.100465	69.899535	0.671525	0.606516	471
Htak|AQF_AIT00000714001	Htak|AQF_AIT00004630001	0.380885	1.698928	0.224192	313.428650	82.571350	1.142460	1.967145	489
Htak|AQF_AIT00000730001	Htak|AQF_AIT00007979001	0.832581	5.716419	0.145647	1932.021949	635.978051	1.484571	6.126265	3045
Htak|AQF_AIT00000739001	Htak|AQF_AIT00008106001	0.852861	1.880496	0.453530	934.111339	340.888661	1.686020	3.382840	1668
Htak|AQF_AIT00000745001	Htak|AQF_AIT00007736001	0.637979	4.366684	0.146102	1216.270264	337.729736	1.100519	4.345008	1680
Htak|AQF_AIT00000756001	Htak|AQF_AIT00007750001	0.310795	3.399493	0.091424	431.994659	93.005341	1.241169	2.573902	807
Htak|AQF_AIT00000758001	Htak|AQF_AIT00005100001	0.808096	2.522054	0.320412	1062.240449	374.759551	1.450872	3.765252	1797
Htak|AQF_AIT00000773001	Htak|AQF_AIT00004835001	0.608019	3.781228	0.160799	451.276898	154.723102	1.434680	4.254596	810
Htak|AQF_AIT00000797001	Htak|AQF_AIT00005117001	0.828034	2.613918	0.316779	1796.212123	576.787877	1.368677	3.786347	4341
Htak|AQF_AIT00000824001	Htak|AQF_AIT00001648001	0.472903	3.978216	0.118873	722.802280	201.197720	1.006244	3.708517	1023
Htak|AQF_AIT00000825001	Htak|AQF_AIT00004339001	0.733747	1.916455	0.382867	951.683874	287.316126	1.391743	3.024028	1314
Htak|AQF_AIT00000839001	Htak|AQF_AIT00003864001	0.557164	1.981888	0.281128	1274.087333	360.912667	1.459625	2.614981	1767
Htak|AQF_AIT00000846001	Htak|AQF_AIT00005184001	0.836561	4.536990	0.184387	1256.175138	423.824862	1.164071	5.310280	2202
Htak|AQF_AIT00000865001	Htak|AQF_AIT00007595001	0.792174	2.923473	0.270970	433.430994	148.569006	1.307356	4.008712	858
Htak|AQF_AIT00000868001	Htak|AQF_AIT00000880001	0.279590	3.965840	0.070500	819.095198	197.904802	0.808797	2.990766	1191
Htak|AQF_AIT00000871001	Htak|AQF_AIT00004905001	0.521216	3.279031	0.158954	328.794878	79.205122	1.421168	3.169773	564
Htak|AQF_AIT00000883001	Htak|AQF_AIT00006605001	0.429652	1.679010	0.255896	808.782152	277.217848	1.468062	2.245707	1242
Htak|AQF_AIT00000885001	Htak|AQF_AIT00007283001	0.831815	1.670499	0.497944	576.313414	230.686586	3.646567	3.214675	1086
Htak|AQF_AIT00000895001	Htak|AQF_AIT00004179001	0.755042	1.938032	0.389592	1555.577698	466.422302	0.932067	3.083781	3288
Htak|AQF_AIT00000900001	Htak|AQF_AIT00008118001	0.558076	1.947933	0.286496	1435.725476	445.274524	1.268290	2.661257	1995
Htak|AQF_AIT00000910001	Htak|AQF_AIT00000912001	0.247561	4.188456	0.059105	798.704119	266.295881	1.494797	3.698863	1068
Htak|AQF_AIT00000916001	Htak|AQF_AIT00003203001	0.734855	4.018369	0.182874	633.737048	212.262952	1.103340	4.676085	1032
Htak|AQF_AIT00000918001	Htak|AQF_AIT00006250001	0.677459	4.003717	0.169208	799.843647	208.156353	1.403646	4.093037	1200
Htak|AQF_AIT00000927001	Htak|AQF_AIT00001712001	0.867745	4.434629	0.195675	1139.245950	369.754050	1.011219	5.225243	1800
Htak|AQF_AIT00000933001	Htak|AQF_AIT00007803001	0.720705	4.643082	0.155221	1467.774923	488.225077	1.043762	5.099237	2310
Htak|AQF_AIT00000935001	Htak|AQF_AIT00007707001	0.274650	3.302493	0.083165	302.277901	81.722099	1.589738	2.757089	627
Htak|AQF_AIT00000937001	Htak|AQF_AIT00004543001	0.973563	3.422760	0.284438	1851.217149	554.782851	3.260784	4.614920	3057
Htak|AQF_AIT00000943001	Htak|AQF_AIT00005795001	0.656512	3.242677	0.202460	871.918375	313.081625	1.089662	4.019360	1752
Htak|AQF_AIT00000952001	Htak|AQF_AIT00005922001	0.743752	2.400412	0.309843	419.509798	126.490202	1.116384	3.382637	642
Htak|AQF_AIT00000962001	Htak|AQF_AIT00002009001	0.810774	2.527409	0.320793	2347.773323	856.226677	1.451448	3.808567	4578
Htak|AQF_AIT00000963001	Htak|AQF_AIT00001978001	0.875959	2.134003	0.410477	1136.463061	393.536939	1.615637	3.598636	1776
Htak|AQF_AIT00000978001	Htak|AQF_AIT00000209001	0.645869	1.963513	0.328935	522.549162	155.450838	1.256118	2.843929	3627
Htak|AQF_AIT00000982001	Htak|AQF_AIT00004205001	0.772726	4.267416	0.181076	1159.139325	295.860675	1.297599	4.450017	1632
Htak|AQF_AIT00000986001	Htak|AQF_AIT00002152001	0.969441	2.625826	0.369195	940.235452	334.764548	1.251634	4.213028	1590
Htak|AQF_AIT00000994001	Htak|AQF_AIT00001520001	0.382880	5.142555	0.074453	3438.736047	950.263953	1.144499	4.240197	4662
Htak|AQF_AIT00000997001	Htak|AQF_AIT00002337001	0.396693	4.416311	0.089825	1322.167367	360.832633	1.269524	3.775479	2004
Htak|AQF_AIT00001004001	Htak|AQF_AIT00006083001	0.889074	2.689147	0.330616	1189.479615	391.520385	1.441995	4.004538	2226
Htak|AQF_AIT00001017001	Htak|AQF_AIT00007949001	0.598619	4.366131	0.137105	1477.519455	337.480545	1.056461	3.897448	2274
Htak|AQF_AIT00001018001	Htak|AQF_AIT00003328001	0.790798	4.845140	0.163215	2315.819747	639.180253	1.179985	5.003314	4275
Htak|AQF_AIT00001022001	Htak|AQF_AIT00002476001	0.630701	1.933887	0.326131	1762.392685	514.607315	1.960237	2.775673	2409
Htak|AQF_AIT00001029001	Htak|AQF_AIT00001030001	0.268682	3.455729	0.077750	289.752818	100.247182	1.550848	3.263680	552
Htak|AQF_AIT00001039001	Htak|AQF_AIT00002288001	0.719318	2.659299	0.270492	562.187888	166.812112	1.172874	3.489693	903
Htak|AQF_AIT00001043001	Htak|AQF_AIT00000811001	0.957429	4.066588	0.235438	663.170878	212.829122	1.623604	5.138451	1569
Htak|AQF_AIT00001044001	Htak|AQF_AIT00002902001	0.790644	2.014146	0.392546	929.974589	279.025411	1.116500	3.219050	1959
Htak|AQF_AIT00001046001	Htak|AQF_AIT00004943001	0.431461	3.510826	0.122895	489.111142	107.888858	1.124241	2.963877	900
Htak|AQF_AIT00001052001	Htak|AQF_AIT00005456001	0.697555	3.887928	0.179416	634.622098	178.377902	0.900526	4.192636	1113
Htak|AQF_AIT00001072001	Htak|AQF_AIT00005020001	0.522429	4.485351	0.116475	1593.374508	395.625492	1.006566	3.932043	2145
Htak|AQF_AIT00001076001	Htak|AQF_AIT00007469001	0.834979	3.891738	0.214552	1792.898247	556.101753	1.884414	4.675907	3726
Htak|AQF_AIT00001081001	Htak|AQF_AIT00007120001	0.822789	2.819059	0.291867	1448.623908	459.376092	1.093233	3.910251	2430
Htak|AQF_AIT00001093001	Htak|AQF_AIT00003083001	0.751892	1.939015	0.387770	1216.348597	322.651403	1.605082	3.002316	1926
Htak|AQF_AIT00001098001	Htak|AQF_AIT00001472001	0.815601	2.602930	0.313340	942.627871	326.372129	1.641718	3.825845	1416
Htak|AQF_AIT00001104001	Htak|AQF_AIT00007457001	0.663488	4.463941	0.148633	1292.508483	384.491517	1.195399	4.604493	2079
Htak|AQF_AIT00001106001	Htak|AQF_AIT00004006001	0.495469	2.400764	0.206380	411.547711	158.452289	1.385858	3.075345	1401
Htak|AQF_AIT00001107001	Htak|AQF_AIT00003558001	0.592545	3.922845	0.151050	548.121131	186.878869	1.408010	4.317892	1401
Htak|AQF_AIT00001108001	Htak|AQF_AIT00006349001	0.373852	2.796707	0.133676	1170.752671	320.247329	1.277955	2.682749	3102
Htak|AQF_AIT00001111001	Htak|AQF_AIT00005192001	0.694442	2.713477	0.255923	549.508625	215.491375	1.405788	3.789541	1689
Htak|AQF_AIT00001119001	Htak|AQF_AIT00001156001	0.831853	1.950875	0.426400	458.492709	159.507291	1.282502	3.362025	795
Htak|AQF_AIT00001122001	Htak|AQF_AIT00007323001	0.965080	2.568017	0.375808	2086.910451	712.089549	1.146822	4.118643	4131
Htak|AQF_AIT00001129001	Htak|AQF_AIT00004406001	0.541096	2.827416	0.191375	418.103584	91.896416	1.237358	2.859197	552
Htak|AQF_AIT00001143001	Htak|AQF_AIT00002277001	0.871398	4.107336	0.212156	724.003797	238.996203	0.992258	5.023467	1341
Htak|AQF_AIT00001144001	Htak|AQF_AIT00006654001	0.857410	4.203674	0.203967	874.245473	271.754527	1.400958	4.952759	1410
Htak|AQF_AIT00001152001	Htak|AQF_AIT00006038001	0.803560	2.138341	0.375787	644.641051	252.358949	1.503810	3.537248	1281
Htak|AQF_AIT00001154001	Htak|AQF_AIT00005177001	0.812178	3.029605	0.268080	1244.103054	435.896946	1.462229	4.162550	3300
Htak|AQF_AIT00001169001	Htak|AQF_AIT00003716001	0.747196	4.445104	0.168094	1080.045427	374.954573	1.435809	5.100448	1593
Htak|AQF_AIT00001188001	Htak|AQF_AIT00005016001	0.298669	0.945670	0.315828	1387.899595	517.100405	2.134215	1.422880	2121
Htak|AQF_AIT00001191001	Htak|AQF_AIT00005611001	0.446004	2.205441	0.202229	768.434242	191.565758	1.415375	2.391287	1116
Htak|AQF_AIT00001199001	Htak|AQF_AIT00002089001	0.758911	4.157577	0.182537	827.445499	255.554501	1.368582	4.682672	1950
Htak|AQF_AIT00001212001	Htak|AQF_AIT00007766001	0.513063	5.502924	0.093235	1007.387238	258.612762	1.113533	4.597107	8589
Htak|AQF_AIT00001217001	Htak|AQF_AIT00007532001	0.732506	5.078750	0.144230	2604.234127	872.765873	1.026153	5.470385	4482
Htak|AQF_AIT00001220001	Htak|AQF_AIT00007593001	0.722160	4.013003	0.179955	565.820284	220.179716	1.092245	4.932040	1974
Htak|AQF_AIT00001237001	Htak|AQF_AIT00002661001	0.558939	1.858507	0.300746	758.833775	264.166225	1.651014	2.683568	2079
Htak|AQF_AIT00001240001	Htak|AQF_AIT00006799001	0.790496	4.612016	0.171399	1736.585041	468.414959	1.316585	4.806939	2589
Htak|AQF_AIT00001260001	Htak|AQF_AIT00001261001	0.918291	4.211767	0.218030	979.297225	274.702775	1.415257	4.919292	1467
Htak|AQF_AIT00001301001	Htak|AQF_AIT00003163001	0.699352	4.329907	0.161517	1106.431800	321.568200	1.319186	4.550727	2118
Htak|AQF_AIT00001303001	Htak|AQF_AIT00001492001	0.622936	4.291511	0.145155	1221.480075	305.519925	1.227131	4.070818	1647
Htak|AQF_AIT00001308001	Htak|AQF_AIT00003363001	0.640618	2.153690	0.297451	1058.798118	339.201882	1.271308	3.023222	1515
Htak|AQF_AIT00001321001	Htak|AQF_AIT00000293001	0.694737	2.024265	0.343204	1432.920534	490.079466	1.463621	3.100706	8856
Htak|AQF_AIT00001327001	Htak|AQF_AIT00002694001	0.266088	3.977926	0.066891	1037.880162	201.119838	0.960485	2.605828	1290
Htak|AQF_AIT00001335001	Htak|AQF_AIT00007164001	0.927768	1.843518	0.503259	748.712800	238.287200	1.190889	3.446561	1479
Htak|AQF_AIT00001352001	Htak|AQF_AIT00006229001	0.653883	3.537625	0.184837	1213.591619	331.408381	1.142683	3.817369	2079
Htak|AQF_AIT00001360001	Htak|AQF_AIT00002697001	0.630521	4.520158	0.139491	1379.581215	414.418785	1.083636	4.587112	2988
Htak|AQF_AIT00001393001	Htak|AQF_AIT00006208001	0.707278	3.800443	0.186104	735.261730	158.738270	1.291151	3.769496	1284
Htak|AQF_AIT00001395001	Htak|AQF_AIT00007182001	0.581307	4.421671	0.131468	1130.579068	363.420932	1.339275	4.546469	1605
Htak|AQF_AIT00001403001	Htak|AQF_AIT00003074001	0.771533	3.966403	0.194517	734.946401	198.053599	0.997369	4.349182	1374
Htak|AQF_AIT00001430001	Htak|AQF_AIT00001986001	0.635266	1.566247	0.405598	602.940300	207.059700	1.350468	2.619756	1383
Htak|AQF_AIT00001435001	Htak|AQF_AIT00002956001	0.973326	2.871573	0.338952	1679.969471	579.030529	1.287691	4.379662	3615
Htak|AQF_AIT00001436001	Htak|AQF_AIT00005766001	0.764368	4.503178	0.169740	1109.858088	405.141912	1.457368	5.292606	1614
Htak|AQF_AIT00001447001	Htak|AQF_AIT00002241001	0.913247	2.467366	0.370130	485.270628	159.729372	1.497129	3.894339	801
Htak|AQF_AIT00001448001	Htak|AQF_AIT00006098001	0.826499	4.768188	0.173336	2102.149266	576.850734	1.025720	5.025707	3675
Htak|AQF_AIT00001451001	Htak|AQF_AIT00002824001	0.366427	4.076469	0.089888	892.640167	229.359833	1.401415	3.374508	1215
Htak|AQF_AIT00001461001	Htak|AQF_AIT00003268001	0.938986	4.365649	0.215085	1051.736021	337.263979	0.894467	5.313050	1596
Htak|AQF_AIT00001462001	Htak|AQF_AIT00007929001	0.535350	4.371953	0.122451	1177.889566	340.110434	1.101891	4.184842	1632
Htak|AQF_AIT00001470001	Htak|AQF_AIT00002468001	0.816720	4.340604	0.188158	1119.812459	326.187541	1.194640	4.834906	1527
Htak|AQF_AIT00001473001	Htak|AQF_AIT00006266001	0.199256	2.223532	0.089612	1145.473153	363.526847	1.426168	2.060748	1524
Htak|AQF_AIT00001474001	Htak|AQF_AIT00002963001	0.560368	3.062991	0.182948	1257.275684	326.724316	1.348068	3.229717	1728
Htak|AQF_AIT00001480001	Htak|AQF_AIT00007990001	0.617478	1.978562	0.312084	985.032006	370.967994	1.707143	2.969511	1530
Htak|AQF_AIT00001482001	Htak|AQF_AIT00002230001	0.381135	4.593932	0.082965	1861.744575	457.255425	1.085059	3.635415	2454
