SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Chig|CH063_00130T0	Chig|CH063_09406T0	0.663851	2.405082	0.276020	762.077122	203.922878	1.375912	3.094277	1311
Chig|CH063_00131T0	Chig|CH063_06925T0	0.707261	4.838527	0.146173	2600.431083	633.568917	1.303163	4.549836	3942
Chig|CH063_00134T0	Chig|CH063_00158T0	0.337839	4.097581	0.082448	946.092113	235.907887	2.008963	3.264665	1251
Chig|CH063_00136T0	Chig|CH063_01129T0	0.720275	2.347965	0.306766	744.621216	227.378784	1.445339	3.303115	1644
Chig|CH063_00138T0	Chig|CH063_01990T0	0.807468	5.400465	0.149518	4245.739117	1340.260883	1.427383	5.728427	7254
Chig|CH063_00139T0	Chig|CH063_13924T0	0.713639	4.235985	0.168471	1363.282072	283.717928	1.499801	3.961232	1887
Chig|CH063_00140T0	Chig|CH063_06612T0	0.607053	4.376393	0.138711	1331.870035	342.129965	1.697614	4.132277	1734
Chig|CH063_00143T0	Chig|CH063_07274T0	0.377962	99.000000	0.003818	1166.803062	96.196938	1.121280	23.668657	1458
Chig|CH063_00145T0	Chig|CH063_05637T0	0.510779	4.148694	0.123118	1271.454278	252.545722	1.389109	3.340881	1593
Chig|CH063_00146T0	Chig|CH063_14837T0	0.570546	4.056576	0.140647	1336.643760	223.356240	1.571361	3.208996	1755
Chig|CH063_00150T0	Chig|CH063_00366T0	0.526640	3.588011	0.146778	681.416528	119.583472	1.222110	2.951041	924
Chig|CH063_00151T0	Chig|CH063_00678T0	0.689533	3.995523	0.172576	928.105500	205.894500	1.330625	3.869354	1560
Chig|CH063_00154T0	Chig|CH063_04433T0	0.495788	5.744200	0.086311	841.441586	241.558414	1.293606	4.999269	1134
Chig|CH063_00155T0	Chig|CH063_09187T0	0.557517	2.286769	0.243801	554.111947	204.888053	1.847645	3.072960	765
Chig|CH063_00156T0	Chig|CH063_10073T0	0.402366	4.364587	0.092189	1154.213595	336.786405	1.475955	3.892051	1581
Chig|CH063_00157T0	Chig|CH063_08684T0	0.485758	4.441268	0.109374	1450.958163	373.041837	1.262967	3.884199	1950
Chig|CH063_00159T0	Chig|CH063_01417T0	0.639802	4.552440	0.140540	1694.353681	432.646319	1.206064	4.306978	5505
Chig|CH063_00162T0	Chig|CH063_00451T0	0.559282	3.797252	0.147286	552.935496	158.064504	1.777710	3.837373	771
Chig|CH063_00163T0	Chig|CH063_12843T0	0.398717	3.973824	0.100336	900.976963	200.023037	1.703691	3.144664	1164
Chig|CH063_00164T0	Chig|CH063_00496T0	0.678660	4.099994	0.165527	903.331971	236.668029	1.645593	4.166823	1233
Chig|CH063_00165T0	Chig|CH063_10869T0	0.651371	3.781483	0.172253	757.224334	154.775666	1.439870	3.547749	1041
Chig|CH063_00167T0	Chig|CH063_00261T0	0.602821	3.897192	0.154681	791.405087	180.594913	1.562414	3.644719	1059
Chig|CH063_00175T0	Chig|CH063_07457T0	0.452432	3.363493	0.134513	517.353414	88.646586	1.317759	2.634800	636
Chig|CH063_00178T0	Chig|CH063_07967T0	0.494702	99.000000	0.004997	959.305044	114.694956	0.917619	33.042936	1233
Chig|CH063_00179T0	Chig|CH063_10949T0	0.645657	3.874419	0.166646	895.806436	175.193564	1.392406	3.521447	1740
Chig|CH063_00181T0	Chig|CH063_04717T0	0.416485	99.000000	0.004207	844.647998	103.352002	1.153009	33.492503	1044
Chig|CH063_00182T0	Chig|CH063_04746T0	0.549404	4.305490	0.127605	1302.732204	311.267796	1.145632	3.821351	1899
Chig|CH063_00183T0	Chig|CH063_03103T0	0.735820	4.175683	0.176215	965.200876	261.799124	1.195539	4.409301	1488
Chig|CH063_00192T0	Chig|CH063_12468T0	0.304261	1.065584	0.285535	1141.180780	385.819220	2.117340	1.489862	1560
Chig|CH063_00202T0	Chig|CH063_06979T0	0.748459	4.594277	0.162911	1663.533828	457.466172	1.267603	4.733823	3705
Chig|CH063_00205T0	Chig|CH063_11444T0	0.211429	3.441597	0.061433	699.624110	98.375890	0.733492	1.828914	819
Chig|CH063_00212T0	Chig|CH063_05469T0	0.647761	3.908892	0.165715	1037.565924	183.434076	0.969918	3.413068	2028
Chig|CH063_00213T0	Chig|CH063_03352T0	0.589417	4.041897	0.145827	1004.972738	219.027262	1.088971	3.621651	1326
Chig|CH063_00214T0	Chig|CH063_03061T0	0.708497	5.462183	0.129710	5147.783061	1455.216939	1.282537	5.268446	7599
Chig|CH063_00216T0	Chig|CH063_03729T0	0.548764	4.044390	0.135685	953.243629	219.756371	1.322119	3.610961	1263
Chig|CH063_00219T0	Chig|CH063_04812T0	0.473194	3.635895	0.130145	589.532713	127.467287	1.436310	3.106364	891
Chig|CH063_00220T0	Chig|CH063_07402T0	0.780480	4.101016	0.190314	915.009169	236.990831	1.139253	4.390753	1299
Chig|CH063_00222T0	Chig|CH063_12562T0	0.873710	3.328311	0.262508	966.229019	290.770981	1.280963	4.324535	1344
Chig|CH063_00223T0	Chig|CH063_00999T0	0.612725	4.029355	0.152065	786.605103	215.394897	1.301357	4.041541	1608
Chig|CH063_00225T0	Chig|CH063_02438T0	0.785467	4.469407	0.175743	1970.696357	387.303643	1.225661	4.171673	3288
Chig|CH063_00228T0	Chig|CH063_05870T0	0.585689	99.000000	0.005916	1329.604696	188.395304	1.175830	38.398952	1935
Chig|CH063_00231T0	Chig|CH063_00993T0	0.708249	4.187622	0.169129	1087.000256	265.999744	1.511833	4.176880	1458
Chig|CH063_00232T0	Chig|CH063_00952T0	0.508727	4.470308	0.113801	1727.230543	387.769457	1.555552	3.705161	2367
Chig|CH063_00234T0	Chig|CH063_05202T0	0.169132	3.907105	0.043288	762.002307	182.997693	2.281261	2.678952	948
Chig|CH063_00236T0	Chig|CH063_00821T0	0.564883	4.613886	0.122431	1837.415312	469.584688	1.444448	4.167147	2418
Chig|CH063_00237T0	Chig|CH063_07015T0	0.904156	4.480886	0.201781	1322.722792	393.277208	1.942084	5.171639	2124
Chig|CH063_00238T0	Chig|CH063_00333T0	0.482388	3.014109	0.160043	298.365018	55.634982	1.310774	2.640827	900
Chig|CH063_00239T0	Chig|CH063_12855T0	0.503486	99.000000	0.005086	849.666520	122.333480	1.357774	38.700031	1170
Chig|CH063_00240T0	Chig|CH063_01387T0	0.837064	3.916495	0.213728	672.696874	185.303126	1.475252	4.506394	939
Chig|CH063_00243T0	Chig|CH063_08500T0	0.274069	3.782433	0.072458	835.027968	154.972032	1.987016	2.469779	1491
Chig|CH063_00245T0	Chig|CH063_08754T0	0.602616	3.950473	0.152543	838.108829	193.891171	1.189504	3.694825	1086
Chig|CH063_00246T0	Chig|CH063_09024T0	0.000000	0.000000	99.000000	167.580609	102.419391	4.600000	0.000000	2703
Chig|CH063_00247T0	Chig|CH063_04603T0	0.402635	99.000000	0.004067	3852.933200	497.066800	1.258266	35.007545	4572
Chig|CH063_00248T0	Chig|CH063_03108T0	0.431255	4.314191	0.099962	1308.100320	314.899680	1.276519	3.553904	1695
Chig|CH063_00249T0	Chig|CH063_07251T0	0.346328	3.717972	0.093150	1102.791189	142.208811	1.115294	2.194351	1302
Chig|CH063_00255T0	Chig|CH063_09216T0	0.291377	1.995836	0.145993	829.988688	253.011312	3.396762	2.068722	1113
Chig|CH063_00259T0	Chig|CH063_11929T0	0.522922	3.768362	0.138766	513.908396	152.091604	1.632277	3.792208	954
Chig|CH063_00260T0	Chig|CH063_06430T0	0.714423	4.333313	0.164868	1638.968110	323.031890	1.676482	3.930757	3816
Chig|CH063_00262T0	Chig|CH063_02545T0	0.636100	4.280243	0.148613	1019.035901	300.964099	1.467518	4.400927	1455
Chig|CH063_00263T0	Chig|CH063_10321T0	0.530222	4.441406	0.119382	1666.889442	373.110558	1.144924	3.736702	2430
Chig|CH063_00264T0	Chig|CH063_00863T0	0.434755	4.360013	0.099714	1342.261206	334.738794	1.333039	3.654778	1764
Chig|CH063_00265T0	Chig|CH063_01325T0	0.432216	3.939339	0.109718	690.965836	191.034164	1.246227	3.575493	909
Chig|CH063_00266T0	Chig|CH063_05474T0	0.455001	99.000000	0.004596	660.742395	101.257605	1.071850	40.650164	1230
Chig|CH063_00269T0	Chig|CH063_02529T0	0.424016	4.022320	0.105416	959.615903	213.384097	1.143466	3.235785	1299
Chig|CH063_00270T0	Chig|CH063_11254T0	0.617063	3.156653	0.195480	373.719517	67.280483	1.457659	3.013534	453
Chig|CH063_00271T0	Chig|CH063_01257T0	0.928050	4.658368	0.199222	2207.722197	498.277803	1.437015	4.844831	3252
Chig|CH063_00273T0	Chig|CH063_14197T0	0.781085	4.037229	0.193471	742.331830	217.668170	1.642922	4.558126	1470
Chig|CH063_00280T0	Chig|CH063_04643T0	0.475854	4.153478	0.114568	1308.838218	254.161782	1.264340	3.221635	1659
Chig|CH063_00282T0	Chig|CH063_13739T0	0.822245	4.307324	0.190895	1133.970212	312.029788	0.969243	4.722851	1551
Chig|CH063_00284T0	Chig|CH063_11124T0	0.762077	4.482731	0.170003	1612.754205	394.245795	1.474235	4.478836	2361
Chig|CH063_00285T0	Chig|CH063_08636T0	0.421723	3.921395	0.107544	659.482321	186.517679	1.799479	3.579887	942
Chig|CH063_00286T0	Chig|CH063_03771T0	0.389626	4.261863	0.091421	1182.321835	293.678165	0.996235	3.480242	1569
Chig|CH063_00287T0	Chig|CH063_00632T0	0.608914	4.115044	0.147973	1315.534892	241.465108	1.430736	3.457971	1920
Chig|CH063_00294T0	Chig|CH063_01864T0	0.191588	1.260314	0.152016	119.669570	42.330430	1.240036	1.412536	813
Chig|CH063_00296T0	Chig|CH063_06973T0	0.603929	4.220570	0.143092	955.054078	277.945922	1.520061	4.257603	1779
Chig|CH063_00302T0	Chig|CH063_08460T0	0.652798	3.548502	0.183964	600.553031	113.446969	1.780051	3.338683	1047
Chig|CH063_00305T0	Chig|CH063_01102T0	0.000000	0.000000	99.000000	348.886386	83.113614	4.600000	0.000000	834
Chig|CH063_00309T0	Chig|CH063_04529T0	0.553627	4.060852	0.136333	777.366572	224.633428	1.691722	4.019683	1071
Chig|CH063_00310T0	Chig|CH063_00313T0	0.612982	3.901305	0.157122	679.412175	181.587825	1.393971	3.919500	1086
Chig|CH063_00311T0	Chig|CH063_08269T0	0.428191	3.918727	0.109268	603.144639	185.855361	1.401467	3.751245	831
Chig|CH063_00314T0	Chig|CH063_04768T0	0.628565	4.292378	0.146438	1182.126900	305.873100	1.163776	4.145094	1914
Chig|CH063_00315T0	Chig|CH063_08912T0	0.935566	2.780596	0.336462	850.145393	283.854607	2.039323	4.192201	1257
Chig|CH063_00323T0	Chig|CH063_10009T0	0.562410	4.478268	0.125586	2641.093178	391.906822	1.330726	3.205183	3465
Chig|CH063_00324T0	Chig|CH063_03148T0	0.622797	4.244493	0.146731	1180.045586	286.954414	0.906734	3.993670	2253
Chig|CH063_00326T0	Chig|CH063_01017T0	0.571239	4.333293	0.131826	1236.977043	323.022957	1.336788	4.050696	1668
Chig|CH063_00327T0	Chig|CH063_03218T0	0.576905	4.409851	0.130822	1103.261856	357.738144	1.693841	4.546302	1551
Chig|CH063_00328T0	Chig|CH063_01632T0	0.574528	4.209415	0.136486	1094.157581	273.842419	1.032620	3.906449	1863
Chig|CH063_00331T0	Chig|CH063_07510T0	0.328345	4.056006	0.080953	913.813323	223.186677	1.969877	3.180191	1149
Chig|CH063_00334T0	Chig|CH063_01686T0	0.334514	4.168753	0.080243	1015.608671	259.391329	1.848663	3.343704	1425
Chig|CH063_00337T0	Chig|CH063_13594T0	0.034786	0.073586	0.472726	765.149569	302.850431	3.198454	0.137365	1422
Chig|CH063_00338T0	Chig|CH063_05581T0	0.296574	99.000000	0.002996	1429.397650	145.602350	1.272423	28.263915	2016
Chig|CH063_00342T0	Chig|CH063_05433T0	0.466267	4.003109	0.116476	1052.012366	207.987634	1.314284	3.150275	1437
Chig|CH063_00346T0	Chig|CH063_09649T0	0.830626	4.442693	0.186965	1456.248670	373.751330	1.272710	4.705017	2766
Chig|CH063_00353T0	Chig|CH063_02546T0	0.138187	3.971652	0.034793	772.555574	199.444426	3.305238	2.774325	978
Chig|CH063_00355T0	Chig|CH063_04341T0	0.499965	3.985475	0.125447	1230.845553	203.154447	1.589144	2.981269	1527
Chig|CH063_00357T0	Chig|CH063_07285T0	0.537453	4.120225	0.130443	1658.860977	243.139023	1.014640	2.986352	2133
Chig|CH063_00358T0	Chig|CH063_02929T0	0.277472	4.129220	0.067197	1265.927451	246.072549	1.533428	2.712991	1554
Chig|CH063_00360T0	Chig|CH063_11541T0	0.521065	3.837231	0.135792	1219.281321	166.718679	1.289694	2.759876	1809
Chig|CH063_00364T0	Chig|CH063_07806T0	0.661680	4.294510	0.154076	1181.256122	306.743878	1.335019	4.231710	1635
Chig|CH063_00368T0	Chig|CH063_05134T0	0.679946	4.034373	0.168538	1178.159046	216.840954	1.431256	3.604091	1770
Chig|CH063_00379T0	Chig|CH063_06704T0	0.628128	4.232896	0.148392	1295.448298	282.551702	1.293826	3.820759	1680
Chig|CH063_00380T0	Chig|CH063_01851T0	0.493621	3.921223	0.125884	980.524901	186.475099	1.161127	3.123954	1317
Chig|CH063_00383T0	Chig|CH063_08688T0	0.222146	99.000000	0.002244	716.139815	96.860185	0.577638	35.971388	1146
Chig|CH063_00385T0	Chig|CH063_09329T0	0.324455	99.000000	0.003277	1297.790282	169.209718	1.096469	35.118276	1527
Chig|CH063_00390T0	Chig|CH063_09217T0	0.485097	3.892449	0.124625	771.543714	179.456286	1.384727	3.384220	1248
Chig|CH063_00396T0	Chig|CH063_07262T0	0.334385	4.044945	0.082667	707.080991	219.919009	1.725296	3.644005	930
Chig|CH063_00398T0	Chig|CH063_09484T0	0.687936	4.734206	0.145312	2220.702103	551.297897	1.414123	4.477986	3324
Chig|CH063_00405T0	Chig|CH063_04004T0	0.566741	3.937973	0.143917	811.313407	190.686593	0.976740	3.624921	1140
Chig|CH063_00407T0	Chig|CH063_08332T0	0.552305	4.041393	0.136662	1182.119985	218.880015	1.105529	3.292228	1674
Chig|CH063_00409T0	Chig|CH063_04008T0	0.679427	4.365240	0.155645	1846.920059	337.079941	1.169913	3.744894	2490
Chig|CH063_00410T0	Chig|CH063_09593T0	0.678405	4.257485	0.159344	1247.031218	291.968782	1.096494	4.072213	1947
Chig|CH063_00416T0	Chig|CH063_04398T0	0.348874	4.044249	0.086264	1175.284918	219.715082	1.053729	2.792707	1425
Chig|CH063_00421T0	Chig|CH063_03755T0	0.205799	4.203659	0.048957	1312.250960	271.749040	1.665297	2.675002	1632
Chig|CH063_00422T0	Chig|CH063_04331T0	0.652756	4.209307	0.155074	1082.196964	273.803036	1.369220	4.112680	2175
Chig|CH063_00423T0	Chig|CH063_01078T0	0.483756	2.324110	0.208147	718.979710	232.020290	1.232640	2.798270	999
Chig|CH063_00426T0	Chig|CH063_13752T0	0.706279	3.949144	0.178843	1015.452030	193.547970	1.393011	3.676280	1761
Chig|CH063_00435T0	Chig|CH063_11229T0	0.310000	99.000000	0.003131	574.281314	88.718686	1.603412	40.548311	1905
Chig|CH063_00437T0	Chig|CH063_01314T0	0.667953	3.940365	0.169515	945.704393	191.295607	0.996873	3.655568	1299
Chig|CH063_00438T0	Chig|CH063_03715T0	0.502018	4.103827	0.122329	1454.119206	237.880794	1.185467	3.025205	1833
Chig|CH063_00440T0	Chig|CH063_06011T0	0.525561	4.146815	0.126739	1380.086352	251.913648	1.058916	3.253602	1674
Chig|CH063_00443T0	Chig|CH063_03170T0	0.568427	99.000000	0.005742	934.469373	148.530627	1.341271	42.204183	1245
Chig|CH063_00447T0	Chig|CH063_13807T0	0.520892	3.769313	0.138193	948.715455	152.284545	1.202185	2.910590	1149
Chig|CH063_00452T0	Chig|CH063_01553T0	0.846322	4.380238	0.193214	1270.111404	343.888596	1.203329	4.797839	1755
Chig|CH063_00453T0	Chig|CH063_06382T0	0.725252	4.473508	0.162122	1176.572478	389.427522	1.105921	4.972067	1671
Chig|CH063_00454T0	Chig|CH063_02724T0	0.795353	2.304287	0.345162	1157.004182	366.995818	1.858556	3.476163	1851
Chig|CH063_00455T0	Chig|CH063_10649T0	0.418560	3.888580	0.107638	685.467052	178.532948	1.321574	3.406766	930
Chig|CH063_00457T0	Chig|CH063_10771T0	0.786450	4.483347	0.175416	1873.430052	394.569948	1.335799	4.288828	2955
Chig|CH063_00460T0	Chig|CH063_10888T0	0.405242	4.805820	0.084323	2204.466126	606.533874	1.707960	4.064284	3672
Chig|CH063_00462T0	Chig|CH063_02048T0	0.377238	3.017569	0.125014	322.107763	55.892237	1.274707	2.302937	498
Chig|CH063_00463T0	Chig|CH063_13272T0	0.581005	4.425067	0.131299	1653.930142	365.069858	1.444737	3.828233	2424
Chig|CH063_00471T0	Chig|CH063_05943T0	0.676273	4.843375	0.139628	2737.321790	637.678210	1.157636	4.390836	3852
Chig|CH063_00476T0	Chig|CH063_09283T0	0.655747	4.083499	0.160585	1184.480273	231.519727	1.183981	3.648581	1701
Chig|CH063_00478T0	Chig|CH063_03856T0	0.451266	3.248246	0.138926	757.980177	76.019823	1.430291	2.118639	918
Chig|CH063_00482T0	Chig|CH063_01292T0	0.688057	4.158109	0.165474	1337.264122	255.735878	1.456840	3.735389	1698
Chig|CH063_00491T0	Chig|CH063_12204T0	0.194940	3.799921	0.051301	672.372028	158.627972	1.573575	2.649263	1356
Chig|CH063_00502T0	Chig|CH063_06747T0	0.493548	4.076698	0.121066	1156.570220	229.429780	1.292505	3.260040	1527
Chig|CH063_00503T0	Chig|CH063_10458T0	0.286163	3.645718	0.078493	695.852215	129.147785	0.811375	2.436230	954
Chig|CH063_00504T0	Chig|CH063_10637T0	0.648857	4.462987	0.145386	1427.997221	384.002779	1.260835	4.371466	2871
Chig|CH063_00505T0	Chig|CH063_05538T0	0.471712	99.000000	0.004765	1780.947014	238.052986	1.310575	36.266478	2238
Chig|CH063_00506T0	Chig|CH063_01438T0	0.514462	3.975398	0.129411	834.556977	200.443023	1.219422	3.554170	1110
Chig|CH063_00507T0	Chig|CH063_02442T0	0.637153	3.720522	0.171254	751.306952	142.693048	2.145845	3.387887	942
Chig|CH063_00509T0	Chig|CH063_03927T0	0.764855	5.352871	0.142887	4085.146738	1257.853262	1.176938	5.534908	11358
Chig|CH063_00510T0	Chig|CH063_14433T0	0.657305	4.226288	0.155528	1045.926915	280.073085	1.328945	4.233399	1491
Chig|CH063_00511T0	Chig|CH063_01345T0	0.701423	2.756724	0.254441	4973.521557	1707.478443	1.206498	3.680102	7779
Chig|CH063_00512T0	Chig|CH063_10112T0	0.685308	3.618550	0.189387	592.446673	124.553327	1.532377	3.584565	1359
Chig|CH063_00513T0	Chig|CH063_03333T0	0.657665	4.500085	0.146145	1510.525492	403.474508	1.213676	4.402962	2154
Chig|CH063_00514T0	Chig|CH063_05120T0	0.417412	4.014049	0.103988	709.956160	211.043840	1.613095	3.724706	984
Chig|CH063_00515T0	Chig|CH063_08526T0	0.793688	4.481495	0.177103	1562.403378	393.596622	1.547315	4.607304	2568
Chig|CH063_00516T0	Chig|CH063_04635T0	0.529198	4.264888	0.124082	1169.135269	294.864731	1.427239	3.844813	1701
Chig|CH063_00518T0	Chig|CH063_05872T0	0.615216	4.412697	0.139420	1476.901749	359.098251	1.244998	4.073865	1965
Chig|CH063_00523T0	Chig|CH063_00545T0	0.686880	2.014450	0.340977	3152.697270	1173.302730	1.723119	3.140836	4533
Chig|CH063_00526T0	Chig|CH063_07013T0	0.353191	99.000000	0.003568	646.232601	103.767399	1.618848	42.004865	804
Chig|CH063_00527T0	Chig|CH063_11813T0	0.626101	3.983739	0.157164	940.315236	202.684764	1.513509	3.664502	1440
Chig|CH063_00528T0	Chig|CH063_06184T0	0.698014	4.027033	0.173332	889.270774	214.729226	1.680225	4.036536	1647
Chig|CH063_00530T0	Chig|CH063_05072T0	0.638920	4.082166	0.156515	944.891314	231.108686	1.126256	3.946770	2202
Chig|CH063_00531T0	Chig|CH063_08833T0	0.715224	5.164036	0.138501	3513.125265	977.874735	1.337875	5.051738	7608
Chig|CH063_00532T0	Chig|CH063_04673T0	0.524898	99.000000	0.005302	427.204314	73.795686	1.162850	45.089889	816
Chig|CH063_00533T0	Chig|CH063_03373T0	0.525405	3.360413	0.156351	430.716721	88.283279	1.233212	3.022942	681
Chig|CH063_00535T0	Chig|CH063_15511T0	0.437969	1.877975	0.233214	409.632549	121.367451	2.479614	2.301308	657
Chig|CH063_00537T0	Chig|CH063_05345T0	0.621518	3.926224	0.158299	754.277340	187.722660	1.376193	3.840250	993
Chig|CH063_00539T0	Chig|CH063_04289T0	0.480674	4.017593	0.119642	1272.956608	212.043392	1.195364	2.957134	1698
Chig|CH063_00540T0	Chig|CH063_10801T0	0.659005	3.833519	0.171906	704.104322	165.895678	1.137765	3.793010	939
Chig|CH063_00542T0	Chig|CH063_04581T0	0.492333	1.975730	0.249191	456.806638	131.193362	1.972844	2.469917	645
Chig|CH063_00544T0	Chig|CH063_11647T0	0.111184	0.461326	0.241010	1132.101549	397.898451	2.061355	0.606730	2673
Chig|CH063_00546T0	Chig|CH063_05912T0	0.485086	4.904184	0.098913	3370.465817	691.534183	1.542513	3.712243	5727
Chig|CH063_00548T0	Chig|CH063_08838T0	0.473432	4.959667	0.095456	3563.368528	744.631472	1.297528	3.746613	6384
Chig|CH063_00553T0	Chig|CH063_09060T0	0.519843	2.297788	0.226236	744.458824	149.541176	0.963052	2.451730	3036
Chig|CH063_00554T0	Chig|CH063_12036T0	0.546322	4.283570	0.127539	1614.697836	302.302164	1.245173	3.407006	2361
Chig|CH063_00566T0	Chig|CH063_05927T0	0.368188	3.710739	0.099222	753.156105	140.843895	0.888177	2.684356	1119
Chig|CH063_00570T0	Chig|CH063_12836T0	0.245639	1.922705	0.127757	255.075724	23.924276	1.497763	1.168342	291
Chig|CH063_00573T0	Chig|CH063_09901T0	0.444670	4.246093	0.104724	972.432458	287.567542	1.463808	3.936785	1473
Chig|CH063_00577T0	Chig|CH063_08430T0	0.775672	4.299883	0.180394	1179.050492	308.949508	1.489077	4.522184	2349
Chig|CH063_00579T0	Chig|CH063_02769T0	0.458610	4.323832	0.106066	1421.025917	318.974083	1.013485	3.501530	1860
Chig|CH063_00589T0	Chig|CH063_13309T0	0.750400	3.805244	0.197201	776.242213	159.757787	1.810559	3.815415	1533
