SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Chiap1|Chiap1_1225023	Chiap1|Chiap1_1184379	0.630312	4.518288	0.139502	1254.612915	413.387085	0.871904	4.781653	1887
Chiap1|Chiap1_1178674	Chiap1|Chiap1_1226919	0.762006	2.257958	0.337476	866.528350	273.471650	1.355605	3.362598	1455
Chiap1|Chiap1_1178675	Chiap1|Chiap1_1162143	0.041545	0.179461	0.231497	569.812444	231.187556	3.300304	0.244052	1101
Chiap1|Chiap1_1178683	Chiap1|Chiap1_1186960	0.101339	0.156107	0.649162	944.956076	333.043924	1.879079	0.346834	1341
Chiap1|Chiap1_1109759	Chiap1|Chiap1_1222283	0.539154	2.269513	0.237564	188.832607	72.167393	1.709867	3.052814	1119
Chiap1|Chiap1_1151738	Chiap1|Chiap1_1160795	0.059120	0.148107	0.399175	136.357112	46.642888	1.863943	0.245404	270
Chiap1|Chiap1_1225035	Chiap1|Chiap1_1179962	0.039653	0.092074	0.430669	1372.334427	487.665573	1.217779	0.160192	2859
Chiap1|Chiap1_29807	Chiap1|Chiap1_1155803	0.909595	1.903849	0.477766	1018.618641	373.381359	1.470532	3.528862	1536
Chiap1|Chiap1_1128697	Chiap1|Chiap1_1171213	0.519659	1.715082	0.302994	1375.417687	412.582313	1.197509	2.386511	2031
Chiap1|Chiap1_1115383	Chiap1|Chiap1_1154784	0.972830	2.607085	0.373148	1471.422204	460.577796	1.379549	4.087281	2289
Chiap1|Chiap1_1168267	Chiap1|Chiap1_1118392	0.862257	1.982686	0.434893	1039.647871	364.352129	1.470036	3.459058	1548
Chiap1|Chiap1_1188602	Chiap1|Chiap1_420688	1.043054	1.770976	0.588971	1987.477591	712.522409	1.759350	3.705451	3066
Chiap1|Chiap1_1178715	Chiap1|Chiap1_1158631	0.594233	3.980111	0.149301	662.293307	201.706693	1.019112	4.154068	1026
Chiap1|Chiap1_34629	Chiap1|Chiap1_651155	0.360324	1.026400	0.351057	440.916186	117.083814	0.812889	1.500256	678
Chiap1|Chiap1_1225067	Chiap1|Chiap1_1184470	0.620653	4.520605	0.137294	1328.334117	414.665883	1.409905	4.645396	1965
Chiap1|Chiap1_33976	Chiap1|Chiap1_1178972	0.742858	1.545571	0.480637	600.714467	200.285533	1.376880	2.830716	1188
Chiap1|Chiap1_1173147	Chiap1|Chiap1_1230951	0.157673	0.347624	0.453572	747.308647	233.691353	1.460289	0.608767	1326
Chiap1|Chiap1_1115858	Chiap1|Chiap1_1170435	0.893224	2.081266	0.429173	586.166669	205.833331	1.287285	3.605954	921
Chiap1|Chiap1_34951	Chiap1|Chiap1_1141592	0.721683	2.946817	0.244903	1237.341912	451.658088	1.117576	3.950129	1929
Chiap1|Chiap1_1151784	Chiap1|Chiap1_1229586	0.831055	3.291625	0.252476	1138.547233	394.452767	1.121452	4.392536	2238
Chiap1|Chiap1_1178735	Chiap1|Chiap1_464972	0.424979	1.960762	0.216741	1021.763879	349.236121	1.706132	2.448571	1617
Chiap1|Chiap1_1115331	Chiap1|Chiap1_955793	0.855764	4.116514	0.207886	766.061220	241.938780	0.798989	4.915213	1413
Chiap1|Chiap1_36163	Chiap1|Chiap1_36394	0.305112	0.291036	1.048366	508.027539	193.972461	2.434243	0.903667	894
Chiap1|Chiap1_36053	Chiap1|Chiap1_1162194	0.234711	0.268109	0.875430	571.341242	223.658758	2.005602	0.732320	1395
Chiap1|Chiap1_1162195	Chiap1|Chiap1_1160212	0.800033	4.333199	0.184629	1033.017322	322.982678	1.113144	4.924771	2658
Chiap1|Chiap1_37691	Chiap1|Chiap1_1152790	0.129549	0.166036	0.780251	706.111748	259.888252	1.833443	0.418096	1848
Chiap1|Chiap1_1103235	Chiap1|Chiap1_1155834	0.020010	0.148186	0.135031	151.941767	52.058233	2.026560	0.158156	3069
Chiap1|Chiap1_1115953	Chiap1|Chiap1_1213539	0.678661	4.059508	0.167178	762.768908	224.231092	1.140740	4.340211	1194
Chiap1|Chiap1_1115726	Chiap1|Chiap1_1117604	0.613687	3.721040	0.164924	1536.718649	500.281351	1.202546	4.130533	2226
Chiap1|Chiap1_1151830	Chiap1|Chiap1_1151835	0.000000	0.011730	0.000010	976.498611	430.501389	4.600000	0.010767	1407
Chiap1|Chiap1_1173170	Chiap1|Chiap1_39585	0.004214	0.014997	0.280981	475.954778	202.045222	4.600000	0.022282	678
Chiap1|Chiap1_1162207	Chiap1|Chiap1_1173177	0.044386	0.073348	0.605144	1472.204123	510.795877	1.432762	0.155539	2568
Chiap1|Chiap1_1162208	Chiap1|Chiap1_1173918	0.057027	0.125630	0.453926	1132.446259	310.553741	0.959076	0.215374	1932
Chiap1|Chiap1_1140414	Chiap1|Chiap1_1168610	0.323836	3.435179	0.094270	439.462282	97.537718	0.943522	2.666889	579
Chiap1|Chiap1_40062	Chiap1|Chiap1_252333	0.875120	2.520835	0.347155	577.508731	193.491269	1.284343	3.864393	879
Chiap1|Chiap1_41857	Chiap1|Chiap1_1153542	0.390311	0.802775	0.486203	586.760502	211.239498	1.995106	1.498485	990
Chiap1|Chiap1_1140437	Chiap1|Chiap1_1121865	0.493038	4.768776	0.103389	1897.696449	577.303551	1.191563	4.471112	2832
Chiap1|Chiap1_1225126	Chiap1|Chiap1_1154011	0.338898	0.513185	0.660383	487.617342	157.382658	1.824150	1.144275	1122
Chiap1|Chiap1_1225127	Chiap1|Chiap1_1192635	0.097058	0.150553	0.644675	944.220995	306.779005	1.859399	0.330530	1458
Chiap1|Chiap1_1115778	Chiap1|Chiap1_1171828	0.877893	2.958420	0.296744	1615.715302	508.284698	1.591749	4.127324	2667
Chiap1|Chiap1_1178789	Chiap1|Chiap1_651306	0.226218	2.341500	0.096612	1182.634316	371.365684	1.244267	2.195146	1578
Chiap1|Chiap1_1115943	Chiap1|Chiap1_1119211	0.688890	4.141426	0.166341	829.889762	250.110238	0.862967	4.465323	1278
Chiap1|Chiap1_1178812	Chiap1|Chiap1_1157087	0.674910	4.158094	0.162312	950.269104	255.730896	1.392070	4.240546	1290
Chiap1|Chiap1_1151892	Chiap1|Chiap1_1144461	1.072820	3.158335	0.339679	924.040580	296.959420	1.141271	4.740115	1344
Chiap1|Chiap1_1151897	Chiap1|Chiap1_1140852	0.756740	3.920310	0.193031	614.751790	186.248210	1.129905	4.476997	1605
Chiap1|Chiap1_1151903	Chiap1|Chiap1_1157534	0.057201	0.032814	1.743188	254.560815	93.439185	2.950792	0.151959	348
Chiap1|Chiap1_1151906	Chiap1|Chiap1_1162251	0.736401	2.069171	0.355892	596.857652	195.142348	1.024223	3.194353	1641
Chiap1|Chiap1_45185	Chiap1|Chiap1_1225659	0.577910	4.075414	0.141804	754.962663	229.037337	1.241644	4.175983	1029
Chiap1|Chiap1_50597	Chiap1|Chiap1_1181176	0.191461	0.135550	1.412477	474.672571	188.327429	2.507132	0.526738	1365
Chiap1|Chiap1_1151939	Chiap1|Chiap1_1183100	0.368814	0.980658	0.376089	715.085421	259.914579	2.189494	1.595757	1008
Chiap1|Chiap1_1109983	Chiap1|Chiap1_1115342	0.000000	0.058093	0.000010	135.332975	53.667025	4.600000	0.049487	279
Chiap1|Chiap1_51773	Chiap1|Chiap1_1157988	0.781781	1.458657	0.535959	592.096571	232.903429	1.360670	2.918604	1014
Chiap1|Chiap1_1170751	Chiap1|Chiap1_1151955	0.194237	0.741240	0.262044	1039.786083	280.213917	1.268826	0.931071	1377
Chiap1|Chiap1_1151956	Chiap1|Chiap1_1048016	0.701503	2.520672	0.278300	741.380330	254.619670	1.301782	3.499678	1305
Chiap1|Chiap1_1115842	Chiap1|Chiap1_1159694	0.855208	2.573868	0.332265	660.105341	233.894659	1.433623	3.914567	2649
Chiap1|Chiap1_1168332	Chiap1|Chiap1_1172949	0.083534	0.172079	0.485442	462.995741	146.004259	0.970373	0.314288	642
Chiap1|Chiap1_1189338	Chiap1|Chiap1_974844	0.568372	4.307190	0.131959	854.189643	252.810357	1.495980	4.266665	1221
Chiap1|Chiap1_1162285	Chiap1|Chiap1_1157317	0.532977	3.490516	0.152693	329.993613	105.006387	1.219840	3.740727	1923
Chiap1|Chiap1_1162286	Chiap1|Chiap1_466176	0.829847	3.426583	0.242179	348.826317	113.173683	1.083537	4.397866	738
Chiap1|Chiap1_1189346	Chiap1|Chiap1_1184082	0.726707	1.986966	0.365737	778.501471	247.498529	1.267323	3.092146	1761
Chiap1|Chiap1_1173246	Chiap1|Chiap1_1182084	0.056567	0.054299	1.041765	153.462930	89.537070	5.388359	0.167193	843
Chiap1|Chiap1_1178887	Chiap1|Chiap1_1117468	0.050117	0.384271	0.130422	694.519053	244.480947	1.465688	0.411356	2931
Chiap1|Chiap1_1151997	Chiap1|Chiap1_1173259	0.064451	0.072484	0.889167	899.242606	342.757394	2.280504	0.200003	1647
Chiap1|Chiap1_1151999	Chiap1|Chiap1_1152748	0.171595	0.311407	0.551029	471.845076	155.154924	1.077248	0.618576	1080
Chiap1|Chiap1_1128982	Chiap1|Chiap1_345113	0.853869	4.300386	0.198556	1112.843179	309.156821	1.257666	4.809527	2028
Chiap1|Chiap1_1225238	Chiap1|Chiap1_1005767	1.020684	4.244715	0.240460	888.960324	287.039676	1.287621	5.422830	1320
Chiap1|Chiap1_1115612	Chiap1|Chiap1_1118562	0.876087	1.694336	0.517068	709.583554	244.416446	1.797093	3.257172	1245
Chiap1|Chiap1_1140581	Chiap1|Chiap1_1020987	0.801399	3.650194	0.219550	440.079224	129.920776	1.590394	4.352183	2421
Chiap1|Chiap1_1152014	Chiap1|Chiap1_1157256	0.839052	2.024819	0.414384	1138.219380	391.780620	1.144733	3.428060	1755
Chiap1|Chiap1_1129010	Chiap1|Chiap1_1132011	0.787332	2.196064	0.358520	1779.820984	512.179016	1.237113	3.306398	2679
Chiap1|Chiap1_56599	Chiap1|Chiap1_1183403	0.435507	4.069735	0.107011	690.690300	227.309700	1.062739	4.006179	2382
Chiap1|Chiap1_56446	Chiap1|Chiap1_1184582	0.590388	3.143375	0.187820	627.347601	281.652399	1.354636	4.144282	2811
Chiap1|Chiap1_1152020	Chiap1|Chiap1_900511	0.412529	1.565821	0.263459	277.117731	112.882269	2.212578	2.239020	1578
Chiap1|Chiap1_56887	Chiap1|Chiap1_1074429	0.076005	0.058155	1.306930	733.894062	307.105938	2.926956	0.212217	1143
Chiap1|Chiap1_1152025	Chiap1|Chiap1_1153385	0.875819	2.650982	0.330375	562.767714	202.232286	1.322347	4.035280	879
Chiap1|Chiap1_1170773	Chiap1|Chiap1_1232067	0.605022	3.802321	0.159119	638.863619	159.136381	0.688930	3.727873	1068
Chiap1|Chiap1_1178941	Chiap1|Chiap1_1013353	0.670842	1.343506	0.499322	454.185534	172.814466	2.110363	2.568728	630
Chiap1|Chiap1_1129048	Chiap1|Chiap1_1231485	0.923316	5.030198	0.183555	2796.943809	818.056191	1.179089	5.558047	4860
Chiap1|Chiap1_1225282	Chiap1|Chiap1_1157790	0.617680	0.980104	0.630219	496.272719	175.727281	1.648337	2.137361	1128
Chiap1|Chiap1_1152054	Chiap1|Chiap1_1136717	0.603317	3.286336	0.183583	1237.211129	400.788871	0.955491	3.779408	2025
Chiap1|Chiap1_1173294	Chiap1|Chiap1_1178227	0.282280	0.494005	0.571411	331.364753	106.635247	1.752150	1.001479	552
Chiap1|Chiap1_1173302	Chiap1|Chiap1_189702	0.528146	2.066212	0.255611	190.686664	64.313336	2.104085	2.748182	987
Chiap1|Chiap1_295274	Chiap1|Chiap1_1232488	0.052896	0.057323	0.922764	745.727710	310.272290	4.522792	0.162590	2946
Chiap1|Chiap1_296115	Chiap1|Chiap1_1178978	0.004196	0.031301	0.134052	478.149112	229.850888	7.629823	0.038987	1737
Chiap1|Chiap1_1152071	Chiap1|Chiap1_1152065	0.011590	0.010154	1.141391	130.425284	49.574716	4.600000	0.033584	624
Chiap1|Chiap1_295459	Chiap1|Chiap1_1163502	0.544993	1.903614	0.286294	497.710463	144.289537	1.281770	2.551029	789
Chiap1|Chiap1_1116076	Chiap1|Chiap1_1202108	0.695125	2.484861	0.279744	755.297288	261.702712	1.284625	3.467024	1233
Chiap1|Chiap1_1140706	Chiap1|Chiap1_1180213	0.570164	3.975924	0.143404	666.416237	200.583763	1.185236	4.074300	1122
Chiap1|Chiap1_299075	Chiap1|Chiap1_1225339	0.559153	4.122309	0.135641	788.184327	243.815673	1.202686	4.202905	1125
Chiap1|Chiap1_1152128	Chiap1|Chiap1_1156070	0.000000	0.000000	99.000000	154.521495	61.478505	4.600000	0.000000	264
Chiap1|Chiap1_1152132	Chiap1|Chiap1_273402	0.775349	3.819263	0.203010	909.176447	296.823553	1.074597	4.573574	1284
Chiap1|Chiap1_1179035	Chiap1|Chiap1_1152136	0.764889	2.954660	0.258875	795.707632	266.292368	1.645230	3.941896	1182
Chiap1|Chiap1_300499	Chiap1|Chiap1_1183805	0.831281	2.186472	0.380193	651.845301	218.154699	1.053161	3.513296	912
Chiap1|Chiap1_1152141	Chiap1|Chiap1_1231479	0.602849	4.211429	0.143146	1042.421050	274.578950	1.473764	4.065587	1356
Chiap1|Chiap1_1162401	Chiap1|Chiap1_1229444	0.589680	2.470183	0.238719	2437.312148	832.687852	1.414265	3.205618	4212
Chiap1|Chiap1_1198248	Chiap1|Chiap1_1157504	0.380265	0.614908	0.618409	522.737477	200.262523	1.725692	1.335774	1653
Chiap1|Chiap1_1162406	Chiap1|Chiap1_1193761	0.138434	0.221270	0.625636	299.793254	129.206746	3.634402	0.490149	807
Chiap1|Chiap1_1152166	Chiap1|Chiap1_888254	0.834782	2.555702	0.326635	1093.736691	370.263309	1.306899	3.810071	2238
Chiap1|Chiap1_1152174	Chiap1|Chiap1_1155636	0.749455	3.825252	0.195923	1883.135377	615.864623	1.483105	4.522405	2889
Chiap1|Chiap1_1225393	Chiap1|Chiap1_1174031	0.851824	1.900741	0.448153	2960.952878	1047.047122	1.512797	3.377526	4965
Chiap1|Chiap1_306291	Chiap1|Chiap1_1179824	0.904779	3.340743	0.270832	796.994699	268.005301	1.458186	4.553355	1587
Chiap1|Chiap1_306534	Chiap1|Chiap1_1158064	0.757083	4.643153	0.163054	1725.728806	488.271194	0.938522	4.842328	2493
Chiap1|Chiap1_1168400	Chiap1|Chiap1_1121656	0.640947	4.471842	0.143329	1189.436500	388.563500	1.204905	4.752776	2535
Chiap1|Chiap1_1129241	Chiap1|Chiap1_1183616	0.612535	4.017356	0.152472	676.023526	211.976474	1.598955	4.275922	1317
Chiap1|Chiap1_309832	Chiap1|Chiap1_1159542	0.450057	2.023949	0.222366	177.630466	53.369534	1.029711	2.441053	1062
Chiap1|Chiap1_1225413	Chiap1|Chiap1_1152224	0.034899	0.031930	1.092956	175.963963	64.036037	1.981948	0.102320	333
Chiap1|Chiap1_310188	Chiap1|Chiap1_1185241	0.749410	3.370783	0.222325	562.695849	196.304151	1.306708	4.282169	1476
Chiap1|Chiap1_310637	Chiap1|Chiap1_1181576	0.235148	0.160898	1.461471	462.083354	173.916646	2.150467	0.644533	1371
Chiap1|Chiap1_1162446	Chiap1|Chiap1_1169718	1.044677	2.518483	0.414804	2706.071012	926.928988	1.298893	4.262117	4515
Chiap1|Chiap1_1179110	Chiap1|Chiap1_1155198	0.017224	0.066395	0.259422	1028.904437	483.095563	4.045898	0.098805	1707
Chiap1|Chiap1_1152240	Chiap1|Chiap1_1161749	0.001890	0.000000	99.000000	529.995848	229.004152	4.600000	0.003958	759
Chiap1|Chiap1_1179130	Chiap1|Chiap1_1153428	0.810160	4.139305	0.195724	794.596237	249.403763	1.131059	4.816403	1296
Chiap1|Chiap1_1152271	Chiap1|Chiap1_1159518	0.948504	1.794697	0.528504	1090.498460	382.501540	1.576236	3.504718	1650
Chiap1|Chiap1_1152278	Chiap1|Chiap1_1159069	0.004486	0.048322	0.092830	670.823354	235.176646	1.846949	0.047594	906
Chiap1|Chiap1_318528	Chiap1|Chiap1_1156407	0.548905	4.018243	0.136603	849.772806	212.227194	1.056107	3.726624	1104
Chiap1|Chiap1_1152292	Chiap1|Chiap1_1172645	0.841226	3.948405	0.213055	637.642736	193.357264	1.499108	4.692614	960
Chiap1|Chiap1_1179167	Chiap1|Chiap1_1180093	0.221959	0.593334	0.374088	213.604132	59.395868	0.758966	0.908275	1209
Chiap1|Chiap1_1152300	Chiap1|Chiap1_459974	0.195179	0.109465	1.783028	158.614002	57.385998	2.035797	0.517221	1779
Chiap1|Chiap1_1225483	Chiap1|Chiap1_1160240	0.602755	4.321036	0.139493	1008.213007	317.786993	1.001839	4.481617	1473
Chiap1|Chiap1_1168419	Chiap1|Chiap1_1159960	0.691710	1.862358	0.371416	1120.069919	319.930081	1.401188	2.855392	1692
Chiap1|Chiap1_1152316	Chiap1|Chiap1_1179979	0.215868	0.224856	0.960029	207.527407	83.472593	2.051590	0.655339	378
Chiap1|Chiap1_1179184	Chiap1|Chiap1_1119712	1.039003	1.985311	0.523345	1345.084442	484.915558	1.613675	3.869271	2124
Chiap1|Chiap1_1225493	Chiap1|Chiap1_1152333	0.307997	1.300884	0.236760	643.182231	202.817769	1.662814	1.638087	1074
Chiap1|Chiap1_1152320	Chiap1|Chiap1_1161977	0.015664	0.043650	0.358862	516.587206	236.412794	4.325695	0.073352	753
Chiap1|Chiap1_1204396	Chiap1|Chiap1_1154937	0.538178	3.501331	0.153707	586.599321	208.400679	1.162582	3.944809	1146
Chiap1|Chiap1_1116680	Chiap1|Chiap1_841666	0.874270	1.194697	0.731792	265.122515	103.877485	4.420617	2.893420	555
Chiap1|Chiap1_1168427	Chiap1|Chiap1_1168483	0.795873	1.852717	0.429571	679.899607	256.100393	1.491147	3.255114	1059
Chiap1|Chiap1_480036	Chiap1|Chiap1_1154895	0.655610	2.296163	0.285524	1076.397464	411.602536	1.246706	3.328231	1641
Chiap1|Chiap1_1204475	Chiap1|Chiap1_1155713	0.677879	4.332060	0.156480	1012.507532	322.492468	1.336191	4.681829	1881
Chiap1|Chiap1_1116575	Chiap1|Chiap1_1138203	0.832957	2.200697	0.378497	721.297275	280.702725	1.648815	3.648356	1422
Chiap1|Chiap1_1152353	Chiap1|Chiap1_1123997	0.911013	2.027438	0.449342	1178.247714	387.752286	1.151821	3.562342	1893
