SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Elat|UCREL1_9214	Elat|UCREL1_3759	0.383709	3.290840	0.116599	699.537820	80.462180	0.983128	2.050797	858
Elat|UCREL1_9219	Elat|UCREL1_8677	0.642408	3.447173	0.186358	386.889972	99.110028	0.953954	3.643153	702
Elat|UCREL1_9225	Elat|UCREL1_2907	0.986917	4.509094	0.218873	2653.277582	748.722418	1.383532	5.286264	3975
Elat|UCREL1_7546	Elat|UCREL1_5195	0.488694	3.938961	0.124067	1333.062049	190.937951	1.184883	2.762906	1665
Elat|UCREL1_7550	Elat|UCREL1_6403	0.359847	3.597791	0.100019	675.544166	149.455834	1.027646	2.839286	846
Elat|UCREL1_7551	Elat|UCREL1_4702	0.722807	4.205821	0.171859	1299.466654	272.533346	1.433252	3.979942	1800
Elat|UCREL1_7556	Elat|UCREL1_4795	0.479731	3.642642	0.131699	525.380786	128.619214	1.448971	3.305299	1020
Elat|UCREL1_7568	Elat|UCREL1_3733	0.554176	99.000000	0.005598	653.207133	90.792867	1.211600	37.703570	966
Elat|UCREL1_7577	Elat|UCREL1_5489	0.510590	4.247580	0.120207	1124.861743	288.138257	1.402440	3.817906	1704
Elat|UCREL1_2862	Elat|UCREL1_1302	0.759414	3.985332	0.190552	747.884265	203.115735	1.106464	4.345229	1059
Elat|UCREL1_2865	Elat|UCREL1_6742	0.580584	4.246200	0.136730	1104.391553	287.608447	1.412176	4.013868	1410
Elat|UCREL1_2866	Elat|UCREL1_3665	0.537336	5.267707	0.102006	3392.167437	1122.832563	1.467316	5.141188	5748
Elat|UCREL1_2867	Elat|UCREL1_7893	0.680486	3.882907	0.175252	617.812248	177.187752	1.924216	4.182702	1188
Elat|UCREL1_2868	Elat|UCREL1_11450	0.407202	4.277930	0.095187	1127.962865	300.037135	1.311040	3.661441	1554
Elat|UCREL1_5641	Elat|UCREL1_10663	0.526147	3.767686	0.139647	640.045513	151.954487	1.946733	3.444223	849
Elat|UCREL1_5643	Elat|UCREL1_4237	0.870576	4.647715	0.187313	1530.749699	491.250301	1.059348	5.364727	2523
Elat|UCREL1_5644	Elat|UCREL1_2895	0.880319	3.995669	0.220318	685.065290	205.934710	2.012066	4.801088	1416
Elat|UCREL1_1573	Elat|UCREL1_1133	0.417870	2.725328	0.153328	771.946606	191.053394	1.213720	2.626966	1362
Elat|UCREL1_1577	Elat|UCREL1_330	0.751124	4.092532	0.183535	1004.674815	234.325185	1.409870	4.149197	1557
Elat|UCREL1_1579	Elat|UCREL1_10260	0.627531	3.815220	0.164481	672.103030	161.896970	1.235329	3.738986	1101
Elat|UCREL1_1582	Elat|UCREL1_975	0.466694	3.853854	0.121098	717.544931	170.455069	1.304134	3.350618	954
Elat|UCREL1_1586	Elat|UCREL1_10271	0.808995	3.834125	0.210999	805.970201	166.029799	0.946179	3.977176	1275
Elat|UCREL1_1587	Elat|UCREL1_4129	0.607361	3.054938	0.198813	425.965760	126.034240	1.190014	3.498597	681
Elat|UCREL1_2639	Elat|UCREL1_11575	0.275214	3.172599	0.086747	240.273672	68.726328	1.251159	2.758911	396
Elat|UCREL1_2648	Elat|UCREL1_11390	0.377252	99.000000	0.003811	777.743318	149.256682	0.969075	48.769634	1005
Elat|UCREL1_2653	Elat|UCREL1_2753	0.516824	3.744570	0.138020	605.657508	147.342492	1.367723	3.445229	837
Elat|UCREL1_2654	Elat|UCREL1_6069	0.490072	4.238780	0.115616	972.222824	284.777176	1.291899	4.018060	6897
Elat|UCREL1_11661	Elat|UCREL1_10568	0.693105	4.621020	0.149990	1460.927468	474.072532	1.223426	4.966318	12351
Elat|UCREL1_7095	Elat|UCREL1_7276	0.627828	4.382435	0.143260	1290.102605	344.897395	1.407244	4.259547	2142
Elat|UCREL1_7096	Elat|UCREL1_6505	0.346782	4.212866	0.082315	918.894476	275.105524	1.960952	3.712659	2991
Elat|UCREL1_7097	Elat|UCREL1_10537	0.574078	4.458997	0.128746	1310.035062	381.964938	1.293017	4.353267	2886
Elat|UCREL1_7099	Elat|UCREL1_6839	0.513459	3.900105	0.131653	1051.702478	181.297522	1.130589	3.034272	1386
Elat|UCREL1_7100	Elat|UCREL1_2812	0.582331	4.164455	0.139834	1098.091187	257.908813	1.135589	3.790935	1587
Elat|UCREL1_7102	Elat|UCREL1_6995	0.479023	4.060225	0.117979	726.554496	224.445504	1.500318	3.972668	1527
Elat|UCREL1_7104	Elat|UCREL1_8836	0.702289	3.764819	0.186540	574.625268	151.374732	1.864468	4.022528	1419
Elat|UCREL1_10092	Elat|UCREL1_388	0.622152	4.421303	0.140717	1448.757658	363.242342	1.137368	4.151244	2076
Elat|UCREL1_10093	Elat|UCREL1_3544	0.909016	3.029816	0.300023	1304.320256	423.679744	1.305299	4.287012	2076
Elat|UCREL1_10096	Elat|UCREL1_69	0.420307	2.228818	0.188578	934.186447	334.813553	1.781962	2.692395	1590
Elat|UCREL1_10097	Elat|UCREL1_8256	0.658632	2.417158	0.272482	467.774039	186.225961	2.691765	3.478112	978
Elat|UCREL1_10098	Elat|UCREL1_2366	0.486144	3.880204	0.125288	711.449857	176.550143	1.518440	3.482829	1515
Elat|UCREL1_10101	Elat|UCREL1_4327	0.482049	4.019607	0.119924	663.386504	212.613496	1.477786	4.021943	1020
Elat|UCREL1_10102	Elat|UCREL1_6397	0.452856	4.050385	0.111806	1434.479997	221.520003	1.058698	2.802272	1908
Elat|UCREL1_10110	Elat|UCREL1_2118	0.425597	4.046542	0.105175	850.612039	220.387961	1.228872	3.512120	1458
Elat|UCREL1_10111	Elat|UCREL1_8198	0.613640	2.232064	0.274920	1024.101608	361.898392	1.308937	3.108679	1731
Elat|UCREL1_14	Elat|UCREL1_6453	0.404634	3.622278	0.111707	837.826162	125.173838	1.033104	2.468621	981
Elat|UCREL1_15	Elat|UCREL1_4455	0.384717	2.600251	0.147954	288.076086	107.923914	1.180927	2.965583	780
Elat|UCREL1_4282	Elat|UCREL1_5863	0.285173	4.035887	0.070659	895.720829	217.279171	1.100085	3.052154	1173
Elat|UCREL1_4283	Elat|UCREL1_5864	0.358461	4.262729	0.084092	1100.982821	294.017179	1.447272	3.544033	1650
Elat|UCREL1_4285	Elat|UCREL1_8596	0.226834	4.528253	0.050093	1267.083746	418.916254	2.163692	3.886792	1746
Elat|UCREL1_4286	Elat|UCREL1_3610	0.265492	2.359827	0.112505	877.877740	160.122260	1.211478	1.765696	1062
Elat|UCREL1_4288	Elat|UCREL1_9969	0.359203	3.911481	0.091833	523.931570	184.068430	1.914675	3.848211	1476
Elat|UCREL1_4292	Elat|UCREL1_114	0.484334	5.243478	0.092369	1316.960759	405.039241	1.417456	4.811259	1905
Elat|UCREL1_4293	Elat|UCREL1_4543	0.722932	4.668114	0.154866	1661.204893	504.795107	1.473865	4.927118	2466
Elat|UCREL1_4298	Elat|UCREL1_5436	0.745448	4.565940	0.163263	1737.495568	440.504432	1.082564	4.554450	2568
Elat|UCREL1_3159	Elat|UCREL1_4465	0.582519	3.965997	0.146878	717.053562	197.946438	1.029960	3.943450	1236
Elat|UCREL1_3162	Elat|UCREL1_5277	0.754608	3.163712	0.238520	706.034321	208.965679	1.246665	3.914382	1344
Elat|UCREL1_3173	Elat|UCREL1_8168	0.554741	4.290925	0.129282	1020.718717	305.281283	1.241568	4.244736	1548
Elat|UCREL1_3175	Elat|UCREL1_4016	0.921542	4.472731	0.206036	1437.975862	389.024138	1.210838	5.033096	2478
Elat|UCREL1_10002	Elat|UCREL1_7506	0.473163	3.948928	0.119821	799.507652	193.492348	1.114217	3.451314	1110
Elat|UCREL1_11251	Elat|UCREL1_5340	0.457172	4.559861	0.100260	1183.051853	436.948147	1.576493	4.691261	2760
Elat|UCREL1_11252	Elat|UCREL1_8691	0.259276	1.620968	0.159951	648.053546	206.946454	4.379341	1.766590	1062
Elat|UCREL1_11254	Elat|UCREL1_9168	0.662827	3.873482	0.171119	593.025050	174.974950	1.460931	4.182951	855
Elat|UCREL1_11258	Elat|UCREL1_5687	0.721437	3.931209	0.183515	657.025611	188.974389	1.328733	4.315250	1152
Elat|UCREL1_2556	Elat|UCREL1_7412	0.658302	4.615845	0.142618	1662.187253	470.812747	1.372636	4.595526	2559
Elat|UCREL1_3940	Elat|UCREL1_8352	0.826761	5.196176	0.159110	972.261893	299.738107	1.506784	5.569152	1494
Elat|UCREL1_3941	Elat|UCREL1_4420	0.392857	3.982285	0.098651	685.707873	202.292127	1.863992	3.631656	1062
Elat|UCREL1_3942	Elat|UCREL1_4322	0.650685	3.936715	0.165286	898.633063	190.366937	1.499516	3.675337	1344
Elat|UCREL1_7422	Elat|UCREL1_5512	0.601802	2.313952	0.260075	465.891737	158.108263	0.925507	3.106872	855
Elat|UCREL1_7424	Elat|UCREL1_1239	0.543226	3.907055	0.139037	816.014478	182.985522	1.510030	3.478123	1242
Elat|UCREL1_347	Elat|UCREL1_3981	0.273978	5.076496	0.053970	2846.853468	870.146532	1.340511	4.194731	3906
Elat|UCREL1_351	Elat|UCREL1_7711	0.409500	4.565731	0.089690	1905.618665	440.381335	1.213476	3.569070	2454
Elat|UCREL1_1518	Elat|UCREL1_4776	0.675726	4.644358	0.145494	711.058801	242.941199	1.399431	5.059079	1050
Elat|UCREL1_1520	Elat|UCREL1_5189	0.164598	3.473264	0.047390	575.381480	102.618520	1.720712	1.996141	1098
Elat|UCREL1_1521	Elat|UCREL1_8022	0.605630	4.163183	0.145473	1281.528196	257.471804	1.042070	3.602406	1938
Elat|UCREL1_1525	Elat|UCREL1_2537	0.665920	4.280635	0.155566	1000.878638	301.121362	1.012635	4.505750	1494
Elat|UCREL1_1532	Elat|UCREL1_10429	0.768930	4.271979	0.179994	1130.334030	297.665970	1.436663	4.497417	1701
Elat|UCREL1_1533	Elat|UCREL1_80	0.589146	1.405268	0.419241	461.674664	150.325336	1.873455	2.368828	1023
Elat|UCREL1_1535	Elat|UCREL1_6361	0.458981	2.300896	0.199479	448.039121	163.960879	1.289127	2.857346	795
Elat|UCREL1_1536	Elat|UCREL1_4077	0.566582	3.992227	0.141921	653.008271	204.991729	1.596476	4.155091	1416
Elat|UCREL1_232	Elat|UCREL1_3877	0.254775	3.871139	0.065814	821.570857	174.429143	1.389965	2.664324	1035
Elat|UCREL1_233	Elat|UCREL1_2545	0.681820	2.687646	0.253687	518.371463	138.628537	1.105241	3.315163	861
Elat|UCREL1_10466	Elat|UCREL1_1541	0.725432	4.170064	0.173962	1066.154856	259.845144	1.246953	4.201343	1785
Elat|UCREL1_10467	Elat|UCREL1_5437	0.725969	3.271902	0.221880	1021.507120	352.492880	1.662141	4.137347	1701
Elat|UCREL1_10471	Elat|UCREL1_8915	0.806146	4.708773	0.171201	2131.084029	532.915971	1.279703	4.760523	3636
Elat|UCREL1_10472	Elat|UCREL1_268	0.717322	4.306399	0.166571	1260.354867	311.645133	1.602405	4.286544	1695
Elat|UCREL1_10475	Elat|UCREL1_3277	0.536497	1.476273	0.363413	338.880647	99.119353	1.980917	2.247505	468
Elat|UCREL1_7236	Elat|UCREL1_810	0.834242	4.304433	0.193810	1048.170849	310.829151	1.408414	4.883822	1653
Elat|UCREL1_6674	Elat|UCREL1_3183	0.622242	4.796794	0.129720	1950.721800	599.278200	1.061311	4.809923	3801
Elat|UCREL1_6082	Elat|UCREL1_536	0.595455	3.791957	0.157031	602.047636	156.952364	1.095657	3.769363	933
Elat|UCREL1_6088	Elat|UCREL1_3100	0.591372	4.494668	0.131572	1423.429015	400.570985	1.034781	4.345739	2106
Elat|UCREL1_6092	Elat|UCREL1_10769	0.620918	4.123099	0.150595	940.927616	244.072384	1.644895	4.026768	1302
Elat|UCREL1_6093	Elat|UCREL1_3311	0.850346	4.821812	0.176354	2183.625076	645.374924	1.265414	5.269049	4086
Elat|UCREL1_3729	Elat|UCREL1_6242	0.555619	4.178511	0.132971	1468.211853	262.788147	1.220174	3.316862	1950
Elat|UCREL1_3730	Elat|UCREL1_1389	0.777269	4.253262	0.182747	1062.670797	290.329203	1.538897	4.569462	1674
Elat|UCREL1_3740	Elat|UCREL1_5937	0.533707	4.237908	0.125937	1146.554004	284.445996	1.500716	3.810021	1446
Elat|UCREL1_3744	Elat|UCREL1_7427	0.229245	4.703938	0.048735	2047.508571	529.491429	1.534694	3.445955	2784
Elat|UCREL1_3746	Elat|UCREL1_4125	0.966963	2.092454	0.462119	946.129768	319.870232	4.605097	3.753995	1773
Elat|UCREL1_3758	Elat|UCREL1_1077	0.692602	2.063693	0.335613	1188.597354	368.402646	1.755357	3.051050	1668
Elat|UCREL1_3760	Elat|UCREL1_11297	0.792101	4.988022	0.158801	2358.678002	773.321998	1.255623	5.484347	3696
Elat|UCREL1_3761	Elat|UCREL1_10588	0.932726	3.380631	0.275903	708.087570	233.912430	1.159471	4.621730	1062
Elat|UCREL1_3767	Elat|UCREL1_7338	0.580018	2.071690	0.279973	1266.272253	419.727747	1.463276	2.854104	1866
Elat|UCREL1_7031	Elat|UCREL1_10916	0.612745	3.843398	0.159428	875.904798	168.095202	1.097264	3.398743	1170
Elat|UCREL1_7034	Elat|UCREL1_2135	0.590012	4.054571	0.145518	728.239990	222.760010	1.817103	4.204627	1536
Elat|UCREL1_7035	Elat|UCREL1_8142	0.697451	4.138045	0.168546	888.014950	248.985050	1.054912	4.352660	1311
Elat|UCREL1_11061	Elat|UCREL1_5941	0.599039	3.927598	0.152521	672.933175	188.066825	1.471275	3.978273	1545
Elat|UCREL1_11063	Elat|UCREL1_7123	0.459804	3.889102	0.118229	772.342631	178.657369	0.930935	3.312124	1011
Elat|UCREL1_757	Elat|UCREL1_5970	0.439417	1.230654	0.357060	500.791359	198.208641	2.770072	1.991341	810
Elat|UCREL1_758	Elat|UCREL1_1079	0.603294	4.148102	0.145439	1304.653779	252.346221	1.574750	3.533424	1983
Elat|UCREL1_763	Elat|UCREL1_3826	0.292255	3.540933	0.082536	547.692189	112.307811	1.067122	2.535183	681
Elat|UCREL1_764	Elat|UCREL1_1467	0.328863	4.261209	0.077176	1420.430351	460.569649	0.966477	3.875137	2523
Elat|UCREL1_4434	Elat|UCREL1_4569	0.437758	3.559005	0.123000	595.953081	115.046919	1.976940	2.828421	750
Elat|UCREL1_4435	Elat|UCREL1_5293	0.677533	4.260108	0.159041	1306.008204	292.991796	1.011960	4.001952	1767
Elat|UCREL1_4436	Elat|UCREL1_2598	0.726027	3.056863	0.237507	834.003924	254.996076	1.213447	3.815419	1242
Elat|UCREL1_905	Elat|UCREL1_6958	0.519452	4.073858	0.127509	1109.437395	228.562605	1.221575	3.379891	1482
Elat|UCREL1_906	Elat|UCREL1_10557	0.547018	3.323497	0.164591	566.956953	84.043047	1.302334	2.716370	786
Elat|UCREL1_908	Elat|UCREL1_10554	0.451258	3.595956	0.125490	1024.247911	211.752089	1.070353	2.970027	1284
Elat|UCREL1_6865	Elat|UCREL1_6409	0.414096	3.841093	0.107807	642.420650	167.579350	1.354401	3.369303	822
Elat|UCREL1_6866	Elat|UCREL1_8020	0.213978	4.089749	0.052320	768.542867	233.457133	1.704930	3.350994	1029
Elat|UCREL1_6868	Elat|UCREL1_6606	0.693419	4.306121	0.161031	957.470394	311.529606	1.303415	4.740928	1467
Elat|UCREL1_6869	Elat|UCREL1_5223	0.535860	4.402759	0.121710	1349.628701	354.371299	1.167507	4.020112	2331
Elat|UCREL1_6871	Elat|UCREL1_10165	0.352169	4.198747	0.083875	846.025019	269.974981	1.566175	3.848119	1119
Elat|UCREL1_9617	Elat|UCREL1_3849	0.574581	5.007911	0.114735	2931.895540	794.104460	1.340623	4.558306	4278
Elat|UCREL1_9619	Elat|UCREL1_10360	0.510886	3.925226	0.130155	805.527146	187.472854	1.429325	3.466483	1428
Elat|UCREL1_9620	Elat|UCREL1_2948	0.625063	4.060893	0.153923	888.354467	224.645533	1.369743	3.955631	1233
Elat|UCREL1_11507	Elat|UCREL1_6575	0.685679	5.383693	0.127362	4212.377703	1310.622297	1.294082	5.401590	6876
Elat|UCREL1_11509	Elat|UCREL1_3443	0.777679	1.949168	0.398980	852.395160	278.604840	1.476240	3.198773	1188
Elat|UCREL1_11513	Elat|UCREL1_10141	0.648327	4.079654	0.158917	852.664184	230.335816	1.306510	4.134336	1161
Elat|UCREL1_11516	Elat|UCREL1_1247	0.799339	2.998444	0.266585	1554.425204	509.574796	1.565938	4.026809	3393
Elat|UCREL1_2090	Elat|UCREL1_10166	0.427982	4.017188	0.106538	682.071161	211.928839	1.985697	3.836484	2142
Elat|UCREL1_2093	Elat|UCREL1_6274	0.562562	3.933938	0.143002	599.336642	189.663358	1.659507	4.118966	936
Elat|UCREL1_5837	Elat|UCREL1_3557	0.146387	1.328931	0.110154	510.297951	191.702049	4.594103	1.407948	918
Elat|UCREL1_5838	Elat|UCREL1_3424	0.404752	3.338612	0.121234	547.046956	157.953044	1.446848	3.186222	1152
Elat|UCREL1_5843	Elat|UCREL1_3423	0.305986	3.920119	0.078055	788.799284	186.200716	1.291321	2.988587	1041
Elat|UCREL1_7438	Elat|UCREL1_435	0.526087	4.223709	0.124556	1220.888407	279.111593	1.312037	3.642358	1623
Elat|UCREL1_7443	Elat|UCREL1_9269	0.385313	4.324862	0.089092	1078.587653	319.412347	2.015276	3.856240	1434
Elat|UCREL1_7446	Elat|UCREL1_2903	0.430323	4.778656	0.090051	2130.041143	584.958857	1.305283	4.101572	3108
Elat|UCREL1_8515	Elat|UCREL1_7689	0.544698	4.050124	0.134489	1095.556919	221.443081	1.138259	3.402323	1371
Elat|UCREL1_8517	Elat|UCREL1_1970	0.858564	1.804373	0.475824	890.677072	294.322928	2.068819	3.280434	2046
Elat|UCREL1_8525	Elat|UCREL1_878	0.635236	3.760959	0.168903	698.402366	150.597634	0.870886	3.569052	1179
Elat|UCREL1_8527	Elat|UCREL1_47	0.583920	4.399141	0.132735	1144.333959	352.666041	1.532870	4.448151	1869
Elat|UCREL1_8530	Elat|UCREL1_5379	0.766870	4.296968	0.178468	1540.249262	307.750738	0.970831	4.064231	2439
Elat|UCREL1_8531	Elat|UCREL1_4482	0.676802	1.897382	0.356703	1181.204471	369.795529	1.290014	2.903452	2826
Elat|UCREL1_8532	Elat|UCREL1_6983	0.346076	4.641148	0.074567	1580.032672	486.967328	1.410312	4.073873	2391
Elat|UCREL1_8535	Elat|UCREL1_5434	0.797450	4.217843	0.189066	1106.062673	276.937327	0.983574	4.447089	1752
Elat|UCREL1_2177	Elat|UCREL1_5950	0.636120	4.471831	0.142250	1465.442447	388.557553	1.328018	4.320001	2277
Elat|UCREL1_2181	Elat|UCREL1_6781	0.569967	3.937016	0.144771	1036.556742	190.443258	1.337905	3.277704	1602
Elat|UCREL1_3217	Elat|UCREL1_6916	0.729893	2.173806	0.335767	410.181592	135.818408	1.055641	3.267207	801
Elat|UCREL1_8788	Elat|UCREL1_755	0.440676	2.079644	0.211900	872.894727	183.105273	2.042552	2.174594	1293
Elat|UCREL1_8793	Elat|UCREL1_9503	0.336485	3.811678	0.088277	861.865923	161.134077	0.806630	2.651601	1101
Elat|UCREL1_6240	Elat|UCREL1_10160	0.593495	4.129809	0.143710	938.733949	246.266051	1.287418	3.985229	1362
Elat|UCREL1_617	Elat|UCREL1_6041	0.631935	3.693357	0.171101	523.502520	175.497480	1.243527	4.201694	732
Elat|UCREL1_619	Elat|UCREL1_10384	0.409694	3.748003	0.109310	352.116486	97.883514	1.706462	3.407519	1464
Elat|UCREL1_625	Elat|UCREL1_7518	0.563324	4.639805	0.121411	1706.903888	486.096112	1.594161	4.400728	2637
