SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Spun|SPPG_00078T0	Spun|SPPG_02286T0	0.900512	2.231672	0.403515	633.738749	227.261251	1.265740	3.755616	1002
Spun|SPPG_00080T0	Spun|SPPG_01459T0	0.665926	2.504497	0.265892	531.458111	197.541889	2.180404	3.492407	792
Spun|SPPG_00081T0	Spun|SPPG_00081T1	0.000000	0.000000	99.000000	2221.727831	1018.272169	4.600000	0.000000	3240
Spun|SPPG_00083T0	Spun|SPPG_04653T0	0.423733	3.522473	0.120294	409.422717	109.577283	1.007579	3.233923	582
Spun|SPPG_00087T0	Spun|SPPG_00087T1	0.000000	0.000000	99.000000	938.283053	456.716947	4.600000	0.000000	1413
Spun|SPPG_00092T0	Spun|SPPG_03910T0	0.237341	3.357755	0.070684	933.535354	275.464646	1.280822	2.844935	1221
Spun|SPPG_00093T0	Spun|SPPG_00479T0	0.313637	3.729459	0.084097	1131.545075	338.454925	1.445874	3.300303	1569
Spun|SPPG_00118T0	Spun|SPPG_01730T1	0.790784	4.624481	0.170999	1536.734809	476.265191	1.086778	5.093449	3630
Spun|SPPG_00121T0	Spun|SPPG_05760T0	0.892844	4.132495	0.216054	700.850640	247.149360	1.831966	5.212322	1224
Spun|SPPG_00124T0	Spun|SPPG_03221T0	0.526248	2.079600	0.253052	861.426489	302.573511	1.613997	2.790092	1575
Spun|SPPG_00135T0	Spun|SPPG_00135T1	0.000000	0.000000	99.000000	587.207264	219.792736	4.600000	0.000000	807
Spun|SPPG_00140T0	Spun|SPPG_07192T0	0.780321	4.749319	0.164302	1900.481132	562.518868	1.141640	5.060373	3510
Spun|SPPG_00145T0	Spun|SPPG_00145T1	0.000000	0.000000	99.000000	1086.455889	482.544111	4.600000	0.000000	1572
Spun|SPPG_00149T0	Spun|SPPG_03948T0	0.873629	1.771861	0.493057	401.445265	141.554735	1.303751	3.323367	696
Spun|SPPG_00158T0	Spun|SPPG_08575T0	0.600252	3.019384	0.198800	945.413304	356.586696	1.276378	3.788385	1995
Spun|SPPG_00160T0	Spun|SPPG_08625T0	1.006147	2.053677	0.489925	1609.803691	580.196309	1.459506	3.851007	2745
Spun|SPPG_00161T0	Spun|SPPG_02759T0	0.761260	4.598598	0.165542	1492.890857	460.109143	1.043047	4.995907	2127
Spun|SPPG_00171T0	Spun|SPPG_04520T0	0.600563	2.285348	0.262789	828.385503	272.614497	1.578195	3.053179	1386
Spun|SPPG_00172T0	Spun|SPPG_06556T0	0.767121	2.543440	0.301607	973.736424	331.263576	1.492306	3.654075	1545
Spun|SPPG_00175T0	Spun|SPPG_07522T0	0.347042	2.963129	0.117120	194.021081	51.978919	0.990335	2.699436	1587
Spun|SPPG_00177T0	Spun|SPPG_00395T0	0.779485	4.388525	0.177619	1074.290723	347.709277	0.758547	4.985917	2034
Spun|SPPG_00182T0	Spun|SPPG_06851T0	0.853043	2.212402	0.385573	1565.669649	543.330351	0.917851	3.609742	2376
Spun|SPPG_00185T0	Spun|SPPG_06775T0	0.695607	4.135096	0.168220	768.992008	248.007992	1.181815	4.603105	1107
Spun|SPPG_00187T0	Spun|SPPG_05824T0	0.347314	4.120902	0.084281	767.641483	243.358517	1.465068	3.766971	1467
Spun|SPPG_00193T0	Spun|SPPG_00193T1	0.000000	0.000000	99.000000	628.248602	265.751398	4.600000	0.000000	894
Spun|SPPG_00195T0	Spun|SPPG_01223T0	0.929724	2.765519	0.336184	1116.244402	380.755598	1.246696	4.189953	2757
Spun|SPPG_00201T0	Spun|SPPG_06077T0	0.335459	3.850737	0.087116	826.251840	169.748160	0.835879	2.803703	1305
Spun|SPPG_00204T0	Spun|SPPG_07135T0	0.665143	4.384109	0.151717	1076.332166	345.667834	0.940203	4.707511	1587
Spun|SPPG_00208T0	Spun|SPPG_03101T0	1.040097	3.093428	0.336228	2190.851526	758.148474	1.564699	4.703943	4392
Spun|SPPG_00213T0	Spun|SPPG_04531T0	0.655759	4.702900	0.139437	1535.240932	528.759068	1.084513	5.077688	2334
Spun|SPPG_00220T0	Spun|SPPG_01423T0	0.743244	3.164794	0.234848	891.105561	332.894439	1.705689	4.205518	1389
Spun|SPPG_00226T0	Spun|SPPG_00340T0	0.266901	1.617022	0.165057	696.852035	242.147965	1.479343	1.845204	1002
Spun|SPPG_00227T0	Spun|SPPG_03775T0	1.020999	1.374004	0.743083	598.937424	211.062576	1.751234	3.338945	954
Spun|SPPG_00230T0	Spun|SPPG_00230T1	0.000000	0.000000	99.000000	623.972703	264.027297	4.600000	0.000000	1314
Spun|SPPG_00233T0	Spun|SPPG_04736T0	0.590200	2.239727	0.263514	2032.545164	724.454836	1.448356	3.070934	2991
Spun|SPPG_00234T0	Spun|SPPG_04879T0	0.853136	2.245994	0.379848	3249.516958	1199.483042	1.500015	3.685983	5619
Spun|SPPG_00239T0	Spun|SPPG_03778T0	0.569308	3.247358	0.175314	731.444187	261.555813	1.193243	3.824115	1350
Spun|SPPG_00241T0	Spun|SPPG_05184T0	0.881420	4.917069	0.179257	1017.501791	350.498209	1.235632	5.746207	1725
Spun|SPPG_00244T0	Spun|SPPG_00578T0	0.885014	2.311857	0.382815	869.620521	306.379479	1.508538	3.770234	1599
Spun|SPPG_00246T0	Spun|SPPG_08836T0	0.076041	0.446152	0.170438	874.684731	292.315269	2.674556	0.506245	1884
Spun|SPPG_00248T0	Spun|SPPG_07715T0	0.565513	4.156418	0.136058	851.840009	255.159991	1.098932	4.179615	1389
Spun|SPPG_00251T0	Spun|SPPG_05278T0	0.823800	3.049728	0.270122	638.754396	228.245604	1.408285	4.229387	897
Spun|SPPG_00257T0	Spun|SPPG_00257T1	0.000000	0.000000	99.000000	313.555666	157.444334	4.600000	0.000000	558
Spun|SPPG_00259T0	Spun|SPPG_00259T1	0.000000	0.000000	99.000000	681.492286	296.507714	4.600000	0.000000	1287
Spun|SPPG_00262T0	Spun|SPPG_04557T0	0.491782	5.006279	0.098233	1070.564052	345.435948	1.434574	4.779308	2199
Spun|SPPG_00267T0	Spun|SPPG_01623T0	0.885357	1.695143	0.522291	554.265955	198.734045	1.695679	3.297235	1011
Spun|SPPG_00274T0	Spun|SPPG_06020T0	0.742158	2.442380	0.303866	2347.308653	946.691347	1.406577	3.692398	4005
Spun|SPPG_00275T0	Spun|SPPG_03357T0	1.048270	4.900881	0.213894	2000.598539	582.401461	1.231923	5.750810	3330
Spun|SPPG_00277T0	Spun|SPPG_05745T0	0.902343	2.391825	0.377261	831.181600	317.818400	3.030014	3.943020	1413
Spun|SPPG_00287T0	Spun|SPPG_08491T0	0.873061	3.006828	0.290360	780.780422	269.219578	0.774736	4.260474	1737
Spun|SPPG_00288T0	Spun|SPPG_06138T0	0.882400	1.988151	0.443830	1460.482999	468.517001	1.463116	3.452898	5655
Spun|SPPG_00293T0	Spun|SPPG_00293T1	0.000000	0.000000	99.000000	3174.803039	1355.196961	4.600000	0.000000	4530
Spun|SPPG_00295T0	Spun|SPPG_04888T0	0.518212	5.041841	0.102782	2622.145985	830.854015	1.466064	4.820035	3756
Spun|SPPG_00297T0	Spun|SPPG_00297T1	0.000000	0.000000	99.000000	1377.974251	638.025749	4.600000	0.000000	2106
Spun|SPPG_00299T0	Spun|SPPG_05674T0	0.691037	2.725742	0.253522	1574.359757	516.640243	1.332314	3.581303	3921
Spun|SPPG_00308T0	Spun|SPPG_06442T0	0.622109	5.000302	0.124414	2483.911958	786.088042	1.278158	5.023800	3678
Spun|SPPG_00314T0	Spun|SPPG_07727T0	0.037220	0.121398	0.306593	484.277696	265.722304	11.608783	0.201131	1914
Spun|SPPG_00317T0	Spun|SPPG_07206T0	0.143836	1.181930	0.121696	639.453528	215.546472	1.490592	1.216623	5301
Spun|SPPG_00318T0	Spun|SPPG_05630T0	0.017900	0.027305	0.655566	989.873300	393.126700	4.627778	0.061722	1386
Spun|SPPG_00320T0	Spun|SPPG_05998T0	0.917430	1.885309	0.486621	1158.863273	416.136727	1.693379	3.519471	2337
Spun|SPPG_00323T0	Spun|SPPG_00323T1	0.015367	0.012739	1.206338	1764.207518	725.792482	1.086629	0.043804	2508
Spun|SPPG_00329T0	Spun|SPPG_03306T0	0.842985	2.146946	0.392644	623.813315	219.186685	1.136041	3.546075	1167
Spun|SPPG_00330T0	Spun|SPPG_02624T0	1.034298	2.466477	0.419342	1462.464869	541.535131	1.072212	4.263936	2358
Spun|SPPG_00331T0	Spun|SPPG_05311T0	0.580125	1.900282	0.305284	1157.793482	351.206518	1.357034	2.662141	1617
Spun|SPPG_00333T0	Spun|SPPG_00332T0	0.070722	0.153339	0.461214	553.211428	193.788572	1.344787	0.276464	4026
Spun|SPPG_00334T0	Spun|SPPG_00641T0	0.693582	4.721295	0.146905	1663.111683	541.888317	1.326074	5.050231	2616
Spun|SPPG_00350T0	Spun|SPPG_00617T1	0.739946	4.181723	0.176948	753.084039	263.915961	1.193060	4.899307	1863
Spun|SPPG_00355T0	Spun|SPPG_09432T0	0.073261	0.384669	0.190451	1380.911328	482.088672	2.491450	0.461531	1914
Spun|SPPG_00356T0	Spun|SPPG_00356T1	0.000000	0.000000	99.000000	536.510702	225.489298	4.600000	0.000000	1062
Spun|SPPG_00359T0	Spun|SPPG_06825T0	0.861667	2.950411	0.292050	652.910006	235.089994	1.287963	4.243928	1089
Spun|SPPG_00363T0	Spun|SPPG_03349T0	0.911079	5.042380	0.180684	2510.548609	831.451391	1.258159	5.816698	8151
Spun|SPPG_00367T0	Spun|SPPG_02378T0	0.828436	0.994393	0.833107	329.142485	144.857515	5.528710	2.637460	537
Spun|SPPG_00370T0	Spun|SPPG_09535T0	0.868341	2.043573	0.424913	1171.586013	394.413987	1.397597	3.493007	2553
Spun|SPPG_00372T0	Spun|SPPG_02770T0	1.020223	5.023617	0.203085	2609.091210	810.908790	1.336904	5.908376	3921
Spun|SPPG_00373T0	Spun|SPPG_07582T0	0.363812	3.801941	0.095691	488.944338	159.055662	1.609529	3.623166	951
Spun|SPPG_00377T0	Spun|SPPG_00377T1	0.000000	0.000000	99.000000	1794.618362	797.381638	4.600000	0.000000	2592
Spun|SPPG_00384T0	Spun|SPPG_08531T0	0.452516	3.738613	0.121039	429.823182	146.176818	1.154190	3.859378	807
Spun|SPPG_00386T0	Spun|SPPG_08850T0	0.873284	4.502093	0.193973	1230.443597	404.556403	1.214801	5.313537	2856
Spun|SPPG_00387T0	Spun|SPPG_00387T1	0.000000	0.000000	99.000000	2052.281538	872.718462	4.600000	0.000000	3294
Spun|SPPG_00393T0	Spun|SPPG_01807T0	0.827574	2.731489	0.302975	1783.979423	586.020577	1.538877	3.895042	3126
Spun|SPPG_00394T0	Spun|SPPG_00394T1	0.000000	0.000000	99.000000	286.347170	127.652830	4.600000	0.000000	630
Spun|SPPG_00398T0	Spun|SPPG_08577T0	0.387096	3.438121	0.112589	301.078952	97.921048	0.918463	3.407601	459
Spun|SPPG_00415T0	Spun|SPPG_03803T0	0.930041	2.668679	0.348502	1025.710070	357.289930	1.082841	4.137623	1686
Spun|SPPG_00421T0	Spun|SPPG_04567T0	0.393417	3.539744	0.111143	388.332632	124.667368	1.546940	3.474076	855
Spun|SPPG_00431T0	Spun|SPPG_07558T0	0.496407	3.658392	0.135690	390.651300	131.348700	1.572264	3.876131	534
Spun|SPPG_00440T0	Spun|SPPG_00440T1	0.151946	0.165835	0.916247	561.211089	188.788911	1.713690	0.466327	885
Spun|SPPG_00442T0	Spun|SPPG_00442T1	0.000430	0.000000	99.000000	2328.059617	1004.940383	4.600000	0.000900	3402
Spun|SPPG_00443T0	Spun|SPPG_00443T1	0.000000	0.000000	99.000000	2659.175834	1153.824166	4.600000	0.000000	3816
Spun|SPPG_00449T0	Spun|SPPG_01063T0	0.698370	3.345115	0.208773	1939.568617	652.431383	1.406509	4.093744	3153
Spun|SPPG_00451T0	Spun|SPPG_05840T0	0.652542	3.093070	0.210969	2877.773918	989.226082	1.332549	3.830578	4137
Spun|SPPG_00452T0	Spun|SPPG_09423T0	0.137761	0.436647	0.315497	1299.290714	443.709286	2.172205	0.641541	1887
Spun|SPPG_00453T0	Spun|SPPG_01565T0	0.417236	3.516155	0.118663	344.341864	108.658136	1.083045	3.481660	552
Spun|SPPG_00455T0	Spun|SPPG_01343T0	0.566427	1.854660	0.305407	1710.102233	650.897767	1.740594	2.764728	2943
Spun|SPPG_00459T0	Spun|SPPG_07172T0	1.032034	2.480416	0.416073	1305.894373	464.105627	1.577880	4.235427	2031
Spun|SPPG_00460T0	Spun|SPPG_00327T0	0.458209	3.963648	0.115603	585.672578	197.327422	1.009805	4.024893	1488
Spun|SPPG_00467T0	Spun|SPPG_01693T0	0.920932	2.541068	0.362419	588.949512	212.050488	1.108541	4.049504	876
Spun|SPPG_00473T0	Spun|SPPG_08135T0	0.600281	5.211325	0.115188	3287.482680	1041.517320	1.154786	5.128968	5193
Spun|SPPG_00476T0	Spun|SPPG_06823T0	0.827475	2.600730	0.318170	730.013749	223.986251	1.319279	3.731434	1269
Spun|SPPG_00478T0	Spun|SPPG_07404T0	0.729087	6.008135	0.121350	10099.533534	3013.466466	1.099993	5.826756	13998
Spun|SPPG_00485T0	Spun|SPPG_07762T0	0.700253	1.977464	0.354116	753.192113	296.807887	1.449839	3.183862	1161
Spun|SPPG_00489T0	Spun|SPPG_02082T0	0.516550	3.378500	0.152893	356.561753	90.438247	1.221397	3.286762	672
Spun|SPPG_00493T0	Spun|SPPG_00493T1	0.000000	0.000000	99.000000	578.166733	267.833267	4.600000	0.000000	987
Spun|SPPG_00497T0	Spun|SPPG_01778T0	0.576747	2.237071	0.257813	667.917602	256.082398	1.631176	3.110694	987
Spun|SPPG_00501T0	Spun|SPPG_00501T1	0.000000	0.000000	99.000000	708.576507	299.423493	4.600000	0.000000	1008
Spun|SPPG_00503T0	Spun|SPPG_02712T0	0.425753	2.264990	0.187971	587.431036	216.568964	1.777498	2.763534	963
Spun|SPPG_00513T0	Spun|SPPG_04657T0	0.567776	4.723709	0.120197	1760.364378	543.635622	1.052396	4.645143	3015
Spun|SPPG_00519T0	Spun|SPPG_01230T0	0.652109	4.112341	0.158574	725.403516	240.596484	1.133846	4.541793	1152
Spun|SPPG_00521T0	Spun|SPPG_08741T0	0.662801	4.120338	0.160861	803.824357	243.175643	1.303946	4.397540	1119
Spun|SPPG_00526T0	Spun|SPPG_01171T0	0.185215	2.339597	0.079166	1154.664962	387.335038	1.573921	2.179124	1563
Spun|SPPG_00529T0	Spun|SPPG_07089T0	0.787567	1.866355	0.421981	844.525699	313.474301	1.375909	3.238795	1524
Spun|SPPG_00534T0	Spun|SPPG_04916T0	0.460500	4.017946	0.114611	765.856893	212.143107	1.027121	3.696493	1278
Spun|SPPG_00538T0	Spun|SPPG_00538T2	0.000000	0.000000	99.000000	696.008437	296.991563	4.600000	0.000000	1104
Spun|SPPG_00539T0	Spun|SPPG_00539T1	0.020444	0.026862	0.761080	884.441101	309.558899	0.795636	0.066325	1371
Spun|SPPG_00544T0	Spun|SPPG_03511T0	0.822351	4.326108	0.190090	1036.056807	319.943193	1.067130	4.947149	1899
Spun|SPPG_00552T0	Spun|SPPG_01608T0	0.515231	4.692666	0.109795	1707.406997	521.593003	1.133255	4.478291	2487
Spun|SPPG_00554T0	Spun|SPPG_02212T0	0.579033	4.050824	0.142942	681.350207	221.649793	1.655887	4.293649	1056
Spun|SPPG_00558T0	Spun|SPPG_00558T1	0.000000	0.000000	99.000000	1713.307033	743.692967	4.600000	0.000000	2478
Spun|SPPG_00562T0	Spun|SPPG_03259T1	0.416446	3.487502	0.119411	411.414686	104.585314	0.771805	3.116708	543
Spun|SPPG_00568T0	Spun|SPPG_00568T1	0.025598	0.050303	0.508865	635.873570	228.126430	1.957303	0.096362	933
Spun|SPPG_00572T0	Spun|SPPG_06334T0	0.346247	3.907972	0.088600	632.790770	183.209230	0.866532	3.437788	951
Spun|SPPG_00580T0	Spun|SPPG_00580T1	0.006777	0.016782	0.403810	1185.935640	362.064360	1.008311	0.027350	2115
Spun|SPPG_00581T0	Spun|SPPG_09529T0	0.664913	1.885056	0.352729	315.305357	131.694643	1.572568	3.073171	468
Spun|SPPG_00583T0	Spun|SPPG_06794T0	0.396863	5.617806	0.070644	424.470939	151.529061	2.028477	5.311028	771
Spun|SPPG_00584T0	Spun|SPPG_03033T0	0.129910	1.794213	0.072405	565.915467	226.084533	2.809837	1.815006	882
Spun|SPPG_00590T0	Spun|SPPG_00590T1	0.000000	0.000000	99.000000	467.288341	204.711659	4.600000	0.000000	675
Spun|SPPG_00603T0	Spun|SPPG_04249T0	0.886449	2.414918	0.367072	1208.141778	396.858222	1.379408	3.793151	1722
Spun|SPPG_00605T0	Spun|SPPG_00998T0	0.871067	2.162003	0.402898	1334.535307	504.464693	1.325131	3.675570	2772
Spun|SPPG_00613T0	Spun|SPPG_07745T0	0.610500	4.129761	0.147829	740.749903	246.250097	1.338760	4.465598	1026
Spun|SPPG_00618T0	Spun|SPPG_00718T0	0.448201	4.403351	0.101786	1115.348782	354.651218	1.200349	4.207254	1851
Spun|SPPG_00619T0	Spun|SPPG_01176T0	0.039614	1.564007	0.025329	181.955845	76.044155	7.744941	1.466763	258
Spun|SPPG_00625T0	Spun|SPPG_07159T0	0.726641	1.157817	0.627596	901.506844	412.493156	1.438533	2.585989	1656
Spun|SPPG_00626T0	Spun|SPPG_02398T0	0.806686	2.232959	0.361263	949.168849	334.831151	1.092310	3.535854	1809
Spun|SPPG_00634T0	Spun|SPPG_00634T1	0.027813	0.042818	0.649573	1038.237325	257.762675	0.616943	0.092392	1413
Spun|SPPG_00644T0	Spun|SPPG_03305T0	0.881996	1.968161	0.448132	508.674896	208.325104	1.352453	3.592746	909
Spun|SPPG_00645T0	Spun|SPPG_04327T0	0.169857	1.538058	0.110436	352.109815	133.890185	1.344819	1.640366	567
Spun|SPPG_00649T0	Spun|SPPG_00649T1	0.000000	0.000000	99.000000	1016.044028	453.955972	4.600000	0.000000	1875
Spun|SPPG_00651T0	Spun|SPPG_03215T0	0.755572	4.269077	0.176987	909.483446	296.516554	1.515817	4.858290	1419
Spun|SPPG_00653T0	Spun|SPPG_03630T0	0.813963	4.002625	0.203357	641.146498	207.853502	1.772480	4.783848	906
Spun|SPPG_00654T0	Spun|SPPG_03529T0	0.884903	2.750521	0.321722	1119.970740	410.029260	1.456208	4.154627	1890
Spun|SPPG_00658T0	Spun|SPPG_07979T0	0.429626	2.431066	0.176723	2691.289368	884.710632	1.482409	2.774361	6966
Spun|SPPG_00659T0	Spun|SPPG_00659T1	0.010557	0.007755	1.361400	1097.317649	453.682351	3.812200	0.029213	2040
Spun|SPPG_00660T0	Spun|SPPG_02127T0	0.738273	2.182332	0.338295	393.273339	137.726661	1.547322	3.338465	585
Spun|SPPG_00670T0	Spun|SPPG_04683T0	0.597681	4.568434	0.130828	1448.028644	441.971356	1.363132	4.578692	2175
Spun|SPPG_00680T0	Spun|SPPG_00680T1	0.000000	0.000000	99.000000	623.836857	333.163143	4.600000	0.000000	960
Spun|SPPG_00681T0	Spun|SPPG_02558T0	0.762026	3.316760	0.229750	1002.500694	365.499306	1.201458	4.333782	1719
Spun|SPPG_00686T0	Spun|SPPG_03528T0	0.143672	3.455201	0.041581	334.823335	100.176665	1.137088	2.718863	438
Spun|SPPG_00687T0	Spun|SPPG_05498T0	0.753149	4.471462	0.168435	1165.633547	388.366453	1.196177	5.047223	2466
Spun|SPPG_00698T0	Spun|SPPG_00698T1	0.048631	0.042912	1.133278	392.987821	132.012179	1.224069	0.141579	744
Spun|SPPG_00703T0	Spun|SPPG_00703T1	0.050694	0.054660	0.927437	1480.995286	445.004714	0.945508	0.154831	2328
Spun|SPPG_00708T0	Spun|SPPG_09575T0	0.937585	1.096051	0.855421	625.865544	292.134456	5.073895	2.964041	1107
Spun|SPPG_00711T0	Spun|SPPG_09223T0	0.365958	1.201189	0.304663	273.420506	113.579494	1.359633	1.833262	465
Spun|SPPG_00722T0	Spun|SPPG_02063T0	0.781208	2.879631	0.271288	708.102888	263.897112	1.287655	4.052784	1185
Spun|SPPG_00726T0	Spun|SPPG_00726T1	0.001246	0.000000	99.000000	803.222297	327.777703	4.600000	0.002655	1134
Spun|SPPG_00729T0	Spun|SPPG_01672T0	0.459306	3.337763	0.137609	286.342983	85.657017	1.227137	3.366305	387
Spun|SPPG_00737T0	Spun|SPPG_00737T1	0.005354	0.000000	99.000000	749.866566	255.133434	1.894024	0.011984	1311
Spun|SPPG_00744T0	Spun|SPPG_02382T0	0.904195	1.882130	0.480410	622.885859	250.114141	2.002250	3.553119	1410
Spun|SPPG_00751T0	Spun|SPPG_05615T0	0.390692	2.419459	0.161479	1469.659293	495.340707	1.380391	2.706322	2043
Spun|SPPG_00753T0	Spun|SPPG_04399T0	0.774213	2.475326	0.312772	714.620220	245.379780	1.345976	3.627073	2238
Spun|SPPG_00764T0	Spun|SPPG_09147T0	1.078694	2.939658	0.366946	1045.158717	355.841283	1.348966	4.654086	1557
Spun|SPPG_00766T0	Spun|SPPG_09394T0	0.751923	3.988508	0.188522	720.022319	203.977681	1.132112	4.399246	1206
Spun|SPPG_00772T0	Spun|SPPG_08563T0	0.940679	3.813865	0.246647	1603.911673	499.088327	1.279219	4.867649	3213
Spun|SPPG_00776T0	Spun|SPPG_04237T0	0.314983	2.068171	0.152300	544.569072	199.430928	1.954749	2.354787	756
Spun|SPPG_00778T0	Spun|SPPG_08440T0	1.064139	2.142293	0.496729	1741.281553	613.718447	1.619820	4.035324	3036
Spun|SPPG_00783T0	Spun|SPPG_00783T2	0.000000	0.000000	99.000000	668.401587	315.598413	4.600000	0.000000	984
Spun|SPPG_00793T0	Spun|SPPG_00793T1	0.000000	0.000000	99.000000	366.777064	113.222936	4.600000	0.000000	480
Spun|SPPG_00794T0	Spun|SPPG_01042T0	1.005554	1.848673	0.543933	2244.603768	842.396232	1.598865	3.706885	3708
Spun|SPPG_00809T0	Spun|SPPG_07224T0	1.191451	3.056223	0.389844	4079.044709	1278.955291	1.283141	4.909716	7026
Spun|SPPG_00821T0	Spun|SPPG_00821T1	0.000000	0.000000	99.000000	1012.197169	433.802831	4.600000	0.000000	1446
Spun|SPPG_00822T0	Spun|SPPG_05099T0	1.265757	2.495039	0.507310	1673.408676	579.591324	1.650090	4.745982	2781
Spun|SPPG_00824T0	Spun|SPPG_04394T0	0.782745	2.296721	0.340810	575.599047	213.400953	2.089748	3.576692	1440
Spun|SPPG_00829T0	Spun|SPPG_07730T0	0.347175	3.600517	0.096424	448.405739	121.594261	0.969710	3.123565	588
Spun|SPPG_00831T0	Spun|SPPG_01340T0	0.615680	4.041463	0.152341	859.999391	292.000609	1.552805	4.452067	1206
Spun|SPPG_00832T0	Spun|SPPG_04016T0	0.958660	2.340590	0.409580	1149.645874	398.354126	1.225744	3.942835	1812
Spun|SPPG_00834T0	Spun|SPPG_04706T0	1.183562	4.755366	0.248890	1808.926953	567.073047	1.210117	6.108102	2982
Spun|SPPG_00835T0	Spun|SPPG_00835T1	0.000000	0.000000	99.000000	1988.577934	891.422066	4.600000	0.000000	3105
Spun|SPPG_00846T0	Spun|SPPG_00846T1	0.000000	0.000000	99.000000	976.571602	439.428398	4.600000	0.000000	1683
Spun|SPPG_00852T0	Spun|SPPG_05954T0	0.596899	5.963654	0.100089	8992.058183	2839.941817	1.405819	5.655117	13251
Spun|SPPG_00855T0	Spun|SPPG_00855T1	0.000000	0.000000	99.000000	3807.784418	1652.215582	4.600000	0.000000	5985
Spun|SPPG_00859T0	Spun|SPPG_09555T0	0.845510	4.282119	0.197451	1012.152190	322.847810	1.104512	5.029791	1992
Spun|SPPG_00862T0	Spun|SPPG_06478T0	0.821660	2.003345	0.410144	1100.523445	363.476555	1.369876	3.345133	1959
Spun|SPPG_00865T0	Spun|SPPG_09010T0	0.807140	2.224796	0.362793	1454.375322	510.624678	1.324516	3.526596	2616
Spun|SPPG_00868T0	Spun|SPPG_09230T0	0.707118	4.472985	0.158086	1197.844297	389.155703	0.989549	4.891691	2262
Spun|SPPG_00873T0	Spun|SPPG_04034T0	0.527644	4.335586	0.121701	905.987745	324.012255	1.624399	4.592250	2181
Spun|SPPG_00874T0	Spun|SPPG_04522T0	0.878754	4.531279	0.193931	1283.390166	420.609834	1.294612	5.340994	2175
Spun|SPPG_00877T0	Spun|SPPG_00877T1	0.000000	0.000000	99.000000	2720.347644	1143.652356	4.600000	0.000000	3960
