SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Enche1|EHEL_100680m.01	Enche1|EHEL_110740m.01	0.774598	4.524862	0.171187	1469.973542	417.026458	1.344290	4.810216	2490
Enche1|EHEL_100710m.01	Enche1|EHEL_030450m.01	1.028926	4.602642	0.223551	1646.403367	462.596633	1.346850	5.438399	2793
Enche1|EHEL_100900m.01	Enche1|EHEL_100920m.01	0.036251	0.053788	0.673965	1637.120019	348.879981	1.288879	0.117996	2070
Enche1|EHEL_100910m.01	Enche1|EHEL_101370m.01	0.642777	3.015063	0.213189	1123.106084	346.893916	1.681375	3.607784	1947
Enche1|EHEL_100950m.01	Enche1|EHEL_111880m.01	0.613477	3.479814	0.176296	361.481368	103.518632	1.164052	3.754750	513
Enche1|EHEL_101010m.01	Enche1|EHEL_111910m.01	0.861409	4.257834	0.202312	1021.895478	292.104522	1.482833	4.849321	1662
Enche1|EHEL_101250m.01	Enche1|EHEL_030120m.01	0.806288	2.774943	0.290560	1288.087578	391.912422	1.571739	3.796615	1791
Enche1|EHEL_101300m.01	Enche1|EHEL_090960m.01	0.514285	3.054054	0.168394	673.888950	202.111050	1.202952	3.300785	936
Enche1|EHEL_101480m.01	Enche1|EHEL_021140m.01	0.776163	4.461197	0.173981	1482.912903	383.087097	1.064134	4.598085	2148
Enche1|EHEL_101550m.01	Enche1|EHEL_060220m.01	0.819564	1.755884	0.466753	1367.257875	492.742125	2.363892	3.202828	2226
Enche1|EHEL_101800m.01	Enche1|EHEL_080390m.01	0.594293	3.573286	0.166316	425.741437	117.258563	1.350975	3.712782	600
Enche1|EHEL_110010m.01	Enche1|EHEL_091550m.01	0.187042	0.518147	0.360982	555.984799	167.015201	4.855736	0.790584	1176
Enche1|EHEL_110020m.01	Enche1|EHEL_020030m.01	0.356336	0.857035	0.415778	219.657002	83.342998	6.196159	1.482174	402
Enche1|EHEL_110050m.01	Enche1|EHEL_090010m.01	0.860220	2.723947	0.315799	571.383812	199.616188	2.626972	4.028248	813
Enche1|EHEL_110340m.01	Enche1|EHEL_110760m.01	0.010335	0.063021	0.163996	1171.089856	433.910144	7.144761	0.073736	1605
Enche1|EHEL_110410m.01	Enche1|EHEL_030430m.01	0.644476	2.118076	0.304274	1327.559314	430.440686	1.440531	3.015846	2067
Enche1|EHEL_110540m.01	Enche1|EHEL_040600m.01	0.490228	3.967732	0.123554	689.595259	198.404741	1.226192	3.801607	966
Enche1|EHEL_110680m.01	Enche1|EHEL_060270m.01	0.830467	1.976388	0.420195	1445.800792	438.199208	1.472740	3.290990	2250
Enche1|EHEL_110840m.01	Enche1|EHEL_081740m.01	0.703007	3.993865	0.176022	688.560073	205.439927	1.469896	4.377725	1017
Enche1|EHEL_111070m.01	Enche1|EHEL_080700m.01	0.818774	1.485769	0.551078	532.547334	172.452666	1.886287	2.945792	897
Enche1|EHEL_111160m.01	Enche1|EHEL_091280m.01	0.636496	1.903092	0.334453	922.157856	274.842144	1.506899	2.781953	1338
Enche1|EHEL_111180m.01	Enche1|EHEL_081880m.01	0.689299	2.636293	0.261465	657.639350	206.360650	1.603576	3.462976	984
Enche1|EHEL_111390m.01	Enche1|EHEL_071250m.01	0.737547	4.420590	0.166844	576.649961	167.350039	1.432912	4.697953	999
Enche1|EHEL_111630m.01	Enche1|EHEL_041120m.01	0.616770	1.656645	0.372301	895.052916	295.947084	1.743195	2.625493	1227
Enche1|EHEL_111760m.01	Enche1|EHEL_111770m.01	0.514448	1.981692	0.259601	1038.975599	353.024401	1.844996	2.659666	1440
Enche1|EHEL_111870m.01	Enche1|EHEL_030810m.01	0.771940	3.982872	0.193815	685.549414	202.450586	1.665066	4.511953	978
Enche1|EHEL_111980m.01	Enche1|EHEL_071810m.01	0.000000	0.000000	99.000000	169.762822	34.237178	4.600000	0.000000	204
Enche1|EHEL_020220m.01	Enche1|EHEL_091350m.01	0.721770	3.989261	0.180928	704.817429	204.182571	1.400193	4.367174	942
Enche1|EHEL_020440m.01	Enche1|EHEL_090480m.01	0.841455	1.765304	0.476663	1081.119069	337.880931	1.521891	3.184305	1557
Enche1|EHEL_020600m.01	Enche1|EHEL_081070m.01	0.723391	4.323277	0.167325	1100.262212	318.737788	1.606140	4.596008	1587
Enche1|EHEL_020660m.01	Enche1|EHEL_021010m.01	0.045218	2.820236	0.016033	188.038033	42.961967	0.693382	1.683969	453
Enche1|EHEL_021020m.01	Enche1|EHEL_081110m.01	0.800481	2.993770	0.267382	1362.191092	416.808908	1.552674	3.943066	2109
Enche1|EHEL_021080m.01	Enche1|EHEL_091320m.01	0.753468	2.299399	0.327681	1507.329221	469.670779	1.519496	3.362193	2229
Enche1|EHEL_021460m.01	Enche1|EHEL_091650m.01	0.802155	2.293435	0.349761	935.137431	306.862569	1.669590	3.511823	1497
Enche1|EHEL_030090m.01	Enche1|EHEL_061580m.01	0.663204	1.788138	0.370891	517.610580	169.389420	2.911531	2.821715	732
Enche1|EHEL_030170m.01	Enche1|EHEL_041350m.01	0.761360	5.036880	0.151157	2912.623337	825.376663	1.227253	5.116274	5121
Enche1|EHEL_030300m.01	Enche1|EHEL_070530m.01	0.809239	1.880912	0.430237	1291.713568	448.286432	2.172580	3.256020	1782
Enche1|EHEL_030530m.01	Enche1|EHEL_070330m.01	0.872530	3.856527	0.226248	590.936191	171.063809	1.501970	4.627252	1290
Enche1|EHEL_030720m.01	Enche1|EHEL_071170m.01	0.619360	4.260393	0.145376	999.897199	293.102801	1.619760	4.334174	1347
Enche1|EHEL_030950m.01	Enche1|EHEL_030960m.01	0.776562	1.976803	0.392837	490.432188	181.567812	2.254873	3.302567	711
Enche1|EHEL_031080m.01	Enche1|EHEL_081400m.01	0.925325	2.004740	0.461569	938.726961	303.273039	2.037154	3.566693	1671
Enche1|EHEL_031130m.01	Enche1|EHEL_090980m.01	0.005596	0.003993	1.401509	897.785413	251.214587	4.600000	0.015736	1149
Enche1|EHEL_031250m.01	Enche1|EHEL_091880m.01	0.510883	3.184023	0.160452	877.736326	274.263674	1.548840	3.441880	1269
Enche1|EHEL_031280m.01	Enche1|EHEL_071770m.01	0.485741	2.493986	0.194765	693.122442	212.877558	1.991943	2.872821	921
Enche1|EHEL_031290m.01	Enche1|EHEL_090640m.01	0.460384	6.341598	0.072597	775.727727	235.272273	1.245040	5.487047	1263
Enche1|EHEL_031360m.01	Enche1|EHEL_091210m.01	0.790503	2.324392	0.340090	451.204482	145.795518	2.373246	3.495299	618
Enche1|EHEL_031390m.01	Enche1|EHEL_090450m.01	0.456418	1.765252	0.258557	309.652678	107.347322	2.026343	2.380044	435
Enche1|EHEL_031460m.01	Enche1|EHEL_041180m.01	0.773750	4.063263	0.190426	830.643364	225.356636	0.999563	4.427254	1164
Enche1|EHEL_031580m.01	Enche1|EHEL_050040m.01	0.612907	1.488614	0.411730	558.991186	230.008814	3.236392	2.604579	903
Enche1|EHEL_040580m.01	Enche1|EHEL_080690m.01	0.590212	3.707921	0.159176	450.684242	140.315758	1.564735	3.991264	705
Enche1|EHEL_040730m.01	Enche1|EHEL_091610m.01	0.727572	4.161017	0.174854	964.270552	256.729448	1.535864	4.348482	1485
Enche1|EHEL_040820m.01	Enche1|EHEL_041220m.01	0.765580	2.304363	0.332231	1941.751245	593.248755	1.700996	3.377074	2871
Enche1|EHEL_040850m.01	Enche1|EHEL_070650m.01	0.803952	4.829198	0.166477	2521.262529	625.737471	1.307328	4.812951	3642
Enche1|EHEL_041030m.01	Enche1|EHEL_061420m.01	0.888253	2.515446	0.353120	971.116899	288.883101	1.348352	3.783971	1425
Enche1|EHEL_041110m.01	Enche1|EHEL_050950m.01	0.812548	2.412472	0.336811	426.593327	140.406673	2.064749	3.626215	681
Enche1|EHEL_041610m.01	Enche1|EHEL_070500m.01	0.000000	0.000000	99.000000	893.668671	261.331329	4.600000	0.000000	1155
Enche1|EHEL_041620m.01	Enche1|EHEL_070510m.01	0.003495	0.000000	99.000000	573.595207	182.404793	1.905037	0.007956	756
Enche1|EHEL_041630m.01	Enche1|EHEL_070520m.01	0.011374	0.000000	99.000000	354.358732	146.641268	4.600000	0.024134	501
Enche1|EHEL_050460m.01	Enche1|EHEL_081270m.01	0.508562	3.689033	0.137858	818.152048	252.847952	1.466251	3.778279	1101
Enche1|EHEL_050650m.01	Enche1|EHEL_091500m.01	0.685813	2.801157	0.244832	839.256514	291.743486	1.133142	3.694409	1191
Enche1|EHEL_050770m.01	Enche1|EHEL_090040m.01	0.850349	1.495371	0.568654	856.366787	310.633213	1.942110	3.066125	1338
Enche1|EHEL_051090m.01	Enche1|EHEL_090430m.01	0.956185	2.323093	0.411600	1991.987840	603.012160	1.581904	3.821460	3141
Enche1|EHEL_051500m.01	Enche1|EHEL_051520m.01	0.941170	2.070794	0.454497	873.842909	308.157091	2.225531	3.707017	1236
Enche1|EHEL_060230m.01	Enche1|EHEL_061590m.01	0.900759	1.646612	0.547038	1163.792583	378.207417	2.136541	3.251085	1599
Enche1|EHEL_060490m.01	Enche1|EHEL_070480m.01	0.590969	2.466746	0.239574	872.356364	252.643636	1.161733	3.036649	1206
Enche1|EHEL_060730m.01	Enche1|EHEL_091690m.01	0.967544	2.865608	0.337640	994.004554	298.995446	1.833590	4.219367	1479
Enche1|EHEL_061610m.01	Enche1|EHEL_091530m.01	0.937499	1.866483	0.502281	1284.681551	401.318449	2.185045	3.475874	2040
Enche1|EHEL_070800m.01	Enche1|EHEL_060870m.01	0.822444	2.336378	0.352017	2343.611417	692.388583	1.624047	3.503133	4572
Enche1|EHEL_081030m.01	Enche1|EHEL_081060m.01	0.000000	0.000000	99.000000	277.394807	49.605193	4.600000	0.000000	327
Enche1|EHEL_081180m.01	Enche1|EHEL_081190m.01	0.759416	1.313041	0.578364	492.969192	149.030808	3.255352	2.663797	717
Enche1|EHEL_081670m.01	Enche1|EHEL_081680m.01	0.658980	1.570368	0.419634	443.954398	141.045602	2.296375	2.636158	717
Enche1|EHEL_090410m.01	Enche1|EHEL_091940m.01	0.720573	2.799567	0.257387	1408.099978	385.900022	1.666637	3.503332	2904
Enche1|EHEL_090890m.01	Enche1|EHEL_071320m.01	0.744173	2.017359	0.368885	531.744293	167.255707	1.744008	3.146458	1668
Enche1|EHEL_092020m.01	Enche1|EHEL_040920m.01	0.812217	3.991490	0.203487	2521.377340	673.622660	1.470406	4.447571	5094
