SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Aben|ARB_02535	Aben|ARB_04257	0.853013	1.737465	0.490952	1027.878865	400.121135	4.093877	3.302500	1671
Aben|ARB_02536	Aben|ARB_04217	0.858000	3.967825	0.216239	734.570641	198.429359	1.035890	4.558181	1107
Aben|ARB_02537	Aben|ARB_01819	0.702863	2.849112	0.246696	1080.663200	449.336800	2.149575	3.999548	1674
Aben|ARB_02551	Aben|ARB_00835	0.365333	3.221982	0.113388	286.596145	73.403855	1.517088	2.843408	432
Aben|ARB_02565	Aben|ARB_05955	0.330760	1.776935	0.186141	1669.848755	568.151245	1.908639	2.093682	2445
Aben|ARB_02566	Aben|ARB_05313	0.729146	4.238052	0.172048	960.499255	284.500745	1.556550	4.592948	2793
Aben|ARB_02567	Aben|ARB_02085	0.600870	3.931063	0.152852	666.062244	188.937756	1.434806	4.010326	948
Aben|ARB_02570	Aben|ARB_04984	0.837978	1.942516	0.431388	1460.220695	528.779305	1.755879	3.394864	7317
Aben|ARB_02571	Aben|ARB_05642	0.431671	2.715063	0.158991	733.608954	259.391046	1.426731	3.084414	1506
Aben|ARB_02572	Aben|ARB_01536	0.159774	1.328694	0.120249	718.761538	271.238462	2.849750	1.440098	996
Aben|ARB_02573	Aben|ARB_02973	0.817963	4.972082	0.164511	2281.939520	757.060480	1.220433	5.558450	11856
Aben|ARB_02574	Aben|ARB_07950	0.924177	2.941520	0.314183	896.651153	315.348847	1.342716	4.347201	1311
Aben|ARB_02579	Aben|ARB_01021	0.985452	2.823719	0.348991	1660.253699	559.746301	1.344143	4.346847	2895
Aben|ARB_02581	Aben|ARB_06766	0.478145	3.812340	0.125420	513.723555	161.276445	1.635989	3.824334	822
Aben|ARB_02582	Aben|ARB_06753	0.386158	1.738382	0.222137	344.918618	135.081382	2.250337	2.300101	759
Aben|ARB_01925	Aben|ARB_06593	0.776986	2.505328	0.310133	1008.127120	350.872880	1.503467	3.669651	1431
Aben|ARB_01932	Aben|ARB_01183	0.597541	3.490030	0.171214	366.061598	104.938402	1.313267	3.725955	690
Aben|ARB_01933	Aben|ARB_02355	0.695761	2.651933	0.262360	845.894074	240.105926	2.673647	3.384764	1500
Aben|ARB_01935	Aben|ARB_06156	0.652521	4.443171	0.146859	1213.010424	373.989576	1.235754	4.637457	1899
Aben|ARB_01938	Aben|ARB_02257	0.410124	1.931348	0.212351	844.275668	352.724332	5.783820	2.575166	1491
Aben|ARB_01944	Aben|ARB_03632	0.576845	1.811728	0.318395	655.783103	205.216897	1.802193	2.613527	999
Aben|ARB_01945	Aben|ARB_03631	0.481141	4.205634	0.114404	939.534589	272.465411	1.276298	3.955292	1305
Aben|ARB_01949	Aben|ARB_01524	0.639958	2.604287	0.245733	987.913264	332.086736	1.080530	3.402437	1566
Aben|ARB_01953	Aben|ARB_06863	0.636926	4.380498	0.145400	1191.992525	344.007475	1.267477	4.426045	2856
Aben|ARB_01956	Aben|ARB_06275	0.871445	2.202328	0.395693	1130.336634	393.663366	1.974918	3.645673	2766
Aben|ARB_01962	Aben|ARB_05654	0.664484	4.413694	0.150551	1104.424081	359.575919	1.289157	4.756006	2715
Aben|ARB_01963	Aben|ARB_07634	0.529552	4.076450	0.129905	658.646135	229.353865	1.271938	4.336950	2832
Aben|ARB_01968	Aben|ARB_04164	0.962553	1.946962	0.494387	835.304350	250.695650	1.694087	3.569391	1422
Aben|ARB_01973	Aben|ARB_00360	0.312942	4.279036	0.073134	902.520124	300.479876	1.432629	3.910724	1692
Aben|ARB_01975	Aben|ARB_01523	0.776318	4.254613	0.182465	975.147089	290.852911	1.238359	4.726281	1677
Aben|ARB_01977	Aben|ARB_00873	0.795563	4.118049	0.193189	780.565352	242.434648	1.208283	4.748818	1275
Aben|ARB_01999	Aben|ARB_05065	0.680145	4.322377	0.157354	1106.644349	318.355651	1.380394	4.481541	2016
Aben|ARB_02002	Aben|ARB_00642	0.632537	2.092993	0.302217	621.945864	209.054136	1.757108	2.999830	879
Aben|ARB_02006	Aben|ARB_07151	0.460131	1.908184	0.241135	312.924449	107.075551	2.312134	2.487901	1782
Aben|ARB_02021	Aben|ARB_04946	0.763719	3.104531	0.246001	3013.330314	934.669686	1.612151	3.953684	4599
Aben|ARB_02024	Aben|ARB_00804	0.288681	3.919181	0.073659	618.031890	185.968110	1.357635	3.385287	1512
Aben|ARB_02032	Aben|ARB_06414	0.480154	4.341601	0.110594	1182.378700	326.621300	1.353439	3.947880	1758
Aben|ARB_02033	Aben|ARB_07406	0.734904	4.151731	0.177011	850.429633	253.570367	1.161015	4.559076	1299
Aben|ARB_02036	Aben|ARB_07968	0.565486	1.932485	0.292621	1065.118055	398.881945	1.137307	2.813818	1680
Aben|ARB_02037	Aben|ARB_07866	0.588211	3.405794	0.172709	1312.378358	412.621642	1.483195	3.786539	1959
Aben|ARB_02042	Aben|ARB_06609	0.406368	4.191490	0.096951	896.624671	267.375329	1.328103	3.827477	1194
Aben|ARB_02049	Aben|ARB_02070	1.003975	2.162958	0.464168	1108.910477	391.089523	1.354218	3.918457	2064
Aben|ARB_02055	Aben|ARB_01177	0.655705	4.377285	0.149797	1241.462926	342.537074	1.154742	4.381469	2019
Aben|ARB_03714	Aben|ARB_04431	0.448421	4.371839	0.102570	1108.940937	340.059063	1.402243	4.107568	1695
Aben|ARB_03717	Aben|ARB_03874	0.614830	2.781781	0.221020	455.688153	153.311847	1.122873	3.481038	729
Aben|ARB_03718	Aben|ARB_06460	0.378378	1.194688	0.316717	390.773810	167.226190	5.807928	1.869051	921
Aben|ARB_03721	Aben|ARB_02847	0.686252	3.778372	0.181626	598.864840	154.135160	0.887067	3.957579	777
Aben|ARB_03725	Aben|ARB_02996	0.517814	1.550396	0.333988	739.400272	286.599728	1.926901	2.418756	1191
Aben|ARB_00372	Aben|ARB_06419	0.372008	2.736567	0.135940	1029.953727	386.046273	2.174128	3.049984	1692
Aben|ARB_00381	Aben|ARB_01359	0.599180	2.837915	0.211134	1048.245557	355.754443	1.324373	3.499334	1674
Aben|ARB_00393	Aben|ARB_02062	0.344794	3.810886	0.090476	427.038004	136.961996	1.185654	3.559505	1113
Aben|ARB_00398	Aben|ARB_06932	0.843670	1.781308	0.473624	1103.004813	435.995187	1.472926	3.327901	1728
Aben|ARB_00399	Aben|ARB_05080	0.589720	3.061624	0.192617	234.726294	59.273706	0.858792	3.264251	1167
Aben|ARB_00400	Aben|ARB_05318	0.216614	2.190940	0.098868	143.904198	45.095802	2.401369	2.063078	1650
Aben|ARB_00401	Aben|ARB_00713	0.801906	3.943638	0.203342	692.867642	192.132358	1.249830	4.451917	1140
Aben|ARB_00403	Aben|ARB_01791	0.826500	4.494993	0.183871	1432.255598	400.744402	1.148398	4.885601	2049
Aben|ARB_00408	Aben|ARB_06990	0.879413	2.661829	0.330379	703.374859	253.625141	1.854621	4.055373	1239
Aben|ARB_00416	Aben|ARB_00670	0.840819	4.338012	0.193826	1012.937959	325.062041	0.893677	5.071347	1533
Aben|ARB_00424	Aben|ARB_01729	0.296548	3.665932	0.080893	545.324158	132.675842	1.385589	2.867679	705
Aben|ARB_00428	Aben|ARB_05066	0.574995	4.022985	0.142927	695.426858	213.573142	1.086951	4.155341	1665
Aben|ARB_00433	Aben|ARB_03229	0.662484	4.351267	0.152251	1136.142081	330.857919	1.202241	4.483287	2001
Aben|ARB_00435	Aben|ARB_07900	0.924678	4.542205	0.203575	1268.218239	426.781761	1.217209	5.506590	2736
Aben|ARB_00450	Aben|ARB_02408	0.639544	2.709673	0.236023	696.635283	215.364717	1.597669	3.385186	993
Aben|ARB_00451	Aben|ARB_00610	0.869363	2.067371	0.420516	746.722489	270.277511	1.638482	3.563237	1185
Aben|ARB_00455	Aben|ARB_01887	0.432764	2.112033	0.204904	622.997086	208.002914	1.711703	2.559276	1209
Aben|ARB_00469	Aben|ARB_01875	0.918473	4.750586	0.193339	1845.529410	563.470590	1.028976	5.444439	3576
Aben|ARB_00488	Aben|ARB_03324	0.426775	4.177149	0.102169	931.688815	262.311185	1.148983	3.752095	1452
Aben|ARB_00491	Aben|ARB_07410	0.350909	1.930767	0.181746	852.277812	296.722188	1.849521	2.276692	1191
Aben|ARB_00493	Aben|ARB_04072	0.885975	4.954931	0.178807	2509.055771	739.944229	1.007651	5.437981	4704
Aben|ARB_00499	Aben|ARB_04003	0.477216	2.094181	0.227877	1150.082604	451.917396	1.405165	2.800065	1719
Aben|ARB_00505	Aben|ARB_01218	0.720732	4.350547	0.165665	1046.459425	330.540575	1.470918	4.776142	1653
Aben|ARB_00507	Aben|ARB_01904	0.731490	4.450229	0.164371	1287.474393	377.525607	0.931335	4.724053	2007
Aben|ARB_00508	Aben|ARB_00584	0.750566	3.999343	0.187672	639.054251	206.945749	1.381665	4.635812	2136
Aben|ARB_00509	Aben|ARB_04340	0.751754	3.999702	0.187952	632.955159	207.044841	0.988344	4.656943	969
Aben|ARB_00523	Aben|ARB_06798	0.242471	4.128144	0.058736	942.280105	245.719895	1.029355	3.138493	1374
Aben|ARB_00525	Aben|ARB_00988	0.887563	4.579772	0.193801	658.279184	223.720816	1.157572	5.472296	966
Aben|ARB_00534	Aben|ARB_01062	1.001897	4.597547	0.217920	1439.535138	459.464862	0.958318	5.615604	2229
Aben|ARB_00537	Aben|ARB_00197	0.917262	2.232252	0.410913	936.275842	299.724158	1.432761	3.708423	1383
Aben|ARB_00538	Aben|ARB_07994	0.698698	2.959607	0.236078	3882.288003	1364.711997	1.383279	3.860239	6567
Aben|ARB_00539	Aben|ARB_00543	0.364909	4.183253	0.087231	800.545074	264.454926	1.817163	3.939178	1101
Aben|ARB_00541	Aben|ARB_06758	0.696674	2.170789	0.320932	812.843570	375.156430	2.202925	3.486547	1368
Aben|ARB_00548	Aben|ARB_00549	0.714525	4.380781	0.163105	1170.862616	344.137384	1.109358	4.641983	2190
Aben|ARB_00557	Aben|ARB_01543	0.570793	4.473502	0.127594	1137.575955	389.424045	1.557506	4.698250	1641
Aben|ARB_02715	Aben|ARB_03094	0.624184	4.226375	0.147688	886.894367	280.105633	1.441633	4.466368	1353
Aben|ARB_02722	Aben|ARB_05921	0.629728	3.650896	0.172486	652.957489	130.042511	1.425214	3.394473	888
Aben|ARB_02724	Aben|ARB_00717	0.332026	1.737902	0.191050	1107.178751	401.821249	2.541620	2.119162	1629
Aben|ARB_02727	Aben|ARB_04768	0.747697	4.111282	0.181865	785.742820	240.257180	1.109388	4.606032	1626
Aben|ARB_02736	Aben|ARB_07430	0.695807	4.396986	0.158246	1274.345879	351.654121	1.226078	4.488777	3354
Aben|ARB_02739	Aben|ARB_03199	0.641839	3.753659	0.170990	1150.456051	412.543949	1.252419	4.389552	1653
Aben|ARB_02746	Aben|ARB_03161	0.509098	3.143543	0.161950	281.885299	66.114701	1.124152	3.028807	867
Aben|ARB_02747	Aben|ARB_02588	0.711500	2.379930	0.298958	701.969803	213.030197	1.190513	3.299832	1179
Aben|ARB_02748	Aben|ARB_03981	0.449124	1.735400	0.258801	604.531804	238.468196	2.990669	2.438958	1179
Aben|ARB_02750	Aben|ARB_01698	0.753998	2.364938	0.318824	13500.652294	4685.347706	1.549700	3.507098	24171
Aben|ARB_02751	Aben|ARB_02370	0.703427	4.323775	0.162688	1079.050447	318.949553	1.287152	4.588195	1545
Aben|ARB_02752	Aben|ARB_06046	0.585920	5.463307	0.107246	4512.600167	1457.399833	1.322115	5.329771	6375
Aben|ARB_02755	Aben|ARB_01699	0.658280	2.196997	0.299627	3100.161319	1144.838681	1.676703	3.219774	5088
Aben|ARB_02756	Aben|ARB_01483	0.535229	4.177258	0.128129	760.650681	262.349319	1.316107	4.407691	1197
Aben|ARB_02757	Aben|ARB_06048	0.476542	5.317007	0.089626	3585.880482	1199.119518	1.676999	5.068683	5664
Aben|ARB_02772	Aben|ARB_00780	0.565039	3.933369	0.143653	578.480539	189.519461	1.120347	4.188727	876
Aben|ARB_02773	Aben|ARB_06268	0.542455	4.231370	0.128198	1008.022504	281.977496	1.096186	4.046414	1455
Aben|ARB_02777	Aben|ARB_03052	0.474592	2.186001	0.217105	618.308309	176.691691	1.024914	2.564877	1119
Aben|ARB_02780	Aben|ARB_05737	0.424663	3.754047	0.113121	642.783784	149.216216	1.036968	3.155799	1002
Aben|ARB_02783	Aben|ARB_03330	0.779033	4.803461	0.162182	1789.371621	604.628379	1.223412	5.386325	3411
Aben|ARB_02785	Aben|ARB_02852	0.310161	4.400086	0.070490	1275.889217	353.110783	0.989302	3.590146	2124
Aben|ARB_02786	Aben|ARB_04502	0.636814	4.350277	0.146385	1112.578477	330.421523	1.179639	4.461394	1899
Aben|ARB_02790	Aben|ARB_00715	0.869970	4.417900	0.196919	1030.401826	361.598174	1.285588	5.374835	1479
Aben|ARB_02792	Aben|ARB_03919	0.790002	4.187294	0.188667	907.116288	265.883712	0.839535	4.680198	1323
Aben|ARB_02069	Aben|ARB_06922	0.783695	2.897985	0.270428	506.009406	168.990594	1.097424	3.939064	1134
Aben|ARB_02072	Aben|ARB_03116	0.752009	4.424230	0.169975	1087.337120	364.662880	1.369611	5.022808	2100
Aben|ARB_02084	Aben|ARB_04773	0.515587	1.756280	0.293568	644.241462	192.758538	1.652755	2.403945	846
Aben|ARB_02089	Aben|ARB_07812	0.675986	2.045003	0.330555	555.759907	197.240093	0.938903	3.103754	843
Aben|ARB_02094	Aben|ARB_04638	0.850554	1.603772	0.530346	701.014504	261.985496	1.627271	3.166404	1128
Aben|ARB_02097	Aben|ARB_07629	0.756908	4.641690	0.163067	1555.680554	487.319446	1.263373	5.050650	2529
Aben|ARB_02098	Aben|ARB_00289	0.581255	4.468851	0.130068	1109.983405	387.016595	1.156176	4.758923	1770
Aben|ARB_02101	Aben|ARB_06843	0.840617	4.722248	0.178012	1884.422376	542.577624	1.205663	5.125171	3066
Aben|ARB_02102	Aben|ARB_07517	0.295580	1.946330	0.151865	569.166652	225.833348	3.321163	2.293512	813
Aben|ARB_02109	Aben|ARB_03468	0.590032	4.369336	0.135039	1083.074055	338.925945	1.536952	4.472425	2469
Aben|ARB_02110	Aben|ARB_04416	0.867127	4.571794	0.189669	1401.043981	443.956019	1.189771	5.275706	2331
Aben|ARB_02112	Aben|ARB_03197	0.509690	1.876798	0.271575	1030.120576	364.879424	1.803476	2.601822	1497
Aben|ARB_02113	Aben|ARB_00597	0.940609	2.422434	0.388291	703.535832	250.464168	1.336628	3.988947	1242
Aben|ARB_02127	Aben|ARB_05828	0.813127	4.412741	0.184268	1191.880503	359.119497	1.149862	4.939751	2148
Aben|ARB_02134	Aben|ARB_05903	0.616596	3.622348	0.170220	492.814430	125.185570	1.662934	3.676374	807
Aben|ARB_02135	Aben|ARB_06194	0.757430	3.801445	0.199248	734.001624	246.998376	1.262564	4.571576	1125
Aben|ARB_02138	Aben|ARB_03734	0.457859	2.482968	0.184400	2129.958509	744.041491	1.422205	2.946401	3468
Aben|ARB_02143	Aben|ARB_06250	0.471233	2.046330	0.230282	601.350602	193.649398	1.475840	2.564705	909
Aben|ARB_02148	Aben|ARB_07085	0.954357	4.461896	0.213891	1098.555604	383.444396	1.555071	5.585635	1719
Aben|ARB_02150	Aben|ARB_03535	0.686941	5.046370	0.136126	2467.113574	835.886426	1.250519	5.370530	4257
Aben|ARB_02151	Aben|ARB_01378	0.987917	2.387219	0.413836	688.696920	277.303080	1.445707	4.168816	1560
Aben|ARB_02153	Aben|ARB_07352	0.959838	4.734898	0.202716	635.857706	201.142294	1.575905	5.601105	1005
Aben|ARB_02157	Aben|ARB_05923	0.774025	4.752539	0.162866	1778.060801	564.939199	1.265818	5.199948	3117
Aben|ARB_02159	Aben|ARB_00942	0.308956	4.652578	0.066405	1275.554302	494.445698	1.536225	4.567012	1887
Aben|ARB_02160	Aben|ARB_04007	0.790395	4.551658	0.173650	1316.804674	432.195326	1.475299	5.159522	2376
Aben|ARB_02170	Aben|ARB_07134	0.786120	2.661970	0.295315	1019.231717	312.768283	1.688563	3.679771	1563
Aben|ARB_02174	Aben|ARB_06055	0.514454	4.496862	0.114403	1209.255857	401.744143	1.455509	4.522709	1854
Aben|ARB_02187	Aben|ARB_00328	0.546456	5.808656	0.094076	932.322057	282.677943	1.225686	5.312226	5226
Aben|ARB_02196	Aben|ARB_05158	0.872938	4.502257	0.193889	1266.355356	404.644644	1.205842	5.255410	1956
Aben|ARB_02201	Aben|ARB_03251	0.903701	1.953434	0.462622	795.282544	281.717456	1.307352	3.534859	1410
Aben|ARB_02202	Aben|ARB_02203	0.243165	3.509230	0.069293	366.340462	107.659538	2.044048	2.954958	492
Aben|ARB_02204	Aben|ARB_01451	0.624881	3.880902	0.161015	573.285462	176.714538	1.206553	4.176189	885
Aben|ARB_02208	Aben|ARB_04859	0.146932	3.979542	0.036922	917.489157	291.510843	2.111105	3.213123	1278
Aben|ARB_02216	Aben|ARB_05502	1.060653	2.084797	0.508756	759.024356	269.975644	1.442709	3.988064	1251
Aben|ARB_02219	Aben|ARB_04744	0.440423	2.398983	0.183587	1586.885829	558.114171	1.798445	2.850079	2316
Aben|ARB_02220	Aben|ARB_02997	0.435104	1.691314	0.257258	1582.239379	478.760621	1.633601	2.180747	2148
Aben|ARB_02223	Aben|ARB_04944	0.310923	4.167054	0.074615	926.195861	258.804139	1.240032	3.459307	1839
Aben|ARB_02224	Aben|ARB_03547	0.648174	3.363776	0.192693	742.655261	247.344739	1.422340	3.979946	1095
Aben|ARB_02238	Aben|ARB_01865	0.588117	2.625429	0.224008	995.816873	363.183127	1.557759	3.397723	1464
Aben|ARB_02245	Aben|ARB_06889	0.732879	4.544126	0.161281	1300.123419	427.876581	1.344985	5.029789	2046
Aben|ARB_01713	Aben|ARB_05770	0.648202	4.085004	0.158678	953.015319	231.984681	1.176199	3.963049	1374
Aben|ARB_01718	Aben|ARB_02822	0.305140	3.603379	0.084682	358.374260	130.625740	1.151606	3.558579	1077
Aben|ARB_01730	Aben|ARB_05929	0.435613	4.370780	0.099665	1331.420996	339.579004	1.050161	3.705941	2241
Aben|ARB_01737	Aben|ARB_05989	0.703578	4.411152	0.159500	1138.640515	358.359485	1.228541	4.773349	1671
Aben|ARB_01743	Aben|ARB_07960	0.495134	2.660433	0.186110	545.072439	147.927561	1.224865	2.872015	1035
Aben|ARB_01754	Aben|ARB_05047	0.484234	2.392693	0.202380	540.229986	188.770014	1.498690	2.935252	942
Aben|ARB_01769	Aben|ARB_06680	0.485588	3.919402	0.123893	869.977219	186.022781	1.551167	3.271445	1194
Aben|ARB_01773	Aben|ARB_03587	0.674654	4.386982	0.153785	1057.005474	346.994526	1.497870	4.776435	1620
Aben|ARB_01779	Aben|ARB_06625	0.632111	3.177186	0.198953	972.583138	305.416862	1.519881	3.721002	1422
Aben|ARB_01787	Aben|ARB_00605	0.563476	2.480957	0.227121	2103.214942	713.785058	1.281128	3.148010	4857
Aben|ARB_01789	Aben|ARB_02435	0.719924	1.995270	0.360815	536.267203	198.732797	1.758485	3.194273	1416
Aben|ARB_01795	Aben|ARB_02009	0.842512	3.450582	0.244165	1296.045611	437.954389	1.621728	4.503686	2415
Aben|ARB_01796	Aben|ARB_06298	0.830018	2.408333	0.344644	1245.643765	455.356235	1.949811	3.757595	2199
Aben|ARB_01805	Aben|ARB_00601	0.741797	4.060663	0.182679	669.423251	224.576749	0.997693	4.726531	1278
Aben|ARB_01808	Aben|ARB_07378	0.819665	4.348681	0.188486	1155.280873	329.719127	1.391937	4.809671	2160
Aben|ARB_03667	Aben|ARB_05772	0.405232	3.592160	0.112810	431.753220	120.246780	0.863131	3.298401	618
Aben|ARB_07214	Aben|ARB_03441	0.612422	4.267492	0.143509	952.109548	295.890452	1.781894	4.437026	1335
Aben|ARB_07216	Aben|ARB_02379	0.522895	5.242072	0.099750	3354.897599	1085.102401	1.338887	5.028678	4878
Aben|ARB_07227	Aben|ARB_04576	0.873584	2.247419	0.388705	1310.555904	411.444096	1.320612	3.605518	2154
Aben|ARB_07238	Aben|ARB_01893	0.741976	3.985360	0.186175	888.876709	203.123291	0.819323	4.035836	1854
Aben|ARB_07242	Aben|ARB_07550	0.693188	4.439439	0.156143	1166.866567	372.133433	1.344137	4.797119	1767
Aben|ARB_07256	Aben|ARB_05477	0.523759	3.309780	0.158246	250.480055	82.519945	1.387962	3.642468	576
Aben|ARB_07290	Aben|ARB_06487	0.691102	4.643507	0.148832	1761.498349	488.501651	1.492694	4.647647	2898
Aben|ARB_07315	Aben|ARB_05788	0.518265	2.317726	0.223609	429.646895	110.353105	1.139901	2.657996	555
Aben|ARB_07323	Aben|ARB_04702	0.607378	2.024676	0.299987	1206.926371	434.073629	1.661592	2.946834	1857
Aben|ARB_07324	Aben|ARB_04594	0.412864	3.262262	0.126558	1801.172749	571.827251	1.737192	3.298471	2550
Aben|ARB_07326	Aben|ARB_04082	0.259295	3.483368	0.074438	1239.900123	461.099877	1.869153	3.399789	1722
Aben|ARB_07331	Aben|ARB_03250	0.906360	2.948741	0.307372	2508.897357	770.102643	1.452335	4.158094	5034
Aben|ARB_07338	Aben|ARB_01002	0.535040	1.900712	0.281495	747.980314	293.019686	1.739337	2.758345	1236
Aben|ARB_07356	Aben|ARB_01016	0.766101	1.700152	0.450607	1235.436923	423.563077	1.353354	3.013727	2226
Aben|ARB_07358	Aben|ARB_01146	0.442539	3.771037	0.117352	498.365078	152.634922	1.668679	3.668839	804
