SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Pdes|GMDG_03331.1	Pdes|GMDG_03331.2	0.000000	0.000000	99.000000	740.847960	318.152040	4.600000	0.000000	1374
Pdes|GMDG_03332	Pdes|GMDG_03026	0.062936	0.120917	0.520485	439.346174	139.653826	1.789854	0.230762	732
Pdes|GMDG_03335	Pdes|GMDG_00143	0.542710	4.172468	0.130069	939.320776	260.679224	1.429898	3.993637	1263
Pdes|GMDG_03345	Pdes|GMDG_05762	0.595950	1.915272	0.311157	1444.576283	481.423717	1.485754	2.777185	3156
Pdes|GMDG_03363	Pdes|GMDG_03493	0.606124	4.217500	0.143716	1052.189299	276.810701	1.004120	4.074958	1452
Pdes|GMDG_07582	Pdes|GMDG_07715	0.631741	4.521955	0.139705	1435.586969	415.413031	1.204806	4.514422	2703
Pdes|GMDG_07585	Pdes|GMDG_04859	0.954508	1.917563	0.497771	754.476289	277.523711	1.589584	3.640473	1773
Pdes|GMDG_06831	Pdes|GMDG_01146	0.588439	4.261015	0.138098	981.653857	293.346143	1.378915	4.300224	1566
Pdes|GMDG_06841.1	Pdes|GMDG_06841.2	0.000000	0.000000	99.000000	1251.708716	752.291284	4.600000	0.000000	2004
Pdes|GMDG_06845	Pdes|GMDG_03259	0.215483	0.364597	0.591018	424.738518	166.261482	1.982786	0.772297	609
Pdes|GMDG_06848	Pdes|GMDG_04342	0.256222	5.206868	0.049208	3380.654297	1035.345703	1.612641	4.250752	6147
Pdes|GMDG_08656	Pdes|GMDG_08554	0.049728	0.136472	0.364379	354.676424	170.323576	4.692295	0.233609	1245
Pdes|GMDG_08657	Pdes|GMDG_07452	0.020325	0.033383	0.608840	400.044869	184.955131	11.211092	0.073361	1341
Pdes|GMDG_08701	Pdes|GMDG_04374	0.055608	0.124965	0.444991	374.367618	141.632382	6.320423	0.223936	636
Pdes|GMDG_06101	Pdes|GMDG_08306	0.676111	2.149288	0.314575	849.474950	317.525050	1.442970	3.230828	1236
Pdes|GMDG_06109	Pdes|GMDG_02634	0.474249	3.705712	0.127978	448.096940	139.903060	2.263566	3.729337	2013
Pdes|GMDG_06112	Pdes|GMDG_07399	0.439005	3.287362	0.133543	1057.607615	298.392385	1.055001	3.197387	1425
Pdes|GMDG_06113	Pdes|GMDG_03614	0.182502	0.170158	1.072542	258.577177	116.422823	5.262894	0.536009	567
Pdes|GMDG_08433	Pdes|GMDG_00915	0.678534	4.832584	0.140408	2509.431567	628.568433	1.146460	4.531879	4047
Pdes|GMDG_08437	Pdes|GMDG_07810	0.485553	1.882014	0.257997	325.927537	118.072463	2.094940	2.570738	471
Pdes|GMDG_07397	Pdes|GMDG_06466	0.564923	3.687975	0.153180	469.366760	136.633240	1.243730	3.807209	819
Pdes|GMDG_07398	Pdes|GMDG_05028	0.482600	4.180391	0.115444	1011.552252	263.447748	1.115748	3.739976	1650
Pdes|GMDG_07400	Pdes|GMDG_08409	0.514225	3.329413	0.154449	392.291365	84.708635	1.020232	3.042492	1782
Pdes|GMDG_07401	Pdes|GMDG_07241	0.900300	2.393052	0.376214	1616.555642	564.444358	1.605554	3.859876	2544
Pdes|GMDG_07402	Pdes|GMDG_00424	0.279674	2.150812	0.130032	794.557003	285.442997	1.956798	2.322641	1131
Pdes|GMDG_07403	Pdes|GMDG_00423	0.270545	1.919331	0.140958	1343.319484	426.680516	1.816168	2.004016	1827
Pdes|GMDG_07405	Pdes|GMDG_08373	0.749399	4.778104	0.156840	1821.471872	584.528128	1.617121	5.184469	3402
Pdes|GMDG_07406	Pdes|GMDG_05568	0.078717	0.161818	0.486452	247.685692	109.314308	7.821544	0.312488	651
Pdes|GMDG_07407	Pdes|GMDG_07738	0.034169	0.077607	0.440277	360.895496	152.104504	7.599443	0.141144	516
Pdes|GMDG_07946	Pdes|GMDG_03914	0.767986	3.909852	0.196423	899.330904	183.669096	1.090033	3.902473	1347
Pdes|GMDG_07948.1	Pdes|GMDG_07948.2	0.000000	0.000000	99.000000	633.620146	167.379854	4.600000	0.000000	801
Pdes|GMDG_04822	Pdes|GMDG_07550	0.749286	4.892475	0.153151	2445.178911	680.821089	1.556235	4.954931	3297
Pdes|GMDG_04824	Pdes|GMDG_07939	0.072739	0.102986	0.706301	801.790869	224.209131	2.007611	0.238048	1206
Pdes|GMDG_04825	Pdes|GMDG_05667	0.020389	0.030500	0.668500	598.874971	301.125029	21.232199	0.071316	903
Pdes|GMDG_04835.1	Pdes|GMDG_04835.2	0.000000	0.000000	99.000000	1341.332666	389.667334	4.600000	0.000000	1731
Pdes|GMDG_04842	Pdes|GMDG_00663	0.956332	4.246363	0.225212	951.328917	287.671083	1.269703	5.160634	1404
Pdes|GMDG_08681	Pdes|GMDG_06014	0.092279	0.158791	0.581133	428.094486	171.905514	4.187225	0.334006	618
Pdes|GMDG_03996	Pdes|GMDG_02364	0.378887	4.060648	0.093307	828.427899	224.572101	1.481158	3.492275	1080
Pdes|GMDG_04000	Pdes|GMDG_07464	0.588845	4.564242	0.129013	1600.491832	439.508168	1.077612	4.335975	3960
Pdes|GMDG_04006	Pdes|GMDG_04618	0.744207	2.061586	0.360988	598.999603	217.000397	1.154564	3.283620	1242
Pdes|GMDG_04008	Pdes|GMDG_06333	0.963374	4.951450	0.194564	2596.481870	736.518130	1.367351	5.533947	3828
Pdes|GMDG_04009	Pdes|GMDG_03474	0.832876	3.546263	0.234860	372.891120	113.108880	1.376088	4.393123	621
Pdes|GMDG_04013	Pdes|GMDG_03883	0.751435	2.777168	0.270576	1917.974409	623.025591	1.328189	3.744369	3579
Pdes|GMDG_04019	Pdes|GMDG_03570	0.606971	4.485161	0.135329	1392.474673	395.525327	1.005730	4.394609	2181
Pdes|GMDG_07632	Pdes|GMDG_01601	0.562613	1.984557	0.283495	266.911177	69.088823	2.535626	2.564986	762
Pdes|GMDG_07633	Pdes|GMDG_00217	0.787697	1.847338	0.426396	1007.945375	345.054625	1.635818	3.173810	1611
Pdes|GMDG_07634	Pdes|GMDG_08245	0.330988	0.745366	0.444061	312.437234	134.562766	2.759848	1.367192	522
Pdes|GMDG_07635	Pdes|GMDG_08424	0.045534	0.026912	1.691934	376.906472	208.093528	13.189663	0.116730	1242
Pdes|GMDG_00943	Pdes|GMDG_04050	0.100321	0.131864	0.760791	371.013104	135.986896	2.248775	0.326343	606
Pdes|GMDG_00944	Pdes|GMDG_04421	0.231404	0.331227	0.698625	329.543633	117.456367	1.853999	0.772901	717
Pdes|GMDG_00945	Pdes|GMDG_08659	0.157820	0.398696	0.395840	320.986945	108.013055	2.717692	0.655402	630
Pdes|GMDG_00948	Pdes|GMDG_01016	0.761783	2.289707	0.332699	3425.084277	1035.915723	1.412698	3.349775	5322
Pdes|GMDG_00954	Pdes|GMDG_06420	0.652786	2.056551	0.317418	1041.404141	338.595859	1.019705	2.991638	1599
Pdes|GMDG_00955	Pdes|GMDG_04737	0.703268	3.995815	0.176001	838.025370	205.974630	1.027415	4.058600	1194
Pdes|GMDG_00968	Pdes|GMDG_07167	0.699440	4.449656	0.157190	1473.762838	377.237162	1.114696	4.391223	2673
Pdes|GMDG_00973	Pdes|GMDG_01899	0.464952	99.000000	0.004696	323.517353	84.482647	1.315982	62.604427	465
Pdes|GMDG_00975	Pdes|GMDG_06426	0.582216	3.369885	0.172770	399.594684	89.405316	1.752953	3.275681	753
Pdes|GMDG_00985	Pdes|GMDG_00986	0.368479	0.585492	0.629349	384.007746	173.992254	2.910675	1.308440	810
Pdes|GMDG_00989	Pdes|GMDG_01219	0.692598	3.983064	0.173886	682.497474	202.502526	1.497557	4.336531	1182
Pdes|GMDG_00997	Pdes|GMDG_02951	0.679935	4.239289	0.160389	1035.029422	284.970578	1.230740	4.345059	1704
Pdes|GMDG_01001	Pdes|GMDG_02517	0.419842	4.103528	0.102312	884.214241	237.785759	1.583675	3.601579	1143
Pdes|GMDG_01022	Pdes|GMDG_01477	0.063711	0.254002	0.250829	238.400356	121.599644	11.851039	0.383961	1056
Pdes|GMDG_08533	Pdes|GMDG_07804	0.054458	0.067764	0.803642	377.682648	111.317352	1.467144	0.172461	891
Pdes|GMDG_08537	Pdes|GMDG_08634	0.533439	4.356295	0.122452	1361.916345	333.083655	1.503962	3.853999	2316
Pdes|GMDG_08538	Pdes|GMDG_02222	0.203934	0.338151	0.603086	875.625008	249.374992	1.447835	0.701057	1569
Pdes|GMDG_08539	Pdes|GMDG_08535	0.494178	1.095711	0.451012	406.886858	124.113142	1.250864	1.904333	936
Pdes|GMDG_06690	Pdes|GMDG_08003	0.452996	3.971925	0.114050	646.483021	199.516979	1.090783	3.848656	918
Pdes|GMDG_06692	Pdes|GMDG_07915	0.865024	2.296011	0.376751	1174.471686	445.528314	1.442374	3.775711	1773
Pdes|GMDG_06695	Pdes|GMDG_08367	0.319694	3.983459	0.080255	724.390811	202.609189	0.881094	3.361388	1125
Pdes|GMDG_06697	Pdes|GMDG_04086	0.630097	2.423471	0.259998	1734.478046	623.521954	1.358057	3.312947	2844
Pdes|GMDG_06700	Pdes|GMDG_06315	1.018313	3.733463	0.272753	1063.601072	364.398928	1.348232	5.133507	1587
Pdes|GMDG_06703	Pdes|GMDG_02175	0.609349	3.639622	0.167421	576.897607	128.102393	1.615255	3.479898	1017
Pdes|GMDG_05932	Pdes|GMDG_01747	0.670454	3.653545	0.183508	406.497356	130.502644	1.335375	4.186229	660
Pdes|GMDG_05937	Pdes|GMDG_03002	0.573964	3.850808	0.149050	853.235663	169.764337	0.900330	3.353245	1248
Pdes|GMDG_05943.1	Pdes|GMDG_05943.2	0.000000	0.000000	99.000000	522.103879	203.896121	4.600000	0.000000	885
Pdes|GMDG_05949	Pdes|GMDG_04056	0.015110	0.055698	0.271294	401.088751	150.911249	4.874942	0.078620	552
Pdes|GMDG_08674	Pdes|GMDG_08605	0.079204	0.103272	0.766944	242.055217	93.944783	2.850348	0.257799	1206
Pdes|GMDG_07981	Pdes|GMDG_02873	0.825218	1.963297	0.420322	586.685173	205.314827	1.632005	3.360746	1029
Pdes|GMDG_05276	Pdes|GMDG_00908	0.032220	0.035164	0.916300	275.320878	126.679122	4.831990	0.099444	555
Pdes|GMDG_05286	Pdes|GMDG_05164	0.988663	5.134539	0.192552	2938.838539	940.161461	1.193396	5.980523	5154
Pdes|GMDG_05291	Pdes|GMDG_06384	0.809988	4.800090	0.168744	2050.082970	601.917030	1.080272	5.146830	2943
Pdes|GMDG_05292	Pdes|GMDG_03192	0.720514	4.424065	0.162862	1189.417342	364.582658	0.997348	4.768204	4062
Pdes|GMDG_05293	Pdes|GMDG_04121	0.785056	3.545716	0.221410	1475.270826	471.729174	1.506241	4.361770	3729
Pdes|GMDG_05297	Pdes|GMDG_06668	0.908721	4.656903	0.195134	1857.694556	497.305444	1.259462	5.100674	2862
Pdes|GMDG_05302	Pdes|GMDG_04668	0.793045	3.072661	0.258097	1254.794832	353.205168	1.825400	3.881321	1704
Pdes|GMDG_08643	Pdes|GMDG_00563	0.088590	0.175193	0.505672	545.770736	189.229264	1.795860	0.332659	1638
Pdes|GMDG_07335	Pdes|GMDG_07357	0.615631	1.861328	0.330748	403.770120	97.229880	2.230639	2.572156	696
Pdes|GMDG_07341	Pdes|GMDG_04720	0.363340	0.610281	0.595365	823.179826	247.820174	0.750339	1.261439	2436
Pdes|GMDG_08453	Pdes|GMDG_00812	0.642643	3.977919	0.161552	938.881942	201.118058	0.992103	3.693150	1992
Pdes|GMDG_08241	Pdes|GMDG_01769	0.645817	3.999159	0.161488	1008.708024	290.291976	1.740502	4.185600	1689
Pdes|GMDG_08571	Pdes|GMDG_04243	0.940835	2.848272	0.330318	820.452395	232.547605	1.705116	4.086238	1428
Pdes|GMDG_08625	Pdes|GMDG_08708	0.813383	4.047987	0.200935	769.187023	220.812977	2.016930	4.604520	1494
Pdes|GMDG_05349	Pdes|GMDG_04361	0.581303	2.073331	0.280372	736.456825	262.543175	1.372026	2.920251	1056
Pdes|GMDG_05358	Pdes|GMDG_06522	0.362736	3.279285	0.110614	511.768052	79.231948	1.545884	2.261222	696
Pdes|GMDG_05360	Pdes|GMDG_08262	0.665194	4.220545	0.157608	1051.063315	277.936685	1.338798	4.226196	1848
Pdes|GMDG_05370	Pdes|GMDG_06810	0.807619	2.351751	0.343412	2324.395760	867.604240	1.744839	3.681970	4962
Pdes|GMDG_07128	Pdes|GMDG_05509	0.278809	0.340916	0.817824	260.338783	93.661217	1.136522	0.885723	459
Pdes|GMDG_08629	Pdes|GMDG_06415	0.148181	0.277773	0.533460	620.066440	210.933560	1.541392	0.543226	1293
Pdes|GMDG_08686	Pdes|GMDG_07144	0.069475	0.087351	0.795352	199.732535	46.267465	1.103328	0.218512	945
Pdes|GMDG_06416	Pdes|GMDG_08124	0.504050	4.173059	0.120787	1332.115441	260.884559	1.345542	3.314764	1698
Pdes|GMDG_06417	Pdes|GMDG_08491	0.045546	0.064802	0.702843	963.388280	236.611720	2.499494	0.148028	1200
Pdes|GMDG_06418	Pdes|GMDG_04370	0.163803	0.467862	0.350109	359.019759	141.980241	2.309043	0.749914	585
Pdes|GMDG_06419	Pdes|GMDG_04190	0.817699	4.712955	0.173500	1654.103717	535.896283	1.835559	5.312623	2820
Pdes|GMDG_08349	Pdes|GMDG_08563	0.036830	0.033641	1.094802	758.961922	297.038078	2.167398	0.107798	1275
Pdes|GMDG_06506	Pdes|GMDG_03913	0.659520	2.248579	0.293305	565.441043	205.558957	0.622145	3.249554	963
Pdes|GMDG_06508	Pdes|GMDG_06576	0.453683	4.378483	0.103616	1156.915390	343.084610	1.141091	4.054125	1659
Pdes|GMDG_06511	Pdes|GMDG_00204	0.710992	4.464055	0.159270	1418.450052	384.549948	1.449782	4.534375	1938
Pdes|GMDG_02026	Pdes|GMDG_08004.2	0.833178	4.610314	0.180721	1533.646646	467.353354	1.184205	5.146098	2985
Pdes|GMDG_02028	Pdes|GMDG_07893	0.613615	4.564066	0.134445	1597.594848	439.405152	1.164043	4.397324	2418
Pdes|GMDG_02030	Pdes|GMDG_05068	0.090277	0.140104	0.644360	188.349600	63.650400	0.368431	0.308587	255
Pdes|GMDG_02040	Pdes|GMDG_06983	0.909674	3.231501	0.281502	2153.981916	753.018084	1.419545	4.533334	4065
Pdes|GMDG_02041	Pdes|GMDG_07886	0.207992	3.105504	0.066975	654.123788	131.876212	1.443493	2.082422	831
Pdes|GMDG_02049.1	Pdes|GMDG_02049.2	0.000000	0.000000	99.000000	2838.802972	728.197028	4.600000	0.000000	3567
Pdes|GMDG_02062	Pdes|GMDG_01802	0.604908	4.321561	0.139974	1277.990524	318.009476	0.997432	4.036399	2055
Pdes|GMDG_02063	Pdes|GMDG_05228	0.254778	0.455803	0.558965	1013.925387	312.074613	1.463354	0.906267	1872
Pdes|GMDG_02065	Pdes|GMDG_04176	0.636881	2.824726	0.225467	1100.591378	339.408622	1.478847	3.457672	1512
Pdes|GMDG_02071	Pdes|GMDG_07245	0.824478	2.197135	0.375251	1086.481662	317.518338	1.388733	3.404724	1815
Pdes|GMDG_02074	Pdes|GMDG_05002	0.801111	1.965143	0.407660	1266.106944	422.893056	1.745857	3.277687	2358
Pdes|GMDG_02075	Pdes|GMDG_03470	0.556341	4.672506	0.119067	2078.240475	507.759525	1.344527	4.093643	3000
Pdes|GMDG_02078	Pdes|GMDG_06322	0.732488	2.229590	0.328530	1232.168722	402.831278	1.110759	3.304033	2025
Pdes|GMDG_04114	Pdes|GMDG_02918	0.654903	1.676579	0.390618	469.987398	184.012602	1.952863	2.827099	1230
Pdes|GMDG_04125	Pdes|GMDG_01084	0.740890	4.618052	0.160434	1618.800236	472.199764	1.127140	4.849349	2499
Pdes|GMDG_04132	Pdes|GMDG_04625	0.764193	4.324520	0.176712	1030.733381	319.266619	1.426460	4.818564	2472
Pdes|GMDG_04134	Pdes|GMDG_06068	0.601306	2.150798	0.279573	521.395693	186.604307	1.905523	3.029095	1113
Pdes|GMDG_04144	Pdes|GMDG_01559	0.469977	1.832763	0.256431	1239.119953	443.880047	1.544636	2.488208	3393
Pdes|GMDG_07796	Pdes|GMDG_03236	0.117808	0.163227	0.721746	480.170061	161.829939	1.369762	0.387771	876
Pdes|GMDG_07799	Pdes|GMDG_04971	0.693595	1.865788	0.371744	1864.871055	682.128945	1.964698	3.022584	4152
Pdes|GMDG_07800	Pdes|GMDG_01185	0.461633	3.550129	0.130033	833.515381	282.484619	1.469326	3.730201	1119
Pdes|GMDG_07801	Pdes|GMDG_08477	0.110551	0.156394	0.706878	1464.272511	572.727489	3.604891	0.370321	2250
Pdes|GMDG_02321	Pdes|GMDG_04414	0.632219	4.673894	0.135266	1549.299954	508.700046	1.446854	4.893742	2304
Pdes|GMDG_02323	Pdes|GMDG_07677	0.890417	2.381530	0.373884	735.099988	260.900012	1.792202	3.843032	1107
Pdes|GMDG_02335	Pdes|GMDG_08513	0.703335	2.105610	0.334029	1182.884558	416.115442	1.435488	3.204767	1806
Pdes|GMDG_02339	Pdes|GMDG_06240	0.492176	4.095337	0.120180	1039.796926	235.203074	1.324012	3.470586	1377
Pdes|GMDG_02346	Pdes|GMDG_00707	0.851758	4.093004	0.208101	2547.586322	800.413678	1.163103	4.879948	4623
Pdes|GMDG_02355	Pdes|GMDG_01984	0.504871	4.048006	0.124721	973.181499	220.818501	1.351818	3.480417	1368
Pdes|GMDG_02365	Pdes|GMDG_07924	0.640689	2.593999	0.246989	620.055504	195.944496	1.257515	3.329201	831
Pdes|GMDG_08670	Pdes|GMDG_04904	0.109701	0.084166	1.303391	642.467806	245.532194	2.093917	0.307921	1140
Pdes|GMDG_07188	Pdes|GMDG_02470	0.173505	0.888561	0.195265	323.216333	72.783667	1.728280	0.914792	1236
Pdes|GMDG_07190	Pdes|GMDG_05242	0.054110	0.060145	0.899647	428.507465	168.492535	3.553118	0.167440	642
Pdes|GMDG_08294	Pdes|GMDG_07969	0.093144	0.105397	0.883750	230.802579	135.197421	6.705999	0.293011	846
Pdes|GMDG_06367	Pdes|GMDG_08698	0.025206	0.069206	0.364211	175.068089	55.931911	1.727348	0.107579	459
Pdes|GMDG_06368	Pdes|GMDG_08607	0.129733	0.116422	1.114342	465.023636	164.976364	1.573555	0.378743	696
Pdes|GMDG_06369	Pdes|GMDG_00888	0.537016	1.456762	0.368637	228.850824	98.149176	4.496472	2.439234	2379
Pdes|GMDG_06373	Pdes|GMDG_01750	0.684526	1.932305	0.354254	772.025293	250.974707	1.632516	2.971940	1536
Pdes|GMDG_06374	Pdes|GMDG_04024	0.048708	0.149519	0.325768	190.988526	37.011474	1.184081	0.195219	1389
Pdes|GMDG_01241	Pdes|GMDG_03227	0.832723	4.976998	0.167314	2534.961165	762.038835	1.254383	5.371780	3906
Pdes|GMDG_01247	Pdes|GMDG_08355	0.959123	4.350336	0.220471	1028.552362	330.447638	1.311375	5.351140	2643
Pdes|GMDG_01253	Pdes|GMDG_02760	0.304640	1.790185	0.170172	454.050146	175.949854	2.379014	2.158593	951
Pdes|GMDG_01256	Pdes|GMDG_05055	0.373581	4.264333	0.087606	1157.353042	294.646958	1.291965	3.489335	1587
Pdes|GMDG_01259	Pdes|GMDG_00564	0.565612	1.257635	0.449743	591.841910	239.158090	3.496428	2.294320	2109
Pdes|GMDG_01264	Pdes|GMDG_07667	0.687188	3.317106	0.207165	267.670036	83.329964	1.433660	3.934648	372
Pdes|GMDG_01265	Pdes|GMDG_06495	0.221548	0.350271	0.632504	355.710167	139.289833	4.224157	0.773308	2055
Pdes|GMDG_01270	Pdes|GMDG_03774	0.722415	4.426607	0.163198	1179.179618	365.820382	1.339516	4.798448	2190
Pdes|GMDG_01272	Pdes|GMDG_05495.2	0.929130	2.435457	0.381501	940.922059	322.077941	1.288485	3.939777	1506
Pdes|GMDG_01273	Pdes|GMDG_07317	0.545149	2.201431	0.247634	986.180453	297.819547	1.414350	2.787954	1677
Pdes|GMDG_01277	Pdes|GMDG_00444	0.781747	3.933621	0.198735	782.416869	189.583131	1.189020	4.189507	1704
Pdes|GMDG_01289	Pdes|GMDG_06422	0.869110	4.811073	0.180648	2089.203577	610.796423	1.452286	5.282592	3549
Pdes|GMDG_01290	Pdes|GMDG_03706	0.993198	2.652649	0.374417	2021.547837	645.452163	1.432759	4.184427	3435
Pdes|GMDG_01291	Pdes|GMDG_08672	0.503738	1.400249	0.359749	659.759411	237.240589	1.307288	2.222548	1251
Pdes|GMDG_01292	Pdes|GMDG_04500	0.175468	1.005930	0.174434	905.723154	324.276846	2.160086	1.183233	1311
Pdes|GMDG_01293	Pdes|GMDG_08575	0.038930	2.089173	0.018634	268.201839	46.798161	1.078839	1.030576	594
Pdes|GMDG_01303	Pdes|GMDG_00383	0.777333	3.625577	0.214403	381.274231	125.725769	1.785882	4.450921	840
Pdes|GMDG_01304	Pdes|GMDG_01091	0.693146	3.465536	0.200011	543.214414	158.785586	1.285422	3.960702	1137
Pdes|GMDG_04677	Pdes|GMDG_06596	0.738371	4.688185	0.157496	1692.513497	518.486503	0.945634	4.993844	4794
Pdes|GMDG_04682	Pdes|GMDG_05923	0.559881	4.430509	0.126370	1183.271580	367.728420	1.356272	4.432718	1620
Pdes|GMDG_04683	Pdes|GMDG_05176	0.162364	0.163096	0.995509	815.445826	369.554174	4.613801	0.487776	1779
Pdes|GMDG_04686.1	Pdes|GMDG_04686.2	0.000000	0.000509	0.000010	2858.348747	1965.651253	4.600000	0.000622	5916
Pdes|GMDG_04687	Pdes|GMDG_08540	0.625377	4.452452	0.140457	1220.353855	378.646145	0.921290	4.594905	1713
Pdes|GMDG_08135	Pdes|GMDG_07778	0.602840	3.880318	0.155358	876.422957	176.577043	1.271941	3.457316	2157
Pdes|GMDG_07825	Pdes|GMDG_03242	0.086375	0.105932	0.815381	304.615246	124.384754	1.022862	0.276136	900
Pdes|GMDG_07828	Pdes|GMDG_00278	0.932486	2.067387	0.451046	1129.177242	418.822758	1.224692	3.718626	1800
Pdes|GMDG_03108	Pdes|GMDG_04332	0.058047	0.045278	1.282014	289.444289	136.555711	14.409433	0.161861	426
Pdes|GMDG_03109	Pdes|GMDG_02221	0.082299	0.081403	1.011014	352.265331	100.734669	3.791977	0.246299	990
Pdes|GMDG_03110	Pdes|GMDG_03159.1	0.014672	0.022413	0.654610	344.137853	135.862147	4.600000	0.050588	579
Pdes|GMDG_03111	Pdes|GMDG_03312	0.538328	3.966726	0.135711	683.861087	198.138913	1.159768	3.925525	3513
