SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Pgra|PGTG_07945	Pgra|PGTG_09188	0.105180	0.656530	0.160205	695.869840	240.130160	2.085194	0.739884	1065
Pgra|PGTG_07955	Pgra|PGTG_17181	0.228303	0.194321	1.174877	296.405689	93.594311	1.641511	0.660444	510
Pgra|PGTG_07957	Pgra|PGTG_01110	0.473509	2.032623	0.232955	450.185637	125.814363	1.189685	2.442188	861
Pgra|PGTG_07964	Pgra|PGTG_15901	0.091837	0.919464	0.099881	412.699919	148.300081	1.463630	0.931859	576
Pgra|PGTG_07969	Pgra|PGTG_22461	0.712884	2.900198	0.245805	1852.581349	625.418651	1.695628	3.794810	3018
Pgra|PGTG_07979	Pgra|PGTG_20845	0.016572	0.024874	0.666248	1652.813702	903.186298	38.936096	0.058518	3255
Pgra|PGTG_07980	Pgra|PGTG_02607	0.086554	0.239458	0.361460	807.672649	323.327351	3.647079	0.390798	1302
Pgra|PGTG_21408	Pgra|PGTG_19168	0.118977	0.210318	0.565703	376.459278	118.540722	1.895609	0.422554	1800
Pgra|PGTG_07988.1	Pgra|PGTG_07988.2	0.000000	0.000000	99.000000	208.819863	82.180137	4.600000	0.000000	354
Pgra|PGTG_07989	Pgra|PGTG_08012	0.656575	2.918503	0.224970	734.546249	234.453751	1.178188	3.611574	1293
Pgra|PGTG_07990	Pgra|PGTG_08000	0.262530	0.501928	0.523043	898.845928	331.154072	2.587012	0.980950	1998
Pgra|PGTG_07991	Pgra|PGTG_08408	0.017706	0.030723	0.576299	915.482872	434.517128	6.715458	0.065686	1350
Pgra|PGTG_07992	Pgra|PGTG_08407	0.012429	0.031488	0.394730	813.662956	392.337044	16.631519	0.055889	1305
Pgra|PGTG_08003	Pgra|PGTG_08006	0.282960	0.963610	0.293645	797.497789	273.502211	1.956202	1.370334	1395
Pgra|PGTG_08007	Pgra|PGTG_20383	0.000000	0.002622	0.000010	835.802595	382.197405	4.600000	0.002468	1218
Pgra|PGTG_08008	Pgra|PGTG_03790	0.009441	0.054123	0.174434	959.650019	387.349981	3.944528	0.066870	1431
Pgra|PGTG_08009	Pgra|PGTG_03789	0.001348	0.016610	0.081153	1485.260187	608.739813	4.600000	0.017354	2094
Pgra|PGTG_08011	Pgra|PGTG_03787	0.030151	0.052051	0.579252	676.901643	280.098357	2.890382	0.109682	1134
Pgra|PGTG_08014	Pgra|PGTG_11352	0.928110	3.287156	0.282345	582.398018	242.601982	1.961747	4.865455	963
Pgra|PGTG_22408	Pgra|PGTG_21802	0.017545	0.091801	0.191119	1908.281081	803.718919	8.374490	0.118653	3198
Pgra|PGTG_16922	Pgra|PGTG_22130	0.119607	3.833345	0.031202	473.142879	165.857121	2.108612	3.250603	1110
Pgra|PGTG_22409	Pgra|PGTG_22790	0.009719	0.035552	0.273365	1763.001600	693.998400	5.737020	0.051047	2457
Pgra|PGTG_22410	Pgra|PGTG_21788	0.191506	0.908246	0.210852	1316.830909	501.169091	2.796144	1.167269	3411
Pgra|PGTG_22411	Pgra|PGTG_04206	0.162495	0.292545	0.555453	1840.262081	703.737919	2.540049	0.595411	2625
Pgra|PGTG_16934	Pgra|PGTG_04712	0.129698	0.834019	0.155510	406.627486	130.372514	1.840444	0.902079	729
Pgra|PGTG_16936	Pgra|PGTG_21447	0.587145	4.446290	0.132053	1250.452090	375.547910	1.205079	4.435409	3192
Pgra|PGTG_16941	Pgra|PGTG_01320	0.072449	0.123462	0.586808	990.213558	341.786442	1.862156	0.256616	2490
Pgra|PGTG_16943	Pgra|PGTG_20937	0.067592	0.129137	0.523414	914.280134	348.719866	2.328245	0.253754	1305
Pgra|PGTG_16951	Pgra|PGTG_16955	0.577760	1.403684	0.411603	481.841467	172.158533	1.965195	2.385527	1428
Pgra|PGTG_16953	Pgra|PGTG_16954	0.575512	1.525041	0.377375	687.094720	242.905280	1.614708	2.470555	1458
Pgra|PGTG_16961	Pgra|PGTG_16385	0.423865	3.286794	0.128960	234.970776	80.029224	1.649811	3.453671	330
Pgra|PGTG_22415	Pgra|PGTG_00871	0.218485	0.223787	0.976310	203.904629	96.095371	6.331088	0.660550	312
Pgra|PGTG_16969	Pgra|PGTG_02279	0.673159	2.559508	0.263003	333.468792	110.531208	1.756127	3.428264	726
Pgra|PGTG_20284	Pgra|PGTG_19056	0.074768	0.263758	0.283471	260.278056	60.721944	0.831633	0.331554	2556
Pgra|PGTG_19351	Pgra|PGTG_02944	0.255247	0.567947	0.449421	1221.128906	374.871094	1.577389	0.986085	2976
Pgra|PGTG_19360	Pgra|PGTG_22764	0.076560	0.096242	0.795492	362.418308	120.581692	3.558779	0.244420	2142
Pgra|PGTG_19362	Pgra|PGTG_06214	0.162642	0.221189	0.735308	485.177720	222.822280	6.632052	0.543204	1023
Pgra|PGTG_19367	Pgra|PGTG_15403	0.122246	0.818204	0.149408	612.501564	224.498436	3.161561	0.926744	1521
Pgra|PGTG_19368	Pgra|PGTG_09506	0.504198	1.496782	0.336855	713.972753	258.027247	1.841970	2.303068	1251
Pgra|PGTG_19370	Pgra|PGTG_21593	0.169925	1.488831	0.114133	979.971903	277.028097	1.203324	1.381789	2571
Pgra|PGTG_19373	Pgra|PGTG_02235	0.575564	4.265052	0.134949	866.070466	294.929534	1.159167	4.538421	1797
Pgra|PGTG_19754	Pgra|PGTG_02250.1	0.004157	0.021262	0.195489	1568.163553	501.836447	1.213616	0.024910	2076
Pgra|PGTG_19757	Pgra|PGTG_20212	0.024776	0.144370	0.171617	513.818788	221.181212	3.622688	0.182296	846
Pgra|PGTG_19759	Pgra|PGTG_02237	0.011568	0.050674	0.228291	1727.702159	618.297841	1.718689	0.065625	2772
Pgra|PGTG_19761	Pgra|PGTG_02232	0.065028	0.144885	0.448824	278.826271	105.173729	2.078933	0.260699	588
Pgra|PGTG_19762	Pgra|PGTG_20801	0.008831	0.034223	0.258051	683.926610	300.073390	3.793273	0.049724	984
Pgra|PGTG_20345	Pgra|PGTG_15111	0.068701	0.211103	0.325437	1116.904886	509.095114	4.721268	0.339859	1650
Pgra|PGTG_19169	Pgra|PGTG_06851	0.792238	1.688624	0.469162	791.575372	276.424628	1.764860	3.072735	1218
Pgra|PGTG_19170	Pgra|PGTG_20425	0.585840	2.756344	0.212542	901.516498	286.483502	1.199863	3.327756	1431
Pgra|PGTG_22676	Pgra|PGTG_10252	0.003867	0.007704	0.501907	259.525982	130.474018	4.600000	0.015451	2169
Pgra|PGTG_19174	Pgra|PGTG_17101	0.000000	0.000000	99.000000	254.251918	114.748082	4.600000	0.000000	513
Pgra|PGTG_22677	Pgra|PGTG_09687	0.416560	4.137908	0.100669	852.060186	248.939814	1.216378	3.773908	3087
Pgra|PGTG_22678	Pgra|PGTG_05089	0.340919	3.513660	0.097027	416.702732	108.297268	0.880154	2.986180	3225
Pgra|PGTG_19178	Pgra|PGTG_00353	0.371552	2.895774	0.128308	558.097224	182.902776	1.894920	2.983835	3213
Pgra|PGTG_19180	Pgra|PGTG_14238	0.573853	0.995819	0.576262	1059.402357	548.597643	1.334734	2.153443	2127
Pgra|PGTG_19181	Pgra|PGTG_19573	0.029522	0.037597	0.785208	1045.425041	484.574959	2.316372	0.096238	2247
Pgra|PGTG_19182	Pgra|PGTG_22711	0.028084	0.046221	0.607599	3020.566180	1224.433820	1.685513	0.099945	4314
Pgra|PGTG_19183	Pgra|PGTG_19571	0.028848	0.045167	0.638687	742.771695	367.228305	4.871052	0.102740	1185
Pgra|PGTG_19187	Pgra|PGTG_20610	0.638272	1.780861	0.358406	794.244372	276.755628	1.515259	2.800580	1128
Pgra|PGTG_19190	Pgra|PGTG_19191	0.382269	4.229020	0.090392	1068.904904	281.095096	0.845908	3.549703	1413
Pgra|PGTG_19193	Pgra|PGTG_05435	0.150531	0.711002	0.211717	1206.888372	455.111628	1.714891	0.912021	2004
Pgra|PGTG_19194	Pgra|PGTG_05434	0.006817	0.024249	0.281113	1475.298322	672.701678	6.224308	0.036829	3366
Pgra|PGTG_19195	Pgra|PGTG_03984	0.025781	0.065692	0.392449	1566.248804	467.751196	0.723458	0.104877	2547
Pgra|PGTG_19199	Pgra|PGTG_03989	0.021910	0.105202	0.208269	277.863764	82.136236	1.007984	0.122742	360
Pgra|PGTG_19200	Pgra|PGTG_03990	0.005929	0.044941	0.131922	1524.045741	578.954259	2.522590	0.050006	2103
Pgra|PGTG_19201	Pgra|PGTG_03991	0.119341	0.110648	1.078571	1532.506876	516.493124	1.878031	0.351449	3279
Pgra|PGTG_17333	Pgra|PGTG_17334	0.064127	0.235808	0.271944	187.836666	52.163334	1.935271	0.304324	243
Pgra|PGTG_17335	Pgra|PGTG_01819	0.421198	0.631952	0.666503	875.501847	306.498153	2.297115	1.427542	2079
Pgra|PGTG_17337	Pgra|PGTG_10391	0.092491	0.496391	0.186328	564.911564	218.088436	2.902960	0.614968	1200
Pgra|PGTG_17346	Pgra|PGTG_02203	0.321994	4.123273	0.078092	832.871022	244.128978	1.324392	3.550947	1083
Pgra|PGTG_17351	Pgra|PGTG_17356	0.045156	0.069066	0.653806	810.528957	281.471043	2.358166	0.153957	1128
Pgra|PGTG_17354	Pgra|PGTG_11445	0.382855	0.352656	1.085634	302.750195	108.249805	1.251870	1.124703	411
Pgra|PGTG_17367	Pgra|PGTG_17368	0.575678	1.331238	0.432438	666.932199	191.067801	1.566347	2.231801	1233
Pgra|PGTG_17375	Pgra|PGTG_10676	0.181803	0.323107	0.562671	155.010080	207.989920	1.712811	0.788301	378
Pgra|PGTG_17376	Pgra|PGTG_20806	0.024323	0.056970	0.426947	501.502558	164.497442	1.461675	0.097160	2304
Pgra|PGTG_22460	Pgra|PGTG_14715	0.374809	1.322963	0.283311	348.096039	113.903961	1.898413	1.825716	1041
Pgra|PGTG_17397	Pgra|PGTG_05803	0.370788	0.958398	0.386883	398.089568	135.910432	1.774142	1.561028	1323
Pgra|PGTG_17398	Pgra|PGTG_02930	0.048552	0.245141	0.198059	815.983348	261.016652	1.284393	0.288590	2172
Pgra|PGTG_20303	Pgra|PGTG_12841	0.054122	1.319843	0.041006	664.114619	238.885381	1.552841	1.166891	906
Pgra|PGTG_22749	Pgra|PGTG_22552	0.207687	3.962205	0.052417	673.051852	196.948148	0.899196	3.172873	1701
Pgra|PGTG_19949	Pgra|PGTG_20335	0.007528	0.039195	0.192078	534.104828	131.895172	0.961579	0.041399	1299
Pgra|PGTG_19950	Pgra|PGTG_02745	0.538341	4.198772	0.128214	978.016046	269.983954	1.198237	3.990643	1374
Pgra|PGTG_19951	Pgra|PGTG_06801	0.096371	0.298250	0.323120	521.178599	135.821401	0.953841	0.414316	1674
Pgra|PGTG_20382	Pgra|PGTG_20922	0.091972	1.027658	0.089497	2256.935126	860.064874	3.599374	1.050459	4293
Pgra|PGTG_18993	Pgra|PGTG_19899	0.007665	0.070707	0.108409	655.653056	163.346944	1.312067	0.060716	822
Pgra|PGTG_18994	Pgra|PGTG_19896	0.000563	0.038534	0.014616	1776.198257	614.801743	2.088289	0.030980	2391
Pgra|PGTG_18995	Pgra|PGTG_19895	0.000000	0.002177	0.000010	1078.971446	460.028554	4.600000	0.001952	1539
Pgra|PGTG_18999	Pgra|PGTG_19904	0.678465	1.829148	0.370919	406.779571	151.220429	2.338729	2.970915	2064
Pgra|PGTG_19008	Pgra|PGTG_07427	0.861873	1.691176	0.509630	888.740535	302.259465	2.350929	3.217017	1851
Pgra|PGTG_19014	Pgra|PGTG_06900	0.266567	0.425311	0.626757	1575.160456	536.839544	2.125526	0.920752	2256
Pgra|PGTG_19015	Pgra|PGTG_14473	0.306545	2.313486	0.132504	651.316186	194.683814	1.419509	2.305163	918
Pgra|PGTG_22663	Pgra|PGTG_22359	0.057674	0.120088	0.480267	645.901253	155.098747	1.171545	0.209279	1467
Pgra|PGTG_20454	Pgra|PGTG_05083	0.003685	0.000000	99.000000	816.150621	377.849379	4.600000	0.007556	1194
Pgra|PGTG_20455	Pgra|PGTG_05084	0.128834	0.112476	1.145433	821.982141	315.017859	2.361499	0.372905	1260
Pgra|PGTG_17031	Pgra|PGTG_20094	0.071127	0.194066	0.366510	3144.540015	1025.459985	1.231470	0.304079	4731
Pgra|PGTG_17034	Pgra|PGTG_11306	0.795907	2.041209	0.389920	459.593254	146.406746	1.620173	3.290300	855
Pgra|PGTG_17036	Pgra|PGTG_02490	0.000000	0.000000	99.000000	252.714477	116.285523	4.600000	0.000000	369
Pgra|PGTG_17044.1	Pgra|PGTG_17044.2	0.000000	0.000000	99.000000	763.248588	310.751412	4.600000	0.000000	1074
Pgra|PGTG_17045	Pgra|PGTG_10583	0.920946	2.342823	0.393092	2588.126339	903.873661	1.479527	3.866959	5166
Pgra|PGTG_17049	Pgra|PGTG_07241	0.549473	3.986103	0.137847	663.675439	203.324561	1.113098	4.066244	1149
Pgra|PGTG_17053	Pgra|PGTG_03741	0.254102	2.948970	0.086166	695.036478	258.963522	2.149890	2.956874	1017
Pgra|PGTG_17055	Pgra|PGTG_17056	0.181728	1.048488	0.173324	1159.208498	394.791502	1.763834	1.205781	1614
Pgra|PGTG_17058	Pgra|PGTG_20704	0.070369	0.119330	0.589705	198.628282	71.371718	1.683361	0.249935	276
Pgra|PGTG_17061	Pgra|PGTG_22588	0.055057	0.103933	0.529737	3294.090110	1046.909890	1.228034	0.200533	6714
Pgra|PGTG_17063	Pgra|PGTG_00050	0.837725	4.285166	0.195494	1131.053798	302.946202	1.019733	4.698090	1734
Pgra|PGTG_17064.1	Pgra|PGTG_17064.2	0.000000	0.000000	99.000000	522.482084	242.517916	4.600000	0.000000	1023
Pgra|PGTG_17069	Pgra|PGTG_11780	0.341333	0.947537	0.360232	2058.163368	746.836632	2.012427	1.508208	3594
Pgra|PGTG_17070	Pgra|PGTG_02049	0.490782	2.087317	0.235126	761.097662	267.902338	1.740769	2.719328	1203
Pgra|PGTG_17074	Pgra|PGTG_22752	0.832591	4.541768	0.183319	1523.466469	426.533531	0.826673	4.931756	2142
Pgra|PGTG_17075	Pgra|PGTG_08735	0.205849	1.092698	0.188386	408.799693	134.200307	2.004797	1.275090	702
Pgra|PGTG_17088	Pgra|PGTG_00242	0.251463	2.946183	0.085352	195.182367	50.817633	0.848847	2.424379	249
Pgra|PGTG_22428	Pgra|PGTG_04590	0.456755	0.689162	0.662769	313.446434	106.553566	2.111450	1.547149	1914
Pgra|PGTG_17097	Pgra|PGTG_18334	0.077259	0.795252	0.097151	420.353669	200.646331	8.815044	0.927733	885
Pgra|PGTG_17098	Pgra|PGTG_09743	0.166094	0.675634	0.245835	520.774651	184.225349	3.552875	0.897730	1173
Pgra|PGTG_17100	Pgra|PGTG_17979	0.570090	1.446015	0.394249	453.809008	131.190992	1.141056	2.299569	717
Pgra|PGTG_20551	Pgra|PGTG_19395	0.000000	0.000000	99.000000	1102.751214	529.248786	4.600000	0.000000	1881
Pgra|PGTG_20151	Pgra|PGTG_03675	0.005205	0.022695	0.229367	1638.695480	560.304520	2.078859	0.028985	3468
Pgra|PGTG_20152	Pgra|PGTG_16593	0.264111	2.671955	0.098846	2177.652589	717.347411	1.599311	2.582240	3147
Pgra|PGTG_20153	Pgra|PGTG_16592	0.692310	2.049774	0.337749	2018.254355	684.745645	1.224839	3.108581	3327
Pgra|PGTG_08753	Pgra|PGTG_10984	0.785171	2.062107	0.380762	656.895126	243.104874	1.576710	3.390278	1425
Pgra|PGTG_08754	Pgra|PGTG_19125	0.482474	0.746419	0.646385	279.597599	119.402401	2.723972	1.684382	678
Pgra|PGTG_08757	Pgra|PGTG_08764	0.404847	2.075669	0.195044	1545.137334	494.862666	1.644163	2.430465	2229
Pgra|PGTG_21488	Pgra|PGTG_12421	0.546347	2.469454	0.221242	924.655796	293.344204	1.217109	3.028529	3528
Pgra|PGTG_21489	Pgra|PGTG_08030	0.329205	2.886074	0.114067	1266.359433	389.640567	1.451012	2.792433	3993
Pgra|PGTG_21490	Pgra|PGTG_21492	0.001268	0.000000	99.000000	789.234071	350.765929	4.600000	0.002634	1140
Pgra|PGTG_21491.1	Pgra|PGTG_21491.2	0.000000	0.000000	99.000000	439.805232	172.194768	4.600000	0.000000	723
Pgra|PGTG_08770	Pgra|PGTG_20007	0.063725	1.275050	0.049979	655.275745	211.724255	1.903203	1.078605	867
Pgra|PGTG_08776	Pgra|PGTG_08781	0.102968	1.431216	0.071945	1154.979838	345.020162	1.071532	1.225449	1593
Pgra|PGTG_08777	Pgra|PGTG_03518	0.762244	3.897773	0.195559	992.127937	315.872063	1.742206	4.558350	1719
Pgra|PGTG_08779	Pgra|PGTG_11108	0.929200	1.487237	0.624783	844.461520	352.538480	2.885522	3.280657	1356
Pgra|PGTG_08783	Pgra|PGTG_12371	0.395162	1.619656	0.243979	736.977800	265.022200	1.617174	2.157096	1152
Pgra|PGTG_21494	Pgra|PGTG_21974	0.002509	0.017499	0.143358	798.570917	347.429083	3.968624	0.021160	1800
Pgra|PGTG_08793	Pgra|PGTG_19693	0.108270	0.312084	0.346927	372.181180	104.818820	1.115633	0.459173	489
Pgra|PGTG_08795	Pgra|PGTG_18002	0.084061	0.300668	0.279580	270.590293	110.409707	2.503088	0.440493	474
Pgra|PGTG_08796	Pgra|PGTG_18008	0.041883	0.319588	0.131054	270.165076	95.834924	2.253691	0.343796	384
Pgra|PGTG_08798	Pgra|PGTG_08799	0.567247	1.571455	0.360969	1667.767343	552.232657	1.752709	2.451141	3267
Pgra|PGTG_08800	Pgra|PGTG_08801	0.349949	0.502663	0.696189	267.854288	77.145712	1.244894	1.152292	573
Pgra|PGTG_21495	Pgra|PGTG_20859	0.489678	3.560808	0.137519	358.676171	115.323829	1.701060	3.710645	609
Pgra|PGTG_21496	Pgra|PGTG_21529	0.013232	0.035500	0.372722	724.408958	187.591042	0.841606	0.053436	942
Pgra|PGTG_08804	Pgra|PGTG_01711	0.030227	0.298976	0.101103	986.149169	345.850831	4.090292	0.300022	1341
Pgra|PGTG_08807	Pgra|PGTG_14105	0.005658	0.000000	99.000000	355.008085	139.991915	4.600000	0.012173	495
Pgra|PGTG_21498	Pgra|PGTG_19561	0.117578	1.161143	0.101261	3286.156557	1057.843443	1.543982	1.115116	5505
Pgra|PGTG_08823	Pgra|PGTG_22318	0.006049	0.009084	0.665896	997.010093	442.989907	4.600000	0.020949	1599
Pgra|PGTG_08826	Pgra|PGTG_08815	0.082091	0.098982	0.829351	873.317971	317.682029	2.017316	0.259789	2784
Pgra|PGTG_08827	Pgra|PGTG_18326	0.028345	0.058674	0.483095	306.059212	116.940788	3.015524	0.110189	903
Pgra|PGTG_08828	Pgra|PGTG_16982	0.007546	0.026575	0.283966	932.524407	192.475593	0.646592	0.032406	2271
Pgra|PGTG_08829	Pgra|PGTG_21860	0.114921	0.116246	0.988604	241.066810	106.933190	3.328495	0.345984	501
Pgra|PGTG_21499	Pgra|PGTG_21707	0.292711	2.540720	0.115208	856.646324	280.353676	1.515253	2.541030	1851
Pgra|PGTG_21500	Pgra|PGTG_07089	0.122542	1.365838	0.089719	1197.213647	383.786353	1.682916	1.273052	3468
Pgra|PGTG_08833	Pgra|PGTG_08855	0.107446	0.254012	0.422996	720.416341	251.583659	2.221057	0.436145	2076
Pgra|PGTG_08834	Pgra|PGTG_10064	0.016550	0.021637	0.764909	796.096840	376.903160	9.629348	0.054553	1191
Pgra|PGTG_08836	Pgra|PGTG_08847	0.692500	1.554626	0.445445	1735.349424	604.650576	1.870637	2.745814	2598
Pgra|PGTG_08838	Pgra|PGTG_03929	0.729604	1.930220	0.377990	565.138041	178.861959	1.423615	3.054717	1545
Pgra|PGTG_08839	Pgra|PGTG_16448	0.073758	0.185219	0.398220	194.007879	84.992121	10.173570	0.323136	1698
Pgra|PGTG_08844	Pgra|PGTG_07138	0.957596	2.054350	0.466131	583.820507	190.179493	0.934240	3.681237	1011
Pgra|PGTG_08858	Pgra|PGTG_04414.1	0.352994	0.414968	0.850655	699.331210	239.668790	1.800781	1.106437	2085
