SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Melsp1|Melsp1_194091	Melsp1|Melsp1_120347	0.470952	4.454239	0.105731	1414.450448	379.549552	1.514629	3.941041	1923
Melsp1|Melsp1_72385	Melsp1|Melsp1_23823	0.506797	4.307715	0.117649	1064.807680	312.192320	1.201468	4.105613	3282
Melsp1|Melsp1_73012	Melsp1|Melsp1_175183	0.549313	4.306291	0.127561	1461.399722	311.600278	1.436401	3.628778	1818
Melsp1|Melsp1_72947	Melsp1|Melsp1_196613	0.385134	3.613659	0.106577	641.256412	123.743588	0.692414	2.722104	882
Melsp1|Melsp1_72316	Melsp1|Melsp1_186693	0.495834	4.719803	0.105054	2096.188313	540.811687	1.430669	4.086331	2769
Melsp1|Melsp1_180782	Melsp1|Melsp1_100517	0.371454	3.855464	0.096345	1077.178575	170.821425	1.017733	2.544997	1740
Melsp1|Melsp1_194097	Melsp1|Melsp1_16468	0.500984	3.886598	0.128900	601.938106	178.061894	1.543129	3.821602	1080
Melsp1|Melsp1_166509	Melsp1|Melsp1_87557	0.467932	4.194946	0.111547	1390.389679	268.610321	1.559948	3.214129	2082
Melsp1|Melsp1_180785	Melsp1|Melsp1_190629	0.534582	4.264849	0.125346	1316.150229	294.849771	1.403499	3.651919	2031
Melsp1|Melsp1_9856	Melsp1|Melsp1_87598	0.597253	4.197146	0.142300	1563.600559	269.399441	1.196320	3.379009	2370
Melsp1|Melsp1_180791	Melsp1|Melsp1_129102	0.698928	3.249999	0.215055	908.477746	234.522254	1.600081	3.667080	1326
Melsp1|Melsp1_180793	Melsp1|Melsp1_177082	0.478634	2.088134	0.229216	636.738532	209.261468	1.767571	2.630251	888
Melsp1|Melsp1_194104	Melsp1|Melsp1_198612	0.719198	4.996837	0.143931	2733.535123	782.464877	1.528627	5.013482	4527
Melsp1|Melsp1_127772	Melsp1|Melsp1_17520	0.524920	3.953439	0.132776	1038.340381	194.659619	0.768941	3.198590	1605
Melsp1|Melsp1_194107	Melsp1|Melsp1_15638	0.632328	3.851046	0.164196	763.181986	169.818014	1.079598	3.654528	1122
Melsp1|Melsp1_180803	Melsp1|Melsp1_88610	0.829375	4.354174	0.190478	1272.857023	332.142977	1.338186	4.676419	1734
Melsp1|Melsp1_180806	Melsp1|Melsp1_23195	0.680502	3.656656	0.186100	1239.267728	401.732272	1.759455	4.227277	1674
Melsp1|Melsp1_180807	Melsp1|Melsp1_188941	0.623884	4.975054	0.125402	2710.933761	760.066239	1.712725	4.730059	3648
Melsp1|Melsp1_72432	Melsp1|Melsp1_128426	0.643286	3.473778	0.185183	651.810581	179.189419	1.886162	3.760884	924
Melsp1|Melsp1_74780	Melsp1|Melsp1_88152	0.626709	4.425970	0.141598	1335.490327	365.509673	1.302291	4.329274	1803
Melsp1|Melsp1_194116	Melsp1|Melsp1_518522	0.384747	4.306873	0.089333	1356.157760	311.842240	1.574153	3.354034	2034
Melsp1|Melsp1_9880	Melsp1|Melsp1_113963	0.870881	2.248007	0.387401	3234.930466	1112.069534	1.319246	3.669550	5436
Melsp1|Melsp1_127796	Melsp1|Melsp1_82472	0.514970	2.594957	0.198450	1179.497879	422.502121	1.717296	3.190601	1686
Melsp1|Melsp1_72511	Melsp1|Melsp1_594202	0.448750	1.957050	0.229299	2975.263061	1089.736939	1.920816	2.559277	4323
Melsp1|Melsp1_102163	Melsp1|Melsp1_73844	0.630460	3.582974	0.175960	1066.237245	367.762755	1.396792	4.162979	1590
Melsp1|Melsp1_102167	Melsp1|Melsp1_38577	0.912043	2.365021	0.385639	876.571279	314.428721	1.510144	3.886906	1248
Melsp1|Melsp1_180816	Melsp1|Melsp1_89221	0.828053	3.946960	0.209795	623.014743	192.985257	1.321926	4.697039	996
Melsp1|Melsp1_203648	Melsp1|Melsp1_551266	0.819423	2.254297	0.363494	1341.839058	452.160942	1.924308	3.543209	2502
Melsp1|Melsp1_72981	Melsp1|Melsp1_78126	0.342375	3.654010	0.093698	585.718973	167.281027	2.476061	3.234191	1026
Melsp1|Melsp1_215218	Melsp1|Melsp1_180984	0.288072	4.477241	0.064341	1177.629361	391.370639	2.124143	3.999048	1626
Melsp1|Melsp1_9897	Melsp1|Melsp1_192059	0.681102	4.316226	0.157800	1226.244576	315.755424	1.135852	4.276399	1560
Melsp1|Melsp1_180829	Melsp1|Melsp1_418460	0.447236	2.216329	0.201791	734.211624	264.788376	1.916101	2.748421	1065
Melsp1|Melsp1_166548	Melsp1|Melsp1_214969	0.662045	2.056024	0.322003	1151.137620	414.862380	1.775449	3.094008	1641
Melsp1|Melsp1_74126	Melsp1|Melsp1_72350	0.439062	4.305744	0.101971	1254.626885	311.373115	1.694359	3.623663	1584
Melsp1|Melsp1_180833	Melsp1|Melsp1_140466	0.809646	4.459910	0.181539	1243.569483	382.430517	1.460363	5.004532	1722
Melsp1|Melsp1_194135	Melsp1|Melsp1_32082	0.443209	4.522207	0.098007	1351.447603	415.552397	1.267507	4.207449	2052
Melsp1|Melsp1_102201	Melsp1|Melsp1_101851	0.706193	2.014780	0.350506	825.864794	284.135206	1.430017	3.123487	1284
Melsp1|Melsp1_166556	Melsp1|Melsp1_17393	0.618047	2.690667	0.229701	1547.884520	486.115480	1.533097	3.340178	2349
Melsp1|Melsp1_9917	Melsp1|Melsp1_176735	0.630468	4.162650	0.151458	870.711095	257.288905	1.092000	4.308402	1224
Melsp1|Melsp1_74356	Melsp1|Melsp1_101176	0.512956	4.294224	0.119453	1118.373208	306.626792	1.115123	3.979791	1545
Melsp1|Melsp1_127853	Melsp1|Melsp1_170493	0.691353	4.031075	0.171506	1116.110514	215.889486	1.239961	3.697956	1518
Melsp1|Melsp1_102218	Melsp1|Melsp1_17618	0.743452	5.509188	0.134948	4996.661180	1549.338820	1.407034	5.614288	7434
Melsp1|Melsp1_593928	Melsp1|Melsp1_193458	0.818533	5.130073	0.159556	2845.420364	934.579636	1.299640	5.653597	4344
Melsp1|Melsp1_166568	Melsp1|Melsp1_36673	0.334908	3.113829	0.107555	341.453472	63.546528	2.514901	2.312804	462
Melsp1|Melsp1_194150	Melsp1|Melsp1_101867	0.538243	2.713871	0.198330	3193.228498	1192.771502	2.168314	3.389714	4491
Melsp1|Melsp1_203673	Melsp1|Melsp1_200630	0.418777	5.092263	0.082238	2927.366806	888.633194	1.362609	4.521280	4137
Melsp1|Melsp1_180854	Melsp1|Melsp1_182638	0.436746	3.912295	0.111634	1063.731578	184.268422	1.138023	2.849743	1305
Melsp1|Melsp1_102234	Melsp1|Melsp1_73006	0.594069	2.165996	0.274270	1052.008279	360.991721	1.389222	2.986989	1563
Melsp1|Melsp1_127890	Melsp1|Melsp1_252198	0.428644	4.453567	0.096247	1306.790354	379.209646	1.475704	4.001750	1860
Melsp1|Melsp1_194165	Melsp1|Melsp1_107652	0.783800	4.667943	0.167911	1619.320123	504.679877	1.562750	5.120114	2559
Melsp1|Melsp1_180864	Melsp1|Melsp1_89361	0.269240	2.782241	0.096771	309.930149	89.069851	1.972252	2.490673	552
Melsp1|Melsp1_194168	Melsp1|Melsp1_177083	0.723993	4.007795	0.180646	768.708650	209.291350	1.236785	4.280174	1083
Melsp1|Melsp1_67269	Melsp1|Melsp1_206279	0.640230	2.011555	0.318276	883.470790	319.529210	1.496156	3.013404	1560
Melsp1|Melsp1_73211	Melsp1|Melsp1_597475	0.472993	2.857797	0.165509	931.755840	337.244160	1.700076	3.320305	1503
Melsp1|Melsp1_127897	Melsp1|Melsp1_174510	0.660345	2.196887	0.300582	1121.892082	372.107918	1.348333	3.129147	1638
Melsp1|Melsp1_180871	Melsp1|Melsp1_173027	0.606847	2.499720	0.242766	1017.359258	338.640742	1.461211	3.238690	1488
Melsp1|Melsp1_194172	Melsp1|Melsp1_189195	0.604710	4.035013	0.149866	967.974081	217.025919	1.070575	3.698850	1674
Melsp1|Melsp1_227625	Melsp1|Melsp1_192141	0.509406	2.557138	0.199209	430.234085	148.765915	0.973554	3.106626	1200
Melsp1|Melsp1_74018	Melsp1|Melsp1_95322	0.690891	4.226705	0.163458	1042.771070	280.228930	1.024776	4.319470	1458
Melsp1|Melsp1_102270	Melsp1|Melsp1_108729	0.410036	4.712943	0.087002	1825.112942	535.887058	1.147232	4.160060	2520
Melsp1|Melsp1_194176	Melsp1|Melsp1_17498	0.445209	4.352153	0.102296	1249.750787	331.249213	1.286836	3.791361	1722
Melsp1|Melsp1_127915	Melsp1|Melsp1_135553	0.610644	2.087456	0.292530	1190.167882	372.832118	1.692281	2.888752	1647
Melsp1|Melsp1_593991	Melsp1|Melsp1_190644	0.695852	4.398515	0.158202	1363.628113	352.371887	1.298030	4.368526	2238
Melsp1|Melsp1_74412	Melsp1|Melsp1_168609	0.587737	4.370097	0.134491	1184.730093	339.269907	1.388180	4.289275	1623
Melsp1|Melsp1_166612	Melsp1|Melsp1_145421	0.480922	3.765410	0.127721	568.505852	151.494148	2.199741	3.516019	897
Melsp1|Melsp1_51430	Melsp1|Melsp1_203966	0.447158	2.908880	0.153722	233.648013	48.351987	1.391167	2.607742	408
Melsp1|Melsp1_9976	Melsp1|Melsp1_191321	0.426626	3.207202	0.133021	288.028535	71.971465	1.555444	2.947562	660
Melsp1|Melsp1_9977	Melsp1|Melsp1_198940	0.732445	2.328667	0.314534	705.374599	224.625401	1.517880	3.353954	1116
Melsp1|Melsp1_72708	Melsp1|Melsp1_190876	0.730199	4.364282	0.167313	1367.350459	336.649541	1.122815	4.344492	1956
Melsp1|Melsp1_227834	Melsp1|Melsp1_100991	1.018610	4.512687	0.225721	1242.688794	410.311206	1.353254	5.657751	1893
Melsp1|Melsp1_9980	Melsp1|Melsp1_391596	0.633726	4.537303	0.139670	1492.998173	424.001827	1.240339	4.491357	3624
Melsp1|Melsp1_194191	Melsp1|Melsp1_109251	0.569581	4.588964	0.124120	1570.763133	454.236867	1.281077	4.413560	2361
Melsp1|Melsp1_102320	Melsp1|Melsp1_218933	0.686545	4.104010	0.167286	992.061108	237.938892	1.364541	4.042922	1452
Melsp1|Melsp1_127961	Melsp1|Melsp1_45669	0.534788	4.138600	0.129220	905.830596	249.169404	1.120516	3.936727	1413
Melsp1|Melsp1_127966	Melsp1|Melsp1_94219	0.446122	4.039627	0.110436	942.634785	218.365215	1.261534	3.366005	1227
Melsp1|Melsp1_26089	Melsp1|Melsp1_360786	0.840103	4.917014	0.170856	2233.534489	703.465511	1.461903	5.449794	3615
Melsp1|Melsp1_72187	Melsp1|Melsp1_99828	0.777248	4.140164	0.187734	974.310497	249.689503	1.422522	4.389794	1386
Melsp1|Melsp1_194202	Melsp1|Melsp1_137254	0.743418	4.329461	0.171711	1388.622960	321.377040	1.416946	4.252135	1836
Melsp1|Melsp1_127982	Melsp1|Melsp1_198868	0.612487	4.324915	0.141618	1189.565318	319.434682	1.720431	4.195072	1584
Melsp1|Melsp1_74865	Melsp1|Melsp1_119628	0.628150	4.024307	0.156089	722.049924	213.950076	1.030077	4.213322	972
Melsp1|Melsp1_10007	Melsp1|Melsp1_133299	0.545994	3.869999	0.141084	953.835878	174.164122	1.216601	3.177668	1272
Melsp1|Melsp1_74401	Melsp1|Melsp1_188644	0.592152	4.657258	0.127146	796.632019	238.367981	1.787748	4.585126	1092
Melsp1|Melsp1_166645	Melsp1|Melsp1_94520	0.432696	2.031144	0.213031	525.787461	173.212539	1.275517	2.486375	729
Melsp1|Melsp1_102370	Melsp1|Melsp1_221164	0.509626	1.862184	0.273671	928.239540	349.760460	3.184001	2.639374	1323
Melsp1|Melsp1_228513	Melsp1|Melsp1_45097	0.678246	3.410366	0.198878	346.636504	94.363496	1.377560	3.788563	522
Melsp1|Melsp1_128008	Melsp1|Melsp1_185409	0.485043	4.454493	0.108889	1342.321910	379.678090	1.358708	4.080762	1827
Melsp1|Melsp1_10015	Melsp1|Melsp1_610880	0.334714	3.947170	0.084798	781.960728	193.039272	1.068692	3.149822	1047
Melsp1|Melsp1_194213	Melsp1|Melsp1_200372	0.477047	4.285388	0.111319	1157.964158	303.035842	1.436694	3.800882	1497
Melsp1|Melsp1_228631	Melsp1|Melsp1_134733	0.819447	4.315960	0.189864	1241.356560	315.643440	0.969615	4.584838	1656
Melsp1|Melsp1_74511	Melsp1|Melsp1_67803	0.390373	3.860400	0.101123	1094.050636	171.949364	1.304429	2.585027	1356
Melsp1|Melsp1_102391	Melsp1|Melsp1_91199	0.526247	4.000097	0.131559	971.846047	207.153953	2.067176	3.409839	1455
Melsp1|Melsp1_10029	Melsp1|Melsp1_22864	0.597985	3.986423	0.150005	795.588644	203.411356	1.552299	3.863765	1308
Melsp1|Melsp1_128036	Melsp1|Melsp1_33788	0.512720	4.430639	0.115722	1114.207718	367.792282	1.510888	4.455125	10482
Melsp1|Melsp1_203756	Melsp1|Melsp1_189808	0.774983	5.233086	0.148093	3349.821940	1072.178060	1.565426	5.567744	5766
Melsp1|Melsp1_73355	Melsp1|Melsp1_186392	0.704248	4.216949	0.167004	1226.392785	276.607215	1.058566	4.052142	1614
Melsp1|Melsp1_194229	Melsp1|Melsp1_22147	0.322938	3.831249	0.084291	611.605765	165.394235	1.690784	3.209179	918
Melsp1|Melsp1_26125	Melsp1|Melsp1_91153	0.618039	2.632539	0.234769	1432.894203	442.105797	1.881202	3.279113	2652
Melsp1|Melsp1_180940	Melsp1|Melsp1_96454	0.807989	2.965445	0.272468	2142.382801	692.617199	1.345997	4.005228	3234
Melsp1|Melsp1_180942	Melsp1|Melsp1_190510	0.560272	4.069219	0.137685	1128.846525	227.153475	1.213139	3.444245	1590
Melsp1|Melsp1_229625	Melsp1|Melsp1_25391	0.676483	3.960420	0.170811	1225.520038	196.479962	1.203565	3.390690	2031
Melsp1|Melsp1_180957	Melsp1|Melsp1_183463	0.396996	2.584278	0.153620	328.634639	31.365361	1.053208	1.762697	609
Melsp1|Melsp1_166697	Melsp1|Melsp1_20938	0.294901	99.000000	0.002979	1225.710317	184.289683	1.044900	39.587535	1722
Melsp1|Melsp1_73324	Melsp1|Melsp1_83433	0.741702	4.377509	0.169435	1334.360383	342.639617	1.311193	4.453678	2736
Melsp1|Melsp1_180964	Melsp1|Melsp1_187435	0.722084	4.307798	0.167623	1274.772933	312.227067	1.339668	4.282618	1719
Melsp1|Melsp1_128120	Melsp1|Melsp1_192076	0.782085	1.479311	0.528682	500.993006	186.006994	2.315290	2.912583	1527
Melsp1|Melsp1_594220	Melsp1|Melsp1_96083	0.717641	2.440978	0.293997	1008.105257	362.894743	1.764612	3.521392	1539
Melsp1|Melsp1_10078	Melsp1|Melsp1_78839	0.823975	1.985484	0.414999	1199.625770	408.374230	1.355419	3.356869	1830
Melsp1|Melsp1_26156	Melsp1|Melsp1_35253	0.741685	3.733632	0.198650	1115.965023	360.034977	1.273864	4.414498	1560
Melsp1|Melsp1_10086	Melsp1|Melsp1_97193	0.697246	4.463802	0.156200	1193.579648	384.420352	1.106889	4.844477	1845
Melsp1|Melsp1_180977	Melsp1|Melsp1_80398	0.663988	99.000000	0.006707	615.739230	116.260770	0.959603	48.846965	915
Melsp1|Melsp1_10090	Melsp1|Melsp1_616362	0.357586	1.446145	0.247268	713.208601	240.791399	1.817807	1.897021	1044
Melsp1|Melsp1_215331	Melsp1|Melsp1_125358	0.753070	3.116637	0.241629	5794.551627	1885.448373	1.294080	3.999985	8232
Melsp1|Melsp1_128139	Melsp1|Melsp1_22259	0.716290	2.430395	0.294722	481.481935	166.518065	1.769419	3.470302	690
Melsp1|Melsp1_26169	Melsp1|Melsp1_49459	0.266199	1.881213	0.141504	590.436003	207.563997	2.614433	2.058819	1113
Melsp1|Melsp1_73558	Melsp1|Melsp1_99382	0.615469	2.484305	0.247743	1166.223695	414.776305	1.642216	3.317277	1707
Melsp1|Melsp1_203803	Melsp1|Melsp1_607090	0.567723	3.672611	0.154583	565.137338	133.862662	1.672614	3.486982	750
Melsp1|Melsp1_231103	Melsp1|Melsp1_204585	0.722800	2.839713	0.254533	867.295796	290.704204	2.327254	3.762690	1755
Melsp1|Melsp1_73595	Melsp1|Melsp1_196641	0.366556	3.484956	0.105183	738.769206	104.230794	1.413667	2.256371	924
Melsp1|Melsp1_26187	Melsp1|Melsp1_90953	0.828882	4.382498	0.189135	1065.073843	344.926157	1.552635	5.094594	1812
Melsp1|Melsp1_10124	Melsp1|Melsp1_201599	0.309354	1.543809	0.200383	346.615768	127.384232	3.019879	1.923315	1284
Melsp1|Melsp1_74340	Melsp1|Melsp1_25442	0.316950	2.377230	0.133328	338.933098	105.066902	1.448224	2.413467	492
Melsp1|Melsp1_166762	Melsp1|Melsp1_174937	0.720343	3.806176	0.189256	710.043572	159.956428	1.109024	3.863093	1062
Melsp1|Melsp1_203835	Melsp1|Melsp1_119319	0.265361	3.537543	0.075013	644.198635	111.801365	1.102919	2.247806	924
Melsp1|Melsp1_194293	Melsp1|Melsp1_202301	0.697626	3.199784	0.218023	1396.810150	433.189850	1.683006	3.869779	1941
Melsp1|Melsp1_194294	Melsp1|Melsp1_187880	0.567887	3.073890	0.184745	1262.250476	426.749524	1.554542	3.603190	1887
Melsp1|Melsp1_10153	Melsp1|Melsp1_29268	0.817008	2.235618	0.365451	1138.809132	367.190868	1.445757	3.488675	1824
Melsp1|Melsp1_10154	Melsp1|Melsp1_439620	0.789341	4.004924	0.197093	958.508526	208.491474	1.282482	4.091472	1446
Melsp1|Melsp1_594387	Melsp1|Melsp1_417907	0.773340	4.232754	0.182704	1046.501825	282.498175	1.255827	4.526066	1590
Melsp1|Melsp1_73384	Melsp1|Melsp1_151044	0.749895	4.464696	0.167961	1133.121207	384.878793	1.395876	5.075273	1680
Melsp1|Melsp1_10157	Melsp1|Melsp1_13884	0.675994	4.072271	0.165999	770.920457	228.079543	1.257353	4.354172	1062
Melsp1|Melsp1_74547	Melsp1|Melsp1_84727	0.499918	4.764888	0.104917	608.771180	195.228820	1.607529	4.606640	906
Melsp1|Melsp1_26218	Melsp1|Melsp1_138606	0.577904	2.161392	0.267376	563.568883	219.431117	2.246697	3.065002	861
Melsp1|Melsp1_10163	Melsp1|Melsp1_61712	0.459814	3.206439	0.143403	351.101726	71.898274	1.999512	2.779993	1824
Melsp1|Melsp1_232285	Melsp1|Melsp1_93868	0.895400	4.719391	0.189728	1799.485897	540.514103	1.260897	5.336098	2643
Melsp1|Melsp1_73111	Melsp1|Melsp1_176404	0.430099	3.816254	0.112702	911.879798	162.120202	1.035833	2.823715	1368
Melsp1|Melsp1_203860	Melsp1|Melsp1_176007	0.438987	2.295296	0.191255	857.365705	231.634295	1.677405	2.501493	1191
Melsp1|Melsp1_181056	Melsp1|Melsp1_14725	0.310684	2.389380	0.130027	224.812390	24.187610	1.236990	1.537819	1647
Melsp1|Melsp1_181059	Melsp1|Melsp1_179274	0.871331	4.632838	0.188077	1639.398183	481.601817	1.238063	5.176298	2562
Melsp1|Melsp1_72996	Melsp1|Melsp1_172282	0.514964	4.238616	0.121493	1035.285057	284.714943	1.410784	3.954391	1578
Melsp1|Melsp1_166813	Melsp1|Melsp1_192137	0.710536	4.166354	0.170542	1124.437348	258.562652	1.530079	4.069885	1443
Melsp1|Melsp1_48197	Melsp1|Melsp1_85242	0.883171	4.042559	0.218468	602.779312	219.220688	1.993731	5.177261	1131
Melsp1|Melsp1_166815	Melsp1|Melsp1_21337	0.512998	4.497307	0.114068	1437.017339	401.982661	1.577419	4.151757	1974
Melsp1|Melsp1_72450	Melsp1|Melsp1_176789	0.460306	3.752086	0.122680	547.173422	148.826578	1.654297	3.492575	831
Melsp1|Melsp1_166817	Melsp1|Melsp1_186194	0.721932	3.662103	0.197136	575.999698	132.000302	1.276456	3.810301	753
Melsp1|Melsp1_74175	Melsp1|Melsp1_183180	0.638556	4.883447	0.130759	2693.325151	672.674849	1.142264	4.460616	3906
Melsp1|Melsp1_74244	Melsp1|Melsp1_122122	0.508685	3.852520	0.132040	732.847775	170.152225	1.426800	3.416292	984
Melsp1|Melsp1_181081	Melsp1|Melsp1_321427	0.799025	4.489108	0.177992	1417.387975	397.612025	1.175008	4.822235	3291
Melsp1|Melsp1_102691	Melsp1|Melsp1_99892	0.547076	5.538696	0.098773	5438.488733	1611.511267	1.407470	5.064229	7419
Melsp1|Melsp1_203882	Melsp1|Melsp1_185649	0.733894	2.504706	0.293006	1802.839673	603.160327	1.524218	3.533458	2784
Melsp1|Melsp1_166836	Melsp1|Melsp1_187618	0.530252	4.467062	0.118703	1377.905305	386.094695	1.337319	4.175759	1950
Melsp1|Melsp1_181084	Melsp1|Melsp1_177415	0.516577	4.099040	0.126024	744.632613	236.367387	1.221045	4.139265	1086
Melsp1|Melsp1_194337	Melsp1|Melsp1_99925	0.638914	3.902218	0.163731	712.190909	181.809091	2.055481	3.907677	954
Melsp1|Melsp1_233233	Melsp1|Melsp1_534008	0.745406	3.552072	0.209851	667.716646	184.283354	1.384178	4.057422	1107
Melsp1|Melsp1_181089	Melsp1|Melsp1_193220	0.202182	0.461591	0.438012	202.716296	79.283704	3.746592	0.825343	1083
Melsp1|Melsp1_26268	Melsp1|Melsp1_124386	0.524135	3.833364	0.136730	560.138749	165.861251	1.505018	3.840474	1473
Melsp1|Melsp1_10225	Melsp1|Melsp1_190263	0.882459	1.911984	0.461541	749.270150	258.729850	1.633115	3.440141	1212
Melsp1|Melsp1_166843	Melsp1|Melsp1_191325	0.753611	4.424218	0.170338	1201.342782	364.657218	1.192486	4.825036	2070
Melsp1|Melsp1_73124	Melsp1|Melsp1_98365	0.715009	2.103459	0.339921	711.589689	245.410311	1.964266	3.213177	1176
Melsp1|Melsp1_74764	Melsp1|Melsp1_172529	0.597943	3.885821	0.153878	635.122483	177.877517	1.795249	3.951908	933
Melsp1|Melsp1_73657	Melsp1|Melsp1_200086	0.805383	4.287887	0.187828	1108.953039	304.046961	0.989520	4.664227	1488
Melsp1|Melsp1_194344	Melsp1|Melsp1_90445	0.416124	2.446217	0.170109	1001.373731	381.626269	1.360126	2.928929	1854
Melsp1|Melsp1_181095	Melsp1|Melsp1_200321	0.359788	4.300923	0.083654	1232.622111	309.377889	1.330381	3.451543	1593
Melsp1|Melsp1_74254	Melsp1|Melsp1_174202	0.596473	2.814096	0.211959	1516.708515	514.291485	1.778753	3.474064	2538
Melsp1|Melsp1_26278	Melsp1|Melsp1_193944	0.619066	2.994561	0.206730	908.284830	291.715170	1.868238	3.589619	1776
Melsp1|Melsp1_166862	Melsp1|Melsp1_175779	0.528588	4.601377	0.114876	1578.182714	461.817286	1.599603	4.351770	2493
Melsp1|Melsp1_233481	Melsp1|Melsp1_423574	0.794191	2.628723	0.302120	1045.576013	328.423987	1.603741	3.698085	2415
Melsp1|Melsp1_215411	Melsp1|Melsp1_143081	0.602020	4.359500	0.138094	1111.490037	334.509963	0.923881	4.413766	1605
Melsp1|Melsp1_594544	Melsp1|Melsp1_173445	0.403946	3.850968	0.104895	844.199607	169.800393	1.271491	2.943511	1560
Melsp1|Melsp1_10255	Melsp1|Melsp1_197810	0.318175	4.620004	0.068869	1902.569234	473.430766	1.520582	3.526013	2634
Melsp1|Melsp1_73466	Melsp1|Melsp1_100242	0.692008	5.085807	0.136067	3378.983532	881.016468	1.220795	4.802087	5379
Melsp1|Melsp1_10257	Melsp1|Melsp1_192325	0.489369	2.144074	0.228243	597.211667	176.788333	1.735563	2.601954	948
Melsp1|Melsp1_41235	Melsp1|Melsp1_23664	0.655633	3.643269	0.179957	280.016605	97.983395	1.084597	4.290223	465
Melsp1|Melsp1_72147	Melsp1|Melsp1_68504	0.040540	0.173039	0.234280	153.590645	26.409355	11.333260	0.179940	207
Melsp1|Melsp1_10279	Melsp1|Melsp1_85789	0.906638	2.456123	0.369134	1167.754944	347.245056	1.335710	3.785362	1845
Melsp1|Melsp1_181132	Melsp1|Melsp1_140580	0.612955	3.645320	0.168148	836.920725	129.079275	1.564839	3.054440	1062
Melsp1|Melsp1_181137	Melsp1|Melsp1_185986	0.433824	2.297004	0.188865	1186.316987	463.683013	1.570649	2.872245	1752
Melsp1|Melsp1_181138	Melsp1|Melsp1_197315	0.590003	3.870225	0.152447	587.783253	174.216747	1.697610	4.019890	804
Melsp1|Melsp1_26316	Melsp1|Melsp1_100079	0.432938	3.791224	0.114195	532.046350	166.953650	2.025690	3.705158	744
Melsp1|Melsp1_10289	Melsp1|Melsp1_91637	0.411602	1.256777	0.327506	818.723066	312.276934	2.958922	1.934883	1467
Melsp1|Melsp1_234344	Melsp1|Melsp1_184006	0.786385	3.325374	0.236480	1465.566465	448.433535	1.537669	4.143745	2283
Melsp1|Melsp1_234489	Melsp1|Melsp1_95223	0.674132	4.309779	0.156419	1264.947164	313.052836	1.575466	4.186178	1767
Melsp1|Melsp1_40507	Melsp1|Melsp1_202718	0.355277	4.680524	0.075905	1904.783192	513.216808	1.294546	3.819911	2778
