SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Delco1|Delco1_496430	Delco1|Delco1_433328	0.419719	4.397033	0.095455	1019.323969	351.676031	1.362420	4.319825	1605
Delco1|Delco1_445994	Delco1|Delco1_448977	0.468388	2.068756	0.226410	611.206956	201.793044	1.689123	2.596836	1005
Delco1|Delco1_459872	Delco1|Delco1_487221	0.277277	2.034844	0.136265	2156.781037	777.218963	1.527221	2.228574	5442
Delco1|Delco1_436920	Delco1|Delco1_436080	0.789374	4.074956	0.193714	707.102386	228.897614	1.321079	4.778578	1155
Delco1|Delco1_436921	Delco1|Delco1_439742	0.788233	1.981516	0.397793	1058.349474	333.650526	1.374737	3.222757	1503
Delco1|Delco1_436924	Delco1|Delco1_468718	0.989821	2.112021	0.468661	582.805718	224.194282	1.822640	3.904744	864
Delco1|Delco1_436925	Delco1|Delco1_243407	0.661086	3.816301	0.173227	557.869633	162.130367	0.781307	4.114743	789
Delco1|Delco1_496469	Delco1|Delco1_457244	0.668550	4.220098	0.158420	772.228870	277.771130	1.719993	4.824271	1734
Delco1|Delco1_436932	Delco1|Delco1_441660	0.639423	3.206588	0.199409	1154.514230	402.485770	1.246077	3.909111	2049
Delco1|Delco1_385303	Delco1|Delco1_455813	0.724550	1.858146	0.389932	529.851779	175.148221	1.447747	3.018532	1359
Delco1|Delco1_436940	Delco1|Delco1_4389	0.604386	3.582559	0.168702	436.282666	118.717334	1.610066	3.724298	636
Delco1|Delco1_436942	Delco1|Delco1_403773	0.972220	4.182245	0.232464	1018.433927	325.566073	1.530749	5.249416	1608
Delco1|Delco1_436945	Delco1|Delco1_460246	0.783831	3.079473	0.254534	918.836696	320.163304	1.269949	4.131105	1938
Delco1|Delco1_211397	Delco1|Delco1_443184	0.625686	3.913300	0.159887	1096.553930	376.446070	1.491721	4.397647	1599
Delco1|Delco1_406979	Delco1|Delco1_54297	0.524666	4.192209	0.125153	980.368165	267.631835	1.145702	3.933497	1401
Delco1|Delco1_436957	Delco1|Delco1_442996	0.669222	3.058789	0.218787	344.599198	102.400802	1.685588	3.649906	732
Delco1|Delco1_496509	Delco1|Delco1_484586	0.405906	2.815225	0.144182	1259.866381	474.133619	1.237730	3.194083	1758
Delco1|Delco1_361987	Delco1|Delco1_419796	0.524730	4.698035	0.111691	1967.659175	525.340825	1.294180	4.212467	3249
Delco1|Delco1_446048	Delco1|Delco1_413656	0.621943	1.882338	0.330410	656.870305	186.129695	1.011309	2.700693	945
Delco1|Delco1_428052	Delco1|Delco1_393238	0.590079	2.819711	0.209269	707.529427	201.470573	1.137855	3.252762	1023
Delco1|Delco1_459930	Delco1|Delco1_419215	0.766658	4.663486	0.164396	1604.310293	501.689707	1.278360	5.084873	2970
Delco1|Delco1_428055	Delco1|Delco1_420191	0.717842	2.120938	0.338455	2754.343174	995.656826	1.552615	3.271127	4146
Delco1|Delco1_436990	Delco1|Delco1_443538	0.157042	0.203071	0.773333	109.279041	49.720959	3.997620	0.514306	177
Delco1|Delco1_468128	Delco1|Delco1_451400	0.287808	1.411312	0.203929	412.088596	91.911404	1.204053	1.478084	675
Delco1|Delco1_468129	Delco1|Delco1_482743	0.611564	3.504865	0.174490	1140.948772	386.051228	1.888393	4.029117	3663
Delco1|Delco1_361953	Delco1|Delco1_375614	0.453711	1.462364	0.310258	346.610768	151.389232	5.890247	2.281007	561
Delco1|Delco1_468136	Delco1|Delco1_495308	0.656654	4.573506	0.143578	1532.029668	444.970332	1.239201	4.614701	2460
Delco1|Delco1_246416	Delco1|Delco1_394617	0.728027	4.254273	0.171128	990.278937	290.721063	1.248537	4.584909	1551
Delco1|Delco1_437026	Delco1|Delco1_429034	0.849680	3.860502	0.220096	768.813428	251.186572	1.544160	4.773388	1104
Delco1|Delco1_477385	Delco1|Delco1_483825	0.608185	4.731549	0.128538	1937.652397	549.347603	1.406397	4.556955	3033
Delco1|Delco1_407150	Delco1|Delco1_441616	0.673145	3.928589	0.171345	804.684577	188.315423	1.250509	3.871551	1479
Delco1|Delco1_453186	Delco1|Delco1_444890	0.920020	4.315419	0.213194	1121.584315	315.415685	1.212161	4.995889	1755
Delco1|Delco1_477394	Delco1|Delco1_461422	0.831657	4.246068	0.195865	1422.401548	491.598452	1.508365	5.125878	2370
Delco1|Delco1_362390	Delco1|Delco1_444461	0.656686	2.497736	0.262913	787.011643	244.988357	1.503302	3.281209	1401
Delco1|Delco1_362416	Delco1|Delco1_5068	0.283785	3.374374	0.084100	453.057956	89.942044	0.896020	2.387121	606
Delco1|Delco1_362403	Delco1|Delco1_363220	0.610368	3.885902	0.157072	602.103336	177.896664	1.265298	4.072283	981
Delco1|Delco1_300095	Delco1|Delco1_390806	0.073330	0.215663	0.340023	474.158139	188.841861	4.547415	0.341613	3393
Delco1|Delco1_437156	Delco1|Delco1_409250	0.841243	4.617163	0.182199	1484.359622	471.640378	1.361163	5.255135	4620
Delco1|Delco1_300450	Delco1|Delco1_372134	0.784963	4.366659	0.179763	1111.281948	337.718052	1.270141	4.859244	2412
Delco1|Delco1_362399	Delco1|Delco1_439923	1.011674	2.416766	0.418607	636.542029	248.457971	1.670701	4.218434	1614
Delco1|Delco1_407461	Delco1|Delco1_377805	0.745127	4.312319	0.172790	1053.884969	314.115031	1.303092	4.692636	1776
Delco1|Delco1_362366	Delco1|Delco1_483425	0.907628	2.241699	0.404884	965.709341	288.290659	1.804512	3.642979	1476
Delco1|Delco1_501302	Delco1|Delco1_448504	0.713065	3.960750	0.180033	832.433534	196.566466	1.050408	4.000379	1221
Delco1|Delco1_477530	Delco1|Delco1_493835	0.745090	4.471202	0.166642	368.570963	123.429037	1.502107	5.039601	624
Delco1|Delco1_362402	Delco1|Delco1_446551	0.654869	4.562181	0.143543	1454.698193	438.301807	1.335175	4.678683	2643
Delco1|Delco1_428255	Delco1|Delco1_445049	0.541552	3.453847	0.156797	386.004061	99.995939	1.479685	3.422297	735
Delco1|Delco1_468169	Delco1|Delco1_438515	0.793478	4.562427	0.173916	1754.554342	438.445658	1.317389	4.641007	2784
Delco1|Delco1_385537	Delco1|Delco1_441575	0.802890	4.036359	0.198914	769.584038	217.415962	0.997347	4.545471	1236
Delco1|Delco1_407175	Delco1|Delco1_432697	0.889001	4.576598	0.194249	1356.191198	446.808802	0.957143	5.408520	2100
Delco1|Delco1_362134	Delco1|Delco1_364035	0.648842	2.739238	0.236869	830.884537	270.115463	1.453576	3.485077	1299
Delco1|Delco1_446102	Delco1|Delco1_486507	0.220443	0.465862	0.473193	913.773972	394.226028	5.251293	0.883234	2892
Delco1|Delco1_477413	Delco1|Delco1_447303	0.800887	4.382814	0.182734	1187.928595	345.071405	1.201965	4.821487	1848
Delco1|Delco1_362097	Delco1|Delco1_453746	0.731416	4.486647	0.163021	1172.690085	396.309915	1.647494	5.039821	1731
Delco1|Delco1_460002	Delco1|Delco1_199890	0.133004	1.106681	0.120183	461.411083	186.588917	5.152016	1.240111	648
Delco1|Delco1_477418	Delco1|Delco1_424491	0.175471	1.258240	0.139458	346.803242	118.196758	2.698248	1.352089	645
Delco1|Delco1_407211	Delco1|Delco1_424494	0.127394	1.049694	0.121363	546.567176	188.432824	2.092080	1.091535	735
Delco1|Delco1_499520	Delco1|Delco1_484266	0.315598	1.569073	0.201136	294.708166	131.291834	2.540690	2.105744	840
Delco1|Delco1_385591	Delco1|Delco1_192507	0.538109	3.735273	0.144062	508.472569	145.527431	1.178844	3.748617	804
Delco1|Delco1_499536	Delco1|Delco1_309683	0.534018	4.153220	0.128579	930.925777	254.074223	1.070421	3.930019	1218
Delco1|Delco1_428138	Delco1|Delco1_452205	0.791836	4.264205	0.185694	989.403431	294.596569	0.941090	4.765574	1659
Delco1|Delco1_437066	Delco1|Delco1_476592	0.466898	4.099718	0.113885	1287.069198	377.930802	1.635088	3.874486	1827
Delco1|Delco1_362092	Delco1|Delco1_438267	0.441133	4.247787	0.103850	869.782266	288.217734	1.171560	4.165745	1209
Delco1|Delco1_477434	Delco1|Delco1_144724	0.761204	4.539648	0.167679	1221.670708	425.329292	1.312901	5.210904	1863
Delco1|Delco1_468225	Delco1|Delco1_488699	0.917922	3.255516	0.281959	11528.804622	3759.195378	1.387435	4.478152	22665
Delco1|Delco1_477455	Delco1|Delco1_364515	0.804977	3.512450	0.229178	1308.172738	425.827262	1.165296	4.409595	2166
Delco1|Delco1_437099	Delco1|Delco1_409890	0.868679	2.160783	0.402021	822.954444	296.045556	1.226216	3.631565	1302
Delco1|Delco1_500704	Delco1|Delco1_416649	1.005378	2.377022	0.422957	933.941915	320.058085	1.690776	4.066386	1494
Delco1|Delco1_460051	Delco1|Delco1_437309	0.633258	4.352950	0.145478	1000.398907	331.601093	1.089197	4.677822	1539
Delco1|Delco1_385733	Delco1|Delco1_445197	0.280966	4.508542	0.062319	1481.950390	408.049610	0.637988	3.581090	1944
Delco1|Delco1_407360	Delco1|Delco1_232436	0.822074	2.038292	0.403315	1484.827905	546.172095	1.555823	3.447411	2883
Delco1|Delco1_446156	Delco1|Delco1_459043	0.062812	0.119592	0.525221	490.925667	190.074333	3.725428	0.235980	780
Delco1|Delco1_453249	Delco1|Delco1_457912	0.636446	4.971956	0.128007	1126.208888	412.791112	1.277715	5.397954	1599
Delco1|Delco1_287942	Delco1|Delco1_496803	1.081111	1.869152	0.578396	751.244176	277.755824	1.837685	3.881475	1329
Delco1|Delco1_437120	Delco1|Delco1_381974	0.835619	3.816268	0.218962	548.876779	162.123221	1.283190	4.545813	828
Delco1|Delco1_500735	Delco1|Delco1_476993	0.329573	0.500845	0.658034	413.085997	156.914003	3.016355	1.130166	918
Delco1|Delco1_362153	Delco1|Delco1_390688	0.666803	4.288601	0.155483	1081.663194	304.336806	1.199684	4.386224	1605
Delco1|Delco1_4126	Delco1|Delco1_477009	0.260090	0.656532	0.396157	459.153864	194.846136	3.999130	1.134605	1596
Delco1|Delco1_385964	Delco1|Delco1_392114	0.754672	4.291392	0.175857	918.528741	305.471259	1.584432	4.911973	1284
Delco1|Delco1_437223	Delco1|Delco1_454047	0.561512	4.536472	0.123777	1397.468004	423.531996	0.997225	4.458049	1911
Delco1|Delco1_4182	Delco1|Delco1_429250	0.849615	4.147224	0.204864	836.948766	252.051234	1.199054	4.838560	1332
Delco1|Delco1_437225	Delco1|Delco1_437229	0.524568	4.043464	0.129732	728.514767	219.485233	1.128964	4.017835	1002
Delco1|Delco1_407604	Delco1|Delco1_473551	0.449400	4.368096	0.102882	1083.634134	338.365866	1.616161	4.145570	1563
Delco1|Delco1_428300	Delco1|Delco1_441221	0.818377	3.066504	0.266876	722.533091	213.466909	1.021801	3.993275	1164
Delco1|Delco1_468375	Delco1|Delco1_481637	0.340995	0.899615	0.379046	279.526350	107.473650	2.781244	1.488388	1038
Delco1|Delco1_468376	Delco1|Delco1_398160	0.676845	2.262264	0.299189	2107.809277	775.190723	1.684135	3.309414	3333
Delco1|Delco1_4235	Delco1|Delco1_95805	0.742622	2.777750	0.267347	5464.627256	1810.372744	1.206450	3.747182	8103
Delco1|Delco1_477587	Delco1|Delco1_440572	0.358847	3.986007	0.090027	717.701360	203.298640	1.189818	3.478486	1434
Delco1|Delco1_468390	Delco1|Delco1_380021	0.739834	4.466257	0.165650	1306.319348	385.680652	1.195899	4.767746	2103
Delco1|Delco1_437246	Delco1|Delco1_463322	0.473366	4.117097	0.114976	888.873029	242.126971	0.997308	3.760271	1176
Delco1|Delco1_453347	Delco1|Delco1_221996	0.737621	3.081647	0.239359	1160.686161	357.313839	1.501106	3.868107	3096
Delco1|Delco1_4904	Delco1|Delco1_439107	0.588887	1.680357	0.350454	651.888205	215.111795	1.495078	2.579078	1116
Delco1|Delco1_362571	Delco1|Delco1_444880	0.779418	2.092934	0.372405	1137.002071	437.997929	1.878425	3.434097	2343
Delco1|Delco1_453355	Delco1|Delco1_120752	0.294792	3.994671	0.073796	652.339204	205.660796	1.418334	3.544936	921
Delco1|Delco1_468406	Delco1|Delco1_371907	0.230808	4.024841	0.057346	1138.897410	214.102590	0.938365	2.493559	1578
Delco1|Delco1_437874	Delco1|Delco1_437385	0.820161	2.340732	0.350386	1131.134790	389.865210	1.600339	3.629748	1869
Delco1|Delco1_121578	Delco1|Delco1_441997	0.747225	2.976838	0.251013	781.889848	241.110152	1.390134	3.818163	1407
Delco1|Delco1_360521	Delco1|Delco1_248462	0.681086	2.441538	0.278958	440.009729	114.990271	1.095914	3.137499	1110
Delco1|Delco1_409100	Delco1|Delco1_378717	0.722477	1.923630	0.375580	543.243986	191.756014	1.250549	3.107547	786
Delco1|Delco1_364162	Delco1|Delco1_284273	0.724773	1.411436	0.513501	450.466525	161.533475	0.983783	2.718041	777
Delco1|Delco1_356155	Delco1|Delco1_370076	0.449929	3.151821	0.142752	227.151560	66.848440	0.969155	3.192819	1719
Delco1|Delco1_409150	Delco1|Delco1_466416	0.661028	1.965953	0.336238	657.347508	215.652492	1.811824	2.950130	945
Delco1|Delco1_478216	Delco1|Delco1_389697	0.651225	4.466568	0.145800	1186.159782	385.840218	1.092583	4.763051	1773
Delco1|Delco1_437557	Delco1|Delco1_415554	0.781699	1.744237	0.448161	589.044101	226.955899	2.038603	3.148235	864
Delco1|Delco1_67052	Delco1|Delco1_378643	0.448235	3.983225	0.112531	916.454156	202.545844	0.975124	3.264269	1359
Delco1|Delco1_408364	Delco1|Delco1_466065	0.835705	4.448119	0.187878	1168.535069	376.464931	1.419562	5.147789	1893
Delco1|Delco1_408365	Delco1|Delco1_286014	0.628209	4.276183	0.146909	1263.660673	299.339327	1.185109	3.980563	1704
Delco1|Delco1_408375	Delco1|Delco1_443799	0.816902	3.933839	0.207660	638.361562	189.638438	1.015314	4.592341	942
Delco1|Delco1_437600	Delco1|Delco1_475164	0.483343	4.469885	0.108133	1256.449197	387.550803	1.269715	4.269350	1893
Delco1|Delco1_468759	Delco1|Delco1_373608	0.899399	5.013233	0.179405	2749.240750	799.759250	1.044292	5.479328	4803
Delco1|Delco1_408572	Delco1|Delco1_437416	0.742135	4.301849	0.172515	1103.239814	309.760186	1.323691	4.567504	1860
Delco1|Delco1_468829	Delco1|Delco1_444592	0.834609	4.667919	0.178797	1658.336684	504.663316	0.998381	5.186948	2514
Delco1|Delco1_437678	Delco1|Delco1_480933	0.642990	3.903532	0.164720	654.872038	182.127962	1.305674	4.057415	2802
Delco1|Delco1_363634	Delco1|Delco1_255586	0.674461	4.529024	0.148920	1416.653096	419.346904	1.182468	4.664558	2355
Delco1|Delco1_428745	Delco1|Delco1_405202	0.138713	99.000000	0.001401	638.899967	111.100033	1.419804	44.350109	750
Delco1|Delco1_468853	Delco1|Delco1_457213	0.648769	4.023190	0.161257	773.368285	213.631715	1.661342	4.137442	2805
Delco1|Delco1_468859	Delco1|Delco1_204165	0.917012	4.136099	0.221709	840.660180	248.339820	1.121214	4.953316	1542
Delco1|Delco1_363050	Delco1|Delco1_395802	0.636829	4.086380	0.155842	946.589246	232.410754	0.968895	3.950467	1518
Delco1|Delco1_363009	Delco1|Delco1_409953	0.564876	3.881930	0.145514	612.043016	176.956984	1.427117	3.926475	1425
Delco1|Delco1_363008	Delco1|Delco1_478612	0.751064	5.079983	0.147848	1824.373722	644.626278	1.350626	5.643879	2931
Delco1|Delco1_428499	Delco1|Delco1_441976	0.507629	6.290050	0.080703	854.830743	255.169257	1.230261	5.510714	1206
Delco1|Delco1_386465	Delco1|Delco1_372990	0.927387	4.620246	0.200722	957.335567	314.664433	1.208059	5.522753	1890
Delco1|Delco1_408093	Delco1|Delco1_441182	0.639953	3.234095	0.197877	351.401036	74.598964	1.566055	3.282679	456
Delco1|Delco1_477843	Delco1|Delco1_448171	0.526626	4.022277	0.130927	791.628235	213.371765	1.432575	3.806366	1395
Delco1|Delco1_363242	Delco1|Delco1_420595	0.690573	3.898706	0.177129	584.040284	180.959716	1.049049	4.348358	1083
Delco1|Delco1_437515	Delco1|Delco1_476260	0.813311	2.062407	0.394350	3294.671937	1157.328063	1.338367	3.414065	5430
Delco1|Delco1_453540	Delco1|Delco1_442166	0.127216	0.346085	0.367586	557.784174	225.215826	4.225123	0.570510	1056
Delco1|Delco1_460416	Delco1|Delco1_247747	0.837226	4.770873	0.175487	1920.080338	578.919662	1.165647	5.245489	3567
Delco1|Delco1_468688	Delco1|Delco1_367529	0.715874	1.926585	0.371577	948.568204	359.431796	1.098614	3.145714	1413
Delco1|Delco1_59360	Delco1|Delco1_435201	0.927853	2.927581	0.316935	1580.211054	501.788946	1.030797	4.229440	2685
Delco1|Delco1_477869	Delco1|Delco1_456123	0.319373	1.829335	0.174584	772.220899	175.779101	1.265098	1.798054	1080
Delco1|Delco1_437541	Delco1|Delco1_409802	0.953032	4.637680	0.205498	1678.279244	484.720756	1.316698	5.336247	3321
Delco1|Delco1_437548	Delco1|Delco1_371199	0.804161	4.228754	0.190165	901.004522	280.995478	1.189946	4.854855	1560
Delco1|Delco1_363288	Delco1|Delco1_460508	0.396526	2.101692	0.188670	919.076108	289.923892	1.695009	2.416298	2127
Delco1|Delco1_364708	Delco1|Delco1_366660	0.000000	0.052884	0.000010	257.832720	39.167280	4.600000	0.020923	297
Delco1|Delco1_152146	Delco1|Delco1_479110	0.069722	0.108268	0.643979	683.942737	228.057263	2.224330	0.238083	1041
Delco1|Delco1_152257	Delco1|Delco1_441458	0.565595	4.424847	0.127822	1324.037026	364.962974	0.870131	4.198532	2307
Delco1|Delco1_409556	Delco1|Delco1_498535	0.628548	3.728706	0.168570	454.532680	142.467320	1.255404	4.105097	669
Delco1|Delco1_152329	Delco1|Delco1_425495	1.117526	2.007536	0.556665	934.323188	373.676812	1.531179	4.115367	1377
Delco1|Delco1_364700	Delco1|Delco1_442804	0.651671	2.775774	0.234771	1318.630259	388.369741	1.307072	3.404815	1911
Delco1|Delco1_453966	Delco1|Delco1_410176	0.643399	4.049726	0.158875	837.674426	221.325574	1.213055	4.065912	1260
Delco1|Delco1_468609	Delco1|Delco1_73378	0.733942	3.122697	0.235035	938.342112	306.657888	1.113432	3.966959	1761
Delco1|Delco1_363197	Delco1|Delco1_470642	0.718510	2.101258	0.341943	460.628385	154.371615	1.814126	3.196784	3144
