SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Perma1|Perma1_549380	Perma1|Perma1_675801	0.743094	3.484421	0.213262	1537.226411	508.773589	1.410787	4.274318	2772
Perma1|Perma1_608216	Perma1|Perma1_596714	0.983387	3.494587	0.281403	748.954256	277.045744	1.895686	4.984423	1143
Perma1|Perma1_579147	Perma1|Perma1_380951	0.708651	1.966294	0.360399	1147.611562	352.388438	1.428384	3.012311	1554
Perma1|Perma1_12112	Perma1|Perma1_523364	0.389365	4.165424	0.093475	962.757622	258.242378	1.152481	3.564012	1548
Perma1|Perma1_679765	Perma1|Perma1_608313	0.650299	4.673754	0.139138	1975.395103	508.604897	1.479892	4.422332	3033
Perma1|Perma1_11519	Perma1|Perma1_609438	0.802365	2.610616	0.307347	917.675897	234.324103	1.202317	3.510524	1563
Perma1|Perma1_679741	Perma1|Perma1_538741	0.511121	4.009594	0.127474	804.206232	209.793768	1.190242	3.704835	1110
Perma1|Perma1_510459	Perma1|Perma1_671365	0.498700	3.981319	0.125260	841.968221	202.031779	1.092316	3.517937	1068
Perma1|Perma1_679723	Perma1|Perma1_515273	0.609207	4.397280	0.138542	1371.491482	452.508518	1.224433	4.646923	1938
Perma1|Perma1_621658	Perma1|Perma1_679715	0.699488	5.246352	0.133328	3744.687225	1091.312775	1.505112	5.176660	5994
Perma1|Perma1_679708	Perma1|Perma1_638968	0.484596	3.608245	0.134302	645.146377	122.853623	1.240545	2.952817	900
Perma1|Perma1_714036	Perma1|Perma1_677999	0.120639	0.263238	0.458290	660.891913	275.108087	6.150446	0.487655	1044
Perma1|Perma1_510317	Perma1|Perma1_583520	0.549689	3.983398	0.137995	649.407276	202.592724	1.467525	4.098520	915
Perma1|Perma1_679689	Perma1|Perma1_523895	0.683429	3.052249	0.223910	1061.586776	375.413224	1.142651	3.906835	1752
Perma1|Perma1_9628	Perma1|Perma1_641894	0.911616	2.659270	0.342807	1062.064641	374.935359	1.324547	4.102817	1839
Perma1|Perma1_579065	Perma1|Perma1_544455	0.717165	2.712327	0.264410	929.853854	336.146146	1.444667	3.740752	1332
Perma1|Perma1_549290	Perma1|Perma1_616150	0.527047	2.148495	0.245310	1123.485662	412.514338	1.989932	2.887529	1557
Perma1|Perma1_722992	Perma1|Perma1_670233	0.499074	4.531205	0.110142	1247.431929	420.568071	1.607206	4.547196	1743
Perma1|Perma1_510238	Perma1|Perma1_705306	0.727850	5.807465	0.125330	6960.960834	2306.039166	1.191904	5.975647	9942
Perma1|Perma1_506281	Perma1|Perma1_466839	0.495566	1.537086	0.322406	145.944725	64.055275	5.997896	2.439768	231
Perma1|Perma1_621637	Perma1|Perma1_623970	0.396554	3.500282	0.113292	343.617353	106.382647	0.863069	3.390880	1605
Perma1|Perma1_608177	Perma1|Perma1_615239	0.410188	4.136677	0.099159	837.468514	248.531486	1.376709	3.788990	1092
Perma1|Perma1_510729	Perma1|Perma1_720916	0.600551	2.182141	0.275212	1076.190701	381.809299	2.071647	3.044175	1542
Perma1|Perma1_9563	Perma1|Perma1_668251	0.504403	2.216635	0.227554	1445.752982	504.247018	1.626744	2.841499	4275
Perma1|Perma1_579049	Perma1|Perma1_717664	0.432835	2.287799	0.189193	1102.808445	370.191555	1.442507	2.697064	1710
Perma1|Perma1_637498	Perma1|Perma1_688776	0.738330	2.729231	0.270527	777.727189	275.272811	1.785832	3.776359	1329
Perma1|Perma1_471123	Perma1|Perma1_656584	0.612851	1.837887	0.333454	356.460567	150.539433	3.100872	2.929773	1101
Perma1|Perma1_666094	Perma1|Perma1_696403	0.756782	4.903602	0.154332	2510.003071	690.996929	1.153535	4.955857	4002
Perma1|Perma1_608170	Perma1|Perma1_608167	0.061903	0.098633	0.627608	178.671029	70.328971	8.231859	0.216832	255
Perma1|Perma1_608168	Perma1|Perma1_645624	0.639067	4.465512	0.143112	1183.702300	385.297700	1.352458	4.736170	1782
Perma1|Perma1_679642	Perma1|Perma1_625231	0.710649	4.973394	0.142890	2520.614827	758.385173	1.414663	5.089681	4170
Perma1|Perma1_637494	Perma1|Perma1_721590	0.200886	0.750225	0.267767	423.687321	164.312679	3.097264	1.063185	603
Perma1|Perma1_608165	Perma1|Perma1_587679	0.611794	2.747930	0.222638	492.057717	176.942283	1.664877	3.530327	849
Perma1|Perma1_467241	Perma1|Perma1_541873	0.547682	2.007282	0.272847	747.945407	293.054593	1.530665	2.875732	1272
Perma1|Perma1_9414	Perma1|Perma1_620185	0.901590	4.545728	0.198338	1425.208300	428.791700	0.990971	5.233210	2328
Perma1|Perma1_9301	Perma1|Perma1_497874	0.551970	3.945540	0.139897	848.379996	192.620004	1.474243	3.539685	1254
Perma1|Perma1_549256	Perma1|Perma1_615338	0.240508	4.108117	0.058545	1110.754722	239.245278	1.083074	2.777762	1353
Perma1|Perma1_648122	Perma1|Perma1_607918	0.681143	4.909412	0.138742	2519.629145	696.370855	1.259406	4.790110	4050
Perma1|Perma1_648119	Perma1|Perma1_237647	0.828860	3.945056	0.210101	608.504119	192.495881	1.197016	4.733228	921
Perma1|Perma1_8834	Perma1|Perma1_621600	0.385089	1.719634	0.223937	1853.837681	501.162319	1.437115	2.007272	3078
Perma1|Perma1_608155	Perma1|Perma1_669149	0.711185	4.741363	0.149996	707.616619	213.383381	1.177130	4.934769	1101
Perma1|Perma1_648109	Perma1|Perma1_667320	0.430000	1.452532	0.296035	687.398646	251.601354	2.528898	2.111951	1704
Perma1|Perma1_578996	Perma1|Perma1_672422	0.792616	2.274368	0.348499	1228.378499	448.621501	1.638247	3.567018	1779
Perma1|Perma1_578993	Perma1|Perma1_730515	0.619374	2.147249	0.288450	937.836831	316.163169	1.404436	3.013763	1362
Perma1|Perma1_714003	Perma1|Perma1_721241	0.498268	4.391566	0.113460	1120.877807	349.122193	1.208305	4.268757	2319
Perma1|Perma1_637473	Perma1|Perma1_709032	0.464882	3.494909	0.133017	575.376800	105.623200	1.239109	2.804520	798
Perma1|Perma1_8414	Perma1|Perma1_647878	0.819062	1.527963	0.536049	358.030483	136.969517	2.411563	3.045658	594
Perma1|Perma1_8005	Perma1|Perma1_31898	0.993630	4.596937	0.216150	1670.908460	459.091540	1.284842	5.310816	2769
Perma1|Perma1_608125	Perma1|Perma1_611797	0.896504	3.986350	0.224894	666.608397	203.391603	1.276782	4.856577	1029
Perma1|Perma1_722945	Perma1|Perma1_672412	0.803479	2.164945	0.371131	1088.919826	360.080174	1.267037	3.425419	2211
Perma1|Perma1_608122	Perma1|Perma1_613133	0.684435	4.621921	0.148085	1694.357791	474.642209	1.321651	4.638225	2904
Perma1|Perma1_7786	Perma1|Perma1_38000	0.763251	4.056638	0.188149	841.625254	223.374746	1.126130	4.362034	1413
Perma1|Perma1_648084	Perma1|Perma1_652577	0.649441	1.434884	0.452609	307.331422	133.668578	1.594229	2.662534	516
Perma1|Perma1_608115	Perma1|Perma1_312327	0.755139	3.754995	0.201103	601.421877	202.578123	1.602420	4.532973	1101
Perma1|Perma1_608114	Perma1|Perma1_618456	0.694180	2.128184	0.326184	746.833351	255.166649	1.903241	3.178079	1179
Perma1|Perma1_621574	Perma1|Perma1_726913	0.712793	1.421038	0.501600	914.972755	357.027245	1.537182	2.734754	1509
Perma1|Perma1_7349	Perma1|Perma1_518116	0.679451	4.241414	0.160194	1007.220905	285.779095	1.113171	4.400150	1479
Perma1|Perma1_510301	Perma1|Perma1_576337	0.472065	1.748662	0.269958	626.747307	246.252693	1.549426	2.496488	933
Perma1|Perma1_679516	Perma1|Perma1_533348	0.839967	4.391701	0.191262	1075.815332	349.184668	1.500794	5.130871	1674
Perma1|Perma1_578880	Perma1|Perma1_734155	0.739921	4.217968	0.175421	878.016711	276.983289	1.190156	4.721998	1272
Perma1|Perma1_608081	Perma1|Perma1_586958	0.752213	4.220072	0.178247	874.238566	277.761434	1.632395	4.765071	1371
Perma1|Perma1_608074	Perma1|Perma1_614623	0.525639	4.020953	0.130725	1216.822297	298.177703	1.337900	3.640729	1611
Perma1|Perma1_578835	Perma1|Perma1_529576	0.357194	2.628552	0.135890	963.272279	371.727721	1.448730	2.968946	1557
Perma1|Perma1_648029	Perma1|Perma1_578800	0.982075	2.512352	0.390899	2205.488328	698.511672	1.545670	4.050476	4170
Perma1|Perma1_679448	Perma1|Perma1_680842	0.112218	0.265927	0.421989	685.543135	220.456865	1.466063	0.448860	939
Perma1|Perma1_510888	Perma1|Perma1_677978	0.450160	4.287397	0.104996	1325.151412	303.848588	1.055922	3.497698	1740
Perma1|Perma1_608046	Perma1|Perma1_669225	0.646348	4.036647	0.160120	883.500614	217.499386	1.045094	3.948274	2085
Perma1|Perma1_4954	Perma1|Perma1_598913	0.801076	2.472394	0.324008	874.508847	334.491153	1.651993	3.790427	1449
Perma1|Perma1_578768	Perma1|Perma1_719994	0.503148	4.041592	0.124493	621.061870	218.938130	1.716183	4.276232	930
Perma1|Perma1_637381	Perma1|Perma1_366723	0.627609	4.351629	0.144224	1090.982035	331.017965	1.184671	4.483497	1854
Perma1|Perma1_510908	Perma1|Perma1_718047	0.666111	2.133303	0.312244	849.937170	299.062830	1.424737	3.143980	1239
Perma1|Perma1_713910	Perma1|Perma1_397685	0.079875	0.145523	0.548883	480.701469	188.298531	2.709698	0.295058	1074
Perma1|Perma1_679336	Perma1|Perma1_544234	0.219268	1.809420	0.121181	751.328819	271.671181	2.199980	1.924661	1230
Perma1|Perma1_608025	Perma1|Perma1_526882	0.700631	4.181949	0.167537	798.004422	263.995578	1.304689	4.698088	1191
Perma1|Perma1_679330	Perma1|Perma1_521101	0.576606	4.412710	0.130669	1158.895296	359.104704	1.596214	4.452274	2061
Perma1|Perma1_713906	Perma1|Perma1_548850	0.613734	3.633466	0.168911	586.944850	127.055150	1.076393	3.453271	1143
Perma1|Perma1_578724	Perma1|Perma1_588910	0.925308	4.781559	0.193516	1896.772616	587.227384	1.175270	5.510823	2955
Perma1|Perma1_621467	Perma1|Perma1_558018	0.638112	4.002562	0.159426	773.163928	207.836072	1.215023	4.052729	1317
Perma1|Perma1_607994	Perma1|Perma1_680205	0.871716	4.086126	0.213336	1029.654811	338.345189	1.339960	5.000193	3795
Perma1|Perma1_665926	Perma1|Perma1_561153	0.601632	4.281184	0.140529	934.658000	301.342000	1.450829	4.496168	1422
Perma1|Perma1_607979	Perma1|Perma1_527351	0.664484	2.624898	0.253146	343.554384	121.445616	0.859393	3.529475	1209
Perma1|Perma1_578654	Perma1|Perma1_611520	0.701855	3.124791	0.224609	676.985901	223.014099	0.983611	3.906728	990
Perma1|Perma1_637337	Perma1|Perma1_613867	1.056724	2.050452	0.515362	1367.382468	522.617532	1.506368	3.994521	2466
Perma1|Perma1_607961	Perma1|Perma1_646183	0.747986	4.074966	0.183556	896.099497	228.900503	0.790911	4.274752	1728
Perma1|Perma1_3039	Perma1|Perma1_567302	0.542213	4.041587	0.134158	693.063295	218.936705	1.383959	4.146841	1086
Perma1|Perma1_665901	Perma1|Perma1_604023	0.498931	4.438029	0.112422	1191.565533	371.434467	1.155351	4.305078	1884
Perma1|Perma1_2806	Perma1|Perma1_610451	0.866885	4.442238	0.195146	1447.475307	373.524693	0.959121	4.800792	2067
Perma1|Perma1_621417	Perma1|Perma1_611782	0.364407	2.310579	0.157713	487.807803	154.192197	1.488835	2.495486	732
Perma1|Perma1_607944	Perma1|Perma1_626896	0.627481	4.162720	0.150738	864.686933	257.313067	0.953220	4.314697	1335
Perma1|Perma1_607936	Perma1|Perma1_701495	0.638810	2.053123	0.311140	873.862370	347.137630	1.755619	3.122722	1539
Perma1|Perma1_578572	Perma1|Perma1_615897	0.659890	3.935518	0.167676	628.936666	190.063334	1.275548	4.260171	975
Perma1|Perma1_679190	Perma1|Perma1_608614	0.833003	2.477627	0.336210	630.519542	197.480458	1.455240	3.675752	1443
Perma1|Perma1_607929	Perma1|Perma1_725022	0.742307	4.365678	0.170033	1012.723152	337.276848	1.398562	4.942653	1632
Perma1|Perma1_679139	Perma1|Perma1_653110	0.546148	5.533310	0.098702	5189.019508	1599.980492	1.169953	5.164455	7137
Perma1|Perma1_665867	Perma1|Perma1_531597	0.616661	5.020383	0.122831	2546.579588	807.420412	1.100935	5.030354	4266
Perma1|Perma1_621390	Perma1|Perma1_611926	0.723024	4.011855	0.180222	743.572776	210.427224	0.974820	4.345361	1077
Perma1|Perma1_578543	Perma1|Perma1_540710	0.830363	1.837628	0.451867	1096.478845	388.521155	1.647560	3.281683	1872
Perma1|Perma1_578531	Perma1|Perma1_730583	0.617207	1.924882	0.320646	714.008864	281.991136	1.269158	2.962322	1062
Perma1|Perma1_607914	Perma1|Perma1_623191	0.412338	2.777611	0.148451	1060.423998	343.576002	1.669455	2.973448	1824
Perma1|Perma1_510475	Perma1|Perma1_671087	0.670067	4.170057	0.160685	751.157580	259.842420	1.051235	4.708854	1074
Perma1|Perma1_1764	Perma1|Perma1_670916	0.691671	2.767941	0.249886	902.081683	303.918317	1.540932	3.644706	1638
Perma1|Perma1_607912	Perma1|Perma1_734610	0.416569	3.885628	0.107208	479.168307	177.831693	0.894095	4.066642	1188
Perma1|Perma1_637289	Perma1|Perma1_678600	0.192501	2.332549	0.082528	787.050754	262.949246	1.691861	2.185285	1140
Perma1|Perma1_637285	Perma1|Perma1_704092	0.270305	4.692676	0.057601	1509.400015	521.599985	1.345802	4.218165	2085
Perma1|Perma1_647842	Perma1|Perma1_679092	0.829030	2.542818	0.326028	842.994712	321.005288	1.292576	3.904965	1824
Perma1|Perma1_647839	Perma1|Perma1_537616	0.529277	2.360052	0.224265	982.415016	349.584984	1.830227	3.029298	1500
Perma1|Perma1_621354	Perma1|Perma1_660339	0.323384	4.672976	0.069203	1348.922160	508.077840	1.686244	4.540316	2355
Perma1|Perma1_679076	Perma1|Perma1_621144	0.454605	4.124508	0.110220	754.468424	244.531576	1.582364	4.058731	1062
Perma1|Perma1_510185	Perma1|Perma1_663796	0.680838	4.355377	0.156321	1014.323764	332.676236	1.498856	4.765080	1599
Perma1|Perma1_621348	Perma1|Perma1_567560	0.849287	4.210190	0.201722	901.874457	274.125543	1.176236	4.898139	1413
Perma1|Perma1_1266	Perma1|Perma1_614865	0.816837	2.665244	0.306477	732.207923	221.792077	1.842984	3.739700	1578
Perma1|Perma1_647825	Perma1|Perma1_638634	0.412542	3.923799	0.105138	784.883428	187.116572	1.415140	3.265448	1053
Perma1|Perma1_722744	Perma1|Perma1_132721	0.660376	4.420579	0.149387	1191.108111	362.891889	1.759320	4.615389	1683
Perma1|Perma1_510405	Perma1|Perma1_428182	0.446902	4.028441	0.110937	663.867303	215.132697	1.492550	3.970420	1557
Perma1|Perma1_722740	Perma1|Perma1_654792	0.890058	4.618270	0.192725	846.244779	251.755221	1.310354	5.234646	1500
Perma1|Perma1_578484	Perma1|Perma1_628544	0.581005	3.260389	0.178201	1150.252110	409.747890	1.281547	3.854308	1584
Perma1|Perma1_607885	Perma1|Perma1_580262	0.717896	1.957693	0.366705	707.150896	213.849104	1.448959	3.017302	1128
Perma1|Perma1_548703	Perma1|Perma1_518198	0.593627	4.438347	0.133750	1194.408236	371.591764	1.206870	4.517789	1734
Perma1|Perma1_607881	Perma1|Perma1_604896	0.622091	1.884510	0.330108	719.462402	246.537598	0.859138	2.832838	1020
Perma1|Perma1_679039	Perma1|Perma1_704711	0.095837	0.353158	0.271371	4034.982266	1551.017734	3.314850	0.501856	5910
Perma1|Perma1_647801	Perma1|Perma1_526674	0.700864	2.219999	0.315705	499.600032	181.399968	1.844470	3.316561	765
Perma1|Perma1_893	Perma1|Perma1_326865	0.337359	1.419125	0.237723	925.835030	382.164970	3.597928	1.960271	1356
Perma1|Perma1_713812	Perma1|Perma1_638186	0.286440	4.616830	0.062042	1355.569031	471.430969	2.142805	4.211502	1869
Perma1|Perma1_578476	Perma1|Perma1_652234	0.474912	3.742637	0.126892	549.036655	146.963345	1.096193	3.494717	750
Perma1|Perma1_679034	Perma1|Perma1_512600	0.557546	4.418770	0.126177	1128.982268	362.017732	1.299241	4.485177	1605
Perma1|Perma1_578470	Perma1|Perma1_650928	0.511786	3.651406	0.140161	919.868995	130.131005	1.534952	2.702678	1326
Perma1|Perma1_510242	Perma1|Perma1_369993	0.594928	4.507362	0.131990	1455.591515	407.408485	0.977651	4.351546	2667
Perma1|Perma1_637256	Perma1|Perma1_710198	0.591904	4.327113	0.136790	645.113280	212.886720	1.583263	4.556049	915
Perma1|Perma1_678978	Perma1|Perma1_642552	0.664781	1.671856	0.397631	556.239887	163.760113	1.632725	2.681504	798
Perma1|Perma1_510352	Perma1|Perma1_574235	0.508370	4.277728	0.118841	1104.043693	299.956307	1.172065	3.941013	1557
Perma1|Perma1_647776	Perma1|Perma1_522604	0.592233	4.792939	0.123564	641.773599	201.226401	1.211665	4.784859	1272
Perma1|Perma1_511271	Perma1|Perma1_608219	0.808454	4.168386	0.193949	775.735572	259.264428	1.218365	4.950322	3387
Perma1|Perma1_511064	Perma1|Perma1_652069	0.581387	2.111581	0.275333	874.238441	307.761559	1.301192	2.939428	1314
Perma1|Perma1_153277	Perma1|Perma1_439136	0.854956	4.147434	0.206141	776.878376	252.121624	1.750344	4.984999	1143
Perma1|Perma1_690701	Perma1|Perma1_677297	0.414733	1.513206	0.274076	743.372647	279.627353	2.403554	2.144971	1035
Perma1|Perma1_549578	Perma1|Perma1_662201	0.673464	4.223664	0.159450	775.162233	295.837767	1.771361	4.962361	1215
Perma1|Perma1_579358	Perma1|Perma1_540492	0.749811	2.476204	0.302807	578.238937	210.761063	1.279127	3.632918	810
Perma1|Perma1_608332	Perma1|Perma1_16284	0.309208	4.050734	0.076334	702.376840	221.623160	0.886574	3.619860	1155
Perma1|Perma1_648303	Perma1|Perma1_719762	0.275772	1.570356	0.175611	258.955577	95.044423	2.480137	1.870054	2406
Perma1|Perma1_648304	Perma1|Perma1_526295	0.860039	4.318427	0.199156	1045.316744	316.683256	1.228089	4.992482	1518
Perma1|Perma1_621783	Perma1|Perma1_547488	0.508886	1.721179	0.295661	688.690974	274.309026	2.087073	2.562617	1005
Perma1|Perma1_690714	Perma1|Perma1_535379	0.689455	3.058647	0.225412	918.704924	332.295076	1.607965	3.956304	1290
Perma1|Perma1_511276	Perma1|Perma1_535033	0.411207	3.448916	0.119228	308.659380	99.340620	1.829292	3.452503	480
Perma1|Perma1_621785	Perma1|Perma1_535019	0.527795	3.499343	0.150827	355.750406	106.249594	1.383617	3.633554	801
Perma1|Perma1_648310	Perma1|Perma1_617240	0.364080	2.064755	0.176331	774.991506	293.008494	2.020491	2.491993	1131
Perma1|Perma1_549607	Perma1|Perma1_731213	0.461568	2.385991	0.193449	943.978601	322.021399	1.802366	2.853199	1305
Perma1|Perma1_511205	Perma1|Perma1_160912	0.670129	4.198931	0.159595	974.958616	270.041384	0.891979	4.306586	1362
Perma1|Perma1_608344	Perma1|Perma1_613868	0.939505	3.791782	0.247774	2090.734880	669.265120	1.271711	4.893438	3549
Perma1|Perma1_621797	Perma1|Perma1_228048	0.746883	1.773427	0.421152	969.896801	332.103199	1.562075	3.026175	1635
Perma1|Perma1_511274	Perma1|Perma1_682934	0.452771	2.098715	0.215737	867.822600	311.177400	1.525410	2.661571	1203
Perma1|Perma1_579407	Perma1|Perma1_594938	0.529904	4.399237	0.120454	1108.288841	352.711159	1.147874	4.392089	1593
Perma1|Perma1_608362	Perma1|Perma1_516992	0.663016	4.067654	0.162997	1165.320099	226.679901	1.226898	3.652330	1629
Perma1|Perma1_579428	Perma1|Perma1_701205	0.330840	1.597805	0.207059	1769.725283	771.274717	3.879171	2.146212	2781
Perma1|Perma1_511426	Perma1|Perma1_711915	0.679068	1.981376	0.342725	791.768341	276.231659	1.807673	3.047706	1176
Perma1|Perma1_714154	Perma1|Perma1_535008	0.624766	3.840249	0.162689	708.609006	167.390994	0.882517	3.717596	1323
Perma1|Perma1_666261	Perma1|Perma1_621020	0.548822	1.592844	0.344555	1002.832655	398.167345	1.694656	2.536607	1476
Perma1|Perma1_511492	Perma1|Perma1_530010	0.586302	1.851609	0.316645	570.811592	107.188408	1.740917	2.359023	828
Perma1|Perma1_690794	Perma1|Perma1_727255	0.538038	3.966496	0.135646	740.921939	198.078061	0.884753	3.783770	1692
Perma1|Perma1_690799	Perma1|Perma1_667948	0.733105	3.373246	0.217329	1121.620431	363.379569	1.635673	4.137442	1920
Perma1|Perma1_608385	Perma1|Perma1_524801	0.634635	4.549200	0.139505	1606.218940	430.781060	1.276285	4.387439	2307
Perma1|Perma1_155625	Perma1|Perma1_596676	0.759025	4.160359	0.182442	769.495690	256.504310	1.598377	4.828118	1893
Perma1|Perma1_648378	Perma1|Perma1_616918	0.553719	4.246799	0.130385	1101.161916	287.838084	1.387855	3.957072	1554
Perma1|Perma1_648379	Perma1|Perma1_570223	0.850118	4.580086	0.185612	1402.108622	448.891378	1.456418	5.264050	2328
Perma1|Perma1_502076	Perma1|Perma1_685189	0.645229	2.094206	0.308102	575.828799	225.171201	1.889834	3.157665	1086
Perma1|Perma1_156117	Perma1|Perma1_227142	0.320972	3.571269	0.089876	399.056429	116.943571	1.293218	3.172806	702
Perma1|Perma1_156265	Perma1|Perma1_681223	0.439514	1.900843	0.231220	1024.577980	382.422020	2.371479	2.510108	1476
Perma1|Perma1_637687	Perma1|Perma1_489975	0.640092	2.434981	0.262873	1097.883338	417.116662	1.755930	3.402806	4209
Perma1|Perma1_156280	Perma1|Perma1_724388	0.860785	1.946349	0.442256	1647.880110	527.119890	1.276192	3.371627	2697
Perma1|Perma1_723188	Perma1|Perma1_671438	0.841472	4.479299	0.187858	1269.554201	392.445799	1.176966	5.101400	2283
Perma1|Perma1_608421	Perma1|Perma1_275333	0.764117	3.463152	0.220642	1239.044651	422.955349	1.315625	4.352949	1785
Perma1|Perma1_690867	Perma1|Perma1_672021	0.591741	1.829193	0.323498	651.594746	236.405254	2.203755	2.763533	936
Perma1|Perma1_511126	Perma1|Perma1_728600	0.675580	2.203408	0.306607	907.434291	331.565709	1.760417	3.253316	2706
Perma1|Perma1_579574	Perma1|Perma1_577546	0.288643	1.334227	0.216337	752.747719	279.252281	2.709210	1.714712	1575
Perma1|Perma1_608443	Perma1|Perma1_385471	0.749468	2.195759	0.341325	848.301922	276.698078	1.820141	3.315568	1299
Perma1|Perma1_549834	Perma1|Perma1_619682	0.740155	4.023017	0.183980	776.417643	213.582357	1.534691	4.345197	1359
Perma1|Perma1_714214	Perma1|Perma1_527226	0.523255	4.496367	0.116373	1242.520879	401.479121	1.379255	4.480569	1701
Perma1|Perma1_608447	Perma1|Perma1_387744	0.650102	4.223639	0.153920	869.914523	279.085477	1.214141	4.554281	1230
Perma1|Perma1_579629	Perma1|Perma1_74592	0.630840	4.112193	0.153407	890.450811	240.549189	1.081224	4.113836	1263
Perma1|Perma1_579635	Perma1|Perma1_692352	0.366488	4.457907	0.082211	1343.589376	381.410624	0.956210	3.813396	1854
Perma1|Perma1_608464	Perma1|Perma1_618200	0.693721	4.250475	0.163210	1138.747487	289.252513	1.081043	4.242508	1971
Perma1|Perma1_549890	Perma1|Perma1_542179	0.782054	4.565741	0.171287	1515.612433	440.387567	0.659528	4.901820	3108
Perma1|Perma1_231358	Perma1|Perma1_618849	0.984660	2.808866	0.350554	1832.188891	546.811109	1.222514	4.211858	3120
Perma1|Perma1_637747	Perma1|Perma1_496423	0.843730	3.809018	0.221508	489.196812	146.803188	1.629445	4.584556	759
Perma1|Perma1_637752	Perma1|Perma1_613829	0.257042	4.094009	0.062785	779.212859	234.787141	1.227511	3.436424	1023
Perma1|Perma1_511741	Perma1|Perma1_533260	0.439718	3.509187	0.125305	623.574100	177.425900	1.724848	3.358866	864
Perma1|Perma1_637756	Perma1|Perma1_537069	0.513355	4.222049	0.121589	837.505238	278.494762	1.688915	4.316548	1362
Perma1|Perma1_511729	Perma1|Perma1_428935	0.174132	1.430478	0.121730	1103.535991	423.464009	3.086280	1.567616	1959
Perma1|Perma1_608541	Perma1|Perma1_641403	0.647377	2.714125	0.238522	704.670973	273.329027	1.487018	3.674961	1263
Perma1|Perma1_696584	Perma1|Perma1_618170	0.686916	2.016202	0.340698	850.071413	277.928587	1.191480	3.043320	1341
Perma1|Perma1_233445	Perma1|Perma1_603435	0.396044	4.744336	0.083477	1799.205417	558.794583	1.327663	4.279485	2502
Perma1|Perma1_637787	Perma1|Perma1_611073	0.656386	4.141421	0.158493	832.891628	250.108372	0.903610	4.383663	1344
Perma1|Perma1_608561	Perma1|Perma1_609643	0.420221	4.273636	0.098329	1051.675515	298.324485	1.024781	3.815259	1395
Perma1|Perma1_648536	Perma1|Perma1_624038	0.831402	2.031815	0.409192	660.539748	215.460252	1.448601	3.379965	1092
Perma1|Perma1_648542	Perma1|Perma1_538315	0.459837	3.951959	0.116357	624.724343	194.275657	1.232149	3.864617	921
