SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Cgra|GLRG_00424T0	Cgra|GLRG_03761T0	0.785279	4.334761	0.181159	1485.343872	323.656128	1.429614	4.260997	2061
Cgra|GLRG_00427T0	Cgra|GLRG_05777T0	0.666452	4.345036	0.153382	1381.879578	328.120422	1.139916	4.116932	2172
Cgra|GLRG_00430T0	Cgra|GLRG_08733T0	0.493752	3.987443	0.123827	708.311724	203.688276	1.864135	3.822124	1371
Cgra|GLRG_00447T0	Cgra|GLRG_05534T0	0.575906	4.129526	0.139460	1436.826887	246.173113	1.144472	3.287086	1797
Cgra|GLRG_00451T0	Cgra|GLRG_00801T0	0.644423	4.362350	0.147724	1311.216561	335.783439	1.614659	4.207256	3099
Cgra|GLRG_00454T0	Cgra|GLRG_04553T0	0.548528	4.128511	0.132863	1170.159882	245.840118	1.542962	3.510210	1536
Cgra|GLRG_00455T0	Cgra|GLRG_10302T0	0.806911	4.460946	0.180883	1720.040903	382.959097	1.277919	4.416947	2349
Cgra|GLRG_00456T0	Cgra|GLRG_10993T0	0.401308	3.945687	0.101708	824.342053	192.657947	1.360175	3.218239	1077
Cgra|GLRG_00468T0	Cgra|GLRG_01665T0	0.304100	5.129600	0.059283	2939.008756	933.991244	2.023515	4.403372	4029
Cgra|GLRG_00471T0	Cgra|GLRG_11345T0	0.660948	3.852988	0.171542	762.741594	170.258406	1.618029	3.730340	1017
Cgra|GLRG_00472T0	Cgra|GLRG_04837T0	0.722055	4.554015	0.158554	1456.444571	433.555429	1.551112	4.803256	2259
Cgra|GLRG_00474T0	Cgra|GLRG_09599T0	0.400536	4.463955	0.089727	1412.501238	384.498762	1.761311	3.809923	2103
Cgra|GLRG_00479T0	Cgra|GLRG_03617T0	0.618811	4.810227	0.128645	3634.891689	610.108311	1.307427	3.663655	5127
Cgra|GLRG_00481T0	Cgra|GLRG_01923T0	0.719884	4.598717	0.156540	1681.818024	460.181976	1.473114	4.659609	2505
Cgra|GLRG_00484T0	Cgra|GLRG_06773T0	0.706048	3.715072	0.190050	812.339975	141.660025	1.115212	3.458580	1158
Cgra|GLRG_00496T0	Cgra|GLRG_06257T0	0.540276	3.545764	0.152372	609.966444	113.033556	1.437902	3.030458	873
Cgra|GLRG_00498T0	Cgra|GLRG_06255T0	0.604133	3.482401	0.173482	535.123636	103.876364	1.533973	3.216080	1032
Cgra|GLRG_00500T0	Cgra|GLRG_07396T0	0.549481	3.463305	0.158658	552.735149	101.264851	0.863998	3.001966	975
Cgra|GLRG_00510T0	Cgra|GLRG_07792T0	0.331120	3.952365	0.083778	918.618979	194.381021	1.315259	2.890668	1218
Cgra|GLRG_00513T0	Cgra|GLRG_09492T0	0.273960	5.023730	0.054533	3673.969064	811.030936	1.478622	3.398610	4602
Cgra|GLRG_00514T0	Cgra|GLRG_05467T0	0.693007	2.628933	0.263608	2784.192516	899.807484	1.659086	3.497555	4500
Cgra|GLRG_00515T0	Cgra|GLRG_02503T0	0.565674	3.835957	0.147466	1042.564212	166.435788	0.901463	3.047623	1341
Cgra|GLRG_00522T0	Cgra|GLRG_06184T0	0.555028	4.004044	0.138617	838.752982	208.247018	1.178422	3.723100	1725
Cgra|GLRG_00525T0	Cgra|GLRG_03546T0	0.547576	4.564923	0.119953	2020.092628	439.907372	1.201017	3.797925	2682
Cgra|GLRG_00528T0	Cgra|GLRG_09494T0	0.376818	4.303291	0.087565	1177.643544	310.356456	2.047025	3.587322	1596
Cgra|GLRG_00532T0	Cgra|GLRG_06385T0	0.345100	4.295373	0.080342	1129.902780	307.097220	1.367324	3.567906	1461
Cgra|GLRG_00533T0	Cgra|GLRG_07486T0	0.433589	3.731369	0.116201	701.228232	144.771768	1.442322	2.993766	891
Cgra|GLRG_00534T0	Cgra|GLRG_09719T0	0.578076	4.019527	0.143817	897.409123	212.590877	1.604369	3.711581	1194
Cgra|GLRG_00535T0	Cgra|GLRG_06164T0	0.409055	4.280159	0.095570	1412.069739	300.930261	1.194039	3.267328	1938
Cgra|GLRG_00546T0	Cgra|GLRG_06818T0	0.560753	4.387377	0.127811	1767.822634	347.177366	1.089982	3.566682	2502
Cgra|GLRG_00549T0	Cgra|GLRG_10979T0	0.332085	99.000000	0.003354	896.157825	72.842175	1.355707	23.247604	972
Cgra|GLRG_00552T0	Cgra|GLRG_10874T0	0.350411	99.000000	0.003540	755.158051	114.841949	1.037047	40.117132	978
Cgra|GLRG_00560T0	Cgra|GLRG_10138T0	0.647648	4.325300	0.149735	1333.401061	319.598939	1.258326	4.076110	1710
Cgra|GLRG_00561T0	Cgra|GLRG_06505T0	0.413940	2.057621	0.201174	827.082915	243.917085	2.274339	2.364851	1665
Cgra|GLRG_00570T0	Cgra|GLRG_05222T0	0.653490	2.458860	0.265769	1574.348358	453.651642	1.469338	3.172021	3090
Cgra|GLRG_00577T0	Cgra|GLRG_10898T0	0.375008	4.371682	0.085781	1376.012153	339.987847	1.280721	3.500586	1803
Cgra|GLRG_00578T0	Cgra|GLRG_04909T0	0.570607	99.000000	0.005764	594.492421	89.507579	0.916451	40.352946	1125
Cgra|GLRG_00580T0	Cgra|GLRG_05116T0	0.344078	1.688153	0.203819	1537.057232	295.942768	2.230625	1.683248	1962
Cgra|GLRG_00603T0	Cgra|GLRG_06346T0	0.776564	4.355001	0.178315	1113.490567	332.509433	1.579721	4.798290	1479
Cgra|GLRG_00604T0	Cgra|GLRG_06785T0	0.528494	4.048358	0.130545	1195.077894	220.922106	1.071300	3.232974	2535
Cgra|GLRG_00607T0	Cgra|GLRG_01711T0	0.447946	4.417851	0.101395	1339.425761	361.574239	1.423013	3.875434	1776
Cgra|GLRG_00620T0	Cgra|GLRG_11449T0	0.389595	3.812295	0.102194	864.733256	161.266744	0.942671	2.782726	1083
Cgra|GLRG_00626T0	Cgra|GLRG_04295T0	0.702521	3.878100	0.181151	792.944426	176.055574	1.313930	3.838456	1041
Cgra|GLRG_00635T0	Cgra|GLRG_08676T0	0.531508	4.455461	0.119294	1800.831706	380.168294	1.081253	3.646467	2802
Cgra|GLRG_00636T0	Cgra|GLRG_02944T0	0.378346	3.570013	0.105979	561.252001	116.747999	1.531278	2.783804	780
Cgra|GLRG_00640T0	Cgra|GLRG_08028T0	0.590309	3.785875	0.155924	894.315179	155.684821	1.316065	3.192358	1896
Cgra|GLRG_00649T0	Cgra|GLRG_03056T0	0.620310	3.826598	0.162105	936.628201	164.371799	0.917043	3.296962	1446
Cgra|GLRG_00653T0	Cgra|GLRG_09216T0	0.425388	4.140162	0.102747	1316.310880	249.689120	1.076519	3.053057	1734
Cgra|GLRG_00654T0	Cgra|GLRG_06039T0	0.487854	4.149730	0.117563	1094.105389	252.894611	1.571129	3.526075	2085
Cgra|GLRG_00657T0	Cgra|GLRG_02866T0	0.446021	4.073620	0.109490	953.509861	228.490139	1.237573	3.441796	1299
Cgra|GLRG_00664T0	Cgra|GLRG_11025T0	0.196909	4.209284	0.046780	809.205118	273.794882	1.366006	3.633852	1122
Cgra|GLRG_00679T0	Cgra|GLRG_10185T0	0.299630	3.096697	0.096758	474.888579	62.111421	1.008589	1.869449	1131
Cgra|GLRG_00697T0	Cgra|GLRG_11412T0	0.470134	4.265069	0.110229	1160.063968	294.936032	1.495528	3.718160	1566
Cgra|GLRG_00702T0	Cgra|GLRG_01293T0	0.821060	4.471691	0.183613	1342.515038	388.484962	1.060516	4.921091	1908
Cgra|GLRG_00705T0	Cgra|GLRG_06198T0	0.608369	3.892552	0.156291	672.519067	179.480933	1.143758	3.900630	1047
Cgra|GLRG_00707T0	Cgra|GLRG_08565T0	0.523813	3.657889	0.143201	924.739308	131.260692	1.358463	2.740134	1194
Cgra|GLRG_00708T0	Cgra|GLRG_02359T0	0.500732	99.000000	0.005058	670.818780	94.181220	1.455942	37.881729	1008
Cgra|GLRG_00710T0	Cgra|GLRG_08046T0	0.687508	4.377807	0.157044	1151.224284	342.775716	1.739847	4.602573	1569
Cgra|GLRG_00712T0	Cgra|GLRG_01413T0	0.565835	3.937078	0.143719	784.540823	190.459177	1.005634	3.673148	1137
Cgra|GLRG_00716T0	Cgra|GLRG_02646T0	0.645155	3.848632	0.167632	730.727556	169.272444	1.633492	3.743001	1023
Cgra|GLRG_00720T0	Cgra|GLRG_11350T0	0.554725	3.744620	0.148139	812.647652	147.352348	1.294069	3.133046	1590
Cgra|GLRG_00727T0	Cgra|GLRG_05447T0	0.583914	99.000000	0.005898	1313.636716	201.363284	1.179651	40.994092	1938
Cgra|GLRG_00730T0	Cgra|GLRG_11174T0	0.855248	3.693608	0.231548	573.336672	137.663328	1.352724	4.214428	807
Cgra|GLRG_00731T0	Cgra|GLRG_02570T0	0.598004	4.953628	0.120720	2735.340066	738.659934	1.349208	4.572358	5184
Cgra|GLRG_00738T0	Cgra|GLRG_10937T0	0.516183	4.206025	0.122725	1482.392570	272.607430	1.410345	3.268000	1920
Cgra|GLRG_00748T0	Cgra|GLRG_05444T0	0.467811	4.177200	0.111991	1075.671024	262.328976	1.559251	3.585226	2397
Cgra|GLRG_00752T0	Cgra|GLRG_02514T0	0.468937	4.254675	0.110217	1458.123309	290.876691	1.334610	3.295631	1857
Cgra|GLRG_00760T0	Cgra|GLRG_07296T0	0.874296	4.669582	0.187232	2131.216288	505.783712	1.317532	4.806726	3441
Cgra|GLRG_00763T0	Cgra|GLRG_09297T0	0.669967	99.000000	0.006767	1361.428341	186.571659	1.275260	37.563385	2034
Cgra|GLRG_00764T0	Cgra|GLRG_02868T0	0.767937	4.577204	0.167774	2282.830167	447.169833	1.276448	4.175667	3543
Cgra|GLRG_00769T0	Cgra|GLRG_04506T0	0.701854	99.000000	0.007089	1617.469844	317.530156	1.228605	50.497229	4062
Cgra|GLRG_00772T0	Cgra|GLRG_00773T0	0.440003	3.233929	0.136058	636.417508	74.582492	1.360226	2.199242	915
Cgra|GLRG_00774T0	Cgra|GLRG_11797T0	0.345073	4.260300	0.080997	1569.933180	293.066820	1.769994	2.882922	1989
Cgra|GLRG_00775T0	Cgra|GLRG_08913T0	0.202805	3.353589	0.060474	776.516294	87.483706	1.063370	1.565507	1074
