SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Wilmi1|Wilmi1_617730	Wilmi1|Wilmi1_641179	0.498076	3.965229	0.125611	780.256171	197.743829	0.614621	3.597321	1506
Wilmi1|Wilmi1_580597	Wilmi1|Wilmi1_623265	0.589151	2.182823	0.269903	1155.967094	425.032906	1.353107	3.052771	1788
Wilmi1|Wilmi1_653822	Wilmi1|Wilmi1_648900	0.524306	3.470076	0.151094	395.816730	102.183270	1.099033	3.386223	510
Wilmi1|Wilmi1_617710	Wilmi1|Wilmi1_57808	0.896843	1.872127	0.479050	1169.325154	408.674846	1.345361	3.448273	1839
Wilmi1|Wilmi1_659594	Wilmi1|Wilmi1_585752	0.652750	3.820907	0.170836	559.870799	163.129201	1.236361	4.102727	813
Wilmi1|Wilmi1_597234	Wilmi1|Wilmi1_627392	0.645595	4.047377	0.159509	619.366470	220.633530	1.310094	4.617311	1011
Wilmi1|Wilmi1_541595	Wilmi1|Wilmi1_656187	0.754618	4.102578	0.183938	902.515137	237.484863	1.143020	4.356196	1962
Wilmi1|Wilmi1_541343	Wilmi1|Wilmi1_605085	0.608267	2.190793	0.277647	960.585732	296.414268	1.683841	2.944331	1347
Wilmi1|Wilmi1_126920	Wilmi1|Wilmi1_630498	0.564428	3.558723	0.158604	421.996365	115.003635	1.106550	3.617055	981
Wilmi1|Wilmi1_597198	Wilmi1|Wilmi1_653618	0.655769	4.336411	0.151224	1064.631035	324.368965	0.953682	4.545894	1683
Wilmi1|Wilmi1_541528	Wilmi1|Wilmi1_662207	0.679182	3.947301	0.172062	613.926962	193.073038	1.085066	4.383217	1038
Wilmi1|Wilmi1_126245	Wilmi1|Wilmi1_582662	0.865576	2.205946	0.392383	942.089274	332.910726	1.097810	3.646665	1608
Wilmi1|Wilmi1_639436	Wilmi1|Wilmi1_642549	0.112222	0.122999	0.912386	1046.248865	414.751135	3.126735	0.345845	1878
Wilmi1|Wilmi1_639435	Wilmi1|Wilmi1_663887	0.467587	3.117524	0.149987	2507.066565	825.933435	1.584025	3.372763	4602
Wilmi1|Wilmi1_651387	Wilmi1|Wilmi1_650962	0.635925	4.752606	0.133806	1865.009716	564.990284	1.316143	4.779239	3309
Wilmi1|Wilmi1_632333	Wilmi1|Wilmi1_139958	0.379076	4.082533	0.092853	743.778367	231.221633	1.581020	3.772057	1635
Wilmi1|Wilmi1_602717	Wilmi1|Wilmi1_618799	0.564950	4.491502	0.125782	1182.116594	398.883406	1.214711	4.666835	1833
Wilmi1|Wilmi1_553740	Wilmi1|Wilmi1_585317	0.893766	3.276710	0.272763	562.632814	169.367186	1.031993	4.335366	945
Wilmi1|Wilmi1_632311	Wilmi1|Wilmi1_402110	0.815692	4.192348	0.194567	743.318542	267.681458	1.668156	5.129178	1395
Wilmi1|Wilmi1_602700	Wilmi1|Wilmi1_602866	0.534486	2.168265	0.246504	1051.837745	373.162255	1.424602	2.886962	1512
Wilmi1|Wilmi1_602697	Wilmi1|Wilmi1_652042	0.808722	4.490552	0.180094	1188.621581	398.378419	1.414260	5.198873	2235
Wilmi1|Wilmi1_602692	Wilmi1|Wilmi1_662636	0.880295	2.649634	0.332233	818.884561	270.115439	1.127066	3.957485	1518
Wilmi1|Wilmi1_662408	Wilmi1|Wilmi1_659199	0.529595	2.236621	0.236783	876.652732	263.347268	1.487459	2.771787	1497
Wilmi1|Wilmi1_364277	Wilmi1|Wilmi1_637491	0.837566	2.509016	0.333823	994.876151	376.123849	1.342716	3.888349	1740
Wilmi1|Wilmi1_655483	Wilmi1|Wilmi1_583681	0.407054	2.677978	0.152001	1182.827271	389.172729	1.431063	2.907770	1617
Wilmi1|Wilmi1_364210	Wilmi1|Wilmi1_645763	0.607578	1.451655	0.418542	476.458375	189.541625	2.218203	2.543401	777
Wilmi1|Wilmi1_651363	Wilmi1|Wilmi1_602192	1.001992	2.372822	0.422279	1119.223595	383.776405	1.357846	4.056061	1710
Wilmi1|Wilmi1_632241	Wilmi1|Wilmi1_600854	0.610085	4.288154	0.142272	976.844740	304.155260	1.566104	4.450172	1986
Wilmi1|Wilmi1_553677	Wilmi1|Wilmi1_504619	0.504365	2.998234	0.168221	221.530241	54.469759	0.636469	2.989622	501
Wilmi1|Wilmi1_363002	Wilmi1|Wilmi1_625607	0.449099	0.448555	1.001213	277.055554	91.944446	2.493648	1.346889	549
Wilmi1|Wilmi1_510986	Wilmi1|Wilmi1_517447	0.081457	0.296104	0.275096	150.563702	53.436298	5.128890	0.413047	216
Wilmi1|Wilmi1_504849	Wilmi1|Wilmi1_663706	0.387791	3.218267	0.120497	208.958920	73.041080	1.580464	3.362746	2556
Wilmi1|Wilmi1_645318	Wilmi1|Wilmi1_636653	0.281061	0.616608	0.455817	259.754151	88.245849	2.325594	1.098447	525
Wilmi1|Wilmi1_656587	Wilmi1|Wilmi1_576651	0.868287	1.751350	0.495782	2040.410090	788.589910	1.577314	3.343329	3522
Wilmi1|Wilmi1_647896	Wilmi1|Wilmi1_652009	0.647464	4.477515	0.144604	1192.486260	391.513740	1.302713	4.782389	2469
Wilmi1|Wilmi1_614100	Wilmi1|Wilmi1_218065	0.877395	4.370448	0.200756	1022.571172	339.428828	1.015800	5.243732	2121
Wilmi1|Wilmi1_606629	Wilmi1|Wilmi1_659321	0.497042	2.166031	0.229471	2361.417910	812.582090	1.487900	2.772969	3435
Wilmi1|Wilmi1_637968	Wilmi1|Wilmi1_677885	0.589385	2.181218	0.270209	1108.192088	352.807912	1.435311	2.921361	2310
Wilmi1|Wilmi1_562548	Wilmi1|Wilmi1_627193	0.976939	2.868196	0.340611	941.950229	333.049771	1.481529	4.412895	1506
Wilmi1|Wilmi1_567285	Wilmi1|Wilmi1_551691	0.882838	4.517801	0.195413	1329.881507	413.118493	1.282082	5.233144	2010
Wilmi1|Wilmi1_589399	Wilmi1|Wilmi1_601785	0.821897	3.795097	0.216568	2120.936023	693.063977	1.511404	4.662511	4248
Wilmi1|Wilmi1_30214	Wilmi1|Wilmi1_601648	0.441606	2.655266	0.166313	1683.009386	581.990614	1.675759	3.031214	2493
Wilmi1|Wilmi1_560454	Wilmi1|Wilmi1_644179	0.122102	0.159483	0.765612	165.036726	59.963274	2.826656	0.396193	567
Wilmi1|Wilmi1_611224	Wilmi1|Wilmi1_610425	0.268799	2.428497	0.110685	282.684170	104.315830	1.268946	2.552837	1701
Wilmi1|Wilmi1_589331	Wilmi1|Wilmi1_619910	0.409919	4.665798	0.087856	1821.761450	503.238550	1.143117	3.993271	2430
Wilmi1|Wilmi1_664087	Wilmi1|Wilmi1_644296	0.716755	4.396633	0.163024	1196.511241	351.488759	1.113946	4.656924	2163
Wilmi1|Wilmi1_656385	Wilmi1|Wilmi1_541835	0.752348	2.073305	0.362874	1053.511774	404.488226	1.707625	3.356450	1542
Wilmi1|Wilmi1_611202	Wilmi1|Wilmi1_657678	0.588255	2.241883	0.262393	583.060687	202.939313	1.610489	3.045629	1116
Wilmi1|Wilmi1_664076	Wilmi1|Wilmi1_661941	0.876203	1.925461	0.455062	2742.603367	914.396633	1.503414	3.415679	4185
Wilmi1|Wilmi1_589173	Wilmi1|Wilmi1_639342	0.841725	1.977103	0.425737	591.867609	188.132391	1.785659	3.346719	915
Wilmi1|Wilmi1_610850	Wilmi1|Wilmi1_613690	0.472395	1.396658	0.338232	204.385232	62.614768	2.309666	2.067438	282
Wilmi1|Wilmi1_636743	Wilmi1|Wilmi1_562215	0.529725	2.131678	0.248502	431.041409	147.958591	1.805154	2.817273	819
Wilmi1|Wilmi1_589084	Wilmi1|Wilmi1_664547	0.840582	5.090364	0.165132	2695.613972	886.386028	1.207084	5.676643	4869
Wilmi1|Wilmi1_636180	Wilmi1|Wilmi1_622346	0.491689	2.672688	0.183968	703.018414	265.981586	1.544047	3.271059	2037
Wilmi1|Wilmi1_609338	Wilmi1|Wilmi1_295230	0.765528	2.274291	0.336601	2697.276806	911.723194	1.506291	3.440038	4737
Wilmi1|Wilmi1_558299	Wilmi1|Wilmi1_576528	0.728803	4.926097	0.147947	2416.963115	712.036885	1.186163	5.051825	5271
Wilmi1|Wilmi1_609320	Wilmi1|Wilmi1_579843	0.857637	1.852417	0.462983	799.527440	277.472560	1.733532	3.341781	3105
Wilmi1|Wilmi1_636146	Wilmi1|Wilmi1_593448	0.568188	4.068469	0.139656	805.073568	226.926432	0.933213	4.013594	1260
Wilmi1|Wilmi1_588413	Wilmi1|Wilmi1_633461	0.622541	4.608048	0.135099	1535.056975	465.943025	1.283898	4.651760	2247
Wilmi1|Wilmi1_588400	Wilmi1|Wilmi1_657378	0.876153	2.100284	0.417159	989.199549	303.800451	1.219665	3.491316	4764
Wilmi1|Wilmi1_604980	Wilmi1|Wilmi1_626611	0.676835	3.967689	0.170587	638.606529	198.393471	1.250215	4.370592	876
Wilmi1|Wilmi1_663583	Wilmi1|Wilmi1_650192	0.790391	2.173157	0.363706	1563.982427	518.017573	1.274118	3.403301	3078
Wilmi1|Wilmi1_558466	Wilmi1|Wilmi1_175147	0.840886	4.885994	0.172101	2070.036124	674.963876	1.314671	5.506595	5532
Wilmi1|Wilmi1_622407	Wilmi1|Wilmi1_620632	0.575894	2.164572	0.266055	1001.444576	336.555424	1.419026	2.926513	1461
Wilmi1|Wilmi1_641746	Wilmi1|Wilmi1_643484	0.616020	3.362590	0.183198	297.339602	107.660398	1.772319	4.038407	1005
Wilmi1|Wilmi1_641745	Wilmi1|Wilmi1_660078	0.855582	1.848495	0.462853	2407.736380	826.263620	1.688395	3.327792	4554
Wilmi1|Wilmi1_641740	Wilmi1|Wilmi1_561335	0.253642	1.174414	0.215973	769.441632	283.558368	1.799729	1.504779	1077
Wilmi1|Wilmi1_660706	Wilmi1|Wilmi1_602883	0.827596	2.339633	0.353729	1097.537076	342.462924	1.527297	3.561574	1653
Wilmi1|Wilmi1_599541	Wilmi1|Wilmi1_648020	0.374347	3.623077	0.103323	585.692740	125.307260	1.057980	2.840718	819
Wilmi1|Wilmi1_641735	Wilmi1|Wilmi1_592228	0.315257	1.002182	0.314571	634.631334	241.368666	2.966587	1.513586	930
Wilmi1|Wilmi1_660695	Wilmi1|Wilmi1_642861	0.635213	1.286956	0.493578	870.722231	317.277769	1.872684	2.427820	1497
Wilmi1|Wilmi1_649887	Wilmi1|Wilmi1_541714	0.844436	1.562027	0.540603	438.165218	146.834782	1.365809	3.073654	642
Wilmi1|Wilmi1_649881	Wilmi1|Wilmi1_609431	0.661503	3.629944	0.182235	476.540122	126.459878	1.106970	3.852115	1749
Wilmi1|Wilmi1_622338	Wilmi1|Wilmi1_655240	0.761908	2.329536	0.327064	545.404254	174.595746	1.721148	3.426146	945
Wilmi1|Wilmi1_622332	Wilmi1|Wilmi1_426982	0.621779	3.744217	0.166064	482.726881	147.273119	1.299777	4.055105	954
Wilmi1|Wilmi1_544274	Wilmi1|Wilmi1_560185	0.195557	1.534357	0.127452	205.565461	82.434539	3.767806	1.736290	348
Wilmi1|Wilmi1_544308	Wilmi1|Wilmi1_655101	0.803360	1.770491	0.453750	681.177583	254.822417	2.766960	3.199973	1647
Wilmi1|Wilmi1_544453	Wilmi1|Wilmi1_614384	0.799393	4.626897	0.172771	1499.198204	477.801796	1.046944	5.173276	2868
Wilmi1|Wilmi1_622306	Wilmi1|Wilmi1_610499	0.136496	1.604288	0.085082	1151.930961	408.069039	3.203702	1.561336	1611
Wilmi1|Wilmi1_582766	Wilmi1|Wilmi1_586960	0.576921	4.124098	0.139890	1072.602272	244.397728	1.129715	3.705528	1377
Wilmi1|Wilmi1_660643	Wilmi1|Wilmi1_645466	0.677921	4.465022	0.151829	1420.953814	385.046186	0.890136	4.456037	2256
Wilmi1|Wilmi1_622263	Wilmi1|Wilmi1_498160	0.556753	3.820263	0.145737	569.010702	162.989298	1.381358	3.850248	945
Wilmi1|Wilmi1_217561	Wilmi1|Wilmi1_551219	0.879669	2.338888	0.376106	773.074864	258.925136	1.343461	3.737346	1572
Wilmi1|Wilmi1_677519	Wilmi1|Wilmi1_641066	0.352626	2.685379	0.131313	2572.178586	910.821414	1.596265	2.887956	3969
Wilmi1|Wilmi1_544400	Wilmi1|Wilmi1_588081	1.022713	1.921768	0.532173	1076.664914	393.335086	1.812293	3.789832	1680
Wilmi1|Wilmi1_641654	Wilmi1|Wilmi1_622052	0.262784	0.757175	0.347058	363.355504	125.644496	2.136912	1.169440	1695
Wilmi1|Wilmi1_599357	Wilmi1|Wilmi1_607607	0.483595	4.123093	0.117289	916.929537	244.070463	1.331068	3.746118	1227
Wilmi1|Wilmi1_599354	Wilmi1|Wilmi1_537086	1.041169	4.065426	0.256103	742.992451	226.007549	1.066828	5.239620	1443
Wilmi1|Wilmi1_641648	Wilmi1|Wilmi1_637684	0.048964	0.080902	0.605229	551.816889	240.183111	5.448224	0.175949	1074
Wilmi1|Wilmi1_518408	Wilmi1|Wilmi1_650146	0.041050	0.130569	0.314391	529.481135	238.518865	10.367095	0.206556	999
Wilmi1|Wilmi1_660621	Wilmi1|Wilmi1_664806	0.628113	4.400187	0.142747	1029.841832	353.158168	1.323982	4.774011	1653
Wilmi1|Wilmi1_544347	Wilmi1|Wilmi1_595522	0.399554	1.991869	0.200592	1136.650537	408.349463	1.557795	2.461227	1842
Wilmi1|Wilmi1_660615	Wilmi1|Wilmi1_533992	0.558492	99.000000	0.005641	583.304939	118.695061	1.086634	51.609327	1119
Wilmi1|Wilmi1_544491	Wilmi1|Wilmi1_667610	0.567542	1.974312	0.287463	534.329113	191.670887	1.482732	2.816828	1353
Wilmi1|Wilmi1_641622	Wilmi1|Wilmi1_642394	0.458110	1.541301	0.297223	796.354760	295.645240	2.550845	2.254111	1578
Wilmi1|Wilmi1_582643	Wilmi1|Wilmi1_647774	0.584189	3.997926	0.146123	1944.572189	524.427811	1.248463	3.927850	3138
Wilmi1|Wilmi1_622200	Wilmi1|Wilmi1_611575	0.251871	1.679506	0.149967	1385.741301	483.258699	1.647748	1.863023	1917
Wilmi1|Wilmi1_660588	Wilmi1|Wilmi1_643897	0.914669	2.251490	0.406251	1638.564969	545.435031	1.439258	3.745586	2799
Wilmi1|Wilmi1_622167	Wilmi1|Wilmi1_562004	0.723297	2.330807	0.310320	769.307011	241.692989	1.613767	3.322781	1113
Wilmi1|Wilmi1_654503	Wilmi1|Wilmi1_648748	0.704004	1.682802	0.418352	538.539438	214.460562	2.699454	2.948320	912
Wilmi1|Wilmi1_622164	Wilmi1|Wilmi1_556267	1.012514	1.875676	0.539813	1142.221680	426.778320	1.900206	3.741899	1728
Wilmi1|Wilmi1_246449	Wilmi1|Wilmi1_628894	0.445573	3.912233	0.113892	664.746863	184.253137	1.053157	3.593761	1137
Wilmi1|Wilmi1_625144	Wilmi1|Wilmi1_308706	0.155341	0.300641	0.516699	718.123183	298.876817	2.676525	0.594125	1146
Wilmi1|Wilmi1_625142	Wilmi1|Wilmi1_661098	0.102488	0.381369	0.268737	177.608559	56.391441	2.676138	0.509087	1347
Wilmi1|Wilmi1_661096	Wilmi1|Wilmi1_19531	0.477963	1.504180	0.317757	1566.965277	593.034723	2.587730	2.279142	2364
Wilmi1|Wilmi1_583649	Wilmi1|Wilmi1_666879	0.364308	1.274105	0.285932	1668.173662	542.826338	1.707071	1.763021	4275
Wilmi1|Wilmi1_600271	Wilmi1|Wilmi1_572554	0.426216	1.280852	0.332760	1316.609571	489.390429	2.714737	1.973417	3162
Wilmi1|Wilmi1_547316	Wilmi1|Wilmi1_563093	0.039061	0.033492	1.166278	315.882802	122.117198	4.661224	0.112526	480
Wilmi1|Wilmi1_547363	Wilmi1|Wilmi1_535414	0.051205	0.044194	1.158628	487.094062	211.905938	5.834674	0.147238	699
Wilmi1|Wilmi1_642518	Wilmi1|Wilmi1_642493	0.056693	0.103020	0.550310	476.796595	168.203405	2.966011	0.206322	717
Wilmi1|Wilmi1_642517	Wilmi1|Wilmi1_645740	0.203269	0.468394	0.433970	453.839442	149.160558	2.154892	0.806555	669
Wilmi1|Wilmi1_679370	Wilmi1|Wilmi1_641853	0.436455	0.626392	0.696776	555.052029	248.947971	3.257992	1.485800	1041
Wilmi1|Wilmi1_642511	Wilmi1|Wilmi1_640536	0.053251	0.057508	0.925967	478.433443	190.566557	2.769653	0.163390	1026
Wilmi1|Wilmi1_245867	Wilmi1|Wilmi1_642440	0.317082	1.615097	0.196324	601.048038	214.951962	2.131887	1.977021	1488
Wilmi1|Wilmi1_625071	Wilmi1|Wilmi1_153357	0.512153	3.804017	0.134635	515.503447	159.496553	1.088636	3.869974	978
Wilmi1|Wilmi1_679332	Wilmi1|Wilmi1_664490	0.552376	0.750760	0.735756	532.612415	217.387585	1.254707	1.829633	1890
Wilmi1|Wilmi1_468360	Wilmi1|Wilmi1_401167	0.292532	1.041541	0.280865	2298.924920	848.075080	1.714160	1.483141	3669
Wilmi1|Wilmi1_38917	Wilmi1|Wilmi1_679697	0.367691	1.563691	0.235143	784.094160	262.905840	1.693204	2.004034	2454
Wilmi1|Wilmi1_38899	Wilmi1|Wilmi1_19324	0.490826	1.829298	0.268314	850.531203	280.468797	1.507182	2.468232	1281
Wilmi1|Wilmi1_561426	Wilmi1|Wilmi1_663775	0.460591	3.099054	0.148623	1923.741394	632.258606	1.298398	3.339743	2694
Wilmi1|Wilmi1_561409	Wilmi1|Wilmi1_542946	0.885318	4.070526	0.217495	828.450354	227.549646	0.970779	4.715025	1323
Wilmi1|Wilmi1_589710	Wilmi1|Wilmi1_661358	0.645313	3.559281	0.181304	385.981392	130.018608	1.658886	4.138672	612
Wilmi1|Wilmi1_38760	Wilmi1|Wilmi1_565671	0.376471	4.220715	0.089196	799.000476	277.999524	1.881255	4.106286	1467
Wilmi1|Wilmi1_637251	Wilmi1|Wilmi1_636033	0.078373	0.213726	0.366697	303.288808	110.711192	3.750786	0.343706	528
Wilmi1|Wilmi1_637250	Wilmi1|Wilmi1_637034	0.112169	0.151690	0.739464	358.452483	115.547517	1.415226	0.365410	552
Wilmi1|Wilmi1_612195	Wilmi1|Wilmi1_616303	0.417634	2.026180	0.206119	1113.894970	389.105030	1.644036	2.502190	1527
Wilmi1|Wilmi1_38684	Wilmi1|Wilmi1_661811	0.626989	1.810496	0.346308	1937.039887	678.960113	1.950490	2.802474	3747
Wilmi1|Wilmi1_38662	Wilmi1|Wilmi1_610204	0.579110	2.319132	0.249710	507.466884	188.533116	1.990848	3.151348	1461
Wilmi1|Wilmi1_637245	Wilmi1|Wilmi1_637723	0.410412	1.812433	0.226442	1230.088293	419.911707	2.002172	2.301644	2124
Wilmi1|Wilmi1_589704	Wilmi1|Wilmi1_428439	0.656985	3.880459	0.169306	588.389656	176.610344	1.542341	4.203499	1260
Wilmi1|Wilmi1_589700	Wilmi1|Wilmi1_582982	0.716682	3.493899	0.205124	1115.256844	420.743156	1.268680	4.432262	1716
Wilmi1|Wilmi1_647517	Wilmi1|Wilmi1_552975	0.720235	1.961697	0.367149	753.153741	266.846259	1.148163	3.135055	1206
Wilmi1|Wilmi1_561383	Wilmi1|Wilmi1_657637	0.779883	1.909956	0.408325	2382.019104	827.980896	1.459458	3.214114	3573
Wilmi1|Wilmi1_561441	Wilmi1|Wilmi1_657638	0.765571	4.250993	0.180092	1057.547649	289.452351	1.152520	4.543625	1656
Wilmi1|Wilmi1_550792	Wilmi1|Wilmi1_638075	0.803607	2.724380	0.294969	629.610085	258.389915	1.691717	4.087539	1050
Wilmi1|Wilmi1_550712	Wilmi1|Wilmi1_590271	0.975333	2.524381	0.386365	2880.909831	971.090169	1.380477	4.097545	4560
Wilmi1|Wilmi1_584636	Wilmi1|Wilmi1_612578	0.773235	2.334516	0.331218	1622.143008	513.856992	1.281737	3.446495	3246
Wilmi1|Wilmi1_584622	Wilmi1|Wilmi1_655373	0.335913	3.314578	0.101344	1555.769763	388.230237	1.281207	2.792319	2100
Wilmi1|Wilmi1_584617	Wilmi1|Wilmi1_536174	0.670810	4.406202	0.152242	1086.997990	356.002010	1.287902	4.777101	1497
Wilmi1|Wilmi1_293121	Wilmi1|Wilmi1_592284	0.414337	2.012599	0.205872	1294.372146	478.627854	2.310977	2.537382	2016
Wilmi1|Wilmi1_550684	Wilmi1|Wilmi1_534024	0.417563	4.047200	0.103173	811.418733	220.581267	1.266500	3.580102	1287
Wilmi1|Wilmi1_601212	Wilmi1|Wilmi1_556374	0.747176	4.721352	0.158255	1741.070430	541.929570	1.148470	5.071651	2799
Wilmi1|Wilmi1_550926	Wilmi1|Wilmi1_579934	0.832186	4.426277	0.188010	1167.340275	365.659725	0.914637	5.068407	1947
Wilmi1|Wilmi1_655057	Wilmi1|Wilmi1_687807	0.458857	3.950061	0.116165	679.215210	193.784790	1.224448	3.701459	981
Wilmi1|Wilmi1_650720	Wilmi1|Wilmi1_658330	0.917984	4.209765	0.218061	866.029738	273.970262	1.221870	5.127241	1929
Wilmi1|Wilmi1_601180	Wilmi1|Wilmi1_602514	0.448458	3.385091	0.132480	301.763589	91.236411	2.046305	3.390626	426
Wilmi1|Wilmi1_584558	Wilmi1|Wilmi1_409729	0.676059	1.984445	0.340679	1690.363744	544.636256	1.433618	2.984681	2745
Wilmi1|Wilmi1_643908	Wilmi1|Wilmi1_643906	0.219181	0.501807	0.436784	415.693317	178.306683	2.459098	0.912059	660
Wilmi1|Wilmi1_291771	Wilmi1|Wilmi1_282169	0.794183	1.621110	0.489901	506.873860	165.126140	1.687010	2.992135	2013
Wilmi1|Wilmi1_601142	Wilmi1|Wilmi1_627565	0.576030	2.822480	0.204087	1607.232478	468.767522	1.005588	3.249858	2238
Wilmi1|Wilmi1_628590	Wilmi1|Wilmi1_561724	0.500330	2.841326	0.176090	348.499257	110.500743	1.001429	3.191721	585
Wilmi1|Wilmi1_601123	Wilmi1|Wilmi1_601668	0.931039	1.674922	0.555870	1120.510858	421.489142	1.750848	3.403115	1740
Wilmi1|Wilmi1_601120	Wilmi1|Wilmi1_606517	0.541382	4.165970	0.129954	803.569553	258.430447	1.430405	4.270203	1194
Wilmi1|Wilmi1_643880	Wilmi1|Wilmi1_630096	0.663045	2.331339	0.284405	2019.470067	668.529933	1.512864	3.233895	4527
Wilmi1|Wilmi1_601115	Wilmi1|Wilmi1_567902	0.685623	2.090724	0.327936	1040.751420	390.248580	1.381685	3.206427	1575
Wilmi1|Wilmi1_661539	Wilmi1|Wilmi1_633657	0.609045	1.656180	0.367741	1149.359261	353.640739	1.207337	2.566276	1974
Wilmi1|Wilmi1_661536	Wilmi1|Wilmi1_660748	0.432327	1.387872	0.311504	2492.210486	900.789514	2.315356	2.058030	3978
Wilmi1|Wilmi1_643866	Wilmi1|Wilmi1_600695	0.582894	2.607059	0.223583	749.982099	270.017901	1.670736	3.356214	1809
Wilmi1|Wilmi1_601110	Wilmi1|Wilmi1_573973	0.399942	3.773709	0.105981	452.820362	153.179638	1.109523	3.758203	810
Wilmi1|Wilmi1_584492	Wilmi1|Wilmi1_517594	0.655802	1.650840	0.397254	486.848724	203.151276	5.537022	2.846290	906
Wilmi1|Wilmi1_601101	Wilmi1|Wilmi1_504656	0.539830	1.828726	0.295195	350.209796	135.790204	2.777328	2.699858	846
Wilmi1|Wilmi1_290045	Wilmi1|Wilmi1_671480	0.604662	1.773487	0.340945	979.466731	361.533269	1.993632	2.759330	1827
Wilmi1|Wilmi1_655016	Wilmi1|Wilmi1_544750	0.724811	2.307002	0.314179	748.696014	223.303986	1.436434	3.264895	1572
Wilmi1|Wilmi1_650691	Wilmi1|Wilmi1_604050	0.911440	2.723011	0.334718	1905.297802	638.702198	1.304480	4.098770	3084
Wilmi1|Wilmi1_516982	Wilmi1|Wilmi1_558738	0.041882	0.091927	0.455602	368.523373	117.476627	2.229932	0.161938	699
Wilmi1|Wilmi1_661251	Wilmi1|Wilmi1_132095	0.727631	4.370379	0.166492	1127.602660	339.397340	1.360048	4.711194	3054
Wilmi1|Wilmi1_548752	Wilmi1|Wilmi1_679184	0.967897	2.279133	0.424678	1350.781914	473.218086	1.603330	3.924252	2706
Wilmi1|Wilmi1_583970	Wilmi1|Wilmi1_637069	0.521718	2.021625	0.258069	872.392793	303.607207	2.078150	2.726845	2232
Wilmi1|Wilmi1_626609	Wilmi1|Wilmi1_664161	0.550354	2.604774	0.211287	1343.731287	474.268713	1.794790	3.258896	2022
Wilmi1|Wilmi1_583964	Wilmi1|Wilmi1_598734	0.506913	2.095770	0.241874	1122.941346	377.058654	1.106425	2.718922	1605
Wilmi1|Wilmi1_680467	Wilmi1|Wilmi1_664865	0.525079	2.448526	0.214447	1130.092162	366.907838	1.649433	2.989521	2568
Wilmi1|Wilmi1_600580	Wilmi1|Wilmi1_587318	0.396781	2.727522	0.145473	741.762862	245.237138	1.718346	2.927680	1050
Wilmi1|Wilmi1_661236	Wilmi1|Wilmi1_659714	0.725644	1.489628	0.487131	804.162171	302.837829	1.735479	2.803932	1209
Wilmi1|Wilmi1_661235	Wilmi1|Wilmi1_653411	0.288363	4.045269	0.071284	769.985963	220.014037	1.100971	3.369852	1014
Wilmi1|Wilmi1_643026	Wilmi1|Wilmi1_636539	0.036555	0.163531	0.223535	560.888608	174.111392	1.893270	0.199902	741
