SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Wich|J056_001432	Wich|J056_000320	0.483813	5.579352	0.086715	632.888842	189.111158	1.375569	4.968312	951
Wich|J056_001441	Wich|J056_000623	0.463912	2.005308	0.231342	405.888808	140.111192	2.034799	2.578366	915
Wich|J056_001448	Wich|J056_000746	0.623330	2.110226	0.295386	834.235616	275.764384	0.986767	2.978187	1197
Wich|J056_001452	Wich|J056_004206	0.760415	2.178259	0.349093	3622.282417	1138.717583	1.347743	3.298589	6630
Wich|J056_001455	Wich|J056_001959	0.717719	3.713635	0.193266	536.611257	141.388743	0.715581	4.027443	1410
Wich|J056_001464	Wich|J056_002379	0.801369	4.615525	0.173625	1536.388139	470.611861	1.366218	5.087197	5583
Wich|J056_001466	Wich|J056_000144	0.955676	5.207762	0.183510	3409.419978	1036.580022	1.297534	5.841136	6885
Wich|J056_000832	Wich|J056_003542	0.647589	4.492858	0.144137	1340.394539	399.605461	1.292564	4.592061	2259
Wich|J056_000834	Wich|J056_000559	0.764513	2.311699	0.330715	433.020351	127.979649	1.718977	3.352407	699
Wich|J056_000838	Wich|J056_002241	0.832625	3.519809	0.236554	427.811219	109.188781	1.216897	4.137039	975
Wich|J056_000842	Wich|J056_002626	0.855640	4.681195	0.182782	1766.323866	513.676134	1.232771	5.152573	2700
Wich|J056_000844	Wich|J056_002798	0.742435	4.225283	0.175712	812.301968	279.698032	1.558017	4.903529	1221
Wich|J056_000850	Wich|J056_000851	0.329285	0.827374	0.397988	220.052153	73.947847	1.469218	1.363697	294
Wich|J056_000864	Wich|J056_002390	0.898411	1.980325	0.453668	1203.589423	413.410577	1.657516	3.525056	1695
Wich|J056_000871	Wich|J056_001597	0.736128	1.747886	0.421153	1090.144447	361.855553	1.378309	2.964811	1515
Wich|J056_000873	Wich|J056_002224	0.657029	4.463914	0.147187	1394.522723	384.477277	1.133236	4.439317	2838
Wich|J056_000876	Wich|J056_004253	0.041241	0.676535	0.060959	261.966794	68.033206	1.312907	0.516641	330
Wich|J056_000878	Wich|J056_004728	0.802052	3.561086	0.225227	1923.624921	530.375079	1.235725	4.195061	3609
Wich|J056_000884	Wich|J056_001093	0.619072	4.211056	0.147011	814.557748	274.442252	1.574998	4.572896	1737
Wich|J056_000891	Wich|J056_001682	0.700542	4.329588	0.161803	1076.568842	321.431158	1.166542	4.604820	1755
Wich|J056_000902	Wich|J056_001236	0.660076	4.084832	0.161592	857.068277	231.931723	1.260536	4.168409	4215
Wich|J056_000911	Wich|J056_004768	0.687702	2.034071	0.338091	621.671607	182.328393	1.646841	2.979080	936
Wich|J056_000919	Wich|J056_004093	0.818638	3.072559	0.266435	1925.657783	615.342217	1.242749	4.093378	3552
Wich|J056_000921	Wich|J056_001183	0.619674	2.316019	0.267560	1032.695623	308.304377	1.360631	3.029023	2652
Wich|J056_000924	Wich|J056_002581	0.865053	4.772751	0.181248	2206.628978	580.371022	1.122526	5.036402	4428
Wich|J056_000930	Wich|J056_000353	0.817812	4.201133	0.194665	914.164874	270.835126	1.055289	4.773238	1536
Wich|J056_000954	Wich|J056_001159	0.797386	2.418203	0.329743	324.144669	101.855331	1.247723	3.554754	573
Wich|J056_000958	Wich|J056_000959	0.105163	0.621268	0.169271	1201.549161	400.450839	1.643806	0.702519	1722
Wich|J056_000960	Wich|J056_000961	0.155460	1.115973	0.139304	1198.324832	376.675168	1.565048	1.155525	1662
Wich|J056_000967	Wich|J056_000677	0.447599	2.631260	0.170108	300.309336	104.690664	1.566084	3.036195	495
Wich|J056_000979	Wich|J056_000981	0.001850	0.000000	99.000000	541.298780	235.701220	4.600000	0.003866	777
Wich|J056_000980	Wich|J056_002323	0.022048	0.057608	0.382721	598.793118	253.206882	4.268087	0.097849	990
Wich|J056_001615	Wich|J056_004380	0.528036	4.615720	0.114400	1566.265765	470.734235	1.228205	4.418001	2385
Wich|J056_001620	Wich|J056_002031	0.344787	4.716486	0.073103	848.002419	237.997581	1.351349	3.908543	1191
Wich|J056_001623	Wich|J056_000780	0.675440	4.215303	0.160235	1025.998961	276.001039	0.979133	4.277486	2364
Wich|J056_001646	Wich|J056_002319	1.034768	5.113104	0.202376	3160.327273	913.672727	1.016544	5.848240	5502
Wich|J056_001654	Wich|J056_001637	0.000000	0.011132	0.000010	212.502521	90.497479	4.600000	0.009975	2331
Wich|J056_001661	Wich|J056_001152	0.993561	1.791498	0.554598	2045.265050	660.734950	1.648564	3.565191	3450
Wich|J056_001702	Wich|J056_002301	0.307862	1.529020	0.201346	1299.116270	407.883730	1.239581	1.798965	1791
Wich|J056_001708	Wich|J056_000004	0.679969	3.425016	0.198530	356.775068	96.224932	1.068993	3.789191	582
Wich|J056_001718	Wich|J056_002350	0.444519	4.192764	0.106021	974.170121	267.829879	1.308683	3.758417	1539
Wich|J056_003220	Wich|J056_004124	0.529539	4.655581	0.113743	1597.570429	496.429571	1.379744	4.523129	3345
Wich|J056_003224	Wich|J056_004168	0.770461	4.677324	0.164723	1615.967942	511.032058	1.371718	5.127366	2835
Wich|J056_003226	Wich|J056_003684	0.697880	3.986247	0.175072	609.636181	203.363819	1.262256	4.561297	996
Wich|J056_003228	Wich|J056_003171	0.340700	1.826600	0.186521	1011.193324	365.806676	1.967245	2.206309	1881
Wich|J056_001169	Wich|J056_000313	0.329166	1.978971	0.166332	2900.145949	1014.854051	1.489881	2.270496	4071
Wich|J056_001178	Wich|J056_002611	0.216535	1.273343	0.170053	756.518756	254.481244	1.833736	1.447641	1023
Wich|J056_001185	Wich|J056_000575	0.603269	3.215199	0.187630	738.607153	206.392847	1.264590	3.521183	1164
Wich|J056_001187	Wich|J056_001743	0.886293	4.292216	0.206488	996.192817	305.807183	1.252226	5.058776	1737
Wich|J056_001190	Wich|J056_000546	0.723029	3.732649	0.193704	535.980834	145.019166	0.957328	4.091786	1239
Wich|J056_001207	Wich|J056_004542	0.732548	4.234515	0.172994	862.837929	283.162071	1.291695	4.793518	2781
Wich|J056_001211	Wich|J056_000849	1.006702	1.591914	0.632385	720.319586	263.680414	1.664109	3.490561	1599
Wich|J056_001214	Wich|J056_000985	0.893960	2.124830	0.420721	636.734702	212.265298	1.430937	3.605100	1083
Wich|J056_001217	Wich|J056_004046	1.013170	1.839037	0.550924	806.882854	258.117146	1.540859	3.639991	1476
Wich|J056_001227	Wich|J056_002177	0.438698	3.621465	0.121138	471.961647	125.038353	1.074896	3.315933	621
Wich|J056_001228	Wich|J056_000942	0.857442	4.806926	0.178376	2269.571730	607.428270	1.280475	5.073919	3840
Wich|J056_001231	Wich|J056_002789	0.954233	4.141073	0.230431	773.007591	249.992409	1.403397	5.199021	1515
Wich|J056_001233	Wich|J056_001948	0.734957	4.453837	0.165017	1342.653801	379.346199	1.244804	4.662612	3093
Wich|J056_001256	Wich|J056_002968	0.279597	4.283072	0.065280	1014.898671	302.101329	1.606541	3.593814	1455
Wich|J056_001264	Wich|J056_002545	0.984582	4.851589	0.202940	2241.299720	644.700280	1.063959	5.545285	4050
Wich|J056_001266	Wich|J056_003929	0.684939	2.579768	0.265504	1575.785149	488.214851	1.745935	3.399415	2589
Wich|J056_001267	Wich|J056_003364	0.618692	4.128536	0.149857	1050.151839	245.848161	0.959878	3.853502	1569
Wich|J056_001277	Wich|J056_000640	0.780940	4.430473	0.176266	1297.289115	367.710885	1.198113	4.760790	3387
Wich|J056_001293	Wich|J056_003520	0.726872	2.160713	0.336404	1197.263602	371.736398	1.217607	3.199756	1644
Wich|J056_001296	Wich|J056_000147	0.639786	4.605926	0.138905	1551.373009	464.626991	1.310713	4.661585	2547
Wich|J056_001297	Wich|J056_004094	0.171456	1.931212	0.088782	1125.806095	446.193905	1.727561	2.012827	1710
Wich|J056_001300	Wich|J056_001728	0.818125	4.478491	0.182679	1488.976531	392.023469	0.920706	4.742971	2610
Wich|J056_001303	Wich|J056_000491	0.480042	2.722021	0.176355	794.424429	264.575571	1.290387	3.120503	1296
Wich|J056_001311	Wich|J056_002256	0.425771	3.561479	0.119549	475.573030	115.426970	1.016264	3.114598	627
Wich|J056_001314	Wich|J056_000100	0.504879	2.305561	0.218983	647.649887	198.350113	1.251497	2.781180	897
Wich|J056_001324	Wich|J056_003089	0.722755	2.943821	0.245516	734.285457	255.714543	1.109976	3.889353	1224
Wich|J056_002646	Wich|J056_003302	0.609694	4.654579	0.130988	1625.233216	495.766784	1.008493	4.665461	3378
Wich|J056_002651	Wich|J056_004362	0.562983	2.501864	0.225026	1077.356586	389.643414	1.402946	3.233883	1560
Wich|J056_002654	Wich|J056_004505	0.576063	2.378306	0.242215	1459.878955	445.121045	1.273647	2.991521	3450
Wich|J056_004400	Wich|J056_000038	0.956871	4.393649	0.217785	1107.907116	350.092884	1.325033	5.346315	1722
Wich|J056_004407	Wich|J056_003154	0.647329	3.323275	0.194786	833.755781	291.244219	1.637589	4.020263	1185
Wich|J056_004420	Wich|J056_001795	0.115863	0.164470	0.704459	464.269976	183.730024	4.511630	0.388933	2181
Wich|J056_004424	Wich|J056_001516	0.673596	3.034475	0.221981	1324.365290	385.634710	1.430623	3.618046	1962
Wich|J056_004431	Wich|J056_000140	0.826945	4.414553	0.187322	1317.012079	359.987921	1.258448	4.791203	1866
Wich|J056_004434	Wich|J056_002085	0.515994	3.195495	0.161475	785.897281	204.102719	1.123432	3.205235	1074
Wich|J056_004443	Wich|J056_001261	0.438808	2.156012	0.203528	337.548038	106.451962	2.393635	2.551557	2550
Wich|J056_004465	Wich|J056_000177	0.937739	4.109230	0.228203	840.399279	239.600721	1.245319	4.924028	1284
Wich|J056_004466	Wich|J056_002807	0.591170	2.710822	0.218078	421.246260	151.753740	1.676057	3.457622	633
Wich|J056_004473	Wich|J056_001604	0.504680	4.053126	0.124516	734.668728	222.331272	1.230231	3.987177	1038
Wich|J056_004474	Wich|J056_001614	0.612202	4.251336	0.144002	1036.415150	289.584850	1.125904	4.220856	1458
Wich|J056_004479	Wich|J056_000234	0.753598	1.619956	0.465197	830.210964	297.789036	1.443660	2.946943	1230
Wich|J056_004485	Wich|J056_003304	0.358478	1.879420	0.190739	733.926686	250.073314	1.841558	2.235028	1041
Wich|J056_004486	Wich|J056_003431	0.944389	2.438092	0.387348	1818.368201	638.631799	1.484764	3.997912	2742
Wich|J056_004487	Wich|J056_004629	0.659355	2.537699	0.259824	562.375239	175.624761	1.396594	3.319057	852
Wich|J056_004489	Wich|J056_004763	0.909595	4.651334	0.195556	1525.374045	493.625955	1.310243	5.473242	2457
Wich|J056_004496	Wich|J056_000656	0.832549	4.120092	0.202071	836.904213	243.095787	0.963347	4.717614	1209
Wich|J056_004498	Wich|J056_002852	0.330295	2.575292	0.128255	1026.708212	329.291788	1.639714	2.626414	1494
Wich|J056_004499	Wich|J056_004726	0.775888	4.569302	0.169805	1552.516976	442.483024	1.065654	4.851756	6624
Wich|J056_004501	Wich|J056_004077	0.806142	1.848576	0.436088	992.840972	348.159028	1.542920	3.230356	1884
Wich|J056_004512	Wich|J056_002178	0.220302	0.398054	0.553447	1098.265595	344.734405	1.716603	0.788301	4410
Wich|J056_004529	Wich|J056_001003	0.763236	4.081456	0.187001	633.208316	182.791684	1.348450	4.519645	1506
Wich|J056_004531	Wich|J056_000769	0.564415	3.608456	0.156414	390.111802	122.888198	1.366248	3.880828	873
Wich|J056_004545	Wich|J056_004548	0.018338	0.100074	0.183241	220.955525	64.044475	1.863248	0.110116	285
Wich|J056_004549	Wich|J056_004688	0.787343	4.118835	0.191157	723.311093	242.688907	1.471880	4.872949	2358
Wich|J056_004560	Wich|J056_002251	0.651730	4.112906	0.158460	740.222063	240.777937	1.362856	4.503738	1050
Wich|J056_004565	Wich|J056_001742	0.872389	1.871798	0.466070	1116.836366	359.163634	1.609880	3.346742	1653
Wich|J056_004581	Wich|J056_004786	0.609183	3.312430	0.183908	274.187977	82.812023	1.415201	3.708738	507
Wich|J056_004582	Wich|J056_002739	0.921528	1.962475	0.469574	1205.119633	396.880367	1.461241	3.538238	1935
Wich|J056_004583	Wich|J056_002128	0.381795	2.129567	0.179283	368.815623	117.184377	1.784797	2.409653	582
Wich|J056_004584	Wich|J056_000508	0.725611	4.175290	0.173787	899.337948	261.662052	1.327981	4.509261	1731
Wich|J056_004587	Wich|J056_002403	1.051536	2.520016	0.417274	1945.409135	637.590865	1.398672	4.242053	3129
Wich|J056_004601	Wich|J056_000828	0.866747	2.467329	0.351290	2271.297344	701.702656	1.575751	3.733573	6075
Wich|J056_004603	Wich|J056_000092	0.147376	1.469385	0.100298	1485.507642	416.492358	1.072842	1.310593	2235
Wich|J056_004613	Wich|J056_000414	0.249468	3.222564	0.077413	313.567342	64.432658	0.828930	2.268757	480
Wich|J056_004628	Wich|J056_003233	0.795525	4.614185	0.172409	1585.228104	469.771896	1.146859	5.005406	2406
Wich|J056_004636	Wich|J056_003469	0.649099	3.816150	0.170093	671.902146	162.097854	0.717009	3.793961	1059
Wich|J056_004637	Wich|J056_004638	0.065587	0.172514	0.380181	262.971676	88.028324	1.717106	0.277210	681
Wich|J056_003535	Wich|J056_004114	0.618202	4.562163	0.135506	1445.708877	438.291123	1.260863	4.607158	2154
Wich|J056_003260	Wich|J056_003182	0.631242	2.116690	0.298222	963.712588	296.287412	1.810549	2.941630	4746
Wich|J056_003261	Wich|J056_003916	0.921879	4.715485	0.195500	1904.293197	537.706803	1.113512	5.271593	3606
Wich|J056_003264	Wich|J056_003552	0.871295	2.256043	0.386205	730.791051	229.208949	1.376846	3.605750	1356
Wich|J056_003268	Wich|J056_003271	0.000000	0.000000	99.000000	461.273541	198.726459	4.600000	0.000000	660
Wich|J056_003269	Wich|J056_003272	0.000000	0.000000	99.000000	321.382037	128.617963	4.600000	0.000000	450
Wich|J056_003270	Wich|J056_003273	0.000000	0.000000	99.000000	239.872267	81.127733	4.600000	0.000000	321
Wich|J056_003276	Wich|J056_002297	0.433234	2.652423	0.163335	832.844304	238.155696	1.403156	2.780129	1155
Wich|J056_003291	Wich|J056_003193	0.781477	3.012159	0.259441	1151.784812	357.215188	1.295686	3.928593	3144
Wich|J056_003307	Wich|J056_003967	0.645418	2.316426	0.278627	1244.747933	432.252067	1.461965	3.228378	1833
Wich|J056_003313	Wich|J056_000681	0.840157	2.508824	0.334881	1875.756164	596.243836	1.446277	3.727913	3783
Wich|J056_003317	Wich|J056_003147	0.681068	1.897455	0.358938	1275.768008	449.231992	1.330868	2.993534	1956
Wich|J056_003321	Wich|J056_003832	1.029071	1.718345	0.598874	1143.133326	380.866674	1.800616	3.603988	1683
Wich|J056_003322	Wich|J056_000464	0.309020	2.450653	0.126097	450.316158	131.683842	1.291784	2.380763	588
Wich|J056_003325	Wich|J056_004331	0.546988	4.023716	0.135941	752.218371	213.781629	0.991719	3.949227	1500
Wich|J056_003330	Wich|J056_004325	0.783937	4.285445	0.182930	902.941331	303.058669	1.235793	4.991517	2133
Wich|J056_003332	Wich|J056_000281	1.045432	3.789864	0.275849	1084.899822	346.100178	1.499605	5.127592	1767
Wich|J056_003336	Wich|J056_000011	0.404135	4.638481	0.087127	1779.761046	485.238954	0.800287	3.933821	2400
Wich|J056_003338	Wich|J056_004607	0.844279	4.519673	0.186801	1385.848747	414.151253	1.311626	5.069787	3261
Wich|J056_003347	Wich|J056_002445	0.337691	4.033744	0.083717	698.340776	216.659224	1.567770	3.638595	924
Wich|J056_003349	Wich|J056_002310	0.684094	4.062280	0.168402	824.938452	225.061548	1.112558	4.224568	1125
Wich|J056_003361	Wich|J056_003362	0.218493	0.343249	0.636545	476.809262	180.190738	3.284702	0.758126	804
Wich|J056_003386	Wich|J056_001216	0.905105	2.027403	0.446436	684.438597	245.561403	1.582094	3.604324	1989
Wich|J056_003387	Wich|J056_003402	0.690566	2.461685	0.280526	565.861472	190.138528	1.681029	3.408040	4290
Wich|J056_003408	Wich|J056_001773	0.634313	3.794934	0.167147	637.423443	157.576557	1.040320	3.782333	3096
Wich|J056_003413	Wich|J056_002864	0.052553	0.824204	0.063762	227.530293	87.469707	4.075714	0.800478	315
Wich|J056_003428	Wich|J056_004578	1.130142	2.617214	0.431811	923.336065	276.663935	1.806244	4.418973	1449
Wich|J056_003446	Wich|J056_004149	0.755380	2.881376	0.262160	2269.204841	694.795159	1.324247	3.761213	11088
Wich|J056_003447	Wich|J056_004300	0.719085	2.939427	0.244634	1743.850059	539.149941	1.108565	3.730314	2868
Wich|J056_003451	Wich|J056_003455	0.519399	4.167643	0.124627	1314.161543	389.838457	1.307104	4.062115	2271
Wich|J056_003476	Wich|J056_002416	0.835234	2.079383	0.401674	597.517550	185.482450	1.080170	3.389870	900
Wich|J056_003478	Wich|J056_003055	0.815593	4.150447	0.196507	892.863473	253.136527	0.952934	4.656657	1278
Wich|J056_003484	Wich|J056_003568	0.660679	2.310728	0.285918	1006.364685	376.635315	1.863962	3.330121	1485
Wich|J056_003485	Wich|J056_000058	0.693089	2.924823	0.236968	818.017204	300.982796	1.243760	3.880108	1788
Wich|J056_003487	Wich|J056_002796	0.070752	1.177128	0.060106	807.661491	275.338509	1.938049	1.056102	1083
Wich|J056_003495	Wich|J056_003513	0.000000	0.000000	99.000000	234.526124	80.473876	4.600000	0.000000	315
Wich|J056_003500	Wich|J056_003419	0.852002	4.641739	0.183552	1744.648529	487.351471	1.106276	5.038443	4425
Wich|J056_003515	Wich|J056_002202	1.027670	4.751179	0.216298	1863.084077	563.915923	1.117227	5.678493	3099
Wich|J056_003528	Wich|J056_003679	0.560577	2.530298	0.221546	1209.876458	344.123542	1.219039	2.990278	4902
Wich|J056_002847	Wich|J056_003004	0.492158	1.247953	0.394372	808.910435	199.089565	1.500835	1.924306	1371
Wich|J056_002853	Wich|J056_004080	0.752351	2.446269	0.307551	819.320009	278.679991	1.697406	3.546838	1767
Wich|J056_002856	Wich|J056_002119	0.879440	2.818480	0.312026	600.674883	182.325117	1.606324	3.992863	846
Wich|J056_002861	Wich|J056_004338	0.912146	2.304588	0.395796	678.000953	215.999047	1.456071	3.745720	1437
Wich|J056_002863	Wich|J056_002873	0.766116	1.382916	0.553986	340.710228	109.289772	2.158150	2.747748	504
Wich|J056_002867	Wich|J056_002803	0.943159	4.538994	0.207790	1426.041444	424.958556	1.431644	5.306106	2259
Wich|J056_002869	Wich|J056_000139	0.367934	4.662357	0.078916	1683.065326	500.934674	1.350223	4.058782	2724
Wich|J056_002871	Wich|J056_002799	0.095336	0.645856	0.147611	206.845082	75.154918	2.067849	0.726159	657
Wich|J056_002875	Wich|J056_001766	0.318474	4.510880	0.070601	1255.675963	409.324037	1.439089	4.047408	2229
Wich|J056_002876	Wich|J056_000679	0.683500	3.835442	0.178206	818.726364	267.273636	1.531917	4.377658	1230
Wich|J056_002878	Wich|J056_000702	0.644425	3.978393	0.161981	1380.217594	425.782406	1.352137	4.291322	2166
Wich|J056_002880	Wich|J056_000316	0.344361	4.005383	0.085974	688.380804	208.619196	1.244812	3.587461	7716
Wich|J056_002882	Wich|J056_003694	0.670023	2.059544	0.325326	1343.200726	441.799274	1.631080	3.041815	3339
Wich|J056_002765	Wich|J056_001470	0.896780	4.083426	0.219615	779.502716	231.497284	1.066558	4.879360	1650
Wich|J056_002770	Wich|J056_000121	0.399756	4.532911	0.088190	1405.473853	421.526147	1.445368	4.060077	2169
Wich|J056_002774	Wich|J056_002775	0.730685	3.447725	0.211933	3241.058138	919.941862	1.527933	3.994160	4980
Wich|J056_002786	Wich|J056_003708	0.234582	3.981693	0.058915	811.867481	202.132519	1.030575	2.944612	1587
Wich|J056_002788	Wich|J056_004043	0.712548	4.107002	0.173496	688.109989	238.890011	1.209360	4.761920	1056
Wich|J056_002791	Wich|J056_001756	0.647812	2.108024	0.307308	1174.871812	412.128188	1.552789	3.081043	1842
Wich|J056_002801	Wich|J056_000579	0.214095	4.245083	0.050434	960.819672	287.180328	1.189576	3.425027	1251
Wich|J056_002806	Wich|J056_000285	0.331889	2.314733	0.143381	1029.911148	323.088852	1.392171	2.416142	1470
Wich|J056_004101	Wich|J056_002111	0.000000	0.000000	99.000000	267.304630	92.695370	4.600000	0.000000	360
Wich|J056_002423	Wich|J056_002506	0.587959	4.500942	0.130630	1375.064415	403.935585	1.082849	4.429296	2028
Wich|J056_002435	Wich|J056_003129	0.664149	4.528700	0.146653	1557.833929	419.166071	1.212455	4.450549	2604
Wich|J056_002448	Wich|J056_000279	0.819778	2.068389	0.396336	3195.107495	1073.892505	1.533765	3.401620	4863
Wich|J056_002450	Wich|J056_003712	0.818703	1.992479	0.410897	698.016884	222.983116	1.357229	3.308657	1188
Wich|J056_002467	Wich|J056_000797	0.479444	4.416769	0.108551	1243.946713	361.053287	0.886582	4.095498	2076
Wich|J056_002472	Wich|J056_004249	0.567164	1.738650	0.326209	574.917807	196.082193	1.265635	2.595296	783
Wich|J056_002481	Wich|J056_001000	0.016369	0.509879	0.032103	247.161947	73.838053	2.022709	0.389665	321
Wich|J056_002482	Wich|J056_001001	0.081515	0.448576	0.181721	182.945250	60.054750	5.158867	0.516691	315
Wich|J056_002486	Wich|J056_004772	0.847223	2.080509	0.407219	899.472082	291.527918	2.012032	3.447305	2889
Wich|J056_002496	Wich|J056_002600	0.365134	1.279845	0.285295	803.652626	255.347374	1.699013	1.757070	1176
Wich|J056_002520	Wich|J056_002842	0.766496	2.063243	0.371501	544.634069	217.365931	1.404651	3.409207	822
Wich|J056_000427	Wich|J056_002721	0.756660	2.271128	0.333165	482.042217	177.957783	1.777621	3.495033	2328
Wich|J056_000435	Wich|J056_000117	0.642514	4.070530	0.157845	741.449119	227.550881	1.165542	4.342552	1110
Wich|J056_000436	Wich|J056_000744	0.766793	4.315792	0.177671	977.427247	315.572753	1.173370	4.898911	2013
Wich|J056_000443	Wich|J056_004174	0.664707	5.355547	0.124116	4311.651012	1262.348988	1.303000	5.181139	6153
Wich|J056_000444	Wich|J056_001983	0.611996	4.126042	0.148325	1005.967960	245.032040	0.929360	3.900864	1464
Wich|J056_000454	Wich|J056_002227	0.190589	2.247131	0.084814	851.439120	273.560880	1.007129	2.072006	1128
Wich|J056_000455	Wich|J056_004706	0.474367	4.461064	0.106335	1449.980708	383.019292	1.060489	3.922252	1971
Wich|J056_000462	Wich|J056_000638	0.683226	2.918421	0.234108	865.899186	295.100814	1.437710	3.754092	1518
Wich|J056_000468	Wich|J056_001981	0.841763	3.887400	0.216536	640.747770	178.252230	1.049391	4.513904	1482
Wich|J056_000478	Wich|J056_001045	0.808728	3.876953	0.208599	640.213314	175.786686	1.230004	4.409099	1224
