SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Agabi_varbisH97_2|Agabi_varbisH97_2_113782	Agabi_varbisH97_2|Agabi_varbisH97_2_72962	0.514513	4.539038	0.113353	1255.016590	424.983410	1.279046	4.597747	1785
Agabi_varbisH97_2|Agabi_varbisH97_2_189362	Agabi_varbisH97_2|Agabi_varbisH97_2_192272	0.616796	1.896240	0.325273	336.220192	119.779808	1.399260	2.858623	471
Agabi_varbisH97_2|Agabi_varbisH97_2_189367	Agabi_varbisH97_2|Agabi_varbisH97_2_228373	0.673638	1.458966	0.461722	630.079892	281.920108	5.650549	2.749202	1146
Agabi_varbisH97_2|Agabi_varbisH97_2_189375	Agabi_varbisH97_2|Agabi_varbisH97_2_71819	0.698358	2.292878	0.304577	757.582256	238.417744	1.279969	3.240139	1059
Agabi_varbisH97_2|Agabi_varbisH97_2_62859	Agabi_varbisH97_2|Agabi_varbisH97_2_71061	0.534778	4.018634	0.133075	600.662034	212.337966	1.039974	4.334058	1032
Agabi_varbisH97_2|Agabi_varbisH97_2_189378	Agabi_varbisH97_2|Agabi_varbisH97_2_218192	0.829031	2.144211	0.386637	1033.410477	376.589523	1.512052	3.540886	1914
Agabi_varbisH97_2|Agabi_varbisH97_2_213688	Agabi_varbisH97_2|Agabi_varbisH97_2_62276	0.770446	2.768911	0.278249	634.852450	193.147550	1.076779	3.709884	1332
Agabi_varbisH97_2|Agabi_varbisH97_2_39845	Agabi_varbisH97_2|Agabi_varbisH97_2_200580	0.410157	1.917459	0.213906	990.691370	389.308630	1.892494	2.506135	1665
Agabi_varbisH97_2|Agabi_varbisH97_2_113824	Agabi_varbisH97_2|Agabi_varbisH97_2_188003	0.704964	4.943260	0.142611	2517.480904	728.519096	1.052332	4.968570	3729
Agabi_varbisH97_2|Agabi_varbisH97_2_182069	Agabi_varbisH97_2|Agabi_varbisH97_2_146704	0.165678	0.406466	0.407606	1023.318645	317.681355	1.169756	0.668160	2169
Agabi_varbisH97_2|Agabi_varbisH97_2_132803	Agabi_varbisH97_2|Agabi_varbisH97_2_175783	0.337510	1.149548	0.293603	470.505347	153.494653	2.111037	1.611779	1212
Agabi_varbisH97_2|Agabi_varbisH97_2_189402	Agabi_varbisH97_2|Agabi_varbisH97_2_137870	0.721531	2.403387	0.300214	338.077657	93.922343	1.240326	3.261565	552
Agabi_varbisH97_2|Agabi_varbisH97_2_189405	Agabi_varbisH97_2|Agabi_varbisH97_2_192907	0.222712	2.663139	0.083628	1666.011466	529.988534	1.688429	2.435074	2202
Agabi_varbisH97_2|Agabi_varbisH97_2_132820	Agabi_varbisH97_2|Agabi_varbisH97_2_62194	0.364687	3.922100	0.092983	491.306689	186.693311	1.485099	4.032758	798
Agabi_varbisH97_2|Agabi_varbisH97_2_189416	Agabi_varbisH97_2|Agabi_varbisH97_2_194846	0.634579	1.751241	0.362359	739.048130	274.951870	1.092113	2.812104	1107
Agabi_varbisH97_2|Agabi_varbisH97_2_189423	Agabi_varbisH97_2|Agabi_varbisH97_2_73224	0.224144	3.963521	0.056552	635.955248	228.044752	2.135375	3.633353	1068
Agabi_varbisH97_2|Agabi_varbisH97_2_189424	Agabi_varbisH97_2|Agabi_varbisH97_2_115245	0.824410	1.864443	0.442175	727.902456	256.097544	1.611156	3.285271	1365
Agabi_varbisH97_2|Agabi_varbisH97_2_182116	Agabi_varbisH97_2|Agabi_varbisH97_2_117546	0.910307	4.322500	0.210597	968.592087	318.407913	1.471931	5.263482	1440
Agabi_varbisH97_2|Agabi_varbisH97_2_189430	Agabi_varbisH97_2|Agabi_varbisH97_2_195559	0.681142	4.050994	0.168142	630.299904	221.700096	1.618597	4.674047	912
Agabi_varbisH97_2|Agabi_varbisH97_2_182121	Agabi_varbisH97_2|Agabi_varbisH97_2_121272	0.669465	4.854660	0.137902	2001.654441	647.345559	1.098664	5.076649	3840
Agabi_varbisH97_2|Agabi_varbisH97_2_147499	Agabi_varbisH97_2|Agabi_varbisH97_2_198050	0.985561	2.339049	0.421351	1529.568279	522.431721	1.453399	3.990461	3528
Agabi_varbisH97_2|Agabi_varbisH97_2_189443	Agabi_varbisH97_2|Agabi_varbisH97_2_222284	0.667508	4.284521	0.155795	1020.314204	302.685796	1.135465	4.485106	1614
Agabi_varbisH97_2|Agabi_varbisH97_2_182136	Agabi_varbisH97_2|Agabi_varbisH97_2_183448	0.912200	2.700673	0.337768	2655.274399	905.725601	1.450795	4.101272	4995
Agabi_varbisH97_2|Agabi_varbisH97_2_189449	Agabi_varbisH97_2|Agabi_varbisH97_2_196962	0.318863	4.224101	0.075486	965.742563	279.257437	1.328228	3.584459	1281
Agabi_varbisH97_2|Agabi_varbisH97_2_189453	Agabi_varbisH97_2|Agabi_varbisH97_2_145100	0.813680	2.173119	0.374430	1055.081779	336.918221	1.266829	3.428151	1584
Agabi_varbisH97_2|Agabi_varbisH97_2_196994	Agabi_varbisH97_2|Agabi_varbisH97_2_194591	0.633239	4.148762	0.152633	824.431528	252.568472	1.349919	4.373004	1458
Agabi_varbisH97_2|Agabi_varbisH97_2_189464	Agabi_varbisH97_2|Agabi_varbisH97_2_61322	0.591315	4.922690	0.120120	2225.190423	708.809577	1.285108	4.913128	3777
Agabi_varbisH97_2|Agabi_varbisH97_2_213936	Agabi_varbisH97_2|Agabi_varbisH97_2_182424	0.896054	5.091223	0.176000	2853.598766	887.401234	1.080561	5.673566	4590
Agabi_varbisH97_2|Agabi_varbisH97_2_189470	Agabi_varbisH97_2|Agabi_varbisH97_2_189471	0.344743	2.709678	0.127227	278.562995	111.437005	1.940221	3.061469	402
Agabi_varbisH97_2|Agabi_varbisH97_2_213949	Agabi_varbisH97_2|Agabi_varbisH97_2_74621	0.693621	2.062846	0.336245	2285.857260	975.142740	4.935766	3.309188	3753
Agabi_varbisH97_2|Agabi_varbisH97_2_197024	Agabi_varbisH97_2|Agabi_varbisH97_2_210308	0.541346	4.470417	0.121095	1133.174133	387.825867	1.743173	4.629553	1704
Agabi_varbisH97_2|Agabi_varbisH97_2_189483	Agabi_varbisH97_2|Agabi_varbisH97_2_193793	0.536175	4.337625	0.123610	1028.105543	324.894457	1.267767	4.347039	1752
Agabi_varbisH97_2|Agabi_varbisH97_2_62578	Agabi_varbisH97_2|Agabi_varbisH97_2_133794	0.408110	3.944738	0.103457	809.585718	192.414282	1.408836	3.261747	1431
Agabi_varbisH97_2|Agabi_varbisH97_2_60607	Agabi_varbisH97_2|Agabi_varbisH97_2_203819	0.534816	4.679040	0.114300	1701.797587	512.202413	1.452492	4.480709	2682
Agabi_varbisH97_2|Agabi_varbisH97_2_189492	Agabi_varbisH97_2|Agabi_varbisH97_2_192118	0.638980	2.234882	0.285912	612.991819	197.008181	1.702808	3.081406	990
Agabi_varbisH97_2|Agabi_varbisH97_2_189493	Agabi_varbisH97_2|Agabi_varbisH97_2_225120	0.635256	4.682210	0.135674	1816.628042	514.371958	0.928989	4.584841	2661
Agabi_varbisH97_2|Agabi_varbisH97_2_140265	Agabi_varbisH97_2|Agabi_varbisH97_2_113965	0.370317	0.440288	0.841079	253.124381	94.875619	2.865444	1.168180	1308
Agabi_varbisH97_2|Agabi_varbisH97_2_60941	Agabi_varbisH97_2|Agabi_varbisH97_2_68342	0.659852	1.734438	0.380442	704.276054	249.723946	2.043427	2.823424	996
Agabi_varbisH97_2|Agabi_varbisH97_2_113960	Agabi_varbisH97_2|Agabi_varbisH97_2_117451	0.853848	4.112946	0.207600	689.209454	240.790546	1.101761	5.093027	1119
Agabi_varbisH97_2|Agabi_varbisH97_2_61502	Agabi_varbisH97_2|Agabi_varbisH97_2_68721	0.847046	2.404774	0.352235	773.552769	252.447231	1.616505	3.690975	1284
Agabi_varbisH97_2|Agabi_varbisH97_2_113968	Agabi_varbisH97_2|Agabi_varbisH97_2_194874	0.677306	4.019679	0.168498	711.366220	212.633780	1.099244	4.339391	1242
Agabi_varbisH97_2|Agabi_varbisH97_2_113969	Agabi_varbisH97_2|Agabi_varbisH97_2_69512	0.140097	0.254428	0.550634	245.792774	111.207226	8.901645	0.527134	897
Agabi_varbisH97_2|Agabi_varbisH97_2_62391	Agabi_varbisH97_2|Agabi_varbisH97_2_47183	0.601306	4.875861	0.123323	2235.094631	665.905369	1.246363	4.747505	3471
Agabi_varbisH97_2|Agabi_varbisH97_2_61974	Agabi_varbisH97_2|Agabi_varbisH97_2_199301	0.961507	2.388894	0.402490	715.113023	244.886977	1.579081	3.976861	1164
Agabi_varbisH97_2|Agabi_varbisH97_2_214023	Agabi_varbisH97_2|Agabi_varbisH97_2_123328	0.452585	2.763858	0.163751	568.175707	187.824293	1.434282	3.080425	1332
Agabi_varbisH97_2|Agabi_varbisH97_2_189513	Agabi_varbisH97_2|Agabi_varbisH97_2_133783	0.663877	5.458223	0.121629	448.345896	142.654104	1.120275	5.463374	672
Agabi_varbisH97_2|Agabi_varbisH97_2_214033	Agabi_varbisH97_2|Agabi_varbisH97_2_207084	0.917803	4.240664	0.216429	1494.484047	464.515953	1.163904	5.117149	3897
Agabi_varbisH97_2|Agabi_varbisH97_2_189517	Agabi_varbisH97_2|Agabi_varbisH97_2_115479	0.650625	2.137443	0.304394	530.598944	189.401056	1.530104	3.125229	4170
Agabi_varbisH97_2|Agabi_varbisH97_2_182217	Agabi_varbisH97_2|Agabi_varbisH97_2_77358	0.713504	4.945120	0.144284	2209.671855	730.328145	1.287782	5.294051	3756
Agabi_varbisH97_2|Agabi_varbisH97_2_189525	Agabi_varbisH97_2|Agabi_varbisH97_2_194132	0.516709	2.037835	0.253558	761.935956	270.064044	1.797400	2.744318	1077
Agabi_varbisH97_2|Agabi_varbisH97_2_189526	Agabi_varbisH97_2|Agabi_varbisH97_2_194692	0.000000	0.000000	99.000000	161.081001	72.918999	4.600000	0.000000	234
Agabi_varbisH97_2|Agabi_varbisH97_2_58701	Agabi_varbisH97_2|Agabi_varbisH97_2_58700	0.000000	0.000000	99.000000	754.656957	286.343043	4.600000	0.000000	1041
Agabi_varbisH97_2|Agabi_varbisH97_2_140292	Agabi_varbisH97_2|Agabi_varbisH97_2_115870	0.000000	0.000000	99.000000	400.287213	169.712787	4.600000	0.000000	708
Agabi_varbisH97_2|Agabi_varbisH97_2_214062	Agabi_varbisH97_2|Agabi_varbisH97_2_212377	0.902709	2.698164	0.334564	910.271349	322.728651	1.339981	4.117968	1329
Agabi_varbisH97_2|Agabi_varbisH97_2_197139	Agabi_varbisH97_2|Agabi_varbisH97_2_194016	0.677481	2.492235	0.271837	692.670596	240.329404	0.876405	3.434818	1107
Agabi_varbisH97_2|Agabi_varbisH97_2_189537	Agabi_varbisH97_2|Agabi_varbisH97_2_192642	0.967775	2.244385	0.431198	713.552132	261.447868	1.348189	3.930301	1062
Agabi_varbisH97_2|Agabi_varbisH97_2_189547	Agabi_varbisH97_2|Agabi_varbisH97_2_195427	0.147789	0.641083	0.230530	702.041032	278.958968	4.877181	0.864188	1095
Agabi_varbisH97_2|Agabi_varbisH97_2_53794	Agabi_varbisH97_2|Agabi_varbisH97_2_53097	0.817132	3.790953	0.215548	596.257646	156.742354	0.862017	4.308462	972
Agabi_varbisH97_2|Agabi_varbisH97_2_214123	Agabi_varbisH97_2|Agabi_varbisH97_2_122844	0.761193	2.552427	0.298223	839.516612	318.483388	1.640040	3.761502	2223
Agabi_varbisH97_2|Agabi_varbisH97_2_189551	Agabi_varbisH97_2|Agabi_varbisH97_2_224222	0.701286	1.614478	0.434374	506.460439	222.539561	4.507365	2.940160	1056
Agabi_varbisH97_2|Agabi_varbisH97_2_214138	Agabi_varbisH97_2|Agabi_varbisH97_2_219768	0.597615	4.460544	0.133978	1198.246101	382.753899	1.112617	4.598445	2091
Agabi_varbisH97_2|Agabi_varbisH97_2_175897	Agabi_varbisH97_2|Agabi_varbisH97_2_196900	0.890416	4.413061	0.201768	1035.727338	359.272662	1.389877	5.392946	1842
Agabi_varbisH97_2|Agabi_varbisH97_2_182260	Agabi_varbisH97_2|Agabi_varbisH97_2_193185	0.707272	4.398624	0.160794	1246.577273	352.422727	0.965731	4.562560	1899
Agabi_varbisH97_2|Agabi_varbisH97_2_189560	Agabi_varbisH97_2|Agabi_varbisH97_2_115338	0.633416	3.147485	0.201245	1046.580613	345.419387	1.220651	3.771817	2067
Agabi_varbisH97_2|Agabi_varbisH97_2_175902	Agabi_varbisH97_2|Agabi_varbisH97_2_193507	0.459071	4.299765	0.106767	903.099198	308.900802	1.219740	4.313831	1245
Agabi_varbisH97_2|Agabi_varbisH97_2_182285	Agabi_varbisH97_2|Agabi_varbisH97_2_192972	0.878604	2.052634	0.428037	552.513876	206.486124	1.407194	3.593997	939
Agabi_varbisH97_2|Agabi_varbisH97_2_175913	Agabi_varbisH97_2|Agabi_varbisH97_2_182882	0.819719	1.948493	0.420694	1049.012689	390.987311	1.694103	3.378608	1554
Agabi_varbisH97_2|Agabi_varbisH97_2_197272	Agabi_varbisH97_2|Agabi_varbisH97_2_134329	0.626552	3.795652	0.165071	475.272425	157.727575	1.261382	4.248635	729
Agabi_varbisH97_2|Agabi_varbisH97_2_147675	Agabi_varbisH97_2|Agabi_varbisH97_2_152533	0.343056	3.977958	0.086239	713.871561	201.128439	1.027993	3.426158	981
Agabi_varbisH97_2|Agabi_varbisH97_2_133024	Agabi_varbisH97_2|Agabi_varbisH97_2_134340	0.482551	3.470067	0.139061	712.129783	247.870217	1.652766	3.761765	1020
Agabi_varbisH97_2|Agabi_varbisH97_2_197323	Agabi_varbisH97_2|Agabi_varbisH97_2_185786	0.612029	4.748153	0.128898	1730.354508	561.645492	1.233417	4.876709	2760
Agabi_varbisH97_2|Agabi_varbisH97_2_197339	Agabi_varbisH97_2|Agabi_varbisH97_2_151584	0.946523	2.309725	0.409799	1850.402204	648.597796	1.298457	3.900998	2910
