SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Tpha|TPHA_0D04060	Tpha|TPHA_0B02260	0.829355	4.712180	0.176002	2356.657567	535.342433	1.699793	4.644331	3834
Tpha|TPHA_0D04120	Tpha|TPHA_0H02470	0.629553	4.188054	0.150321	1029.846912	266.153088	1.302317	4.081035	1857
Tpha|TPHA_0D04130	Tpha|TPHA_0J02710	0.937845	2.204342	0.425453	721.558177	220.441823	1.430186	3.702671	1071
Tpha|TPHA_0D04180	Tpha|TPHA_0F02120	0.569211	2.723814	0.208976	1093.299050	349.700950	1.387850	3.274092	1596
Tpha|TPHA_0D04420	Tpha|TPHA_0A02040	0.568695	4.532221	0.125478	1879.861399	421.138601	1.424152	3.882348	2550
Tpha|TPHA_0D04460	Tpha|TPHA_0K01970	0.406146	4.553986	0.089185	1906.461416	433.538584	1.422302	3.523884	2448
Tpha|TPHA_0D04480	Tpha|TPHA_0A03100	0.581818	4.876124	0.119320	2954.860990	666.139010	1.283725	4.115466	4194
Tpha|TPHA_0D04490	Tpha|TPHA_0B03970	0.628814	3.910642	0.160796	908.137344	183.862656	1.173140	3.544149	1212
Tpha|TPHA_0D04500	Tpha|TPHA_0J02540	0.854028	2.559397	0.333683	1956.558806	479.441194	1.677888	3.569009	3786
Tpha|TPHA_0D04520	Tpha|TPHA_0B03040	0.592658	2.185907	0.271127	953.967388	228.032612	1.380975	2.700088	1512
Tpha|TPHA_0D04530	Tpha|TPHA_0F02890	0.343367	1.815377	0.189143	692.051238	186.948762	1.753760	1.969317	888
Tpha|TPHA_0D04540	Tpha|TPHA_0F02900	0.502966	4.549473	0.110555	1849.061873	430.938127	1.524897	3.803363	2541
Tpha|TPHA_0D04590	Tpha|TPHA_0E00250	0.417353	4.780075	0.087311	2593.933770	586.066230	1.432091	3.664176	3405
Tpha|TPHA_0D04600	Tpha|TPHA_0E00240	0.003654	0.327275	0.011165	274.370772	109.629228	5.844032	0.288136	384
Tpha|TPHA_0D04700	Tpha|TPHA_0M00640	0.580454	5.018889	0.115654	3601.187107	805.812893	1.339415	4.176043	4593
Tpha|TPHA_0D04710	Tpha|TPHA_0G03790	0.160640	0.217834	0.737440	877.405345	277.594655	2.823625	0.523158	1164
Tpha|TPHA_0D04720	Tpha|TPHA_0F03700	0.045617	0.094147	0.484527	680.293385	195.706615	4.275433	0.169377	942
Tpha|TPHA_0D04730	Tpha|TPHA_0P01860	0.687212	3.891581	0.176589	798.751197	179.248803	1.156182	3.823536	1194
Tpha|TPHA_0P00100	Tpha|TPHA_0G00200	1.039619	1.311969	0.792411	2293.221622	1135.778378	0.927679	3.389486	9702
Tpha|TPHA_0P00110	Tpha|TPHA_0M00095	0.781277	1.443802	0.541125	2084.680936	849.319064	1.531053	2.919184	6657
Tpha|TPHA_0P00120	Tpha|TPHA_0H01570	0.251843	4.321013	0.058283	1356.222851	317.777149	1.237601	3.072892	1929
Tpha|TPHA_0P00190	Tpha|TPHA_0L01890	0.451220	4.299191	0.104955	1497.335553	308.664447	1.120308	3.326638	1869
Tpha|TPHA_0P00340	Tpha|TPHA_0J00720	0.875164	3.550780	0.246471	2848.174508	700.825492	1.520840	4.210564	4287
Tpha|TPHA_0P00380	Tpha|TPHA_0M00390	0.601723	3.788085	0.158846	734.855713	156.144287	1.042098	3.480363	1809
Tpha|TPHA_0P00430	Tpha|TPHA_0J01150	0.228344	3.960986	0.057648	760.371834	196.628166	0.813299	2.985791	990
Tpha|TPHA_0P00450	Tpha|TPHA_0P00720	0.763995	4.185304	0.182542	1105.820950	265.179050	1.110506	4.277236	1743
Tpha|TPHA_0P00500	Tpha|TPHA_0B03840	0.491554	4.112249	0.119534	1112.433102	240.566898	1.304638	3.405969	1500
Tpha|TPHA_0P00540	Tpha|TPHA_0A04490	0.368562	2.337771	0.157655	227.474009	54.525991	1.777716	2.247953	318
Tpha|TPHA_0P00570	Tpha|TPHA_0I03070	0.634109	4.280482	0.148140	1774.939901	301.060099	1.364549	3.488710	2994
Tpha|TPHA_0P00580	Tpha|TPHA_0H00770	0.455571	4.764681	0.095614	2980.840273	574.159727	1.367978	3.454577	3951
Tpha|TPHA_0P00620	Tpha|TPHA_0H00810	0.223613	2.594834	0.086176	889.738561	259.261439	1.176338	2.275973	1212
Tpha|TPHA_0P00640	Tpha|TPHA_0O01620	0.660695	4.273791	0.154592	1390.613832	298.386168	1.403906	3.897000	2532
Tpha|TPHA_0P00650	Tpha|TPHA_0G03580	0.452543	3.929842	0.115156	762.369740	188.630260	1.222310	3.426790	1329
Tpha|TPHA_0P00660	Tpha|TPHA_0C04320	0.755473	4.139785	0.182491	1034.436514	249.563486	1.472460	4.239784	1497
Tpha|TPHA_0P00680	Tpha|TPHA_0E00870	0.635538	4.451597	0.142766	1640.784887	378.215113	1.374213	4.051178	2307
Tpha|TPHA_0P00780	Tpha|TPHA_0B01880	0.461267	4.136160	0.111521	1050.639846	248.360154	1.440227	3.491646	2274
Tpha|TPHA_0P00790	Tpha|TPHA_0A03310	0.650425	3.752424	0.173335	838.106396	148.893604	0.996852	3.355130	1182
Tpha|TPHA_0P00810	Tpha|TPHA_0A03250	0.580893	3.806247	0.152616	578.028503	159.971497	1.262812	3.840097	870
Tpha|TPHA_0P00830	Tpha|TPHA_0G02600	0.422761	0.574450	0.735941	224.389316	90.610684	2.366602	1.399185	324
Tpha|TPHA_0P00900	Tpha|TPHA_0A03130	0.002293	1.131669	0.002026	436.942255	106.057745	0.928670	0.668641	543
Tpha|TPHA_0P00920	Tpha|TPHA_0I03130	0.437859	3.503943	0.124962	438.941280	125.058720	1.275265	3.353155	627
Tpha|TPHA_0P00950	Tpha|TPHA_0I02780	0.380805	3.540970	0.107543	502.686527	112.313473	1.127678	2.873777	648
Tpha|TPHA_0P00980	Tpha|TPHA_0P00990	0.609037	2.282025	0.266884	945.127304	248.872696	1.382146	2.873244	1272
Tpha|TPHA_0P01030	Tpha|TPHA_0A02230	0.416184	1.714466	0.242748	887.282432	285.717568	2.243853	2.197252	1206
Tpha|TPHA_0P01170	Tpha|TPHA_0H01270	0.016747	0.059049	0.283609	453.136971	149.863029	2.809100	0.081781	4095
Tpha|TPHA_0P01200	Tpha|TPHA_0A00710	0.701403	4.019169	0.174514	756.510696	212.489304	1.105437	4.286839	1011
Tpha|TPHA_0P01240	Tpha|TPHA_0A00560	0.500772	4.195754	0.119352	1294.100262	268.899738	1.595626	3.409378	2118
Tpha|TPHA_0P01270	Tpha|TPHA_0G03290	0.658993	4.502132	0.146374	1917.423028	404.576972	1.160221	3.985824	3252
Tpha|TPHA_0P01280	Tpha|TPHA_0A00530	0.374560	4.171681	0.089786	1248.594130	260.405870	1.368198	3.089470	2037
Tpha|TPHA_0P01290	Tpha|TPHA_0A00520	0.676223	3.994162	0.169303	820.478784	205.521216	1.599004	4.022548	1479
Tpha|TPHA_0P01300	Tpha|TPHA_0A00470	0.003007	0.124148	0.024224	333.309864	98.690136	2.610120	0.092046	432
Tpha|TPHA_0P01350	Tpha|TPHA_0A00460	0.516714	4.048652	0.127626	813.991124	221.008876	1.213680	3.812720	1257
Tpha|TPHA_0P01380	Tpha|TPHA_0G02090	0.589365	3.878271	0.151966	906.904289	176.095711	1.146339	3.372422	1383
Tpha|TPHA_0P01400	Tpha|TPHA_0K02100	0.006628	0.007501	0.883627	3826.991533	1039.008467	1.805459	0.020444	4980
Tpha|TPHA_0P01510	Tpha|TPHA_0A00350	0.590310	4.668626	0.126442	1918.860527	505.139473	1.379181	4.320582	3090
Tpha|TPHA_0P01520	Tpha|TPHA_0B01760	0.806879	4.242044	0.190210	943.980937	286.019063	1.273911	4.817033	1347
Tpha|TPHA_0P01540	Tpha|TPHA_0F03640	0.813807	4.344044	0.187339	1556.313140	327.686860	1.321792	4.283479	2685
Tpha|TPHA_0P01560	Tpha|TPHA_0J00390	0.790683	1.483398	0.533022	691.338267	184.661733	2.004782	2.810125	1257
Tpha|TPHA_0P01580	Tpha|TPHA_0O01090	0.745462	4.615259	0.161521	2328.555126	470.444874	1.215380	4.187647	3456
Tpha|TPHA_0P01620	Tpha|TPHA_0O01770	0.005258	0.150823	0.034860	1336.373179	502.626821	3.578694	0.135129	1839
Tpha|TPHA_0P01700	Tpha|TPHA_0O01890	0.736495	3.944524	0.186713	905.640710	192.359290	1.303391	3.895535	1359
Tpha|TPHA_0P01740	Tpha|TPHA_0B04400	0.538780	1.931172	0.278991	802.409121	226.590879	1.605696	2.536176	1077
Tpha|TPHA_0P01830	Tpha|TPHA_0B00170	0.448128	4.459866	0.100480	888.723313	233.276687	1.221766	3.846643	1233
Tpha|TPHA_0P01840	Tpha|TPHA_0L02360	0.131128	1.388901	0.094412	1310.789437	336.210563	2.086723	1.163652	1650
Tpha|TPHA_0B00100	Tpha|TPHA_0K00115	0.022338	0.054414	0.410522	682.476648	190.523352	7.480928	0.088015	873
Tpha|TPHA_0B00120	Tpha|TPHA_0C05025	0.338355	1.254473	0.269719	378.325591	101.674409	8.827369	1.597226	807
Tpha|TPHA_0B00140	Tpha|TPHA_0K02370	0.596204	4.088335	0.145830	711.202646	185.797354	2.156820	3.958607	921
Tpha|TPHA_0B00180	Tpha|TPHA_0G03780	0.370917	2.914084	0.127284	1403.852547	429.147453	1.583678	2.898993	1902
Tpha|TPHA_0B00190	Tpha|TPHA_0N00820	0.825501	1.254516	0.658024	619.125280	307.874720	1.776102	2.903956	2394
Tpha|TPHA_0B00200	Tpha|TPHA_0A03020	0.868208	4.431804	0.195904	1659.635836	368.364164	1.460401	4.546489	2265
Tpha|TPHA_0B00210	Tpha|TPHA_0C00130	0.157974	4.123349	0.038312	880.846086	244.153914	1.392610	3.055687	1194
Tpha|TPHA_0B00240	Tpha|TPHA_0C00160	0.542253	4.346527	0.124756	1645.226416	328.773584	1.052360	3.527588	2343
Tpha|TPHA_0B00260	Tpha|TPHA_0C00170	0.001813	0.256559	0.007065	552.543865	230.456135	9.498241	0.230372	783
Tpha|TPHA_0B00290	Tpha|TPHA_0C03750	0.716317	3.195920	0.224135	1687.059177	436.940823	1.394848	3.679233	2541
Tpha|TPHA_0B00410	Tpha|TPHA_0B01585	0.618840	4.516486	0.137018	1933.604961	412.395039	1.291080	3.911979	2925
Tpha|TPHA_0B00420	Tpha|TPHA_0B01590	0.491814	4.831946	0.101784	2434.965383	628.034617	1.459901	4.145131	3405
Tpha|TPHA_0B00430	Tpha|TPHA_0B01615	0.011392	0.668860	0.017032	398.106281	129.893719	1.636347	0.519409	528
Tpha|TPHA_0B00440	Tpha|TPHA_0C02910	0.765786	4.873240	0.157141	2873.417536	663.582464	1.153893	4.609177	4449
Tpha|TPHA_0B00570	Tpha|TPHA_0M01850	0.736927	4.052745	0.181834	926.781734	222.218266	1.497218	4.134634	1713
Tpha|TPHA_0B00640	Tpha|TPHA_0B01960	0.551505	2.343400	0.235344	833.198926	207.801074	1.726373	2.727592	1314
Tpha|TPHA_0B00710	Tpha|TPHA_0B02140	0.499534	3.978709	0.125552	998.670033	201.329967	1.482499	3.249757	1800
Tpha|TPHA_0B00730	Tpha|TPHA_0A03260	0.589251	4.526468	0.130179	1802.079460	417.920540	1.586581	3.991326	2586
Tpha|TPHA_0B00770	Tpha|TPHA_0A03850	0.711915	1.986229	0.358425	354.439489	89.560511	1.685088	2.906882	471
Tpha|TPHA_0B00860	Tpha|TPHA_0B02320	0.479459	2.333608	0.205458	959.559145	234.440855	1.494339	2.530558	1248
Tpha|TPHA_0B00890	Tpha|TPHA_0B02325	0.004876	0.152635	0.031944	823.155211	259.844789	1.719909	0.120983	1083
Tpha|TPHA_0B00910	Tpha|TPHA_0B02370	0.375398	1.651556	0.227300	618.101531	167.898469	1.313017	1.943999	987
Tpha|TPHA_0B00930	Tpha|TPHA_0B02390	0.685009	3.874696	0.176790	790.741635	175.258365	0.988964	3.791112	1113
Tpha|TPHA_0B00940	Tpha|TPHA_0E03440	0.802025	4.323032	0.185524	1151.366332	318.633668	1.403552	4.695689	1830
Tpha|TPHA_0B00990	Tpha|TPHA_0E01830	0.585374	3.982462	0.146988	964.659986	202.340014	1.384671	3.523132	1797
Tpha|TPHA_0B01050	Tpha|TPHA_0F01090	0.507553	4.510650	0.112523	2065.801826	409.198174	1.326083	3.508185	2997
Tpha|TPHA_0B01060	Tpha|TPHA_0F00170	0.831981	2.469246	0.336937	1206.064295	377.935705	1.390439	3.667877	1842
Tpha|TPHA_0B01090	Tpha|TPHA_0A00240	0.444079	4.471005	0.099324	1372.870028	388.129972	1.656181	3.994879	1866
Tpha|TPHA_0B01130	Tpha|TPHA_0F01540	0.770296	1.683023	0.457686	1248.722837	323.277163	1.600113	2.873987	1662
Tpha|TPHA_0B01150	Tpha|TPHA_0B03130	0.485874	4.231785	0.114815	1364.866650	282.133350	1.307637	3.382660	2169
Tpha|TPHA_0B01230	Tpha|TPHA_0B03210	0.540683	1.837214	0.294295	1021.891911	265.108089	2.411495	2.423262	1488
Tpha|TPHA_0B01260	Tpha|TPHA_0I00830	0.639236	4.315638	0.148121	1457.491891	315.508109	1.752174	3.880372	2460
Tpha|TPHA_0B01270	Tpha|TPHA_0K01120	0.935224	3.008878	0.310821	1404.980364	308.019636	1.828554	3.924280	2319
Tpha|TPHA_0B01380	Tpha|TPHA_0E00550	0.504352	4.740484	0.106393	2690.068720	555.931280	1.291396	3.689579	3735
Tpha|TPHA_0B01560	Tpha|TPHA_0E00640	0.634865	4.706090	0.134903	2489.987153	531.012847	1.601924	4.051439	3411
Tpha|TPHA_0B01570	Tpha|TPHA_0A01490	0.269504	1.334500	0.201952	369.321099	116.678901	2.047391	1.575566	546
Tpha|TPHA_0B01930	Tpha|TPHA_0E01700	0.589185	3.335135	0.176660	430.642682	85.357318	1.417701	3.130271	579
Tpha|TPHA_0B02120	Tpha|TPHA_0K00550	0.862580	3.976732	0.216907	807.200037	200.799963	0.912137	4.448815	1314
Tpha|TPHA_0B02170	Tpha|TPHA_0O01420	0.644846	3.018887	0.213604	2582.808383	558.191617	1.654213	3.200220	3894
Tpha|TPHA_0B02210	Tpha|TPHA_0B03660	0.243654	3.131811	0.077800	1008.025868	236.974132	1.585370	2.380164	1320
Tpha|TPHA_0B02270	Tpha|TPHA_0O01490	0.752169	3.921128	0.191825	1016.548524	186.451476	1.144306	3.729966	1353
Tpha|TPHA_0B02330	Tpha|TPHA_0F01110	0.132368	3.216943	0.041147	706.798538	217.201462	1.875655	2.572346	924
Tpha|TPHA_0B02340	Tpha|TPHA_0I01160	0.786075	2.172172	0.361884	1080.683168	335.316832	2.253149	3.342931	1506
Tpha|TPHA_0B02400	Tpha|TPHA_0E03550	0.442585	1.779231	0.248751	720.325486	221.674514	1.806447	2.271388	1098
