SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Conpu1|Conpu1_44922	Conpu1|Conpu1_164512	0.214475	2.129229	0.100729	613.272372	139.727628	1.223764	1.709337	903
Conpu1|Conpu1_114146	Conpu1|Conpu1_85003	0.356818	3.974518	0.089776	735.791828	200.208172	1.598603	3.391907	966
Conpu1|Conpu1_160979	Conpu1|Conpu1_133765	0.761155	1.565221	0.486292	1115.205811	414.794189	2.025542	2.937428	1677
Conpu1|Conpu1_94316	Conpu1|Conpu1_96820	0.729823	4.277039	0.170637	1215.319105	299.680895	1.420688	4.294485	1638
Conpu1|Conpu1_86278	Conpu1|Conpu1_78685	0.542922	2.137252	0.254028	830.301148	309.698852	2.437375	2.928140	1566
Conpu1|Conpu1_148201	Conpu1|Conpu1_142812	0.277729	4.430566	0.062685	1153.243285	367.756715	2.261718	3.845483	1635
Conpu1|Conpu1_148204	Conpu1|Conpu1_161019	0.051219	2.803851	0.018267	419.966429	42.033571	2.682098	0.904975	462
Conpu1|Conpu1_148207	Conpu1|Conpu1_148208	0.085539	1.854927	0.046114	368.094407	81.905593	1.458294	1.222768	450
Conpu1|Conpu1_28139	Conpu1|Conpu1_58920	0.209185	2.226232	0.093964	477.182843	134.817157	0.956192	1.960559	750
Conpu1|Conpu1_160996	Conpu1|Conpu1_167518	0.541651	4.315643	0.125509	929.489860	315.510140	1.774603	4.494189	2175
Conpu1|Conpu1_86282	Conpu1|Conpu1_78686	0.269652	2.651273	0.101707	525.808276	155.191724	1.819738	2.437185	690
Conpu1|Conpu1_140879	Conpu1|Conpu1_140884	0.303422	1.645139	0.184436	413.445441	117.554559	2.672363	1.801368	558
Conpu1|Conpu1_94330	Conpu1|Conpu1_161001	0.076437	1.388258	0.055060	1011.555572	209.444428	1.453906	0.904382	1227
Conpu1|Conpu1_45646	Conpu1|Conpu1_61089	0.257576	3.160618	0.081495	858.725783	335.274217	1.648823	3.218243	1230
Conpu1|Conpu1_148220	Conpu1|Conpu1_64832	0.291098	2.302037	0.126452	1608.396543	431.603457	1.946351	2.149659	2073
Conpu1|Conpu1_68732	Conpu1|Conpu1_51943	0.116227	1.263646	0.091977	818.115401	189.884599	1.980822	0.997125	1080
Conpu1|Conpu1_133778	Conpu1|Conpu1_161013	0.578955	2.266695	0.255418	1101.791869	392.208131	1.823244	3.066072	1560
Conpu1|Conpu1_161007	Conpu1|Conpu1_161020	0.450894	1.291805	0.349042	874.102041	340.897959	2.669612	2.060497	1350
Conpu1|Conpu1_114192	Conpu1|Conpu1_94715	0.157782	1.975652	0.079863	1996.692001	343.307999	1.386579	1.273460	2367
Conpu1|Conpu1_78699	Conpu1|Conpu1_137782	0.332242	2.135331	0.155593	1353.796312	440.203688	2.015975	2.324027	1989
Conpu1|Conpu1_148231	Conpu1|Conpu1_152686	0.649332	1.496305	0.433957	1160.943657	426.056343	2.051360	2.630148	1779
Conpu1|Conpu1_114201	Conpu1|Conpu1_98835	0.240747	2.214637	0.108707	1117.666949	385.333051	1.652128	2.240416	1605
Conpu1|Conpu1_78701	Conpu1|Conpu1_49880	0.396286	2.977903	0.133075	787.776862	259.223138	1.471021	3.106378	1065
Conpu1|Conpu1_114211	Conpu1|Conpu1_133504	0.221097	1.848189	0.119629	1288.279444	427.720556	1.777283	1.879970	1728
Conpu1|Conpu1_161025	Conpu1|Conpu1_161033	0.537599	1.520114	0.353657	1447.590717	577.409283	2.373264	2.453262	2502
Conpu1|Conpu1_86312	Conpu1|Conpu1_90700	0.381730	4.377898	0.087195	1106.182955	342.817045	1.489315	3.981536	1560
Conpu1|Conpu1_44049	Conpu1|Conpu1_57998	0.230793	1.829657	0.126140	1957.790720	703.209280	1.842665	1.959950	2862
Conpu1|Conpu1_44165	Conpu1|Conpu1_157675	0.008633	0.093265	0.092565	933.795814	359.204186	11.528472	0.096433	2097
Conpu1|Conpu1_148252	Conpu1|Conpu1_157676	0.059343	0.217683	0.272611	1676.056016	684.943984	2.659896	0.315836	2397
Conpu1|Conpu1_68756	Conpu1|Conpu1_153030	0.506149	1.406503	0.359863	634.991926	244.008074	2.202165	2.268254	1224
Conpu1|Conpu1_44043	Conpu1|Conpu1_63644	0.066631	0.506466	0.131561	880.534059	379.465941	3.935827	0.597280	1260
Conpu1|Conpu1_148254	Conpu1|Conpu1_76474	0.037206	0.119350	0.311739	262.472815	97.527185	4.722611	0.178379	369
Conpu1|Conpu1_78708	Conpu1|Conpu1_158045	0.191524	0.631451	0.303307	763.956107	286.043893	2.855016	0.934109	1752
Conpu1|Conpu1_78709	Conpu1|Conpu1_148261	0.286755	2.436784	0.117678	834.531616	212.468384	1.448575	2.169185	1227
Conpu1|Conpu1_148259	Conpu1|Conpu1_147865	0.583342	2.754142	0.211805	545.965821	198.034179	1.548494	3.483463	1923
Conpu1|Conpu1_161032	Conpu1|Conpu1_99490	0.587007	4.091205	0.143480	675.089178	233.910822	1.364660	4.466203	1242
Conpu1|Conpu1_148264	Conpu1|Conpu1_126383	0.491684	4.064815	0.120961	905.176631	225.823369	1.031814	3.615361	1239
Conpu1|Conpu1_140907	Conpu1|Conpu1_163282	0.331059	1.214465	0.272596	744.621024	221.378976	2.898133	1.600529	999
Conpu1|Conpu1_114224	Conpu1|Conpu1_68768	0.388349	2.820497	0.137688	319.649317	115.350683	2.333618	3.099873	1539
Conpu1|Conpu1_94383	Conpu1|Conpu1_133794	0.354437	2.555862	0.138676	440.308094	141.691906	1.482804	2.671167	1533
Conpu1|Conpu1_148268	Conpu1|Conpu1_161038	0.292489	1.762666	0.165935	1034.742882	432.257118	3.452114	2.177046	1536
Conpu1|Conpu1_68777	Conpu1|Conpu1_74530	0.810530	2.013016	0.402645	645.906216	257.093784	1.979607	3.458672	1053
Conpu1|Conpu1_94425	Conpu1|Conpu1_94428	0.217705	1.315953	0.165435	272.262191	78.737809	3.195661	1.392207	1827
Conpu1|Conpu1_133800	Conpu1|Conpu1_91399	0.556097	1.557846	0.356965	440.867108	171.132892	2.285546	2.508644	633
Conpu1|Conpu1_161047	Conpu1|Conpu1_68802	0.368527	2.041903	0.180482	764.375507	249.624493	2.251514	2.341426	1191
Conpu1|Conpu1_140919	Conpu1|Conpu1_99910	0.627178	3.906176	0.160561	669.228943	182.771057	2.003468	3.991765	2622
Conpu1|Conpu1_44361	Conpu1|Conpu1_43733	0.223682	3.837102	0.058294	535.309869	166.690131	1.485631	3.245069	1791
Conpu1|Conpu1_161051	Conpu1|Conpu1_78173	0.894669	2.882666	0.310362	1229.962373	396.037627	1.339180	4.136631	1902
Conpu1|Conpu1_17611	Conpu1|Conpu1_63260	0.227620	1.994772	0.114108	254.163092	54.836908	2.592517	1.623686	3252
Conpu1|Conpu1_68787	Conpu1|Conpu1_75553	0.392183	1.712232	0.229048	542.707914	171.292086	1.996689	2.126608	720
Conpu1|Conpu1_148289	Conpu1|Conpu1_75723	0.042383	0.116257	0.364561	512.015000	255.985000	9.408637	0.201019	879
Conpu1|Conpu1_68788	Conpu1|Conpu1_157111	0.115538	0.191424	0.603572	2032.951966	868.048034	4.720876	0.414734	4737
Conpu1|Conpu1_44110	Conpu1|Conpu1_61972	0.085701	0.191034	0.448614	1558.333851	649.666149	5.610419	0.350079	2238
Conpu1|Conpu1_45876	Conpu1|Conpu1_61831	0.053579	0.210866	0.254091	959.389154	357.610846	4.578635	0.288863	1374
Conpu1|Conpu1_47013	Conpu1|Conpu1_92298	0.038106	0.164173	0.232110	648.051801	293.948199	6.680180	0.232334	1077
Conpu1|Conpu1_148296	Conpu1|Conpu1_157104	0.036306	0.131645	0.275790	255.329217	107.670783	7.207404	0.193755	390
Conpu1|Conpu1_148299	Conpu1|Conpu1_75715	0.105419	0.176791	0.596289	405.498554	173.501446	4.912444	0.380417	1914
Conpu1|Conpu1_68797	Conpu1|Conpu1_75714	0.106074	0.186190	0.569710	754.045571	301.954429	2.608155	0.386948	1068
Conpu1|Conpu1_148302	Conpu1|Conpu1_75712	0.062068	0.149074	0.416354	323.949643	141.050357	3.482696	0.265379	915
Conpu1|Conpu1_148303	Conpu1|Conpu1_54071	0.205739	0.520489	0.395280	1240.583903	436.416097	1.985708	0.862946	1881
Conpu1|Conpu1_148304	Conpu1|Conpu1_97331	0.193533	0.553483	0.349664	746.766634	189.233366	2.361370	0.798914	6417
Conpu1|Conpu1_78723	Conpu1|Conpu1_132207	0.515847	3.056245	0.168784	801.008819	209.991181	1.060560	3.130511	1224
Conpu1|Conpu1_68803	Conpu1|Conpu1_78414	0.096159	0.219044	0.438993	867.363944	206.636056	2.298191	0.359406	1455
Conpu1|Conpu1_148313	Conpu1|Conpu1_158180	0.158721	1.088696	0.145790	956.553310	366.446690	2.793575	1.248922	1425
Conpu1|Conpu1_140928	Conpu1|Conpu1_68868	0.237525	1.169977	0.203016	486.444328	176.555672	2.849965	1.457505	963
Conpu1|Conpu1_140929	Conpu1|Conpu1_114362	0.143967	1.395930	0.103133	454.800620	124.199380	3.218151	1.237563	714
Conpu1|Conpu1_44565	Conpu1|Conpu1_68810	0.039789	0.090852	0.437953	357.018535	95.981465	1.124904	0.151824	2712
Conpu1|Conpu1_41849	Conpu1|Conpu1_161095	0.136811	0.599097	0.228363	268.418218	94.581782	3.750698	0.771788	1296
Conpu1|Conpu1_68812	Conpu1|Conpu1_68855	0.323351	1.163632	0.277881	1199.407823	468.592177	2.742565	1.678235	2109
Conpu1|Conpu1_86326	Conpu1|Conpu1_69124	0.466205	4.531287	0.102886	1799.385624	420.614376	1.422423	3.709199	2484
Conpu1|Conpu1_140934	Conpu1|Conpu1_161091	0.044419	0.164798	0.269538	429.773148	164.226852	5.105141	0.233104	747
Conpu1|Conpu1_94472	Conpu1|Conpu1_140956	0.027310	0.397118	0.068771	585.881173	167.118827	6.617621	0.328153	753
Conpu1|Conpu1_45157	Conpu1|Conpu1_94522	0.277879	1.630044	0.170473	550.032805	154.967195	4.788376	1.725301	795
Conpu1|Conpu1_148326	Conpu1|Conpu1_25707	0.225222	3.493869	0.064462	395.523085	105.476915	2.011192	2.740138	750
Conpu1|Conpu1_114334	Conpu1|Conpu1_119406	0.762554	4.429792	0.172142	1831.622864	367.377136	1.112181	4.125669	2607
Conpu1|Conpu1_161071	Conpu1|Conpu1_164552	0.782311	4.266350	0.183368	1032.202786	374.797214	1.898727	5.131172	2460
Conpu1|Conpu1_114338	Conpu1|Conpu1_86063	0.811859	3.920918	0.207058	662.600672	186.399328	1.482001	4.483375	1125
Conpu1|Conpu1_16617	Conpu1|Conpu1_149195	0.119618	0.255821	0.467583	268.347245	100.652755	2.411417	0.470311	1662
Conpu1|Conpu1_148334	Conpu1|Conpu1_159845	0.038102	0.016455	2.315488	324.119220	122.880780	2.814168	0.096453	450
Conpu1|Conpu1_68830	Conpu1|Conpu1_135363	0.745043	2.450793	0.304001	1054.119602	346.880398	1.628228	3.502133	2247
Conpu1|Conpu1_45341	Conpu1|Conpu1_81321	0.524971	3.993516	0.131456	823.655733	205.344267	1.175752	3.651432	1089
Conpu1|Conpu1_140947	Conpu1|Conpu1_132024	0.090632	1.169241	0.077513	1279.504211	442.495789	4.007731	1.103393	2322
Conpu1|Conpu1_140951	Conpu1|Conpu1_109419	0.534001	2.272926	0.234940	590.410463	198.589537	1.603443	2.915053	1104
Conpu1|Conpu1_161085	Conpu1|Conpu1_107117	0.075909	0.369372	0.205508	388.123954	112.876046	1.410202	0.426079	594
Conpu1|Conpu1_148350	Conpu1|Conpu1_166224	0.601799	4.474969	0.134481	1349.813491	390.186509	1.178952	4.411016	2001
Conpu1|Conpu1_44038	Conpu1|Conpu1_58138	0.050721	0.116543	0.435218	740.358006	342.641994	11.621627	0.214638	1083
Conpu1|Conpu1_44124	Conpu1|Conpu1_58509	0.072948	0.163524	0.446098	407.762804	195.237196	10.213711	0.306823	654
Conpu1|Conpu1_35933	Conpu1|Conpu1_59106	0.080544	0.134015	0.601010	278.799725	135.200275	8.699219	0.294019	513
Conpu1|Conpu1_68848	Conpu1|Conpu1_71426	0.449173	1.761212	0.255037	991.727328	298.272672	1.742429	2.257626	1674
Conpu1|Conpu1_148357	Conpu1|Conpu1_151701	0.477837	2.538087	0.188267	1626.463036	497.536964	1.309127	2.881323	2541
Conpu1|Conpu1_42476	Conpu1|Conpu1_51195	0.224205	3.069598	0.073040	1680.187966	587.812034	1.582764	2.884991	2709
Conpu1|Conpu1_94541	Conpu1|Conpu1_102713	0.002870	0.000000	99.000000	349.055201	88.944799	4.600000	0.006862	438
Conpu1|Conpu1_161099	Conpu1|Conpu1_161106	0.000000	0.275074	0.000010	574.772223	100.227777	3.287694	0.122534	675
Conpu1|Conpu1_133826	Conpu1|Conpu1_129156	0.131551	1.458945	0.090169	467.965074	153.034926	2.115038	1.375994	672
Conpu1|Conpu1_114401	Conpu1|Conpu1_162232	0.337981	2.744919	0.123130	709.941934	235.058066	2.733155	2.810039	963
Conpu1|Conpu1_68869	Conpu1|Conpu1_86352	0.373650	1.907314	0.195904	563.113315	204.886685	2.185938	2.348401	888
Conpu1|Conpu1_140970	Conpu1|Conpu1_100511	0.443198	2.726940	0.162526	1068.270393	263.729607	1.440830	2.686103	1452
Conpu1|Conpu1_161109	Conpu1|Conpu1_78755	0.114445	0.617366	0.185377	725.424975	267.575025	3.566692	0.749889	1020
Conpu1|Conpu1_161111	Conpu1|Conpu1_81361	0.704114	3.876855	0.181620	640.236291	175.763709	1.885802	4.162536	981
Conpu1|Conpu1_46019	Conpu1|Conpu1_76364	0.416988	3.664274	0.113798	814.685181	262.314819	2.250500	3.623696	1848
Conpu1|Conpu1_20434	Conpu1|Conpu1_82918	0.127632	2.807636	0.045459	170.753768	42.246232	2.112996	1.977544	837
Conpu1|Conpu1_46636	Conpu1|Conpu1_66331	0.312498	4.705666	0.066409	1764.287189	530.712811	1.663664	3.985219	2433
Conpu1|Conpu1_68882	Conpu1|Conpu1_155349	0.444417	3.634902	0.122264	439.701333	127.298667	1.260720	3.482163	747
Conpu1|Conpu1_68883	Conpu1|Conpu1_74289	0.427063	4.371137	0.097701	1376.259494	339.740506	1.382614	3.623780	1884
Conpu1|Conpu1_44107	Conpu1|Conpu1_64796	0.044991	1.171127	0.038417	160.316440	55.683560	1.990937	1.005907	243
Conpu1|Conpu1_140975	Conpu1|Conpu1_161122	0.259828	0.718566	0.361593	1150.230120	439.769880	2.898780	1.160125	1677
Conpu1|Conpu1_133832	Conpu1|Conpu1_95190	0.510487	1.967363	0.259478	1015.393888	232.606112	1.217912	2.346072	1407
Conpu1|Conpu1_68887	Conpu1|Conpu1_68888	0.618410	1.712534	0.361108	581.484097	216.515903	2.150354	2.745814	924
Conpu1|Conpu1_46015	Conpu1|Conpu1_78762	0.314826	4.229316	0.074439	1089.793949	281.206051	1.454761	3.353182	1662
Conpu1|Conpu1_148401	Conpu1|Conpu1_161119	0.326134	2.312863	0.141009	226.503833	88.496167	2.386281	2.652857	981
Conpu1|Conpu1_161120	Conpu1|Conpu1_148405	0.895135	2.013617	0.444541	1153.295840	433.704160	1.812250	3.602401	1767
Conpu1|Conpu1_133837	Conpu1|Conpu1_140989	0.614347	1.685157	0.364564	1207.395726	457.604274	1.809284	2.725938	4200
Conpu1|Conpu1_35616	Conpu1|Conpu1_139070	0.673356	3.825718	0.176008	687.821032	164.178968	1.452477	3.842431	1323
Conpu1|Conpu1_68898	Conpu1|Conpu1_156801	0.764403	2.400636	0.318417	556.554803	196.445197	1.610799	3.573806	819
Conpu1|Conpu1_68906	Conpu1|Conpu1_84365	0.662927	1.596984	0.415112	511.199004	190.800996	1.645954	2.750402	921
Conpu1|Conpu1_161137	Conpu1|Conpu1_161141	0.348795	1.593753	0.218851	593.457407	231.542593	2.203477	2.094605	837
Conpu1|Conpu1_45516	Conpu1|Conpu1_150803	0.459580	2.593037	0.177236	1237.392573	403.607427	1.349539	2.952924	1728
Conpu1|Conpu1_68916	Conpu1|Conpu1_161145	0.837405	2.288899	0.365855	534.575516	206.424484	1.631989	3.725269	891
Conpu1|Conpu1_47008	Conpu1|Conpu1_45299	0.299976	4.080049	0.073523	780.542682	230.457318	1.713862	3.484930	1065
Conpu1|Conpu1_23867	Conpu1|Conpu1_31044	0.205906	3.694801	0.055729	438.117585	137.882415	1.546834	3.123224	579
Conpu1|Conpu1_114453	Conpu1|Conpu1_114457	0.202262	2.318648	0.087233	940.769191	313.230809	1.937111	2.192712	1311
Conpu1|Conpu1_148438	Conpu1|Conpu1_160831	0.177990	0.320094	0.556056	206.946719	72.053281	1.270943	0.644068	297
Conpu1|Conpu1_78783	Conpu1|Conpu1_121440	0.208005	1.351519	0.153905	237.920687	59.079313	3.447148	1.306419	318
Conpu1|Conpu1_114461	Conpu1|Conpu1_151057	0.343886	1.876657	0.183244	700.570105	268.429895	2.154184	2.305470	1020
Conpu1|Conpu1_148440	Conpu1|Conpu1_149575	0.011577	0.036773	0.314819	261.401555	83.598445	4.195935	0.053046	384
Conpu1|Conpu1_44281	Conpu1|Conpu1_112641	0.492640	3.118201	0.157988	293.081988	63.918012	0.897668	2.888177	741
Conpu1|Conpu1_141014	Conpu1|Conpu1_101187	0.745078	4.263920	0.174740	1196.515555	294.484445	1.254060	4.320233	2196
Conpu1|Conpu1_43397	Conpu1|Conpu1_110090	0.505309	3.294396	0.153384	339.155441	80.844559	1.438980	3.126516	891
Conpu1|Conpu1_29911	Conpu1|Conpu1_62899	0.342632	3.136854	0.109228	225.472389	65.527611	0.924195	2.915511	357
Conpu1|Conpu1_44431	Conpu1|Conpu1_79860	0.663767	3.962987	0.167492	726.846576	197.153424	1.291158	4.103159	2253
Conpu1|Conpu1_114475	Conpu1|Conpu1_165798	0.786406	4.114900	0.191112	862.581258	241.418742	1.382940	4.542807	1311
Conpu1|Conpu1_45815	Conpu1|Conpu1_70076	0.917385	4.736221	0.193696	1706.219375	552.780625	1.142376	5.555580	3411
Conpu1|Conpu1_148457	Conpu1|Conpu1_125824	0.420008	4.370666	0.096097	1247.472547	339.527453	1.627838	3.795670	2292
Conpu1|Conpu1_114504	Conpu1|Conpu1_113422	0.258689	1.892217	0.136712	1139.626291	327.373709	1.872674	1.869676	1923
Conpu1|Conpu1_148465	Conpu1|Conpu1_65405	0.111808	1.592954	0.070189	1504.726384	463.273616	2.142452	1.381425	2058
Conpu1|Conpu1_148466	Conpu1|Conpu1_77090	0.262396	1.487405	0.176412	1432.764713	532.235287	2.306754	1.782597	2172
Conpu1|Conpu1_161172	Conpu1|Conpu1_148471	0.072937	0.161645	0.451218	372.859184	134.140816	3.986911	0.289222	570
Conpu1|Conpu1_148468	Conpu1|Conpu1_148464	0.269980	1.059693	0.254772	346.308468	91.691532	3.536963	1.305898	1209
Conpu1|Conpu1_94679	Conpu1|Conpu1_124668	0.423349	3.444124	0.122919	1513.038550	412.961450	1.420215	3.213136	2070
Conpu1|Conpu1_114533	Conpu1|Conpu1_111654	0.637097	4.444232	0.143354	1452.481134	374.518866	1.217846	4.252577	2256
Conpu1|Conpu1_161192	Conpu1|Conpu1_63596	0.833567	4.045006	0.206073	932.062838	219.937162	0.937844	4.340062	1251
Conpu1|Conpu1_161195	Conpu1|Conpu1_80148	0.338097	3.362001	0.100564	520.529644	88.470356	1.035597	2.332152	624
Conpu1|Conpu1_148493	Conpu1|Conpu1_152981	0.296917	1.749108	0.169754	1217.096994	423.903006	2.520888	2.016141	4683
Conpu1|Conpu1_141037	Conpu1|Conpu1_168743	0.203000	0.680504	0.298308	1269.262717	479.737283	2.472609	1.001927	1968
Conpu1|Conpu1_141038	Conpu1|Conpu1_170513	0.805965	2.575428	0.312944	1551.802418	464.197582	1.353605	3.640187	2178
Conpu1|Conpu1_68968	Conpu1|Conpu1_151325	0.680095	4.223423	0.161029	926.994671	279.005329	1.112078	4.499507	1458
Conpu1|Conpu1_44412	Conpu1|Conpu1_115985	0.280585	3.249296	0.086353	211.075445	61.924555	0.693588	2.861932	3465
Conpu1|Conpu1_46358	Conpu1|Conpu1_107820	0.608987	4.102810	0.148432	1142.441643	237.558357	1.173675	3.631280	1617
Conpu1|Conpu1_68980	Conpu1|Conpu1_73189	0.355942	1.645174	0.216355	575.911979	192.088021	1.654004	2.035194	2529
Conpu1|Conpu1_44186	Conpu1|Conpu1_65727	0.215148	0.338631	0.635346	147.618174	68.381826	17.655872	0.762721	597
Conpu1|Conpu1_68982	Conpu1|Conpu1_29491	0.127605	0.290632	0.439061	262.948546	115.051454	7.948676	0.531676	816
Conpu1|Conpu1_148527	Conpu1|Conpu1_77468	0.440524	3.216978	0.136937	296.084272	72.915728	1.798329	2.967483	1434
Conpu1|Conpu1_68983	Conpu1|Conpu1_160114	0.674347	1.881379	0.358432	1570.817425	514.182575	1.779767	2.916040	3168
Conpu1|Conpu1_46454	Conpu1|Conpu1_52395	0.030666	0.068915	0.444989	334.499826	121.500174	16.364821	0.122573	642
Conpu1|Conpu1_68986	Conpu1|Conpu1_153031	0.145703	0.135565	1.074780	477.733883	179.266117	3.176298	0.428811	942
Conpu1|Conpu1_46806	Conpu1|Conpu1_28586	0.012995	0.016643	0.780782	155.246162	60.753838	4.600000	0.042063	282
Conpu1|Conpu1_148534	Conpu1|Conpu1_55257	0.025675	0.007271	3.531142	278.802619	138.197381	12.231037	0.058728	807
Conpu1|Conpu1_148535	Conpu1|Conpu1_153028	0.158620	0.234247	0.677147	822.373528	224.626472	1.438579	0.524534	1089
Conpu1|Conpu1_68992	Conpu1|Conpu1_71759	0.605413	2.756445	0.219635	790.991553	259.008447	1.729741	3.408054	2481
Conpu1|Conpu1_148536	Conpu1|Conpu1_155940	0.038330	0.075776	0.505836	432.755288	194.244712	30.923036	0.149794	627
Conpu1|Conpu1_68993	Conpu1|Conpu1_73361	0.341132	1.989600	0.171458	615.298421	137.701579	1.908343	1.927765	1584
Conpu1|Conpu1_148540	Conpu1|Conpu1_74292	0.454597	1.864748	0.243785	605.359032	198.640968	2.701803	2.408991	2838
Conpu1|Conpu1_148541	Conpu1|Conpu1_90533	0.295292	1.894136	0.155898	331.152713	100.847287	2.232976	2.005592	2307
Conpu1|Conpu1_29735	Conpu1|Conpu1_35066	0.294401	1.648273	0.178612	267.005665	95.994335	1.353527	1.957285	1056
Conpu1|Conpu1_45174	Conpu1|Conpu1_46081	0.307930	1.130961	0.272273	150.618709	65.381291	7.814399	1.671163	216
Conpu1|Conpu1_94762	Conpu1|Conpu1_45727	0.806956	4.945765	0.163161	2500.044013	730.955987	1.205675	5.229863	5496
Conpu1|Conpu1_46634	Conpu1|Conpu1_94038	0.784795	2.909421	0.269743	1128.144283	347.855717	1.385599	3.856548	1815
Conpu1|Conpu1_78848	Conpu1|Conpu1_109565	0.504831	4.014837	0.125741	628.734556	211.265444	0.948437	4.162861	879
Conpu1|Conpu1_69016	Conpu1|Conpu1_94815	0.474191	1.884238	0.251662	776.235546	243.764454	1.885964	2.433511	1056
Conpu1|Conpu1_69025	Conpu1|Conpu1_114683	0.306582	2.392178	0.128160	2655.425730	971.574270	1.982833	2.595768	3696
Conpu1|Conpu1_148595	Conpu1|Conpu1_110127	0.477934	4.326305	0.110472	1143.972767	320.027233	1.189775	3.957540	1566
Conpu1|Conpu1_78880	Conpu1|Conpu1_92084	0.268344	1.350567	0.198689	3015.268542	1154.731458	2.523263	1.704080	4947
Conpu1|Conpu1_46949	Conpu1|Conpu1_133908	0.357737	3.869199	0.092458	723.021445	173.978555	0.946595	3.116418	1614
Conpu1|Conpu1_78888	Conpu1|Conpu1_87392	0.617810	4.074837	0.151616	950.138684	228.861316	1.446306	3.866610	1308
Conpu1|Conpu1_78890	Conpu1|Conpu1_93439	0.482971	3.863698	0.125002	640.292798	172.707202	0.637910	3.603438	963
Conpu1|Conpu1_46923	Conpu1|Conpu1_53611	0.855118	1.676299	0.510123	1139.368879	402.631121	1.677562	3.208609	2229
Conpu1|Conpu1_141106	Conpu1|Conpu1_164360	0.542347	2.673202	0.202883	739.743156	205.256844	1.470102	3.015526	1311
Conpu1|Conpu1_86506	Conpu1|Conpu1_122420	0.770272	2.721296	0.283053	1065.190226	356.809774	1.505696	3.779475	1608
Conpu1|Conpu1_114805	Conpu1|Conpu1_134933	0.824414	4.582145	0.179919	1475.874288	450.125712	1.267368	5.107902	3207
Conpu1|Conpu1_94968	Conpu1|Conpu1_79636	0.944038	4.097604	0.230388	691.084866	235.915134	1.424839	5.239796	1080
Conpu1|Conpu1_86512	Conpu1|Conpu1_134885	0.802461	4.666500	0.171962	1623.290304	503.709696	1.153569	5.152594	2481
Conpu1|Conpu1_114816	Conpu1|Conpu1_136524	0.597504	4.545114	0.131461	1239.559655	428.440345	1.480349	4.834445	1791
Conpu1|Conpu1_69079	Conpu1|Conpu1_160505	0.352201	2.025414	0.173891	410.428735	132.571265	1.859983	2.282129	687
Conpu1|Conpu1_46083	Conpu1|Conpu1_40429	0.310618	3.968980	0.078261	626.264857	198.735143	1.608301	3.575653	879
Conpu1|Conpu1_114836	Conpu1|Conpu1_121625	0.795085	3.176894	0.250271	260.878985	69.121015	0.967135	3.881920	366
Conpu1|Conpu1_78913	Conpu1|Conpu1_88629	0.470161	3.629242	0.129548	455.658356	126.341644	1.485328	3.467821	651
