SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Umay|um00204	Umay|um15043.2	0.542306	2.496945	0.217188	2344.770432	670.229568	1.501800	2.930458	3654
Umay|um00206.2	Umay|um02900	0.815901	4.457592	0.183036	1232.749535	381.250465	1.190116	5.028366	2178
Umay|um11421	Umay|um10596	0.839772	3.337210	0.251639	1151.034111	348.965889	1.282508	4.262356	1731
Umay|um00221	Umay|um11169	0.705562	1.785232	0.395222	444.380402	167.619598	2.063012	3.003814	810
Umay|um00222.2	Umay|um04680	0.928633	2.248534	0.412995	1045.280082	379.719918	1.276740	3.841042	1599
Umay|um00227	Umay|um15056	0.869028	1.999764	0.434565	2153.995486	753.004514	1.156056	3.485773	4626
Umay|um00235	Umay|um04364	0.566723	4.261075	0.133000	1053.630183	293.369817	1.231188	4.114003	1626
Umay|um00245.2	Umay|um11890	0.743841	2.296351	0.323923	674.661923	240.338077	1.874867	3.454891	1062
Umay|um00249	Umay|um03830	0.778274	4.679930	0.166300	1788.189596	512.810404	0.982423	4.943440	2844
Umay|um00265	Umay|um00594	0.678111	2.076299	0.326596	749.171224	261.828776	0.998927	3.120641	1521
Umay|um00274.2	Umay|um00584	0.419320	3.864106	0.108517	946.198992	172.801008	0.819125	2.853838	1431
Umay|um00282	Umay|um03738	0.771210	2.221410	0.347171	4327.025810	1324.974190	1.304098	3.333523	6897
Umay|um10088	Umay|um05131	0.698221	2.239059	0.311837	1594.301693	475.698307	1.156583	3.156943	2283
Umay|um00295	Umay|um00774	0.289454	3.662730	0.079027	440.889337	132.110663	1.612967	3.201586	579
Umay|um00309	Umay|um10474.2	0.627368	2.924541	0.214519	851.221376	267.778624	1.092161	3.531257	1374
Umay|um10095	Umay|um01174	0.581275	4.409649	0.131819	1289.358406	357.641594	1.119271	4.237788	3477
Umay|um00330	Umay|um00891	0.660777	2.400213	0.275299	750.101742	242.898258	1.543274	3.258784	2310
Umay|um11340	Umay|um02426	0.515415	3.488539	0.147745	396.270021	104.729979	1.061447	3.410767	534
Umay|um00343	Umay|um05035	0.628961	2.994020	0.210072	1259.682749	390.317251	1.191560	3.565289	1755
Umay|um00357	Umay|um00003	0.698404	4.179250	0.167112	843.952905	263.047095	1.218642	4.576584	1974
Umay|um00366	Umay|um01646	0.788682	4.803040	0.164205	2026.710309	604.289691	1.286200	5.132106	3369
Umay|um11353	Umay|um01904	0.859865	4.117176	0.208848	903.847562	242.152438	0.893815	4.644427	1332
Umay|um11354	Umay|um00982	0.541599	3.349310	0.161705	354.014028	86.985972	1.302612	3.286236	519
Umay|um00371	Umay|um02629	0.730395	1.936557	0.377161	659.318954	192.681046	1.253835	3.009510	1029
Umay|um00372	Umay|um05268	0.764236	3.537363	0.216047	2190.780740	608.219260	1.274718	4.100500	5322
Umay|um00374	Umay|um01944	0.798800	4.384802	0.182175	1196.012571	345.987429	1.180429	4.810235	1632
Umay|um11604	Umay|um02395	0.809494	2.531402	0.319781	1280.688467	444.311533	1.199667	3.759027	1926
Umay|um00387	Umay|um05580	0.270396	3.476848	0.077770	439.889837	103.110163	1.410124	2.637805	546
Umay|um00393	Umay|um11667	0.708432	4.393171	0.161258	2536.321718	742.678282	1.060391	4.629025	3996
Umay|um00403	Umay|um11161	0.288762	3.177719	0.090871	762.674053	176.325947	1.068410	2.493755	1086
Umay|um00407	Umay|um01329	0.772271	3.992950	0.193409	793.810525	205.189475	1.910219	4.301347	1239
Umay|um00411.2	Umay|um03630	0.560784	3.985433	0.140708	657.857001	203.142999	1.188471	4.106371	1275
Umay|um00412	Umay|um02150	0.637870	2.177054	0.292997	848.981619	300.018381	1.634309	3.119310	1461
Umay|um10104	Umay|um11741	0.473725	2.319875	0.204203	694.533081	196.466919	1.612693	2.642411	1002
Umay|um00419	Umay|um03936	0.586356	4.693488	0.124930	1649.835132	522.164868	1.009806	4.721221	4257
Umay|um10107	Umay|um03305	0.385919	3.958868	0.097482	841.926164	196.073836	0.816033	3.182503	1362
Umay|um00429	Umay|um02390	0.652848	4.418278	0.147761	1189.219791	361.780209	1.330217	4.593471	4332
Umay|um00445	Umay|um02506	0.326324	3.818112	0.085467	509.477674	162.522326	1.655791	3.512424	672
Umay|um00446	Umay|um04032.2	0.675784	4.687552	0.144166	1779.950963	518.049037	1.355436	4.740528	2571
Umay|um00450	Umay|um04674	0.760398	3.435090	0.221362	3785.670207	1278.329793	1.296516	4.306750	5943
Umay|um00455	Umay|um05105	0.483797	1.819481	0.265898	724.471573	238.528427	2.140869	2.443909	1080
Umay|um10117	Umay|um10120	0.432611	4.764603	0.090797	2176.900151	574.099849	1.021130	4.009932	3162
Umay|um00469	Umay|um01504	0.455126	3.313866	0.137340	304.029243	82.970757	1.482188	3.204073	426
Umay|um10119	Umay|um04456	0.783140	1.760149	0.444928	807.115763	272.884237	1.480140	3.090004	1560
Umay|um12155.2	Umay|um11009	1.066322	3.549789	0.300390	2006.164046	675.835954	1.399094	5.076389	4008
Umay|um10123	Umay|um00602	0.497447	4.322192	0.115091	1346.722718	318.277282	1.368336	3.685727	2325
Umay|um11430	Umay|um11596	0.558541	4.320629	0.129273	1419.385459	317.614541	1.232591	3.739343	4299
Umay|um00510	Umay|um01669	0.783932	4.196996	0.186784	912.654474	269.345526	1.004502	4.685029	1434
Umay|um11437	Umay|um10226	0.572277	3.394620	0.168584	423.596890	92.403110	1.018139	3.233072	579
Umay|um00529	Umay|um05122	0.618131	2.953509	0.209287	1108.106226	343.893774	1.426043	3.513735	1602
Umay|um11443	Umay|um11002	0.263887	3.023969	0.087265	225.628797	56.371203	1.431993	2.446866	291
Umay|um10459	Umay|um02562	0.509237	4.172999	0.122032	981.136118	260.863882	1.157687	3.836270	1317
Umay|um00557	Umay|um04305	0.436591	4.923768	0.088670	2644.170778	709.829222	0.995973	4.158727	3519
Umay|um00558	Umay|um01302	0.532446	2.246978	0.236961	330.065342	80.934658	0.905947	2.610223	450
Umay|um00560	Umay|um11892	0.678071	3.957534	0.171337	737.274671	195.725329	1.521942	4.098116	1248
Umay|um00565	Umay|um06067	0.769140	3.969960	0.193740	1274.455065	372.544935	1.667863	4.479459	1728
Umay|um00595.2	Umay|um04562	0.454194	4.073340	0.111504	1007.595114	228.404886	1.298139	3.368966	1326
Umay|um00597.2	Umay|um02686.2	0.706354	4.626705	0.152669	1532.320454	477.679546	1.372404	4.914095	3216
Umay|um15049	Umay|um03431.2	0.901336	2.325987	0.387507	1881.413158	620.586842	1.121176	3.764103	3591
Umay|um10921	Umay|um03076	0.568782	4.466922	0.127332	1533.977318	386.022682	1.064288	4.057549	2493
Umay|um00622	Umay|um00833	0.541386	4.217820	0.128357	980.071338	276.928662	0.813518	4.054014	1449
Umay|um00637	Umay|um12261	0.054776	0.131715	0.415869	682.652921	256.347079	3.603197	0.227341	939
Umay|um00638	Umay|um01143	0.667129	4.239536	0.157359	974.935721	285.064279	1.305424	4.426068	1455
Umay|um11449	Umay|um04348	0.811852	2.860873	0.283778	1488.942753	446.057247	1.531051	3.852580	2538
Umay|um00646	Umay|um03775	0.592908	3.823849	0.155055	778.229511	163.770489	1.106018	3.463859	1080
Umay|um00652	Umay|um06314	0.752641	3.104124	0.242465	1401.259461	443.740539	0.851845	3.954587	2493
Umay|um00654	Umay|um10313	0.544463	3.587448	0.151769	417.506331	119.493669	1.254488	3.664772	630
Umay|um00656	Umay|um12174	0.751327	2.038450	0.368578	1144.926954	403.073046	1.215463	3.259417	2715
Umay|um11828	Umay|um11308	0.387907	4.016780	0.096572	988.186303	211.813697	0.861957	3.085333	1881
Umay|um00679	Umay|um01964	0.666656	2.410020	0.276618	1257.203772	461.796228	1.654211	3.404992	1827
Umay|um00688	Umay|um10493	0.971296	4.239608	0.229101	911.908420	285.091580	1.175484	5.249147	1578
Umay|um00691	Umay|um04136	0.787356	4.477779	0.175836	1402.348649	391.651351	1.425917	4.779056	3210
Umay|um00694.2	Umay|um06185	0.851542	2.702806	0.315059	884.519276	258.480724	1.335149	3.810574	1461
Umay|um00700	Umay|um02575	0.837380	2.241047	0.373656	793.933995	235.066005	1.342203	3.474106	1128
Umay|um00708	Umay|um03415	0.617969	4.321631	0.142994	1340.960825	318.039175	0.948706	3.983943	1917
Umay|um00712	Umay|um01431.2	0.569184	5.104456	0.111507	2984.802403	903.197597	1.241432	4.868236	4965
Umay|um11171	Umay|um01656	0.765311	4.394623	0.174147	1299.451944	350.548056	1.173879	4.609111	1995
Umay|um11172	Umay|um10815	0.797308	4.193941	0.190109	1156.749549	268.250451	1.103127	4.310131	1662
Umay|um00729	Umay|um04623	0.694665	4.048170	0.171600	796.133080	220.866920	1.044359	4.268887	1035
Umay|um00789	Umay|um11660.2	0.774333	4.465323	0.173410	1498.799590	385.200410	1.243316	4.586966	2199
Umay|um00794	Umay|um00793	0.398524	2.900506	0.137398	261.160137	65.839863	1.717219	2.706857	483
Umay|um15051	Umay|um05809	0.352457	4.343667	0.081143	1349.477945	327.522055	1.192628	3.395848	1782
Umay|um00800	Umay|um06490	0.380612	4.439036	0.085742	1221.066677	371.933323	1.528010	3.984516	2169
Umay|um00815	Umay|um03619	0.398653	2.132382	0.186952	1214.022357	405.977643	1.220942	2.499394	1902
Umay|um00822	Umay|um03112	0.110059	0.851171	0.129303	961.025965	268.974035	1.888254	0.816372	1230
Umay|um00824.2	Umay|um01758	0.203825	1.953362	0.104346	391.081240	145.918760	3.000556	2.037678	4584
Umay|um00825	Umay|um06500	0.237809	0.412218	0.576901	210.117766	71.882234	1.220573	0.846798	489
Umay|um00827	Umay|um11874	0.000000	0.000000	99.000000	294.806736	122.193264	4.600000	0.000000	888
Umay|um00829	Umay|um01442	0.000000	0.000000	99.000000	318.081758	119.918242	4.600000	0.000000	438
Umay|um00830	Umay|um01441	0.004577	0.019907	0.229906	657.486130	254.513870	4.600000	0.026565	912
Umay|um00831	Umay|um04086	0.664248	2.438509	0.272399	413.033021	156.966979	1.633290	3.458536	861
Umay|um00837.2	Umay|um01829	0.611532	4.529456	0.135012	1557.411400	419.588600	1.233547	4.329158	2175
Umay|um11244	Umay|um01439	0.324347	3.405725	0.095236	1518.087149	566.912851	2.112141	3.486527	2199
Umay|um00842.2	Umay|um05414	0.807684	2.244660	0.359825	1225.529278	454.470722	1.461754	3.589237	1791
Umay|um11248	Umay|um11017	0.674213	4.202403	0.160435	943.705777	271.294223	1.269108	4.386041	1746
Umay|um00857	Umay|um03569	0.543467	4.659654	0.116632	1666.867566	499.132434	0.946869	4.475999	2880
Umay|um11260	Umay|um12232	0.856740	4.249903	0.201590	1057.968193	289.031807	1.221320	4.754477	2454
Umay|um15053	Umay|um04085	0.223195	1.967590	0.113436	5603.416109	1980.583891	1.645216	2.036247	7788
Umay|um00896	Umay|um10678	0.964781	2.236737	0.431334	2583.006262	854.993738	1.193359	3.843309	4548
Umay|um00898	Umay|um12355	0.870420	4.746792	0.183370	1943.166559	591.833441	1.173081	5.326250	5346
Umay|um10615	Umay|um02485	0.382005	2.021868	0.188937	492.667766	161.332234	1.444591	2.359605	825
Umay|um10616	Umay|um03910	0.602971	3.276181	0.184047	368.095277	78.904723	1.459843	3.224543	588
Umay|um00913	Umay|um01149	0.583778	4.536430	0.128687	1421.491362	423.508638	0.963928	4.473257	1986
Umay|um00919	Umay|um05841	0.867708	2.155425	0.402569	709.257863	217.742137	1.330980	3.510536	1536
Umay|um00924	Umay|um04216	0.611559	4.184050	0.146164	1019.264081	264.735919	0.956723	4.044411	2988
Umay|um00949.2	Umay|um10730	0.761768	4.600540	0.165582	1797.698055	461.301945	1.477845	4.637008	5340
Umay|um00961	Umay|um02921	0.459941	3.788289	0.121411	662.813220	156.186780	1.083206	3.284014	906
Umay|um10589	Umay|um05496	0.700141	4.175114	0.167694	950.399529	261.600471	1.381301	4.350559	2943
Umay|um15034	Umay|um03791	0.299329	3.678938	0.081363	1473.089497	302.910503	1.260347	2.627243	2139
Umay|um11847	Umay|um04984	0.661138	1.069051	0.618434	711.876846	251.123154	1.634744	2.302530	1875
Umay|um00986	Umay|um01643	0.394512	3.563167	0.110720	454.312942	115.687058	1.159694	3.112865	651
Umay|um01014	Umay|um11230	0.687410	3.495258	0.196669	356.327603	105.672397	1.235574	3.988931	2214
Umay|um10797	Umay|um10293.2	0.638189	4.272974	0.149355	1075.938797	298.061203	1.054240	4.280044	2607
Umay|um01018	Umay|um03726.2	0.356844	3.351725	0.106466	443.733451	87.266549	1.224048	2.547102	630
Umay|um11265	Umay|um11232	0.572113	4.014196	0.142523	904.915031	211.084969	1.057163	3.669490	1320
Umay|um01037	Umay|um10514	0.133783	0.233711	0.572430	329.477645	108.522355	1.119077	0.475627	1008
Umay|um01038	Umay|um10515	0.020312	0.030886	0.657643	1048.562156	430.437844	2.800382	0.070168	1848
Umay|um01040	Umay|um03169	0.721008	2.923630	0.246614	926.080180	291.919820	1.228291	3.746742	1524
Umay|um11271	Umay|um02421	0.748676	4.776072	0.156756	1859.053433	582.946567	1.114029	5.130249	3933
Umay|um11273	Umay|um05558	0.736016	3.807133	0.193326	2310.193675	680.806325	1.262538	4.305176	4149
Umay|um11275	Umay|um01314	0.910929	4.464338	0.204046	1271.305239	384.694761	1.142864	5.209196	1878
Umay|um01072	Umay|um11323	0.542224	4.047467	0.133966	766.339987	220.660013	1.296323	3.977635	1140
Umay|um01084	Umay|um01833	0.912370	2.388538	0.381979	983.297469	327.702531	1.334727	3.844077	2454
Umay|um01087	Umay|um05563	0.841487	4.602903	0.182817	1787.242177	462.757823	1.077039	4.845293	2634
Umay|um01090	Umay|um02715	0.497218	4.135233	0.120239	945.946486	248.053514	0.983703	3.759047	1269
Umay|um01094	Umay|um06107	0.641189	3.899016	0.164449	685.965498	181.034502	1.142005	3.964325	1356
Umay|um11281	Umay|um11913	0.647909	4.611440	0.140500	1586.944311	468.055689	0.854019	4.651979	2472
Umay|um01099	Umay|um02105	0.717698	2.901153	0.247384	694.256362	205.743638	1.632188	3.650534	1071
Umay|um01105	Umay|um03945	0.542852	4.617880	0.117554	1777.908247	472.091753	1.240819	4.193604	2520
Umay|um11283	Umay|um01671	0.743235	1.736452	0.428019	592.773874	235.226126	1.347426	3.076192	2124
Umay|um01115	Umay|um11568	0.718338	4.505935	0.159420	1726.366129	406.633871	1.294375	4.321209	3672
Umay|um01131	Umay|um05917	0.551515	4.415678	0.124899	1436.471602	360.528398	0.819395	3.980321	2715
Umay|um01133	Umay|um10429	0.796842	3.445542	0.231268	2615.533153	705.466847	1.182663	4.078485	4269
Umay|um01136	Umay|um04841	0.041561	0.135422	0.306898	1224.544755	338.455245	1.932558	0.185656	1566
Umay|um11644	Umay|um02461	0.755517	4.255612	0.177534	1073.759638	291.240362	1.696502	4.506921	1611
Umay|um01154	Umay|um01821	0.549626	4.077063	0.134809	889.458553	229.541447	1.524858	3.819636	1374
Umay|um01156	Umay|um04478	0.728406	2.519114	0.289152	1219.674398	418.325602	1.446177	3.557194	1863
Umay|um01162	Umay|um04351	1.083162	2.499082	0.433424	3761.172867	1164.827133	1.168807	4.253934	6402
Umay|um01171	Umay|um12262	0.501416	2.831736	0.177070	1298.915434	372.084566	1.274086	3.060938	1833
Umay|um01180	Umay|um02357	0.711129	3.801401	0.187070	750.058827	158.941173	0.998931	3.754415	1191
Umay|um11301	Umay|um00751	0.731757	4.985851	0.146767	2948.912660	771.087340	1.187564	4.840658	6528
Umay|um01200	Umay|um05240	0.796597	4.434733	0.179627	1166.194580	369.805420	1.516569	5.017530	2373
Umay|um01205	Umay|um02581	0.566883	3.487231	0.162560	2210.540528	489.459472	1.152714	3.288863	3126
Umay|um01221	Umay|um05828	0.565149	2.454139	0.230284	1096.065863	220.934137	1.203490	2.646114	1371
Umay|um01233	Umay|um05170	0.853737	7.015323	0.121696	848.536282	222.463718	0.982148	6.400788	1506
Umay|um01236	Umay|um01237	0.882246	4.616279	0.191116	1385.914898	471.085102	1.019559	5.488494	1965
Umay|um01239	Umay|um01240	0.241575	0.320168	0.754526	585.655406	251.344594	2.755367	0.795527	849
Umay|um01243	Umay|um00526	0.609447	3.848536	0.158358	655.749352	169.250648	0.864944	3.821861	1401
Umay|um01245	Umay|um11181	0.528865	4.141230	0.127707	841.955132	250.044868	0.858659	4.068060	1185
Umay|um11867	Umay|um10434	0.638385	4.663123	0.136901	1985.553546	501.446454	1.028759	4.349642	3495
Umay|um01270	Umay|um10502	0.565849	4.501015	0.125716	1408.024812	403.975188	1.116055	4.329517	1992
Umay|um01275	Umay|um10356	0.921840	3.270333	0.281879	510.827283	152.172717	1.720347	4.382608	882
Umay|um01296	Umay|um04191	0.983594	2.364586	0.415969	1877.478774	714.521226	1.145686	4.092851	3468
Umay|um10235	Umay|um02445	0.302608	3.676520	0.082308	686.927517	219.072483	1.725198	3.355278	1062
Umay|um10241	Umay|um05214.2	0.668568	1.902300	0.351452	1059.631877	344.368123	1.224583	2.913521	1872
Umay|um01341	Umay|um03774	0.638510	4.349844	0.146789	1493.769275	330.230725	0.849630	3.931313	2370
Umay|um12135	Umay|um04352	0.605737	1.667703	0.363216	490.349003	145.650997	1.661643	2.546818	849
Umay|um01364	Umay|um03833	0.764279	3.503837	0.218126	502.111827	106.888173	1.023612	3.735332	666
Umay|um01367	Umay|um00660.2	0.812605	4.727165	0.171901	1967.853820	546.146180	1.374217	4.989034	3075
Umay|um11318	Umay|um04277	0.683374	3.460077	0.197503	352.169997	100.830003	1.138444	3.904262	591
Umay|um11319	Umay|um03544	0.688929	3.929227	0.175334	711.524312	188.475688	1.185647	4.102511	1434
Umay|um01394	Umay|um10486	0.096704	0.060180	1.606912	188.606305	69.393695	4.085637	0.260642	354
Umay|um11327	Umay|um04173	0.794766	4.452200	0.178511	1988.480846	378.519154	1.439527	4.138936	3837
Umay|um01406	Umay|um05619	0.438541	4.135868	0.106034	873.736570	248.263430	1.241988	3.769930	1161
Umay|um11333	Umay|um02164	0.660072	4.252516	0.155219	1068.959145	290.040855	1.018952	4.280340	1968
Umay|um11337.2	Umay|um03409	0.614587	4.658339	0.131933	940.334350	331.665650	1.045348	5.006907	1464
Umay|um01424	Umay|um05074	0.537335	4.347684	0.123591	1188.718646	329.281354	1.125149	4.091603	1674
Umay|um01426.2	Umay|um12137	0.023269	0.026907	0.864798	480.212370	113.787630	0.933677	0.071897	603
Umay|um01427	Umay|um03416	0.787136	3.788751	0.207756	581.717160	156.282840	1.011258	4.268323	1083
Umay|um11338	Umay|um05689	0.755419	1.993192	0.379000	874.891424	274.108576	1.418669	3.152116	1260
Umay|um11339	Umay|um04410	0.741283	2.549321	0.290777	1340.500601	387.499399	1.776887	3.440192	1998
Umay|um01433	Umay|um01935	0.559676	2.616445	0.213907	576.799242	221.200758	1.357484	3.389399	972
Umay|um01434	Umay|um10189	0.972236	2.262013	0.429810	8766.381574	3044.618426	1.281665	3.914138	15021
Umay|um01436	Umay|um03114	0.550183	4.384763	0.125476	1205.030616	345.969384	1.101747	4.216597	1629
Umay|um01443	Umay|um04693	0.068978	0.110593	0.623717	2061.908675	587.091325	0.885582	0.234604	2910
Umay|um01445.2	Umay|um06402	0.775138	3.636935	0.213129	1871.364968	591.635032	1.419273	4.387703	2958
Umay|um01458	Umay|um01931	0.800678	4.864472	0.164597	2383.129682	655.870318	1.368284	5.033151	5166
Umay|um11659	Umay|um00790	0.812503	4.164860	0.195085	1186.969128	352.030872	1.429427	4.737963	4830
Umay|um01466	Umay|um10665	0.621239	4.168311	0.149039	1012.761777	259.238223	1.296905	4.032436	1638
Umay|um11662	Umay|um01515	0.451330	3.335537	0.135309	751.240203	178.759797	1.428229	3.017151	1011
Umay|um01476	Umay|um05023	0.674711	4.381409	0.153994	1218.574044	344.425956	1.411130	4.474580	1773
Umay|um01478	Umay|um11590	0.883355	1.902147	0.464399	1003.182393	286.817607	1.907021	3.329617	1476
Umay|um01498	Umay|um11962.2	0.761148	4.140041	0.183850	1229.351448	249.648552	1.089372	3.994469	1638
Umay|um11882	Umay|um04310	0.506489	3.513640	0.144149	374.705592	108.294408	1.718846	3.542186	2595
Umay|um01508	Umay|um10452	0.639573	1.997982	0.320109	778.622042	265.377958	1.234043	2.954614	1887
Umay|um01514	Umay|um10855	0.682737	4.271642	0.159830	995.467599	297.532401	1.135687	4.525741	2040
Umay|um10803	Umay|um11476	0.833499	5.101651	0.163378	2961.173629	899.826371	1.043325	5.484644	5418
Umay|um10806	Umay|um01526	0.051140	0.076644	0.667239	503.429278	195.570722	3.752433	0.174827	1416
Umay|um01528	Umay|um11773	0.868691	1.977136	0.439368	1134.355569	362.644431	1.652530	3.411626	1806
Umay|um10810	Umay|um03759	0.844681	3.524057	0.239690	716.525885	198.474115	1.532726	4.277606	1236
Umay|um10811	Umay|um11793	0.823841	2.393963	0.344133	416.583101	126.416899	1.382337	3.568153	573
Umay|um01567	Umay|um02151	0.639988	3.876622	0.165089	661.291068	175.708932	1.050738	3.958335	900
Umay|um01584	Umay|um01392	0.100490	0.150025	0.669822	465.376390	164.623610	1.169630	0.340302	1860
Umay|um11690	Umay|um04259	0.819005	2.390703	0.342579	740.487258	288.512742	2.538005	3.779042	1227
Umay|um01614	Umay|um05325	0.905620	4.662170	0.194249	1968.190055	500.809945	1.767770	5.002787	3153
Umay|um11698	Umay|um10213	0.973367	4.282194	0.227306	1213.252062	301.747938	1.637635	4.897195	1695
Umay|um11134	Umay|um11728	0.686551	4.844739	0.141711	263.562670	66.437330	1.794743	4.571097	417
Umay|um12160	Umay|um01637	0.046605	0.103083	0.452111	154.919071	52.080929	1.494299	0.182444	654
Umay|um01647	Umay|um03917.2	0.895197	2.132262	0.419834	1167.266844	380.733156	1.424269	3.598365	1995
Umay|um01653	Umay|um06076	0.964460	2.785035	0.346301	1060.587211	349.412789	1.545128	4.246853	1857
Umay|um12161	Umay|um11070	0.926124	2.871151	0.322562	1008.579727	305.420273	1.158995	4.134651	1440
Umay|um01672	Umay|um01903	0.493800	1.633475	0.302300	741.535688	242.464312	1.227237	2.323870	1077
Umay|um01679	Umay|um05064	0.709810	2.522715	0.281367	1577.810652	474.189348	1.365375	3.386243	2859
Umay|um01687	Umay|um03007	0.398206	4.054814	0.098206	872.167837	222.832163	1.299330	3.426975	1110
Umay|um01700	Umay|um10432.2	0.875309	4.701659	0.186170	1680.115237	527.884763	1.270500	5.370319	3363
Umay|um01711	Umay|um04044	0.573914	3.279884	0.174980	1416.133131	341.866869	1.104054	3.300379	1986
Umay|um11365	Umay|um00930	0.941105	2.874974	0.327344	1588.599732	547.400268	1.125194	4.310113	3051
Umay|um01723	Umay|um01863	0.547433	4.401930	0.124362	1257.019980	353.980020	1.295617	4.183110	1797
Umay|um01726	Umay|um05103	0.679219	3.555312	0.191043	488.518244	114.481756	1.853523	3.675767	1728
Umay|um01732	Umay|um04080	0.816781	2.337538	0.349419	1337.360408	390.639592	1.405802	3.481711	2043
Umay|um11368	Umay|um04971	0.442175	2.739207	0.161425	198.437681	38.562319	0.902686	2.447777	1884
Umay|um15074	Umay|um05794	0.763141	1.990747	0.383344	3204.341842	1187.658158	1.583118	3.285308	4860
Umay|um01747.2	Umay|um10038	0.772490	4.586968	0.168410	683.457255	195.542745	1.437761	4.863182	2853
Umay|um10876	Umay|um06326	0.770946	1.598466	0.482303	495.321415	167.678585	1.602286	2.940699	957
Umay|um01793	Umay|um03006	0.848910	2.520183	0.336844	762.293934	218.706066	1.805983	3.664520	1188
Umay|um01796	Umay|um11377.2	0.434117	0.526900	0.823909	904.157240	379.842760	3.445332	1.384695	1350
Umay|um01804	Umay|um03538	0.418462	4.365472	0.095857	1060.815815	337.184185	0.947949	4.111329	1548
Umay|um01830	Umay|um04697	0.667982	4.954075	0.134835	2428.900293	739.099707	1.117687	5.003803	3306
