SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Pino|PINO_00117-R0	Pino|PINO_03807-R0	0.476964	2.718962	0.175421	353.016588	111.983412	1.658407	3.050676	489
Pino|PINO_00112-R0	Pino|PINO_00113-R0	0.410587	3.383774	0.121340	334.923571	91.076429	0.806042	3.138713	765
Pino|PINO_00067-R0	Pino|PINO_03920-R0	0.752899	1.871005	0.402404	1201.103848	391.896152	1.214817	3.083899	1749
Pino|PINO_00105-R0	Pino|PINO_02365-R0	0.989707	2.462520	0.401908	2494.089113	850.910887	1.115617	4.093097	4044
Pino|PINO_00093-R0	Pino|PINO_03028-R0	0.973292	2.294149	0.424250	1801.947607	652.052393	1.549600	3.972770	4686
Pino|PINO_00064-R0	Pino|PINO_02773-R0	0.810131	3.598969	0.225101	1241.087357	366.912643	1.257348	4.339459	3249
Pino|PINO_00059-R0	Pino|PINO_02437-R0	0.543982	4.672622	0.116419	1682.161991	507.838009	1.103264	4.504110	4857
Pino|PINO_00071-R0	Pino|PINO_03017-R0	0.540751	2.066540	0.261670	884.518365	243.481635	1.483377	2.610289	1257
Pino|PINO_00084-R0	Pino|PINO_02208-R0	0.938754	1.735348	0.540960	1106.457783	369.542217	1.514868	3.414585	1545
Pino|PINO_00097-R0	Pino|PINO_02804-R0	0.507776	3.655770	0.138897	493.109729	130.890271	0.787587	3.504297	798
Pino|PINO_00091-R0	Pino|PINO_02469-R0	0.730976	2.469269	0.296030	746.737028	240.262972	1.239126	3.462374	1077
Pino|PINO_03990-R0	Pino|PINO_01374-R0	0.736221	4.031913	0.182599	692.869187	216.130813	0.946337	4.559491	1140
Pino|PINO_03988-R0	Pino|PINO_00210-R0	0.195381	5.952768	0.032822	818.349893	264.650107	1.398652	4.806899	1092
Pino|PINO_02442-R0	Pino|PINO_03810-R0	0.818024	2.687871	0.304339	1470.632748	473.367252	1.210828	3.820004	6474
Pino|PINO_01804-R0	Pino|PINO_01893-R0	0.909439	4.538726	0.200373	1438.193198	424.806802	1.285017	5.210999	2487
Pino|PINO_01796-R0	Pino|PINO_02427-R0	0.676776	4.375842	0.154662	1086.121464	341.878536	0.935817	4.687117	1647
Pino|PINO_01798-R0	Pino|PINO_00103-R0	0.797694	3.289561	0.242493	802.548694	250.451306	1.385483	4.171120	3690
Pino|PINO_03649-R0	Pino|PINO_04292-R0	0.099567	1.515846	0.065684	388.479779	127.520221	1.535334	1.348725	552
Pino|PINO_03997-R0	Pino|PINO_03096-R0	0.655428	1.775301	0.369193	459.822774	170.177226	2.018969	2.873793	645
Pino|PINO_02934-R0	Pino|PINO_04146-R0	0.891740	2.506831	0.355724	893.747269	348.252731	1.328733	4.033818	1608
Pino|PINO_02928-R0	Pino|PINO_00312-R0	1.051225	2.679988	0.392250	627.425199	206.574801	1.890986	4.363968	930
Pino|PINO_02920-R0	Pino|PINO_04345-R0	0.607332	1.607535	0.377803	862.987646	355.012354	1.363961	2.696588	2013
Pino|PINO_03521-R0	Pino|PINO_01238-R0	0.893726	2.152907	0.415125	940.377567	328.622433	1.193925	3.659417	1500
Pino|PINO_03527-R0	Pino|PINO_01279-R0	0.733374	2.332086	0.314471	1405.053872	451.946128	0.971541	3.367378	2094
Pino|PINO_03519-R0	Pino|PINO_02370-R0	0.705868	1.678665	0.420493	412.236347	121.763653	1.682008	2.783060	660
Pino|PINO_03909-R0	Pino|PINO_01385-R0	0.824606	2.725946	0.302503	551.228605	180.771395	0.966174	3.882457	777
Pino|PINO_00603-R0	Pino|PINO_02655-R0	0.649125	3.722436	0.174382	507.942367	143.057633	1.086318	3.973459	771
Pino|PINO_00609-R0	Pino|PINO_00612-R0	0.699504	1.728670	0.404649	1206.730037	488.269963	1.558955	2.987912	2160
Pino|PINO_00590-R0	Pino|PINO_01428-R0	0.884160	1.614247	0.547723	1064.434904	381.565096	1.293558	3.230437	1677
Pino|PINO_00599-R0	Pino|PINO_00340-R0	0.638696	2.047604	0.311924	1004.330610	318.669390	1.113283	2.934174	2124
Pino|PINO_00638-R0	Pino|PINO_02069-R0	0.695878	2.854027	0.243823	1385.736143	471.263857	1.223849	3.730699	3612
Pino|PINO_00628-R0	Pino|PINO_02638-R0	0.834444	2.594307	0.321644	5006.195488	1653.804512	1.316028	3.814355	7620
Pino|PINO_00647-R0	Pino|PINO_01220-R0	0.908155	4.601184	0.197374	1575.301606	461.698394	1.195023	5.235606	2832
Pino|PINO_00625-R0	Pino|PINO_00869-R0	0.971189	1.862481	0.521449	2388.422465	845.577535	1.556394	3.612693	4713
Pino|PINO_00646-R0	Pino|PINO_02699-R0	1.093685	1.801214	0.607193	1157.872861	465.127139	1.381979	3.889357	2814
Pino|PINO_00629-R0	Pino|PINO_00703-R0	0.678784	3.888299	0.174571	565.534002	178.465998	1.281160	4.345987	846
Pino|PINO_03533-R0	Pino|PINO_00722-R0	0.672584	1.927034	0.349025	1473.474298	533.525702	1.872858	3.018172	2820
Pino|PINO_04129-R0	Pino|PINO_02644-R0	0.774923	1.935235	0.400428	1177.167226	415.832774	1.499416	3.233424	1959
Pino|PINO_03699-R0	Pino|PINO_02704-R0	0.504655	2.260186	0.223280	648.258880	260.741120	1.519696	3.024654	993
Pino|PINO_02867-R0	Pino|PINO_00721-R0	0.545610	4.227832	0.129052	1237.349806	280.650194	0.812913	3.679155	1782
Pino|PINO_03848-R0	Pino|PINO_01688-R0	0.712657	3.183702	0.223845	897.665539	302.334461	1.549976	4.005676	1620
Pino|PINO_03562-R0	Pino|PINO_00489-R0	0.576810	3.735578	0.154410	553.413495	145.586505	1.564049	3.704138	747
Pino|PINO_03924-R0	Pino|PINO_03514-R0	0.678111	1.634104	0.414974	644.169459	249.830541	2.274450	2.835797	1395
Pino|PINO_03748-R0	Pino|PINO_03706-R0	0.914098	2.136134	0.427922	649.374277	223.625723	1.628153	3.681396	1149
Pino|PINO_02296-R0	Pino|PINO_02624-R0	0.851026	4.916859	0.173083	2359.679634	703.320366	1.147531	5.353845	4791
Pino|PINO_02302-R0	Pino|PINO_02610-R0	0.649758	4.549433	0.142822	1423.085239	430.914761	1.132389	4.668413	5319
Pino|PINO_02294-R0	Pino|PINO_03415-R0	0.806950	3.324787	0.242707	710.042463	276.957537	1.448362	4.540406	1245
Pino|PINO_03027-R0	Pino|PINO_02138-R0	0.607812	2.170575	0.280024	648.860112	167.139888	1.805005	2.783730	996
Pino|PINO_03677-R0	Pino|PINO_03278-R0	0.921787	3.546920	0.259884	1243.265573	427.734427	1.444403	4.781268	2094
Pino|PINO_01341-R0	Pino|PINO_02472-R0	0.975715	1.712136	0.569882	860.115196	315.884804	1.444719	3.520575	1341
Pino|PINO_01336-R0	Pino|PINO_03816-R0	0.729905	3.827517	0.190699	603.426732	164.573268	1.209665	4.181059	849
Pino|PINO_01340-R0	Pino|PINO_02647-R0	0.622073	4.164566	0.149373	915.052877	257.947123	1.077098	4.203243	1485
Pino|PINO_01343-R0	Pino|PINO_00947-R0	0.478732	3.987273	0.120065	849.357783	203.642217	0.975175	3.471773	1152
Pino|PINO_01325-R0	Pino|PINO_03922-R0	0.582737	3.847677	0.151452	613.942905	169.057095	1.112047	3.863005	1035
Pino|PINO_01330-R0	Pino|PINO_03784-R0	0.600590	3.988697	0.150573	704.970919	204.029081	1.278559	4.083197	1767
Pino|PINO_01328-R0	Pino|PINO_02420-R0	0.921006	1.773935	0.519188	1391.683013	507.316987	1.488277	3.446597	2445
Pino|PINO_01334-R0	Pino|PINO_02380-R0	0.654980	4.474984	0.146365	1076.805722	390.194278	1.087426	5.013087	1623
Pino|PINO_01339-R0	Pino|PINO_02741-R0	0.790963	2.208481	0.358148	1001.589836	303.410164	1.540511	3.361600	1365
Pino|PINO_02858-R0	Pino|PINO_02179-R0	0.487728	3.675584	0.132694	931.972098	307.027902	1.471793	3.833064	1389
Pino|PINO_03239-R0	Pino|PINO_02102-R0	1.079279	4.177326	0.258366	724.626813	262.373187	1.006778	5.708488	1089
Pino|PINO_03236-R0	Pino|PINO_00057-R0	0.531433	1.969635	0.269813	810.701179	248.298821	1.448221	2.605925	2160
Pino|PINO_00460-R0	Pino|PINO_03403-R0	0.703598	2.144194	0.328141	985.637609	349.362391	1.788047	3.241784	1491
Pino|PINO_00437-R0	Pino|PINO_02627-R0	0.685172	2.428264	0.282166	715.201560	229.798440	1.098374	3.327135	2907
Pino|PINO_00476-R0	Pino|PINO_01673-R0	0.372098	3.403253	0.109336	262.978292	91.021708	1.274261	3.454438	483
Pino|PINO_00446-R0	Pino|PINO_03433-R0	0.471715	3.091142	0.152602	271.346931	61.653069	0.982022	2.870062	447
Pino|PINO_00451-R0	Pino|PINO_03546-R0	0.824062	3.859060	0.213539	788.187523	234.812477	0.869231	4.562084	1827
Pino|PINO_01659-R0	Pino|PINO_04118-R0	0.931953	2.789974	0.334036	752.821938	282.178062	1.407968	4.315548	1404
Pino|PINO_01671-R0	Pino|PINO_04275-R0	0.874545	1.755156	0.498272	1396.100160	508.899840	1.400527	3.329372	2310
Pino|PINO_02314-R0	Pino|PINO_02500-R0	0.706880	1.955687	0.361448	805.068513	277.931487	1.416196	3.082087	2259
Pino|PINO_02306-R0	Pino|PINO_03362-R0	1.120128	4.642114	0.241297	1549.404888	487.595112	1.066922	5.889550	2409
Pino|PINO_02310-R0	Pino|PINO_03217-R0	0.569613	2.719450	0.209459	1955.448108	642.551892	1.433775	3.303967	2952
Pino|PINO_01676-R0	Pino|PINO_01989-R0	0.467693	2.109214	0.221738	1973.387706	657.612294	1.665261	2.633962	5139
Pino|PINO_01681-R0	Pino|PINO_01230-R0	0.894803	2.059075	0.434566	1806.183940	569.816060	1.377109	3.522063	3840
Pino|PINO_01675-R0	Pino|PINO_00671-R0	0.650277	4.245730	0.153160	999.571911	287.428089	1.181626	4.359768	1542
Pino|PINO_01678-R0	Pino|PINO_00019-R0	0.827134	2.291447	0.360966	1135.953863	463.046137	1.512588	3.753530	1674
Pino|PINO_04306-R0	Pino|PINO_04295-R0	0.322230	2.786726	0.115630	940.863974	325.136026	1.313058	2.865496	1536
Pino|PINO_00930-R0	Pino|PINO_03090-R0	0.653074	4.796709	0.136150	706.353510	187.646490	0.935893	4.568412	1230
Pino|PINO_00948-R0	Pino|PINO_00821-R0	0.756282	1.958266	0.386200	1211.686972	432.313028	1.327048	3.217081	3537
Pino|PINO_00940-R0	Pino|PINO_03812-R0	0.579380	4.320089	0.134113	1005.614126	317.385874	1.322678	4.430312	1539
Pino|PINO_00945-R0	Pino|PINO_00219-R0	0.697924	2.903302	0.240390	1819.721756	589.278244	1.257030	3.712181	7248
Pino|PINO_03252-R0	Pino|PINO_00135-R0	0.733689	2.169203	0.338230	1702.715160	610.284840	1.425100	3.337348	2751
Pino|PINO_01100-R0	Pino|PINO_01162-R0	0.166867	1.656229	0.100751	949.852826	256.147174	0.987913	1.449596	1224
Pino|PINO_01080-R0	Pino|PINO_00040-R0	1.008804	5.119288	0.197060	2804.763226	921.236774	1.044178	6.075309	4314
Pino|PINO_01079-R0	Pino|PINO_04189-R0	0.919352	4.450474	0.206574	1083.350785	377.649215	1.423992	5.496302	1800
Pino|PINO_01092-R0	Pino|PINO_00519-R0	0.942029	4.614946	0.204126	1506.751531	470.248469	1.323830	5.447004	2805
Pino|PINO_01087-R0	Pino|PINO_04266-R0	0.564098	2.162986	0.260796	491.934355	174.065645	1.455203	2.945948	1407
Pino|PINO_04103-R0	Pino|PINO_02203-R0	0.801771	1.761870	0.455068	938.836614	324.163386	1.414388	3.144575	2421
Pino|PINO_02419-R0	Pino|PINO_00292-R0	0.794322	3.210147	0.247441	1076.609285	357.390715	1.117235	4.189229	1512
Pino|PINO_02422-R0	Pino|PINO_03783-R0	0.575269	3.936463	0.146139	694.696956	190.303044	0.910772	3.894097	924
Pino|PINO_02424-R0	Pino|PINO_00030-R0	0.623838	5.145367	0.121243	3159.166033	953.833967	1.193223	5.017240	4701
Pino|PINO_01861-R0	Pino|PINO_03850-R0	0.929892	1.650352	0.563450	671.090271	222.909729	1.445726	3.328593	1020
Pino|PINO_01872-R0	Pino|PINO_01507-R0	0.658588	1.920541	0.342918	594.990742	236.009258	1.667429	3.050972	1050
Pino|PINO_01878-R0	Pino|PINO_01135-R0	0.610260	1.839524	0.331749	534.697836	203.302164	1.536259	2.846683	1053
Pino|PINO_04185-R0	Pino|PINO_03307-R0	0.685777	4.599420	0.149101	1007.864879	318.135121	1.416505	4.874225	1794
Pino|PINO_04188-R0	Pino|PINO_03584-R0	0.500437	4.372677	0.114446	1045.561177	340.438823	1.276921	4.354689	1563
Pino|PINO_02230-R0	Pino|PINO_01409-R0	0.649607	2.007106	0.323653	1615.046430	565.953570	1.433782	3.005604	3519
Pino|PINO_04303-R0	Pino|PINO_03628-R0	0.257841	3.185866	0.080933	853.746115	274.253885	1.102100	2.909221	1671
Pino|PINO_04272-R0	Pino|PINO_04253-R0	0.475258	4.455920	0.106658	734.072748	225.927252	0.894523	4.236211	1047
Pino|PINO_02386-R0	Pino|PINO_03126-R0	0.432020	2.525002	0.171097	707.585953	237.414047	1.445286	2.873531	1425
Pino|PINO_02382-R0	Pino|PINO_02758-R0	0.965744	5.462435	0.176797	4373.293376	1455.706624	1.186066	6.266177	8205
Pino|PINO_00898-R0	Pino|PINO_02239-R0	0.803285	2.366016	0.339510	746.422470	237.577530	1.222913	3.541776	1167
Pino|PINO_00910-R0	Pino|PINO_03642-R0	1.010301	1.577222	0.640557	1240.148806	412.851194	1.374819	3.455683	3045
Pino|PINO_00921-R0	Pino|PINO_02347-R0	0.721196	1.944460	0.370898	1632.354171	599.645829	1.513929	3.149510	2763
Pino|PINO_00894-R0	Pino|PINO_01038-R0	0.857951	4.135705	0.207450	705.790518	248.209482	1.475711	5.132248	1515
Pino|PINO_00903-R0	Pino|PINO_03390-R0	0.842587	2.042671	0.412493	1054.367903	334.632097	1.649394	3.395118	1920
Pino|PINO_02906-R0	Pino|PINO_00190-R0	0.717327	3.996258	0.179500	804.903567	206.096433	1.267134	4.157250	1062
Pino|PINO_02907-R0	Pino|PINO_01626-R0	0.509993	1.685603	0.302558	653.436844	234.563156	1.207720	2.461583	933
Pino|PINO_02910-R0	Pino|PINO_01950-R0	0.796364	1.741370	0.457321	815.445248	303.554752	1.431923	3.158157	1251
Pino|PINO_02067-R0	Pino|PINO_04150-R0	0.564607	1.490113	0.378902	1052.859654	342.140346	1.555193	2.374795	1947
Pino|PINO_02000-R0	Pino|PINO_00003-R0	0.740998	3.983565	0.186014	652.362131	202.637869	1.040509	4.528492	2679
Pino|PINO_02003-R0	Pino|PINO_00488-R0	0.835578	2.537905	0.329239	2180.286080	669.713920	1.319357	3.706809	4344
Pino|PINO_02011-R0	Pino|PINO_02087-R0	0.415359	2.521188	0.164747	2595.941777	812.058223	1.086034	2.751408	6696
Pino|PINO_02988-R0	Pino|PINO_03866-R0	0.663289	4.139029	0.160252	800.688084	249.311916	0.987264	4.465706	1380
Pino|PINO_02980-R0	Pino|PINO_03194-R0	0.523195	2.683852	0.194942	982.614856	292.385144	1.049206	3.056041	1395
Pino|PINO_02989-R0	Pino|PINO_02159-R0	0.789235	4.107973	0.192123	795.800555	239.199445	1.293093	4.668693	2580
Pino|PINO_04168-R0	Pino|PINO_01445-R0	0.873561	2.526714	0.345730	868.362337	289.637663	1.130287	3.861138	1593
Pino|PINO_01243-R0	Pino|PINO_03389-R0	0.406719	4.681808	0.086872	1780.903627	514.096373	1.037784	4.093107	2424
Pino|PINO_01254-R0	Pino|PINO_02552-R0	0.598324	2.552557	0.234402	1073.795275	330.204725	1.569623	3.173811	1635
Pino|PINO_01255-R0	Pino|PINO_03687-R0	0.775400	5.719220	0.135578	740.106180	237.893820	1.528553	5.933883	1206
Pino|PINO_01252-R0	Pino|PINO_03680-R0	1.050723	2.083952	0.504197	2115.589671	752.410329	1.163312	3.965362	3402
Pino|PINO_01256-R0	Pino|PINO_01127-R0	0.899572	4.484286	0.200605	1088.481526	336.518474	1.474975	5.238342	1764
Pino|PINO_01237-R0	Pino|PINO_01196-R0	0.813575	4.320499	0.188306	1086.440502	317.559498	1.057591	4.820335	2055
Pino|PINO_01244-R0	Pino|PINO_02599-R0	0.877472	2.280397	0.384789	947.533892	330.466108	1.292005	3.720725	1512
Pino|PINO_04190-R0	Pino|PINO_03261-R0	0.668954	3.842804	0.174080	624.037955	167.962045	0.862300	4.026128	1665
Pino|PINO_01939-R0	Pino|PINO_03726-R0	0.542099	4.084838	0.132710	911.066426	231.933574	1.001931	3.782939	1371
Pino|PINO_01936-R0	Pino|PINO_00323-R0	1.003431	2.437150	0.411723	1968.281084	668.718916	1.261272	4.101027	3558
Pino|PINO_01927-R0	Pino|PINO_01415-R0	0.653466	1.891713	0.345436	711.938826	236.061174	1.331455	2.885405	1947
Pino|PINO_01942-R0	Pino|PINO_00815-R0	0.923043	2.278407	0.405127	734.380435	258.619565	1.580230	3.828114	1332
Pino|PINO_01994-R0	Pino|PINO_03230-R0	0.682886	4.503333	0.151640	1421.774296	405.225704	1.250659	4.590766	2358
Pino|PINO_01997-R0	Pino|PINO_00543-R0	0.953761	2.857425	0.333783	1980.185502	668.814498	1.061045	4.303184	2895
Pino|PINO_01996-R0	Pino|PINO_01958-R0	0.512171	2.421434	0.211515	925.721266	262.278734	1.197397	2.801055	1266
Pino|PINO_01850-R0	Pino|PINO_02558-R0	0.729527	3.057841	0.238576	1241.127314	411.872686	1.625790	3.928996	3903
Pino|PINO_01842-R0	Pino|PINO_00768-R0	0.961499	4.380782	0.219481	1038.862203	344.137797	1.255456	5.437001	1890
Pino|PINO_01852-R0	Pino|PINO_01851-R0	0.455468	1.849001	0.246332	594.676897	227.323103	2.169598	2.522543	1287
Pino|PINO_01844-R0	Pino|PINO_03347-R0	0.800577	2.284066	0.350505	737.725310	282.274690	1.457682	3.633352	1398
Pino|PINO_01857-R0	Pino|PINO_00761-R0	0.446102	3.715776	0.120056	437.206941	141.793059	1.460538	3.740467	591
Pino|PINO_00570-R0	Pino|PINO_00002-R0	0.808446	4.500047	0.179653	1432.545971	403.454029	0.737148	4.858983	6036
Pino|PINO_00549-R0	Pino|PINO_02960-R0	0.721950	2.719138	0.265507	2857.220534	892.779466	1.171380	3.592288	4596
Pino|PINO_00546-R0	Pino|PINO_00142-R0	0.882387	2.484277	0.355189	926.720267	288.279733	1.151654	3.787390	1275
Pino|PINO_00561-R0	Pino|PINO_03171-R0	0.917043	2.531767	0.362215	1056.475216	395.524784	1.440440	4.070682	1941
Pino|PINO_00585-R0	Pino|PINO_00544-R0	0.825794	1.582655	0.521778	617.425064	237.574936	1.990243	3.108299	966
Pino|PINO_00574-R0	Pino|PINO_02692-R0	0.469247	1.850054	0.253639	206.383515	42.616485	1.736273	2.116718	1656
Pino|PINO_01509-R0	Pino|PINO_01575-R0	0.829992	4.136796	0.200636	786.429012	248.570988	1.085975	4.872513	1443
Pino|PINO_01502-R0	Pino|PINO_01703-R0	0.750978	2.655032	0.282851	1395.997574	452.002426	1.139828	3.650071	2271
Pino|PINO_01500-R0	Pino|PINO_00313-R0	0.376532	2.448014	0.153811	467.131282	141.868718	0.759960	2.577273	693
Pino|PINO_02413-R0	Pino|PINO_04162-R0	0.958257	1.737583	0.551488	749.143306	243.856694	1.186348	3.448922	1092
Pino|PINO_01429-R0	Pino|PINO_02036-R0	0.745758	3.139578	0.237534	629.742864	219.257136	1.543440	4.091911	2718
Pino|PINO_01427-R0	Pino|PINO_01647-R0	0.862449	4.415307	0.195332	1100.649722	360.350278	1.190599	5.216246	2502
Pino|PINO_00743-R0	Pino|PINO_02611-R0	0.582126	4.526352	0.128608	1328.144478	417.855522	1.217140	4.578194	1977
Pino|PINO_00744-R0	Pino|PINO_00301-R0	0.881885	2.697565	0.326919	465.739528	143.260472	1.028037	3.927011	867
Pino|PINO_00753-R0	Pino|PINO_03273-R0	0.983203	2.201899	0.446525	945.919754	350.080246	1.614585	3.937205	1404
Pino|PINO_00729-R0	Pino|PINO_01722-R0	0.722444	2.427839	0.297567	709.318885	226.681115	0.853582	3.406373	999
Pino|PINO_03005-R0	Pino|PINO_03934-R0	0.839450	2.738891	0.306493	409.116000	106.884000	1.359197	3.698699	1902
Pino|PINO_03004-R0	Pino|PINO_00715-R0	0.843469	1.358778	0.620755	1400.466607	624.533393	4.758228	3.007188	2358
Pino|PINO_04217-R0	Pino|PINO_00477-R0	0.772781	4.074991	0.189640	809.091793	228.908207	1.091719	4.503033	1581
Pino|PINO_02115-R0	Pino|PINO_03101-R0	0.945587	2.249220	0.420406	698.872084	294.127916	5.118876	3.995173	1365
Pino|PINO_02109-R0	Pino|PINO_02428-R0	0.537439	4.165729	0.129014	938.652534	258.347466	0.964736	3.961590	1320
Pino|PINO_02955-R0	Pino|PINO_04021-R0	0.778406	2.825722	0.275471	1731.606671	560.393329	1.316809	3.836922	3435
Pino|PINO_02949-R0	Pino|PINO_02669-R0	0.493804	3.833909	0.128799	581.018169	165.981831	1.126292	3.707904	1218
Pino|PINO_02950-R0	Pino|PINO_03451-R0	0.402027	4.291218	0.093686	990.599672	305.400328	1.234741	3.955525	1524
Pino|PINO_04154-R0	Pino|PINO_04157-R0	0.190605	1.522801	0.125167	785.298900	234.701100	1.064695	1.491427	1032
Pino|PINO_03605-R0	Pino|PINO_00314-R0	0.727740	2.204352	0.330138	1363.926696	478.073304	1.283871	3.332940	2175
Pino|PINO_03201-R0	Pino|PINO_02943-R0	1.146253	2.708421	0.423218	1975.447226	682.552774	1.171786	4.642215	3099
Pino|PINO_02078-R0	Pino|PINO_01530-R0	0.669164	2.089736	0.320215	1143.907163	452.092837	1.183839	3.214692	1764
