SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Naifl1|Naifl1_283172	Naifl1|Naifl1_186899	0.095202	1.553761	0.061272	741.518197	230.481803	2.119252	1.323173	1053
Naifl1|Naifl1_272325	Naifl1|Naifl1_273959	0.798810	3.854647	0.207233	552.364486	170.635514	1.245777	4.560058	1035
Naifl1|Naifl1_295519	Naifl1|Naifl1_236298	0.675203	4.157751	0.162396	929.386292	255.613708	1.065422	4.279247	1305
Naifl1|Naifl1_230696	Naifl1|Naifl1_195054	0.416747	3.553741	0.117270	389.757675	114.242325	1.138892	3.383440	525
Naifl1|Naifl1_254698	Naifl1|Naifl1_115470	1.009396	2.275885	0.443518	1155.825453	380.174547	1.279853	3.968592	2073
Naifl1|Naifl1_230706	Naifl1|Naifl1_261642	0.691648	4.133475	0.167329	635.967443	228.032557	1.035223	4.800113	1329
Naifl1|Naifl1_254742	Naifl1|Naifl1_305172	0.856622	3.159577	0.271119	1981.855940	655.144060	1.304950	4.286325	3684
Naifl1|Naifl1_230726	Naifl1|Naifl1_140315	0.323353	3.592107	0.090018	419.761718	120.238282	1.506351	3.153556	555
Naifl1|Naifl1_230742	Naifl1|Naifl1_329650	0.285604	2.174184	0.131361	696.443380	233.556620	1.790162	2.279683	975
Naifl1|Naifl1_329651	Naifl1|Naifl1_292830	0.218595	1.307744	0.167155	1613.305721	603.694279	2.466600	1.545519	2994
Naifl1|Naifl1_308542	Naifl1|Naifl1_215453	0.401463	4.093882	0.098064	737.252791	234.747209	1.586490	3.879652	1053
Naifl1|Naifl1_2359	Naifl1|Naifl1_242618	0.029918	0.036054	0.829810	613.900827	229.099173	2.772723	0.094758	1407
Naifl1|Naifl1_283201	Naifl1|Naifl1_210506	0.300547	4.380557	0.068609	1170.965446	344.034554	1.117902	3.681174	1656
Naifl1|Naifl1_2388	Naifl1|Naifl1_109888	0.210635	1.421405	0.148188	522.041226	164.958774	1.449063	1.504075	705
Naifl1|Naifl1_288145	Naifl1|Naifl1_257009	0.623117	3.983742	0.156415	736.314484	202.685516	0.823205	4.045549	1005
Naifl1|Naifl1_242629	Naifl1|Naifl1_257741	0.707317	4.384871	0.161308	1015.980563	346.019437	1.214281	4.924826	1800
Naifl1|Naifl1_210661	Naifl1|Naifl1_260794	0.842495	1.773493	0.475048	473.949850	168.050150	1.505561	3.258581	1392
Naifl1|Naifl1_2748	Naifl1|Naifl1_334028	0.538040	2.973351	0.180954	685.749333	253.250667	1.788125	3.584548	1791
Naifl1|Naifl1_2810	Naifl1|Naifl1_288783	0.518408	2.796656	0.185367	954.767379	287.232621	1.150796	3.135869	1332
Naifl1|Naifl1_329680	Naifl1|Naifl1_162539	0.512190	1.892564	0.270633	489.440982	188.559018	1.208028	2.688260	723
Naifl1|Naifl1_254813	Naifl1|Naifl1_245727	0.761087	4.651784	0.163612	1636.077245	493.922755	1.041406	4.989886	3075
Naifl1|Naifl1_272405	Naifl1|Naifl1_317713	0.345949	0.319848	1.081604	210.114595	74.885405	1.539917	1.017272	492
Naifl1|Naifl1_295601	Naifl1|Naifl1_4366	1.016849	3.434286	0.296087	2620.119967	940.880033	1.031380	4.966737	4650
Naifl1|Naifl1_329690	Naifl1|Naifl1_287035	0.684668	2.216478	0.308899	639.158516	239.841484	2.127632	3.307900	1074
Naifl1|Naifl1_329692	Naifl1|Naifl1_261786	1.063916	2.392382	0.444710	1027.058570	370.941430	1.197290	4.249222	1650
Naifl1|Naifl1_3237	Naifl1|Naifl1_265676	0.643551	3.700895	0.173891	496.992662	139.007338	1.133771	3.935339	768
Naifl1|Naifl1_3410	Naifl1|Naifl1_257522	0.378597	3.963719	0.095516	693.654051	197.345949	0.984222	3.517977	924
Naifl1|Naifl1_242705	Naifl1|Naifl1_233027	0.589903	3.151247	0.187197	248.202681	66.797319	1.147541	3.399147	1929
Naifl1|Naifl1_308655	Naifl1|Naifl1_294104	0.315183	0.415427	0.758697	692.632287	261.367713	0.923391	1.027941	3831
Naifl1|Naifl1_272426	Naifl1|Naifl1_307446	0.046520	0.074609	0.623519	277.642498	121.357502	5.538295	0.165190	2289
Naifl1|Naifl1_329709	Naifl1|Naifl1_282747	0.445463	0.448424	0.993399	691.648459	229.351541	1.205909	1.338602	1458
Naifl1|Naifl1_272428	Naifl1|Naifl1_282289	0.244663	0.428033	0.571598	830.579117	216.420883	1.434943	0.847699	2775
Naifl1|Naifl1_272430	Naifl1|Naifl1_297684	0.652401	4.160383	0.156813	778.487442	256.512558	1.288772	4.565440	1374
Naifl1|Naifl1_211000	Naifl1|Naifl1_283683	0.227700	0.783064	0.290781	165.381350	41.618650	2.312115	1.018079	1617
Naifl1|Naifl1_254927	Naifl1|Naifl1_136671	0.092523	0.096899	0.954842	289.236865	133.763135	5.750334	0.281721	465
Naifl1|Naifl1_55724	Naifl1|Naifl1_99777	0.814677	4.410299	0.184722	998.048213	357.951787	1.428811	5.291507	1626
Naifl1|Naifl1_329733	Naifl1|Naifl1_301091	0.874213	4.663971	0.187440	1573.985967	502.014033	1.032440	5.371933	3630
Naifl1|Naifl1_210827	Naifl1|Naifl1_77811	0.533979	4.409608	0.121094	1142.377577	357.622423	1.149751	4.373960	2028
Naifl1|Naifl1_230892	Naifl1|Naifl1_49000	0.800472	2.327950	0.343853	1114.185462	364.814538	1.309872	3.531732	1653
Naifl1|Naifl1_329741	Naifl1|Naifl1_33844	0.894476	1.900803	0.470578	1172.095509	435.904491	1.450106	3.501828	1740
Naifl1|Naifl1_295665	Naifl1|Naifl1_335502	0.838653	1.722183	0.486971	1255.886811	457.113189	1.728181	3.223269	2154
Naifl1|Naifl1_188956	Naifl1|Naifl1_196029	0.057051	1.562639	0.036510	222.126186	107.873814	4.579956	1.647640	330
Naifl1|Naifl1_193326	Naifl1|Naifl1_204764	0.109717	1.773219	0.061874	419.698329	153.301671	1.905747	1.664322	684
Naifl1|Naifl1_285788	Naifl1|Naifl1_257713	0.672116	3.360351	0.200014	1363.050183	436.949817	1.212014	3.974055	2868
Naifl1|Naifl1_230920	Naifl1|Naifl1_298398	0.728171	2.423492	0.300464	330.894081	104.105919	1.540921	3.401706	909
Naifl1|Naifl1_288220	Naifl1|Naifl1_254989	0.503702	1.581621	0.318472	1480.346452	532.653548	1.570828	2.366780	2160
Naifl1|Naifl1_254968	Naifl1|Naifl1_210817	0.000000	2.374939	0.000010	265.464397	43.535603	0.070341	1.003829	309
Naifl1|Naifl1_254970	Naifl1|Naifl1_258216	0.257555	0.594049	0.433559	160.238443	52.761557	2.287324	1.022721	252
Naifl1|Naifl1_230927	Naifl1|Naifl1_295682	0.542004	2.434510	0.222634	675.944964	230.055036	1.159298	3.067668	1230
Naifl1|Naifl1_254976	Naifl1|Naifl1_287112	0.821061	2.904453	0.282691	948.429942	377.570058	1.449291	4.242882	3297
Naifl1|Naifl1_242805	Naifl1|Naifl1_262476	0.548839	2.035371	0.269651	1289.314365	474.685635	1.233616	2.846578	2010
Naifl1|Naifl1_329761	Naifl1|Naifl1_227534	0.457581	4.205021	0.108818	984.757212	272.242788	0.941017	3.807619	1608
Naifl1|Naifl1_329762	Naifl1|Naifl1_254985	0.180848	3.747529	0.048258	608.075083	147.924917	1.050612	2.636198	759
Naifl1|Naifl1_285801	Naifl1|Naifl1_246476	0.841102	3.023951	0.278147	4273.037740	1450.962260	1.253600	4.183280	6885
Naifl1|Naifl1_329771	Naifl1|Naifl1_272196	0.578456	3.797136	0.152340	519.960037	158.039963	1.521165	3.986166	861
Naifl1|Naifl1_56593	Naifl1|Naifl1_297874	0.515718	4.830445	0.106764	1950.221798	626.778202	1.295512	4.695439	3051
Naifl1|Naifl1_56759	Naifl1|Naifl1_334241	0.471360	3.926935	0.120032	565.099414	187.900586	1.528007	4.000950	873
Naifl1|Naifl1_255045	Naifl1|Naifl1_326443	1.089630	2.005625	0.543287	875.741116	279.258884	1.690876	3.933304	2325
Naifl1|Naifl1_329795	Naifl1|Naifl1_111123	0.645583	3.451422	0.187048	347.326828	99.673172	1.208579	3.813708	951
Naifl1|Naifl1_288268	Naifl1|Naifl1_337639	0.070312	0.053121	1.323639	859.633393	325.366607	2.865428	0.196776	1461
Naifl1|Naifl1_285814	Naifl1|Naifl1_223461	0.661770	3.623466	0.182635	797.126594	234.873406	1.033381	4.007472	1098
Naifl1|Naifl1_57139	Naifl1|Naifl1_57576	0.496132	2.268916	0.218665	1236.000680	443.999320	0.987050	2.893957	2001
Naifl1|Naifl1_255076	Naifl1|Naifl1_162484	0.761460	4.436476	0.171636	1132.334067	370.665933	1.313643	5.003349	1638
Naifl1|Naifl1_329813	Naifl1|Naifl1_301188	0.026125	0.020817	1.254978	545.635463	195.364537	1.876702	0.074177	1035
Naifl1|Naifl1_255092	Naifl1|Naifl1_330588	0.069991	0.121315	0.576940	323.068435	150.931565	6.029060	0.259001	708
Naifl1|Naifl1_57418	Naifl1|Naifl1_262099	0.555652	4.660868	0.119216	1690.058495	499.941505	1.090339	4.478419	3414
Naifl1|Naifl1_288289	Naifl1|Naifl1_334589	0.154403	4.068671	0.037949	778.012442	226.987558	1.546355	3.115418	1014
Naifl1|Naifl1_57473	Naifl1|Naifl1_256054	0.992734	2.073786	0.478706	1161.873027	413.126973	1.269580	3.828892	1701
Naifl1|Naifl1_255123	Naifl1|Naifl1_270011	0.546235	1.654828	0.330086	955.002128	328.997872	1.458677	2.490866	1401
Naifl1|Naifl1_329832	Naifl1|Naifl1_241222	0.746684	4.493522	0.166169	1082.794664	393.205336	1.434986	5.234518	1737
Naifl1|Naifl1_210933	Naifl1|Naifl1_91301	0.456704	3.979901	0.114753	653.349892	201.650108	0.867641	3.862929	999
Naifl1|Naifl1_57688	Naifl1|Naifl1_300275	0.475218	2.539003	0.187167	1058.722673	336.277327	1.105897	2.918137	1527
Naifl1|Naifl1_329838	Naifl1|Naifl1_291641	0.643319	2.102269	0.306012	1360.409389	460.590611	1.313461	3.037005	1920
Naifl1|Naifl1_255139	Naifl1|Naifl1_248865	0.779470	2.929306	0.266094	1398.405537	443.594463	1.239036	3.891594	1995
Naifl1|Naifl1_329841	Naifl1|Naifl1_267922	0.002953	0.747011	0.003953	339.312788	68.687212	0.347068	0.384648	408
Naifl1|Naifl1_272588	Naifl1|Naifl1_294887	0.066397	0.122441	0.542274	637.485558	190.514442	1.194796	0.237876	1311
Naifl1|Naifl1_295796	Naifl1|Naifl1_301962	0.211293	0.355358	0.594592	325.212470	139.787530	1.594720	0.763804	1356
Naifl1|Naifl1_295797	Naifl1|Naifl1_282776	0.060405	0.141847	0.425845	457.042185	121.957815	1.373020	0.232678	1875
Naifl1|Naifl1_288319	Naifl1|Naifl1_317257	0.074197	0.072228	1.027257	578.375967	222.624033	2.193889	0.220948	1329
Naifl1|Naifl1_317771	Naifl1|Naifl1_317355	0.126855	0.144935	0.875255	1074.434174	419.565826	2.647488	0.395797	3138
Naifl1|Naifl1_84389	Naifl1|Naifl1_333108	0.496492	3.632685	0.136673	374.077136	126.922864	1.034048	3.873035	2838
Naifl1|Naifl1_84408	Naifl1|Naifl1_250908	1.040976	4.702696	0.221357	1514.384194	528.615806	1.347360	5.965281	2553
Naifl1|Naifl1_84670	Naifl1|Naifl1_163742	0.204549	1.043419	0.196037	1276.354715	517.645285	2.398909	1.339795	1944
Naifl1|Naifl1_288334	Naifl1|Naifl1_321187	0.313950	1.395220	0.225019	1662.684414	620.315586	1.849694	1.823229	2952
Naifl1|Naifl1_242982	Naifl1|Naifl1_228125	0.486475	2.142749	0.227033	341.995738	120.004262	1.890566	2.750073	531
Naifl1|Naifl1_329874	Naifl1|Naifl1_306445	0.851356	4.651895	0.183013	1414.004167	493.995833	1.124885	5.506035	2598
Naifl1|Naifl1_84828	Naifl1|Naifl1_295186	0.597104	2.667207	0.223869	648.163082	227.836918	1.194891	3.406538	1863
Naifl1|Naifl1_255192	Naifl1|Naifl1_148839	0.742265	3.119497	0.237944	734.774253	249.225747	1.089686	4.033099	1464
Naifl1|Naifl1_329881	Naifl1|Naifl1_215675	0.478784	4.028222	0.118857	651.930265	215.069735	1.204481	4.077794	1227
Naifl1|Naifl1_255207	Naifl1|Naifl1_303590	0.387027	1.575534	0.245648	462.619031	158.380969	1.749116	2.070437	630
Naifl1|Naifl1_317849	Naifl1|Naifl1_272634	0.080956	0.108055	0.749205	419.271863	138.728137	2.402781	0.263079	972
Naifl1|Naifl1_329891	Naifl1|Naifl1_317847	0.270276	0.276539	0.977352	402.203452	140.796548	1.837102	0.815700	1005
Naifl1|Naifl1_85106	Naifl1|Naifl1_255334	0.248243	1.606396	0.154534	1280.685983	483.314017	2.083743	1.861081	1794
Naifl1|Naifl1_211258	Naifl1|Naifl1_298347	0.643416	4.442033	0.144847	1105.577629	373.422371	1.431437	4.807506	2286
Naifl1|Naifl1_255243	Naifl1|Naifl1_272005	0.032768	0.031133	1.052498	109.427937	49.572063	2.444367	0.096775	189
Naifl1|Naifl1_272651	Naifl1|Naifl1_279522	0.095599	0.179180	0.533536	758.508069	258.491931	2.695562	0.350528	1491
Naifl1|Naifl1_295871	Naifl1|Naifl1_211284	0.086825	0.143616	0.604561	541.888456	223.111544	2.739409	0.310164	2289
Naifl1|Naifl1_206527	Naifl1|Naifl1_227510	0.065913	0.354551	0.185905	532.587326	196.412674	3.241139	0.431040	981
Naifl1|Naifl1_295874	Naifl1|Naifl1_305941	0.322359	0.917846	0.351213	559.414629	217.585371	2.928952	1.467344	1140
Naifl1|Naifl1_295878	Naifl1|Naifl1_296880	0.022716	0.093727	0.242368	313.280682	103.719318	3.082281	0.121136	540
Naifl1|Naifl1_272656	Naifl1|Naifl1_297047	0.071337	0.114721	0.621826	250.742004	124.257996	3.075850	0.257137	954
Naifl1|Naifl1_272657	Naifl1|Naifl1_274229	0.227436	1.002550	0.226858	1293.166853	521.833147	3.201997	1.350872	4329
Naifl1|Naifl1_288373	Naifl1|Naifl1_291444	0.574417	1.217936	0.471632	855.710032	248.289968	1.157747	2.157434	1572
Naifl1|Naifl1_329916	Naifl1|Naifl1_331978	0.686518	2.835445	0.242120	1112.136210	378.863790	1.310514	3.697685	3051
Naifl1|Naifl1_288385	Naifl1|Naifl1_255603	0.410463	3.380720	0.121413	1984.266493	721.733507	1.791821	3.608035	2925
Naifl1|Naifl1_329920	Naifl1|Naifl1_306928	0.361272	0.849549	0.425251	1934.178992	738.821008	1.721026	1.488697	3057
Naifl1|Naifl1_255301	Naifl1|Naifl1_268600	0.452161	1.809284	0.249912	1010.037667	336.962333	1.369054	2.374967	1521
Naifl1|Naifl1_329923	Naifl1|Naifl1_295110	0.042299	0.111017	0.381017	791.459292	339.540708	2.869145	0.188788	1557
Naifl1|Naifl1_243053	Naifl1|Naifl1_335054	0.373306	1.732566	0.215464	2037.365937	767.634063	1.945976	2.235869	2898
Naifl1|Naifl1_295903	Naifl1|Naifl1_335832	0.093045	0.118500	0.785191	435.343259	173.656741	2.296035	0.300911	990
Naifl1|Naifl1_255304	Naifl1|Naifl1_332206	0.955238	2.906441	0.328662	935.134861	330.865139	1.614672	4.395536	1710
Naifl1|Naifl1_295906	Naifl1|Naifl1_211280	0.662851	3.916492	0.169246	585.697581	185.302419	1.196449	4.334497	1056
Naifl1|Naifl1_255316	Naifl1|Naifl1_255331	0.148687	0.206616	0.719633	255.839850	86.160150	1.173695	0.489844	468
Naifl1|Naifl1_85965	Naifl1|Naifl1_76691	0.865895	1.901759	0.455313	1148.739556	393.260444	1.687421	3.390223	1905
Naifl1|Naifl1_255327	Naifl1|Naifl1_257621	0.423296	4.203996	0.100689	1315.128957	271.871043	1.546823	3.212918	1623
Naifl1|Naifl1_317960	Naifl1|Naifl1_317991	0.021978	0.055891	0.393237	831.271922	338.728078	4.107757	0.095390	1386
Naifl1|Naifl1_86120	Naifl1|Naifl1_150572	0.032507	0.046818	0.694333	488.435571	210.564429	5.886031	0.110454	717
Naifl1|Naifl1_295926	Naifl1|Naifl1_274392	0.441322	0.836989	0.527273	486.360115	188.639885	2.267148	1.655692	741
Naifl1|Naifl1_86159	Naifl1|Naifl1_103464	0.782022	2.429852	0.321839	853.590681	271.409319	1.380729	3.538697	1290
Naifl1|Naifl1_295932	Naifl1|Naifl1_237812	0.759790	2.194921	0.346158	825.903014	263.096986	1.503201	3.319532	1305
Naifl1|Naifl1_295933	Naifl1|Naifl1_294638	0.126138	0.220064	0.573190	311.293967	129.706033	4.052805	0.461290	1239
Naifl1|Naifl1_295934	Naifl1|Naifl1_307718	0.195381	0.232965	0.838672	360.767557	137.232443	1.858380	0.617213	720
Naifl1|Naifl1_329950	Naifl1|Naifl1_337446	0.006490	0.018822	0.344815	619.002452	268.997548	4.600000	0.030677	891
Naifl1|Naifl1_231225	Naifl1|Naifl1_271372	0.000737	0.012520	0.058854	1357.748988	565.251012	4.066398	0.012602	1932
Naifl1|Naifl1_255352	Naifl1|Naifl1_271376	0.000000	0.000000	99.000000	749.502133	315.497867	4.600000	0.000000	1065
Naifl1|Naifl1_211309	Naifl1|Naifl1_321469	0.678462	4.048966	0.167564	804.898555	221.101445	1.038736	4.214402	2925
Naifl1|Naifl1_243116	Naifl1|Naifl1_294017	0.582709	2.603496	0.223818	817.612472	316.387528	1.584702	3.439534	1197
Naifl1|Naifl1_317996	Naifl1|Naifl1_317998	0.249768	0.419355	0.595601	956.756593	342.243407	2.659568	0.883346	1461
Naifl1|Naifl1_329968	Naifl1|Naifl1_306632	0.268056	1.430525	0.187383	286.541011	73.458989	2.089589	1.515784	411
Naifl1|Naifl1_329973	Naifl1|Naifl1_233868	0.918957	3.105217	0.295940	1198.355312	340.644688	1.152933	4.208602	1737
Naifl1|Naifl1_255386	Naifl1|Naifl1_335281	0.438870	4.166908	0.105323	571.416881	211.583119	1.829247	4.338793	876
Naifl1|Naifl1_243135	Naifl1|Naifl1_213055	0.584768	4.131856	0.141527	788.060923	246.939077	1.188096	4.293187	1101
Naifl1|Naifl1_255399	Naifl1|Naifl1_255520	0.481270	2.554038	0.188435	410.646780	162.353220	2.022718	3.205698	600
Naifl1|Naifl1_320139	Naifl1|Naifl1_278059	0.805051	0.795477	1.012036	513.639009	182.360991	1.697833	2.407627	1737
Naifl1|Naifl1_283314	Naifl1|Naifl1_144760	0.825944	2.547537	0.324213	1426.972864	472.027136	1.054246	3.761622	2169
Naifl1|Naifl1_103771	Naifl1|Naifl1_249883	0.886824	2.194954	0.404028	2015.969855	660.030145	1.196846	3.628414	3243
Naifl1|Naifl1_255451	Naifl1|Naifl1_72524	0.072932	0.179120	0.407168	628.982102	247.017898	4.906105	0.308626	987
Naifl1|Naifl1_272771	Naifl1|Naifl1_280270	0.529934	1.940050	0.273155	359.252348	114.747652	2.437742	2.613899	600
Naifl1|Naifl1_320186	Naifl1|Naifl1_267855	0.145365	1.736365	0.083718	1384.118085	529.881915	2.096300	1.757478	2052
Naifl1|Naifl1_296015	Naifl1|Naifl1_255458	0.551863	0.729729	0.756258	770.665637	246.334363	1.544575	1.784837	1134
Naifl1|Naifl1_288479	Naifl1|Naifl1_298535	0.621262	2.842314	0.218576	502.067012	178.932988	1.462799	3.614532	816
Naifl1|Naifl1_330031	Naifl1|Naifl1_305878	0.280488	1.562400	0.179524	948.617733	323.382267	1.671233	1.819169	3414
Naifl1|Naifl1_211460	Naifl1|Naifl1_218494	0.000000	2.362336	0.000010	318.480935	89.519065	1.213158	1.554956	408
Naifl1|Naifl1_104185	Naifl1|Naifl1_303323	0.920646	2.159451	0.426333	1187.890687	435.109313	1.410928	3.758270	1953
Naifl1|Naifl1_255493	Naifl1|Naifl1_285268	0.688571	4.654759	0.147928	1598.114152	495.885848	1.584815	4.883445	3111
Naifl1|Naifl1_104379	Naifl1|Naifl1_219971	0.059689	0.788371	0.075712	1155.489164	401.510836	2.129836	0.742794	1737
Naifl1|Naifl1_231394	Naifl1|Naifl1_129185	0.858367	2.950995	0.290874	2196.682416	749.317584	1.307397	4.171886	3576
Naifl1|Naifl1_283339	Naifl1|Naifl1_105206	0.344784	4.354351	0.079182	1158.778880	332.221120	0.895543	3.714559	1578
Naifl1|Naifl1_192863	Naifl1|Naifl1_310984	0.209591	3.421894	0.061250	288.174794	95.825206	2.237431	3.033614	7503
Naifl1|Naifl1_189896	Naifl1|Naifl1_263327	0.612779	3.495924	0.175284	314.233650	105.766350	1.303699	4.016477	711
Naifl1|Naifl1_243293	Naifl1|Naifl1_270944	0.863053	4.613176	0.187084	1699.860056	469.139944	1.105617	5.022537	2985
Naifl1|Naifl1_255561	Naifl1|Naifl1_71875	0.780976	4.521831	0.172712	1216.655483	415.344517	1.354353	5.199074	2427
Naifl1|Naifl1_255568	Naifl1|Naifl1_261627	0.378815	4.010853	0.094448	710.853605	210.146395	1.394484	3.622634	936
Naifl1|Naifl1_255598	Naifl1|Naifl1_255601	0.603502	2.236306	0.269866	808.089945	280.910055	1.533834	3.074064	1173
Naifl1|Naifl1_330106	Naifl1|Naifl1_243345	0.307898	2.859995	0.107657	1160.949775	420.050225	1.867587	2.957868	1653
Naifl1|Naifl1_117556	Naifl1|Naifl1_255740	1.054118	2.509845	0.419993	1021.488348	358.511652	1.552882	4.296907	1845
Naifl1|Naifl1_255617	Naifl1|Naifl1_226318	0.582389	4.663832	0.124873	1661.079207	501.920793	1.106085	4.588444	2346
Naifl1|Naifl1_204067	Naifl1|Naifl1_263480	0.294271	3.465184	0.084922	330.481000	101.519000	0.812105	3.118285	1383
Naifl1|Naifl1_243356	Naifl1|Naifl1_263889	0.933119	1.629805	0.572534	555.772351	197.227649	1.790136	3.346791	822
Naifl1|Naifl1_117799	Naifl1|Naifl1_223019	0.550903	4.450911	0.123773	1215.130774	377.869226	1.281961	4.428026	1911
Naifl1|Naifl1_117792	Naifl1|Naifl1_243369	0.262240	1.440088	0.182100	1035.885232	395.114768	1.766153	1.762371	1443
Naifl1|Naifl1_255643	Naifl1|Naifl1_255763	0.605394	3.587510	0.168751	372.496334	119.503666	1.684972	3.989193	546
Naifl1|Naifl1_296136	Naifl1|Naifl1_308292	0.043931	0.085880	0.511538	441.558688	125.441312	0.710597	0.159634	879
Naifl1|Naifl1_296137	Naifl1|Naifl1_30683	0.031919	0.227605	0.140239	624.071437	212.928563	2.181382	0.245102	2049
Naifl1|Naifl1_296138	Naifl1|Naifl1_47017	0.871597	3.734151	0.233412	727.536326	286.463674	1.323525	5.040878	1683
Naifl1|Naifl1_321709	Naifl1|Naifl1_306964	0.109580	0.154642	0.708602	250.914523	70.085477	1.378399	0.358256	1656
Naifl1|Naifl1_255648	Naifl1|Naifl1_294764	0.577642	3.133541	0.184342	1128.613772	380.386228	1.299916	3.665786	1647
Naifl1|Naifl1_202266	Naifl1|Naifl1_186397	0.136557	3.116760	0.043814	179.204641	63.795359	0.865712	2.756869	279
Naifl1|Naifl1_272882	Naifl1|Naifl1_299046	0.501849	2.151440	0.233262	378.096029	152.903971	1.945804	2.930569	837
Naifl1|Naifl1_118075	Naifl1|Naifl1_263203	0.515711	4.287928	0.120270	1123.936334	304.063666	1.359465	3.956784	1482
Naifl1|Naifl1_211794	Naifl1|Naifl1_303434	0.803775	2.417093	0.332538	1477.972097	511.027903	1.195931	3.654842	3633
Naifl1|Naifl1_330142	Naifl1|Naifl1_146331	0.803738	2.343540	0.342959	1052.861116	405.138884	1.472211	3.694823	1998
Naifl1|Naifl1_118254	Naifl1|Naifl1_255666	0.534271	1.776359	0.300768	1098.006050	425.993950	1.341387	2.644392	1620
