SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Afum|AFUA_4G00990	Afum|AFUA_1G11580	0.728355	4.324619	0.168421	1279.691315	319.308685	1.342225	4.339507	1698
Afum|AFUA_4G01000	Afum|AFUA_1G01812	0.771825	4.385197	0.176007	1156.830296	346.169704	0.963123	4.812161	1542
Afum|AFUA_4G01050	Afum|AFUA_6G08020	0.530325	5.085414	0.104283	3103.444873	880.555127	1.286680	4.611311	4641
Afum|AFUA_4G01060	Afum|AFUA_6G03180	0.395708	3.708675	0.106698	657.543155	140.456845	1.684969	2.936481	1203
Afum|AFUA_4G01080	Afum|AFUA_1G06440	0.506556	4.515769	0.112175	1192.999086	412.000914	1.659094	4.607144	1806
Afum|AFUA_4G01090	Afum|AFUA_8G06620	0.272134	3.952269	0.068855	642.643824	194.356176	1.134813	3.380047	849
Afum|AFUA_4G01130	Afum|AFUA_6G12740	0.385690	3.717045	0.103762	535.966932	142.033068	1.056100	3.250709	756
Afum|AFUA_4G01140	Afum|AFUA_5G02700	0.572466	4.379467	0.130716	1213.464897	343.535103	1.095869	4.237319	1725
Afum|AFUA_4G01150	Afum|AFUA_8G06470	0.646000	3.198555	0.201966	952.078276	286.921724	1.617315	3.711326	2634
Afum|AFUA_4G01160	Afum|AFUA_2G12780	0.913857	4.291834	0.212929	2024.141758	669.858242	1.097695	5.261354	3330
Afum|AFUA_4G01230	Afum|AFUA_6G00412	0.576459	2.077425	0.277487	983.502030	339.497970	1.467098	2.884875	1578
Afum|AFUA_4G01242	Afum|AFUA_4G10080	0.978584	1.969497	0.496870	795.131184	281.868816	1.576691	3.713768	1284
Afum|AFUA_4G01260	Afum|AFUA_2G14760	0.561715	4.363926	0.128718	1130.510274	336.489726	1.770271	4.301515	1815
Afum|AFUA_4G01280	Afum|AFUA_5G00830	0.972687	3.195844	0.304360	1169.094222	402.905778	1.575099	4.627457	1857
Afum|AFUA_4G01290	Afum|AFUA_8G00930	0.287538	2.085727	0.137860	552.196121	152.803879	1.831634	2.031850	735
Afum|AFUA_4G01300	Afum|AFUA_4G14600	0.339926	4.039160	0.084157	1044.770743	218.229257	1.222347	2.937309	1389
Afum|AFUA_4G01310	Afum|AFUA_5G06710	0.563557	4.176507	0.134935	1072.913296	262.086704	1.060052	3.818550	1455
Afum|AFUA_4G01340	Afum|AFUA_2G02110	0.586886	4.390740	0.133665	1202.262422	348.737578	1.407781	4.326513	1719
Afum|AFUA_4G01360	Afum|AFUA_5G09940	0.634772	4.320527	0.146920	1188.428795	317.571205	1.062859	4.235968	1635
Afum|AFUA_4G01370	Afum|AFUA_5G02660	0.618424	4.358990	0.141873	1420.717573	334.282427	1.338091	3.992717	2334
Afum|AFUA_4G01380	Afum|AFUA_3G08310	0.606952	4.032853	0.150502	683.597965	216.402035	1.257149	4.292096	1065
Afum|AFUA_4G01400	Afum|AFUA_3G02420	0.138561	0.843489	0.164272	491.842822	183.157178	2.713463	0.989517	771
Afum|AFUA_4G01440	Afum|AFUA_7G05500	0.636422	3.743313	0.170016	491.904156	147.095844	1.660238	4.054856	741
Afum|AFUA_4G01450	Afum|AFUA_1G02110	0.426139	4.158270	0.102480	842.209341	255.790659	1.387225	3.886734	1194
Afum|AFUA_4G01480	Afum|AFUA_1G17680	0.929917	3.942117	0.235893	1065.362244	356.637756	1.516412	5.056131	1665
Afum|AFUA_4G01490	Afum|AFUA_6G06460	0.490121	3.817632	0.128383	575.581565	162.418435	0.962291	3.667310	930
Afum|AFUA_4G01530	Afum|AFUA_2G04330	0.648013	4.249201	0.152502	965.238611	288.761389	1.498614	4.431801	1422
Afum|AFUA_4G01550	Afum|AFUA_1G03620	0.598773	2.799636	0.213875	1021.340540	352.659460	1.351120	3.490981	1536
Afum|AFUA_4G01560	Afum|AFUA_7G05830	0.450347	4.500446	0.100067	1408.331374	403.668626	1.133449	4.057826	2052
Afum|AFUA_4G01570	Afum|AFUA_8G05070	0.446779	3.954228	0.112988	669.135595	194.864405	1.204889	3.713521	1467
Afum|AFUA_4G01590	Afum|AFUA_1G03370	0.608152	3.878584	0.156797	576.830825	176.169175	1.225969	4.119871	2085
Afum|AFUA_4G02650	Afum|AFUA_7G06390	0.636313	4.337158	0.146712	1229.307972	324.692028	1.293017	4.228698	1650
Afum|AFUA_4G02700	Afum|AFUA_4G13750	0.219437	1.824642	0.120263	879.226983	227.773017	1.653396	1.649158	1443
Afum|AFUA_4G02720	Afum|AFUA_3G00340	0.127830	1.037981	0.123152	908.586720	294.413280	2.992296	1.051720	1374
Afum|AFUA_4G02730	Afum|AFUA_8G00760	0.740568	4.283426	0.172891	1149.755916	302.244084	1.363319	4.434117	1749
Afum|AFUA_4G02750	Afum|AFUA_3G03320	0.557877	1.927679	0.289403	907.824839	301.175161	1.868832	2.697328	1356
Afum|AFUA_4G02760	Afum|AFUA_1G02440	0.889447	1.949969	0.456134	603.550896	224.449104	1.448920	3.530779	1002
Afum|AFUA_4G02790	Afum|AFUA_5G02350	0.528525	4.002583	0.132046	668.158044	207.841956	1.140699	4.058367	1017
Afum|AFUA_4G02800	Afum|AFUA_6G01980	0.932021	3.989262	0.233632	629.817198	204.182802	1.225321	5.041516	1017
Afum|AFUA_4G02830	Afum|AFUA_8G02160	0.344025	4.332199	0.079411	1102.447502	322.552498	1.631356	3.740276	1557
Afum|AFUA_4G02870	Afum|AFUA_1G01260	0.504261	3.052906	0.165174	1245.008208	311.991792	1.534394	3.044875	1893
Afum|AFUA_4G02880	Afum|AFUA_7G05880	0.622344	3.172866	0.196146	778.402666	262.597334	2.053995	3.797176	1074
Afum|AFUA_4G02900	Afum|AFUA_6G09260	0.649829	4.587092	0.141665	2939.291059	975.708941	1.422093	4.893259	4236
Afum|AFUA_4G02950	Afum|AFUA_1G01160	0.532500	3.503858	0.151975	316.108861	106.891139	1.191546	3.850067	1764
Afum|AFUA_4G02970	Afum|AFUA_4G03330	0.507927	4.671890	0.108720	1637.657054	507.342946	1.369500	4.478407	2247
Afum|AFUA_4G03010	Afum|AFUA_3G00500	0.499199	3.074780	0.162353	239.677433	60.322567	1.229249	3.051253	582
Afum|AFUA_4G03070	Afum|AFUA_8G04740	0.658761	5.415949	0.121633	4511.780714	1368.219286	1.209736	5.297138	6876
Afum|AFUA_4G03090	Afum|AFUA_5G02050	0.651671	3.930412	0.165802	687.226344	188.773656	1.351635	4.074669	1113
Afum|AFUA_4G03110	Afum|AFUA_5G10690	0.180492	4.425390	0.040786	1215.772635	365.227365	1.539539	3.483323	1599
Afum|AFUA_4G03120	Afum|AFUA_4G07020	0.616817	4.383844	0.140702	1124.454307	345.545693	1.161877	4.506940	1629
Afum|AFUA_4G03140	Afum|AFUA_3G02460	0.791805	4.302759	0.184023	970.863676	310.136324	1.347074	4.925472	1821
Afum|AFUA_4G03190	Afum|AFUA_5G14300	0.307966	2.585918	0.119094	1075.074481	346.925519	2.182486	2.591155	1431
Afum|AFUA_4G03210	Afum|AFUA_4G14120	0.377137	3.788978	0.099535	485.669831	156.330169	1.536856	3.623812	651
Afum|AFUA_4G03220	Afum|AFUA_6G11100	0.635217	2.377078	0.267226	1099.789382	367.210618	1.185525	3.213688	1683
Afum|AFUA_4G03240	Afum|AFUA_2G05150	0.443933	1.376853	0.322426	643.875187	202.124813	1.524407	2.000474	1779
Afum|AFUA_4G03260	Afum|AFUA_3G08960	0.416665	1.606038	0.259437	486.565365	182.434635	2.123122	2.223012	1170
Afum|AFUA_4G03280	Afum|AFUA_8G06670	0.698360	3.355670	0.208113	328.503952	121.496048	2.082802	4.247431	921
Afum|AFUA_4G03290	Afum|AFUA_8G00280	0.450051	4.077403	0.110377	748.354319	229.645681	1.335846	3.905385	1080
Afum|AFUA_4G03321	Afum|AFUA_7G06080	0.437238	1.594719	0.274179	631.439202	172.560798	1.471838	2.056997	831
Afum|AFUA_4G03320	Afum|AFUA_1G04270	0.589759	2.064783	0.285628	1014.724790	344.275210	1.519067	2.890280	2214
Afum|AFUA_4G03340	Afum|AFUA_3G01440	0.431800	4.777939	0.090374	1851.600437	584.399563	1.389597	4.423333	2691
Afum|AFUA_4G03350	Afum|AFUA_2G00430	0.575048	2.382036	0.241410	1791.870957	482.129043	1.359991	2.874486	3078
Afum|AFUA_4G03370	Afum|AFUA_5G06230	0.311313	2.115823	0.147135	1215.154458	389.845542	2.173839	2.248855	1653
Afum|AFUA_4G03410	Afum|AFUA_8G06080	0.462132	4.112276	0.112379	956.424262	240.575738	1.147095	3.587237	1341
Afum|AFUA_4G03460	Afum|AFUA_1G17060	0.619437	2.654014	0.233396	608.924320	225.075680	2.117349	3.505555	942
Afum|AFUA_4G03470	Afum|AFUA_7G06720	0.378097	4.336393	0.087192	1349.638843	324.361157	1.119819	3.435218	1809
Afum|AFUA_4G03490	Afum|AFUA_3G08930	0.523254	4.514985	0.115893	1337.429778	411.570222	1.299183	4.387733	1845
Afum|AFUA_4G03510	Afum|AFUA_1G12310	0.746554	4.366297	0.170981	1201.444485	337.555515	1.294779	4.621464	1650
Afum|AFUA_4G03520	Afum|AFUA_5G14130	0.861010	2.366488	0.363834	665.168507	222.831493	1.915319	3.716368	999
Afum|AFUA_4G03530	Afum|AFUA_3G15340	0.495450	2.887409	0.171590	578.782726	207.217274	1.627822	3.378164	1170
Afum|AFUA_4G03540	Afum|AFUA_2G15440	0.594784	1.940561	0.306501	734.197622	261.802378	1.491151	2.845580	1047
Afum|AFUA_4G03550	Afum|AFUA_6G04370	0.624167	2.062060	0.302691	620.980118	207.019882	1.732212	2.951024	957
Afum|AFUA_4G03585	Afum|AFUA_5G02130	0.674773	4.180705	0.161402	924.441945	263.558055	1.156522	4.357694	2079
Afum|AFUA_4G03590	Afum|AFUA_7G06830	0.605633	4.354107	0.139095	852.886737	332.113263	1.800178	4.968590	1404
Afum|AFUA_4G03610	Afum|AFUA_4G09210	0.569221	4.294249	0.132554	1313.362969	306.637031	1.373219	3.822906	1872
Afum|AFUA_4G03630	Afum|AFUA_4G09190	0.832663	3.974657	0.209493	855.754869	200.245131	1.063646	4.285400	1278
Afum|AFUA_4G03660	Afum|AFUA_1G03570	0.284095	4.177487	0.068006	973.570563	262.429437	1.385823	3.332238	1350
Afum|AFUA_4G03680	Afum|AFUA_6G03520	0.164603	3.938299	0.041795	637.230601	190.769399	0.826766	3.102163	837
Afum|AFUA_4G03690	Afum|AFUA_2G15660	0.399085	4.322226	0.092333	1079.708391	318.291609	1.979157	3.876876	1422
Afum|AFUA_4G03700	Afum|AFUA_5G11090	0.527530	2.307790	0.228587	533.543596	183.456404	1.471339	2.949118	774
Afum|AFUA_4G03710	Afum|AFUA_6G03530	0.382781	3.411073	0.112217	1072.490085	352.509915	1.463141	3.395718	1527
Afum|AFUA_4G03730	Afum|AFUA_2G05810	0.651344	4.173392	0.156071	890.999245	261.000755	1.511875	4.347932	1695
Afum|AFUA_4G03740	Afum|AFUA_7G01670	0.463933	4.427666	0.104780	1163.662616	366.337384	1.532768	4.238982	1983
Afum|AFUA_4G03750	Afum|AFUA_8G04470	0.658976	4.255639	0.154848	995.749021	291.250979	1.263916	4.418727	1506
Afum|AFUA_4G03770	Afum|AFUA_6G10210	0.633487	4.239096	0.149439	1077.103085	284.896915	1.019443	4.163076	1650
Afum|AFUA_4G03790	Afum|AFUA_2G01250	0.861843	4.397653	0.195978	1124.032935	351.967065	1.298492	5.114978	1779
Afum|AFUA_4G03800	Afum|AFUA_2G09540	0.511527	4.382572	0.116718	1164.039862	344.960138	1.335968	4.189364	1587
Afum|AFUA_4G03840	Afum|AFUA_4G13460	0.829879	4.845081	0.171283	2165.870174	639.129826	1.055614	5.234273	4170
Afum|AFUA_4G03850	Afum|AFUA_2G01520	0.749730	4.720737	0.158816	1705.515003	541.484997	0.991793	5.120005	4377
Afum|AFUA_4G03920	Afum|AFUA_3G08530	0.751215	4.395923	0.170889	1238.843746	351.156254	1.491499	4.668479	1911
Afum|AFUA_4G03940	Afum|AFUA_6G02170	0.728052	2.968220	0.245282	1301.582913	411.417087	1.229611	3.798243	2307
Afum|AFUA_4G03945	Afum|AFUA_4G09510	0.681043	4.097063	0.166227	661.255114	235.744886	1.835110	4.736471	1020
Afum|AFUA_4G03950	Afum|AFUA_8G04340	0.660894	4.259013	0.155175	922.435767	292.564233	0.948467	4.581894	1350
Afum|AFUA_4G03960	Afum|AFUA_8G04130	0.904475	4.732605	0.191116	1756.877893	550.122107	1.167213	5.451968	2916
Afum|AFUA_4G03990	Afum|AFUA_3G09360	0.874342	3.385119	0.258290	907.963650	277.036350	1.093384	4.383979	1377
Afum|AFUA_4G04010	Afum|AFUA_3G13880	0.630782	4.451475	0.141702	1256.846549	378.153451	0.865740	4.543371	1884
Afum|AFUA_4G04020	Afum|AFUA_6G12170	0.396298	3.102583	0.127732	270.399223	62.600777	1.241084	2.715161	363
Afum|AFUA_4G04140	Afum|AFUA_1G02450	0.632614	4.424770	0.142971	1300.074445	364.925555	1.327068	4.391273	1845
Afum|AFUA_4G04150	Afum|AFUA_7G06570	0.518047	2.081476	0.248884	683.769908	276.230092	2.027355	2.903723	1242
Afum|AFUA_4G04170	Afum|AFUA_6G05020	0.803925	3.736899	0.215131	505.156883	145.843117	1.276410	4.382991	1665
Afum|AFUA_4G04180	Afum|AFUA_2G01870	0.541944	4.811542	0.112634	2118.821705	611.178295	1.169289	4.493398	3321
Afum|AFUA_4G04200	Afum|AFUA_6G09070	0.597659	4.176711	0.143093	787.841946	262.158054	1.175031	4.473769	1266
Afum|AFUA_4G04250	Afum|AFUA_6G02730	0.740854	2.404878	0.308063	985.774010	373.225990	2.051855	3.593549	1569
Afum|AFUA_4G04310	Afum|AFUA_1G06030	0.841287	2.501452	0.336319	1748.220063	561.779937	1.381573	3.735092	2916
Afum|AFUA_4G04410	Afum|AFUA_3G03860	0.840912	3.920129	0.214511	656.796656	186.203344	0.691656	4.563166	1050
Afum|AFUA_4G04530	Afum|AFUA_6G03370	0.731426	2.335141	0.313226	610.860528	223.139472	1.352960	3.481516	930
Afum|AFUA_4G04540	Afum|AFUA_8G04630	0.745103	4.104468	0.181535	733.916013	238.083987	1.173280	4.703862	1257
Afum|AFUA_4G04612	Afum|AFUA_2G16470	0.987706	2.384007	0.414305	604.076253	238.923747	1.720395	4.150340	1014
Afum|AFUA_4G04660	Afum|AFUA_6G06780	0.567658	2.081823	0.272674	870.265680	275.734320	1.300934	2.795925	1200
Afum|AFUA_4G04800	Afum|AFUA_2G17110	0.763234	4.666583	0.163553	1665.234852	503.765148	1.062910	5.009440	2565
Afum|AFUA_4G04810	Afum|AFUA_5G04320	0.404866	3.687099	0.109806	466.526259	136.473741	1.092324	3.443149	618
Afum|AFUA_4G04820	Afum|AFUA_8G02440	0.436967	3.964728	0.110214	687.388285	197.611715	1.380782	3.674044	909
Afum|AFUA_4G05870	Afum|AFUA_2G03620	0.614887	4.014518	0.153166	712.824236	211.175764	0.853994	4.175569	1287
Afum|AFUA_4G05950	Afum|AFUA_2G14960	0.701210	2.249459	0.311724	326.740394	117.259606	1.475206	3.330300	828
Afum|AFUA_4G05970	Afum|AFUA_6G07240	0.707855	1.943348	0.364245	703.825103	283.174897	1.768033	3.186970	1287
Afum|AFUA_4G06050	Afum|AFUA_5G01630	0.399647	4.546548	0.087901	1310.739214	429.260786	1.416237	4.268084	1875
Afum|AFUA_4G06070	Afum|AFUA_5G07020	0.681095	4.428876	0.153785	1478.071003	366.928997	0.901249	4.279333	2274
Afum|AFUA_4G06080	Afum|AFUA_2G07910	0.677248	2.493649	0.271589	1132.960019	418.039981	1.439866	3.500464	1671
Afum|AFUA_4G06140	Afum|AFUA_5G06940	0.605929	4.532938	0.133673	1426.459056	421.540944	1.165168	4.505117	2397
Afum|AFUA_4G06160	Afum|AFUA_2G10420	0.506485	3.058186	0.165616	844.820116	253.179884	1.078754	3.284591	1326
Afum|AFUA_4G06190	Afum|AFUA_5G01700	0.557301	4.572963	0.121869	1478.351645	444.648355	1.730502	4.457484	2190
Afum|AFUA_4G06200	Afum|AFUA_2G17490	0.764692	4.027920	0.189848	1308.312425	386.687575	1.275369	4.527439	1968
Afum|AFUA_4G06230	Afum|AFUA_8G02200	0.551102	4.366964	0.126198	1183.144458	337.855542	1.497919	4.196126	1791
Afum|AFUA_4G06290	Afum|AFUA_6G10460	0.823046	4.199196	0.196001	947.863328	270.136672	1.551306	4.715497	1503
Afum|AFUA_4G06400	Afum|AFUA_2G11760	0.899912	4.753165	0.189329	1831.588825	565.411175	1.410642	5.426486	3033
Afum|AFUA_4G06460	Afum|AFUA_1G13740	0.755574	4.583093	0.164861	1649.304783	450.695217	1.482312	4.731071	4905
Afum|AFUA_4G06510	Afum|AFUA_1G00800	0.885037	2.971191	0.297873	837.298916	293.701084	1.475281	4.280324	1419
Afum|AFUA_4G06610	Afum|AFUA_3G07740	0.430938	3.027347	0.142348	405.788790	125.211210	0.999416	3.129534	771
Afum|AFUA_4G06640	Afum|AFUA_2G01600	0.749524	4.385419	0.170913	1354.727571	346.272429	1.171682	4.469049	2496
Afum|AFUA_4G06670	Afum|AFUA_1G00810	0.272872	0.529315	0.515519	566.363898	210.636102	1.683480	1.027174	834
Afum|AFUA_4G06710	Afum|AFUA_2G14310	0.647856	3.813551	0.169883	522.462978	161.537022	0.939206	4.186449	726
Afum|AFUA_4G06740	Afum|AFUA_6G09440	0.887808	4.228618	0.209952	826.055376	280.944624	1.036240	5.207009	1500
Afum|AFUA_4G06830	Afum|AFUA_6G14210	0.633338	3.466996	0.182676	351.235437	101.764563	1.187730	3.809722	570
Afum|AFUA_4G06850	Afum|AFUA_2G10160	0.931587	2.801634	0.332516	1169.086996	354.913004	1.235073	4.101265	1767
Afum|AFUA_4G06870	Afum|AFUA_2G15910	0.501606	4.093645	0.122533	797.326806	234.673194	1.308979	3.955270	1539
Afum|AFUA_4G06890	Afum|AFUA_7G03740	0.352721	4.435272	0.079526	1150.928532	370.071468	1.670851	4.038116	1596
Afum|AFUA_4G06930	Afum|AFUA_8G00410	0.297866	4.236376	0.070311	1045.134355	283.865645	1.553450	3.417316	1836
Afum|AFUA_4G06990	Afum|AFUA_4G07760	1.012162	2.096261	0.482842	1003.152692	373.847308	1.887145	3.919465	2295
Afum|AFUA_4G07040	Afum|AFUA_3G11400	0.797424	4.158731	0.191747	908.051898	255.948102	1.083618	4.609593	1452
Afum|AFUA_4G07050	Afum|AFUA_6G02720	0.643002	2.656488	0.242050	894.491107	278.508893	1.427840	3.363210	1299
Afum|AFUA_4G07160	Afum|AFUA_2G10000	0.694053	4.962221	0.139867	2435.828495	747.171505	1.248660	5.087865	3942
Afum|AFUA_4G07270	Afum|AFUA_6G00310	0.775811	4.334626	0.178980	1104.402287	323.597713	1.109638	4.746812	1764
Afum|AFUA_4G07440	Afum|AFUA_5G02860	0.929473	4.019115	0.231263	732.525857	212.474143	1.732986	4.872448	1134
Afum|AFUA_4G07650	Afum|AFUA_3G07430	0.308276	3.412662	0.090333	394.347198	94.652802	1.694462	2.727521	627
Afum|AFUA_4G07660	Afum|AFUA_3G07200	0.637199	4.444076	0.143382	1347.558752	374.441248	1.342902	4.394964	2061
Afum|AFUA_4G07720	Afum|AFUA_1G03300	0.938254	4.475220	0.209655	1166.682708	390.317292	1.448512	5.474760	1902
Afum|AFUA_4G07810	Afum|AFUA_1G06150	0.452790	1.802136	0.251252	803.359633	300.640367	1.842683	2.460728	1611
Afum|AFUA_4G07850	Afum|AFUA_1G12560	0.226413	3.788284	0.059767	584.814265	156.185735	1.346280	2.931520	1128
Afum|AFUA_4G07870	Afum|AFUA_1G16635	0.828000	3.744616	0.221117	500.648413	147.351587	1.220714	4.473666	681
Afum|AFUA_4G07940	Afum|AFUA_2G09850	0.337960	4.087447	0.082682	793.258345	232.741655	1.298055	3.565523	1077
Afum|AFUA_4G07950	Afum|AFUA_6G00560	0.716651	1.611609	0.444681	487.927865	193.072135	1.520427	2.911150	756
Afum|AFUA_4G08010	Afum|AFUA_8G06540	0.523345	4.201597	0.124559	988.997284	271.002716	1.161917	3.943407	1398
Afum|AFUA_4G08040	Afum|AFUA_2G15570	0.555068	2.073300	0.267722	467.197178	153.802822	1.508885	2.793265	654
Afum|AFUA_4G08050	Afum|AFUA_7G03680	0.786923	4.542015	0.173254	1379.326315	426.673685	0.956489	5.022229	3678
Afum|AFUA_4G08110	Afum|AFUA_5G07140	0.760694	4.682660	0.162449	1765.319093	514.680907	1.318421	4.938084	2886
Afum|AFUA_4G08170	Afum|AFUA_3G00110	0.391649	2.491550	0.157191	1104.615502	386.384498	1.744203	2.807482	1599
Afum|AFUA_4G08230	Afum|AFUA_3G09190	0.621280	2.131112	0.291528	679.535538	217.464462	1.193432	2.961949	1125
Afum|AFUA_4G08240	Afum|AFUA_2G00970	0.570494	4.077434	0.139915	784.344995	229.655005	1.527811	4.094282	1077
Afum|AFUA_4G08300	Afum|AFUA_7G04480	0.881318	4.977858	0.177048	2444.087227	762.912773	1.238590	5.567529	3801
Afum|AFUA_4G08410	Afum|AFUA_1G13280	0.678155	1.873908	0.361893	909.233128	287.766872	1.512021	2.896865	1386
Afum|AFUA_4G08440	Afum|AFUA_1G04970	0.881697	2.362724	0.373170	1455.376969	473.623031	1.327360	3.735990	2565
Afum|AFUA_4G08490	Afum|AFUA_2G16630	0.563928	4.249131	0.132716	983.265537	288.734463	1.198326	4.201324	1662
Afum|AFUA_4G08580	Afum|AFUA_8G07130	0.224992	1.757625	0.128009	504.537221	134.462779	2.531616	1.642499	801
Afum|AFUA_4G08600	Afum|AFUA_8G02310	0.281410	4.479013	0.062829	1248.703630	392.296370	1.170768	3.854659	1713
Afum|AFUA_4G08630	Afum|AFUA_7G01240	0.778311	4.279904	0.181853	1058.172018	300.827982	1.235598	4.660269	1716
Afum|AFUA_4G08690	Afum|AFUA_8G05040	0.668799	3.958490	0.168953	743.025004	195.974996	1.773886	4.066132	978
Afum|AFUA_4G08710	Afum|AFUA_2G15740	0.463689	3.063457	0.151361	667.069540	193.930460	0.890240	3.147771	927
Afum|AFUA_4G08720	Afum|AFUA_3G14680	0.290145	4.536928	0.063952	1442.210184	423.789816	1.247662	3.763912	1923
Afum|AFUA_4G08740	Afum|AFUA_1G13970	0.643306	1.901139	0.338379	1379.844799	519.155201	1.748232	2.961532	2166
Afum|AFUA_4G08760	Afum|AFUA_1G11320	0.526527	4.147976	0.126936	1001.695942	252.304058	1.067331	3.765481	1482
Afum|AFUA_4G08800	Afum|AFUA_4G14130	0.942212	3.504904	0.268827	2823.144878	947.855122	1.427456	4.759063	4161
