SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Rhoba1_1|Rhoba1_1_65994	Rhoba1_1|Rhoba1_1_47554	0.648038	3.776898	0.171579	1238.167561	153.832439	2.128487	2.981443	1536
Rhoba1_1|Rhoba1_1_50685	Rhoba1_1|Rhoba1_1_37096	0.583804	3.675579	0.158833	1098.606513	134.393487	1.334937	2.762396	1317
Rhoba1_1|Rhoba1_1_40724	Rhoba1_1|Rhoba1_1_48330	0.640972	3.929259	0.163128	1725.516130	188.483870	1.145284	2.894373	2226
Rhoba1_1|Rhoba1_1_11448	Rhoba1_1|Rhoba1_1_50662	0.396085	3.498854	0.113204	628.819705	106.180295	0.990585	2.532960	1464
Rhoba1_1|Rhoba1_1_23101	Rhoba1_1|Rhoba1_1_46491	0.746413	3.624803	0.205918	942.403914	125.596086	1.160633	3.254729	1398
Rhoba1_1|Rhoba1_1_66004	Rhoba1_1|Rhoba1_1_29214	0.062855	1.521975	0.041298	801.962245	98.037755	2.132705	0.665394	1020
Rhoba1_1|Rhoba1_1_50726	Rhoba1_1|Rhoba1_1_51446	0.635880	3.803210	0.167196	998.674923	159.325077	1.017786	3.214984	1305
Rhoba1_1|Rhoba1_1_50728	Rhoba1_1|Rhoba1_1_34985	0.549466	4.384832	0.125311	1660.998702	346.001298	1.239259	3.632018	2130
Rhoba1_1|Rhoba1_1_64480	Rhoba1_1|Rhoba1_1_41560	0.329223	3.642881	0.090374	987.339857	128.660143	1.150472	2.133732	1125
Rhoba1_1|Rhoba1_1_40763	Rhoba1_1|Rhoba1_1_50735	0.498769	4.405600	0.113213	2749.283701	355.716299	1.071853	2.839035	3249
Rhoba1_1|Rhoba1_1_6498	Rhoba1_1|Rhoba1_1_11909	0.526835	99.000000	0.005322	193.141678	19.858322	0.801232	29.122925	330
Rhoba1_1|Rhoba1_1_66008	Rhoba1_1|Rhoba1_1_66838	0.051690	0.258582	0.199898	576.264891	59.735109	2.682451	0.213366	1833
Rhoba1_1|Rhoba1_1_50749	Rhoba1_1|Rhoba1_1_51919	0.525624	4.025004	0.130590	1237.850976	214.149024	1.534710	3.125196	1992
Rhoba1_1|Rhoba1_1_66010	Rhoba1_1|Rhoba1_1_50860	0.474220	4.120246	0.115095	1385.854031	243.145969	0.990822	3.055288	1878
Rhoba1_1|Rhoba1_1_5118	Rhoba1_1|Rhoba1_1_36187	0.604569	3.594395	0.168198	878.394328	120.605672	0.997083	2.896561	1857
Rhoba1_1|Rhoba1_1_40784	Rhoba1_1|Rhoba1_1_46161	0.382265	3.514497	0.108768	629.581796	108.418204	1.445296	2.527247	762
Rhoba1_1|Rhoba1_1_32883	Rhoba1_1|Rhoba1_1_48706	0.573751	3.945513	0.145419	1271.386770	192.613230	1.418041	3.052084	1644
Rhoba1_1|Rhoba1_1_66012	Rhoba1_1|Rhoba1_1_50598	0.681136	3.622218	0.188044	867.836035	125.163965	1.248903	3.155545	1119
Rhoba1_1|Rhoba1_1_32897	Rhoba1_1|Rhoba1_1_44485	0.555930	3.461109	0.160622	691.031214	100.968786	1.098785	2.778896	1008
Rhoba1_1|Rhoba1_1_32909	Rhoba1_1|Rhoba1_1_48470	0.512380	4.226447	0.121232	2341.867489	280.132511	1.152128	2.727564	3477
Rhoba1_1|Rhoba1_1_23231	Rhoba1_1|Rhoba1_1_48423	0.611825	3.846700	0.159052	1127.163170	168.836830	1.357356	3.099749	1707
Rhoba1_1|Rhoba1_1_11390	Rhoba1_1|Rhoba1_1_13703	0.099144	0.674122	0.147071	256.141697	31.858303	1.528004	0.488243	303
Rhoba1_1|Rhoba1_1_23249	Rhoba1_1|Rhoba1_1_48791	0.597296	3.951878	0.151142	1743.745199	194.254801	1.064077	2.800624	2940
Rhoba1_1|Rhoba1_1_50802	Rhoba1_1|Rhoba1_1_50815	0.106576	1.929105	0.055246	1435.950688	181.049312	1.681434	0.931913	1650
Rhoba1_1|Rhoba1_1_50812	Rhoba1_1|Rhoba1_1_52203	0.718469	4.056024	0.177136	1606.808017	223.191983	1.245388	3.376579	2577
Rhoba1_1|Rhoba1_1_66022	Rhoba1_1|Rhoba1_1_30008	0.587242	3.650469	0.160868	752.031440	129.968560	1.192840	3.115887	948
Rhoba1_1|Rhoba1_1_50828	Rhoba1_1|Rhoba1_1_67122	0.611731	99.000000	0.006179	2788.581365	271.418635	1.048549	28.015987	4089
Rhoba1_1|Rhoba1_1_40879	Rhoba1_1|Rhoba1_1_50840	0.470711	4.247680	0.110816	2021.823282	288.176718	1.361997	2.825685	2544
Rhoba1_1|Rhoba1_1_8050	Rhoba1_1|Rhoba1_1_51829	0.401784	3.332108	0.120580	264.701142	44.298858	0.996824	2.465644	2319
Rhoba1_1|Rhoba1_1_66029	Rhoba1_1|Rhoba1_1_48363	0.456630	4.023363	0.113495	1475.318969	213.681031	1.081389	2.723609	2568
Rhoba1_1|Rhoba1_1_32985	Rhoba1_1|Rhoba1_1_35398	0.479614	3.786071	0.126679	1239.274627	155.725373	1.263605	2.546153	1656
Rhoba1_1|Rhoba1_1_50842	Rhoba1_1|Rhoba1_1_50847	0.010433	0.081039	0.128743	868.747739	184.252261	3.875100	0.068363	1062
Rhoba1_1|Rhoba1_1_50844	Rhoba1_1|Rhoba1_1_50940	0.581240	3.948415	0.147208	1228.640061	193.359939	1.240381	3.117299	2556
Rhoba1_1|Rhoba1_1_11088	Rhoba1_1|Rhoba1_1_49207	0.444697	4.088150	0.108777	1981.040110	232.959890	0.949962	2.484198	2757
Rhoba1_1|Rhoba1_1_50854	Rhoba1_1|Rhoba1_1_44618	0.597619	99.000000	0.006037	3692.275032	453.724968	1.542314	34.099381	4785
Rhoba1_1|Rhoba1_1_40904	Rhoba1_1|Rhoba1_1_37063	0.337088	3.852724	0.087493	939.801471	170.198529	1.131163	2.628441	1215
Rhoba1_1|Rhoba1_1_33013	Rhoba1_1|Rhoba1_1_51334	0.617065	3.835330	0.160890	1447.703382	166.296618	1.534296	2.845966	1710
Rhoba1_1|Rhoba1_1_9032	Rhoba1_1|Rhoba1_1_66469	0.408314	2.837426	0.143903	295.041994	43.958006	1.279901	2.169888	480
Rhoba1_1|Rhoba1_1_40965	Rhoba1_1|Rhoba1_1_40967	0.521444	3.347352	0.155778	504.240794	86.759206	0.899205	2.808869	603
Rhoba1_1|Rhoba1_1_66042	Rhoba1_1|Rhoba1_1_43714	0.570934	3.482262	0.163955	811.142889	103.857111	1.026842	2.704154	969
Rhoba1_1|Rhoba1_1_50916	Rhoba1_1|Rhoba1_1_50977	0.394369	3.553606	0.110977	857.778265	114.221735	1.131161	2.296852	1080
Rhoba1_1|Rhoba1_1_50924	Rhoba1_1|Rhoba1_1_54559	0.405920	3.912612	0.103747	1234.653674	184.346326	1.459392	2.584454	5496
Rhoba1_1|Rhoba1_1_40994	Rhoba1_1|Rhoba1_1_51218	0.445013	3.493248	0.127392	896.610446	105.389554	1.100136	2.296871	1053
Rhoba1_1|Rhoba1_1_64524	Rhoba1_1|Rhoba1_1_16684	0.595307	3.478530	0.171138	892.658385	103.341615	1.337670	2.683382	1131
Rhoba1_1|Rhoba1_1_50935	Rhoba1_1|Rhoba1_1_66641	0.653545	99.000000	0.006601	596.276205	63.723795	1.517782	30.447040	900
Rhoba1_1|Rhoba1_1_49298	Rhoba1_1|Rhoba1_1_64889	0.572075	3.461847	0.165251	678.931753	101.068247	1.074117	2.839550	2379
Rhoba1_1|Rhoba1_1_33100	Rhoba1_1|Rhoba1_1_40087	0.295994	3.179985	0.093080	563.593515	69.406485	0.914373	1.836645	852
Rhoba1_1|Rhoba1_1_50945	Rhoba1_1|Rhoba1_1_41372	0.566244	4.338256	0.130523	1531.832390	325.167610	1.054123	3.680211	2634
Rhoba1_1|Rhoba1_1_11046	Rhoba1_1|Rhoba1_1_48428	0.451000	3.188519	0.141445	493.799301	70.200699	1.331469	2.375211	852
Rhoba1_1|Rhoba1_1_11273	Rhoba1_1|Rhoba1_1_52063	0.518702	3.567282	0.145405	738.676411	116.323589	1.003187	2.800393	930
Rhoba1_1|Rhoba1_1_33122	Rhoba1_1|Rhoba1_1_29220	0.241266	3.446782	0.069998	827.941644	99.058356	1.466755	1.751414	1104
Rhoba1_1|Rhoba1_1_50950	Rhoba1_1|Rhoba1_1_51599	0.666761	4.348772	0.153322	1713.240811	329.759189	1.380526	3.783215	2436
Rhoba1_1|Rhoba1_1_10518	Rhoba1_1|Rhoba1_1_35369	0.611233	3.990300	0.153180	1406.534466	204.465534	1.022097	3.120297	2346
Rhoba1_1|Rhoba1_1_48028	Rhoba1_1|Rhoba1_1_66921	0.426185	3.916193	0.108826	1422.771385	185.228615	1.337001	2.484617	1938
Rhoba1_1|Rhoba1_1_33159	Rhoba1_1|Rhoba1_1_56102	0.562043	99.000000	0.005677	458.994185	39.005815	0.853477	24.816568	1536
Rhoba1_1|Rhoba1_1_23506	Rhoba1_1|Rhoba1_1_46627	0.457041	99.000000	0.004617	1137.539299	128.460701	1.168396	31.368509	1767
Rhoba1_1|Rhoba1_1_50974	Rhoba1_1|Rhoba1_1_49318	0.558596	4.549977	0.122769	2622.772289	431.227711	1.171797	3.366548	3573
Rhoba1_1|Rhoba1_1_66058	Rhoba1_1|Rhoba1_1_24071	0.655839	99.000000	0.006625	1028.902480	93.097520	1.414201	26.447724	1407
Rhoba1_1|Rhoba1_1_10667	Rhoba1_1|Rhoba1_1_33404	0.316221	4.226055	0.074827	3206.013859	279.986141	1.597490	1.890745	6681
Rhoba1_1|Rhoba1_1_51011	Rhoba1_1|Rhoba1_1_29367	0.533610	3.531500	0.151100	879.095820	110.904180	1.384583	2.608341	1053
Rhoba1_1|Rhoba1_1_51021	Rhoba1_1|Rhoba1_1_52184	0.589731	3.487859	0.169081	954.364987	104.635013	1.432114	2.628246	2211
Rhoba1_1|Rhoba1_1_33235	Rhoba1_1|Rhoba1_1_54244	0.669861	3.974847	0.168525	1149.703935	200.296065	0.898067	3.480640	1803
Rhoba1_1|Rhoba1_1_64549	Rhoba1_1|Rhoba1_1_47807	0.258550	3.757891	0.068802	1671.017122	149.982878	2.396850	1.640299	2001
Rhoba1_1|Rhoba1_1_51043	Rhoba1_1|Rhoba1_1_32318	0.366491	99.000000	0.003702	853.124986	97.875014	1.470892	31.552961	1254
Rhoba1_1|Rhoba1_1_64562	Rhoba1_1|Rhoba1_1_44745	0.381659	2.328810	0.163886	271.688988	22.311012	1.063914	1.588271	387
Rhoba1_1|Rhoba1_1_11063	Rhoba1_1|Rhoba1_1_52806	0.474624	3.894463	0.121871	945.061012	179.938988	1.245152	3.064838	2397
Rhoba1_1|Rhoba1_1_11052	Rhoba1_1|Rhoba1_1_15076	0.472211	3.994077	0.118228	1213.501947	205.498053	1.140448	2.946731	1578
Rhoba1_1|Rhoba1_1_66077	Rhoba1_1|Rhoba1_1_52128	0.539030	2.080323	0.259109	649.091262	124.908738	1.109766	2.363296	897
Rhoba1_1|Rhoba1_1_48047	Rhoba1_1|Rhoba1_1_39077	0.374094	3.587388	0.104280	1053.515750	119.484250	1.710434	2.104220	1287
Rhoba1_1|Rhoba1_1_41140	Rhoba1_1|Rhoba1_1_53810	0.566248	3.969199	0.142660	1412.206715	198.793285	1.309368	2.958489	1803
Rhoba1_1|Rhoba1_1_51066	Rhoba1_1|Rhoba1_1_66330	0.565486	4.087139	0.138358	1393.353853	232.646147	1.166959	3.208081	1812
Rhoba1_1|Rhoba1_1_10862	Rhoba1_1|Rhoba1_1_54969	0.284672	3.609013	0.078878	819.020506	122.979494	1.530758	2.156008	999
Rhoba1_1|Rhoba1_1_33289	Rhoba1_1|Rhoba1_1_32615	0.606194	3.786544	0.160092	1140.176360	155.823640	1.351654	2.965743	1608
Rhoba1_1|Rhoba1_1_51071	Rhoba1_1|Rhoba1_1_32482	0.413052	3.809122	0.108438	1144.413986	160.586014	1.136811	2.492860	1335
Rhoba1_1|Rhoba1_1_51073	Rhoba1_1|Rhoba1_1_12272	0.512951	3.727423	0.137616	920.987894	144.012106	1.112539	2.842862	1239
Rhoba1_1|Rhoba1_1_66078	Rhoba1_1|Rhoba1_1_66499	0.455162	3.549212	0.128243	906.445554	113.554446	1.341120	2.398848	1110
Rhoba1_1|Rhoba1_1_11107	Rhoba1_1|Rhoba1_1_52091	0.683398	3.499873	0.195264	655.675322	106.324678	1.187278	3.229174	1665
Rhoba1_1|Rhoba1_1_66081	Rhoba1_1|Rhoba1_1_34048	0.663973	3.793798	0.175015	1126.661846	157.338154	1.392329	3.142481	1635
Rhoba1_1|Rhoba1_1_66083	Rhoba1_1|Rhoba1_1_64751	0.161607	1.404860	0.115034	711.129315	74.870685	1.314168	0.840100	789
Rhoba1_1|Rhoba1_1_33324	Rhoba1_1|Rhoba1_1_14934	0.625114	3.753742	0.166531	807.844451	149.155549	0.912929	3.338202	1134
Rhoba1_1|Rhoba1_1_51099	Rhoba1_1|Rhoba1_1_53619	0.602704	4.001484	0.150620	1436.462557	207.537443	1.018899	3.095292	1914
Rhoba1_1|Rhoba1_1_33334	Rhoba1_1|Rhoba1_1_30928	0.666783	3.561773	0.187205	685.527680	115.472320	1.286130	3.252376	921
Rhoba1_1|Rhoba1_1_51121	Rhoba1_1|Rhoba1_1_51129	0.382612	3.602388	0.106211	832.102135	121.897865	1.392965	2.382061	1023
Rhoba1_1|Rhoba1_1_41211	Rhoba1_1|Rhoba1_1_48881	0.636281	99.000000	0.006427	693.393001	80.606999	1.423894	32.640643	924
Rhoba1_1|Rhoba1_1_49334	Rhoba1_1|Rhoba1_1_66088	0.318165	3.123860	0.101850	394.597834	64.402166	1.304081	2.135494	492
Rhoba1_1|Rhoba1_1_2203	Rhoba1_1|Rhoba1_1_51808	0.509853	99.000000	0.005150	927.351734	77.648266	2.640621	24.358185	2853
Rhoba1_1|Rhoba1_1_66090	Rhoba1_1|Rhoba1_1_66311	0.556451	4.043589	0.137613	1541.478037	219.521963	1.253934	2.973447	1878
Rhoba1_1|Rhoba1_1_48062	Rhoba1_1|Rhoba1_1_51310	0.243763	4.614495	0.052825	3901.034413	469.965587	1.187448	2.141098	4443
Rhoba1_1|Rhoba1_1_33380	Rhoba1_1|Rhoba1_1_41916	0.397586	3.394393	0.117130	960.624866	92.375134	1.201230	1.981448	1107
Rhoba1_1|Rhoba1_1_6639	Rhoba1_1|Rhoba1_1_54516	0.538306	4.204130	0.128042	1831.080247	271.919753	1.612330	3.036901	2889
Rhoba1_1|Rhoba1_1_51154	Rhoba1_1|Rhoba1_1_50934	0.697704	4.445710	0.156939	2987.742258	375.257742	1.218993	3.347766	6045
Rhoba1_1|Rhoba1_1_51160	Rhoba1_1|Rhoba1_1_37148	0.625856	3.776292	0.165733	1115.291704	153.708296	1.188007	3.022362	2865
Rhoba1_1|Rhoba1_1_4803	Rhoba1_1|Rhoba1_1_53686	0.280511	3.988091	0.070337	1746.135657	203.864343	1.117880	2.004370	2388
Rhoba1_1|Rhoba1_1_66098	Rhoba1_1|Rhoba1_1_55286	0.370754	2.779092	0.133408	698.142101	147.857899	1.635651	2.374999	1080
Rhoba1_1|Rhoba1_1_23803	Rhoba1_1|Rhoba1_1_44050	0.596682	3.742172	0.159448	873.127877	146.872123	0.735547	3.148826	1521
Rhoba1_1|Rhoba1_1_51202	Rhoba1_1|Rhoba1_1_22592	0.582386	3.597506	0.161886	694.892917	121.107083	1.049591	3.089631	1584
Rhoba1_1|Rhoba1_1_33462	Rhoba1_1|Rhoba1_1_6186	0.664947	4.207137	0.158052	1907.988106	273.011894	1.339255	3.325047	2835
Rhoba1_1|Rhoba1_1_48080	Rhoba1_1|Rhoba1_1_67032	0.240964	2.881292	0.083630	995.692923	159.307077	1.322004	1.815419	1233
Rhoba1_1|Rhoba1_1_41315	Rhoba1_1|Rhoba1_1_26863	0.368816	3.917264	0.094151	1002.506724	185.493276	1.184052	2.768603	1224
Rhoba1_1|Rhoba1_1_33483	Rhoba1_1|Rhoba1_1_53478	0.682845	4.734794	0.144219	4635.270220	551.729780	1.157965	3.341526	7344
Rhoba1_1|Rhoba1_1_48087	Rhoba1_1|Rhoba1_1_41722	0.702986	99.000000	0.007101	3118.130894	283.869106	0.993341	26.715206	3900
Rhoba1_1|Rhoba1_1_33505	Rhoba1_1|Rhoba1_1_42146	0.566882	3.207733	0.176724	599.977560	72.022440	1.465302	2.549756	903
Rhoba1_1|Rhoba1_1_41356	Rhoba1_1|Rhoba1_1_56267	0.605911	4.540729	0.133439	1947.056956	425.943044	1.018070	3.936580	3156
Rhoba1_1|Rhoba1_1_4970	Rhoba1_1|Rhoba1_1_47271	0.397248	3.338430	0.118992	661.266770	85.733230	1.312847	2.204422	4134
Rhoba1_1|Rhoba1_1_64595	Rhoba1_1|Rhoba1_1_64773	0.536478	3.173687	0.169039	624.173907	68.826093	1.602015	2.395186	864
Rhoba1_1|Rhoba1_1_33561	Rhoba1_1|Rhoba1_1_24059	0.570918	99.000000	0.005767	2201.021379	198.978621	1.030218	26.194358	4434
Rhoba1_1|Rhoba1_1_11439	Rhoba1_1|Rhoba1_1_51258	0.457122	3.217699	0.142065	629.014204	72.985796	1.244608	2.232404	2715
Rhoba1_1|Rhoba1_1_10741	Rhoba1_1|Rhoba1_1_49014	0.462057	3.054203	0.151286	439.309888	58.690112	0.889153	2.302637	636
Rhoba1_1|Rhoba1_1_51278	Rhoba1_1|Rhoba1_1_66465	0.443724	99.000000	0.004482	843.770367	80.229633	0.924631	27.003683	1206
Rhoba1_1|Rhoba1_1_10569	Rhoba1_1|Rhoba1_1_41983	0.640583	3.798978	0.168620	1245.571423	158.428577	1.209305	2.990937	1557
Rhoba1_1|Rhoba1_1_23934	Rhoba1_1|Rhoba1_1_25661	0.652428	3.458803	0.188628	778.341084	100.658916	1.852254	2.921404	954
Rhoba1_1|Rhoba1_1_51304	Rhoba1_1|Rhoba1_1_51307	0.009217	0.117266	0.078602	655.250132	139.749868	1.885096	0.084632	804
Rhoba1_1|Rhoba1_1_51305	Rhoba1_1|Rhoba1_1_43218	0.616876	3.442909	0.179173	672.451845	98.548155	1.311488	2.934287	837
Rhoba1_1|Rhoba1_1_41417	Rhoba1_1|Rhoba1_1_41473	0.593846	3.510191	0.169178	600.202422	107.797578	2.222646	3.113635	792
Rhoba1_1|Rhoba1_1_33600	Rhoba1_1|Rhoba1_1_52654	0.440246	3.667260	0.120048	1199.088959	132.911041	1.590799	2.286742	2421
Rhoba1_1|Rhoba1_1_66117	Rhoba1_1|Rhoba1_1_25922	0.589833	3.794421	0.155447	1405.531074	157.468926	1.529305	2.738065	1695
Rhoba1_1|Rhoba1_1_51311	Rhoba1_1|Rhoba1_1_51352	0.448979	2.253983	0.199194	1640.052272	348.947728	1.358339	2.296940	2262
Rhoba1_1|Rhoba1_1_51318	Rhoba1_1|Rhoba1_1_5070	0.452753	3.459727	0.130864	745.217072	100.782928	1.332863	2.432910	1269
Rhoba1_1|Rhoba1_1_48110	Rhoba1_1|Rhoba1_1_53366	0.700639	99.000000	0.007077	1141.691450	97.308550	1.463203	25.262615	1443
Rhoba1_1|Rhoba1_1_51329	Rhoba1_1|Rhoba1_1_54996	0.456560	4.019405	0.113589	1698.443787	212.556213	1.371899	2.558542	2166
Rhoba1_1|Rhoba1_1_51337	Rhoba1_1|Rhoba1_1_51335	0.457518	3.420682	0.133751	675.329600	95.670400	1.523672	2.475618	2064
Rhoba1_1|Rhoba1_1_51342	Rhoba1_1|Rhoba1_1_39227	0.545224	4.360466	0.125038	2899.059054	334.940946	1.230594	2.821091	3924
Rhoba1_1|Rhoba1_1_51369	Rhoba1_1|Rhoba1_1_51332	0.529765	3.966126	0.133572	1128.019714	197.980286	1.039881	3.128507	1914
Rhoba1_1|Rhoba1_1_33681	Rhoba1_1|Rhoba1_1_54974	0.515006	4.458730	0.115505	3761.170704	381.829296	1.361252	2.635408	5433
Rhoba1_1|Rhoba1_1_11783	Rhoba1_1|Rhoba1_1_10218	0.280972	3.274874	0.085796	476.232660	78.767340	0.990865	2.117628	711
Rhoba1_1|Rhoba1_1_51400	Rhoba1_1|Rhoba1_1_41547	0.352182	1.554685	0.226529	1169.332214	168.667786	1.558145	1.511307	1380
Rhoba1_1|Rhoba1_1_11809	Rhoba1_1|Rhoba1_1_66887	0.288979	3.780752	0.076434	979.375115	154.624885	0.854154	2.295284	1164
Rhoba1_1|Rhoba1_1_51410	Rhoba1_1|Rhoba1_1_33819	0.362049	3.765988	0.096137	1450.389030	151.610970	1.249618	2.052579	1713
Rhoba1_1|Rhoba1_1_31369	Rhoba1_1|Rhoba1_1_56199	0.466011	3.539763	0.131650	793.867197	112.132803	0.955867	2.539319	1005
Rhoba1_1|Rhoba1_1_33762	Rhoba1_1|Rhoba1_1_26345	0.240519	3.029910	0.079382	516.180502	56.819498	1.040668	1.551357	579
Rhoba1_1|Rhoba1_1_41599	Rhoba1_1|Rhoba1_1_30086	0.523752	4.073144	0.128587	2198.654813	228.345187	1.193258	2.573093	2829
Rhoba1_1|Rhoba1_1_64646	Rhoba1_1|Rhoba1_1_64781	0.087991	0.183036	0.480732	172.986444	43.013556	4.648061	0.320754	216
Rhoba1_1|Rhoba1_1_24122	Rhoba1_1|Rhoba1_1_54341	0.522053	3.792161	0.137666	1733.004820	156.995180	1.120913	2.381066	3123
Rhoba1_1|Rhoba1_1_51463	Rhoba1_1|Rhoba1_1_41605	0.497526	4.071310	0.122203	1365.212564	227.787436	1.664347	3.025654	2046
Rhoba1_1|Rhoba1_1_51468	Rhoba1_1|Rhoba1_1_12309	0.440084	3.513248	0.125264	791.762188	108.237812	1.470145	2.429027	1389
Rhoba1_1|Rhoba1_1_51472	Rhoba1_1|Rhoba1_1_34077	0.597667	3.586796	0.166630	804.610150	119.389850	1.238948	2.951676	1104
Rhoba1_1|Rhoba1_1_41618	Rhoba1_1|Rhoba1_1_41974	0.705032	4.031507	0.174880	1337.986054	216.013946	1.789539	3.502287	1743
Rhoba1_1|Rhoba1_1_5243	Rhoba1_1|Rhoba1_1_16443	0.443126	2.344207	0.189030	278.530341	33.469659	1.393856	1.941192	693
Rhoba1_1|Rhoba1_1_12099	Rhoba1_1|Rhoba1_1_52322	0.566504	3.528700	0.160542	720.509024	110.490976	1.878188	2.881085	912
Rhoba1_1|Rhoba1_1_41630	Rhoba1_1|Rhoba1_1_51608	0.652944	2.415538	0.270310	858.490843	182.509157	1.322604	2.885892	1101
Rhoba1_1|Rhoba1_1_24166	Rhoba1_1|Rhoba1_1_54350	0.384118	4.607206	0.083373	3371.579186	465.420814	1.381570	2.689111	4392
Rhoba1_1|Rhoba1_1_24172	Rhoba1_1|Rhoba1_1_34958	0.312781	4.222588	0.074073	2016.305059	278.694941	1.140015	2.362713	2577
Rhoba1_1|Rhoba1_1_51508	Rhoba1_1|Rhoba1_1_48242	0.528537	99.000000	0.005339	899.494319	99.505681	1.028023	31.010446	1074
Rhoba1_1|Rhoba1_1_41662	Rhoba1_1|Rhoba1_1_14143	0.349644	3.300755	0.105928	899.467106	81.532894	1.104104	1.784749	1230
Rhoba1_1|Rhoba1_1_51516	Rhoba1_1|Rhoba1_1_51517	0.667197	3.816136	0.174836	1133.905266	162.094734	1.249111	3.183134	1488
Rhoba1_1|Rhoba1_1_48139	Rhoba1_1|Rhoba1_1_55833	0.488169	99.000000	0.004931	1411.559337	118.440663	1.726771	24.342560	2301
Rhoba1_1|Rhoba1_1_41684	Rhoba1_1|Rhoba1_1_51554	0.116448	0.238938	0.487355	1140.568115	212.431885	3.184190	0.407040	1365
Rhoba1_1|Rhoba1_1_33850	Rhoba1_1|Rhoba1_1_55388	0.689354	99.000000	0.006963	908.992941	111.007059	1.353078	34.165639	1314
Rhoba1_1|Rhoba1_1_24213	Rhoba1_1|Rhoba1_1_43138	0.535764	3.397102	0.157712	747.290603	92.709397	1.662719	2.554695	891
Rhoba1_1|Rhoba1_1_41697	Rhoba1_1|Rhoba1_1_46576	0.536418	3.819735	0.140433	887.125570	162.874430	1.450047	3.137162	1176
Rhoba1_1|Rhoba1_1_24226	Rhoba1_1|Rhoba1_1_45302	0.615404	3.391128	0.181475	682.026161	91.973839	1.378075	2.835724	948
Rhoba1_1|Rhoba1_1_66158	Rhoba1_1|Rhoba1_1_65801	0.662922	3.402361	0.194842	632.638294	93.361706	0.816917	3.045621	810
Rhoba1_1|Rhoba1_1_8752	Rhoba1_1|Rhoba1_1_47434	0.541021	3.693865	0.146465	897.289574	137.710426	0.934599	2.881554	2292
Rhoba1_1|Rhoba1_1_33895	Rhoba1_1|Rhoba1_1_38964	0.204351	3.532792	0.057844	1130.904571	111.095429	1.347758	1.506230	1365
Rhoba1_1|Rhoba1_1_51575	Rhoba1_1|Rhoba1_1_35020	0.605749	3.977525	0.152293	1640.987709	201.012291	1.306179	2.921104	2052
