SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Marpt1|Marpt1_241301	Marpt1|Marpt1_325338	0.900914	3.602425	0.250085	451.096082	121.903918	0.832672	4.426955	639
Marpt1|Marpt1_307976	Marpt1|Marpt1_255884	0.359929	3.022860	0.119069	399.712049	56.287951	0.986872	2.065911	540
Marpt1|Marpt1_139241	Marpt1|Marpt1_248115	0.354102	3.092870	0.114490	1021.463745	379.536255	3.541393	3.288133	1479
Marpt1|Marpt1_295168	Marpt1|Marpt1_295169	0.210266	1.524854	0.137892	1096.503612	319.496388	1.747985	1.520641	1416
Marpt1|Marpt1_139351	Marpt1|Marpt1_255805	0.894463	2.449896	0.365102	1352.546489	396.453511	1.445941	3.741120	3225
Marpt1|Marpt1_253655	Marpt1|Marpt1_297339	0.225087	2.417070	0.093124	1481.106791	345.893209	1.393479	1.920239	2004
Marpt1|Marpt1_315520	Marpt1|Marpt1_253468	0.617848	4.784879	0.129125	2371.167084	589.832916	1.285992	4.343768	3594
Marpt1|Marpt1_308011	Marpt1|Marpt1_318527	0.562512	3.794092	0.148260	778.600096	157.399904	1.265566	3.317826	1278
Marpt1|Marpt1_253831	Marpt1|Marpt1_265930	0.209933	4.129953	0.050832	1070.686868	246.313132	1.751709	2.829234	1320
Marpt1|Marpt1_295367	Marpt1|Marpt1_259115	0.577366	3.065301	0.188356	267.435043	59.564957	1.949356	3.091674	1755
Marpt1|Marpt1_295368	Marpt1|Marpt1_223296	0.686670	3.951326	0.173782	1026.888070	194.111930	1.279585	3.617035	1770
Marpt1|Marpt1_337268	Marpt1|Marpt1_291508	0.200907	3.754523	0.053511	720.689068	149.310932	1.302149	2.432354	1113
Marpt1|Marpt1_254505	Marpt1|Marpt1_294952	0.804348	4.522821	0.177842	1600.107187	415.892813	1.249085	4.714363	2505
Marpt1|Marpt1_191097	Marpt1|Marpt1_195546	0.129671	4.114433	0.031516	1129.731519	241.268481	1.602912	2.492728	1374
Marpt1|Marpt1_325369	Marpt1|Marpt1_311183	0.514173	2.329188	0.220752	1033.301394	253.698606	1.428255	2.615868	1398
Marpt1|Marpt1_239679	Marpt1|Marpt1_256870	0.725791	4.266823	0.170101	1555.373213	295.626787	1.033566	3.874008	2580
Marpt1|Marpt1_191460	Marpt1|Marpt1_44352	0.582879	4.077410	0.142953	1093.352095	229.647905	1.454714	3.568392	1611
Marpt1|Marpt1_254436	Marpt1|Marpt1_253623	0.610405	4.729377	0.129067	2260.240924	547.759076	1.693933	4.241689	2985
Marpt1|Marpt1_192147	Marpt1|Marpt1_192146	0.379034	3.603314	0.105190	597.951458	122.048542	1.718496	2.776764	729
Marpt1|Marpt1_192339	Marpt1|Marpt1_265096	0.601366	3.809478	0.157860	673.337829	160.662171	1.537035	3.658134	951
Marpt1|Marpt1_192780	Marpt1|Marpt1_311429	0.517900	3.591342	0.144208	467.884251	120.115749	1.216223	3.437214	666
Marpt1|Marpt1_193028	Marpt1|Marpt1_263703	0.741450	3.584705	0.206837	561.942552	119.057448	1.247807	3.715587	1053
Marpt1|Marpt1_295422	Marpt1|Marpt1_305128	0.481970	4.339696	0.111061	1180.207222	325.792778	2.203345	3.949534	3405
Marpt1|Marpt1_295435	Marpt1|Marpt1_257934	0.507069	3.797271	0.133535	837.931620	158.068380	1.437802	3.087702	1308
Marpt1|Marpt1_295437	Marpt1|Marpt1_289394	0.732798	4.757148	0.154042	2254.578324	568.421676	1.530105	4.629349	3708
Marpt1|Marpt1_254357	Marpt1|Marpt1_258714	0.659337	3.306432	0.199411	454.847627	82.152373	1.356101	3.192901	732
Marpt1|Marpt1_295442	Marpt1|Marpt1_301503	0.720538	4.158888	0.173253	1297.998193	256.001807	1.062459	3.860888	1692
Marpt1|Marpt1_295443	Marpt1|Marpt1_261415	0.499695	3.026146	0.165126	759.629967	209.370033	1.800222	3.136742	1269
Marpt1|Marpt1_254348	Marpt1|Marpt1_267089	0.831924	4.449615	0.186965	2022.783220	377.216780	1.045448	4.201589	3642
Marpt1|Marpt1_327014	Marpt1|Marpt1_263274	0.231236	1.140035	0.202833	1061.690743	351.309257	2.882441	1.371563	1575
Marpt1|Marpt1_254333	Marpt1|Marpt1_297056	0.256419	4.339869	0.059085	1291.132192	325.867808	1.889446	3.238023	1623
Marpt1|Marpt1_254468	Marpt1|Marpt1_262717	0.371178	3.402139	0.109101	491.665882	93.334118	1.442063	2.564263	681
Marpt1|Marpt1_254467	Marpt1|Marpt1_299472	0.289978	3.660708	0.079214	801.244944	131.755056	1.450395	2.297942	1224
Marpt1|Marpt1_315712	Marpt1|Marpt1_298067	0.904919	2.492530	0.363053	849.836168	248.163832	1.429329	3.791227	1239
Marpt1|Marpt1_295457	Marpt1|Marpt1_259523	0.236715	2.946555	0.080336	785.930355	156.069645	1.540293	2.057036	954
Marpt1|Marpt1_254686	Marpt1|Marpt1_286601	0.064893	0.299138	0.216934	547.708458	145.291542	2.608092	0.342012	1275
Marpt1|Marpt1_295466	Marpt1|Marpt1_300001	0.202243	0.252982	0.799438	1133.611538	504.388462	4.941998	0.653602	1668
Marpt1|Marpt1_254719	Marpt1|Marpt1_328859	0.768319	3.831703	0.200516	719.505570	165.494430	1.249891	4.023510	1014
Marpt1|Marpt1_254518	Marpt1|Marpt1_273129	0.567293	4.475708	0.126749	1736.428807	390.571193	1.184012	3.854931	2913
Marpt1|Marpt1_308361	Marpt1|Marpt1_315188	0.055118	0.143937	0.382931	622.638736	220.361264	3.567288	0.235007	1227
Marpt1|Marpt1_308362	Marpt1|Marpt1_308371	0.056086	0.126155	0.444579	371.738720	150.261280	5.196368	0.228768	921
Marpt1|Marpt1_283008	Marpt1|Marpt1_308368	0.399317	3.930377	0.101598	873.235135	188.764865	1.840865	3.080832	1299
Marpt1|Marpt1_315732	Marpt1|Marpt1_248368	0.646699	3.409619	0.189669	502.730375	94.269625	1.318516	3.248938	693
Marpt1|Marpt1_301913	Marpt1|Marpt1_320479	0.089581	0.607551	0.147446	295.264248	82.735752	3.125367	0.608859	9219
Marpt1|Marpt1_308383	Marpt1|Marpt1_63423	0.820836	3.912941	0.209775	754.572835	184.427165	1.560388	4.284451	1104
Marpt1|Marpt1_237533	Marpt1|Marpt1_264260	0.724922	99.000000	0.007322	892.137813	151.862187	0.976312	45.060594	1179
Marpt1|Marpt1_283047	Marpt1|Marpt1_295512	0.586656	3.773231	0.155478	707.917866	153.082134	1.142161	3.459647	2574
Marpt1|Marpt1_283049	Marpt1|Marpt1_316778	0.888980	4.167678	0.213303	1120.980373	259.019627	1.298998	4.513129	1779
Marpt1|Marpt1_295495	Marpt1|Marpt1_313043	0.896371	4.297473	0.208581	1108.052696	325.947304	1.715059	5.008319	1758
Marpt1|Marpt1_283101	Marpt1|Marpt1_176578	0.491975	3.873343	0.127015	878.057569	174.942431	1.314077	3.161236	1065
Marpt1|Marpt1_251060	Marpt1|Marpt1_258680	0.447980	3.894281	0.115035	837.104709	179.895291	1.262896	3.172771	1146
Marpt1|Marpt1_254675	Marpt1|Marpt1_255418	0.425272	3.557245	0.119551	608.222817	114.777183	1.349400	2.767430	918
Marpt1|Marpt1_240996	Marpt1|Marpt1_205099	0.189385	3.428045	0.055246	629.385736	96.614264	1.252307	1.861133	768
Marpt1|Marpt1_337423	Marpt1|Marpt1_297847	0.575015	4.698122	0.122392	1829.598267	525.401733	1.755447	4.484647	3801
Marpt1|Marpt1_205559	Marpt1|Marpt1_266364	0.650685	3.501085	0.185852	1133.595486	303.404514	1.342669	3.757533	1581
Marpt1|Marpt1_308439	Marpt1|Marpt1_247895	0.500445	2.171449	0.230466	998.460769	375.539231	2.095583	2.871482	1767
Marpt1|Marpt1_207277	Marpt1|Marpt1_258072	0.671980	2.142811	0.313597	791.773466	279.226534	1.319627	3.166346	1407
Marpt1|Marpt1_159460	Marpt1|Marpt1_247634	0.000000	0.013854	0.000010	251.148514	72.851486	4.600000	0.009345	954
Marpt1|Marpt1_315537	Marpt1|Marpt1_262227	0.299194	3.815025	0.078425	750.145246	161.854754	1.409777	2.769469	948
Marpt1|Marpt1_330618	Marpt1|Marpt1_308027	0.551961	1.746541	0.316031	694.504132	277.495868	2.782113	2.679003	1032
Marpt1|Marpt1_254049	Marpt1|Marpt1_324465	0.088666	0.295821	0.299729	409.100293	154.899707	2.351019	0.436680	870
Marpt1|Marpt1_295200	Marpt1|Marpt1_84070	0.240127	4.282092	0.056077	1465.293306	301.706694	1.453220	2.790818	1842
Marpt1|Marpt1_254013	Marpt1|Marpt1_296652	0.567967	4.051609	0.140183	975.118162	221.881838	1.139704	3.641137	2487
Marpt1|Marpt1_253916	Marpt1|Marpt1_329147	0.607904	4.085938	0.148780	1210.725946	232.274054	1.290200	3.503249	2232
Marpt1|Marpt1_159949	Marpt1|Marpt1_299920	0.848702	4.537881	0.187026	1915.671231	424.328769	1.100962	4.553062	3099
Marpt1|Marpt1_160308	Marpt1|Marpt1_294918	0.350212	3.878228	0.090302	774.914213	176.085787	1.415921	3.010363	1104
Marpt1|Marpt1_253929	Marpt1|Marpt1_317127	0.489983	3.930714	0.124655	876.150122	188.849878	1.265400	3.300319	1293
Marpt1|Marpt1_295215	Marpt1|Marpt1_300278	0.390654	99.000000	0.003946	210.899337	35.100663	0.648621	43.382369	339
Marpt1|Marpt1_308058	Marpt1|Marpt1_338533	0.280317	0.663045	0.422773	584.976509	249.023491	2.266803	1.183787	2538
Marpt1|Marpt1_315560	Marpt1|Marpt1_262043	0.259062	3.146844	0.082324	269.593675	66.406325	1.469473	2.489392	423
Marpt1|Marpt1_268857	Marpt1|Marpt1_115079	0.456806	3.641547	0.125443	636.568385	128.431615	1.435251	2.974425	1878
Marpt1|Marpt1_330688	Marpt1|Marpt1_300073	0.173752	2.406970	0.072187	1899.639074	380.360926	2.053357	1.638925	2604
Marpt1|Marpt1_295258	Marpt1|Marpt1_299582	0.205031	3.197737	0.064118	1193.791330	291.208670	1.996244	2.375704	1665
Marpt1|Marpt1_162182	Marpt1|Marpt1_298135	0.910806	3.891356	0.234059	1201.819822	397.180178	1.506346	4.953461	1749
Marpt1|Marpt1_254092	Marpt1|Marpt1_296236	0.789981	4.036853	0.195692	976.440814	217.559186	1.216760	4.144785	1323
Marpt1|Marpt1_250498	Marpt1|Marpt1_255431	0.570425	3.550545	0.160658	552.243580	113.756420	0.951487	3.238336	1047
Marpt1|Marpt1_162297	Marpt1|Marpt1_326666	0.617717	3.888218	0.158869	844.553263	178.446737	1.500945	3.564617	1125
Marpt1|Marpt1_240122	Marpt1|Marpt1_262187	0.743133	3.931752	0.189008	758.888660	189.111340	1.339629	4.137640	1155
Marpt1|Marpt1_104697	Marpt1|Marpt1_295030	0.421745	3.991656	0.105657	917.164222	204.835778	1.239739	3.220438	1209
Marpt1|Marpt1_294999	Marpt1|Marpt1_44210	0.623225	3.506591	0.177730	930.908951	260.091049	1.309268	3.758687	1248
Marpt1|Marpt1_253379	Marpt1|Marpt1_308917	0.654002	3.937875	0.166080	718.338532	190.661468	1.204151	4.028369	1221
Marpt1|Marpt1_253572	Marpt1|Marpt1_327862	0.612209	4.891072	0.125169	3412.451217	679.548783	1.281470	3.968370	5559
Marpt1|Marpt1_295006	Marpt1|Marpt1_259564	0.432869	3.795416	0.114051	655.321959	157.678041	1.048819	3.255065	894
Marpt1|Marpt1_253352	Marpt1|Marpt1_268315	0.701574	1.648320	0.425630	495.760989	164.239011	1.609821	2.811508	750
Marpt1|Marpt1_295009	Marpt1|Marpt1_316523	0.749674	2.613891	0.286804	829.516032	304.483968	1.362987	3.750673	2121
Marpt1|Marpt1_307798	Marpt1|Marpt1_327407	0.670207	4.542917	0.147528	1723.812752	427.187248	1.196917	4.317974	2460
Marpt1|Marpt1_253416	Marpt1|Marpt1_318416	0.540234	3.263299	0.165548	399.438964	77.561036	1.272821	2.949027	510
Marpt1|Marpt1_247430	Marpt1|Marpt1_291600	0.424660	4.250881	0.099899	1558.590783	289.409217	1.023561	3.071615	2424
Marpt1|Marpt1_105179	Marpt1|Marpt1_259006	0.725109	4.010597	0.180798	806.925468	210.074532	1.551195	4.211306	1209
Marpt1|Marpt1_240415	Marpt1|Marpt1_243947	0.456688	3.489601	0.130871	576.121683	104.878317	1.165314	2.771328	714
Marpt1|Marpt1_253382	Marpt1|Marpt1_63245	0.839358	3.797175	0.221048	606.951744	158.048256	0.995598	4.351320	879
Marpt1|Marpt1_322916	Marpt1|Marpt1_283777	0.720673	1.926663	0.374053	636.047234	200.952766	2.275665	3.030646	1062
Marpt1|Marpt1_239667	Marpt1|Marpt1_259795	0.379855	4.028266	0.094297	1110.917436	215.082564	1.695969	2.914926	2991
Marpt1|Marpt1_326745	Marpt1|Marpt1_255455	0.713806	3.471360	0.205627	542.641616	102.358384	1.218877	3.454250	660
Marpt1|Marpt1_282028	Marpt1|Marpt1_299623	0.638872	4.613269	0.138486	1807.801960	469.198040	1.327127	4.373505	2391
Marpt1|Marpt1_295058	Marpt1|Marpt1_297872	0.348631	1.764216	0.197613	830.141618	195.858382	1.714723	1.856579	1053
Marpt1|Marpt1_107919	Marpt1|Marpt1_320458	0.520828	3.737877	0.139338	627.966454	146.033546	1.465220	3.383403	1212
Marpt1|Marpt1_253408	Marpt1|Marpt1_297551	0.680471	3.335276	0.204022	535.626599	85.373401	1.038560	3.136340	684
Marpt1|Marpt1_322960	Marpt1|Marpt1_336145	0.603509	4.548706	0.132677	2050.502511	430.497489	1.489191	3.864212	3072
Marpt1|Marpt1_282060	Marpt1|Marpt1_317427	0.187128	2.564591	0.072966	1662.400758	347.599242	1.927856	1.794823	2025
Marpt1|Marpt1_295066	Marpt1|Marpt1_226104	0.476009	3.987814	0.119366	1164.210846	203.789154	1.428112	2.997473	1569
Marpt1|Marpt1_108326	Marpt1|Marpt1_295080	0.623395	3.450242	0.180682	293.483632	99.516368	1.539736	4.017647	561
Marpt1|Marpt1_109889	Marpt1|Marpt1_109554	0.157086	0.788020	0.199343	1166.073212	402.926788	3.238862	0.957339	1587
Marpt1|Marpt1_250449	Marpt1|Marpt1_263206	0.261061	2.900017	0.090020	1046.008428	336.991572	1.885638	2.712263	1530
Marpt1|Marpt1_322977	Marpt1|Marpt1_312534	0.000000	0.024644	0.000010	229.503105	82.496895	4.600000	0.019548	492
Marpt1|Marpt1_330475	Marpt1|Marpt1_307895	0.060498	0.101485	0.596129	275.305118	84.694882	1.446234	0.210423	372
Marpt1|Marpt1_253606	Marpt1|Marpt1_318199	0.548141	4.189712	0.130830	1362.257621	266.742379	1.539812	3.433301	2073
Marpt1|Marpt1_253515	Marpt1|Marpt1_328149	0.558408	4.154446	0.134412	1521.509923	254.490077	1.185681	3.221096	2175
Marpt1|Marpt1_237744	Marpt1|Marpt1_317840	0.666028	3.521034	0.189157	403.632685	109.367315	1.786028	3.824075	660
Marpt1|Marpt1_315458	Marpt1|Marpt1_333733	0.863958	3.447325	0.250617	440.869897	99.130103	1.410715	4.014593	561
Marpt1|Marpt1_253476	Marpt1|Marpt1_295591	0.439296	3.378952	0.130010	380.507260	90.492740	1.024974	3.012267	3387
Marpt1|Marpt1_244446	Marpt1|Marpt1_240610	0.533023	4.009528	0.132939	966.224708	209.775292	0.981679	3.459490	2049
Marpt1|Marpt1_295099	Marpt1|Marpt1_281213	0.034427	0.043829	0.785485	1011.714353	284.285647	3.153296	0.109468	2361
Marpt1|Marpt1_294903	Marpt1|Marpt1_300466	0.484694	4.292275	0.112922	1293.168662	305.831338	1.316710	3.638843	1815
Marpt1|Marpt1_70297	Marpt1|Marpt1_297362	0.475844	2.287217	0.208045	1338.717207	395.282793	1.379758	2.666294	1794
Marpt1|Marpt1_281671	Marpt1|Marpt1_153055	0.800708	4.496374	0.178078	1467.516702	401.483298	1.437189	4.783741	2232
Marpt1|Marpt1_336824	Marpt1|Marpt1_275559	0.371070	4.444767	0.083485	1503.213668	374.786332	1.694036	3.552134	2013
Marpt1|Marpt1_315325	Marpt1|Marpt1_118175	0.441428	3.906388	0.113001	1299.177217	182.822783	1.365110	2.606618	1635
Marpt1|Marpt1_71100	Marpt1|Marpt1_315333	0.141440	2.961305	0.047763	440.147328	51.852672	1.643226	1.315890	498
Marpt1|Marpt1_294933	Marpt1|Marpt1_296065	0.794668	3.703203	0.214589	553.564181	139.435819	1.379347	4.139650	828
Marpt1|Marpt1_71282	Marpt1|Marpt1_294937	0.440637	4.273386	0.103112	1312.775123	298.224877	1.243639	3.450442	1665
Marpt1|Marpt1_253122	Marpt1|Marpt1_297850	0.453497	2.110127	0.214914	884.564146	255.435854	2.053251	2.474076	1677
Marpt1|Marpt1_71373	Marpt1|Marpt1_263565	0.889517	3.016417	0.294892	671.664641	192.335359	1.104493	4.088961	966
Marpt1|Marpt1_294950	Marpt1|Marpt1_294967	0.599270	4.264064	0.140540	827.547526	231.452474	1.180984	4.200716	1236
Marpt1|Marpt1_307725	Marpt1|Marpt1_240426	0.578024	1.971834	0.293140	732.347565	281.652435	1.589939	2.895521	1623
Marpt1|Marpt1_71767	Marpt1|Marpt1_40872	0.229926	1.581667	0.145369	248.552172	60.447828	2.361239	1.483077	312
Marpt1|Marpt1_315362	Marpt1|Marpt1_299136	0.108739	1.963063	0.055393	1098.410746	248.589254	1.587286	1.352866	1497
Marpt1|Marpt1_253335	Marpt1|Marpt1_262821	0.702406	2.723557	0.257900	1305.074406	290.925594	1.281346	3.212490	1728
Marpt1|Marpt1_239427	Marpt1|Marpt1_328560	0.579009	99.000000	0.005849	1024.684647	160.315353	1.212923	41.682334	1344
Marpt1|Marpt1_72800	Marpt1|Marpt1_287218	0.433138	3.917954	0.110552	903.335957	185.664043	1.278708	3.081796	1098
Marpt1|Marpt1_315378	Marpt1|Marpt1_88717	0.817031	3.576842	0.228422	980.648128	348.351872	1.461650	4.621264	1761
Marpt1|Marpt1_315383	Marpt1|Marpt1_308681	0.628721	3.589067	0.175177	470.249843	129.750157	1.663631	3.806690	687
Marpt1|Marpt1_281862	Marpt1|Marpt1_289041	0.369069	2.452151	0.150508	637.626412	214.373588	2.212745	2.679593	951
Marpt1|Marpt1_315385	Marpt1|Marpt1_255103	0.586533	3.819874	0.153548	980.095261	162.904739	1.104102	3.142083	1821
Marpt1|Marpt1_237851	Marpt1|Marpt1_255111	0.493269	1.789572	0.275635	1098.867705	338.132295	1.796173	2.394884	1632
Marpt1|Marpt1_281881	Marpt1|Marpt1_254255	0.498380	3.982893	0.125130	925.543605	202.456395	0.936086	3.371368	1353
Marpt1|Marpt1_294993	Marpt1|Marpt1_264910	0.528347	3.603379	0.146625	576.940962	122.059038	0.965766	3.195923	816
Marpt1|Marpt1_294995	Marpt1|Marpt1_301068	0.149538	3.430902	0.043586	377.017017	96.982983	1.275880	2.462768	888
Marpt1|Marpt1_254153	Marpt1|Marpt1_244630	0.670287	3.784140	0.177131	702.674911	155.325089	1.353811	3.701978	894
Marpt1|Marpt1_301701	Marpt1|Marpt1_328538	0.663336	3.593773	0.184579	629.494238	120.505762	1.040268	3.402547	882
Marpt1|Marpt1_177191	Marpt1|Marpt1_315598	0.857248	4.016375	0.213438	715.300625	211.699375	1.374609	4.736098	1080
Marpt1|Marpt1_315600	Marpt1|Marpt1_263917	0.217421	1.772629	0.122655	1284.061056	296.938944	1.575974	1.528548	1656
Marpt1|Marpt1_241761	Marpt1|Marpt1_243864	0.448337	1.669672	0.268518	803.572381	225.427619	1.459343	2.147701	1062
Marpt1|Marpt1_254283	Marpt1|Marpt1_318725	0.963514	1.511705	0.637369	1077.714190	383.285810	1.875416	3.321988	1584
Marpt1|Marpt1_308147	Marpt1|Marpt1_298536	0.622456	2.066660	0.301189	695.930197	216.069803	1.369420	2.893845	1680
Marpt1|Marpt1_295290	Marpt1|Marpt1_32890	0.696867	3.931442	0.177255	770.966791	189.033209	1.936066	4.001356	2043
Marpt1|Marpt1_295294	Marpt1|Marpt1_300295	0.721293	2.841099	0.253878	593.298301	153.701699	1.333958	3.472383	1383
Marpt1|Marpt1_254251	Marpt1|Marpt1_309650	0.648713	4.204258	0.154299	1006.033911	271.966089	1.966759	4.216063	1908
Marpt1|Marpt1_246081	Marpt1|Marpt1_317627	0.565466	3.728722	0.151651	503.738294	144.261706	1.421786	3.809067	831
Marpt1|Marpt1_282666	Marpt1|Marpt1_189045	0.896823	4.694645	0.191031	2024.028820	522.971180	1.391938	5.029870	3075
Marpt1|Marpt1_178024	Marpt1|Marpt1_296984	0.489816	4.264048	0.114871	1076.465022	294.534978	1.555903	3.901927	1569
Marpt1|Marpt1_254297	Marpt1|Marpt1_188850	0.607618	2.486344	0.244382	1421.244245	384.755755	1.368449	3.023602	1926
Marpt1|Marpt1_315618	Marpt1|Marpt1_262098	0.754404	2.427907	0.310722	746.532130	201.467870	1.326050	3.330166	1020
Marpt1|Marpt1_282685	Marpt1|Marpt1_267171	0.607551	3.861057	0.157353	742.899963	172.100037	1.591792	3.658483	1125
Marpt1|Marpt1_308192	Marpt1|Marpt1_327896	0.563192	3.804547	0.148031	689.390671	159.609329	1.634003	3.517668	1776
Marpt1|Marpt1_251009	Marpt1|Marpt1_298975	0.596610	3.657294	0.163129	549.843435	131.156565	1.156857	3.558239	2226
Marpt1|Marpt1_295327	Marpt1|Marpt1_297538	0.389982	4.298121	0.090733	1704.775684	308.224316	1.181704	2.965153	2076
Marpt1|Marpt1_252827	Marpt1|Marpt1_260457	0.284969	2.799596	0.101789	192.204230	41.795770	1.311393	2.202352	288
Marpt1|Marpt1_178788	Marpt1|Marpt1_339251	0.667587	3.470310	0.192371	491.784852	102.215148	1.137937	3.449633	2868
Marpt1|Marpt1_254270	Marpt1|Marpt1_260361	0.647311	3.915624	0.165315	768.911849	185.088151	1.117755	3.844216	1206
Marpt1|Marpt1_254293	Marpt1|Marpt1_296820	0.403168	3.346955	0.120458	923.695146	267.304854	1.625307	3.191590	2574
Marpt1|Marpt1_295353	Marpt1|Marpt1_80378	0.377084	3.724858	0.101234	1127.098145	288.901855	1.554882	3.180358	1479
Marpt1|Marpt1_244608	Marpt1|Marpt1_239602	0.539805	4.110468	0.131325	222.455350	62.544650	1.963310	3.970215	294
Marpt1|Marpt1_250826	Marpt1|Marpt1_237785	0.434281	3.730432	0.116416	593.408906	144.591094	1.383677	3.240216	807
Marpt1|Marpt1_315649	Marpt1|Marpt1_298775	0.830139	3.905137	0.212576	618.481840	182.518160	1.821872	4.592451	3192
Marpt1|Marpt1_315650	Marpt1|Marpt1_266815	0.341202	99.000000	0.003446	815.108107	99.891893	0.761839	33.335782	1017
Marpt1|Marpt1_337259	Marpt1|Marpt1_340932	0.024506	0.130437	0.187878	291.135448	77.864552	4.305874	0.140577	915
Marpt1|Marpt1_242597	Marpt1|Marpt1_243678	0.497709	3.585598	0.138808	639.800640	119.199360	1.695502	2.947965	852
Marpt1|Marpt1_255132	Marpt1|Marpt1_338358	0.340928	3.748614	0.090948	799.860779	148.139221	1.490306	2.620290	1104
Marpt1|Marpt1_331128	Marpt1|Marpt1_41212	0.281464	2.775025	0.101428	211.551349	40.448651	1.117798	2.045122	1650
Marpt1|Marpt1_255129	Marpt1|Marpt1_327109	0.440071	4.356107	0.101024	1373.999848	333.000152	1.738740	3.612024	1917
Marpt1|Marpt1_331137	Marpt1|Marpt1_265726	0.726507	4.030380	0.180258	1089.310482	215.689518	1.481357	3.817707	1758
Marpt1|Marpt1_295667	Marpt1|Marpt1_297569	0.195241	3.498212	0.055812	691.910555	106.089445	1.532487	1.903056	801
Marpt1|Marpt1_255164	Marpt1|Marpt1_238062	0.581117	4.606676	0.126147	535.708413	187.291587	0.901876	4.871789	816
Marpt1|Marpt1_254996	Marpt1|Marpt1_314302	0.599544	4.114336	0.145721	1576.762622	241.237378	1.514712	3.197806	2409
Marpt1|Marpt1_255067	Marpt1|Marpt1_279306	0.623454	2.857888	0.218152	700.121213	196.878787	2.252669	3.341642	1128
Marpt1|Marpt1_331167	Marpt1|Marpt1_298894	0.063083	0.381193	0.165488	923.389381	393.610619	6.757130	0.474469	1641
Marpt1|Marpt1_308624	Marpt1|Marpt1_295694	0.487035	2.227051	0.218691	348.071192	113.928808	1.779729	2.748365	852
Marpt1|Marpt1_295700	Marpt1|Marpt1_301122	0.615180	3.321716	0.185200	342.156240	83.843760	1.133287	3.443612	465
Marpt1|Marpt1_242033	Marpt1|Marpt1_296706	0.486815	2.093035	0.232588	1076.326359	309.673641	2.038386	2.537078	3858
Marpt1|Marpt1_295707	Marpt1|Marpt1_315817	0.474217	4.188544	0.113218	1161.672971	266.327029	1.071633	3.500855	1527
Marpt1|Marpt1_244815	Marpt1|Marpt1_260084	0.524848	3.825439	0.137200	789.882016	164.117984	1.255379	3.277961	1065
Marpt1|Marpt1_238098	Marpt1|Marpt1_261038	0.402974	1.671627	0.241067	618.261382	164.738618	2.183775	2.009673	1077
Marpt1|Marpt1_255068	Marpt1|Marpt1_294845	0.581471	4.044568	0.143766	1226.191447	219.808553	0.997071	3.323703	2052
Marpt1|Marpt1_336739	Marpt1|Marpt1_335978	0.090496	0.330799	0.273568	4883.794055	1926.205945	4.349031	0.475397	12876
Marpt1|Marpt1_294828	Marpt1|Marpt1_77613	0.184492	0.245005	0.753014	227.534066	72.465934	3.053840	0.597327	366
Marpt1|Marpt1_281493	Marpt1|Marpt1_266209	0.190993	0.579080	0.329822	1032.292053	437.707947	8.413010	0.919650	1473
Marpt1|Marpt1_145	Marpt1|Marpt1_311543	0.965807	2.995205	0.322451	1022.007990	348.992010	2.195706	4.447189	1740
Marpt1|Marpt1_253063	Marpt1|Marpt1_299725	0.674397	4.521977	0.149138	1930.574986	415.425014	1.534885	4.067155	2499
