SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Rambr1|Rambr1_773	Rambr1|Rambr1_169441	0.238077	0.465129	0.511850	425.127935	189.872065	6.462313	0.924527	4056
Rambr1|Rambr1_152169	Rambr1|Rambr1_161734	0.317770	1.659972	0.191431	467.259610	165.740390	2.475051	2.007608	777
Rambr1|Rambr1_116744	Rambr1|Rambr1_122975	0.532340	3.604290	0.147696	390.792563	122.207437	1.114513	3.792431	672
Rambr1|Rambr1_845	Rambr1|Rambr1_24474	0.046142	0.094881	0.486316	335.641774	126.358226	3.106213	0.178418	1326
Rambr1|Rambr1_152177	Rambr1|Rambr1_152175	0.004061	0.062695	0.064771	247.031318	100.968682	5.559455	0.063219	1023
Rambr1|Rambr1_160069	Rambr1|Rambr1_163346	0.264305	0.345999	0.763890	220.846797	79.153203	1.883088	0.857579	492
Rambr1|Rambr1_160078	Rambr1|Rambr1_60345	0.694566	2.188183	0.317417	1134.379810	389.620190	1.743094	3.229254	1602
Rambr1|Rambr1_114103	Rambr1|Rambr1_164898	0.316824	2.399988	0.132011	265.232933	82.767067	1.269022	2.436828	1122
Rambr1|Rambr1_160079	Rambr1|Rambr1_176158	0.272700	1.975944	0.138010	948.205230	272.794770	1.542088	1.959712	1515
Rambr1|Rambr1_113154	Rambr1|Rambr1_113166	0.146899	1.996704	0.073571	123.749237	32.250763	0.769193	1.587959	162
Rambr1|Rambr1_130035	Rambr1|Rambr1_162358	1.037952	2.294590	0.452348	2388.823987	662.176013	1.498992	3.932062	4194
Rambr1|Rambr1_963	Rambr1|Rambr1_33696	0.000000	0.019825	0.000010	487.611504	256.388496	8.525935	0.020496	744
Rambr1|Rambr1_105192	Rambr1|Rambr1_113501	0.000000	0.040034	0.000010	131.697373	51.302627	4.600000	0.033670	183
Rambr1|Rambr1_160087	Rambr1|Rambr1_65861	0.316696	1.755382	0.180414	888.892682	311.107318	1.269640	2.069053	1317
Rambr1|Rambr1_160088	Rambr1|Rambr1_118942	0.697403	1.975048	0.353107	260.814636	72.185364	1.634943	2.923085	420
Rambr1|Rambr1_114747	Rambr1|Rambr1_109108	0.231781	3.796098	0.061058	565.178650	157.821350	1.545537	3.029473	738
Rambr1|Rambr1_174166	Rambr1|Rambr1_108257	1.139537	1.042316	1.093274	568.534207	253.465793	2.728495	3.328675	1296
Rambr1|Rambr1_166417	Rambr1|Rambr1_163102	0.330738	1.634519	0.202346	862.150950	265.849050	1.804520	1.914045	1170
Rambr1|Rambr1_116847	Rambr1|Rambr1_112738	0.460286	2.601054	0.176961	517.837107	169.162893	1.744521	2.962248	840
Rambr1|Rambr1_160105	Rambr1|Rambr1_156383	0.528427	1.758354	0.300524	673.519753	295.480247	2.500658	2.710417	3078
Rambr1|Rambr1_169834	Rambr1|Rambr1_172318	0.451788	3.641493	0.124067	315.166009	92.833991	1.485091	3.532665	423
Rambr1|Rambr1_130077	Rambr1|Rambr1_7634	0.580513	2.973186	0.195250	1240.970423	382.029577	1.105782	3.431137	2559
Rambr1|Rambr1_174173	Rambr1|Rambr1_121583	0.299845	4.141077	0.072407	821.006206	249.993794	1.470108	3.589406	1653
Rambr1|Rambr1_160111	Rambr1|Rambr1_50376	0.101902	0.278028	0.366516	152.239648	60.760352	5.832253	0.456431	603
Rambr1|Rambr1_160112	Rambr1|Rambr1_125867	0.587119	2.403163	0.244311	1001.372880	405.627120	2.088955	3.332011	2037
Rambr1|Rambr1_23656	Rambr1|Rambr1_23476	0.583896	1.780368	0.327964	628.392649	235.607351	1.585746	2.730499	1116
Rambr1|Rambr1_160115	Rambr1|Rambr1_130097	0.396628	1.457885	0.272057	945.726177	407.273823	1.889873	2.148247	1689
Rambr1|Rambr1_160118	Rambr1|Rambr1_128880	0.894933	3.834080	0.233415	1023.237219	344.762781	1.774980	4.906966	1758
Rambr1|Rambr1_105019	Rambr1|Rambr1_106294	0.225254	1.677880	0.134249	665.482186	216.517814	1.333838	1.745556	1068
Rambr1|Rambr1_176067	Rambr1|Rambr1_177466	0.749718	2.123029	0.353136	1001.387969	315.612031	1.325637	3.236473	1689
Rambr1|Rambr1_116822	Rambr1|Rambr1_160123	0.003449	0.061558	0.056022	581.321915	222.678085	2.920116	0.058629	1353
Rambr1|Rambr1_169840	Rambr1|Rambr1_116797	0.204783	1.329689	0.154008	544.163957	217.836043	2.721668	1.579093	906
Rambr1|Rambr1_160124	Rambr1|Rambr1_104492	0.739182	3.975689	0.185926	615.479063	200.520937	1.377398	4.603530	1086
Rambr1|Rambr1_160129	Rambr1|Rambr1_166003	0.231359	0.368216	0.628324	1118.032249	462.967751	3.979412	0.814305	1608
Rambr1|Rambr1_104453	Rambr1|Rambr1_118591	0.410247	3.655104	0.112240	673.225835	130.774165	1.009957	2.814112	825
Rambr1|Rambr1_152252	Rambr1|Rambr1_112817	0.712734	1.873516	0.380426	755.035694	285.964306	1.220352	3.094808	2469
Rambr1|Rambr1_160135	Rambr1|Rambr1_164748	0.034591	0.054042	0.640076	385.470832	154.529168	3.853039	0.120471	540
Rambr1|Rambr1_152256	Rambr1|Rambr1_160903	0.218403	0.184650	1.182794	177.881079	83.118921	2.443865	0.622961	345
Rambr1|Rambr1_116952	Rambr1|Rambr1_92232	0.621184	1.767466	0.351454	1246.894106	472.105894	1.600167	2.807996	1854
Rambr1|Rambr1_113317	Rambr1|Rambr1_161221	0.683522	3.967292	0.172289	563.711662	198.288338	1.344860	4.614082	957
Rambr1|Rambr1_106156	Rambr1|Rambr1_119139	0.400692	1.170032	0.342463	309.023573	146.976427	2.284671	1.945990	510
Rambr1|Rambr1_116971	Rambr1|Rambr1_165784	0.570658	3.108704	0.183568	499.439976	154.560024	1.140615	3.511425	2850
Rambr1|Rambr1_152268	Rambr1|Rambr1_161032	0.037750	0.091410	0.412973	274.136059	94.863941	16.945771	0.154634	1299
Rambr1|Rambr1_113502	Rambr1|Rambr1_166199	0.363072	3.682667	0.098589	629.330385	135.669615	1.168618	2.855366	1170
Rambr1|Rambr1_38171	Rambr1|Rambr1_140304	0.709294	1.809674	0.391946	2259.270390	830.729610	1.721905	3.015375	3594
Rambr1|Rambr1_160151	Rambr1|Rambr1_102615	0.855027	4.155071	0.205779	795.297772	254.702228	1.068041	4.966590	1542
Rambr1|Rambr1_160152	Rambr1|Rambr1_164535	0.178977	2.439409	0.073369	170.938637	36.061363	0.284698	1.718297	210
Rambr1|Rambr1_160157	Rambr1|Rambr1_163381	0.408182	1.629550	0.250488	2652.169879	872.830121	1.509678	2.131820	7167
Rambr1|Rambr1_160158	Rambr1|Rambr1_126961	0.131387	3.540599	0.037109	1099.824872	244.175128	1.482740	2.252297	1356
Rambr1|Rambr1_160160	Rambr1|Rambr1_161233	0.073728	0.150448	0.490055	447.918262	164.081738	4.602167	0.282891	918
Rambr1|Rambr1_170888	Rambr1|Rambr1_177144	0.032085	0.117500	0.273059	831.168144	302.831856	16.252267	0.164684	1134
Rambr1|Rambr1_160163	Rambr1|Rambr1_126745	0.644501	3.560197	0.181030	511.770120	115.229880	1.308752	3.541040	651
Rambr1|Rambr1_160166	Rambr1|Rambr1_164350	0.571336	1.581522	0.361257	599.705594	198.294406	1.448867	2.467069	849
Rambr1|Rambr1_130192	Rambr1|Rambr1_162647	0.217817	1.685208	0.129252	763.710616	220.289384	1.285764	1.638972	1086
Rambr1|Rambr1_110191	Rambr1|Rambr1_110990	0.614297	3.444463	0.178343	336.247379	98.752621	1.120864	3.770383	489
Rambr1|Rambr1_160170	Rambr1|Rambr1_165033	0.231667	1.166076	0.198672	988.665252	346.334748	2.113275	1.422233	1440
Rambr1|Rambr1_114090	Rambr1|Rambr1_128622	0.848297	1.896944	0.447191	445.402781	163.597219	1.431137	3.389992	1491
Rambr1|Rambr1_160173	Rambr1|Rambr1_16429	0.794469	2.736543	0.290318	1522.958704	484.041296	1.393442	3.788554	2340
Rambr1|Rambr1_141388	Rambr1|Rambr1_127722	0.858455	3.971028	0.216180	607.721391	199.278609	1.304592	4.881199	1257
Rambr1|Rambr1_176159	Rambr1|Rambr1_161366	0.196873	1.088875	0.180804	1172.854051	450.145949	2.574141	1.332820	1641
Rambr1|Rambr1_62796	Rambr1|Rambr1_180529	0.237450	3.335356	0.071192	418.617512	85.382488	2.017357	2.286797	513
Rambr1|Rambr1_160215	Rambr1|Rambr1_165495	0.083797	0.114728	0.730395	166.706704	55.293296	1.652437	0.274503	228
Rambr1|Rambr1_166457	Rambr1|Rambr1_104749	0.614084	3.371272	0.182152	288.429174	89.570826	0.796261	3.802280	459
Rambr1|Rambr1_62816	Rambr1|Rambr1_119019	0.685529	1.848313	0.370895	981.945211	335.054789	2.016571	2.944051	7059
Rambr1|Rambr1_160219	Rambr1|Rambr1_162343	0.713161	3.986179	0.178908	675.654723	203.345277	1.364006	4.410993	1191
Rambr1|Rambr1_160220	Rambr1|Rambr1_127249	0.772198	1.753420	0.440395	1450.756875	526.243125	2.486247	3.100146	2793
Rambr1|Rambr1_166464	Rambr1|Rambr1_119055	0.291272	3.323533	0.087639	777.114149	251.885851	1.295041	3.100590	1038
Rambr1|Rambr1_160235	Rambr1|Rambr1_163560	0.490768	3.298933	0.148766	323.664954	81.335046	0.617383	3.164172	1059
Rambr1|Rambr1_116016	Rambr1|Rambr1_115780	0.285528	1.220095	0.234021	387.616166	152.383834	1.565322	1.647768	576
Rambr1|Rambr1_130347	Rambr1|Rambr1_160764	0.772300	1.875092	0.411873	1183.305014	376.694986	1.358655	3.115778	1683
Rambr1|Rambr1_160258	Rambr1|Rambr1_164672	0.847922	1.973786	0.429591	1161.214857	482.785143	4.121603	3.535646	3294
Rambr1|Rambr1_103880	Rambr1|Rambr1_107476	0.701176	1.857262	0.377532	361.455000	118.545000	1.572870	2.960078	657
Rambr1|Rambr1_152302	Rambr1|Rambr1_35251	0.305016	0.387089	0.787973	256.317415	97.682585	3.192069	0.982989	522
Rambr1|Rambr1_160176	Rambr1|Rambr1_170255	0.132898	0.249109	0.533494	788.125188	360.874812	9.038329	0.508193	1251
Rambr1|Rambr1_171723	Rambr1|Rambr1_68717	0.312903	0.666369	0.469564	1015.871657	439.128343	3.106148	1.258744	2259
Rambr1|Rambr1_160177	Rambr1|Rambr1_36255	0.290375	3.438901	0.084438	441.977052	98.022948	1.485125	2.585724	543
Rambr1|Rambr1_152306	Rambr1|Rambr1_29376	0.061753	0.045000	1.372282	503.283612	210.716388	1.643562	0.170427	4107
Rambr1|Rambr1_130221	Rambr1|Rambr1_118362	0.180970	0.730154	0.247851	2154.726718	704.273282	1.677013	0.948760	3246
Rambr1|Rambr1_160181	Rambr1|Rambr1_164470	0.212578	0.296622	0.716663	224.477587	87.522413	2.147265	0.708464	348
Rambr1|Rambr1_160183	Rambr1|Rambr1_89912	0.337266	3.976716	0.084810	711.204335	200.795665	1.458455	3.415698	936
Rambr1|Rambr1_171737	Rambr1|Rambr1_164506	0.207863	0.859684	0.241791	335.956123	105.043877	1.968302	1.089370	885
Rambr1|Rambr1_141413	Rambr1|Rambr1_123228	0.896703	2.927610	0.306292	676.223168	214.776832	1.495243	4.158768	1056
Rambr1|Rambr1_160189	Rambr1|Rambr1_162404	0.011879	0.161569	0.073524	933.730401	362.269599	3.370776	0.161165	1302
Rambr1|Rambr1_160191	Rambr1|Rambr1_182119	0.221779	0.616420	0.359785	279.723567	116.276433	4.567254	1.012969	1767
Rambr1|Rambr1_152316	Rambr1|Rambr1_153407	0.053874	0.145995	0.369011	298.183927	118.816073	1.990764	0.240366	618
Rambr1|Rambr1_104352	Rambr1|Rambr1_166861	0.635994	4.048916	0.157078	801.913399	221.086601	1.703632	4.120742	1326
Rambr1|Rambr1_103797	Rambr1|Rambr1_162439	0.661787	2.274715	0.290932	775.487588	250.512412	1.749698	3.166819	3141
Rambr1|Rambr1_111662	Rambr1|Rambr1_120936	0.299897	2.214492	0.135425	178.576662	46.423338	1.035544	2.084783	246
Rambr1|Rambr1_110795	Rambr1|Rambr1_129449	0.326871	3.829920	0.085347	683.898608	165.101392	1.139505	3.024282	990
Rambr1|Rambr1_160202	Rambr1|Rambr1_130686	0.782113	2.070799	0.377687	608.493335	243.506665	1.438143	3.451282	957
Rambr1|Rambr1_117030	Rambr1|Rambr1_160980	0.356433	4.337380	0.082177	1130.211982	324.788018	1.041068	3.735202	1998
Rambr1|Rambr1_113829	Rambr1|Rambr1_115015	0.173751	2.439901	0.071212	131.312001	39.687999	1.160170	2.099129	171
Rambr1|Rambr1_160209	Rambr1|Rambr1_163650	0.116848	0.181990	0.642055	688.133305	268.866695	3.830277	0.405448	1602
Rambr1|Rambr1_117045	Rambr1|Rambr1_166337	0.528026	2.625558	0.201110	719.901942	234.098058	1.775014	3.128193	1107
Rambr1|Rambr1_107013	Rambr1|Rambr1_161149	0.416530	2.931765	0.142075	1281.921998	458.078002	1.806905	3.236098	2769
Rambr1|Rambr1_160339	Rambr1|Rambr1_164494	0.201154	2.283474	0.088091	900.071926	311.928074	1.484870	2.211220	1377
Rambr1|Rambr1_160340	Rambr1|Rambr1_159718	0.146902	0.426284	0.344611	597.631290	245.368710	4.888792	0.684661	1068
Rambr1|Rambr1_160343	Rambr1|Rambr1_169243	0.947092	2.964132	0.319518	2460.513417	794.486583	1.527893	4.318245	4245
Rambr1|Rambr1_152479	Rambr1|Rambr1_166224	0.161180	0.257413	0.626154	1132.654830	472.345170	4.181083	0.568503	1650
Rambr1|Rambr1_87851	Rambr1|Rambr1_92913	0.094352	0.207410	0.454904	905.510324	336.489676	4.179081	0.374946	1473
Rambr1|Rambr1_87874	Rambr1|Rambr1_155222	0.007514	0.136642	0.054989	267.510462	74.489538	11.021258	0.106916	462
Rambr1|Rambr1_176279	Rambr1|Rambr1_10921	0.384269	0.619878	0.619912	1082.376331	441.623669	2.400851	1.357631	2073
Rambr1|Rambr1_87964	Rambr1|Rambr1_5795	0.347209	0.564347	0.615239	914.313407	372.686593	3.255350	1.230261	1323
Rambr1|Rambr1_166504	Rambr1|Rambr1_179043	0.519927	4.500141	0.115536	1321.495616	403.504384	1.302317	4.352884	2010
Rambr1|Rambr1_173643	Rambr1|Rambr1_173645	0.276323	1.313374	0.210392	390.535997	113.464003	1.692665	1.529374	519
Rambr1|Rambr1_141696	Rambr1|Rambr1_160452	0.353680	1.833976	0.192849	688.471043	226.528957	1.808973	2.160482	1359
Rambr1|Rambr1_160365	Rambr1|Rambr1_81822	0.251624	0.372838	0.674887	171.223797	44.776203	0.586063	0.830253	399
Rambr1|Rambr1_88094	Rambr1|Rambr1_168752	0.011524	0.094965	0.121349	612.969841	389.030159	10.381474	0.131760	1197
Rambr1|Rambr1_130543	Rambr1|Rambr1_166144	0.221649	0.630403	0.351599	480.499310	176.500690	2.518974	0.994378	720
Rambr1|Rambr1_176234	Rambr1|Rambr1_165164	0.297900	0.871907	0.341665	851.773358	291.226642	1.343232	1.332455	1404
Rambr1|Rambr1_174230	Rambr1|Rambr1_161848	0.640536	2.066386	0.309979	787.037177	271.962823	1.818984	3.020130	1677
Rambr1|Rambr1_160302	Rambr1|Rambr1_164139	0.577938	1.635308	0.353412	559.120855	178.879145	1.324525	2.502681	870
Rambr1|Rambr1_160304	Rambr1|Rambr1_160695	0.078140	0.080114	0.975353	151.443616	64.556384	3.887738	0.236190	357
Rambr1|Rambr1_80349	Rambr1|Rambr1_173792	0.090051	0.147452	0.610713	165.162215	74.837785	1.445179	0.323849	2103
Rambr1|Rambr1_160309	Rambr1|Rambr1_165116	0.092233	0.196979	0.468239	697.379660	280.620340	4.621823	0.366865	2553
Rambr1|Rambr1_160311	Rambr1|Rambr1_164581	0.299132	0.342286	0.873926	166.168233	64.831767	2.625616	0.933730	267
Rambr1|Rambr1_80389	Rambr1|Rambr1_114447	0.553631	1.403367	0.394502	967.149918	415.850082	1.316395	2.427407	1530
Rambr1|Rambr1_113495	Rambr1|Rambr1_115207	0.193896	2.747400	0.070574	126.014102	38.985898	1.932972	2.391700	165
Rambr1|Rambr1_160316	Rambr1|Rambr1_179850	0.144224	0.245468	0.587546	856.641629	355.358371	4.004397	0.521726	2016
Rambr1|Rambr1_160318	Rambr1|Rambr1_161680	0.554583	4.621551	0.119999	1490.591892	474.408108	1.096790	4.609402	2697
Rambr1|Rambr1_173251	Rambr1|Rambr1_161780	0.522749	2.308325	0.226462	753.011019	281.988981	1.588604	3.027704	1155
Rambr1|Rambr1_174238	Rambr1|Rambr1_119097	0.890857	1.741324	0.511597	1141.540760	361.459240	1.656616	3.286162	1944
Rambr1|Rambr1_160327	Rambr1|Rambr1_130651	0.268279	1.740490	0.154140	681.271571	173.728429	1.642208	1.702259	1080
Rambr1|Rambr1_160328	Rambr1|Rambr1_155781	0.542912	1.976836	0.274637	680.585683	312.414317	2.045453	2.982145	1668
Rambr1|Rambr1_160617	Rambr1|Rambr1_135642	0.338415	5.832035	0.058027	795.006617	248.993383	1.280819	4.945919	1416
Rambr1|Rambr1_166575	Rambr1|Rambr1_168080	0.069469	1.315433	0.052811	193.683432	58.316568	3.110187	1.073410	1551
Rambr1|Rambr1_160624	Rambr1|Rambr1_120938	0.758456	4.132728	0.183524	805.773668	247.226332	1.182661	4.652031	1644
Rambr1|Rambr1_160625	Rambr1|Rambr1_55582	0.879801	1.830621	0.480603	937.953371	322.046629	1.396441	3.368471	1650
Rambr1|Rambr1_152783	Rambr1|Rambr1_89087	0.256319	0.392007	0.653865	1180.698120	475.301880	4.392719	0.885792	1707
Rambr1|Rambr1_160639	Rambr1|Rambr1_170591	0.146964	3.565550	0.041218	646.536025	202.463975	1.931204	2.886617	867
Rambr1|Rambr1_103886	Rambr1|Rambr1_105496	0.448237	1.859979	0.240990	537.678272	176.321728	2.174129	2.390596	1314
Rambr1|Rambr1_102663	Rambr1|Rambr1_106339	0.849807	1.840793	0.461653	860.920715	297.079285	1.453512	3.312118	1518
Rambr1|Rambr1_160649	Rambr1|Rambr1_162828	0.188531	0.276877	0.680919	214.514566	82.485434	1.146032	0.639202	318
Rambr1|Rambr1_169514	Rambr1|Rambr1_169275	0.013384	0.082121	0.162976	150.815246	65.184754	3.683833	0.102382	216
Rambr1|Rambr1_160652	Rambr1|Rambr1_92969	0.506125	4.073791	0.124239	1013.457595	228.542405	1.801698	3.487850	1317
Rambr1|Rambr1_160654	Rambr1|Rambr1_145980	0.712993	2.277686	0.313034	637.039002	226.960998	1.622087	3.372049	1002
Rambr1|Rambr1_160568	Rambr1|Rambr1_164809	0.002511	0.005579	0.450041	398.926982	180.073018	4.600000	0.010396	579
Rambr1|Rambr1_152712	Rambr1|Rambr1_171706	0.000000	0.000000	99.000000	410.569501	192.430499	4.600000	0.000000	603
Rambr1|Rambr1_160569	Rambr1|Rambr1_164808	0.000000	0.000000	99.000000	812.674363	369.325637	4.600000	0.000000	1182
Rambr1|Rambr1_160571	Rambr1|Rambr1_152941	0.797603	1.749791	0.455828	1886.861471	684.138529	1.453082	3.152936	3102
Rambr1|Rambr1_141978	Rambr1|Rambr1_138833	0.771612	2.478665	0.311302	677.727746	213.272254	1.416580	3.540652	936
Rambr1|Rambr1_117678	Rambr1|Rambr1_163741	0.215738	1.287437	0.167572	832.327249	337.672751	3.095288	1.575121	1518
Rambr1|Rambr1_117688	Rambr1|Rambr1_105594	0.356842	3.241426	0.110088	296.668319	75.331681	0.902850	2.822949	459
Rambr1|Rambr1_152727	Rambr1|Rambr1_128054	0.292301	0.849641	0.344029	287.207346	72.792654	1.880063	1.214989	414
Rambr1|Rambr1_141992	Rambr1|Rambr1_104923	0.959348	3.311779	0.289677	2010.006952	596.993048	1.266218	4.494137	3168
Rambr1|Rambr1_109774	Rambr1|Rambr1_140457	0.036917	0.075256	0.490553	194.655840	84.344160	3.976446	0.145521	516
Rambr1|Rambr1_176482	Rambr1|Rambr1_83111	0.079129	0.138128	0.572867	393.527599	158.472401	4.556735	0.288201	585
Rambr1|Rambr1_169271	Rambr1|Rambr1_165224	0.067626	0.496258	0.136272	1136.994741	414.005259	3.811984	0.546119	1671
Rambr1|Rambr1_160587	Rambr1|Rambr1_160589	0.092608	0.048569	1.906720	140.210652	63.789348	11.837306	0.236511	204
Rambr1|Rambr1_160588	Rambr1|Rambr1_160590	0.064846	0.063875	1.015202	162.058451	65.941549	4.817718	0.193696	228
Rambr1|Rambr1_176484	Rambr1|Rambr1_176666	0.539295	1.570490	0.343393	522.177763	170.822237	1.774251	2.380442	921
Rambr1|Rambr1_160506	Rambr1|Rambr1_139294	0.481056	3.992557	0.120488	754.918074	205.081926	1.939281	3.693623	1527
Rambr1|Rambr1_152656	Rambr1|Rambr1_154814	0.109806	0.591569	0.185618	722.367246	303.632754	3.939711	0.757134	1443
Rambr1|Rambr1_10223	Rambr1|Rambr1_159111	0.561206	3.616041	0.155199	481.862689	124.137311	1.464259	3.560941	684
Rambr1|Rambr1_169012	Rambr1|Rambr1_161813	0.671322	2.959214	0.226858	1149.821686	371.178314	1.188394	3.688947	1692
Rambr1|Rambr1_160517	Rambr1|Rambr1_161100	0.188424	0.179175	1.051619	159.739994	62.260006	1.473980	0.557489	285
Rambr1|Rambr1_130759	Rambr1|Rambr1_159133	0.655728	1.845716	0.355271	536.612946	189.387054	2.182272	2.898459	1002
Rambr1|Rambr1_160524	Rambr1|Rambr1_163451	0.010267	0.037937	0.270635	491.160687	216.839313	6.434586	0.056225	927
Rambr1|Rambr1_10401	Rambr1|Rambr1_156224	0.758669	1.592151	0.476506	576.167380	224.832620	2.012534	2.977858	1077
Rambr1|Rambr1_160526	Rambr1|Rambr1_124182	0.676808	3.513880	0.192610	327.535506	98.464494	1.389944	3.997685	471
Rambr1|Rambr1_160527	Rambr1|Rambr1_165714	0.516731	1.537719	0.336037	910.609101	310.390899	1.824042	2.328830	1371
Rambr1|Rambr1_160531	Rambr1|Rambr1_161634	0.375901	0.301188	1.248060	243.266151	107.733849	2.577312	1.058907	426
Rambr1|Rambr1_152683	Rambr1|Rambr1_154100	0.373117	0.672441	0.554869	1496.137473	492.862527	1.633932	1.341863	3393
Rambr1|Rambr1_176439	Rambr1|Rambr1_161046	0.177164	0.326325	0.542908	1106.711535	465.288465	4.630994	0.663940	1596
Rambr1|Rambr1_10688	Rambr1|Rambr1_86966	0.225766	0.359155	0.628604	895.788344	286.211656	4.049525	0.774196	1785
Rambr1|Rambr1_152551	Rambr1|Rambr1_155602	0.000000	0.000000	99.000000	1726.596323	682.403677	4.600000	0.000000	2409
Rambr1|Rambr1_160406	Rambr1|Rambr1_162985	0.000000	0.000000	99.000000	1225.176850	364.823150	4.600000	0.000000	1590
Rambr1|Rambr1_1188	Rambr1|Rambr1_16052	0.000000	0.000000	99.000000	235.075891	88.924109	4.600000	0.000000	324
Rambr1|Rambr1_160407	Rambr1|Rambr1_162986	0.001006	0.004924	0.204384	2983.401206	1222.598794	3.993565	0.006435	4209
Rambr1|Rambr1_160404	Rambr1|Rambr1_161289	0.403917	0.413861	0.975972	303.692483	113.307517	1.449573	1.219857	459
Rambr1|Rambr1_109430	Rambr1|Rambr1_120202	0.552889	1.975588	0.279860	704.291829	198.708171	1.284594	2.597876	1152
Rambr1|Rambr1_160411	Rambr1|Rambr1_160852	0.148684	0.174778	0.850705	141.347165	80.652835	6.124209	0.474492	222
Rambr1|Rambr1_152557	Rambr1|Rambr1_44445	0.130268	0.142169	0.916291	641.353373	240.646627	3.641889	0.400544	1317
Rambr1|Rambr1_1248	Rambr1|Rambr1_164521	0.012980	0.128818	0.100759	660.568453	221.431547	1.978964	0.126184	882
Rambr1|Rambr1_1261	Rambr1|Rambr1_135696	0.333733	2.183135	0.152869	177.879705	47.120295	1.851633	2.163124	237
Rambr1|Rambr1_106320	Rambr1|Rambr1_163335	0.482027	3.709865	0.129931	546.320100	140.679900	1.347554	3.429016	1335
Rambr1|Rambr1_1314	Rambr1|Rambr1_165397	0.615216	1.772586	0.347073	664.838689	244.161311	2.105731	2.778272	1059
Rambr1|Rambr1_176351	Rambr1|Rambr1_16490	0.537572	1.640444	0.327699	524.853077	171.146923	2.185277	2.426306	786
Rambr1|Rambr1_1376	Rambr1|Rambr1_162301	0.892215	1.835829	0.486001	2741.685523	981.314477	1.514115	3.422803	4983
Rambr1|Rambr1_166524	Rambr1|Rambr1_167820	0.119148	0.273254	0.436034	953.044067	345.955933	4.330272	0.480572	1455
Rambr1|Rambr1_160432	Rambr1|Rambr1_178160	0.614032	3.638032	0.168781	418.168913	127.831087	0.877087	3.966059	1713
Rambr1|Rambr1_160433	Rambr1|Rambr1_169921	0.558101	1.792830	0.311296	317.355774	99.644226	1.251499	2.559438	552
Rambr1|Rambr1_111702	Rambr1|Rambr1_181900	0.000000	0.084208	0.000010	141.148860	50.851140	4.306730	0.066907	4476
Rambr1|Rambr1_160266	Rambr1|Rambr1_160267	0.276946	0.555933	0.498165	457.302912	178.697088	3.937607	1.065999	669
Rambr1|Rambr1_152397	Rambr1|Rambr1_165836	0.097532	0.223691	0.436014	937.812772	400.187228	4.084534	0.405797	1392
Rambr1|Rambr1_141546	Rambr1|Rambr1_164035	0.300013	2.659635	0.112802	502.990469	154.009531	2.008726	2.559419	660
Rambr1|Rambr1_176210	Rambr1|Rambr1_72747	0.812524	2.110286	0.385030	1176.656229	437.343771	1.525423	3.492531	4872
Rambr1|Rambr1_160274	Rambr1|Rambr1_68623	0.599759	2.038074	0.294277	3703.967075	1405.032925	2.536803	2.985936	5619
Rambr1|Rambr1_160275	Rambr1|Rambr1_161436	0.902528	3.325374	0.271407	1210.010676	400.989324	1.700292	4.516775	1938
Rambr1|Rambr1_160284	Rambr1|Rambr1_60101	0.135979	0.234665	0.579460	1258.181928	460.818072	3.717688	0.487303	1770
Rambr1|Rambr1_176221	Rambr1|Rambr1_157929	0.255571	0.968025	0.264013	1002.936247	395.063753	3.449321	1.370715	1410
