SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Gloin1|Gloin1_225	Gloin1|Gloin1_24779	0.127871	0.466897	0.273874	616.717448	97.282552	6.851677	0.522190	849
Gloin1|Gloin1_226	Gloin1|Gloin1_14669	0.111785	2.828010	0.039528	344.054304	72.945696	4.483728	1.760800	2109
Gloin1|Gloin1_330138	Gloin1|Gloin1_33040	0.252287	1.353171	0.186441	396.399755	80.600245	2.693158	1.314922	672
Gloin1|Gloin1_232	Gloin1|Gloin1_2211	0.079580	0.225314	0.353195	219.329029	71.670971	2.543016	0.346418	315
Gloin1|Gloin1_234	Gloin1|Gloin1_1030	0.192676	0.404220	0.476662	683.398674	198.601326	3.825433	0.720930	1401
Gloin1|Gloin1_235	Gloin1|Gloin1_15428	0.193014	0.668051	0.288921	1009.153572	172.846428	6.440940	0.787440	1665
Gloin1|Gloin1_237	Gloin1|Gloin1_310	0.208471	0.422822	0.493046	881.875899	243.124101	3.102783	0.764383	1491
Gloin1|Gloin1_238	Gloin1|Gloin1_14636	0.109980	0.459916	0.239131	556.631921	163.368079	6.266783	0.568142	963
Gloin1|Gloin1_240	Gloin1|Gloin1_2356	0.110881	0.195792	0.566323	263.380976	78.619024	4.337044	0.391201	372
Gloin1|Gloin1_241	Gloin1|Gloin1_17947	0.292668	0.770264	0.379959	273.689845	89.310155	11.340470	1.230518	381
Gloin1|Gloin1_242	Gloin1|Gloin1_247	0.276128	0.916905	0.301153	398.396206	120.603794	1.905251	1.275090	834
Gloin1|Gloin1_333925	Gloin1|Gloin1_16851	0.046641	0.104296	0.447200	1338.136933	470.863067	9.659134	0.184944	2283
Gloin1|Gloin1_44108	Gloin1|Gloin1_97397	0.164365	0.378450	0.434311	170.877605	51.122395	5.669361	0.640993	2211
Gloin1|Gloin1_248	Gloin1|Gloin1_12046	0.169284	1.533831	0.110367	918.589870	212.410130	1.819374	1.276668	1677
Gloin1|Gloin1_249	Gloin1|Gloin1_98507	0.371954	3.016162	0.123320	262.212549	55.787451	1.452736	2.507500	744
Gloin1|Gloin1_307103	Gloin1|Gloin1_6369	0.535359	1.964126	0.272568	447.885787	140.114213	2.328011	2.627456	1191
Gloin1|Gloin1_254	Gloin1|Gloin1_567	0.064446	0.250300	0.257476	1246.947407	250.052593	3.782572	0.286472	1530
Gloin1|Gloin1_63161	Gloin1|Gloin1_341540	0.220599	3.210331	0.068715	476.727665	72.272335	1.736346	1.842533	1314
Gloin1|Gloin1_83184	Gloin1|Gloin1_345823	0.848933	1.547605	0.548546	751.665856	214.334144	2.503299	3.011858	1149
Gloin1|Gloin1_262	Gloin1|Gloin1_265	0.000000	0.009596	0.000010	270.117445	104.882555	4.600000	0.008051	375
Gloin1|Gloin1_263	Gloin1|Gloin1_266	0.008788	0.008699	1.010204	343.379154	115.620846	4.600000	0.026297	459
Gloin1|Gloin1_333930	Gloin1|Gloin1_23934	0.409996	2.654805	0.154435	627.863911	185.136089	2.591743	2.763549	1224
Gloin1|Gloin1_318670	Gloin1|Gloin1_83530	0.397338	1.428756	0.278100	390.635172	65.364828	2.029913	1.635556	573
Gloin1|Gloin1_273	Gloin1|Gloin1_25413	0.030971	0.107682	0.287611	494.400106	129.599894	4.600000	0.140709	990
Gloin1|Gloin1_274	Gloin1|Gloin1_2040	0.133548	0.236805	0.563956	316.927668	82.072332	1.106978	0.464362	1050
Gloin1|Gloin1_275	Gloin1|Gloin1_15821	0.374190	0.737268	0.507535	328.444696	121.555304	3.867280	1.416796	534
Gloin1|Gloin1_277	Gloin1|Gloin1_25069	0.142170	0.218485	0.650709	376.967543	115.032457	2.619778	0.480039	900
Gloin1|Gloin1_283	Gloin1|Gloin1_4574	0.033007	0.055583	0.593827	449.638957	141.361043	2.420605	0.115221	633
Gloin1|Gloin1_83194	Gloin1|Gloin1_2407	0.518421	3.403069	0.152339	1312.925123	412.074877	2.644806	3.622550	2154
Gloin1|Gloin1_333934	Gloin1|Gloin1_343952	0.134332	0.174087	0.771635	171.081940	47.918060	3.926367	0.429092	297
Gloin1|Gloin1_333935	Gloin1|Gloin1_346528	0.300036	1.498601	0.200211	514.023747	100.976253	1.715533	1.490483	654
Gloin1|Gloin1_333937	Gloin1|Gloin1_338444	0.029891	0.042147	0.709215	479.403451	219.596549	8.867534	0.101224	699
Gloin1|Gloin1_333939	Gloin1|Gloin1_193634	0.389768	0.809197	0.481672	311.820728	90.179272	2.199466	1.451571	519
Gloin1|Gloin1_119709	Gloin1|Gloin1_219252	0.693621	3.622923	0.191453	483.718358	125.281642	1.331982	3.888684	771
Gloin1|Gloin1_299	Gloin1|Gloin1_5438	0.438744	1.234098	0.355517	525.300231	140.699769	1.536185	1.820313	1269
Gloin1|Gloin1_333941	Gloin1|Gloin1_7227	0.062067	0.201925	0.307374	349.940840	67.059160	7.456797	0.253673	1404
Gloin1|Gloin1_303	Gloin1|Gloin1_18124	0.083253	0.249638	0.333496	776.681120	192.318880	5.781022	0.348828	1296
Gloin1|Gloin1_305	Gloin1|Gloin1_7090	0.153236	0.524359	0.292235	732.740555	194.259445	3.443922	0.693023	1833
Gloin1|Gloin1_306	Gloin1|Gloin1_1162	0.202673	0.497044	0.407757	353.797809	69.202191	4.874552	0.752495	438
Gloin1|Gloin1_307	Gloin1|Gloin1_924	0.258557	1.640663	0.157593	706.412776	133.587224	2.400747	1.435070	1092
Gloin1|Gloin1_128765	Gloin1|Gloin1_329380	0.055841	0.254018	0.219831	390.987039	35.012961	1.336966	0.216388	1032
Gloin1|Gloin1_317	Gloin1|Gloin1_27850	0.058635	0.134580	0.435688	339.270133	65.729867	4.674327	0.212881	963
Gloin1|Gloin1_322	Gloin1|Gloin1_88635	0.213852	0.307295	0.695918	447.778788	122.221212	2.018493	0.701666	2178
Gloin1|Gloin1_324	Gloin1|Gloin1_19393	0.350330	1.652224	0.212035	456.992351	164.007649	3.165078	2.082490	1362
Gloin1|Gloin1_330	Gloin1|Gloin1_6588	0.148995	0.158807	0.938215	284.090181	48.909819	4.819560	0.451310	1152
Gloin1|Gloin1_339	Gloin1|Gloin1_7573	0.197157	0.646994	0.304728	799.597188	253.402812	3.002168	0.916229	1155
Gloin1|Gloin1_341	Gloin1|Gloin1_19781	0.036021	0.079981	0.450367	585.231998	164.768002	12.910154	0.137036	864
Gloin1|Gloin1_342	Gloin1|Gloin1_29941	0.119354	0.331567	0.359969	427.422020	76.577980	2.262691	0.454793	858
Gloin1|Gloin1_343	Gloin1|Gloin1_327594	0.052571	0.336933	0.156028	494.368604	126.631396	4.812194	0.331670	705
Gloin1|Gloin1_348	Gloin1|Gloin1_9262	0.085919	0.493457	0.174117	1381.432045	316.567955	4.129978	0.485696	1704
Gloin1|Gloin1_333950	Gloin1|Gloin1_349759	0.016737	0.054323	0.308100	120.833926	38.166074	4.600000	0.077277	159
Gloin1|Gloin1_358	Gloin1|Gloin1_28896	0.041123	0.240015	0.171335	250.050782	64.949218	1.237403	0.246397	315
Gloin1|Gloin1_83220	Gloin1|Gloin1_28897	0.084173	0.902936	0.093222	554.759922	153.240078	1.935150	0.784162	1119
Gloin1|Gloin1_83225	Gloin1|Gloin1_1864	0.536995	4.202958	0.127766	1693.504746	271.495254	1.478336	3.130515	3441
Gloin1|Gloin1_366	Gloin1|Gloin1_5090	0.144677	0.534597	0.270629	1039.186064	193.813936	3.989189	0.617905	1374
Gloin1|Gloin1_367	Gloin1|Gloin1_16140	0.112629	0.597190	0.188598	1079.182357	210.817643	4.146947	0.575454	1869
Gloin1|Gloin1_333964	Gloin1|Gloin1_112058	0.690305	3.328960	0.207364	404.342501	84.657499	1.667800	3.441356	537
Gloin1|Gloin1_333966	Gloin1|Gloin1_207701	0.586821	99.000000	0.005927	524.569700	72.430300	0.681351	37.580041	1353
Gloin1|Gloin1_372	Gloin1|Gloin1_7604	0.207486	0.278940	0.743837	262.902946	124.097054	8.259669	0.691197	1266
Gloin1|Gloin1_162808	Gloin1|Gloin1_39106	0.673353	3.882551	0.173431	806.896523	177.103477	1.568739	3.752864	1161
Gloin1|Gloin1_83232	Gloin1|Gloin1_64069	0.746853	3.865687	0.193200	864.834286	173.165714	1.629388	3.801469	1179
Gloin1|Gloin1_162823	Gloin1|Gloin1_342609	1.020317	3.998457	0.255178	867.298545	206.701455	1.741322	4.780463	1197
Gloin1|Gloin1_166643	Gloin1|Gloin1_22871	0.298426	1.812382	0.164659	1159.679698	187.320302	2.445585	1.526891	1548
Gloin1|Gloin1_168901	Gloin1|Gloin1_81321	0.612395	3.709012	0.165110	678.480122	140.519878	1.305467	3.431091	1011
Gloin1|Gloin1_399	Gloin1|Gloin1_321401	0.743045	4.049449	0.183493	1182.756213	221.243787	1.081743	3.792215	2544
Gloin1|Gloin1_401	Gloin1|Gloin1_18532	0.073688	0.354866	0.207651	653.419323	219.580677	3.970255	0.433233	1491
Gloin1|Gloin1_322869	Gloin1|Gloin1_335045	0.355514	0.508600	0.699004	346.826817	91.173183	5.123772	1.162140	549
Gloin1|Gloin1_407	Gloin1|Gloin1_1255	0.092019	0.349691	0.263145	926.982475	126.017525	2.999888	0.368569	1119
Gloin1|Gloin1_416	Gloin1|Gloin1_23686	0.070083	0.062641	1.118796	745.428538	157.571462	3.881385	0.206353	939
Gloin1|Gloin1_178627	Gloin1|Gloin1_21743	0.160199	0.516836	0.309960	1713.995148	329.004852	3.475849	0.652895	4842
Gloin1|Gloin1_42862	Gloin1|Gloin1_54796	0.162098	1.049819	0.154405	754.931958	247.068042	3.645917	1.142963	1146
Gloin1|Gloin1_334020	Gloin1|Gloin1_11905	0.438910	3.921967	0.111911	1253.339911	186.660089	1.425810	2.671203	1557
Gloin1|Gloin1_427	Gloin1|Gloin1_334026	0.318215	0.883027	0.360368	1889.212758	456.787242	3.429248	1.284567	2568
Gloin1|Gloin1_437	Gloin1|Gloin1_18190	0.228068	1.465033	0.155674	1142.563792	207.436208	3.495799	1.254408	1482
Gloin1|Gloin1_83274	Gloin1|Gloin1_14830	0.315063	1.589512	0.198213	604.042218	106.957782	1.975674	1.520345	1359
Gloin1|Gloin1_439	Gloin1|Gloin1_440	0.137747	0.360374	0.382234	791.190083	156.809917	5.539270	0.523717	1524
Gloin1|Gloin1_445	Gloin1|Gloin1_348259	0.100572	0.391601	0.256822	916.290014	157.709986	3.489625	0.429922	1365
Gloin1|Gloin1_83279	Gloin1|Gloin1_349273	0.647716	4.192539	0.154492	1460.250583	267.749417	1.407992	3.590932	2133
Gloin1|Gloin1_455	Gloin1|Gloin1_15038	0.228591	2.240789	0.102014	359.343743	30.656257	1.828992	1.160284	1527
Gloin1|Gloin1_456	Gloin1|Gloin1_25227	0.277456	1.388011	0.199894	1188.582560	167.417440	2.685420	1.243708	2982
Gloin1|Gloin1_83283	Gloin1|Gloin1_13808	0.242646	0.335165	0.723960	608.168315	156.831685	5.108141	0.784838	2055
Gloin1|Gloin1_459	Gloin1|Gloin1_23703	0.205022	0.576076	0.355894	1872.289219	329.710781	4.308668	0.781743	2331
Gloin1|Gloin1_334045	Gloin1|Gloin1_335472	0.026318	0.048021	0.548049	116.003676	42.996324	4.600000	0.096560	171
Gloin1|Gloin1_334047	Gloin1|Gloin1_336354	0.047011	0.145398	0.323325	153.839609	23.160391	1.689344	0.179654	183
Gloin1|Gloin1_463	Gloin1|Gloin1_12941	0.271780	0.527660	0.515067	357.834639	92.165361	3.405074	0.972562	696
Gloin1|Gloin1_467	Gloin1|Gloin1_16043	0.176554	0.386124	0.457247	737.389280	165.610720	6.177615	0.644969	945
Gloin1|Gloin1_53883	Gloin1|Gloin1_317811	0.069602	0.513496	0.135545	302.264111	60.735889	7.707717	0.431617	1518
Gloin1|Gloin1_334048	Gloin1|Gloin1_71773	0.502255	3.831340	0.131091	719.585682	165.414318	1.205410	3.373470	1368
Gloin1|Gloin1_472	Gloin1|Gloin1_16984	0.343987	1.240593	0.277277	2425.192458	469.807542	2.645478	1.468472	3690
Gloin1|Gloin1_63854	Gloin1|Gloin1_347831	0.165816	0.587135	0.282416	639.652940	155.347060	5.548578	0.744433	4371
Gloin1|Gloin1_334055	Gloin1|Gloin1_8536	0.117002	0.480743	0.243378	176.427752	60.572248	3.102783	0.629900	1464
Gloin1|Gloin1_334057	Gloin1|Gloin1_24901	0.102461	0.102043	1.004094	284.281363	96.718637	5.861626	0.307065	2217
Gloin1|Gloin1_334058	Gloin1|Gloin1_2363	0.300610	2.170579	0.138493	275.952366	51.047634	5.322637	1.777588	1362
Gloin1|Gloin1_490	Gloin1|Gloin1_806	0.262304	1.630029	0.160920	494.568534	90.431466	1.147908	1.421196	1320
Gloin1|Gloin1_493	Gloin1|Gloin1_3531	0.235359	0.677588	0.347348	993.596713	194.403287	6.078254	0.923174	5103
Gloin1|Gloin1_334066	Gloin1|Gloin1_334395	0.574032	4.628346	0.124025	2518.274118	478.725882	1.199484	3.664945	5661
Gloin1|Gloin1_497	Gloin1|Gloin1_28201	0.163146	0.256145	0.636928	1155.460826	263.539174	2.886363	0.541253	1719
Gloin1|Gloin1_501	Gloin1|Gloin1_349325	0.420748	4.254637	0.098892	1479.137899	290.862101	1.748599	3.152300	2346
Gloin1|Gloin1_54715	Gloin1|Gloin1_77657	0.387607	3.528516	0.109850	588.536169	110.463831	1.373567	2.651906	1269
Gloin1|Gloin1_83316	Gloin1|Gloin1_16776	0.162699	1.423117	0.114326	602.982450	132.017550	2.661939	1.167270	1149
Gloin1|Gloin1_334090	Gloin1|Gloin1_337679	0.260009	1.521099	0.170935	869.575169	246.424831	1.802675	1.615414	1179
Gloin1|Gloin1_334091	Gloin1|Gloin1_335886	0.081023	0.303641	0.266838	195.960891	32.039109	1.774815	0.336918	231
Gloin1|Gloin1_325660	Gloin1|Gloin1_4565	0.095136	0.139712	0.680944	477.256271	92.743729	2.205012	0.307168	1302
Gloin1|Gloin1_518	Gloin1|Gloin1_19416	0.237474	2.084772	0.113909	1026.213052	146.786948	2.830363	1.405925	4311
Gloin1|Gloin1_334093	Gloin1|Gloin1_29937	0.003317	1.751157	0.001894	302.286910	105.713090	11.198144	1.368550	408
Gloin1|Gloin1_334096	Gloin1|Gloin1_28219	0.488222	4.193992	0.116410	1393.731355	268.268645	1.507578	3.259147	1860
Gloin1|Gloin1_527	Gloin1|Gloin1_8226	0.111719	0.454576	0.245766	318.427164	47.572836	1.776389	0.468852	477
Gloin1|Gloin1_220877	Gloin1|Gloin1_902	0.121630	0.596261	0.203988	809.717254	102.282746	3.436867	0.524583	1905
Gloin1|Gloin1_531	Gloin1|Gloin1_19707	0.080430	0.216205	0.372007	740.369393	108.630607	3.295314	0.293408	1449
Gloin1|Gloin1_532	Gloin1|Gloin1_17403	0.218424	1.024607	0.213178	302.575258	45.424742	3.786563	0.970966	1395
Gloin1|Gloin1_334097	Gloin1|Gloin1_2029	0.240211	3.027682	0.079338	504.349005	56.650995	3.027008	1.565087	1416
Gloin1|Gloin1_334099	Gloin1|Gloin1_17199	0.103717	1.338629	0.077480	334.660634	52.339366	3.157541	0.812193	570
Gloin1|Gloin1_535	Gloin1|Gloin1_7906	0.141161	0.519239	0.271861	1217.063236	189.936764	6.007430	0.576597	1425
Gloin1|Gloin1_537	Gloin1|Gloin1_25193	0.083259	0.371427	0.224160	273.376240	68.623760	1.751481	0.423243	396
Gloin1|Gloin1_538	Gloin1|Gloin1_21141	0.094781	0.237403	0.399242	338.712310	102.287690	3.239661	0.383585	450
Gloin1|Gloin1_540	Gloin1|Gloin1_166226	0.278599	1.320553	0.210971	956.781751	246.218249	3.182578	1.475567	1287
Gloin1|Gloin1_224694	Gloin1|Gloin1_328456	0.362336	2.489943	0.145520	298.655061	43.344939	1.187996	1.895965	1146
Gloin1|Gloin1_542	Gloin1|Gloin1_4499	0.177211	1.207357	0.146776	858.684168	188.315832	4.251661	1.087487	1230
Gloin1|Gloin1_543	Gloin1|Gloin1_18274	0.168185	1.292650	0.130108	1005.016679	215.983321	2.917182	1.101276	1347
Gloin1|Gloin1_545	Gloin1|Gloin1_2280	0.108757	0.625307	0.173926	1927.505030	364.494970	6.695044	0.572712	5076
Gloin1|Gloin1_83332	Gloin1|Gloin1_345105	0.574658	3.968335	0.144811	914.435746	198.564254	1.147869	3.540316	1200
Gloin1|Gloin1_326293	Gloin1|Gloin1_4399	0.573809	4.681985	0.122557	3157.782113	514.217887	1.263911	3.447325	4185
Gloin1|Gloin1_551	Gloin1|Gloin1_66257	0.039636	0.145045	0.273269	169.869723	19.130277	4.600000	0.150917	864
Gloin1|Gloin1_552	Gloin1|Gloin1_337248	0.090996	0.256382	0.354923	791.275843	186.724157	5.497395	0.367716	1086
Gloin1|Gloin1_555	Gloin1|Gloin1_22975	0.008594	0.014101	0.609441	351.412791	71.587209	3.668601	0.028577	822
Gloin1|Gloin1_556	Gloin1|Gloin1_557	0.013736	0.036415	0.377207	811.068084	196.931916	4.600000	0.054501	2313
Gloin1|Gloin1_334111	Gloin1|Gloin1_341040	0.016161	0.106531	0.151703	125.369398	30.630602	1.815527	0.101716	156
Gloin1|Gloin1_334115	Gloin1|Gloin1_77348	0.382984	2.134425	0.179432	720.774637	128.225363	1.692723	1.942517	987
Gloin1|Gloin1_565	Gloin1|Gloin1_319269	0.200479	0.391165	0.512517	427.626364	97.373636	5.312065	0.707537	1131
Gloin1|Gloin1_326667	Gloin1|Gloin1_40665	0.167623	0.784015	0.213801	343.030173	73.969827	2.459243	0.830886	453
Gloin1|Gloin1_334117	Gloin1|Gloin1_345706	0.606481	3.740022	0.162160	816.548184	146.451816	1.172081	3.249077	1215
Gloin1|Gloin1_571	Gloin1|Gloin1_18311	0.558613	3.760393	0.148552	1286.515839	150.484161	1.518193	2.681721	1533
Gloin1|Gloin1_572	Gloin1|Gloin1_11769	0.037371	0.069980	0.534027	577.980149	136.019851	6.251802	0.130750	954
Gloin1|Gloin1_574	Gloin1|Gloin1_612	0.073764	0.148248	0.497571	456.440391	92.559609	4.428158	0.258966	882
Gloin1|Gloin1_326703	Gloin1|Gloin1_318639	0.523547	0.684824	0.764499	626.255335	213.744665	1.585042	1.693756	1155
Gloin1|Gloin1_582	Gloin1|Gloin1_346510	0.602897	4.246251	0.141983	1254.371967	287.628033	1.738484	3.847467	2010
Gloin1|Gloin1_233568	Gloin1|Gloin1_5160	0.208011	0.385480	0.539615	1528.320334	541.679666	5.295792	0.763355	2559
Gloin1|Gloin1_233555	Gloin1|Gloin1_9812	0.164735	0.367172	0.448659	2650.600994	850.399006	4.261386	0.641723	4539
Gloin1|Gloin1_590	Gloin1|Gloin1_350228	0.272048	0.340145	0.799801	169.648618	40.351382	3.372353	0.855400	285
Gloin1|Gloin1_593	Gloin1|Gloin1_19900	0.073751	0.464020	0.158938	379.404711	103.595289	12.718326	0.472370	483
Gloin1|Gloin1_326765	Gloin1|Gloin1_81502	0.158755	0.253000	0.627493	458.262335	123.737665	1.983995	0.536377	690
Gloin1|Gloin1_597	Gloin1|Gloin1_77705	0.580111	4.609553	0.125850	2887.120476	466.879524	1.210133	3.423037	3753
Gloin1|Gloin1_598	Gloin1|Gloin1_348260	0.273999	2.005862	0.136599	298.370742	85.629258	2.937093	1.980577	420
Gloin1|Gloin1_83362	Gloin1|Gloin1_31191	0.340499	1.251024	0.272177	335.284566	72.715434	1.864652	1.508331	735
Gloin1|Gloin1_334126	Gloin1|Gloin1_112923	0.415078	3.207417	0.129412	456.007885	71.992115	1.412518	2.387430	705
Gloin1|Gloin1_334127	Gloin1|Gloin1_202193	0.309865	1.310854	0.236384	494.777728	132.222272	3.108146	1.562864	702
Gloin1|Gloin1_63930	Gloin1|Gloin1_35066	0.104160	0.795297	0.130969	165.680785	32.319215	7.101602	0.650919	1107
Gloin1|Gloin1_83368	Gloin1|Gloin1_620	0.255943	1.876739	0.136376	542.195469	69.804531	2.974894	1.322430	1989
Gloin1|Gloin1_618	Gloin1|Gloin1_6632	0.152295	0.700989	0.217258	1524.992402	272.007598	2.171629	0.706048	1833
Gloin1|Gloin1_334129	Gloin1|Gloin1_337956	0.291933	0.677158	0.431115	375.242241	89.757759	3.965804	1.098876	597
Gloin1|Gloin1_625	Gloin1|Gloin1_32449	0.317290	1.064450	0.298078	1282.947847	136.052153	3.598151	1.166780	1539
Gloin1|Gloin1_627	Gloin1|Gloin1_4754	0.691806	3.828385	0.180704	621.236058	164.763942	1.465944	4.047919	921
Gloin1|Gloin1_236322	Gloin1|Gloin1_121673	0.349918	0.430742	0.812361	208.101142	61.898858	2.075190	1.105342	321
Gloin1|Gloin1_630	Gloin1|Gloin1_632	0.121347	0.486331	0.249515	701.860201	228.139799	7.374360	0.632645	1716
Gloin1|Gloin1_334137	Gloin1|Gloin1_67800	0.453985	4.021430	0.112891	974.869098	213.130902	1.224756	3.281987	1239
Gloin1|Gloin1_334139	Gloin1|Gloin1_335600	0.512393	4.302296	0.119097	1532.055140	309.944860	1.148837	3.450306	2430
Gloin1|Gloin1_637	Gloin1|Gloin1_90853	0.128846	0.307213	0.419404	454.281088	103.718912	2.478940	0.486002	1167
Gloin1|Gloin1_334148	Gloin1|Gloin1_343700	0.109510	0.435542	0.251435	400.477287	82.522713	6.338759	0.495643	495
Gloin1|Gloin1_657	Gloin1|Gloin1_2090	0.108652	1.817509	0.059781	977.377322	123.622678	2.589450	0.901579	1530
Gloin1|Gloin1_239279	Gloin1|Gloin1_349745	0.374977	3.632673	0.103223	1058.492742	219.507258	1.502762	2.803541	1830
