SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Cucbe1|Cucbe1_411692	Cucbe1|Cucbe1_277688	0.729063	4.287263	0.170053	974.205793	303.794207	1.123705	4.724656	1509
Cucbe1|Cucbe1_372303	Cucbe1|Cucbe1_283524	0.861770	4.071665	0.211651	771.104490	227.895510	1.214252	4.782070	1299
Cucbe1|Cucbe1_272752	Cucbe1|Cucbe1_368470	0.522950	4.032647	0.129679	713.657581	216.342419	1.310854	4.018193	1047
Cucbe1|Cucbe1_300267	Cucbe1|Cucbe1_373032	0.631863	1.754900	0.360057	1205.464951	381.535049	1.538019	2.705567	1644
Cucbe1|Cucbe1_300270	Cucbe1|Cucbe1_348103	0.239106	4.140385	0.057750	677.236822	249.763178	1.713028	3.870702	963
Cucbe1|Cucbe1_360742	Cucbe1|Cucbe1_173374	0.626818	2.150308	0.291501	2492.449097	906.550903	1.832614	3.099448	3852
Cucbe1|Cucbe1_271027	Cucbe1|Cucbe1_367542	0.771685	3.884964	0.198634	794.325678	177.674322	0.788454	4.022308	1143
Cucbe1|Cucbe1_360746	Cucbe1|Cucbe1_358043	0.797371	2.253242	0.353877	1015.070251	298.929749	4.114507	3.385727	2238
Cucbe1|Cucbe1_400024	Cucbe1|Cucbe1_369816	0.804904	3.975404	0.202471	648.555138	200.444862	2.009456	4.660332	1095
Cucbe1|Cucbe1_269588	Cucbe1|Cucbe1_371571	0.532416	1.615512	0.329565	285.944766	95.055234	1.454383	2.407908	2370
Cucbe1|Cucbe1_269980	Cucbe1|Cucbe1_285265	0.730185	4.125447	0.176995	820.162123	244.837877	1.136244	4.532215	1419
Cucbe1|Cucbe1_360778	Cucbe1|Cucbe1_295515	0.659902	4.318898	0.152794	1003.117477	316.882523	1.049754	4.614869	1575
Cucbe1|Cucbe1_4856	Cucbe1|Cucbe1_292073	0.187558	0.283987	0.660446	135.676951	50.323049	0.970936	0.640941	279
Cucbe1|Cucbe1_273425	Cucbe1|Cucbe1_329582	0.747623	2.578621	0.289931	1120.941146	403.058854	1.337296	3.695626	2496
Cucbe1|Cucbe1_350078	Cucbe1|Cucbe1_406959	0.800316	4.737974	0.168915	1890.925590	554.074410	1.054645	5.077950	2904
Cucbe1|Cucbe1_271079	Cucbe1|Cucbe1_373393	0.374058	4.242424	0.088171	1051.835960	286.164040	1.083939	3.604209	1413
Cucbe1|Cucbe1_372360	Cucbe1|Cucbe1_368383	0.964765	4.725736	0.204151	1842.893383	545.106617	1.272238	5.469836	3075
Cucbe1|Cucbe1_400064	Cucbe1|Cucbe1_415127	0.877086	2.358388	0.371901	1168.517505	364.482495	1.322703	3.687832	1689
Cucbe1|Cucbe1_360812	Cucbe1|Cucbe1_369845	0.776554	3.930687	0.197562	675.156923	188.843077	1.324863	4.397843	1290
Cucbe1|Cucbe1_390601	Cucbe1|Cucbe1_379054	0.592878	4.349839	0.136299	1091.771384	330.228616	1.254859	4.396051	1503
Cucbe1|Cucbe1_411787	Cucbe1|Cucbe1_376617	0.783721	4.319864	0.181423	1011.709173	317.290827	1.184700	4.883863	1500
Cucbe1|Cucbe1_326333	Cucbe1|Cucbe1_381511	0.517352	3.341739	0.154815	684.244016	227.755984	1.603065	3.668080	1740
Cucbe1|Cucbe1_372396	Cucbe1|Cucbe1_366145	0.613277	2.029000	0.302256	783.270186	284.729814	1.224499	2.972130	1341
Cucbe1|Cucbe1_300515	Cucbe1|Cucbe1_278421	0.444431	4.729060	0.093979	1804.472247	547.527753	1.152784	4.325579	2514
Cucbe1|Cucbe1_326349	Cucbe1|Cucbe1_373718	0.822735	4.313580	0.190731	951.356689	314.643311	1.249562	5.070979	1707
Cucbe1|Cucbe1_300540	Cucbe1|Cucbe1_433497	0.407472	1.388614	0.293438	241.521581	79.478419	1.942340	1.951198	357
Cucbe1|Cucbe1_300541	Cucbe1|Cucbe1_295051	0.779343	2.156452	0.361400	1260.645863	461.354137	1.375071	3.444883	4005
Cucbe1|Cucbe1_300543	Cucbe1|Cucbe1_410672	0.792810	3.117796	0.254285	2640.421194	803.578806	1.187725	4.005877	5346
Cucbe1|Cucbe1_270401	Cucbe1|Cucbe1_371018	0.706546	4.053917	0.174287	737.434339	222.565661	1.596267	4.447794	1038
Cucbe1|Cucbe1_7339	Cucbe1|Cucbe1_407842	0.614823	2.950174	0.208402	879.849147	263.150853	1.588489	3.457460	1245
Cucbe1|Cucbe1_300575	Cucbe1|Cucbe1_293778	0.863985	3.265239	0.264601	1614.736496	530.263504	1.432061	4.372791	2409
Cucbe1|Cucbe1_372426	Cucbe1|Cucbe1_367258	0.703933	2.383802	0.295298	556.872403	187.127597	1.132754	3.379339	846
Cucbe1|Cucbe1_411828	Cucbe1|Cucbe1_292027	0.533739	2.726699	0.195745	1115.039529	381.960471	1.379009	3.279822	1611
Cucbe1|Cucbe1_372435	Cucbe1|Cucbe1_379131	0.436291	4.705708	0.092715	1797.257375	530.742625	1.292010	4.228926	2505
Cucbe1|Cucbe1_390659	Cucbe1|Cucbe1_283304	0.126384	3.461654	0.036510	366.957697	101.042303	1.130517	2.539431	693
Cucbe1|Cucbe1_372455	Cucbe1|Cucbe1_165547	0.422941	99.000000	0.004272	894.357493	164.642507	1.012224	47.246087	1350
Cucbe1|Cucbe1_271025	Cucbe1|Cucbe1_368796	0.599842	4.317521	0.138932	1024.698727	316.301273	1.342317	4.430190	5424
Cucbe1|Cucbe1_300678	Cucbe1|Cucbe1_343535	0.793984	3.346228	0.237277	1201.619167	331.380833	1.280179	4.037069	2247
Cucbe1|Cucbe1_360937	Cucbe1|Cucbe1_384259	0.707555	3.955848	0.178863	701.714330	195.285670	1.340581	4.244220	1104
Cucbe1|Cucbe1_271023	Cucbe1|Cucbe1_389572	0.696026	2.574798	0.270323	952.687206	295.312794	1.333319	3.421794	1362
Cucbe1|Cucbe1_360961	Cucbe1|Cucbe1_425521	0.688275	1.975590	0.348390	1363.349364	496.650636	1.675885	3.096028	2280
Cucbe1|Cucbe1_360962	Cucbe1|Cucbe1_327120	0.338930	4.306969	0.078693	1059.117747	311.882253	1.401160	3.724801	1377
Cucbe1|Cucbe1_381965	Cucbe1|Cucbe1_394918	0.511338	2.152636	0.237540	816.209332	266.790668	1.393796	2.746986	1158
Cucbe1|Cucbe1_400191	Cucbe1|Cucbe1_392914	0.707580	2.235232	0.316558	431.094740	159.905260	1.253770	3.362737	744
Cucbe1|Cucbe1_300747	Cucbe1|Cucbe1_377370	0.769544	3.375378	0.227987	636.293958	233.706042	1.241648	4.408628	1119
Cucbe1|Cucbe1_400200	Cucbe1|Cucbe1_304760	0.779330	2.711081	0.287461	1433.238512	498.761488	1.519769	3.834083	4848
Cucbe1|Cucbe1_400202	Cucbe1|Cucbe1_384719	0.767381	4.227220	0.181533	1084.578783	280.421217	1.156293	4.434477	4152
Cucbe1|Cucbe1_390717	Cucbe1|Cucbe1_376008	0.420959	4.425655	0.095118	1326.643708	365.356292	1.008913	3.857099	2895
Cucbe1|Cucbe1_400211	Cucbe1|Cucbe1_279058	0.348930	1.482100	0.235429	908.886333	339.113667	2.576454	1.970524	1320
Cucbe1|Cucbe1_326616	Cucbe1|Cucbe1_365637	0.687428	4.231092	0.162471	795.127206	281.872794	1.515319	4.844630	1194
Cucbe1|Cucbe1_300793	Cucbe1|Cucbe1_415590	0.482312	2.408484	0.200255	1114.505655	406.494345	1.360225	2.991270	1575
Cucbe1|Cucbe1_273505	Cucbe1|Cucbe1_365787	0.944693	4.586269	0.205983	1545.392299	452.607701	1.159651	5.308861	3306
Cucbe1|Cucbe1_361000	Cucbe1|Cucbe1_359348	0.730555	3.801721	0.192164	578.990861	159.009139	1.129658	4.176802	912
Cucbe1|Cucbe1_361002	Cucbe1|Cucbe1_377774	0.413517	4.297013	0.096234	1510.230772	307.769228	1.181897	3.212862	1926
Cucbe1|Cucbe1_350250	Cucbe1|Cucbe1_422540	0.933586	2.149048	0.434419	799.292771	277.707229	2.903234	3.740989	1449
Cucbe1|Cucbe1_400230	Cucbe1|Cucbe1_410111	0.692501	1.951994	0.354766	2074.798147	745.201853	2.049826	3.075988	3090
Cucbe1|Cucbe1_10311	Cucbe1|Cucbe1_332614	0.626657	1.902522	0.329382	720.873832	278.126168	1.271254	2.945590	1071
Cucbe1|Cucbe1_10406	Cucbe1|Cucbe1_311134	0.679169	2.675758	0.253823	916.621789	265.378211	1.105308	3.382307	1260
Cucbe1|Cucbe1_400247	Cucbe1|Cucbe1_367854	0.572110	3.987036	0.143492	798.422332	203.577668	0.799354	3.797774	1158
Cucbe1|Cucbe1_361030	Cucbe1|Cucbe1_333540	0.686740	3.996017	0.171856	1327.917907	406.082093	1.602286	4.385199	1830
Cucbe1|Cucbe1_300880	Cucbe1|Cucbe1_324821	0.910336	2.346364	0.387977	1328.560898	441.439102	1.396187	3.805447	3027
Cucbe1|Cucbe1_271660	Cucbe1|Cucbe1_330135	0.879616	4.143063	0.212311	871.343426	250.656574	1.457561	4.826026	1341
Cucbe1|Cucbe1_422579	Cucbe1|Cucbe1_400769	0.576931	4.717120	0.122306	1864.119596	538.880404	1.338500	4.516144	3420
Cucbe1|Cucbe1_300911	Cucbe1|Cucbe1_403283	0.723812	2.424780	0.298506	573.485378	176.514622	1.773311	3.372418	825
Cucbe1|Cucbe1_372553	Cucbe1|Cucbe1_364524	0.708663	4.491384	0.157783	1251.179123	398.820877	1.126061	4.868950	1764
Cucbe1|Cucbe1_269590	Cucbe1|Cucbe1_410409	0.940901	3.154446	0.298278	1084.365238	355.634762	1.548013	4.462732	3234
Cucbe1|Cucbe1_300930	Cucbe1|Cucbe1_409682	0.731059	4.202975	0.173938	820.498639	271.501361	1.474629	4.782819	1236
Cucbe1|Cucbe1_326758	Cucbe1|Cucbe1_269412	0.575705	4.111004	0.140040	653.831922	240.168078	1.162521	4.576330	1227
Cucbe1|Cucbe1_372560	Cucbe1|Cucbe1_381156	0.708076	2.468853	0.286804	967.562013	343.437987	1.796946	3.508022	1575
Cucbe1|Cucbe1_300938	Cucbe1|Cucbe1_340492	0.354002	3.923153	0.090234	605.044489	186.955511	0.948517	3.589554	888
Cucbe1|Cucbe1_382038	Cucbe1|Cucbe1_369655	0.622422	1.506860	0.413059	612.849822	236.150178	2.452746	2.605288	894
Cucbe1|Cucbe1_326772	Cucbe1|Cucbe1_339771	0.446778	4.442445	0.100570	1207.372237	373.627763	1.318866	4.173146	1710
Cucbe1|Cucbe1_275227	Cucbe1|Cucbe1_305172	0.892286	2.135576	0.417820	1244.220570	438.779430	1.530480	3.649282	3153
Cucbe1|Cucbe1_326778	Cucbe1|Cucbe1_366803	0.703539	4.629559	0.151967	1449.499118	479.500882	1.482861	5.038346	3645
Cucbe1|Cucbe1_400299	Cucbe1|Cucbe1_369842	0.827185	4.368353	0.189359	1077.518019	338.481981	1.209643	5.021008	2463
Cucbe1|Cucbe1_272959	Cucbe1|Cucbe1_365784	0.754501	2.045695	0.368824	1149.887818	401.112182	1.298310	3.265270	1638
Cucbe1|Cucbe1_326796	Cucbe1|Cucbe1_317781	0.639323	3.174049	0.201422	447.804972	128.195028	1.507284	3.610360	630
Cucbe1|Cucbe1_372574	Cucbe1|Cucbe1_413552	0.638336	4.069596	0.156855	705.732537	227.267463	1.249998	4.422447	1251
Cucbe1|Cucbe1_400306	Cucbe1|Cucbe1_329536	0.625455	2.709682	0.230822	1195.948472	352.051528	1.330165	3.298371	1659
Cucbe1|Cucbe1_274594	Cucbe1|Cucbe1_282928	0.789615	2.044236	0.386264	1147.492512	433.507488	1.662699	3.400889	1905
Cucbe1|Cucbe1_274612	Cucbe1|Cucbe1_406381	0.619137	4.337467	0.142742	1124.173986	324.826014	1.265120	4.358053	1827
Cucbe1|Cucbe1_300995	Cucbe1|Cucbe1_364186	0.609193	3.749753	0.162462	718.452814	229.547186	1.483004	4.108929	1017
Cucbe1|Cucbe1_270766	Cucbe1|Cucbe1_359631	0.493100	2.861218	0.172339	546.463832	170.536168	1.138768	3.169047	786
Cucbe1|Cucbe1_411991	Cucbe1|Cucbe1_369355	0.756630	1.919589	0.394163	1126.357750	430.642250	1.427393	3.234861	1821
Cucbe1|Cucbe1_273437	Cucbe1|Cucbe1_317306	0.616015	2.234742	0.275654	442.505806	148.494194	1.547796	3.068206	1269
Cucbe1|Cucbe1_271581	Cucbe1|Cucbe1_387107	0.922232	1.971524	0.467776	1114.794291	406.205709	1.666183	3.607383	1626
Cucbe1|Cucbe1_249724	Cucbe1|Cucbe1_258815	0.294850	2.728487	0.108064	114.984912	38.015088	0.974871	2.698570	168
Cucbe1|Cucbe1_274818	Cucbe1|Cucbe1_275805	0.051588	0.298684	0.172716	120.352933	44.647067	4.600000	0.355347	165
Cucbe1|Cucbe1_275147	Cucbe1|Cucbe1_284182	0.088780	0.144802	0.613115	119.435557	45.564443	4.600000	0.312752	165
Cucbe1|Cucbe1_11548	Cucbe1|Cucbe1_339405	0.799933	3.954944	0.202262	578.949572	195.050428	1.166693	4.785017	849
Cucbe1|Cucbe1_361078	Cucbe1|Cucbe1_363251	0.643473	4.196384	0.153340	772.390627	283.609373	1.349224	4.793030	1122
Cucbe1|Cucbe1_422721	Cucbe1|Cucbe1_321926	0.799386	2.039876	0.391880	1205.281850	393.718150	1.529487	3.314488	1947
Cucbe1|Cucbe1_271641	Cucbe1|Cucbe1_377522	0.680704	4.761276	0.142967	2035.440864	571.559136	1.030630	4.725989	2919
Cucbe1|Cucbe1_326867	Cucbe1|Cucbe1_392264	0.567623	2.413389	0.235198	1199.899503	402.100497	1.446521	3.092726	1686
Cucbe1|Cucbe1_326882	Cucbe1|Cucbe1_400924	0.844777	4.198918	0.201189	896.963430	270.036570	1.029613	4.862713	2367
Cucbe1|Cucbe1_301074	Cucbe1|Cucbe1_362759	0.749970	2.729770	0.274737	666.959037	230.040963	1.926380	3.773105	1071
Cucbe1|Cucbe1_390844	Cucbe1|Cucbe1_350380	0.687718	3.976650	0.172939	687.221887	200.778113	1.087673	4.294052	1548
Cucbe1|Cucbe1_270516	Cucbe1|Cucbe1_351123	0.742222	4.676852	0.158701	1775.289715	510.710285	0.993040	4.863746	2808
Cucbe1|Cucbe1_361147	Cucbe1|Cucbe1_323191	0.569988	3.749026	0.152036	1021.917880	325.082120	1.278506	4.011630	2070
Cucbe1|Cucbe1_326962	Cucbe1|Cucbe1_370703	0.586417	4.250343	0.137969	913.798247	289.201753	1.743389	4.401681	1479
Cucbe1|Cucbe1_400392	Cucbe1|Cucbe1_395117	0.299381	1.650226	0.181418	1493.019396	375.980604	3.794385	1.713379	2100
Cucbe1|Cucbe1_12880	Cucbe1|Cucbe1_364776	0.496216	2.068589	0.239882	313.987277	127.012723	1.022467	2.847230	1338
Cucbe1|Cucbe1_412061	Cucbe1|Cucbe1_281014	0.762667	1.829523	0.416866	749.034020	270.965980	1.239490	3.138241	1077
Cucbe1|Cucbe1_269479	Cucbe1|Cucbe1_397498	0.312779	4.432098	0.070571	1479.491526	368.508474	0.837405	3.402628	2853
Cucbe1|Cucbe1_326991	Cucbe1|Cucbe1_303003	0.601353	4.396049	0.136794	1238.785068	351.214932	0.906340	4.318690	2067
Cucbe1|Cucbe1_272812	Cucbe1|Cucbe1_407731	0.561543	4.616777	0.121631	1583.601868	471.398132	1.316351	4.475328	2745
Cucbe1|Cucbe1_273272	Cucbe1|Cucbe1_313580	0.776023	2.919427	0.265814	948.832999	275.167001	1.654524	3.773644	1395
Cucbe1|Cucbe1_400414	Cucbe1|Cucbe1_409870	0.590688	3.309731	0.178470	1654.356957	520.643043	1.177486	3.724686	2460
Cucbe1|Cucbe1_400415	Cucbe1|Cucbe1_391321	0.814202	4.067599	0.200168	682.336667	226.663333	1.524636	4.876356	1011
Cucbe1|Cucbe1_273728	Cucbe1|Cucbe1_376718	0.826162	1.899837	0.434860	1151.981065	378.018935	1.350329	3.274309	1803
Cucbe1|Cucbe1_13237	Cucbe1|Cucbe1_285266	0.682091	4.127498	0.165255	849.491725	245.508275	1.122512	4.363741	1290
Cucbe1|Cucbe1_244611	Cucbe1|Cucbe1_358946	0.205656	1.869429	0.110010	550.561754	154.438246	2.014559	1.710372	1077
Cucbe1|Cucbe1_275149	Cucbe1|Cucbe1_353679	0.152514	3.664676	0.041617	318.780570	140.219430	2.317794	3.676322	498
Cucbe1|Cucbe1_382135	Cucbe1|Cucbe1_431774	0.619239	1.935554	0.319929	601.387476	187.612524	1.368374	2.796718	837
Cucbe1|Cucbe1_372677	Cucbe1|Cucbe1_301334	0.875419	4.665406	0.187640	1606.024484	502.975516	1.036567	5.337880	2469
Cucbe1|Cucbe1_422814	Cucbe1|Cucbe1_376282	0.828218	4.476763	0.185004	1210.878966	391.121034	1.014720	5.156981	1866
Cucbe1|Cucbe1_327102	Cucbe1|Cucbe1_302136	0.523099	3.269668	0.159985	2523.263665	926.736335	1.573721	3.782641	4083
