SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Bysci1|Bysci1_397211	Bysci1|Bysci1_489980	0.442795	3.963470	0.111719	666.719494	197.280506	1.594595	3.740053	1008
Bysci1|Bysci1_8149	Bysci1|Bysci1_395907	0.767444	4.257439	0.180260	584.878866	165.121134	0.936234	4.607420	1062
Bysci1|Bysci1_8130	Bysci1|Bysci1_405800	0.601313	4.021569	0.149522	644.829511	213.170489	1.284302	4.353233	1428
Bysci1|Bysci1_587995	Bysci1|Bysci1_402214	0.721495	3.194978	0.225822	772.054689	244.945311	2.030719	3.951706	1185
Bysci1|Bysci1_433247	Bysci1|Bysci1_592734	0.538546	4.507725	0.119472	1557.394494	407.605506	1.022516	4.085653	2124
Bysci1|Bysci1_460371	Bysci1|Bysci1_529804	0.910650	5.140081	0.177166	2724.865370	947.134630	1.342715	6.004695	4356
Bysci1|Bysci1_7925	Bysci1|Bysci1_493367	0.686336	2.234977	0.307089	389.742360	147.257640	1.444295	3.333026	765
Bysci1|Bysci1_433215	Bysci1|Bysci1_561604	0.525632	4.627809	0.113581	1777.616777	478.383223	1.195986	4.186487	2886
Bysci1|Bysci1_398236	Bysci1|Bysci1_204432	0.876631	4.558296	0.192315	1654.962773	436.037227	1.338863	4.933110	2355
Bysci1|Bysci1_7486	Bysci1|Bysci1_401921	0.619395	2.413938	0.256591	314.924719	99.075281	1.337430	3.146554	450
Bysci1|Bysci1_398284	Bysci1|Bysci1_545989	0.713275	3.805047	0.187455	617.284169	159.715831	1.599511	4.046407	1005
Bysci1|Bysci1_530425	Bysci1|Bysci1_465929	0.483301	3.171820	0.152373	1183.250239	394.749761	1.462263	3.467570	1818
Bysci1|Bysci1_486938	Bysci1|Bysci1_531345	0.541683	4.436000	0.122111	1198.569164	370.430836	1.226370	4.383320	1803
Bysci1|Bysci1_6943	Bysci1|Bysci1_445709	0.616086	2.199885	0.280054	1006.655427	361.344573	1.675709	3.103295	1953
Bysci1|Bysci1_486931	Bysci1|Bysci1_523111	0.352193	2.360716	0.149189	1134.096173	359.903827	1.839182	2.508135	1575
Bysci1|Bysci1_541492	Bysci1|Bysci1_420281	0.593812	3.508289	0.169260	429.475451	107.524549	1.509426	3.532151	561
Bysci1|Bysci1_6639	Bysci1|Bysci1_518105	0.758786	3.892873	0.194917	798.442105	179.557895	1.194387	4.002584	1113
Bysci1|Bysci1_486924	Bysci1|Bysci1_487302	0.629023	3.931885	0.159980	713.855064	189.144936	1.127590	3.962549	987
Bysci1|Bysci1_6466	Bysci1|Bysci1_511694	0.021968	0.025189	0.872141	369.519106	161.480894	4.600000	0.068843	735
Bysci1|Bysci1_541481	Bysci1|Bysci1_549780	0.207140	0.673562	0.307529	207.794408	92.205592	5.529360	1.051487	1092
Bysci1|Bysci1_6206	Bysci1|Bysci1_552490	0.130231	0.151626	0.858897	360.083381	110.916619	1.392817	0.405808	537
Bysci1|Bysci1_383058	Bysci1|Bysci1_420582	0.251682	1.071295	0.234932	232.924324	67.075676	5.894519	1.304806	360
Bysci1|Bysci1_359450	Bysci1|Bysci1_356864	0.189280	1.372701	0.137889	259.466232	70.533768	6.493012	1.326668	459
Bysci1|Bysci1_557154	Bysci1|Bysci1_517256	0.744353	4.548930	0.163633	1519.373946	430.626054	1.348277	4.753598	2259
Bysci1|Bysci1_6168	Bysci1|Bysci1_461326	0.779631	4.262453	0.182907	957.091013	293.908987	1.057976	4.793648	1488
Bysci1|Bysci1_398155	Bysci1|Bysci1_421000	0.080492	0.120991	0.665277	163.776750	49.223250	4.600000	0.269554	228
Bysci1|Bysci1_541464	Bysci1|Bysci1_499928	0.377954	2.101549	0.179845	202.282908	88.717092	3.967471	2.710277	6975
Bysci1|Bysci1_486915	Bysci1|Bysci1_491962	0.677773	2.573584	0.263358	492.698952	143.301048	1.140155	3.314788	672
Bysci1|Bysci1_397904	Bysci1|Bysci1_496424	0.507270	3.640144	0.139354	360.808522	128.191478	1.497415	3.985660	1839
Bysci1|Bysci1_373971	Bysci1|Bysci1_508493	0.699272	3.601340	0.194170	454.272296	121.727704	1.031188	3.937724	924
Bysci1|Bysci1_530392	Bysci1|Bysci1_497262	0.484841	3.912181	0.123931	646.759667	184.240333	1.234321	3.734140	933
Bysci1|Bysci1_486902	Bysci1|Bysci1_430085	0.335902	4.344875	0.077310	1216.949627	328.050373	0.937203	3.561387	2922
Bysci1|Bysci1_486900	Bysci1|Bysci1_438856	0.346707	1.223865	0.283289	559.906866	214.093134	3.237735	1.768003	792
Bysci1|Bysci1_433103	Bysci1|Bysci1_438860	0.318245	1.567647	0.203008	1438.463617	556.536383	3.372188	2.000355	3771
Bysci1|Bysci1_486899	Bysci1|Bysci1_496141	0.547046	4.455504	0.122780	1209.809746	380.190254	0.974663	4.444832	1635
Bysci1|Bysci1_557115	Bysci1|Bysci1_458903	0.752212	4.286566	0.175481	1178.488095	303.511905	1.144934	4.428131	1716
Bysci1|Bysci1_511849	Bysci1|Bysci1_551557	0.782475	2.654216	0.294804	622.757961	223.242039	1.392356	3.829166	987
Bysci1|Bysci1_397017	Bysci1|Bysci1_496796	0.384201	3.859819	0.099538	872.183898	171.816102	0.757378	2.868599	1272
Bysci1|Bysci1_4944	Bysci1|Bysci1_533140	0.590635	3.653107	0.161680	499.573563	130.426437	1.299282	3.673939	1197
Bysci1|Bysci1_521514	Bysci1|Bysci1_529415	0.667131	4.372540	0.152573	1225.623119	340.376881	1.098715	4.417553	1686
Bysci1|Bysci1_398020	Bysci1|Bysci1_492414	0.318141	4.174903	0.076203	1148.473198	261.526802	0.892831	3.100480	1575
Bysci1|Bysci1_398140	Bysci1|Bysci1_415928	0.737896	3.994178	0.184743	904.474434	205.525566	1.077918	4.022471	1293
Bysci1|Bysci1_530350	Bysci1|Bysci1_84086	0.848607	1.982848	0.427974	2227.092958	748.907042	1.321087	3.402113	4410
Bysci1|Bysci1_460134	Bysci1|Bysci1_497067	0.658330	3.846623	0.171145	680.180322	168.819678	1.041572	3.876923	1221
Bysci1|Bysci1_486853	Bysci1|Bysci1_519332	0.618175	1.711786	0.361129	1222.451937	448.548063	1.694410	2.735202	1824
Bysci1|Bysci1_4404	Bysci1|Bysci1_566654	0.170744	0.436758	0.390936	134.593804	36.406196	1.484625	0.682138	228
Bysci1|Bysci1_486849	Bysci1|Bysci1_441647	0.613371	4.156489	0.147569	929.815760	255.184240	1.554116	4.129094	1302
Bysci1|Bysci1_460098	Bysci1|Bysci1_458905	0.899918	2.187440	0.411403	792.934361	266.065639	1.542616	3.670195	1146
Bysci1|Bysci1_397360	Bysci1|Bysci1_404668	0.754336	3.864073	0.195218	739.206580	172.793420	0.952750	4.030581	1473
Bysci1|Bysci1_587860	Bysci1|Bysci1_85265	0.782101	4.369953	0.178972	1166.795109	339.204891	1.177948	4.770641	1665
Bysci1|Bysci1_486830	Bysci1|Bysci1_171859	0.770052	3.968280	0.194052	632.450142	198.549858	2.090690	4.602603	870
Bysci1|Bysci1_460066	Bysci1|Bysci1_479830	0.690363	4.717048	0.146355	1804.171193	538.828807	1.171720	4.849186	2802
Bysci1|Bysci1_521476	Bysci1|Bysci1_399339	0.453733	4.406568	0.102967	1233.824579	356.175421	1.164109	4.017619	1743
Bysci1|Bysci1_486826	Bysci1|Bysci1_473896	0.630225	4.759447	0.132416	1901.832958	570.167042	1.115812	4.747892	3585
Bysci1|Bysci1_460035	Bysci1|Bysci1_493192	0.810249	4.240992	0.191052	962.381619	285.618381	1.054423	4.786236	1338
Bysci1|Bysci1_397765	Bysci1|Bysci1_377224	0.544617	3.393454	0.160490	348.740458	92.259542	1.861633	3.421826	444
Bysci1|Bysci1_486804	Bysci1|Bysci1_486756	0.810919	2.823541	0.287199	1889.073465	624.926535	1.350997	3.933641	3054
Bysci1|Bysci1_460014	Bysci1|Bysci1_569963	0.406342	3.257229	0.124751	352.064123	76.935877	1.211814	2.752841	1506
Bysci1|Bysci1_486799	Bysci1|Bysci1_551484	0.437992	2.976518	0.147149	1168.404678	319.595322	0.942193	2.949663	1614
Bysci1|Bysci1_397067	Bysci1|Bysci1_492331	0.792238	4.433764	0.178683	1340.671779	369.328221	1.014079	4.736219	1920
Bysci1|Bysci1_432861	Bysci1|Bysci1_419775	0.664863	4.367022	0.152246	1129.118034	337.881966	1.492232	4.552652	1599
Bysci1|Bysci1_587830	Bysci1|Bysci1_187608	0.592037	2.417459	0.244901	952.406193	271.593807	1.494643	2.991241	2007
Bysci1|Bysci1_2912	Bysci1|Bysci1_544495	0.568614	2.286458	0.248688	833.431184	234.568816	1.177866	2.837732	1455
Bysci1|Bysci1_486788	Bysci1|Bysci1_422498	0.748771	4.478463	0.167194	1359.991485	392.008515	1.207040	4.749858	2328
Bysci1|Bysci1_432828	Bysci1|Bysci1_493492	0.710238	4.223906	0.168147	1187.815151	279.184849	1.244670	4.136773	1743
Bysci1|Bysci1_521446	Bysci1|Bysci1_594567	0.773705	2.312215	0.334616	736.647854	226.352146	1.377490	3.405991	1056
Bysci1|Bysci1_486767	Bysci1|Bysci1_423813	0.919258	4.376231	0.210057	1322.944136	342.055864	1.335630	4.888364	3204
Bysci1|Bysci1_1423	Bysci1|Bysci1_447603	0.615442	2.817258	0.218454	1613.328024	456.671976	1.289819	3.303583	2376
Bysci1|Bysci1_432763	Bysci1|Bysci1_594168	0.338742	2.160349	0.156800	1094.326064	447.673936	1.472201	2.602775	1596
Bysci1|Bysci1_541296	Bysci1|Bysci1_591881	0.565731	2.474356	0.228638	830.916606	252.083394	1.171822	3.029972	2397
Bysci1|Bysci1_459891	Bysci1|Bysci1_491918	0.881350	4.643686	0.189795	1623.382035	488.617965	1.345040	5.255336	2886
Bysci1|Bysci1_397078	Bysci1|Bysci1_476725	0.786906	2.385618	0.329854	1674.193571	524.806429	1.360296	3.505350	2697
Bysci1|Bysci1_587783	Bysci1|Bysci1_423305	0.954662	2.514487	0.379665	1303.100793	463.899207	1.442133	4.092511	4059
Bysci1|Bysci1_397748	Bysci1|Bysci1_460895	0.859056	4.556321	0.188542	1605.109203	434.890797	1.165816	4.941737	2937
Bysci1|Bysci1_398188	Bysci1|Bysci1_407473	0.526693	4.504384	0.116929	1337.206281	405.793719	1.078885	4.358258	1815
Bysci1|Bysci1_541273	Bysci1|Bysci1_526337	0.563949	3.926963	0.143609	793.092337	187.907663	1.069768	3.624374	1503
Bysci1|Bysci1_587771	Bysci1|Bysci1_510397	0.757734	4.522859	0.167534	1819.086131	415.913869	1.223615	4.375172	2613
Bysci1|Bysci1_556829	Bysci1|Bysci1_159289	0.706369	3.709571	0.190418	507.375372	140.624628	1.436961	4.074311	690
Bysci1|Bysci1_373	Bysci1|Bysci1_428825	0.879411	2.066688	0.425517	512.882269	186.117731	2.824356	3.586616	960
Bysci1|Bysci1_530225	Bysci1|Bysci1_547746	0.983116	2.195746	0.447737	1334.140060	474.859940	1.411924	3.904288	2598
Bysci1|Bysci1_541257	Bysci1|Bysci1_209061	0.683470	2.176193	0.314067	1588.363330	553.636670	1.463953	3.207871	2496
Bysci1|Bysci1_125	Bysci1|Bysci1_168528	0.690834	2.348595	0.294148	1676.052411	456.947589	1.850147	3.137918	2934
Bysci1|Bysci1_487112	Bysci1|Bysci1_544315	0.711448	2.642821	0.269200	956.083308	309.916692	1.310810	3.552744	1413
Bysci1|Bysci1_521696	Bysci1|Bysci1_446046	0.763438	4.076389	0.187283	889.664701	229.335299	1.065086	4.327249	1725
Bysci1|Bysci1_460726	Bysci1|Bysci1_442951	0.677049	4.820751	0.140445	1823.270884	618.729116	1.492398	5.180814	2697
Bysci1|Bysci1_487116	Bysci1|Bysci1_495201	0.833989	2.393444	0.348447	724.501764	244.498236	1.461729	3.682413	1122
Bysci1|Bysci1_487117	Bysci1|Bysci1_453163	0.766168	2.932601	0.261259	1114.916456	361.083544	1.303285	3.888470	1692
Bysci1|Bysci1_588138	Bysci1|Bysci1_522680	0.999153	4.846368	0.206165	1960.772618	640.227382	1.435975	5.838396	3090
Bysci1|Bysci1_433604	Bysci1|Bysci1_489837	0.986937	4.296492	0.229708	868.444545	307.555455	1.320288	5.557423	1374
Bysci1|Bysci1_557648	Bysci1|Bysci1_550081	0.840404	2.105457	0.399155	593.489401	192.510599	1.471709	3.450739	918
Bysci1|Bysci1_397197	Bysci1|Bysci1_556638	0.695913	2.023647	0.343890	593.093151	204.906849	1.869227	3.110527	1209
Bysci1|Bysci1_530586	Bysci1|Bysci1_541912	0.631364	3.856391	0.163719	605.967333	171.032667	1.265269	4.023765	5202
Bysci1|Bysci1_398194	Bysci1|Bysci1_19349	0.291821	4.299969	0.067866	963.015411	308.984589	1.218356	3.796349	1410
Bysci1|Bysci1_512037	Bysci1|Bysci1_495967	0.744139	1.997244	0.372583	1048.986316	373.013684	1.645601	3.218546	1668
Bysci1|Bysci1_521710	Bysci1|Bysci1_490456	0.580528	4.403832	0.131823	1109.121460	354.878540	1.616001	4.521929	1557
Bysci1|Bysci1_512041	Bysci1|Bysci1_406268	0.627761	4.061849	0.154551	723.067944	224.932056	1.293726	4.327702	1155
Bysci1|Bysci1_397082	Bysci1|Bysci1_181923	0.455756	4.255420	0.107100	1229.834118	291.165882	1.408742	3.549383	1635
Bysci1|Bysci1_12435	Bysci1|Bysci1_495614	0.648161	4.239409	0.152890	959.984068	285.015932	1.244402	4.410900	2034
Bysci1|Bysci1_12499	Bysci1|Bysci1_497822	0.833397	2.960169	0.281537	932.627913	249.372087	1.498471	3.846276	1386
Bysci1|Bysci1_433666	Bysci1|Bysci1_123776	0.761226	5.132332	0.148320	3298.600255	937.399745	1.218182	5.185573	6234
Bysci1|Bysci1_557758	Bysci1|Bysci1_486102	0.728417	1.633272	0.445986	792.550400	269.449600	2.335443	2.873987	1170
Bysci1|Bysci1_588179	Bysci1|Bysci1_568149	0.657537	2.660655	0.247133	860.177123	294.822877	1.152047	3.506545	1275
Bysci1|Bysci1_433676	Bysci1|Bysci1_524631	0.806227	3.241865	0.248692	758.089038	264.910962	1.320662	4.310843	1107
Bysci1|Bysci1_386697	Bysci1|Bysci1_537961	0.232526	1.258746	0.184728	335.880803	111.119197	1.563414	1.462898	660
Bysci1|Bysci1_512063	Bysci1|Bysci1_512784	0.328015	1.364447	0.240401	917.360845	330.639155	2.680920	1.807806	1374
Bysci1|Bysci1_433712	Bysci1|Bysci1_596752	0.965197	2.008257	0.480614	814.738405	259.261595	1.374992	3.650969	1488
Bysci1|Bysci1_433718	Bysci1|Bysci1_458270	0.899828	3.068851	0.293213	1423.149207	469.850793	1.764509	4.314567	2265
Bysci1|Bysci1_487179	Bysci1|Bysci1_598207	0.316690	2.089589	0.151556	563.806105	210.193895	1.856040	2.394460	780
Bysci1|Bysci1_460850	Bysci1|Bysci1_498213	0.812477	3.094522	0.262553	1248.638864	428.361136	1.429201	4.186160	2142
Bysci1|Bysci1_460857	Bysci1|Bysci1_465368	0.719357	2.151447	0.334360	1018.842523	394.157477	1.073299	3.356519	1548
Bysci1|Bysci1_13361	Bysci1|Bysci1_493709	0.738676	2.554485	0.289168	2252.694702	729.305298	1.511409	3.548301	4557
Bysci1|Bysci1_460876	Bysci1|Bysci1_490854	0.778378	1.687886	0.461156	1177.177925	412.822075	1.369988	3.043558	1908
Bysci1|Bysci1_541807	Bysci1|Bysci1_596943	0.574622	4.317202	0.133101	976.833456	316.166544	1.764575	4.469292	1464
Bysci1|Bysci1_460877	Bysci1|Bysci1_204342	1.106069	2.413383	0.458307	1285.666798	427.333202	1.433163	4.296594	2358
Bysci1|Bysci1_541813	Bysci1|Bysci1_547099	0.671693	2.015913	0.333195	1185.344129	401.655871	1.488632	3.035710	1860
Bysci1|Bysci1_588227	Bysci1|Bysci1_517587	0.655639	3.815501	0.171836	633.042450	161.957550	1.398607	3.898099	831
Bysci1|Bysci1_13899	Bysci1|Bysci1_413467	0.583853	4.136460	0.141148	1068.540419	248.459581	1.116847	3.762217	2394
Bysci1|Bysci1_356901	Bysci1|Bysci1_496882	0.576898	3.292810	0.175199	267.326287	80.673713	1.263976	3.619510	549
Bysci1|Bysci1_353200	Bysci1|Bysci1_539683	0.657140	3.790359	0.173371	632.381696	156.618304	0.881061	3.837274	924
Bysci1|Bysci1_433793	Bysci1|Bysci1_551171	0.332428	3.775388	0.088051	587.476905	153.523095	1.842171	3.137259	765
Bysci1|Bysci1_460917	Bysci1|Bysci1_419483	0.326714	3.015490	0.108345	2375.622282	801.377718	1.521578	3.014821	3231
Bysci1|Bysci1_460940	Bysci1|Bysci1_474981	0.850870	4.153934	0.204835	858.683617	254.316383	1.242018	4.816824	3078
Bysci1|Bysci1_433820	Bysci1|Bysci1_489446	0.749776	2.446307	0.306493	715.767142	232.232858	1.171473	3.496133	1029
Bysci1|Bysci1_487231	Bysci1|Bysci1_531154	0.466643	2.242315	0.208108	711.793791	227.206209	1.594358	2.688886	969
Bysci1|Bysci1_396866	Bysci1|Bysci1_373416	0.772135	3.131039	0.246607	1044.687703	374.312297	1.771758	4.183143	2013
Bysci1|Bysci1_397901	Bysci1|Bysci1_88444	0.055361	0.194335	0.284873	112.429366	52.570634	4.600000	0.298918	213
Bysci1|Bysci1_95263	Bysci1|Bysci1_516227	0.979136	4.880189	0.200635	2366.240625	669.759375	1.154261	5.519192	3576
Bysci1|Bysci1_433847	Bysci1|Bysci1_430724	0.724484	4.244437	0.170690	1015.066840	286.933160	1.379491	4.500620	1533
Bysci1|Bysci1_541867	Bysci1|Bysci1_530016	0.768507	1.996496	0.384928	1112.459358	351.540642	1.811502	3.190127	1581
Bysci1|Bysci1_541877	Bysci1|Bysci1_594773	0.546001	3.469388	0.157377	371.910363	102.089637	1.461163	3.526911	621
Bysci1|Bysci1_380129	Bysci1|Bysci1_363007	0.123411	0.149439	0.825832	117.956049	59.043951	24.565161	0.396281	183
Bysci1|Bysci1_521789	Bysci1|Bysci1_172720	0.552984	2.030841	0.272293	948.874674	335.125326	1.667148	2.816119	1599
Bysci1|Bysci1_433875	Bysci1|Bysci1_510842	0.540835	4.005168	0.135034	679.440616	208.559384	1.462984	4.063448	1131
Bysci1|Bysci1_398938	Bysci1|Bysci1_590704	0.491220	2.351259	0.208918	223.877380	64.122620	2.406403	2.716062	1488
Bysci1|Bysci1_521791	Bysci1|Bysci1_590810	0.501140	6.321116	0.079280	1296.809705	362.190295	1.552643	5.315245	1710
Bysci1|Bysci1_541896	Bysci1|Bysci1_444658	0.753786	2.097868	0.359310	951.947566	326.052434	1.946128	3.290093	1431
Bysci1|Bysci1_541897	Bysci1|Bysci1_528151	0.359092	2.733012	0.131390	860.627463	354.372537	1.978348	3.154440	1620
Bysci1|Bysci1_521794	Bysci1|Bysci1_446289	0.443252	2.632472	0.168379	1235.152431	414.847569	1.771930	2.981015	1707
Bysci1|Bysci1_398447	Bysci1|Bysci1_494106	0.650743	3.743305	0.173842	590.905836	147.094164	1.457854	3.801408	831
Bysci1|Bysci1_461017	Bysci1|Bysci1_482960	0.744019	4.117278	0.180706	987.814500	242.185500	1.138586	4.224628	1389
Bysci1|Bysci1_398969	Bysci1|Bysci1_523097	0.500587	4.054940	0.123451	743.130340	222.869660	1.060947	3.961879	1020
Bysci1|Bysci1_499104	Bysci1|Bysci1_526119	0.560117	4.259606	0.131495	1096.204379	292.795621	0.982922	4.019864	1506
Bysci1|Bysci1_512140	Bysci1|Bysci1_228746	0.415445	1.637714	0.253673	1155.739297	371.260703	2.252592	2.137848	1935
Bysci1|Bysci1_461030	Bysci1|Bysci1_355617	0.135913	1.877045	0.072408	326.301928	114.698072	1.284599	1.766273	483
Bysci1|Bysci1_461036	Bysci1|Bysci1_501478	0.737356	2.144619	0.343817	819.154774	266.845226	1.581461	3.249419	1164
Bysci1|Bysci1_433949	Bysci1|Bysci1_493747	0.667262	2.002472	0.333219	1196.065979	396.934021	1.260498	2.999886	1857
Bysci1|Bysci1_399179	Bysci1|Bysci1_393090	0.555877	3.745762	0.148402	473.423120	147.576880	1.270427	3.941802	780
Bysci1|Bysci1_398899	Bysci1|Bysci1_555062	0.550247	1.320133	0.416812	225.663973	83.336027	3.279322	2.273647	576
Bysci1|Bysci1_399480	Bysci1|Bysci1_598455	0.454073	4.630484	0.098062	1430.907501	480.092499	1.812469	4.509885	6981
Bysci1|Bysci1_461095	Bysci1|Bysci1_532672	0.754985	3.965783	0.190375	741.110174	197.889826	1.276750	4.294936	1077
Bysci1|Bysci1_588330	Bysci1|Bysci1_568391	0.624731	4.225495	0.147848	884.222922	279.777078	1.101135	4.470613	1359
Bysci1|Bysci1_433981	Bysci1|Bysci1_199144	0.809531	4.294686	0.188496	1016.184007	306.815993	1.261304	4.853313	1674
Bysci1|Bysci1_588333	Bysci1|Bysci1_439831	0.968964	2.356479	0.411191	943.301366	355.698634	1.453239	4.046700	2355
Bysci1|Bysci1_399060	Bysci1|Bysci1_497722	0.632559	2.576918	0.245471	1410.827893	440.172107	1.411216	3.284797	2250
Bysci1|Bysci1_461118	Bysci1|Bysci1_419984	0.928531	4.534143	0.204786	910.946535	304.053465	1.464876	5.492503	1395
Bysci1|Bysci1_398578	Bysci1|Bysci1_546630	0.808418	3.184500	0.253860	686.246908	207.753092	1.468080	4.081759	1014
Bysci1|Bysci1_399318	Bysci1|Bysci1_591220	0.398316	1.295227	0.307526	215.320201	75.679799	1.406683	1.894722	309
Bysci1|Bysci1_521831	Bysci1|Bysci1_522886	0.657898	4.157179	0.158256	791.581103	255.418897	1.528882	4.534675	1506
Bysci1|Bysci1_588360	Bysci1|Bysci1_556361	0.557334	3.188979	0.174769	310.756189	70.243811	1.465010	3.127566	462
