SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Kcap|KUCA_T00001384001	Kcap|KUCA_T00005739001	0.787051	2.138771	0.367992	647.635828	222.364172	0.980185	3.397614	999
Kcap|KUCA_T00001385001	Kcap|KUCA_T00004760001	0.516403	4.570271	0.112992	1470.944494	443.055506	1.388030	4.364396	2514
Kcap|KUCA_T00001391001	Kcap|KUCA_T00001761001	0.882516	2.196972	0.401696	598.226802	205.773198	1.370996	3.656800	948
Kcap|KUCA_T00001396001	Kcap|KUCA_T00000388001	0.461856	2.175939	0.212256	1028.489227	306.510773	1.113479	2.566209	1365
Kcap|KUCA_T00001397001	Kcap|KUCA_T00004998001	0.885629	4.565837	0.193969	1488.556039	440.443961	1.284397	5.177767	2382
Kcap|KUCA_T00001398001	Kcap|KUCA_T00001213001	0.613430	2.440602	0.251344	1120.836473	358.163527	1.287726	3.167727	1530
Kcap|KUCA_T00001406001	Kcap|KUCA_T00005646001	0.687974	2.459074	0.279769	1673.656065	519.343935	1.536099	3.322211	2664
Kcap|KUCA_T00001421001	Kcap|KUCA_T00004079001	0.574837	4.143014	0.138749	985.359734	250.640266	1.313364	3.895212	1458
Kcap|KUCA_T00001423001	Kcap|KUCA_T00001895001	0.844843	4.574045	0.184704	1615.709764	445.290236	0.967347	4.951673	2541
Kcap|KUCA_T00001426001	Kcap|KUCA_T00001594001	0.925031	3.866182	0.239262	858.580838	284.419162	1.502476	4.970682	1491
Kcap|KUCA_T00001427001	Kcap|KUCA_T00002566001	0.556873	2.346088	0.237362	1044.201130	332.798870	1.316774	2.967894	1560
Kcap|KUCA_T00001430001	Kcap|KUCA_T00003765001	0.751254	2.168704	0.346407	741.841303	245.158697	1.178028	3.309992	1230
Kcap|KUCA_T00001431001	Kcap|KUCA_T00005374001	0.797091	1.781050	0.447540	1146.002040	368.997960	1.254288	3.110240	1656
Kcap|KUCA_T00001434001	Kcap|KUCA_T00004795001	0.551950	4.388210	0.125780	1050.436591	347.563409	1.486642	4.517103	1584
Kcap|KUCA_T00001435001	Kcap|KUCA_T00005395001	0.775014	4.492920	0.172497	1292.361740	399.638260	1.394165	4.959470	1776
Kcap|KUCA_T00001438001	Kcap|KUCA_T00005222001	0.746429	4.603488	0.162144	785.310875	267.689125	1.257507	5.180862	1104
Kcap|KUCA_T00001443001	Kcap|KUCA_T00005390001	0.950852	4.108303	0.231446	657.695468	239.304532	1.418425	5.379620	1101
Kcap|KUCA_T00001444001	Kcap|KUCA_T00002446001	0.665925	4.888507	0.136223	2085.770909	677.229091	1.621585	5.102722	3285
Kcap|KUCA_T00001449001	Kcap|KUCA_T00001981001	0.113917	0.315632	0.360917	523.437645	208.562355	2.735020	0.514170	825
Kcap|KUCA_T00001452001	Kcap|KUCA_T00003389001	0.908540	2.159121	0.420791	1189.337135	367.662865	1.241561	3.611539	1749
Kcap|KUCA_T00001464001	Kcap|KUCA_T00000260001	0.499142	2.305361	0.216514	714.420477	233.579523	1.405710	2.832539	1455
Kcap|KUCA_T00001468001	Kcap|KUCA_T00005134001	0.934271	2.085858	0.447907	1058.279516	348.720484	1.088382	3.659064	1776
Kcap|KUCA_T00001473001	Kcap|KUCA_T00001731001	0.989759	4.876865	0.202950	1135.920929	349.079071	1.413763	5.710505	2235
Kcap|KUCA_T00001483001	Kcap|KUCA_T00001482001	0.460241	3.644648	0.126279	447.036308	128.963692	1.047208	3.519644	1584
Kcap|KUCA_T00001485001	Kcap|KUCA_T00003518001	0.514920	1.882739	0.273495	1283.438322	444.561678	1.221164	2.600455	1797
Kcap|KUCA_T00001488001	Kcap|KUCA_T00001806001	0.769161	2.067495	0.372025	1438.112844	475.887156	1.428592	3.275916	2112
Kcap|KUCA_T00001490001	Kcap|KUCA_T00000965001	0.589594	2.269886	0.259746	350.337492	138.662508	1.443179	3.198190	525
Kcap|KUCA_T00001493001	Kcap|KUCA_T00004181001	0.606521	4.874325	0.124432	2230.457145	664.542855	1.355325	4.758567	3447
Kcap|KUCA_T00001495001	Kcap|KUCA_T00005454001	0.528323	4.197565	0.125864	855.450237	269.549763	1.399505	4.222419	1920
Kcap|KUCA_T00001498001	Kcap|KUCA_T00004148001	0.901925	4.725194	0.190876	1705.287350	544.712650	0.997466	5.482552	3096
Kcap|KUCA_T00001499001	Kcap|KUCA_T00003933001	0.684748	3.804258	0.179995	575.452174	159.547826	1.477129	4.085718	879
Kcap|KUCA_T00001522001	Kcap|KUCA_T00002990001	0.815873	1.738407	0.469322	1314.976016	491.023984	1.566208	3.200087	2247
Kcap|KUCA_T00001526001	Kcap|KUCA_T00001738001	0.604227	3.834952	0.157558	532.787142	166.212858	1.229683	4.117351	813
Kcap|KUCA_T00001533001	Kcap|KUCA_T00002345001	0.965837	1.832518	0.527054	632.515483	243.484517	2.381300	3.620193	1113
Kcap|KUCA_T00001536001	Kcap|KUCA_T00005544001	0.086680	1.736239	0.049924	981.944617	248.055383	1.018613	1.258046	1257
Kcap|KUCA_T00001539001	Kcap|KUCA_T00004452001	0.878043	2.622918	0.334758	2095.347208	619.652792	1.472982	3.828843	3684
Kcap|KUCA_T00001540001	Kcap|KUCA_T00005721001	0.744300	4.753677	0.156573	1879.202334	565.797666	1.277350	5.016331	3021
Kcap|KUCA_T00001545001	Kcap|KUCA_T00001000001	0.733872	2.990297	0.245418	1248.212268	389.787732	1.288159	3.812471	2457
Kcap|KUCA_T00001549001	Kcap|KUCA_T00001550001	0.548466	2.862444	0.191608	1136.399016	432.600984	1.926472	3.559412	1638
Kcap|KUCA_T00001559001	Kcap|KUCA_T00002134001	0.461023	3.750926	0.122909	469.403564	148.596436	1.114023	3.756213	687
Kcap|KUCA_T00001563001	Kcap|KUCA_T00001564001	0.351089	1.788962	0.196253	1051.423261	340.576739	1.825831	2.108668	1446
Kcap|KUCA_T00001565001	Kcap|KUCA_T00001069001	0.625495	4.621039	0.135358	1475.915796	474.084204	1.681036	4.790676	2319
Kcap|KUCA_T00001574001	Kcap|KUCA_T00003717001	0.438862	5.314916	0.082572	3958.219167	1195.780833	1.450112	4.710470	5667
Kcap|KUCA_T00001585001	Kcap|KUCA_T00004010001	0.223061	4.110732	0.054263	770.919039	240.080961	1.149575	3.438784	1017
Kcap|KUCA_T00001586001	Kcap|KUCA_T00003701001	0.914704	1.397835	0.654372	362.544241	138.455759	2.514810	3.144665	558
Kcap|KUCA_T00001596001	Kcap|KUCA_T00001218001	0.844312	4.578987	0.184388	1657.765926	448.234074	1.145105	4.917564	2436
Kcap|KUCA_T00001597001	Kcap|KUCA_T00005073001	0.766699	2.362066	0.324588	981.436407	308.563593	1.426970	3.444916	2106
Kcap|KUCA_T00001607001	Kcap|KUCA_T00005693001	0.849105	3.201494	0.265222	860.504240	273.495760	1.560598	4.249347	1740
Kcap|KUCA_T00001608001	Kcap|KUCA_T00005483001	0.334676	4.384242	0.076336	1250.270549	345.729451	0.789799	3.635710	1623
Kcap|KUCA_T00001609001	Kcap|KUCA_T00003844001	0.786397	4.087756	0.192379	739.162355	232.837645	1.583351	4.731662	1716
Kcap|KUCA_T00001627001	Kcap|KUCA_T00002679001	0.765082	1.242387	0.615816	269.226378	102.773622	2.468958	2.690845	468
Kcap|KUCA_T00001628001	Kcap|KUCA_T00006031001	1.002982	2.727607	0.367715	1546.721323	529.278677	1.683808	4.328031	2439
Kcap|KUCA_T00001632001	Kcap|KUCA_T00004774001	1.108362	1.894420	0.585066	2293.064219	772.935781	1.677938	3.919579	3447
Kcap|KUCA_T00001637001	Kcap|KUCA_T00002658001	0.447383	3.348039	0.133625	697.495301	217.504699	1.398975	3.410694	1092
Kcap|KUCA_T00001642001	Kcap|KUCA_T00003090001	0.254096	1.545081	0.164455	1223.169784	405.830216	1.520973	1.727152	1668
Kcap|KUCA_T00001647001	Kcap|KUCA_T00001889001	0.798086	4.485946	0.177908	1395.060565	395.939435	1.138996	4.840102	3366
Kcap|KUCA_T00001652001	Kcap|KUCA_T00004813001	0.582425	4.411445	0.132026	1246.500488	358.499512	0.983561	4.313074	2787
Kcap|KUCA_T00001654001	Kcap|KUCA_T00005362001	0.381009	4.726873	0.080605	1836.066689	545.933311	1.352147	4.131126	2589
Kcap|KUCA_T00001663001	Kcap|KUCA_T00003333001	0.915462	1.957936	0.467565	490.055543	151.944457	1.160933	3.486563	852
Kcap|KUCA_T00001665001	Kcap|KUCA_T00003230001	0.558326	2.086728	0.267560	1579.135087	496.864913	1.408447	2.772391	2319
Kcap|KUCA_T00001667001	Kcap|KUCA_T00002959001	0.737915	4.386099	0.168239	1345.413877	346.586123	1.006763	4.455606	2118
Kcap|KUCA_T00001671001	Kcap|KUCA_T00002896001	0.966166	4.120927	0.234454	629.633310	243.366690	1.837817	5.536862	1032
Kcap|KUCA_T00001679001	Kcap|KUCA_T00000383001	0.354183	0.258772	1.368709	346.839050	124.160950	4.689012	0.987095	516
Kcap|KUCA_T00001682001	Kcap|KUCA_T00003429001	0.686687	3.689567	0.186116	454.076397	136.923603	1.502960	4.147193	870
Kcap|KUCA_T00001683001	Kcap|KUCA_T00000031001	0.269183	4.017912	0.066996	636.866381	212.133619	1.597846	3.617555	885
Kcap|KUCA_T00001684001	Kcap|KUCA_T00002916001	0.634677	2.454397	0.258588	445.268764	127.731236	0.937045	3.120968	756
Kcap|KUCA_T00001685001	Kcap|KUCA_T00004916001	0.422708	4.124686	0.102482	820.410459	244.589541	1.432561	3.818729	1299
Kcap|KUCA_T00001686001	Kcap|KUCA_T00002630001	0.742461	2.498004	0.297222	1364.272904	411.727096	1.470608	3.448335	2460
Kcap|KUCA_T00001688001	Kcap|KUCA_T00001123001	0.688958	4.445439	0.154981	1247.877735	375.122265	1.321605	4.671568	1887
Kcap|KUCA_T00001693001	Kcap|KUCA_T00003380001	1.130629	2.073620	0.545244	1093.567036	391.432964	1.662542	4.137581	1839
Kcap|KUCA_T00001718001	Kcap|KUCA_T00002559001	0.578716	4.134517	0.139972	820.183176	247.816824	1.198044	4.211393	1224
Kcap|KUCA_T00001723001	Kcap|KUCA_T00005188001	0.885520	1.813808	0.488210	2179.328927	703.671073	1.450071	3.336278	3273
Kcap|KUCA_T00001725001	Kcap|KUCA_T00005185001	0.347102	1.909922	0.181736	465.299239	146.700761	1.876632	2.165163	654
Kcap|KUCA_T00001736001	Kcap|KUCA_T00001852001	0.865332	4.670663	0.185270	1644.486978	506.513022	1.236543	5.284209	2697
Kcap|KUCA_T00001739001	Kcap|KUCA_T00000224001	0.859335	4.407797	0.194958	1254.239990	356.760010	1.215847	4.935454	2085
Kcap|KUCA_T00001742001	Kcap|KUCA_T00003067001	0.647620	3.866007	0.167517	564.760343	173.239657	0.951933	4.209333	942
Kcap|KUCA_T00001749001	Kcap|KUCA_T00002193001	0.365302	3.212855	0.113700	761.582341	267.417659	1.725693	3.315982	1107
Kcap|KUCA_T00001751001	Kcap|KUCA_T00004953001	0.828381	4.721699	0.175441	1863.819616	542.180384	1.352950	5.117163	3291
Kcap|KUCA_T00001756001	Kcap|KUCA_T00004648001	0.633428	3.275464	0.193386	1142.248222	375.751778	1.338601	3.862240	1680
Kcap|KUCA_T00001770001	Kcap|KUCA_T00004569001	0.947822	2.237010	0.423700	677.439781	243.560219	1.651173	3.866251	1056
Kcap|KUCA_T00001787001	Kcap|KUCA_T00002753001	0.485759	2.448002	0.198431	469.996979	157.003021	1.864252	2.931334	864
Kcap|KUCA_T00001789001	Kcap|KUCA_T00004875001	0.523323	4.206994	0.124394	837.039877	272.960123	1.511663	4.287525	1236
Kcap|KUCA_T00001790001	Kcap|KUCA_T00003529001	0.935176	3.209115	0.291412	993.446337	320.553663	1.216186	4.469728	1698
Kcap|KUCA_T00001791001	Kcap|KUCA_T00000897001	0.200736	1.033904	0.194153	770.744504	279.255496	2.305893	1.266970	1053
Kcap|KUCA_T00001792001	Kcap|KUCA_T00001793001	0.197698	1.923201	0.102796	787.856153	250.143847	1.561090	1.840562	1041
Kcap|KUCA_T00001798001	Kcap|KUCA_T00001270001	0.175643	1.702857	0.103146	3059.846072	1077.153928	1.942097	1.719855	4146
Kcap|KUCA_T00001799001	Kcap|KUCA_T00000803001	0.838741	2.091020	0.401116	2903.724235	999.275765	1.657926	3.478077	4941
Kcap|KUCA_T00001802001	Kcap|KUCA_T00000548001	0.680125	2.737521	0.248446	818.928066	225.071934	1.466648	3.371014	1215
Kcap|KUCA_T00001810001	Kcap|KUCA_T00003877001	1.011024	2.334411	0.433096	1679.206474	579.793526	1.195603	4.052051	2964
Kcap|KUCA_T00001812001	Kcap|KUCA_T00005278001	0.766232	3.735801	0.205105	418.370122	145.629878	1.313838	4.599004	696
Kcap|KUCA_T00001814001	Kcap|KUCA_T00005909001	0.223988	0.904033	0.247765	247.081936	97.918064	2.657209	1.250996	1299
Kcap|KUCA_T00001816001	Kcap|KUCA_T00003316001	0.688545	1.815672	0.379223	440.446630	147.553370	2.034218	2.914164	630
Kcap|KUCA_T00001820001	Kcap|KUCA_T00004204001	0.732555	2.034506	0.360065	1098.272292	392.727708	1.048513	3.226462	2112
Kcap|KUCA_T00001823001	Kcap|KUCA_T00003112001	0.701552	2.017690	0.347701	679.061500	211.938500	1.586419	3.043848	1101
Kcap|KUCA_T00001831001	Kcap|KUCA_T00002205001	0.383522	2.500019	0.153408	2222.861928	717.138072	1.165567	2.699363	2988
Kcap|KUCA_T00001834001	Kcap|KUCA_T00003543001	0.604852	2.286381	0.264545	652.109999	217.890001	1.337065	3.077963	999
Kcap|KUCA_T00001835001	Kcap|KUCA_T00004149001	0.653871	2.437819	0.268220	728.685982	240.314018	1.779172	3.288882	1449
Kcap|KUCA_T00001838001	Kcap|KUCA_T00004765001	0.768743	2.226426	0.345281	1201.544091	415.455909	1.467134	3.429796	1737
Kcap|KUCA_T00001839001	Kcap|KUCA_T00005217001	0.874750	1.980245	0.441738	2521.757641	757.242359	1.325242	3.390148	3939
Kcap|KUCA_T00001842001	Kcap|KUCA_T00005782001	0.554513	2.255099	0.245893	592.349559	199.650441	1.430893	2.949611	1008
Kcap|KUCA_T00001844001	Kcap|KUCA_T00005194001	0.480955	2.108580	0.228094	278.917736	90.082264	1.626056	2.634900	648
Kcap|KUCA_T00001849001	Kcap|KUCA_T00004756001	0.488556	4.357408	0.112121	1145.421965	333.578035	1.062027	4.083444	1530
Kcap|KUCA_T00001853001	Kcap|KUCA_T00000442001	0.380234	2.661060	0.142888	431.266285	129.733715	1.484894	2.723056	819
Kcap|KUCA_T00001859001	Kcap|KUCA_T00000257001	0.245775	3.776345	0.065083	566.280902	153.719098	1.014176	2.998642	930
Kcap|KUCA_T00001860001	Kcap|KUCA_T00000755001	0.750004	2.055076	0.364952	1054.314917	361.685083	1.442190	3.250066	1692
Kcap|KUCA_T00001861001	Kcap|KUCA_T00003378001	0.625444	4.451342	0.140507	1328.913401	378.086599	1.424725	4.418549	3012
Kcap|KUCA_T00001865001	Kcap|KUCA_T00002861001	0.958914	4.733343	0.202587	1705.336344	550.663656	0.988185	5.640627	3576
Kcap|KUCA_T00001866001	Kcap|KUCA_T00005765001	0.710214	4.644003	0.152932	1638.175535	488.824465	1.196889	4.842818	2958
Kcap|KUCA_T00001874001	Kcap|KUCA_T00004077001	0.805317	2.629783	0.306229	1250.919961	384.080039	1.602696	3.701714	1788
Kcap|KUCA_T00001888001	Kcap|KUCA_T00002623001	0.385725	1.586948	0.243061	509.026774	150.973226	1.457802	1.981505	768
Kcap|KUCA_T00001902001	Kcap|KUCA_T00002182001	0.088767	0.912209	0.097310	1284.569974	398.430026	1.559384	0.851121	1683
Kcap|KUCA_T00001910001	Kcap|KUCA_T00000594001	0.557500	4.927753	0.113135	1173.418630	335.581370	1.182983	4.588156	1800
Kcap|KUCA_T00001914001	Kcap|KUCA_T00001915001	0.217900	1.743437	0.124983	836.068849	288.931151	2.307010	1.829099	1125
Kcap|KUCA_T00001926001	Kcap|KUCA_T00004266001	0.885868	4.626344	0.191483	1619.550230	477.449770	1.171282	5.212525	2622
Kcap|KUCA_T00001934001	Kcap|KUCA_T00005158001	0.642100	1.783360	0.360051	566.107660	198.892340	1.162539	2.816448	912
Kcap|KUCA_T00001939001	Kcap|KUCA_T00000624001	0.592798	2.789295	0.212526	1156.090579	316.909421	1.285297	3.196094	1575
Kcap|KUCA_T00001944001	Kcap|KUCA_T00002460001	0.804784	2.031178	0.396215	636.336086	206.663914	1.022907	3.316314	888
Kcap|KUCA_T00001958001	Kcap|KUCA_T00004056001	0.507553	3.834433	0.132367	577.902089	166.097911	0.795452	3.750835	753
Kcap|KUCA_T00001960001	Kcap|KUCA_T00005473001	0.840869	4.963226	0.169420	2416.826306	748.173694	1.094413	5.446057	3729
Kcap|KUCA_T00001961001	Kcap|KUCA_T00000127001	0.543159	1.856311	0.292601	578.353687	213.646313	1.718014	2.692166	816
Kcap|KUCA_T00001973001	Kcap|KUCA_T00004940001	0.795363	3.407141	0.233440	871.044635	289.955365	1.306474	4.342934	1578
Kcap|KUCA_T00001975001	Kcap|KUCA_T00001058001	0.732139	4.183239	0.175017	917.550028	264.449972	0.931064	4.512771	1263
Kcap|KUCA_T00001978001	Kcap|KUCA_T00003945001	0.186745	0.759988	0.245720	828.638675	296.361325	1.927821	1.013267	1128
Kcap|KUCA_T00001986001	Kcap|KUCA_T00004967001	0.767310	2.494604	0.307588	1204.128398	379.871602	1.245144	3.544638	1695
Kcap|KUCA_T00001989001	Kcap|KUCA_T00004070001	0.743840	2.390399	0.311178	1634.334930	516.665070	1.688994	3.418019	2955
Kcap|KUCA_T00001990001	Kcap|KUCA_T00005128001	0.757884	2.011736	0.376731	1032.348231	311.651769	1.166746	3.145895	1524
Kcap|KUCA_T00001991001	Kcap|KUCA_T00004959001	0.564926	3.958439	0.142714	668.038467	195.961533	1.310963	4.003798	969
Kcap|KUCA_T00001992001	Kcap|KUCA_T00005801001	0.604528	4.022640	0.150282	854.525028	213.474972	0.577995	3.863252	1233
Kcap|KUCA_T00001998001	Kcap|KUCA_T00002475001	0.774340	2.426440	0.319126	852.066751	311.933249	1.689320	3.651229	2745
Kcap|KUCA_T00001999001	Kcap|KUCA_T00001081001	0.801262	2.009362	0.398765	871.142237	295.857763	0.879529	3.322619	1422
Kcap|KUCA_T00002015001	Kcap|KUCA_T00000785001	1.187853	2.197645	0.540512	587.583371	228.416629	1.995425	4.411550	1107
Kcap|KUCA_T00002019001	Kcap|KUCA_T00000327001	0.753152	2.684507	0.280555	1135.198342	406.801658	1.517058	3.788014	1782
Kcap|KUCA_T00002026001	Kcap|KUCA_T00002221001	0.257895	4.395811	0.058668	1139.896216	351.103784	1.485181	3.696900	1506
Kcap|KUCA_T00002027001	Kcap|KUCA_T00005234001	0.252831	4.197159	0.060239	870.595942	269.404058	1.366129	3.554856	1158
Kcap|KUCA_T00002028001	Kcap|KUCA_T00005070001	0.153319	2.476464	0.061911	1150.929405	355.070595	1.457700	2.103146	1542
Kcap|KUCA_T00002030001	Kcap|KUCA_T00000478001	0.491037	3.714326	0.132201	449.480990	141.519010	1.495181	3.788628	594
Kcap|KUCA_T00002034001	Kcap|KUCA_T00002228001	0.203724	3.568614	0.057088	1113.660243	350.339757	1.197917	3.026858	1470
Kcap|KUCA_T00002037001	Kcap|KUCA_T00005557001	0.434325	3.471708	0.125104	377.594114	102.405886	1.476634	3.247012	549
Kcap|KUCA_T00002043001	Kcap|KUCA_T00003178001	1.155683	1.112937	1.038409	784.772668	442.227332	6.851035	3.420830	1494
Kcap|KUCA_T00002067001	Kcap|KUCA_T00006022001	0.926762	4.616925	0.200731	1541.508941	471.491059	1.405129	5.373249	2700
Kcap|KUCA_T00002071001	Kcap|KUCA_T00002302001	0.624804	4.261058	0.146631	912.636915	293.363085	1.313476	4.528000	1302
Kcap|KUCA_T00002072001	Kcap|KUCA_T00000024001	0.743892	2.084614	0.356849	1091.561554	336.438446	1.295971	3.179302	1611
Kcap|KUCA_T00002077001	Kcap|KUCA_T00001183001	0.308390	2.280250	0.135244	991.800931	313.199069	1.609089	2.344905	1308
Kcap|KUCA_T00002078001	Kcap|KUCA_T00003131001	0.315655	4.420257	0.071411	1269.263740	362.736260	1.163344	3.683893	1725
Kcap|KUCA_T00002079001	Kcap|KUCA_T00005007001	0.904090	1.635042	0.552946	870.847586	359.152414	2.599649	3.352571	1857
Kcap|KUCA_T00002080001	Kcap|KUCA_T00001184001	0.445597	4.219539	0.105603	976.435718	277.564282	1.222720	3.842799	1632
Kcap|KUCA_T00002082001	Kcap|KUCA_T00000918001	0.530531	1.806442	0.293688	304.273814	100.726186	1.004192	2.543575	1905
Kcap|KUCA_T00002093001	Kcap|KUCA_T00003658001	0.291556	1.648886	0.176820	1447.190530	406.809470	1.279842	1.768155	2097
Kcap|KUCA_T00002095001	Kcap|KUCA_T00004618001	0.165791	1.761575	0.094115	695.385648	192.614352	1.157208	1.535788	915
Kcap|KUCA_T00002097001	Kcap|KUCA_T00000035001	0.646115	2.454971	0.263186	1085.678782	366.321218	1.497921	3.307398	1509
Kcap|KUCA_T00002100001	Kcap|KUCA_T00002951001	0.847201	3.906664	0.216860	651.109806	182.890194	1.350176	4.554358	897
Kcap|KUCA_T00002104001	Kcap|KUCA_T00000761001	0.954855	2.912495	0.327848	1075.585887	376.414113	1.277154	4.387051	1716
Kcap|KUCA_T00002113001	Kcap|KUCA_T00000123001	0.759689	1.709761	0.444325	894.451058	323.548942	1.922470	3.036197	1413
Kcap|KUCA_T00002127001	Kcap|KUCA_T00000163001	0.706032	2.380257	0.296620	527.504091	168.495909	1.696864	3.334045	891
Kcap|KUCA_T00002130001	Kcap|KUCA_T00000631001	0.747099	1.621826	0.460653	887.705403	264.294597	1.578576	2.843342	1344
Kcap|KUCA_T00002131001	Kcap|KUCA_T00004836001	0.590546	4.506790	0.131035	1488.902046	407.097954	1.150325	4.294256	2613
Kcap|KUCA_T00002132001	Kcap|KUCA_T00005378001	0.551190	2.009824	0.274248	646.702941	226.297059	1.749340	2.787882	936
Kcap|KUCA_T00002137001	Kcap|KUCA_T00004103001	0.629518	2.159787	0.291472	586.162525	208.837475	1.423705	3.094508	1587
Kcap|KUCA_T00002139001	Kcap|KUCA_T00005828001	0.672358	3.651596	0.184127	409.835985	130.164015	1.769726	4.171461	564
Kcap|KUCA_T00002142001	Kcap|KUCA_T00005240001	0.638657	2.320429	0.275232	1899.766944	581.233056	1.426996	3.097955	2601
Kcap|KUCA_T00002143001	Kcap|KUCA_T00004002001	0.224835	1.882408	0.119440	647.314180	180.685820	1.281514	1.759650	828
Kcap|KUCA_T00002145001	Kcap|KUCA_T00003727001	0.757601	4.137870	0.183090	867.072789	248.927211	1.193741	4.534742	1623
Kcap|KUCA_T00002146001	Kcap|KUCA_T00003483001	0.826151	4.033022	0.204847	716.549209	216.450791	1.263771	4.710382	1221
Kcap|KUCA_T00002157001	Kcap|KUCA_T00000753001	0.734707	4.182094	0.175679	962.953564	264.046436	1.278564	4.429721	1671
Kcap|KUCA_T00002161001	Kcap|KUCA_T00002162001	1.021102	5.235407	0.195038	3520.498033	1075.501967	1.418959	6.021852	5874
Kcap|KUCA_T00002167001	Kcap|KUCA_T00002655001	0.614904	4.054099	0.151675	863.380212	222.619788	1.212992	3.959720	1398
Kcap|KUCA_T00002171001	Kcap|KUCA_T00000405001	0.901396	2.360458	0.381873	1169.973975	381.026025	1.352459	3.779508	1635
Kcap|KUCA_T00002172001	Kcap|KUCA_T00003396001	0.598529	1.412153	0.423841	812.329583	303.670417	1.481502	2.459762	1176
Kcap|KUCA_T00002183001	Kcap|KUCA_T00004581001	0.543643	1.559708	0.348555	806.118074	288.881926	1.180478	2.435102	1170
