SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Smac|SMAC_01825	Smac|SMAC_04174	0.717130	4.139511	0.173240	971.527829	249.472171	1.442204	4.249151	3393
Smac|SMAC_01826	Smac|SMAC_06512	0.507537	3.144584	0.161400	362.793456	66.206544	0.896110	2.743518	483
Smac|SMAC_01845	Smac|SMAC_02348	0.596532	4.051528	0.147236	1557.141947	221.858053	1.358130	3.082208	2817
Smac|SMAC_01848	Smac|SMAC_03239	0.629023	4.434302	0.141854	1634.406891	369.593109	1.335141	3.992465	2925
Smac|SMAC_01849	Smac|SMAC_07315	0.940414	2.503346	0.375663	948.247697	302.752303	1.165892	3.955970	1602
Smac|SMAC_01852	Smac|SMAC_08492	0.050896	0.530789	0.095887	464.312078	126.687922	4.207439	0.461300	873
Smac|SMAC_01869	Smac|SMAC_02419	0.659098	4.516896	0.145918	1390.379706	412.620294	1.280172	4.625889	3111
Smac|SMAC_01882	Smac|SMAC_04065	0.600642	4.397986	0.136572	1678.876924	352.123076	1.475755	3.777012	2352
Smac|SMAC_01885	Smac|SMAC_09184	0.281111	3.545999	0.079276	669.930910	113.069090	0.990250	2.257732	1050
Smac|SMAC_01886	Smac|SMAC_02769	0.768240	3.520673	0.218208	1323.351872	386.648128	1.245759	4.171778	2319
Smac|SMAC_01887	Smac|SMAC_03857	0.542000	1.453426	0.372912	689.444895	234.555105	1.912045	2.320088	1011
Smac|SMAC_01897	Smac|SMAC_08947	0.504072	4.237770	0.118947	1140.606325	284.393675	1.486382	3.747669	1506
Smac|SMAC_01899	Smac|SMAC_00364	0.671101	2.076328	0.323215	977.376882	243.623118	2.225446	2.854448	1302
Smac|SMAC_01901	Smac|SMAC_01502	0.700645	3.871024	0.180997	767.597675	174.402325	1.346875	3.862831	1059
Smac|SMAC_01907	Smac|SMAC_03117	0.632773	4.141762	0.152779	889.777826	250.222174	1.393556	4.208916	1413
Smac|SMAC_01911	Smac|SMAC_05571	0.645346	4.012023	0.160853	1118.525584	210.474416	1.547748	3.535586	2280
Smac|SMAC_01922	Smac|SMAC_01150	0.661429	4.246105	0.155773	954.428168	287.571832	1.443932	4.474267	2364
Smac|SMAC_01933	Smac|SMAC_06361	0.541879	2.337304	0.231839	1658.142754	426.857246	1.236456	2.728356	2352
Smac|SMAC_01935	Smac|SMAC_07176	0.648899	4.287349	0.151352	1316.170720	303.829280	1.594323	3.993861	2103
Smac|SMAC_01943	Smac|SMAC_01609	0.394630	3.454321	0.114242	448.940899	100.059101	0.827289	2.856839	555
Smac|SMAC_01965	Smac|SMAC_01630	0.631806	4.857289	0.130074	2128.381859	649.618141	1.734629	4.859726	5685
Smac|SMAC_01969	Smac|SMAC_00755	0.715095	4.687493	0.152554	1770.991764	518.008236	1.186732	4.842185	3435
Smac|SMAC_01988	Smac|SMAC_06061	0.676264	4.171683	0.162108	1347.593545	260.406455	2.068531	3.726982	1692
Smac|SMAC_01990	Smac|SMAC_06384	0.711198	4.359712	0.163130	1441.395312	334.604688	1.311700	4.195773	2037
Smac|SMAC_01996	Smac|SMAC_01646	0.704142	4.374603	0.160961	1164.685811	341.314189	1.310332	4.608004	2037
Smac|SMAC_01999	Smac|SMAC_00874	0.902981	4.880163	0.185031	2696.263735	669.736265	1.381665	5.082973	3768
Smac|SMAC_02009	Smac|SMAC_03731	0.386888	5.022209	0.077035	2946.611270	809.388730	1.181487	4.157291	4068
Smac|SMAC_02018	Smac|SMAC_01382	0.695438	3.895285	0.178533	638.863871	180.136129	1.274150	4.197700	1212
Smac|SMAC_02021	Smac|SMAC_07026	0.657845	3.735142	0.176123	697.498024	145.501976	1.157982	3.566961	1374
Smac|SMAC_05041	Smac|SMAC_00522	0.799579	4.298285	0.186023	999.708121	308.291879	1.393002	4.872643	1434
Smac|SMAC_05043	Smac|SMAC_09193	0.554048	3.982852	0.139108	1060.554786	202.445214	1.170291	3.310944	3393
Smac|SMAC_05046	Smac|SMAC_05058	0.517034	3.886984	0.133017	1072.846594	178.153406	1.532575	2.990835	1413
Smac|SMAC_05056	Smac|SMAC_08148	0.940697	2.521884	0.373014	812.480047	255.519953	1.516128	3.956993	1173
Smac|SMAC_05059	Smac|SMAC_08618	0.391011	2.712542	0.144149	915.201359	215.798641	1.231802	2.501902	1431
Smac|SMAC_05062	Smac|SMAC_05063	0.340407	1.011452	0.336553	292.928741	82.071259	2.909245	1.461810	420
Smac|SMAC_05069	Smac|SMAC_06992	0.693071	3.886475	0.178329	658.967311	178.032689	1.084230	4.116957	1605
Smac|SMAC_05073	Smac|SMAC_01513	0.437635	4.513237	0.096967	1332.387747	410.612253	1.482737	4.193271	1809
Smac|SMAC_05083	Smac|SMAC_03304	0.620949	4.891724	0.126939	3417.860398	680.139602	1.219148	3.989292	4686
Smac|SMAC_05088	Smac|SMAC_05845	0.437131	4.294300	0.101793	1385.341979	306.658021	1.067283	3.408612	1728
Smac|SMAC_05091	Smac|SMAC_01555	0.600678	4.177260	0.143797	1072.649744	262.350256	1.069087	3.910613	1539
Smac|SMAC_05099	Smac|SMAC_00638	0.567052	4.188294	0.135390	1551.761790	266.238210	1.017640	3.292102	2268
Smac|SMAC_05100	Smac|SMAC_05323	0.731315	4.850021	0.150786	2809.646316	643.353684	0.942071	4.496103	7029
Smac|SMAC_05105	Smac|SMAC_00788	0.558893	3.967493	0.140868	1130.658469	198.341531	1.882394	3.202790	1683
Smac|SMAC_05130	Smac|SMAC_03036	0.678295	3.842941	0.176504	1626.007064	167.992936	1.352123	2.923911	2022
Smac|SMAC_05133	Smac|SMAC_00598	0.499579	4.166614	0.119901	1283.347608	258.652392	1.240015	3.344044	1692
Smac|SMAC_05135	Smac|SMAC_03293	0.771495	4.312128	0.178913	1233.965120	314.034880	1.535497	4.469296	1938
Smac|SMAC_05136	Smac|SMAC_02984	0.908433	4.314174	0.210569	1128.107369	314.892631	1.181804	4.954909	2127
Smac|SMAC_05138	Smac|SMAC_08625	0.772662	4.136875	0.186774	867.402813	248.597187	1.168572	4.566196	1386
Smac|SMAC_05147	Smac|SMAC_07862	0.443474	1.766036	0.251112	1150.782918	331.217082	1.346188	2.217173	1509
Smac|SMAC_05151	Smac|SMAC_05630	0.323580	4.410638	0.073363	1087.886227	358.113773	2.108989	4.007320	1728
Smac|SMAC_05155	Smac|SMAC_07668	0.617208	4.180955	0.147624	963.354338	263.645662	1.308328	4.148853	1482
Smac|SMAC_05156	Smac|SMAC_03545	0.265664	3.841877	0.069149	873.245214	167.754786	1.427128	2.525887	1098
Smac|SMAC_05157	Smac|SMAC_06865	0.478142	3.533313	0.135324	572.827360	111.172640	0.919258	2.924126	882
Smac|SMAC_05158	Smac|SMAC_03630	0.915974	4.204105	0.217876	1105.089581	271.910419	1.349046	4.695802	1707
Smac|SMAC_05159	Smac|SMAC_12617	0.636443	3.996183	0.159263	717.924240	206.075760	1.883416	4.157254	1251
Smac|SMAC_05160	Smac|SMAC_06994	0.370835	1.671468	0.221862	829.566981	211.433019	1.599893	1.905004	1116
Smac|SMAC_09555	Smac|SMAC_06301	0.481162	4.112166	0.117009	773.459487	240.540513	1.401297	4.027520	1155
Smac|SMAC_07567	Smac|SMAC_08792	0.410869	4.231340	0.097101	1428.034020	281.965980	1.199920	3.122507	1908
Smac|SMAC_07577	Smac|SMAC_04379	0.827575	1.076349	0.768872	722.562054	231.437946	1.881608	2.663781	1095
Smac|SMAC_07584	Smac|SMAC_01380	0.855685	2.050885	0.417227	877.844855	223.155145	1.264182	3.293800	1617
Smac|SMAC_07587	Smac|SMAC_09299	0.874848	2.480027	0.352757	1058.674515	327.325485	1.614310	3.761808	1812
Smac|SMAC_07589	Smac|SMAC_09043	0.439939	4.062694	0.108288	1064.814356	225.185644	1.150381	3.217010	2406
Smac|SMAC_07594	Smac|SMAC_08464	0.941050	4.759888	0.197704	1802.497401	570.502599	1.366833	5.577457	2697
Smac|SMAC_07599	Smac|SMAC_08578	0.493602	4.839466	0.101995	2572.637129	634.362871	1.228375	4.059717	3486
Smac|SMAC_07600	Smac|SMAC_03944	0.681041	4.318417	0.157706	1036.320742	316.679258	1.487421	4.597184	1545
Smac|SMAC_07606	Smac|SMAC_01474	0.718282	4.616842	0.155579	2183.561245	471.438755	1.146941	4.231605	3162
Smac|SMAC_07611	Smac|SMAC_07903	0.888220	2.573079	0.345198	706.905356	226.094644	1.258038	3.889540	1188
Smac|SMAC_06357	Smac|SMAC_06791	0.927579	4.383826	0.211591	1343.462631	345.537369	1.383905	4.903985	1908
Smac|SMAC_06358	Smac|SMAC_00403	0.639122	3.841577	0.166370	780.312376	167.687624	1.416935	3.616772	1170
Smac|SMAC_06360	Smac|SMAC_01195	0.573380	4.323594	0.132617	1244.127304	318.872696	1.753593	4.015420	1626
Smac|SMAC_06362	Smac|SMAC_00551	0.924744	2.393132	0.386416	1336.538860	424.461140	1.483278	3.836026	3132
Smac|SMAC_06367	Smac|SMAC_00706	0.525006	2.733450	0.192067	922.554142	310.445858	1.471585	3.243151	1980
Smac|SMAC_06373	Smac|SMAC_07023	0.569950	4.781407	0.119201	2280.891589	587.108411	1.344604	4.296233	3291
Smac|SMAC_06377	Smac|SMAC_06024	0.706888	4.342691	0.162776	1274.903878	327.096122	1.373051	4.347737	1809
Smac|SMAC_06388	Smac|SMAC_08694	0.557015	3.649782	0.152616	461.150505	129.849495	1.233063	3.709595	3507
Smac|SMAC_06396	Smac|SMAC_08757	0.571051	4.498867	0.126932	1982.180037	402.819963	1.382741	3.703345	2538
Smac|SMAC_06397	Smac|SMAC_02847	0.884032	4.530781	0.195117	1799.669557	420.330443	1.005323	4.723501	5661
Smac|SMAC_06429	Smac|SMAC_08349	0.593801	4.568857	0.129967	1537.779362	442.220638	1.417788	4.444815	2286
Smac|SMAC_06435	Smac|SMAC_08783	0.637983	3.708176	0.172048	525.636584	140.363416	1.391113	3.855133	1116
Smac|SMAC_06436	Smac|SMAC_06437	0.499155	1.009561	0.494427	756.484250	254.515750	1.655043	1.882943	1299
Smac|SMAC_05837	Smac|SMAC_07582	0.582874	4.341085	0.134269	605.539842	186.460158	1.743888	4.403003	1536
Smac|SMAC_05839	Smac|SMAC_04480	0.604877	4.266729	0.141766	964.410254	295.589746	1.142490	4.391788	2301
Smac|SMAC_05840	Smac|SMAC_03313	0.540899	3.259221	0.165960	905.453922	273.546078	1.580697	3.514775	1632
Smac|SMAC_05842	Smac|SMAC_06320	0.544540	3.618185	0.150501	547.507311	124.492689	1.322088	3.341862	1107
Smac|SMAC_05843	Smac|SMAC_03083	0.686222	4.319464	0.158867	1101.878512	317.121488	1.581580	4.494562	1716
Smac|SMAC_05844	Smac|SMAC_08726	0.582070	3.659695	0.159049	717.422810	131.577190	1.732903	3.177112	1104
Smac|SMAC_05850	Smac|SMAC_04100	0.672318	3.964147	0.169600	594.541205	197.458795	0.957719	4.479077	996
Smac|SMAC_05855	Smac|SMAC_04630	0.612517	3.038792	0.201566	433.679358	82.320642	1.531977	2.998786	573
Smac|SMAC_05861	Smac|SMAC_02969	0.749803	4.333640	0.173019	1233.827466	323.172534	1.298630	4.481003	2490
Smac|SMAC_05874	Smac|SMAC_07887	0.654744	1.984270	0.329967	1052.593019	342.406981	1.557571	2.943242	1695
Smac|SMAC_05880	Smac|SMAC_05650	0.426579	3.778209	0.112905	640.898379	154.101621	1.099540	3.228763	855
Smac|SMAC_05910	Smac|SMAC_03604	0.449103	4.304217	0.104340	1237.260122	310.739878	1.131121	3.668893	1677
Smac|SMAC_05922	Smac|SMAC_03493	0.776390	4.732421	0.164058	1991.013043	549.986957	1.097938	4.897960	3231
Smac|SMAC_05929	Smac|SMAC_04196	0.723002	4.456759	0.162226	1446.172842	380.827158	1.474214	4.503843	2121
Smac|SMAC_09576	Smac|SMAC_09579	0.348581	0.569925	0.611627	323.542156	99.457844	1.735350	1.201874	906
Smac|SMAC_09578	Smac|SMAC_09580	0.148915	0.150382	0.990247	654.644945	272.355055	2.405971	0.448039	2865
Smac|SMAC_09561	Smac|SMAC_09418	0.247929	0.721247	0.343750	579.243421	197.756579	2.320879	1.105184	3018
Smac|SMAC_06440	Smac|SMAC_07557	0.464763	3.619355	0.128411	694.313007	124.686993	1.227258	2.835083	1116
Smac|SMAC_06446	Smac|SMAC_05668	0.800725	4.539057	0.176408	1606.005591	424.994409	1.468965	4.748955	2994
Smac|SMAC_06461	Smac|SMAC_08932	0.640309	2.841618	0.225333	1454.942453	474.057547	1.228701	3.543863	2421
Smac|SMAC_06468	Smac|SMAC_04557	0.522577	4.230993	0.123512	1794.164323	281.835677	1.242505	3.078083	2292
Smac|SMAC_06469	Smac|SMAC_03123	0.699619	5.026338	0.139191	2918.143842	813.856158	1.256548	4.929507	5382
Smac|SMAC_06471	Smac|SMAC_12126	0.559066	3.474442	0.160908	822.729923	203.270077	1.364157	3.409971	1197
Smac|SMAC_08566	Smac|SMAC_08419	0.407485	4.017559	0.101426	789.966400	212.033600	1.333404	3.514243	1134
Smac|SMAC_08573	Smac|SMAC_05412	0.671458	2.598461	0.258406	1234.495017	385.504983	1.449370	3.390057	2292
Smac|SMAC_08576	Smac|SMAC_09269	0.547346	3.765771	0.145348	657.937350	161.062650	1.679571	3.540823	2730
Smac|SMAC_08583	Smac|SMAC_07088	0.768588	4.160084	0.184753	1087.589724	256.410276	0.991966	4.246866	2118
Smac|SMAC_08585	Smac|SMAC_02958	0.673497	3.856785	0.174627	809.877474	171.122526	1.403463	3.686339	1491
Smac|SMAC_08588	Smac|SMAC_09399	0.790916	3.126985	0.252932	1036.184171	325.815829	1.450911	4.049242	1515
Smac|SMAC_08592	Smac|SMAC_07109	0.522856	3.787128	0.138061	810.054906	155.945094	1.189194	3.149459	1050
Smac|SMAC_10038	Smac|SMAC_03032	0.345889	99.000000	0.003494	522.408100	89.591900	0.961698	44.364184	1497
Smac|SMAC_08155	Smac|SMAC_08445	0.068015	0.167612	0.405790	767.683031	237.316969	2.871419	0.274600	2184
Smac|SMAC_08161	Smac|SMAC_04628	0.213281	1.727465	0.123465	1154.755476	189.244524	1.058127	1.279466	1365
Smac|SMAC_08176	Smac|SMAC_03474	0.737370	3.670248	0.200905	748.558462	133.441538	1.459472	3.543294	972
Smac|SMAC_08186	Smac|SMAC_04949	0.692809	4.078186	0.169882	1069.114645	229.885355	0.819431	3.875768	1950
Smac|SMAC_08188	Smac|SMAC_08544	0.553367	4.298655	0.128730	1137.556238	308.443762	1.071406	4.056804	1887
Smac|SMAC_08194	Smac|SMAC_01390	0.452738	3.779451	0.119789	706.643034	154.356966	0.944794	3.147418	1053
Smac|SMAC_08197	Smac|SMAC_08691	0.577180	4.135565	0.139565	1110.836833	248.163167	1.236469	3.680899	1908
Smac|SMAC_08198	Smac|SMAC_00042	0.642738	3.884363	0.165468	888.576608	272.423392	1.414231	4.210112	2391
Smac|SMAC_08199	Smac|SMAC_12588	0.821127	2.674968	0.306967	719.979718	192.020282	1.632402	3.634352	1242
Smac|SMAC_07659	Smac|SMAC_00996	0.915758	4.628084	0.197870	1711.441321	478.558679	1.290954	5.180926	2517
Smac|SMAC_07662	Smac|SMAC_01126	0.589514	3.916389	0.150525	891.722980	185.277020	1.420788	3.485515	1254
Smac|SMAC_07664	Smac|SMAC_09008	0.685368	3.753852	0.182577	567.822533	149.177467	1.335682	3.971371	936
Smac|SMAC_07666	Smac|SMAC_07667	0.730230	3.820820	0.191119	610.889795	163.110205	1.526062	4.144591	918
Smac|SMAC_07672	Smac|SMAC_07474	0.703254	3.694191	0.190368	729.878525	185.121475	1.132911	3.925129	1008
Smac|SMAC_07675	Smac|SMAC_04129	0.670828	3.708572	0.180886	630.562544	140.437456	1.466654	3.672457	1593
Smac|SMAC_07680	Smac|SMAC_07144	0.568212	3.607472	0.157510	786.272994	122.727006	1.448710	2.935657	1422
Smac|SMAC_07685	Smac|SMAC_07941	0.626285	5.529275	0.113267	4909.604777	1591.395223	1.310796	5.479499	7380
Smac|SMAC_07687	Smac|SMAC_07940	0.506984	3.739888	0.135561	603.574466	146.425534	1.033824	3.414470	1104
Smac|SMAC_07688	Smac|SMAC_03804	0.576005	3.943025	0.146082	783.024808	191.975192	1.014943	3.716891	1413
Smac|SMAC_07708	Smac|SMAC_07709	0.299839	3.343402	0.089681	271.720744	43.279256	1.999102	2.154023	381
Smac|SMAC_07710	Smac|SMAC_00103	0.662422	4.578006	0.144697	1628.351632	447.648368	1.317154	4.520220	3177
Smac|SMAC_07713	Smac|SMAC_07714	0.712394	2.335032	0.305090	1174.392725	403.607275	1.389457	3.382255	2313
Smac|SMAC_09511	Smac|SMAC_09605	0.584747	4.636806	0.126110	1816.843345	484.156655	1.263391	4.312039	3972
Smac|SMAC_08825	Smac|SMAC_01238	0.662808	2.390340	0.277286	471.069794	140.930206	1.260442	3.181862	858
Smac|SMAC_08829	Smac|SMAC_00798	0.728140	2.840400	0.256351	730.081854	172.918146	2.243043	3.397868	1095
Smac|SMAC_08364	Smac|SMAC_04663	0.543092	3.826859	0.141916	966.571048	164.428952	1.495165	3.061495	1350
Smac|SMAC_12618	Smac|SMAC_05689	0.508182	3.896723	0.130413	845.518133	180.481867	1.532083	3.312762	1335
Smac|SMAC_08373	Smac|SMAC_04109	0.755612	2.785731	0.271243	635.309433	210.690567	1.449193	3.783597	957
Smac|SMAC_08374	Smac|SMAC_02554	0.464704	1.774840	0.261829	636.149694	161.850306	1.341412	2.191277	885
Smac|SMAC_08385	Smac|SMAC_07497	0.880212	3.274511	0.268807	1211.114479	375.885521	1.311755	4.341926	1983
Smac|SMAC_08078	Smac|SMAC_04402	0.571578	4.021023	0.142147	1154.984720	213.015280	1.676781	3.326104	1635
Smac|SMAC_08079	Smac|SMAC_02206	0.687502	4.697449	0.146356	1866.069446	524.930554	1.365129	4.703590	3045
Smac|SMAC_08093	Smac|SMAC_07080	0.740241	4.157713	0.178040	938.399044	255.600956	1.529682	4.415469	1626
Smac|SMAC_08097	Smac|SMAC_05731	0.555638	4.645231	0.119615	1817.374378	489.625622	1.393849	4.270775	2811
Smac|SMAC_07324	Smac|SMAC_06962	0.119135	2.460730	0.048415	335.488060	87.511940	2.344796	1.810722	2949
Smac|SMAC_07329	Smac|SMAC_02090	0.930944	2.068094	0.450146	1126.695100	409.304900	1.623956	3.701895	1737
Smac|SMAC_07333	Smac|SMAC_04125	0.502303	3.929463	0.127830	927.465029	188.534971	1.140481	3.243843	1392
Smac|SMAC_07350	Smac|SMAC_02626	0.665539	5.110803	0.130222	1318.978934	424.021066	1.312555	5.240827	1989
Smac|SMAC_07351	Smac|SMAC_05687	0.750988	4.455213	0.168564	1410.957307	380.042693	1.401506	4.611026	2232
Smac|SMAC_07355	Smac|SMAC_05288	0.682379	4.039766	0.168915	771.594364	218.405636	1.427728	4.269173	1803
Smac|SMAC_07356	Smac|SMAC_07358	0.650393	3.026170	0.214923	385.237703	124.762297	2.241115	3.694752	1764
Smac|SMAC_07364	Smac|SMAC_09625	0.520313	4.315635	0.120565	1226.493426	315.506574	1.274054	3.890605	1737
