SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Bimnz1|Bimnz1_445720	Bimnz1|Bimnz1_555514	0.628958	3.807276	0.165199	703.808772	160.191228	0.785524	3.654718	1191
Bimnz1|Bimnz1_496609	Bimnz1|Bimnz1_536570	0.652536	4.450944	0.146606	1221.114015	377.885985	1.513975	4.650600	1770
Bimnz1|Bimnz1_595003	Bimnz1|Bimnz1_469992	0.651386	4.682168	0.139120	1828.656896	514.343104	1.118688	4.608709	3762
Bimnz1|Bimnz1_595004	Bimnz1|Bimnz1_647774	0.009842	0.068345	0.144009	204.539487	77.460513	2.455765	0.077736	402
Bimnz1|Bimnz1_446257	Bimnz1|Bimnz1_559444	0.617537	4.409599	0.140044	1490.381863	357.618137	1.216458	4.054089	1935
Bimnz1|Bimnz1_549019	Bimnz1|Bimnz1_577217	0.651221	4.628525	0.140697	1591.159831	478.840169	1.392506	4.713798	2895
Bimnz1|Bimnz1_496635	Bimnz1|Bimnz1_530164	0.871412	3.862164	0.225628	619.645732	172.354268	1.046260	4.566769	864
Bimnz1|Bimnz1_496642	Bimnz1|Bimnz1_505505	0.349120	2.870065	0.121642	203.086753	45.913247	1.042593	2.441876	1650
Bimnz1|Bimnz1_637026	Bimnz1|Bimnz1_600242	0.933525	2.355369	0.396339	1275.963357	440.036643	1.203011	3.894392	1926
Bimnz1|Bimnz1_523294	Bimnz1|Bimnz1_518996	0.659093	4.446469	0.148228	1799.362356	375.637644	1.136446	3.939596	2547
Bimnz1|Bimnz1_496665	Bimnz1|Bimnz1_42531	0.653441	4.072066	0.160469	860.982600	228.017400	1.117541	4.107722	1197
Bimnz1|Bimnz1_446770	Bimnz1|Bimnz1_561836	0.694467	2.823199	0.245986	1074.918008	425.081992	1.632475	3.893172	1659
Bimnz1|Bimnz1_364668	Bimnz1|Bimnz1_590917	0.570190	3.743662	0.152308	578.835677	147.164323	1.226117	3.640413	2232
Bimnz1|Bimnz1_523303	Bimnz1|Bimnz1_534825	0.648571	3.804425	0.170478	578.416539	159.583461	1.659487	3.992959	885
Bimnz1|Bimnz1_586427	Bimnz1|Bimnz1_548525	0.639989	4.398748	0.145493	1162.518740	352.481260	1.535855	4.543515	1749
Bimnz1|Bimnz1_595042	Bimnz1|Bimnz1_555858	0.671438	4.573658	0.146805	1459.939017	445.060983	1.764428	4.749316	2112
Bimnz1|Bimnz1_576760	Bimnz1|Bimnz1_538395	0.681648	3.949689	0.172583	913.311419	193.688581	0.852389	3.760343	1731
Bimnz1|Bimnz1_549069	Bimnz1|Bimnz1_625800	0.684920	2.646723	0.258780	949.960988	274.039012	1.441123	3.372434	1356
Bimnz1|Bimnz1_549070	Bimnz1|Bimnz1_554347	0.000000	0.000000	99.000000	117.129330	47.870670	4.600000	0.000000	165
Bimnz1|Bimnz1_496727	Bimnz1|Bimnz1_494166	0.835136	1.960281	0.426029	1035.072909	356.927091	1.689684	3.370914	1470
Bimnz1|Bimnz1_105513	Bimnz1|Bimnz1_662201	0.488271	2.525370	0.193346	729.649608	245.350392	1.268763	3.002668	987
Bimnz1|Bimnz1_105693	Bimnz1|Bimnz1_497853	0.730691	4.843902	0.150848	957.521288	305.478712	1.428352	5.176629	3321
Bimnz1|Bimnz1_576768	Bimnz1|Bimnz1_560391	0.505278	4.340506	0.116410	1119.855456	326.144544	1.146974	4.110935	2043
Bimnz1|Bimnz1_105861	Bimnz1|Bimnz1_580922	0.375562	3.852801	0.097478	816.784119	170.215881	1.029727	2.925717	3072
Bimnz1|Bimnz1_523396	Bimnz1|Bimnz1_279677	0.812683	4.069798	0.199686	615.671317	227.328683	1.536293	5.073051	993
Bimnz1|Bimnz1_446046	Bimnz1|Bimnz1_141953	0.605547	4.072407	0.148695	788.879193	228.120807	1.369627	4.149569	1668
Bimnz1|Bimnz1_549092	Bimnz1|Bimnz1_558587	0.000000	0.000000	99.000000	119.956898	48.043102	4.600000	0.000000	168
Bimnz1|Bimnz1_446425	Bimnz1|Bimnz1_245318	0.615514	3.455305	0.178136	493.809440	100.190560	1.367829	3.283514	840
Bimnz1|Bimnz1_367754	Bimnz1|Bimnz1_537699	0.501868	4.212364	0.119142	1036.078672	274.921328	1.539878	3.839917	1449
Bimnz1|Bimnz1_106089	Bimnz1|Bimnz1_528502	0.773689	4.441538	0.174194	1867.824057	373.175943	1.237261	4.153400	2553
Bimnz1|Bimnz1_106167	Bimnz1|Bimnz1_142501	0.550395	4.342482	0.126747	1352.994907	327.005093	1.065228	3.865528	1716
Bimnz1|Bimnz1_523428	Bimnz1|Bimnz1_508112	0.755263	2.512516	0.300600	1217.443928	351.556072	1.130897	3.447000	2016
Bimnz1|Bimnz1_586460	Bimnz1|Bimnz1_590425	0.684720	3.585301	0.190980	420.847870	119.152130	1.274883	3.974218	873
Bimnz1|Bimnz1_523438	Bimnz1|Bimnz1_555882	0.286976	4.111374	0.069800	947.713349	240.286651	0.905669	3.181513	1251
Bimnz1|Bimnz1_549107	Bimnz1|Bimnz1_561952	0.136244	0.142970	0.952956	219.599817	74.400183	1.043643	0.413839	309
Bimnz1|Bimnz1_586467	Bimnz1|Bimnz1_552909	0.648826	4.186732	0.154972	1084.315718	265.684282	1.180623	4.035290	2361
Bimnz1|Bimnz1_523460	Bimnz1|Bimnz1_634444	0.038778	0.122748	0.315911	105.842083	44.157917	4.600000	0.190492	342
Bimnz1|Bimnz1_496849	Bimnz1|Bimnz1_503139	0.600672	4.461627	0.134631	1212.693023	383.306977	1.279915	4.583841	1683
Bimnz1|Bimnz1_576805	Bimnz1|Bimnz1_7786	0.675859	3.787704	0.178435	521.935074	156.064926	0.900435	4.176471	801
Bimnz1|Bimnz1_576807	Bimnz1|Bimnz1_578603	0.541268	4.332182	0.124941	1012.455051	322.544949	1.502770	4.371535	1614
Bimnz1|Bimnz1_446614	Bimnz1|Bimnz1_493284	0.260213	3.997482	0.065094	948.566854	206.433146	1.274271	2.784525	1197
Bimnz1|Bimnz1_496878	Bimnz1|Bimnz1_555904	0.805946	4.026708	0.200150	760.363919	214.636081	0.968430	4.544890	1050
Bimnz1|Bimnz1_445941	Bimnz1|Bimnz1_471426	0.193525	0.217124	0.891311	218.882339	75.117661	2.809124	0.598663	339
Bimnz1|Bimnz1_496883	Bimnz1|Bimnz1_506944	0.905587	4.628259	0.195665	1564.329968	478.670032	1.366960	5.333401	2925
Bimnz1|Bimnz1_637373	Bimnz1|Bimnz1_259272	0.852474	1.770479	0.481493	765.621063	278.378937	1.990851	3.291769	1176
Bimnz1|Bimnz1_496891	Bimnz1|Bimnz1_523526	0.331308	3.819330	0.086745	515.213346	162.786654	1.334215	3.506329	1485
Bimnz1|Bimnz1_445605	Bimnz1|Bimnz1_548500	0.450255	3.332715	0.135101	415.917623	85.082377	1.243056	2.819307	741
Bimnz1|Bimnz1_523527	Bimnz1|Bimnz1_588067	0.441543	5.152264	0.085699	2820.354020	962.645980	1.436019	4.920788	3849
Bimnz1|Bimnz1_445717	Bimnz1|Bimnz1_477714	0.038895	0.017725	2.194369	131.913071	57.086929	4.600000	0.097502	189
Bimnz1|Bimnz1_446720	Bimnz1|Bimnz1_469478	0.025907	0.104000	0.249105	117.810360	41.189640	4.600000	0.138412	321
Bimnz1|Bimnz1_447113	Bimnz1|Bimnz1_479171	0.055078	0.135528	0.406398	169.477578	64.522422	4.600000	0.231783	237
Bimnz1|Bimnz1_637397	Bimnz1|Bimnz1_138765	0.117386	0.161165	0.728357	250.755403	106.244597	3.602347	0.391244	2031
Bimnz1|Bimnz1_549154	Bimnz1|Bimnz1_549498	0.065700	0.038460	1.708278	151.876192	67.123808	5.750625	0.172052	222
Bimnz1|Bimnz1_637405	Bimnz1|Bimnz1_600337	0.059529	0.172837	0.344422	1078.452626	439.547374	4.151856	0.277014	2208
Bimnz1|Bimnz1_563335	Bimnz1|Bimnz1_600558	0.011816	0.012283	0.961933	498.161490	260.838510	7.465228	0.035929	900
Bimnz1|Bimnz1_496906	Bimnz1|Bimnz1_488200	0.384693	4.226144	0.091027	901.980739	280.019261	1.220379	3.884231	1770
Bimnz1|Bimnz1_523543	Bimnz1|Bimnz1_493170	0.713380	4.230926	0.168611	882.189639	281.810361	1.772440	4.694988	1284
Bimnz1|Bimnz1_496914	Bimnz1|Bimnz1_555946	0.534434	3.499464	0.152719	1132.040112	349.959888	1.711529	3.703790	1545
Bimnz1|Bimnz1_445698	Bimnz1|Bimnz1_589026	0.053145	0.118575	0.448200	588.564924	281.435076	8.850456	0.222934	975
Bimnz1|Bimnz1_407398	Bimnz1|Bimnz1_390858	0.109440	0.175987	0.621861	179.145791	66.854209	11.510449	0.382575	246
Bimnz1|Bimnz1_549171	Bimnz1|Bimnz1_583528	0.598439	4.431697	0.135036	1218.688578	368.311422	1.388477	4.464188	2025
Bimnz1|Bimnz1_576848	Bimnz1|Bimnz1_501763	0.443150	4.003205	0.110699	613.985845	208.014155	1.497768	4.032158	981
Bimnz1|Bimnz1_637560	Bimnz1|Bimnz1_130	0.775842	2.415768	0.321157	517.142602	196.857398	2.128137	3.683961	1620
Bimnz1|Bimnz1_445990	Bimnz1|Bimnz1_585508	0.681011	2.739461	0.248593	805.540698	283.459302	2.016601	3.650434	1398
Bimnz1|Bimnz1_496962	Bimnz1|Bimnz1_551811	0.703977	3.194446	0.220375	1793.638059	552.361941	1.572840	3.871061	2811
Bimnz1|Bimnz1_576853	Bimnz1|Bimnz1_576374	0.095748	0.120022	0.797756	256.378120	112.621880	7.161148	0.309471	507
Bimnz1|Bimnz1_549185	Bimnz1|Bimnz1_589959	0.650916	4.683072	0.138993	1687.036498	514.963502	1.163544	4.781649	2631
Bimnz1|Bimnz1_563373	Bimnz1|Bimnz1_551683	0.784343	3.988965	0.196628	935.897929	204.102071	1.398573	4.074266	1392
Bimnz1|Bimnz1_549189	Bimnz1|Bimnz1_558875	0.472280	4.391066	0.107555	1406.110690	348.889310	0.870378	3.753973	2091
Bimnz1|Bimnz1_549191	Bimnz1|Bimnz1_595195	0.723195	2.167420	0.333666	810.404597	254.595403	1.934169	3.205340	1383
Bimnz1|Bimnz1_637597	Bimnz1|Bimnz1_526367	0.641579	5.062047	0.126743	2710.456960	853.543040	1.354296	5.100714	7524
Bimnz1|Bimnz1_576876	Bimnz1|Bimnz1_578714	0.091922	0.107865	0.852190	354.581541	173.418459	16.076592	0.291475	540
Bimnz1|Bimnz1_576877	Bimnz1|Bimnz1_585298	0.094164	0.123450	0.762768	232.218791	94.781209	4.597686	0.307956	333
Bimnz1|Bimnz1_576878	Bimnz1|Bimnz1_581168	0.154959	0.216377	0.716153	251.770018	90.229982	3.350440	0.513488	381
Bimnz1|Bimnz1_445951	Bimnz1|Bimnz1_472185	0.052191	0.051915	1.005330	120.189723	59.810277	8.728977	0.156298	180
Bimnz1|Bimnz1_366782	Bimnz1|Bimnz1_142370	0.514989	3.766340	0.136735	571.317948	151.682052	1.343722	3.591321	1230
Bimnz1|Bimnz1_408880	Bimnz1|Bimnz1_560722	0.014242	0.036260	0.392789	354.435360	113.564640	1.922829	0.058755	1347
Bimnz1|Bimnz1_523659	Bimnz1|Bimnz1_599234	0.606007	2.436802	0.248690	564.846034	167.153966	1.106058	3.072221	786
Bimnz1|Bimnz1_549217	Bimnz1|Bimnz1_556951	0.597703	3.244585	0.184216	350.350301	75.649699	1.234123	3.203221	621
Bimnz1|Bimnz1_523684	Bimnz1|Bimnz1_483140	0.858092	3.885299	0.220856	734.246339	177.753661	0.984435	4.344333	1401
Bimnz1|Bimnz1_497070	Bimnz1|Bimnz1_67962	0.820909	4.334934	0.189371	1368.269285	323.730715	1.359344	4.479744	3162
Bimnz1|Bimnz1_446465	Bimnz1|Bimnz1_435144	0.384277	3.386987	0.113457	421.532563	91.467437	0.733749	2.758972	606
Bimnz1|Bimnz1_497112	Bimnz1|Bimnz1_448352	0.491259	4.076234	0.120518	775.712164	229.287836	1.381604	3.927481	1083
Bimnz1|Bimnz1_445543	Bimnz1|Bimnz1_646289	0.609161	3.280271	0.185705	307.663757	79.336243	1.380999	3.470242	1377
Bimnz1|Bimnz1_595186	Bimnz1|Bimnz1_578867	0.458440	3.828425	0.119746	609.227269	164.772731	0.994545	3.527574	1563
Bimnz1|Bimnz1_549246	Bimnz1|Bimnz1_5764	0.631997	4.335625	0.145768	821.535675	258.464325	1.700206	4.555035	1116
Bimnz1|Bimnz1_637751	Bimnz1|Bimnz1_592590	0.282168	3.716896	0.075915	523.995103	142.004897	1.015531	3.043569	672
Bimnz1|Bimnz1_497129	Bimnz1|Bimnz1_129169	0.670821	2.455173	0.273228	1587.742364	506.257636	3.816297	3.306649	2367
Bimnz1|Bimnz1_446728	Bimnz1|Bimnz1_486238	0.253212	0.115687	2.188773	110.661295	66.338705	14.602847	0.605004	321
Bimnz1|Bimnz1_576221	Bimnz1|Bimnz1_578715	0.371715	1.121495	0.331446	250.788254	97.211746	6.539139	1.743485	567
Bimnz1|Bimnz1_576222	Bimnz1|Bimnz1_544913	0.604353	2.325501	0.259881	714.295894	242.704106	1.634550	3.122555	1113
Bimnz1|Bimnz1_445239	Bimnz1|Bimnz1_645744	0.716643	2.232842	0.320956	477.013080	110.986920	1.204548	3.008492	891
Bimnz1|Bimnz1_594469	Bimnz1|Bimnz1_473895	0.699998	2.652911	0.263860	1071.288404	356.711596	1.377544	3.563494	3006
Bimnz1|Bimnz1_419485	Bimnz1|Bimnz1_223683	0.680620	4.007887	0.169820	726.683004	209.316996	0.999290	4.274084	1401
Bimnz1|Bimnz1_576234	Bimnz1|Bimnz1_487439	0.530325	2.880555	0.184105	925.150124	256.849876	1.683943	3.123098	1314
Bimnz1|Bimnz1_495328	Bimnz1|Bimnz1_588658	0.490374	2.814163	0.174252	1120.726036	376.273964	1.018100	3.223388	1785
Bimnz1|Bimnz1_624991	Bimnz1|Bimnz1_585562	0.688087	4.365429	0.157622	1000.835334	337.164666	1.069502	4.844239	1506
Bimnz1|Bimnz1_548333	Bimnz1|Bimnz1_546831	0.833603	4.537266	0.183724	1355.019035	423.980965	1.131758	5.148841	2181
Bimnz1|Bimnz1_585983	Bimnz1|Bimnz1_567560	0.200868	0.334233	0.600983	645.170695	236.829305	2.548585	0.710036	1386
Bimnz1|Bimnz1_522013	Bimnz1|Bimnz1_625579	0.837785	2.244551	0.373253	791.864703	264.135297	1.202068	3.568969	1173
Bimnz1|Bimnz1_445339	Bimnz1|Bimnz1_448697	0.552430	2.258439	0.244607	1027.970184	370.029816	1.360093	3.011956	1572
Bimnz1|Bimnz1_1000	Bimnz1|Bimnz1_274594	0.461004	4.092279	0.112652	1040.754033	234.245967	1.661580	3.384450	1335
Bimnz1|Bimnz1_625048	Bimnz1|Bimnz1_629186	0.828025	2.229143	0.371454	2659.333164	937.666836	1.347424	3.579806	4845
Bimnz1|Bimnz1_445331	Bimnz1|Bimnz1_488209	0.517350	4.017302	0.128781	934.038842	211.961158	1.246861	3.494077	1362
Bimnz1|Bimnz1_1343	Bimnz1|Bimnz1_149796	0.756464	2.596685	0.291319	1169.471085	399.528915	1.371370	3.675169	1647
Bimnz1|Bimnz1_1376	Bimnz1|Bimnz1_578484	0.750209	2.213198	0.338970	1160.784707	414.215293	1.305266	3.404898	1842
Bimnz1|Bimnz1_413126	Bimnz1|Bimnz1_462439	0.559410	3.155737	0.177268	312.195327	113.804673	1.874688	3.759035	1398
Bimnz1|Bimnz1_625078	Bimnz1|Bimnz1_505754	0.371375	3.851367	0.096427	775.109108	169.890892	1.520428	2.991010	1059
Bimnz1|Bimnz1_548366	Bimnz1|Bimnz1_580414	0.369171	3.182186	0.116012	263.389542	69.610458	0.912767	2.871615	381
Bimnz1|Bimnz1_445238	Bimnz1|Bimnz1_503478	0.535162	3.747834	0.142792	734.014840	147.985160	0.994060	3.222586	1260
Bimnz1|Bimnz1_562602	Bimnz1|Bimnz1_483624	0.618155	2.671743	0.231368	549.408040	173.591960	2.153492	3.333661	750
Bimnz1|Bimnz1_411723	Bimnz1|Bimnz1_3829	0.543440	3.380998	0.160734	353.260095	90.739905	1.014350	3.370049	1086
Bimnz1|Bimnz1_548383	Bimnz1|Bimnz1_538873	0.469055	4.719518	0.099386	1955.394174	540.605826	1.131965	4.168974	2640
Bimnz1|Bimnz1_445014	Bimnz1|Bimnz1_509816	0.555518	5.178308	0.107278	3329.339386	996.660614	1.145402	4.861667	4689
Bimnz1|Bimnz1_548389	Bimnz1|Bimnz1_559447	0.222414	0.756864	0.293863	364.916715	145.083285	2.139428	1.123359	624
Bimnz1|Bimnz1_443811	Bimnz1|Bimnz1_381064	0.085387	0.931912	0.091626	130.206051	46.793949	1.796981	0.927556	435
Bimnz1|Bimnz1_548391	Bimnz1|Bimnz1_555534	0.000000	0.025476	0.000010	172.154572	79.845428	4.600000	0.024216	252
Bimnz1|Bimnz1_444508	Bimnz1|Bimnz1_557788	0.557713	4.485056	0.124349	1122.530312	395.469688	1.945191	4.742597	1938
Bimnz1|Bimnz1_576296	Bimnz1|Bimnz1_601541	0.545267	4.277672	0.127468	1206.065924	299.934076	1.455897	3.865831	1668
Bimnz1|Bimnz1_2501	Bimnz1|Bimnz1_549188	0.623645	4.266813	0.146162	967.377489	295.622511	1.446281	4.429135	2028
