SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Spoli1|Spoli1_205908	Spoli1|Spoli1_184893	0.577976	4.190787	0.137916	1349.875292	267.124708	1.000003	3.524412	1707
Spoli1|Spoli1_1659	Spoli1|Spoli1_191129	0.756689	4.233656	0.178732	1100.162000	282.838000	0.651947	4.403296	1662
Spoli1|Spoli1_184238	Spoli1|Spoli1_162718	0.145687	1.942832	0.074987	1011.050777	191.949223	1.694697	1.297311	1788
Spoli1|Spoli1_1780	Spoli1|Spoli1_41783	0.563602	4.143892	0.136008	1333.066184	250.933816	0.937543	3.392351	2313
Spoli1|Spoli1_184244	Spoli1|Spoli1_176133	0.691441	3.863014	0.178990	1075.450365	172.549635	0.908991	3.389838	1722
Spoli1|Spoli1_1987	Spoli1|Spoli1_186442	0.665374	4.079823	0.163089	993.612294	230.387706	1.797559	3.924180	1554
Spoli1|Spoli1_205932	Spoli1|Spoli1_187337	0.614353	3.713797	0.165425	923.580769	141.419231	1.493359	3.077767	1182
Spoli1|Spoli1_170659	Spoli1|Spoli1_21166	0.536877	3.667141	0.146402	980.110096	132.889904	1.340410	2.731872	1248
Spoli1|Spoli1_170664	Spoli1|Spoli1_17206	0.478103	3.545376	0.134852	529.024800	112.975200	1.414901	3.053587	699
Spoli1|Spoli1_2251	Spoli1|Spoli1_195263	0.697099	3.955499	0.176235	788.805201	195.194799	1.363742	4.030390	1974
Spoli1|Spoli1_184270	Spoli1|Spoli1_222929	0.595290	3.343110	0.178065	681.730195	86.269805	1.307272	2.711862	1053
Spoli1|Spoli1_2305	Spoli1|Spoli1_205541	0.403089	3.815193	0.105654	957.108841	161.891159	1.296834	2.690205	1374
Spoli1|Spoli1_195272	Spoli1|Spoli1_105923	0.560189	3.556059	0.157531	587.404040	114.595960	1.216873	3.147724	729
Spoli1|Spoli1_184279	Spoli1|Spoli1_198830	0.622248	4.140335	0.150289	1661.253388	249.746612	1.239719	3.246069	2778
Spoli1|Spoli1_184281	Spoli1|Spoli1_2491	0.442133	1.412213	0.313078	912.516759	209.483241	1.776083	1.869757	1689
Spoli1|Spoli1_213106	Spoli1|Spoli1_184852	0.419686	5.028031	0.083469	1715.706188	330.293812	1.542481	3.490888	2268
Spoli1|Spoli1_184283	Spoli1|Spoli1_198178	0.592421	4.161903	0.142344	1287.967116	257.032884	1.079152	3.558765	1905
Spoli1|Spoli1_195289	Spoli1|Spoli1_41354	0.596570	3.086457	0.193286	485.735799	84.264201	1.029024	2.893964	645
Spoli1|Spoli1_205968	Spoli1|Spoli1_201779	0.628985	3.984978	0.157839	903.980048	203.019952	1.040492	3.733388	1122
Spoli1|Spoli1_170713	Spoli1|Spoli1_59958	0.540121	4.265320	0.126631	1681.965036	295.034964	1.371827	3.288139	2109
Spoli1|Spoli1_203913	Spoli1|Spoli1_31283	0.297731	3.498513	0.085102	772.868013	106.131987	1.160763	2.052596	2325
Spoli1|Spoli1_184295	Spoli1|Spoli1_212817	0.539132	3.716681	0.145057	911.035882	141.964118	1.009126	2.902575	1227
Spoli1|Spoli1_195307	Spoli1|Spoli1_206205	0.450275	4.352936	0.103442	1399.404790	331.595210	1.210918	3.593639	1899
Spoli1|Spoli1_213164	Spoli1|Spoli1_186604	0.513077	4.227151	0.121376	1261.604258	280.395742	1.334318	3.565321	1821
Spoli1|Spoli1_195313	Spoli1|Spoli1_126631	0.374577	4.060697	0.092244	1338.412974	224.587026	1.112419	2.712703	1602
Spoli1|Spoli1_184309	Spoli1|Spoli1_210764	0.122240	1.325168	0.092245	1381.245186	250.754814	1.659505	0.921206	1653
Spoli1|Spoli1_195332	Spoli1|Spoli1_192103	0.480382	4.996425	0.096145	3078.965062	782.034938	1.239949	4.185281	4383
Spoli1|Spoli1_184312	Spoli1|Spoli1_168688	0.417949	1.970645	0.212087	1103.399292	306.600708	1.210362	2.266734	1509
Spoli1|Spoli1_195339	Spoli1|Spoli1_192385	0.650370	3.757446	0.173088	915.106081	149.893919	1.218276	3.263030	1311
Spoli1|Spoli1_184318	Spoli1|Spoli1_191090	0.448122	3.117113	0.143762	362.174612	63.825388	1.437096	2.544009	480
Spoli1|Spoli1_203921	Spoli1|Spoli1_172406	0.612513	3.665607	0.167097	692.381563	132.618437	2.147647	3.309890	1005
Spoli1|Spoli1_184328	Spoli1|Spoli1_27856	0.715979	4.336808	0.165093	1892.459384	324.540616	1.109913	3.738066	2601
Spoli1|Spoli1_3650	Spoli1|Spoli1_200286	0.578479	3.938216	0.146889	1090.251764	190.748236	1.146428	3.236289	1458
Spoli1|Spoli1_195353	Spoli1|Spoli1_191282	0.381324	3.880878	0.098257	1386.291032	176.708968	1.217256	2.330926	1626
Spoli1|Spoli1_162807	Spoli1|Spoli1_176344	0.585175	3.960849	0.147740	1057.407676	196.592324	1.194523	3.343160	2772
Spoli1|Spoli1_195356	Spoli1|Spoli1_209384	0.576809	3.723628	0.154905	636.714720	143.285280	1.318175	3.464631	978
Spoli1|Spoli1_203926	Spoli1|Spoli1_181794	0.738801	4.262463	0.173327	2184.087048	293.912952	1.447462	3.470216	3282
Spoli1|Spoli1_213201	Spoli1|Spoli1_191753	0.427302	4.054059	0.105401	1028.391966	222.608034	1.025510	3.217987	1449
Spoli1|Spoli1_195364	Spoli1|Spoli1_171510	0.480843	4.927842	0.097577	3948.304443	713.695557	1.180021	3.484875	5529
Spoli1|Spoli1_3960	Spoli1|Spoli1_186054	0.503985	4.557329	0.110588	3290.524352	435.475648	1.997743	2.933158	4827
Spoli1|Spoli1_195372	Spoli1|Spoli1_194264	0.609676	4.478254	0.136141	2446.100713	391.899287	1.160526	3.431662	4659
Spoli1|Spoli1_195376	Spoli1|Spoli1_195377	0.345197	3.678558	0.093840	618.071680	134.928320	1.153438	2.827483	1116
Spoli1|Spoli1_206040	Spoli1|Spoli1_184362	0.475704	3.172049	0.149967	617.680119	159.319881	1.664394	3.085727	921
Spoli1|Spoli1_203936	Spoli1|Spoli1_166555	0.520543	3.959802	0.131457	868.681851	196.318149	1.038221	3.463569	1158
Spoli1|Spoli1_177654	Spoli1|Spoli1_203612	0.446689	3.852806	0.115939	1335.782845	170.217155	1.162401	2.495006	2550
Spoli1|Spoli1_184376	Spoli1|Spoli1_188895	0.000000	0.696758	0.000010	361.744843	46.255157	3.340221	0.236975	408
Spoli1|Spoli1_184377	Spoli1|Spoli1_182892	0.677992	3.953127	0.171508	1017.421317	194.578683	1.037813	3.611382	1437
Spoli1|Spoli1_184380	Spoli1|Spoli1_25108	0.536489	3.824883	0.140263	820.003733	163.996267	1.381569	3.253627	1524
Spoli1|Spoli1_184397	Spoli1|Spoli1_51660	0.546314	4.072757	0.134139	1256.772631	228.227369	1.296942	3.264863	1569
Spoli1|Spoli1_195408	Spoli1|Spoli1_189882	0.510845	3.626980	0.140846	720.038943	125.961057	1.208816	2.924421	951
Spoli1|Spoli1_195410	Spoli1|Spoli1_198135	0.602567	4.019147	0.149924	1356.516943	212.483057	1.264427	3.195780	1827
Spoli1|Spoli1_195413	Spoli1|Spoli1_170824	0.492233	3.471369	0.141798	554.640436	102.359564	1.067906	2.869133	909
Spoli1|Spoli1_184414	Spoli1|Spoli1_7427	0.526001	99.000000	0.005313	964.271303	124.728697	0.993468	35.414183	1242
Spoli1|Spoli1_177701	Spoli1|Spoli1_165929	0.666942	3.576663	0.186471	902.212226	117.787774	0.856364	3.008856	1506
Spoli1|Spoli1_4995	Spoli1|Spoli1_187574	0.220448	3.480251	0.063343	478.420973	103.579027	1.226247	2.401794	585
Spoli1|Spoli1_5017	Spoli1|Spoli1_205801	0.092138	3.149904	0.029251	1484.480045	249.519955	2.033439	1.596436	1860
Spoli1|Spoli1_184439	Spoli1|Spoli1_212246	0.646312	4.456337	0.145032	2517.387059	380.612941	1.335657	3.440122	3480
Spoli1|Spoli1_163469	Spoli1|Spoli1_210191	0.472785	3.991929	0.118435	1085.089646	204.910354	1.850189	3.095353	2865
Spoli1|Spoli1_195462	Spoli1|Spoli1_195477	0.014091	0.238264	0.059138	394.450487	112.549513	5.654090	0.191565	705
Spoli1|Spoli1_203967	Spoli1|Spoli1_24318	0.477559	3.817964	0.125082	971.509577	162.490423	1.289646	2.868614	1356
Spoli1|Spoli1_5541	Spoli1|Spoli1_223303	0.575919	3.611053	0.159488	938.685659	123.314341	1.278340	2.785033	1254
Spoli1|Spoli1_222140	Spoli1|Spoli1_200511	0.650648	3.776185	0.172303	719.313684	153.686316	1.266599	3.602640	981
Spoli1|Spoli1_170890	Spoli1|Spoli1_210760	0.452970	4.223113	0.107260	1860.110043	278.889957	1.588251	2.833601	2481
Spoli1|Spoli1_195479	Spoli1|Spoli1_113567	0.701532	4.659264	0.150567	2315.127049	498.872951	1.208846	4.209507	3051
Spoli1|Spoli1_195483	Spoli1|Spoli1_184837	0.500888	4.246375	0.117957	1617.324422	287.675578	1.147246	3.199491	2046
Spoli1|Spoli1_184488	Spoli1|Spoli1_206332	0.625664	4.199584	0.148982	1316.723627	270.276373	1.009611	3.702978	3105
Spoli1|Spoli1_163926	Spoli1|Spoli1_36328	0.676452	4.141073	0.163352	1268.007712	249.992288	1.153942	3.741072	1596
Spoli1|Spoli1_6053	Spoli1|Spoli1_190335	0.753080	4.040858	0.186366	948.275857	218.724143	1.206901	4.107869	1635
Spoli1|Spoli1_162878	Spoli1|Spoli1_178886	0.467997	3.222188	0.145242	496.575993	73.424007	0.959726	2.468326	1656
Spoli1|Spoli1_184510	Spoli1|Spoli1_47518	0.698638	4.597949	0.151946	2375.288628	459.711372	1.241065	3.992801	3354
Spoli1|Spoli1_195511	Spoli1|Spoli1_209696	0.770541	3.005619	0.256367	567.040536	116.959464	1.789129	3.458173	795
Spoli1|Spoli1_6312	Spoli1|Spoli1_135506	0.389200	3.817844	0.101942	806.535714	162.464286	1.458528	2.892157	1203
Spoli1|Spoli1_6359	Spoli1|Spoli1_190871	0.567640	4.030584	0.140833	1176.251816	215.748184	1.043938	3.313101	1476
Spoli1|Spoli1_195522	Spoli1|Spoli1_201600	0.813364	4.137381	0.196589	1197.235039	248.764961	1.558654	4.155651	1707
Spoli1|Spoli1_195523	Spoli1|Spoli1_211132	0.460161	99.000000	0.004648	873.138996	113.861004	1.156100	35.483356	1179
Spoli1|Spoli1_6392	Spoli1|Spoli1_200248	0.505471	3.825736	0.132124	1248.816978	164.183022	1.434122	2.673803	1713
Spoli1|Spoli1_184521	Spoli1|Spoli1_177792	0.366744	3.469971	0.105691	464.831002	102.168998	1.468180	2.777765	594
Spoli1|Spoli1_184530	Spoli1|Spoli1_43556	0.631321	3.688024	0.171181	700.357904	136.642096	1.228402	3.391004	882
Spoli1|Spoli1_184531	Spoli1|Spoli1_195544	0.217818	4.081973	0.053361	1292.950727	231.049273	1.069430	2.410956	1656
Spoli1|Spoli1_195547	Spoli1|Spoli1_180016	0.515036	4.603771	0.111873	2029.706094	463.293906	1.512324	3.824634	2712
Spoli1|Spoli1_184547	Spoli1|Spoli1_209489	0.687530	2.234023	0.307754	480.246244	128.753756	1.188344	3.043462	654
Spoli1|Spoli1_184558	Spoli1|Spoli1_48040	0.643415	4.041372	0.159207	885.126155	218.873845	1.028272	3.951233	1500
Spoli1|Spoli1_206193	Spoli1|Spoli1_200374	0.594776	4.980345	0.119425	3491.553305	765.446695	1.235278	4.150021	4668
Spoli1|Spoli1_7137	Spoli1|Spoli1_25135	0.530384	4.244849	0.124948	1689.909110	287.090890	1.071161	3.209346	2334
Spoli1|Spoli1_7178	Spoli1|Spoli1_212229	0.577669	2.256788	0.255970	1473.195035	338.804965	1.191736	2.674884	1986
Spoli1|Spoli1_7537	Spoli1|Spoli1_27388	0.532960	3.701135	0.143999	742.948246	139.051754	1.192509	3.097316	2454
Spoli1|Spoli1_195594	Spoli1|Spoli1_210013	0.740260	4.238686	0.174644	1305.258691	284.741309	1.104528	4.100301	1857
Spoli1|Spoli1_206219	Spoli1|Spoli1_205230	0.725499	4.288797	0.169161	2245.583765	304.416235	1.013545	3.452645	2973
Spoli1|Spoli1_195604	Spoli1|Spoli1_212032	0.454917	4.141641	0.109840	1438.818020	250.181980	1.471345	3.003031	1815
Spoli1|Spoli1_206222	Spoli1|Spoli1_202037	0.642491	3.728825	0.172304	941.718444	144.281556	1.313595	3.157586	1188
Spoli1|Spoli1_222163	Spoli1|Spoli1_201204	0.727442	4.154289	0.175106	1296.563429	254.436571	1.448777	3.868816	1782
Spoli1|Spoli1_195611	Spoli1|Spoli1_167195	0.726333	4.166201	0.174339	1232.489956	258.510044	1.785676	3.968215	1887
Spoli1|Spoli1_184610	Spoli1|Spoli1_197942	0.550447	3.532461	0.155825	500.953664	111.046336	0.875089	3.274585	711
Spoli1|Spoli1_222167	Spoli1|Spoli1_225279	0.560192	4.301578	0.130229	1862.351456	309.648544	1.768897	3.280735	2697
Spoli1|Spoli1_8119	Spoli1|Spoli1_208718	0.617401	2.196965	0.281025	722.274024	198.725976	1.397754	2.874680	1077
Spoli1|Spoli1_213622	Spoli1|Spoli1_181631	0.559851	3.909995	0.143185	908.295730	183.704270	1.145877	3.370311	1542
Spoli1|Spoli1_8294	Spoli1|Spoli1_96700	0.497619	3.541742	0.140501	898.570873	112.429127	1.226088	2.508431	1806
Spoli1|Spoli1_162820	Spoli1|Spoli1_20587	0.616858	4.066791	0.151682	1276.580867	226.419133	1.316045	3.409718	2112
Spoli1|Spoli1_204014	Spoli1|Spoli1_181904	0.445484	4.089448	0.108935	1404.636368	233.363632	1.047781	2.893904	2631
Spoli1|Spoli1_184634	Spoli1|Spoli1_178616	0.430106	2.904231	0.148096	356.946844	48.053156	1.058973	2.170981	453
Spoli1|Spoli1_8841	Spoli1|Spoli1_174714	0.465399	4.384449	0.106148	2207.175145	345.824855	1.343789	2.988800	2826
Spoli1|Spoli1_8899	Spoli1|Spoli1_135750	0.487489	4.059840	0.120076	1491.669599	224.330401	1.742254	2.863494	2559
Spoli1|Spoli1_8900	Spoli1|Spoli1_164643	0.679967	3.795408	0.179155	883.323760	157.676240	1.495257	3.455551	1311
Spoli1|Spoli1_195663	Spoli1|Spoli1_222352	0.558961	4.081584	0.136947	1278.070526	230.929474	1.335361	3.294135	2139
Spoli1|Spoli1_8988	Spoli1|Spoli1_196339	0.485476	99.000000	0.004904	1111.795773	145.204227	1.460750	35.596585	1347
Spoli1|Spoli1_184651	Spoli1|Spoli1_205087	0.671241	4.468964	0.150201	2189.924979	387.075021	0.879588	3.725019	3291
Spoli1|Spoli1_184680	Spoli1|Spoli1_190886	0.469681	3.998582	0.117462	1212.264012	206.735988	1.388672	2.951434	1467
Spoli1|Spoli1_204034	Spoli1|Spoli1_173006	0.627117	3.455719	0.181472	772.754118	100.245882	1.402872	2.855770	1020
Spoli1|Spoli1_195709	Spoli1|Spoli1_189663	0.632644	3.579120	0.176760	507.932099	113.067901	1.051536	3.507362	705
Spoli1|Spoli1_9806	Spoli1|Spoli1_206317	0.186027	3.558395	0.052278	827.046622	114.953378	1.506076	1.792684	945
Spoli1|Spoli1_9861	Spoli1|Spoli1_215949	0.322025	3.676375	0.087593	963.463721	134.536279	1.481658	2.199086	1155
Spoli1|Spoli1_9912	Spoli1|Spoli1_208907	0.575511	3.976686	0.144721	873.212334	200.787666	1.182104	3.634113	1233
Spoli1|Spoli1_195722	Spoli1|Spoli1_184696	0.287497	3.828457	0.075095	815.760530	204.239470	1.448679	2.989561	1113
Spoli1|Spoli1_204039	Spoli1|Spoli1_165855	0.541323	3.798533	0.142508	1041.665282	158.334718	1.272097	2.913293	1467
Spoli1|Spoli1_195730	Spoli1|Spoli1_9990	0.173055	0.935150	0.185056	275.054693	54.945307	1.723995	0.899835	3459
Spoli1|Spoli1_195735	Spoli1|Spoli1_44311	0.609266	4.115685	0.148035	1216.328346	241.671654	0.983301	3.571424	1740
Spoli1|Spoli1_206337	Spoli1|Spoli1_195946	0.737242	3.974883	0.185475	1173.694397	200.305603	0.963412	3.627704	1632
Spoli1|Spoli1_171138	Spoli1|Spoli1_204638	0.474311	3.761584	0.126094	1094.276795	150.723205	1.201595	2.616834	6921
Spoli1|Spoli1_222205	Spoli1|Spoli1_74873	0.586458	99.000000	0.005924	3021.544217	287.455783	1.065486	27.407192	5508
Spoli1|Spoli1_184710	Spoli1|Spoli1_184715	0.014717	0.265632	0.055405	960.987493	140.012507	5.322672	0.139877	1101
Spoli1|Spoli1_10358	Spoli1|Spoli1_184722	0.452494	2.728873	0.165817	630.304281	161.695719	1.440239	2.751727	1113
Spoli1|Spoli1_10737	Spoli1|Spoli1_206352	0.079060	0.590414	0.133907	425.051889	105.948111	2.786115	0.543265	1572
Spoli1|Spoli1_178014	Spoli1|Spoli1_77559	0.681457	4.025192	0.169298	1276.797282	214.202718	1.272051	3.485492	2061
Spoli1|Spoli1_195778	Spoli1|Spoli1_205819	0.327117	3.651570	0.089582	760.840534	130.159466	1.679059	2.438283	945
Spoli1|Spoli1_11059	Spoli1|Spoli1_210577	0.589431	3.340207	0.176465	523.063411	85.936589	1.206595	2.932787	2370
Spoli1|Spoli1_11042	Spoli1|Spoli1_11424	0.626087	4.135172	0.151405	1710.966743	248.033257	1.430294	3.211139	2436
Spoli1|Spoli1_11041	Spoli1|Spoli1_210579	0.571062	4.316702	0.132291	1778.044191	315.955809	1.288027	3.408682	2334
Spoli1|Spoli1_206389	Spoli1|Spoli1_189844	0.435042	3.940241	0.110410	936.736045	191.263955	1.610934	3.088154	1167
Spoli1|Spoli1_195805	Spoli1|Spoli1_185933	0.551219	2.718087	0.202797	277.508450	37.491550	1.533870	2.427365	1359
Spoli1|Spoli1_11457	Spoli1|Spoli1_200934	0.752561	4.267147	0.176362	1645.245792	295.754208	1.164724	3.864258	2385
Spoli1|Spoli1_184791	Spoli1|Spoli1_187195	0.228702	99.000000	0.002310	297.102002	23.897998	0.631875	22.746258	321
Spoli1|Spoli1_204075	Spoli1|Spoli1_200320	0.606284	3.496192	0.173413	656.195894	105.804106	0.862077	3.022647	834
Spoli1|Spoli1_213917	Spoli1|Spoli1_186228	0.563492	2.099803	0.268355	580.495290	133.504710	1.140045	2.552261	789
Spoli1|Spoli1_195853	Spoli1|Spoli1_111754	0.498118	3.942248	0.126354	876.223512	191.776488	1.172196	3.349701	1251
Spoli1|Spoli1_11868	Spoli1|Spoli1_190552	0.271302	3.172425	0.085519	471.289678	68.710322	0.942138	1.921334	546
Spoli1|Spoli1_162817	Spoli1|Spoli1_203202	0.633156	4.201704	0.150690	1726.958486	271.041514	1.283491	3.351758	2916
Spoli1|Spoli1_206440	Spoli1|Spoli1_211801	0.408977	99.000000	0.004131	1333.756742	214.243258	1.123724	42.161935	1620
Spoli1|Spoli1_12250	Spoli1|Spoli1_200645	0.243930	3.174724	0.076835	994.235580	274.764420	1.390833	2.635519	1308
Spoli1|Spoli1_12314	Spoli1|Spoli1_188962	0.543752	3.612991	0.150499	965.366519	123.633481	1.501114	2.676602	1146
Spoli1|Spoli1_206453	Spoli1|Spoli1_109770	0.484392	3.212785	0.150770	602.490852	72.509148	1.042739	2.332436	822
Spoli1|Spoli1_204086	Spoli1|Spoli1_207846	0.550373	4.027032	0.136670	1513.271148	214.728852	1.034482	2.947194	3000
Spoli1|Spoli1_12546	Spoli1|Spoli1_78041	0.689324	4.366640	0.157862	2089.290518	337.709482	1.809893	3.603034	2955
Spoli1|Spoli1_184838	Spoli1|Spoli1_221783	0.545144	3.646822	0.149485	911.661995	129.338005	1.399586	2.791527	1107
Spoli1|Spoli1_206472	Spoli1|Spoli1_220150	0.538478	3.970028	0.135636	778.987015	199.012985	1.150318	3.710290	1467
Spoli1|Spoli1_163356	Spoli1|Spoli1_165884	0.512350	3.805599	0.134631	1046.166691	159.833309	1.362070	2.846431	1551
Spoli1|Spoli1_193210	Spoli1|Spoli1_189191	0.769171	4.304035	0.178709	1627.335725	310.664275	1.447004	4.007444	2229
Spoli1|Spoli1_195909	Spoli1|Spoli1_34784	0.431869	3.942499	0.109542	1068.159243	191.840757	1.096901	2.899137	1410
Spoli1|Spoli1_171292	Spoli1|Spoli1_206480	0.108506	3.813881	0.028450	1263.391818	161.608182	1.091954	1.586189	1500
Spoli1|Spoli1_222250	Spoli1|Spoli1_202590	0.718096	99.000000	0.007253	1265.615581	162.384419	1.352693	35.682544	1686
Spoli1|Spoli1_204106	Spoli1|Spoli1_190497	0.679086	4.164597	0.163062	1803.042323	257.957677	1.469980	3.346013	3135
Spoli1|Spoli1_195948	Spoli1|Spoli1_208917	0.733922	3.953409	0.185643	1062.348317	194.651683	0.995484	3.697418	2073
Spoli1|Spoli1_195954	Spoli1|Spoli1_184980	0.548198	3.922717	0.139750	977.153080	186.846920	1.027787	3.269642	1692
Spoli1|Spoli1_171345	Spoli1|Spoli1_166085	0.544213	3.674541	0.148104	855.792458	134.207542	1.207394	2.905711	1155
Spoli1|Spoli1_195961	Spoli1|Spoli1_167880	0.611584	3.882325	0.157530	878.949803	177.050197	0.911300	3.479882	1269
Spoli1|Spoli1_195967	Spoli1|Spoli1_188122	0.452346	99.000000	0.004569	476.279951	66.720049	1.082187	37.683581	561
Spoli1|Spoli1_195987	Spoli1|Spoli1_195999	0.013168	0.797017	0.016521	153.225801	14.774199	4.600000	0.246302	171
Spoli1|Spoli1_195988	Spoli1|Spoli1_195998	0.026925	0.228174	0.118001	473.335205	150.664795	0.953790	0.226549	738
Spoli1|Spoli1_184914	Spoli1|Spoli1_184927	0.015381	0.037680	0.408197	197.052457	81.947543	2.111164	0.065792	279
Spoli1|Spoli1_184915	Spoli1|Spoli1_184926	0.171174	0.197331	0.867448	167.029961	60.970039	1.361863	0.534506	237
Spoli1|Spoli1_14118	Spoli1|Spoli1_187623	0.295001	3.810298	0.077422	724.162072	160.837928	1.242302	2.801589	906
Spoli1|Spoli1_206547	Spoli1|Spoli1_188033	0.771929	2.383522	0.323861	1187.583184	258.416816	1.886643	3.179817	1605
Spoli1|Spoli1_184920	Spoli1|Spoli1_211161	0.517244	2.875374	0.179887	568.899265	133.100735	1.727603	2.893051	1128
Spoli1|Spoli1_206550	Spoli1|Spoli1_201647	0.513174	2.406221	0.213270	829.630274	226.369726	1.329153	2.756933	1146
Spoli1|Spoli1_195996	Spoli1|Spoli1_15457	0.440048	1.874552	0.234748	1221.280237	335.719763	1.852987	2.248065	1656
Spoli1|Spoli1_171377	Spoli1|Spoli1_50904	0.632755	99.000000	0.006391	1977.310521	218.689479	1.305517	31.286082	3555
Spoli1|Spoli1_184936	Spoli1|Spoli1_206581	0.247730	2.473290	0.100162	882.781874	251.218126	1.689089	2.222292	1527
Spoli1|Spoli1_171385	Spoli1|Spoli1_200715	0.512149	4.007861	0.127786	1047.690356	209.309644	1.129712	3.282715	2088
Spoli1|Spoli1_184949	Spoli1|Spoli1_200402	0.539482	1.969965	0.273853	297.346781	68.653219	1.407158	2.423423	381
Spoli1|Spoli1_196026	Spoli1|Spoli1_23377	0.624785	4.086153	0.152903	1141.659579	232.340421	1.079598	3.630284	1983
Spoli1|Spoli1_196027	Spoli1|Spoli1_211113	0.514771	4.194116	0.122737	1912.686972	268.313028	1.381761	2.902245	2703
Spoli1|Spoli1_196035	Spoli1|Spoli1_91537	0.730108	4.481861	0.162903	1766.211354	393.788646	1.044064	4.242266	2439
Spoli1|Spoli1_196039	Spoli1|Spoli1_186779	0.441416	4.013607	0.109980	1115.080738	210.919262	1.262409	3.028872	1461
Spoli1|Spoli1_184972	Spoli1|Spoli1_124987	0.664530	4.160516	0.159723	1117.442187	256.557813	1.772353	3.951937	1506
Spoli1|Spoli1_15018	Spoli1|Spoli1_202618	0.393261	3.614505	0.108801	557.116696	123.883304	1.110545	2.937748	924
Spoli1|Spoli1_196047	Spoli1|Spoli1_15045	0.460517	4.014847	0.114704	1036.731530	211.268470	1.141929	3.186643	1431
Spoli1|Spoli1_206601	Spoli1|Spoli1_15235	0.384540	2.101680	0.182968	2000.253859	495.746141	1.558986	2.176776	2745
Spoli1|Spoli1_184998	Spoli1|Spoli1_206613	0.534439	1.947125	0.274476	1143.614252	344.385748	1.813769	2.584181	1590
Spoli1|Spoli1_162365	Spoli1|Spoli1_186466	0.782252	99.000000	0.007902	2552.700991	393.299009	1.785086	41.683764	3636
Spoli1|Spoli1_204135	Spoli1|Spoli1_175848	0.679771	3.639751	0.186763	846.875648	128.124352	1.516427	3.206224	1188
Spoli1|Spoli1_185015	Spoli1|Spoli1_185017	0.028319	0.246536	0.114867	180.227652	38.772348	6.000093	0.200857	219
Spoli1|Spoli1_185016	Spoli1|Spoli1_187890	0.017129	1.699065	0.010082	177.147114	17.852886	30.554364	0.513348	201
Spoli1|Spoli1_185018	Spoli1|Spoli1_204182	0.514447	99.000000	0.005196	1203.096855	119.903145	1.272780	28.320500	1782
Spoli1|Spoli1_15684	Spoli1|Spoli1_186268	0.487805	3.502588	0.139270	397.289752	106.710248	0.781473	3.378345	1077
Spoli1|Spoli1_15687	Spoli1|Spoli1_15688	0.179089	4.200541	0.042635	1361.378556	270.621444	1.414164	2.537802	1635
Spoli1|Spoli1_214210	Spoli1|Spoli1_204370	0.298735	4.025864	0.074204	1276.605396	214.394604	1.408675	2.504006	1527
