SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Spore1|Spore1_686	Spore1|Spore1_3575	0.587083	4.307276	0.136300	1466.990326	312.009674	1.272543	3.718647	2013
Spore1|Spore1_687	Spore1|Spore1_2421	0.643027	3.891531	0.165237	744.763178	179.236822	1.046903	3.819508	996
Spore1|Spore1_688	Spore1|Spore1_3182	0.611684	4.032670	0.151682	1010.651027	216.348973	0.925516	3.644653	1461
Spore1|Spore1_690	Spore1|Spore1_1802	0.729881	4.295846	0.169904	1633.709047	307.290953	1.831850	3.883288	2523
Spore1|Spore1_696	Spore1|Spore1_1027	0.538612	3.503904	0.153718	820.102394	106.897606	1.074766	2.641668	1098
Spore1|Spore1_703	Spore1|Spore1_5112	0.618762	4.415603	0.140131	1508.507726	360.492274	1.258502	4.053286	2454
Spore1|Spore1_705	Spore1|Spore1_5647	0.503480	3.404885	0.147870	443.323544	93.676456	1.003856	3.028839	630
Spore1|Spore1_713	Spore1|Spore1_5189	0.410061	3.845426	0.106636	1127.449707	168.550293	0.735042	2.570534	1860
Spore1|Spore1_717	Spore1|Spore1_6423	0.539938	99.000000	0.005454	1480.089830	235.910170	1.054322	42.227734	2586
Spore1|Spore1_737	Spore1|Spore1_4834	0.546228	2.490083	0.219361	1362.804611	335.195389	1.134652	2.789870	1815
Spore1|Spore1_746	Spore1|Spore1_960	0.799092	3.971094	0.201227	991.703829	199.296171	1.122058	3.989637	1515
Spore1|Spore1_749	Spore1|Spore1_1367	0.668991	4.188387	0.159725	1548.728509	266.271491	1.154981	3.555923	3078
Spore1|Spore1_753	Spore1|Spore1_4088	0.697813	3.880665	0.179818	960.341160	176.658840	1.081873	3.577026	1431
Spore1|Spore1_767	Spore1|Spore1_6398	0.528728	3.942416	0.134113	1464.180512	191.819488	0.865311	2.772438	1914
Spore1|Spore1_771	Spore1|Spore1_3475	0.510840	4.891890	0.104426	3147.709371	680.290629	1.164315	3.868247	4980
Spore1|Spore1_779	Spore1|Spore1_4498	0.671454	4.185122	0.160438	1381.885436	265.114564	1.278741	3.711129	1983
Spore1|Spore1_784	Spore1|Spore1_4393	0.769084	4.066007	0.189150	1192.817527	226.182473	1.040859	3.883797	1635
Spore1|Spore1_813	Spore1|Spore1_3227	0.653403	4.794753	0.136275	3137.350696	597.649304	1.061029	3.948221	6546
Spore1|Spore1_851	Spore1|Spore1_4296	0.620341	4.166884	0.148874	1580.254553	258.745447	1.401526	3.358009	2208
Spore1|Spore1_854	Spore1|Spore1_855	0.345782	3.022349	0.114408	417.750410	56.249590	1.335615	1.990232	570
Spore1|Spore1_859	Spore1|Spore1_3492	0.334155	4.168950	0.080153	1453.540798	259.459202	1.125498	2.744974	1932
Spore1|Spore1_879	Spore1|Spore1_6558	0.347552	4.298256	0.080859	1323.720155	308.279845	0.949793	3.281485	1932
Spore1|Spore1_887	Spore1|Spore1_3476	0.899216	2.641109	0.340469	614.327888	195.672112	1.461197	3.960017	1005
Spore1|Spore1_893	Spore1|Spore1_3470	0.207676	4.495033	0.046201	2197.234073	400.765927	1.221556	2.607124	2814
Spore1|Spore1_895	Spore1|Spore1_3471	0.276011	3.992683	0.069129	1441.883551	205.116449	1.305327	2.216649	1749
Spore1|Spore1_904	Spore1|Spore1_3585	0.509696	3.764251	0.135404	883.739796	151.260204	1.679193	2.955999	1521
Spore1|Spore1_908	Spore1|Spore1_5350	0.746268	4.234553	0.176233	1300.823254	283.176746	1.284200	4.109641	1812
Spore1|Spore1_915	Spore1|Spore1_1821	0.634262	4.186780	0.151492	1414.298564	265.701436	1.198669	3.588339	1875
Spore1|Spore1_917	Spore1|Spore1_6511	0.759467	4.235947	0.179291	1258.296416	283.703584	1.170220	4.197253	1665
Spore1|Spore1_921	Spore1|Spore1_3454	0.634016	4.037134	0.157046	1255.359427	217.640573	1.207927	3.410514	2127
Spore1|Spore1_929	Spore1|Spore1_5208	0.624898	4.493854	0.139056	2146.863534	400.136466	1.190563	3.698145	3261
Spore1|Spore1_936	Spore1|Spore1_4108	0.467375	1.452638	0.321742	1350.017234	476.982766	1.755577	2.173805	1866
Spore1|Spore1_942	Spore1|Spore1_3263	0.714799	4.592461	0.155646	2486.640567	456.359433	1.059172	3.948279	4281
Spore1|Spore1_944	Spore1|Spore1_3923	0.476258	4.182370	0.113873	1358.856167	264.143833	1.133473	3.238288	1743
Spore1|Spore1_952	Spore1|Spore1_5452	0.249467	4.088114	0.061022	1534.051118	232.948882	1.143598	2.266581	1794
Spore1|Spore1_964	Spore1|Spore1_2588	0.630546	4.421280	0.142616	1562.768490	363.231510	1.001930	4.036363	2544
Spore1|Spore1_969	Spore1|Spore1_3057	0.321995	99.000000	0.003252	483.692718	47.307282	1.169670	27.339929	639
Spore1|Spore1_975	Spore1|Spore1_3317	0.474309	4.210324	0.112654	1534.825452	274.174548	1.296277	3.121633	2001
Spore1|Spore1_977	Spore1|Spore1_6576	0.495964	3.595974	0.137922	1013.140137	120.859863	1.293425	2.479073	1281
Spore1|Spore1_980	Spore1|Spore1_2496	0.684637	4.068048	0.168296	1678.201041	226.798959	1.439009	3.262342	2187
Spore1|Spore1_998	Spore1|Spore1_999	0.639290	1.245649	0.513218	846.550413	311.449587	2.194834	2.407119	1254
Spore1|Spore1_1000	Spore1|Spore1_1001	0.578412	1.122979	0.515069	714.993425	254.006575	3.083624	2.163482	1143
Spore1|Spore1_1005	Spore1|Spore1_5551	0.657297	4.317678	0.152234	1375.632681	316.367319	1.053456	4.025126	2115
Spore1|Spore1_1008	Spore1|Spore1_4245	0.769546	99.000000	0.007773	1295.884702	198.115298	1.479710	41.386861	2061
Spore1|Spore1_1011	Spore1|Spore1_4041	0.492228	3.715868	0.132466	1046.189585	141.810415	1.364475	2.631092	1440
Spore1|Spore1_1016	Spore1|Spore1_2234	0.323702	3.378346	0.095817	491.580420	90.419580	1.656571	2.394814	696
Spore1|Spore1_1018	Spore1|Spore1_6129	0.731118	4.388363	0.166604	1599.365977	347.634023	1.221445	4.152340	2898
Spore1|Spore1_1019	Spore1|Spore1_4302	0.523188	3.817722	0.137042	1115.562149	162.437851	1.401000	2.825801	1635
Spore1|Spore1_1028	Spore1|Spore1_3387	0.578729	4.052236	0.142817	1601.932567	222.067433	1.115759	3.004859	2379
Spore1|Spore1_1042	Spore1|Spore1_1888	0.277601	3.929916	0.070638	1626.351084	188.648916	0.938031	1.971655	1986
Spore1|Spore1_1051	Spore1|Spore1_3508	0.546421	99.000000	0.005519	1153.350360	148.649640	1.218457	35.360666	1404
Spore1|Spore1_1063	Spore1|Spore1_2441	0.405588	3.903855	0.103894	1209.793668	182.206332	1.029258	2.590485	2484
Spore1|Spore1_1081	Spore1|Spore1_1114	0.345212	3.345457	0.103188	531.459804	86.540196	1.048866	2.296033	630
Spore1|Spore1_1103	Spore1|Spore1_2201	0.795481	3.810636	0.208753	1060.089589	160.910411	1.517085	3.578506	1452
Spore1|Spore1_1120	Spore1|Spore1_5701	0.873340	2.724032	0.320606	1077.046675	308.953325	2.355373	3.857633	2019
Spore1|Spore1_1130	Spore1|Spore1_6472	0.604856	4.698291	0.128740	2189.480327	525.519673	1.604483	4.191563	3852
Spore1|Spore1_1139	Spore1|Spore1_1140	0.694194	2.306880	0.300923	1144.275270	340.724730	1.506571	3.192648	1683
Spore1|Spore1_1141	Spore1|Spore1_5348	0.734830	4.219477	0.174152	1192.458991	277.541009	1.382007	4.178229	1845
Spore1|Spore1_1142	Spore1|Spore1_6596	0.547121	3.282896	0.166658	379.385614	79.614386	1.416602	3.064939	714
Spore1|Spore1_1145	Spore1|Spore1_5186	0.753324	3.262316	0.230917	1437.306953	383.693047	1.197774	3.845941	1959
Spore1|Spore1_1147	Spore1|Spore1_3125	0.703010	4.442322	0.158253	1999.433325	373.566675	1.152039	3.875000	2709
Spore1|Spore1_1158	Spore1|Spore1_2810	0.610842	4.293172	0.142282	1337.802657	306.197343	1.259146	3.890044	1923
Spore1|Spore1_1160	Spore1|Spore1_3013	0.323013	99.000000	0.003263	373.246341	40.753659	0.658999	30.109969	453
Spore1|Spore1_1168	Spore1|Spore1_5692	0.032135	0.483686	0.066438	349.782618	58.217382	0.986272	0.289701	408
Spore1|Spore1_1185	Spore1|Spore1_6192	0.873265	2.637444	0.331103	1946.616796	633.383204	1.068194	3.919099	3498
Spore1|Spore1_1196	Spore1|Spore1_3144	0.500952	4.381544	0.114332	1869.512181	344.487819	1.348841	3.314262	2520
Spore1|Spore1_1200	Spore1|Spore1_4928	0.365546	0.948782	0.385279	540.319081	188.680919	2.619278	1.549499	1347
Spore1|Spore1_1202	Spore1|Spore1_1230	0.612336	3.924284	0.156038	1216.762472	187.237528	1.029229	3.162052	1989
Spore1|Spore1_1212	Spore1|Spore1_3363	0.280294	3.596463	0.077936	791.061202	120.938798	1.228326	2.160137	921
Spore1|Spore1_1236	Spore1|Spore1_2084	0.709274	3.787710	0.187257	698.933741	156.066259	1.277514	3.813576	1140
Spore1|Spore1_1284	Spore1|Spore1_1909	0.393501	2.968256	0.132570	283.664533	52.335467	1.473262	2.383637	471
Spore1|Spore1_1288	Spore1|Spore1_5448	0.617995	4.353141	0.141965	1897.314250	331.685750	1.308491	3.521407	2556
Spore1|Spore1_1289	Spore1|Spore1_3449	0.597868	3.911973	0.152830	898.810734	184.189266	1.246553	3.484525	1158
Spore1|Spore1_1304	Spore1|Spore1_4558	0.506322	4.048412	0.125067	1528.062009	220.937991	1.023772	2.861303	1980
Spore1|Spore1_1316	Spore1|Spore1_6468	0.488803	3.661994	0.133480	729.018844	131.981156	0.961007	2.925648	1305
Spore1|Spore1_1318	Spore1|Spore1_2124	0.541202	4.778742	0.113252	3767.973903	585.026097	1.020353	3.332133	4698
Spore1|Spore1_1319	Spore1|Spore1_4195	0.657561	3.801217	0.172987	855.097796	158.902204	1.580572	3.450595	1128
Spore1|Spore1_1323	Spore1|Spore1_2090	0.646442	4.052045	0.159535	833.988929	222.011071	1.337568	4.087284	1149
Spore1|Spore1_1336	Spore1|Spore1_3884	0.536028	4.006222	0.133799	763.147281	208.852719	1.719458	3.844995	1917
Spore1|Spore1_1341	Spore1|Spore1_5782	0.637927	4.307922	0.148082	1280.721134	312.278866	1.556910	4.072090	1779
Spore1|Spore1_1346	Spore1|Spore1_6393	0.286098	4.247557	0.067356	1076.870717	288.129283	1.534729	3.366893	1386
Spore1|Spore1_1347	Spore1|Spore1_2266	0.766427	4.933208	0.155361	2995.180388	718.819612	1.174249	4.718638	5559
Spore1|Spore1_1348	Spore1|Spore1_1613	0.706324	4.762888	0.148297	3234.210910	572.789090	1.359877	3.949985	4887
Spore1|Spore1_1349	Spore1|Spore1_6599	0.539641	4.007874	0.134645	1263.686604	209.313396	1.288530	3.097432	2139
Spore1|Spore1_1362	Spore1|Spore1_6542	0.524591	3.783166	0.138665	1139.347014	273.652986	1.544067	3.467019	1818
Spore1|Spore1_1365	Spore1|Spore1_2637	0.523308	3.783290	0.138321	705.850900	155.149100	1.149584	3.332234	966
Spore1|Spore1_1385	Spore1|Spore1_1527	0.528115	4.391146	0.120268	2747.073676	348.926324	0.909954	2.890462	3390
Spore1|Spore1_1403	Spore1|Spore1_3493	0.561352	3.286370	0.170812	523.016010	79.983990	0.847039	2.768423	630
Spore1|Spore1_1420	Spore1|Spore1_1561	0.732149	4.081527	0.179381	1086.088074	230.911926	0.947360	3.958204	1836
Spore1|Spore1_1429	Spore1|Spore1_3344	0.852697	2.120830	0.402058	1974.760745	620.239255	1.007550	3.467393	3492
Spore1|Spore1_1455	Spore1|Spore1_2162	0.686427	2.873671	0.238868	1752.145824	452.854176	1.166657	3.406905	2994
Spore1|Spore1_1457	Spore1|Spore1_2320	0.791334	4.507831	0.175547	2439.336734	407.663266	1.119129	3.970503	3648
Spore1|Spore1_1467	Spore1|Spore1_4107	0.548749	4.066470	0.134945	1126.677804	226.322196	1.277595	3.411520	1530
Spore1|Spore1_1474	Spore1|Spore1_1579	0.550511	4.145314	0.132803	1434.589836	251.410164	1.462528	3.259666	2709
Spore1|Spore1_1484	Spore1|Spore1_5843	0.495503	99.000000	0.005005	2168.867195	300.132805	1.091777	37.409270	3039
Spore1|Spore1_1492	Spore1|Spore1_3935	0.526067	3.686454	0.142703	610.643643	136.356357	1.600640	3.308878	969
Spore1|Spore1_1493	Spore1|Spore1_1803	0.545453	4.047523	0.134762	1285.323595	220.676405	1.243703	3.175849	2130
Spore1|Spore1_1496	Spore1|Spore1_4753	0.361212	4.007843	0.090126	1365.695264	209.304736	1.066022	2.537458	1833
Spore1|Spore1_1500	Spore1|Spore1_3827	0.563261	4.560750	0.123502	2994.533427	437.466573	1.177561	3.218426	3804
Spore1|Spore1_1502	Spore1|Spore1_3431	0.566682	3.323534	0.170506	368.952736	84.047264	1.074067	3.234522	591
Spore1|Spore1_1504	Spore1|Spore1_6346	0.756630	4.738869	0.159665	2733.264443	554.735557	1.079859	4.285482	4035
Spore1|Spore1_1507	Spore1|Spore1_4770	0.444505	3.993687	0.111302	1459.608768	205.391232	1.262648	2.646975	3009
Spore1|Spore1_1520	Spore1|Spore1_4434	0.678876	2.768618	0.245204	791.052891	222.947109	1.683307	3.415036	1260
Spore1|Spore1_1523	Spore1|Spore1_2407	0.556858	2.759208	0.201818	299.395472	39.604528	1.130619	2.442458	942
Spore1|Spore1_1532	Spore1|Spore1_3824	0.411103	4.259838	0.096507	1798.113954	292.886046	1.353118	2.850585	2346
Spore1|Spore1_1550	Spore1|Spore1_5794	0.774622	4.752513	0.162992	2441.080147	564.919853	1.376882	4.566570	3750
Spore1|Spore1_1564	Spore1|Spore1_5467	0.871252	4.314302	0.201945	1182.053442	314.946558	1.782130	4.786855	1794
Spore1|Spore1_1583	Spore1|Spore1_3564	0.380551	4.006505	0.094983	1243.068566	208.931434	1.013034	2.706893	1590
Spore1|Spore1_1601	Spore1|Spore1_3251	0.502061	3.110756	0.161395	392.713374	63.286626	1.726167	2.592337	564
Spore1|Spore1_1609	Spore1|Spore1_2737	0.755768	4.447815	0.169919	2101.687324	376.312676	1.461068	3.949344	2985
Spore1|Spore1_1614	Spore1|Spore1_3819	0.247733	2.770727	0.089411	343.782457	40.217543	1.638446	1.535923	456
Spore1|Spore1_1616	Spore1|Spore1_2652	0.632723	3.579945	0.176741	745.695773	118.304227	1.625396	3.108826	1674
Spore1|Spore1_1632	Spore1|Spore1_1801	0.629083	4.333079	0.145182	1981.069046	322.930954	1.026414	3.444716	2610
Spore1|Spore1_1635	Spore1|Spore1_5591	0.779910	4.578238	0.170352	1583.212957	447.787043	1.281711	4.852053	2160
Spore1|Spore1_1641	Spore1|Spore1_3785	0.549369	4.372563	0.125640	1693.612695	340.387305	1.262108	3.567527	2613
Spore1|Spore1_1665	Spore1|Spore1_4826	0.653163	4.170433	0.156617	1474.027164	259.972836	1.292712	3.541486	2832
Spore1|Spore1_1670	Spore1|Spore1_5986	0.459078	3.165850	0.145009	357.889402	68.110598	1.849785	2.675541	483
Spore1|Spore1_1679	Spore1|Spore1_3980	0.502994	4.142368	0.121427	1543.575678	250.424322	1.029367	3.033041	2190
Spore1|Spore1_1693	Spore1|Spore1_2664	0.267648	1.518653	0.176240	1152.026653	341.973347	1.327820	1.662001	1611
Spore1|Spore1_1739	Spore1|Spore1_5851	0.728614	4.585547	0.158894	1782.828042	452.171958	1.251779	4.526778	3912
Spore1|Spore1_1749	Spore1|Spore1_4912	0.506952	4.054977	0.125020	1220.119534	222.880466	1.099796	3.164901	1929
