SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Efes|EfM3.038275.mRNA-1	Efes|EfM3.040550.mRNA-2	0.798520	4.243683	0.188167	1003.355292	286.644708	1.539341	4.692160	1626
Efes|EfM3.038310.mRNA-1	Efes|EfM3.038310.mRNA-3	0.000000	0.000000	99.000000	5462.084354	2313.915646	4.600000	0.000000	7827
Efes|EfM3.038320.mRNA-1	Efes|EfM3.007300.mRNA-1	0.814299	2.324457	0.350318	1151.956650	309.043350	1.483761	3.401222	1698
Efes|EfM3.038340.mRNA-1	Efes|EfM3.023840.mRNA-1	0.772585	4.270958	0.180893	1043.739006	297.260994	1.130089	4.644219	1953
Efes|EfM3.038370.mRNA-1	Efes|EfM3.071600.mRNA-1	0.621558	3.718613	0.167148	460.669710	142.330290	1.271479	4.057733	870
Efes|EfM3.023740.mRNA-1	Efes|EfM3.023740.mRNA-2	0.280792	0.342185	0.820585	185.074969	57.925031	1.561029	0.886279	327
Efes|EfM3.008850.mRNA-1	Efes|EfM3.000400.mRNA-1	0.514352	4.595732	0.111920	1605.645665	458.354335	1.256726	4.262124	2427
Efes|EfM3.008860.mRNA-1	Efes|EfM3.020290.mRNA-1	1.118212	5.031878	0.222226	1780.191468	571.808532	1.110480	6.209059	2919
Efes|EfM3.008920.mRNA-1	Efes|EfM3.008920.mRNA-2	0.058398	0.077312	0.755356	275.992259	75.007741	0.960753	0.187320	432
Efes|EfM3.008950.mRNA-1	Efes|EfM3.068650.mRNA-2	0.779241	4.311237	0.180746	1234.338052	313.661948	1.090327	4.484724	2199
Efes|EfM3.008970.mRNA-1	Efes|EfM3.008970.mRNA-2	0.000000	0.000000	99.000000	956.325637	402.674363	4.600000	0.000000	1854
Efes|EfM3.008980.mRNA-2	Efes|EfM3.008980.mRNA-1	0.000000	0.000000	99.000000	854.308652	288.691348	4.600000	0.000000	2424
Efes|EfM3.009000.mRNA-2	Efes|EfM3.009000.mRNA-1	0.436514	0.592006	0.737346	223.484661	88.515339	1.073273	1.441882	660
Efes|EfM3.009080.mRNA-1	Efes|EfM3.024580.mRNA-1	0.479526	4.669918	0.102684	621.592087	206.407913	1.959764	4.572382	936
Efes|EfM3.009190.mRNA-1	Efes|EfM3.077500.mRNA-1	0.689401	3.735439	0.184557	592.440388	145.559612	1.117181	3.870561	1062
Efes|EfM3.009220.mRNA-1	Efes|EfM3.009220.mRNA-2	0.039958	0.037755	1.058332	1122.317563	362.682437	1.507830	0.118260	1653
Efes|EfM3.009230.mRNA-1	Efes|EfM3.050950.mRNA-1	0.512395	4.277719	0.119782	1203.047267	299.952733	1.159576	3.791514	1632
Efes|EfM3.009310.mRNA-1	Efes|EfM3.028370.mRNA-1	0.833667	4.590526	0.181606	1650.816412	455.183588	1.009175	4.936985	4170
Efes|EfM3.009330.mRNA-1	Efes|EfM3.050300.mRNA-1	0.908389	3.729894	0.243543	1581.292735	551.707265	0.753430	4.914541	2862
Efes|EfM3.013110.mRNA-1	Efes|EfM3.056580.mRNA-1	0.568540	4.233516	0.134295	977.214866	282.785134	1.219381	4.173241	1353
Efes|EfM3.013100.mRNA-1	Efes|EfM3.013090.mRNA-1	0.000000	0.000000	99.000000	125.321121	84.678879	4.600000	0.000000	408
Efes|EfM3.013040.mRNA-1	Efes|EfM3.080450.mRNA-1	0.838772	4.100450	0.204556	915.187890	236.812110	0.958468	4.527788	1674
Efes|EfM3.012990.mRNA-1	Efes|EfM3.047660.mRNA-1	0.961975	4.721837	0.203729	869.161691	273.838309	1.472441	5.588271	2310
Efes|EfM3.012970.mRNA-1	Efes|EfM3.012960.mRNA-1	0.047290	0.045097	1.048628	469.576100	241.423900	2.139457	0.139635	870
Efes|EfM3.012910.mRNA-1	Efes|EfM3.006530.mRNA-1	0.637771	4.183591	0.152446	956.425916	264.574084	1.778706	4.218306	1593
Efes|EfM3.012870.mRNA-1	Efes|EfM3.012870.mRNA-2	0.000000	0.000000	99.000000	487.910457	205.089543	4.600000	0.000000	1179
Efes|EfM3.012760.mRNA-1	Efes|EfM3.036590.mRNA-1	0.890034	2.564252	0.347093	615.736643	215.263357	1.743703	3.971177	1389
Efes|EfM3.012770.mRNA-1	Efes|EfM3.045330.mRNA-1	0.501538	4.267874	0.117515	1191.958649	296.041351	1.452701	3.752581	1647
Efes|EfM3.012790.mRNA-1	Efes|EfM3.064260.mRNA-1	0.317792	2.999372	0.105953	278.447551	54.552449	1.388112	2.271275	372
Efes|EfM3.012810.mRNA-1	Efes|EfM3.012810.mRNA-2	0.000000	0.000000	99.000000	695.891884	294.108116	4.600000	0.000000	1227
Efes|EfM3.012820.mRNA-1	Efes|EfM3.016270.mRNA-1	0.622752	3.830307	0.162585	614.813277	165.186723	1.477971	3.906122	1035
Efes|EfM3.012740.mRNA-1	Efes|EfM3.040830.mRNA-1	0.522223	3.017027	0.173092	918.227251	272.772749	1.948974	3.280811	1314
Efes|EfM3.012730.mRNA-1	Efes|EfM3.012730.mRNA-2	0.000000	0.003376	0.000010	744.086791	296.913209	4.600000	0.002888	1224
Efes|EfM3.012710.mRNA-1	Efes|EfM3.041190.mRNA-1	0.752043	2.128438	0.353331	914.065680	294.934320	1.625585	3.263440	1380
Efes|EfM3.012690.mRNA-1	Efes|EfM3.020920.mRNA-1	0.642105	2.269598	0.282916	1202.874083	369.125917	1.603296	3.072783	1734
Efes|EfM3.012640.mRNA-1	Efes|EfM3.059050.mRNA-1	0.879978	2.002151	0.439516	2149.483273	727.516727	1.299887	3.491237	3609
Efes|EfM3.012630.mRNA-1	Efes|EfM3.012630.mRNA-2	0.004079	0.008826	0.462170	245.921258	114.078742	4.600000	0.016750	645
Efes|EfM3.012550.mRNA-1	Efes|EfM3.005170.mRNA-1	0.297126	3.815156	0.077880	525.116959	161.883041	1.354638	3.378318	1407
Efes|EfM3.012520.mRNA-1	Efes|EfM3.012520.mRNA-2	0.008285	0.019717	0.420175	4167.194146	1319.805854	1.114018	0.033104	6594
Efes|EfM3.012500.mRNA-1	Efes|EfM3.008360.mRNA-1	0.833073	3.105568	0.268252	781.861247	253.138753	3.185097	4.166630	1188
Efes|EfM3.012490.mRNA-1	Efes|EfM3.067020.mRNA-1	0.548290	3.764034	0.145665	700.783683	151.216317	1.390223	3.357098	960
Efes|EfM3.012470.mRNA-1	Efes|EfM3.082040.mRNA-1	0.374113	3.809175	0.098214	601.402745	160.597255	1.125596	3.294236	1527
Efes|EfM3.053840.mRNA-1	Efes|EfM3.076540.mRNA-1	0.371807	4.688191	0.079307	2034.509704	518.490296	1.567983	3.745272	2691
Efes|EfM3.053820.mRNA-1	Efes|EfM3.005350.mRNA-1	0.860548	2.928412	0.293862	6078.311856	1991.688144	1.235324	4.112700	29655
Efes|EfM3.053800.mRNA-1	Efes|EfM3.053800.mRNA-2	0.000000	0.000000	99.000000	1615.211260	685.788740	4.600000	0.000000	2361
Efes|EfM3.044230.mRNA-1	Efes|EfM3.042900.mRNA-1	0.458426	4.192965	0.109332	1478.098261	267.901739	1.188666	3.094331	2106
Efes|EfM3.044250.mRNA-1	Efes|EfM3.077770.mRNA-1	0.963306	4.301720	0.223935	974.293053	309.706947	1.264708	5.305643	1407
Efes|EfM3.044260.mRNA-1	Efes|EfM3.063620.mRNA-1	0.448997	2.256614	0.198969	1740.294010	617.705990	1.614455	2.767571	2505
Efes|EfM3.044280.mRNA-1	Efes|EfM3.023290.mRNA-1	0.586502	4.153850	0.141195	1047.712042	254.287958	1.429438	3.849675	1407
Efes|EfM3.057490.mRNA-1	Efes|EfM3.009740.mRNA-1	0.658501	0.411443	1.600467	387.790146	164.209854	3.659691	1.755017	639
Efes|EfM3.057510.mRNA-1	Efes|EfM3.065910.mRNA-1	0.746366	4.596540	0.162376	1461.151339	458.848661	1.298800	4.999485	2172
Efes|EfM3.057520.mRNA-1	Efes|EfM3.057520.mRNA-2	0.000000	0.000000	99.000000	983.680420	417.319580	4.600000	0.000000	1689
Efes|EfM3.057560.mRNA-1	Efes|EfM3.057560.mRNA-2	0.013335	0.018555	0.718700	1248.460904	518.539096	2.371361	0.044601	2556
Efes|EfM3.082770.mRNA-1	Efes|EfM3.082770.mRNA-2	0.000000	0.000000	99.000000	546.366238	191.633762	4.600000	0.000000	1074
Efes|EfM3.082730.mRNA-1	Efes|EfM3.019680.mRNA-1	0.681149	4.530881	0.150335	1481.613362	420.386638	1.257835	4.596090	2208
Efes|EfM3.082630.mRNA-1	Efes|EfM3.062330.mRNA-1	0.373083	4.120331	0.090547	875.826568	243.173432	1.758588	3.562227	1203
Efes|EfM3.082590.mRNA-1	Efes|EfM3.082590.mRNA-2	0.016535	0.031347	0.527470	1050.108282	320.891718	0.576555	0.060005	1563
Efes|EfM3.018770.mRNA-1	Efes|EfM3.060720.mRNA-1	0.860949	5.069112	0.169842	2891.378187	861.621813	1.380569	5.481204	5838
Efes|EfM3.018780.mRNA-1	Efes|EfM3.018780.mRNA-2	0.000000	0.000000	99.000000	1016.254713	450.745287	4.600000	0.000000	1695
Efes|EfM3.018800.mRNA-1	Efes|EfM3.069220.mRNA-1	0.662824	3.726751	0.177856	684.116819	143.883181	1.971626	3.585745	1149
Efes|EfM3.018820.mRNA-1	Efes|EfM3.011340.mRNA-1	0.239051	4.656496	0.051337	1653.964552	497.035448	1.703095	3.779394	2283
Efes|EfM3.018860.mRNA-1	Efes|EfM3.018860.mRNA-2	0.000000	0.000000	99.000000	928.348299	421.651701	4.600000	0.000000	1965
Efes|EfM3.021360.mRNA-1	Efes|EfM3.021360.mRNA-2	0.000734	0.000000	99.000000	1362.320229	515.679771	4.600000	0.001598	2076
Efes|EfM3.021370.mRNA-2	Efes|EfM3.055410.mRNA-1	0.432233	1.476573	0.292727	547.215299	199.784701	2.391387	2.134623	1212
Efes|EfM3.024770.mRNA-1	Efes|EfM3.058660.mRNA-1	0.766043	4.664051	0.164244	1723.932156	502.067844	1.248273	4.935682	6390
Efes|EfM3.024780.mRNA-1	Efes|EfM3.067620.mRNA-1	0.859311	2.864262	0.300011	1448.515409	462.484591	1.444543	4.033597	2592
Efes|EfM3.024810.mRNA-1	Efes|EfM3.024810_-_contig_19.match-1	0.000000	0.000000	99.000000	807.996803	275.003197	4.600000	0.000000	1083
Efes|EfM3.024820.mRNA-1	Efes|EfM3.073170.mRNA-1	0.794379	4.609495	0.172335	1747.156622	466.843378	1.153009	4.796499	2676
Efes|EfM3.024860.mRNA-1	Efes|EfM3.075070.mRNA-1	0.650892	3.926756	0.165758	748.144314	187.855686	1.154909	3.925078	1770
Efes|EfM3.024900.mRNA-1	Efes|EfM3.104320.mRNA-1	0.004108	0.012033	0.341364	1464.853390	419.146610	0.950298	0.017612	3264
Efes|EfM3.024920.mRNA-1	Efes|EfM3.051390.mRNA-1	0.612022	2.178179	0.280979	1134.372013	386.627987	1.644427	3.030386	1827
Efes|EfM3.057190.mRNA-1	Efes|EfM3.080570.mRNA-1	0.723567	4.465787	0.162025	1396.561242	385.438758	1.530991	4.598979	2157
Efes|EfM3.057200.mRNA-1	Efes|EfM3.057240.mRNA-1	0.963139	2.484205	0.387705	611.785648	210.214352	1.822582	4.056386	969
Efes|EfM3.057210.mRNA-1	Efes|EfM3.057210.mRNA-2	0.000000	0.000000	99.000000	619.375709	271.624291	4.600000	0.000000	1233
Efes|EfM3.046800.mRNA-1	Efes|EfM3.074060.mRNA-1	0.709851	2.616018	0.271348	729.455399	158.544601	1.931649	3.150541	1104
Efes|EfM3.046840.mRNA-1	Efes|EfM3.046840.mRNA-2	0.000000	0.000000	99.000000	313.775514	88.224486	4.600000	0.000000	558
Efes|EfM3.004920.mRNA-1	Efes|EfM3.026660.mRNA-1.match-2	0.085818	0.100678	0.852403	136.080855	64.919145	3.546593	0.271852	285
Efes|EfM3.067010.mRNA-1.match-2	Efes|EfM3.028530.mRNA-1.match-2	0.057445	0.108058	0.531617	256.257821	91.742179	10.824563	0.212364	351
Efes|EfM3.044600.mRNA-1	Efes|EfM3.044600.mRNA-2	0.000000	0.000000	99.000000	522.551274	212.448726	4.600000	0.000000	1242
Efes|EfM3.000100.mRNA-1	Efes|EfM3.000260.mRNA-1	0.736424	3.963815	0.185787	726.628661	197.371339	1.392190	4.277435	1641
Efes|EfM3.037010.mRNA-1	Efes|EfM3.041930.mRNA-1	0.806437	4.441775	0.181557	1171.705807	373.294193	1.242934	5.054360	2562
Efes|EfM3.036960.mRNA-1	Efes|EfM3.033020.mRNA-1	0.684006	4.154190	0.164654	966.596738	254.403262	1.384657	4.221123	1701
Efes|EfM3.036920.mRNA-1	Efes|EfM3.037290.mRNA-1	0.911019	2.987789	0.304914	2828.898381	1020.101619	1.401504	4.384278	11940
Efes|EfM3.036910.mRNA-1	Efes|EfM3.018210.mRNA-1	0.539489	2.649846	0.203593	1189.334395	334.665605	1.441954	3.008751	1641
Efes|EfM3.036880.mRNA-1	Efes|EfM3.036870.mRNA-2	0.000000	0.000000	99.000000	397.070894	163.929106	4.600000	0.000000	1323
Efes|EfM3.036830.mRNA-1	Efes|EfM3.073130.mRNA-2	0.880730	2.145526	0.410496	1783.120518	562.879482	1.342182	3.552583	3072
Efes|EfM3.036790.mRNA-1	Efes|EfM3.038080.mRNA-1	0.547820	4.654554	0.117695	1817.249638	495.750362	1.413232	4.284075	2886
Efes|EfM3.041900.mRNA-1	Efes|EfM3.068250.mRNA-1	0.749482	2.929691	0.255823	908.695769	291.304231	1.242844	3.836206	1266
Efes|EfM3.041960.mRNA-1	Efes|EfM3.081300.mRNA-1	0.466360	4.272914	0.109143	1036.962585	298.037415	1.264101	3.948507	1428
Efes|EfM3.041970.mRNA-1	Efes|EfM3.002810.mRNA-1	0.740018	4.261909	0.173635	1083.304044	293.695956	1.638356	4.473573	1617
Efes|EfM3.041990.mRNA-1	Efes|EfM3.016150.mRNA-1	0.700023	4.040165	0.173266	825.477986	218.522014	2.193394	4.197467	1617
Efes|EfM3.042020.mRNA-1	Efes|EfM3.042020.mRNA-2	0.147777	0.254644	0.580326	196.203610	40.796390	0.450185	0.498517	246
Efes|EfM3.042030.mRNA-1	Efes|EfM3.029120.mRNA-1	1.045407	2.940651	0.355502	1060.888360	325.111640	1.186657	4.469913	1671
Efes|EfM3.042040.mRNA-1	Efes|EfM3.019860.mRNA-1	0.827459	4.565737	0.181232	1605.614869	440.385131	1.507594	4.896281	5634
Efes|EfM3.042050.mRNA-1	Efes|EfM3.035615.mRNA-1	0.474558	3.520649	0.134793	523.688843	109.311157	1.429270	3.001738	783
Efes|EfM3.042080.mRNA-1	Efes|EfM3.019620.mRNA-1	0.781264	4.386392	0.178111	1093.278132	346.721868	1.397645	4.947910	1758
Efes|EfM3.042100.mRNA-1	Efes|EfM3.014180.mRNA-1	0.620707	4.154183	0.149417	933.599163	254.400837	1.177624	4.132120	1329
Efes|EfM3.042110.mRNA-1	Efes|EfM3.003190.mRNA-1	0.441708	5.518679	0.080039	4994.929967	1569.070033	1.317351	4.965948	6741
Efes|EfM3.042130.mRNA-1	Efes|EfM3.003200.mRNA-1	0.420968	3.056563	0.137726	556.839456	199.160544	1.591029	3.345866	999
Efes|EfM3.025940.mRNA-1	Efes|EfM3.006170.mRNA-1	0.885766	2.003652	0.442076	1034.296251	318.703749	1.697135	3.447264	1584
Efes|EfM3.025960.mRNA-2	Efes|EfM3.025960.mRNA-1	0.000000	0.000000	99.000000	292.902462	145.097538	4.600000	0.000000	927
Efes|EfM3.025970.mRNA-1	Efes|EfM3.025970.mRNA-2	0.022534	0.026458	0.851719	676.210857	307.789143	3.941697	0.071285	1560
Efes|EfM3.025980.mRNA-1	Efes|EfM3.077290.mRNA-1	0.822935	3.970504	0.207262	670.860439	199.139561	1.038991	4.630204	954
Efes|EfM3.026000.mRNA-1	Efes|EfM3.026000.mRNA-2	0.000000	0.001750	0.000010	1305.882746	572.117254	4.600000	0.001600	1938
Efes|EfM3.061320.mRNA-1	Efes|EfM3.061320.mRNA-2	0.103861	0.130208	0.797655	838.946026	265.053974	0.960845	0.330559	1287
Efes|EfM3.002900.mRNA-1	Efes|EfM3.066130.mRNA-1	0.803810	3.150371	0.255148	6431.592723	2058.407277	1.331163	4.118208	9873
Efes|EfM3.002920.mRNA-1	Efes|EfM3.105570.mRNA-1	0.000000	0.000000	99.000000	439.701792	76.298208	4.600000	0.000000	1122
Efes|EfM3.002970.mRNA-1	Efes|EfM3.035440.mRNA-1	0.359240	3.905917	0.091973	831.292016	182.707984	1.069482	2.994897	1050
Efes|EfM3.002990.mRNA-1	Efes|EfM3.003000.mRNA-1	0.000000	0.000000	99.000000	850.483057	319.516943	4.600000	0.000000	1563
Efes|EfM3.003100.mRNA-1	Efes|EfM3.050700.mRNA-1	0.798130	4.410928	0.180944	1270.747713	358.252287	1.192676	4.777986	2100
Efes|EfM3.003120.mRNA-1	Efes|EfM3.003120.mRNA-2	0.000000	0.000000	99.000000	423.980202	179.019798	4.600000	0.000000	1002
Efes|EfM3.003160.mRNA-1	Efes|EfM3.056350.mRNA-1	0.758687	4.208853	0.180260	1148.362657	273.637343	1.658477	4.267820	1902
Efes|EfM3.003180.mRNA-1	Efes|EfM3.032860.mRNA-1	0.349107	3.103604	0.112484	243.313957	62.686043	0.511912	2.740150	1104
Efes|EfM3.003230.mRNA-1	Efes|EfM3.011560.mRNA-1	0.645010	4.282171	0.150627	1219.261404	301.738596	1.270623	4.099669	1785
Efes|EfM3.003320.mRNA-2	Efes|EfM3.003320.mRNA-1	0.110325	0.156227	0.706188	519.394844	161.605156	1.253757	0.363654	1113
Efes|EfM3.082450.mRNA-2	Efes|EfM3.082450.mRNA-1	0.000000	0.000000	99.000000	577.932148	247.067852	4.600000	0.000000	1875
Efes|EfM3.082330.mRNA-1	Efes|EfM3.066640.mRNA-1	0.897489	2.600450	0.345128	1498.067670	499.932330	1.362758	3.970793	3018
Efes|EfM3.082280.mRNA-1	Efes|EfM3.082280.mRNA-2	0.009620	0.019368	0.496678	1517.235143	444.764857	0.828816	0.035488	2709
Efes|EfM3.082260.mRNA-1	Efes|EfM3.018520.mRNA-1	0.289187	4.302389	0.067215	1430.016463	309.983537	0.914884	3.012433	2082
Efes|EfM3.082240.mRNA-1	Efes|EfM3.054490.mRNA-2	0.319247	4.500191	0.070941	1324.468638	403.531362	1.245957	3.886806	2046
Efes|EfM3.082230.mRNA-1	Efes|EfM3.024140.mRNA-1	0.763266	4.723552	0.161587	1748.478154	543.521846	1.414301	5.107209	2925
Efes|EfM3.082160.mRNA-1	Efes|EfM3.067600.mRNA-1	0.710363	2.171543	0.327124	1562.920209	528.079791	1.989374	3.238147	2361
Efes|EfM3.082140.mRNA-1	Efes|EfM3.019590.mRNA-1	0.758422	2.221940	0.341333	2611.425281	907.574719	1.408642	3.407621	4173
Efes|EfM3.039320.mRNA-1	Efes|EfM3.039320.mRNA-4	0.000000	0.000000	99.000000	256.673096	115.326904	4.600000	0.000000	372
Efes|EfM3.039320.mRNA-2	Efes|EfM3.039320.mRNA-3	0.058126	0.073588	0.789888	235.449599	97.550401	2.071086	0.187966	789
Efes|EfM3.039260.mRNA-1	Efes|EfM3.081820.mRNA-1	0.664673	2.685856	0.247472	1177.261927	349.738073	1.425183	3.382791	2340
Efes|EfM3.039220.mRNA-1	Efes|EfM3.039220.mRNA-3	0.030119	0.023971	1.256500	595.659367	187.340633	1.622241	0.085944	873
Efes|EfM3.039190.mRNA-1	Efes|EfM3.039190.mRNA-2	0.000000	0.000000	99.000000	868.985861	328.014139	4.600000	0.000000	1269
Efes|EfM3.060130.mRNA-1	Efes|EfM3.060130_-_contig_400.match-1	0.000000	0.000000	99.000000	659.567322	318.432678	4.600000	0.000000	978
Efes|EfM3.048650.mRNA-1	Efes|EfM3.078330.mRNA-1	0.652476	4.372951	0.149207	1189.436408	340.563592	1.443436	4.441856	1788
Efes|EfM3.048680.mRNA-2	Efes|EfM3.048680.mRNA-1	0.020274	0.049005	0.413713	825.666077	200.333923	0.185005	0.077651	1731
Efes|EfM3.074990.mRNA-1	Efes|EfM3.074990.mRNA-2	0.013763	0.043801	0.314227	916.576542	247.423458	1.114985	0.060445	1260
Efes|EfM3.074920.mRNA-1	Efes|EfM3.068590.mRNA-1	0.783095	2.594819	0.301792	1342.249079	472.750921	1.846005	3.764978	2244
Efes|EfM3.074910.mRNA-1	Efes|EfM3.045360.mRNA-1	0.484162	4.434445	0.109182	1265.336667	369.663333	1.323388	4.131890	1746
Efes|EfM3.074890.mRNA-1	Efes|EfM3.074890.mRNA-2	0.006612	0.008815	0.750078	2506.604420	628.395580	1.659164	0.021161	3165
Efes|EfM3.074880.mRNA-1	Efes|EfM3.081790.mRNA-1	0.816795	2.167287	0.376874	1364.631060	414.368940	1.794689	3.394063	1998
Efes|EfM3.074860.mRNA-1	Efes|EfM3.080830.mRNA-1	0.970618	2.229222	0.435406	1072.558032	349.441968	1.382173	3.839721	1989
Efes|EfM3.074850.mRNA-1	Efes|EfM3.023830.mRNA-1	0.718560	4.564252	0.157432	1657.485886	439.514114	1.177526	4.573756	3153
Efes|EfM3.074810.mRNA-1	Efes|EfM3.074810.mRNA-2	0.008099	0.015672	0.516781	848.465429	204.534571	0.384970	0.028710	1254
Efes|EfM3.074780.mRNA-1	Efes|EfM3.015170.mRNA-1	0.785732	4.153224	0.189186	915.924301	254.075699	1.179703	4.551038	1485
