SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Mellp1|Mellp1_90345	Mellp1|Mellp1_91609	0.012825	0.028329	0.452711	315.120391	143.879609	4.600000	0.053055	459
Mellp1|Mellp1_114676	Mellp1|Mellp1_107610	0.095197	0.207297	0.459227	303.915377	110.084623	1.331614	0.375014	531
Mellp1|Mellp1_86522	Mellp1|Mellp1_85441	0.546327	2.326497	0.234828	1685.102254	543.897746	1.514712	2.942118	3780
Mellp1|Mellp1_70324	Mellp1|Mellp1_90593	0.450122	3.992819	0.112733	724.846422	205.153578	1.170042	3.694872	1998
Mellp1|Mellp1_87938	Mellp1|Mellp1_85432	0.024710	0.029908	0.826204	1622.193582	531.806418	1.458802	0.077979	3420
Mellp1|Mellp1_70294	Mellp1|Mellp1_106905	0.070666	0.124763	0.566399	309.019462	89.980538	1.314093	0.248597	1488
Mellp1|Mellp1_92928	Mellp1|Mellp1_84949	0.187443	1.906391	0.098324	718.518156	247.481844	2.065013	1.883473	1302
Mellp1|Mellp1_114579	Mellp1|Mellp1_92336	0.214034	0.572979	0.373545	542.820823	165.179177	1.940625	0.893331	1638
Mellp1|Mellp1_88723	Mellp1|Mellp1_39126	0.000000	0.000000	99.000000	1057.690324	412.309676	4.600000	0.000000	1470
Mellp1|Mellp1_114185	Mellp1|Mellp1_102276	0.299245	0.589273	0.507821	288.171948	74.828052	0.703020	1.077092	1044
Mellp1|Mellp1_91817	Mellp1|Mellp1_86729	0.000000	0.000000	99.000000	499.024692	214.975308	4.600000	0.000000	714
Mellp1|Mellp1_46250	Mellp1|Mellp1_42168	0.000000	0.007284	0.000010	585.049349	137.950651	4.600000	0.004170	2529
Mellp1|Mellp1_68773	Mellp1|Mellp1_68654	0.017572	0.008290	2.119752	462.403299	242.596701	14.394648	0.043134	1920
Mellp1|Mellp1_113477	Mellp1|Mellp1_102275	0.000000	0.000000	99.000000	473.270674	189.729326	4.600000	0.000000	822
Mellp1|Mellp1_86518	Mellp1|Mellp1_91286	0.171400	3.337886	0.051350	707.572736	198.427264	2.050016	2.594721	1311
Mellp1|Mellp1_73764	Mellp1|Mellp1_114353	0.363641	1.177610	0.308796	429.229590	152.770410	1.102558	1.731904	1344
Mellp1|Mellp1_87577	Mellp1|Mellp1_85981	0.070553	0.143988	0.489996	811.573896	313.426104	3.129516	0.273037	1272
Mellp1|Mellp1_91140	Mellp1|Mellp1_85983	0.273760	0.642388	0.426160	853.258399	286.741601	2.106479	1.099441	1491
Mellp1|Mellp1_69956	Mellp1|Mellp1_112425	0.004441	0.020932	0.212180	451.644706	145.355294	4.600000	0.025369	699
Mellp1|Mellp1_91248	Mellp1|Mellp1_89457	0.241961	0.479582	0.504525	396.961231	146.038769	2.500862	0.917607	1158
Mellp1|Mellp1_67550	Mellp1|Mellp1_66756	0.000000	0.000000	99.000000	270.063549	119.936451	4.600000	0.000000	390
Mellp1|Mellp1_114682	Mellp1|Mellp1_102311	0.023484	0.054947	0.427388	346.312731	94.687269	0.327288	0.090717	663
Mellp1|Mellp1_114727	Mellp1|Mellp1_107848	0.001960	0.000000	99.000000	510.843340	212.156660	4.600000	0.004155	723
Mellp1|Mellp1_70362	Mellp1|Mellp1_93490	0.344495	0.695575	0.495266	302.791844	105.208156	0.859233	1.305077	528
Mellp1|Mellp1_108186	Mellp1|Mellp1_85634	0.320556	0.623659	0.513992	793.285219	262.714781	1.510130	1.187888	1197
Mellp1|Mellp1_91581	Mellp1|Mellp1_73077	0.132857	0.266523	0.498480	1243.955699	457.044301	2.089395	0.506315	2124
Mellp1|Mellp1_114138	Mellp1|Mellp1_92084	0.031718	0.080474	0.394136	613.145951	238.854049	4.755875	0.136159	5538
Mellp1|Mellp1_70141	Mellp1|Mellp1_93968	0.152730	0.257711	0.592643	1121.367526	399.632474	1.479158	0.540940	2253
Mellp1|Mellp1_41354	Mellp1|Mellp1_35929	0.271545	0.965322	0.281300	343.264740	85.735260	1.687426	1.230587	1149
Mellp1|Mellp1_114602	Mellp1|Mellp1_67705	0.000000	0.007107	0.000010	407.624274	141.375726	4.600000	0.005490	549
Mellp1|Mellp1_96177	Mellp1|Mellp1_77276	0.194568	0.937241	0.207597	164.067801	42.932199	3.793017	1.045800	2040
Mellp1|Mellp1_84477	Mellp1|Mellp1_74124	0.993267	4.942004	0.200985	2503.700453	727.299547	1.218613	5.646387	3864
Mellp1|Mellp1_93357	Mellp1|Mellp1_63532	0.385854	2.852737	0.135257	1126.146687	331.853313	1.424907	2.842013	1482
Mellp1|Mellp1_70238	Mellp1|Mellp1_89479	0.274768	0.874083	0.314350	396.280896	107.719104	1.726747	1.208576	1440
Mellp1|Mellp1_70287	Mellp1|Mellp1_68142	0.445643	4.203120	0.106027	994.446398	271.553602	0.848068	3.754835	1581
Mellp1|Mellp1_70222	Mellp1|Mellp1_93356	0.399845	5.150466	0.077633	3110.659704	960.340296	1.543606	4.561520	4731
Mellp1|Mellp1_88719	Mellp1|Mellp1_94698	0.097167	0.070073	1.386654	137.131925	54.868075	6.830495	0.268274	207
Mellp1|Mellp1_114479	Mellp1|Mellp1_110281	0.010566	0.011746	0.899466	1048.694357	343.305643	1.944094	0.032570	1593
Mellp1|Mellp1_88315	Mellp1|Mellp1_94739	0.000000	0.000000	99.000000	234.266554	104.733446	4.600000	0.000000	339
Mellp1|Mellp1_67208	Mellp1|Mellp1_62518	0.904410	4.882512	0.185235	2256.162910	671.837090	1.321312	5.451587	5688
Mellp1|Mellp1_114660	Mellp1|Mellp1_102328	0.135659	0.171086	0.792929	880.023622	277.976378	1.562414	0.432490	1386
Mellp1|Mellp1_114695	Mellp1|Mellp1_107961	0.130746	0.491650	0.265933	1048.068439	382.931561	3.342595	0.681969	1890
Mellp1|Mellp1_28824	Mellp1|Mellp1_67094	0.450638	1.516722	0.297113	575.836531	195.163469	2.088993	2.161488	1026
Mellp1|Mellp1_112427	Mellp1|Mellp1_110286	0.006998	0.020402	0.343011	861.577332	248.422668	2.022424	0.029994	1110
Mellp1|Mellp1_91584	Mellp1|Mellp1_93329	0.008263	0.023828	0.346754	486.783540	128.216460	2.425299	0.034523	648
Mellp1|Mellp1_69927	Mellp1|Mellp1_112127	0.187736	0.306483	0.612552	537.885765	188.114235	1.946135	0.655514	1209
Mellp1|Mellp1_114207	Mellp1|Mellp1_109789	0.544001	1.893659	0.287275	717.189280	248.810720	1.303751	2.674889	1023
Mellp1|Mellp1_70170	Mellp1|Mellp1_103726	0.364930	3.661493	0.099667	480.107032	131.892968	1.000799	3.226131	1149
Mellp1|Mellp1_70341	Mellp1|Mellp1_101726	0.078186	0.144120	0.542508	1318.946363	334.053637	2.096308	0.274532	1935
Mellp1|Mellp1_42219	Mellp1|Mellp1_74091	0.000928	0.047060	0.019720	1078.324340	442.675660	5.064034	0.043063	1521
Mellp1|Mellp1_91987	Mellp1|Mellp1_87785	0.005066	0.000000	99.000000	198.045210	80.954790	4.600000	0.010789	1215
Mellp1|Mellp1_70245	Mellp1|Mellp1_67610	0.000000	0.011265	0.000010	240.559742	89.440258	4.600000	0.009159	330
Mellp1|Mellp1_114743	Mellp1|Mellp1_110854	0.034127	0.182785	0.186707	271.206214	76.793786	6.275607	0.200796	375
Mellp1|Mellp1_87935	Mellp1|Mellp1_95419	0.000000	0.000000	99.000000	154.438430	67.561570	4.600000	0.000000	222
Mellp1|Mellp1_93848	Mellp1|Mellp1_91436	0.126705	0.390552	0.324426	921.749793	302.250207	1.550514	0.575576	1863
Mellp1|Mellp1_114610	Mellp1|Mellp1_67903	0.371636	2.268811	0.163802	2022.512499	632.487501	1.164524	2.470772	3129
Mellp1|Mellp1_87246	Mellp1|Mellp1_87859	0.270130	1.363701	0.198086	589.951301	220.048699	1.977313	1.701645	870
Mellp1|Mellp1_114228	Mellp1|Mellp1_106850	0.000000	0.011135	0.000010	239.520823	90.479177	4.600000	0.009159	330
Mellp1|Mellp1_70026	Mellp1|Mellp1_68543	0.002558	0.006507	0.393028	783.321604	308.678396	4.600000	0.011022	1092
Mellp1|Mellp1_76196	Mellp1|Mellp1_115002	0.013075	0.014558	0.898086	694.467547	277.532453	1.990676	0.040495	1119
Mellp1|Mellp1_69840	Mellp1|Mellp1_111294	0.067028	0.084774	0.790664	553.841791	169.158209	0.945340	0.213540	1887
Mellp1|Mellp1_87769	Mellp1|Mellp1_87766	0.718451	4.651938	0.154441	1533.976364	494.023636	1.364430	5.029962	2445
Mellp1|Mellp1_70183	Mellp1|Mellp1_101341	0.475667	1.993375	0.238624	1267.047759	355.952241	1.226374	2.425581	2067
Mellp1|Mellp1_114522	Mellp1|Mellp1_90017	0.001712	0.011007	0.155517	1169.753346	366.246654	1.099636	0.011784	1536
Mellp1|Mellp1_114738	Mellp1|Mellp1_90001	0.273844	0.646264	0.423734	328.130329	127.869671	1.596662	1.134829	1683
Mellp1|Mellp1_76185	Mellp1|Mellp1_75669	0.000000	0.006898	0.000010	487.262444	145.737556	4.600000	0.004764	633
Mellp1|Mellp1_90476	Mellp1|Mellp1_95969	0.084117	0.175658	0.478868	474.165010	191.834990	2.940746	0.331453	1203
Mellp1|Mellp1_70086	Mellp1|Mellp1_93078	0.405596	0.638608	0.635126	635.295779	267.704221	1.841112	1.424025	3468
Mellp1|Mellp1_112859	Mellp1|Mellp1_102361	0.510854	1.451781	0.351881	1062.703402	302.296598	1.695208	2.157703	2139
Mellp1|Mellp1_70198	Mellp1|Mellp1_64167	0.022356	0.030527	0.732336	1475.782168	420.217832	1.981718	0.072500	1896
Mellp1|Mellp1_86335	Mellp1|Mellp1_101494	0.785324	4.001944	0.196236	701.335299	207.664701	1.080346	4.560521	1308
Mellp1|Mellp1_114758	Mellp1|Mellp1_104884	0.019294	0.052447	0.367884	1067.660230	333.339770	2.722199	0.081547	2118
Mellp1|Mellp1_108187	Mellp1|Mellp1_100975	0.713840	2.207454	0.323377	750.996058	251.003942	1.859716	3.263983	1134
Mellp1|Mellp1_70260	Mellp1|Mellp1_111856	0.570496	2.110408	0.270325	762.897090	266.102910	1.350249	2.906168	1167
Mellp1|Mellp1_114487	Mellp1|Mellp1_113471	0.009770	0.007895	1.237537	412.663842	127.336158	4.600000	0.027983	552
Mellp1|Mellp1_79860	Mellp1|Mellp1_93851	0.148863	0.386040	0.385617	657.676389	251.323611	2.873024	0.643316	1119
Mellp1|Mellp1_70290	Mellp1|Mellp1_60668	0.558899	3.385776	0.165073	286.680138	91.319862	1.904939	3.725506	1032
Mellp1|Mellp1_79843	Mellp1|Mellp1_117485	0.012739	0.057494	0.221567	1108.759915	328.240085	4.751930	0.068886	1473
Mellp1|Mellp1_92095	Mellp1|Mellp1_88668	0.033135	0.026404	1.254918	797.703767	315.296233	3.314576	0.093684	1224
Mellp1|Mellp1_86123	Mellp1|Mellp1_67210	0.398594	1.892997	0.210563	845.768266	255.231734	1.119441	2.235071	3111
Mellp1|Mellp1_70153	Mellp1|Mellp1_68270	0.033675	0.069568	0.484049	440.686175	144.313825	2.583690	0.127588	4308
Mellp1|Mellp1_70347	Mellp1|Mellp1_104660	0.268279	0.994007	0.269896	788.058764	291.941236	1.873139	1.393364	1257
Mellp1|Mellp1_88121	Mellp1|Mellp1_92350	0.560153	1.496322	0.374354	467.827186	168.172814	1.623577	2.423092	798
Mellp1|Mellp1_85868	Mellp1|Mellp1_91259	0.568624	3.977565	0.142958	686.976975	201.023025	1.020985	4.020993	1044
Mellp1|Mellp1_79837	Mellp1|Mellp1_114818	0.004242	0.035655	0.118972	472.866786	115.133214	1.214521	0.031178	807
Mellp1|Mellp1_41054	Mellp1|Mellp1_38891	0.002299	0.004954	0.463981	871.478060	202.521940	4.600000	0.008398	1074
Mellp1|Mellp1_85128	Mellp1|Mellp1_85129	0.227527	1.104029	0.206088	440.485894	126.514106	1.797565	1.269300	639
Mellp1|Mellp1_84095	Mellp1|Mellp1_90958	0.229018	0.560004	0.408958	714.324366	212.675634	1.788704	0.914862	1767
Mellp1|Mellp1_114630	Mellp1|Mellp1_42468	0.185582	0.584518	0.317495	526.541892	136.458108	2.326151	0.803071	3789
Mellp1|Mellp1_114541	Mellp1|Mellp1_95020	0.367066	0.807287	0.454691	549.437370	164.562630	1.235901	1.405585	1410
Mellp1|Mellp1_108779	Mellp1|Mellp1_109831	0.534462	3.413667	0.156565	412.220221	94.779779	0.876766	3.218122	786
Mellp1|Mellp1_73760	Mellp1|Mellp1_56095	0.148804	0.196301	0.758041	187.637952	88.362048	7.223408	0.492030	276
Mellp1|Mellp1_114298	Mellp1|Mellp1_114300	0.439516	1.896249	0.231782	321.871075	92.128925	1.564979	2.291064	798
Mellp1|Mellp1_73759	Mellp1|Mellp1_116583	0.208626	0.485359	0.429839	228.558781	89.441219	3.489552	0.859382	3255
Mellp1|Mellp1_86115	Mellp1|Mellp1_90051	0.009481	0.012367	0.766617	212.473687	81.526313	4.600000	0.030844	294
Mellp1|Mellp1_93000	Mellp1|Mellp1_93183	0.075422	0.057734	1.306371	311.349582	120.650418	1.671688	0.211445	1302
Mellp1|Mellp1_110369	Mellp1|Mellp1_111916	0.139903	0.151496	0.923475	329.280694	87.719306	1.172677	0.427024	945
Mellp1|Mellp1_69023	Mellp1|Mellp1_61393	0.012119	0.000000	99.000000	499.602325	235.397675	8.252502	0.024713	735
Mellp1|Mellp1_89421	Mellp1|Mellp1_91870	0.584469	3.936404	0.148478	577.711968	190.288032	1.269948	4.244943	3411
Mellp1|Mellp1_70251	Mellp1|Mellp1_64521	0.010356	0.009401	1.101510	291.963972	107.036028	4.101869	0.030299	399
Mellp1|Mellp1_30619	Mellp1|Mellp1_30102	0.007768	0.000000	99.000000	388.486066	154.513934	4.018201	0.016672	543
Mellp1|Mellp1_70056	Mellp1|Mellp1_63912	0.409331	0.739590	0.553456	1030.458171	334.541829	2.730698	1.470818	1833
Mellp1|Mellp1_114638	Mellp1|Mellp1_50748	0.130798	0.468707	0.279061	369.842031	86.157969	2.339037	0.583931	1752
Mellp1|Mellp1_114208	Mellp1|Mellp1_67826	0.583846	2.582273	0.226098	843.939100	266.060900	1.124573	3.188574	1665
Mellp1|Mellp1_114422	Mellp1|Mellp1_59322	0.471918	0.533099	0.885236	432.278553	167.721447	2.714720	1.467061	927
Mellp1|Mellp1_70130	Mellp1|Mellp1_85609	0.523022	1.372822	0.380983	387.218153	152.781847	3.202444	2.290367	591
Mellp1|Mellp1_91362	Mellp1|Mellp1_93401	0.321179	0.873736	0.367593	343.480660	118.519340	1.223865	1.388789	492
Mellp1|Mellp1_91582	Mellp1|Mellp1_89157	0.091933	0.086135	1.067310	200.525687	57.474313	0.872544	0.271924	258
Mellp1|Mellp1_70156	Mellp1|Mellp1_62294	0.016933	0.041992	0.403254	747.045472	233.954528	4.594440	0.068729	981
Mellp1|Mellp1_62104	Mellp1|Mellp1_62107	0.187288	1.213173	0.154379	746.550947	195.449053	1.058171	1.200425	1911
Mellp1|Mellp1_79846	Mellp1|Mellp1_65796	0.040722	0.075006	0.542919	923.141848	342.858152	2.075423	0.150021	1659
Mellp1|Mellp1_91252	Mellp1|Mellp1_102992	0.013958	0.027450	0.508506	361.597037	148.402963	3.829649	0.053653	816
Mellp1|Mellp1_114476	Mellp1|Mellp1_79152	0.208685	1.688702	0.123577	1198.287845	364.712155	1.757411	1.662101	1653
Mellp1|Mellp1_91365	Mellp1|Mellp1_91575	0.026300	0.000000	99.000000	116.369818	30.630182	1.980330	0.062459	147
Mellp1|Mellp1_114406	Mellp1|Mellp1_107319	0.026638	0.016351	1.629117	363.089596	92.910404	1.632212	0.073626	495
Mellp1|Mellp1_70235	Mellp1|Mellp1_104992	0.279004	1.280869	0.217824	708.073488	179.926512	2.177363	1.446005	963
Mellp1|Mellp1_85331	Mellp1|Mellp1_95829	0.303490	0.587361	0.516701	280.683640	67.316360	0.791376	1.075204	945
Mellp1|Mellp1_114740	Mellp1|Mellp1_114500	0.260421	0.753700	0.345524	239.494149	75.505851	1.581852	1.135982	525
Mellp1|Mellp1_114723	Mellp1|Mellp1_90694	0.103951	0.730871	0.142229	464.401039	102.598961	0.759201	0.652179	1323
Mellp1|Mellp1_70353	Mellp1|Mellp1_107905	0.072829	0.074675	0.975279	372.799875	101.200125	0.794704	0.219670	546
Mellp1|Mellp1_102591	Mellp1|Mellp1_105670	0.231038	0.540794	0.427221	470.912669	168.087331	2.411164	0.937556	1992
Mellp1|Mellp1_70282	Mellp1|Mellp1_85794	0.025456	0.053267	0.477899	359.627396	117.372604	1.409490	0.096898	1062
Mellp1|Mellp1_70209	Mellp1|Mellp1_118628	0.133593	1.671814	0.079909	934.475302	388.524698	3.599912	1.755964	1671
Mellp1|Mellp1_70315	Mellp1|Mellp1_68008	0.001938	0.005010	0.386754	516.739577	200.260423	4.600000	0.008388	717
Mellp1|Mellp1_70355	Mellp1|Mellp1_91253	0.044482	0.108639	0.409449	307.037811	76.962189	1.048940	0.172022	852
Mellp1|Mellp1_95777	Mellp1|Mellp1_88573	0.065907	0.357679	0.184264	547.193159	184.806841	2.005964	0.418712	1158
Mellp1|Mellp1_31912	Mellp1|Mellp1_41759	0.088577	1.256866	0.070474	204.035660	32.964340	0.735724	0.753222	1191
Mellp1|Mellp1_70314	Mellp1|Mellp1_113463	0.296430	4.511465	0.065706	1429.356912	409.643088	1.075781	3.706028	1929
Mellp1|Mellp1_114494	Mellp1|Mellp1_103241	0.177402	1.211377	0.146446	697.158263	247.841737	3.015505	1.345736	1098
Mellp1|Mellp1_55938	Mellp1|Mellp1_56111	0.016567	0.068897	0.240466	122.265344	45.734656	1.654372	0.092439	168
Mellp1|Mellp1_31757	Mellp1|Mellp1_111767	0.082524	0.590692	0.139707	230.605830	45.394170	2.011847	0.498309	588
Mellp1|Mellp1_84825	Mellp1|Mellp1_88629	0.001922	0.000000	99.000000	521.014001	210.985999	4.600000	0.004104	732
Mellp1|Mellp1_88303	Mellp1|Mellp1_84179	0.346274	4.132196	0.083799	922.949127	247.050873	1.190689	3.437065	1893
Mellp1|Mellp1_46232	Mellp1|Mellp1_73186	0.000000	0.008000	0.000010	798.671622	251.328378	4.600000	0.005745	1050
Mellp1|Mellp1_85351	Mellp1|Mellp1_87741	0.332156	4.571062	0.072665	2169.233220	635.766780	1.283175	3.878774	3597
Mellp1|Mellp1_87261	Mellp1|Mellp1_93967	0.077150	0.349530	0.220725	589.047950	157.952050	0.885508	0.404233	1068
Mellp1|Mellp1_63432	Mellp1|Mellp1_60733	0.469312	3.662052	0.128155	519.465570	158.534430	1.498462	3.647578	1353
Mellp1|Mellp1_114655	Mellp1|Mellp1_89414	0.410660	2.153164	0.190724	294.117365	101.882635	2.187034	2.576911	897
Mellp1|Mellp1_84537	Mellp1|Mellp1_34968	0.251980	0.550955	0.457351	320.355494	93.644506	1.819742	0.958820	1023
Mellp1|Mellp1_86098	Mellp1|Mellp1_92743	0.583945	2.082147	0.280453	2900.430346	786.569654	1.000972	2.710695	4908
Mellp1|Mellp1_87425	Mellp1|Mellp1_92560	0.002064	0.036823	0.056052	727.911858	379.088142	16.921651	0.041901	1107
