SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Fgra|FG11276.1	Fgra|FG03089.1	0.606485	1.731026	0.350361	1312.463931	502.536069	1.537612	2.753541	2748
Fgra|FG11279.1	Fgra|FG01753.1	1.077017	2.450896	0.439438	949.154267	316.845733	1.282239	4.262585	2691
Fgra|FG11280.1	Fgra|FG03530.1	0.491071	3.912752	0.125505	541.619301	184.380699	1.595515	4.080205	741
Fgra|FG11281.1	Fgra|FG04875.1	0.850290	2.868108	0.296464	1085.953525	372.046475	1.561352	4.095566	1572
Fgra|FG11282.1	Fgra|FG02117.1	1.006322	3.823510	0.263193	1072.037345	427.962655	3.350210	5.430269	1599
Fgra|FG11283.1	Fgra|FG02317.1	0.601461	1.523297	0.394842	779.630282	276.369718	2.160824	2.528155	1110
Fgra|FG11287.1	Fgra|FG05000.1	0.407824	1.244272	0.327761	1277.339880	450.660120	2.281395	1.877906	2025
Fgra|FG11288.1	Fgra|FG00108.1	0.909322	2.374662	0.382927	1087.121651	352.878349	1.284765	3.805230	2520
Fgra|FG11289.1	Fgra|FG10043.1	0.920347	2.330029	0.394994	981.592987	329.407013	1.213775	3.823648	2607
Fgra|FG11292.1	Fgra|FG06201.1	0.822327	1.586538	0.518315	629.291673	261.708327	1.734240	3.140382	984
Fgra|FG11293.1	Fgra|FG02163.1	0.584680	2.786759	0.209806	1638.884865	557.115135	1.427445	3.430011	2409
Fgra|FG11294.1	Fgra|FG07481.1	0.586689	2.747991	0.213497	2149.078411	733.921589	1.128949	3.410666	4041
Fgra|FG11295.1	Fgra|FG03244.1	0.683448	3.026225	0.225842	571.244856	199.755144	1.241533	3.871284	789
Fgra|FG11296.1	Fgra|FG02337.1	0.765088	1.700440	0.449935	811.350915	307.649085	1.650139	3.066740	1233
Fgra|FG11298.1	Fgra|FG00759.1	0.604557	4.305515	0.140415	1068.721739	311.278261	1.273955	4.318079	1500
Fgra|FG11300.1	Fgra|FG00488.1	0.792928	2.185933	0.362741	742.184807	256.815193	1.243606	3.453093	1209
Fgra|FG11303.1	Fgra|FG01048.1	0.600560	4.442569	0.135183	1198.310706	373.689294	1.256808	4.541598	1689
Fgra|FG11304.1	Fgra|FG11487.1	0.314205	1.443121	0.217726	802.616566	175.383434	1.976020	1.549956	1146
Fgra|FG11305.1	Fgra|FG07950.1	0.561977	3.934098	0.142848	899.653975	255.346025	1.492324	3.922445	1926
Fgra|FG11307.1	Fgra|FG01026.1	0.804154	3.995172	0.201281	793.201894	205.798106	1.260143	4.384551	1353
Fgra|FG11313.1	Fgra|FG06479.1	0.530430	1.576092	0.336548	1569.196443	491.803557	1.767824	2.339849	2415
Fgra|FG11314.1	Fgra|FG08132.1	0.585891	1.971597	0.297166	1419.184755	575.815245	1.856976	2.957539	2157
Fgra|FG11316.1	Fgra|FG04214.1	0.634884	4.749116	0.133685	844.623215	274.376785	1.033409	4.931058	1230
Fgra|FG11317.1	Fgra|FG04218.1	0.950767	1.771946	0.536566	334.276084	130.723916	2.971061	3.544866	549
Fgra|FG11321.1	Fgra|FG05682.1	0.999877	2.081327	0.480404	975.810663	329.189337	1.212101	3.818027	1977
Fgra|FG11322.1	Fgra|FG02278.1	0.689506	1.991457	0.346232	1120.989964	427.010036	1.742091	3.145933	1590
Fgra|FG11326.1	Fgra|FG06278.1	0.478105	1.937471	0.246768	1182.219896	395.780104	1.730701	2.532390	1905
Fgra|FG11327.1	Fgra|FG08181.1	0.664630	4.000645	0.166131	794.694457	207.305543	1.089303	4.064471	1209
Fgra|FG11328.1	Fgra|FG03511.1	0.633300	4.091538	0.154783	815.985281	234.014719	1.186117	4.212126	1149
Fgra|FG11331.1	Fgra|FG07660.1	0.473024	1.743016	0.271383	656.578683	198.421317	1.518996	2.303260	1005
Fgra|FG11337.1	Fgra|FG05114.1	0.326344	2.619444	0.124585	672.851685	275.148315	1.735119	2.975686	981
Fgra|FG11338.1	Fgra|FG04061.1	0.643971	2.969702	0.216847	980.148123	306.851877	0.984165	3.595445	2733
Fgra|FG11339.1	Fgra|FG09052.1	0.543254	2.305997	0.235583	1266.152018	371.847982	1.161487	2.830260	1695
Fgra|FG11340.1	Fgra|FG11084.1	0.376636	3.890256	0.096815	1132.518577	364.481423	1.193715	3.696339	1536
Fgra|FG11341.1	Fgra|FG09032.1	0.895284	1.960210	0.456729	1035.085843	374.914157	1.674308	3.535332	1647
Fgra|FG11343.1	Fgra|FG07757.1	0.743037	4.136418	0.179633	840.554454	248.445546	1.418863	4.551619	1212
Fgra|FG11345.1	Fgra|FG10743.1	0.606565	2.135352	0.284058	929.100296	300.899704	1.392817	2.941673	2160
Fgra|FG11346.1	Fgra|FG04302.1	0.749228	3.101763	0.241549	1390.910074	478.089926	1.556259	4.053018	2868
Fgra|FG11347.1	Fgra|FG03667.1	0.667609	3.925575	0.170067	664.439715	187.560285	1.055775	4.154465	1029
Fgra|FG11348.1	Fgra|FG05067.1	0.831206	2.079230	0.399766	745.550496	268.449504	1.441770	3.484835	1251
Fgra|FG11349.1	Fgra|FG04940.1	0.736388	1.976947	0.372488	996.501781	329.498219	1.736304	3.133965	1497
Fgra|FG11350.1	Fgra|FG02258.1	0.629654	4.187920	0.150350	846.894493	266.105507	1.176495	4.441183	1191
Fgra|FG11352.1	Fgra|FG03484.1	0.628549	4.056934	0.154932	703.537015	223.462985	1.154820	4.364991	1041
Fgra|FG11353.1	Fgra|FG08524.1	0.574605	3.073172	0.186975	592.727875	190.272125	1.286082	3.545300	3789
Fgra|FG11354.1	Fgra|FG00209.1	0.614659	2.693733	0.228181	930.871940	311.128060	1.640752	3.406436	1554
Fgra|FG11357.1	Fgra|FG00051.1	0.468938	1.692931	0.276997	668.020459	225.979541	1.629214	2.334992	999
Fgra|FG11359.1	Fgra|FG11562.1	0.661991	4.405629	0.150260	1138.270122	355.729878	0.985171	4.660117	2070
Fgra|FG11361.1	Fgra|FG05743.1	0.720250	4.068608	0.177026	676.031705	226.968295	1.034612	4.685570	1023
Fgra|FG11364.1	Fgra|FG04170.1	0.872999	1.924208	0.453693	1526.937023	537.062977	1.574846	3.439587	2397
Fgra|FG11365.1	Fgra|FG06336.1	0.674760	2.091595	0.322606	962.845891	333.154109	1.244481	3.116929	1998
Fgra|FG11366.1	Fgra|FG05824.1	0.839968	4.259878	0.197181	1009.098066	292.901934	1.191978	4.827965	1512
Fgra|FG11367.1	Fgra|FG03272.1	0.329528	4.396973	0.074944	1241.352192	351.647808	1.126460	3.682196	1632
Fgra|FG11369.1	Fgra|FG02291.1	0.620049	1.770408	0.350229	741.953244	287.046756	1.058797	2.822849	1098
Fgra|FG11372.1	Fgra|FG01589.1	0.828636	2.555672	0.324234	4315.246489	1441.753511	1.471004	3.783439	6867
Fgra|FG11375.1	Fgra|FG10823.1	0.582856	2.116908	0.275334	1104.009192	410.990808	1.796837	2.997046	1755
Fgra|FG11376.1	Fgra|FG11110.1	0.577106	2.285664	0.252489	911.263970	312.736030	1.607470	3.040944	1323
Fgra|FG11378.1	Fgra|FG08234.1	0.635646	3.343141	0.190134	300.726564	86.273436	1.099600	3.717675	960
Fgra|FG11381.1	Fgra|FG07839.1	0.868369	4.211481	0.206191	844.402030	274.597970	1.681893	5.066264	1488
Fgra|FG11383.1	Fgra|FG11061.1	1.048194	1.945897	0.538669	1210.942322	433.057678	2.137818	3.853993	2238
Fgra|FG11385.1	Fgra|FG10085.1	1.037614	1.577282	0.657850	729.740560	260.259440	1.722369	3.538460	1143
Fgra|FG11386.1	Fgra|FG07080.1	0.881220	2.425230	0.363355	1214.862664	336.137336	1.445833	3.647527	2049
Fgra|FG11387.1	Fgra|FG10200.1	0.789911	2.941177	0.268570	825.656565	275.343435	1.469848	3.983731	1197
Fgra|FG11389.1	Fgra|FG09086.1	0.744099	4.358475	0.170725	1183.401252	385.598748	1.363312	4.897114	1662
Fgra|FG11390.1	Fgra|FG05748.1	0.685980	1.921058	0.357084	1191.278934	455.721066	1.430172	3.083169	2949
Fgra|FG11391.1	Fgra|FG02689.1	0.718805	2.533473	0.283723	1691.686069	543.313931	1.534212	3.479818	2466
Fgra|FG11394.1	Fgra|FG05007.1	0.911664	3.854991	0.236489	513.286246	170.713754	1.362011	4.938792	774
Fgra|FG11395.1	Fgra|FG02394.1	0.855592	3.057418	0.279841	4957.109144	1702.890856	1.175927	4.255726	7458
Fgra|FG11396.1	Fgra|FG09934.1	0.799126	4.381468	0.182388	1218.547116	344.452884	1.338338	4.765800	2187
Fgra|FG11399.1	Fgra|FG03309.1	0.426148	2.577275	0.165348	1080.145399	368.854601	2.545540	2.921203	1626
Fgra|FG11400.1	Fgra|FG04941.1	0.480309	1.791048	0.268172	786.424776	278.575224	1.519485	2.469490	1275
Fgra|FG11402.1	Fgra|FG07607.1	0.719324	2.948361	0.243974	3119.745306	1083.254694	1.601680	3.881465	6105
Fgra|FG11405.1	Fgra|FG00806.1	0.382500	1.437249	0.266134	916.285750	316.714250	2.638944	1.960285	1305
Fgra|FG11406.1	Fgra|FG08257.1	0.623309	2.416530	0.257935	867.240019	404.759981	1.331233	3.581776	2697
Fgra|FG11407.1	Fgra|FG02863.1	0.860246	1.889527	0.455271	827.933314	303.066686	1.747112	3.408168	1311
Fgra|FG11408.1	Fgra|FG03126.1	0.593237	1.542704	0.384544	241.211811	61.788189	1.941747	2.360562	312
Fgra|FG11409.1	Fgra|FG09187.1	0.765416	2.670967	0.286569	562.610945	205.389055	1.547619	3.825072	867
Fgra|FG11410.1	Fgra|FG11563.1	0.654903	2.369207	0.276423	1391.965246	456.034754	1.490639	3.233837	2856
Fgra|FG11411.1	Fgra|FG03027.1	0.465278	3.182498	0.146199	1119.941489	329.058511	1.257897	3.247023	1491
Fgra|FG11413.1	Fgra|FG00091.1	0.584256	2.380177	0.245468	1281.545335	398.454665	1.428776	3.030614	1743
Fgra|FG11416.1	Fgra|FG09566.1	0.630651	4.835672	0.130416	2017.838129	631.161871	1.255433	4.897671	4668
Fgra|FG11417.1	Fgra|FG08163.1	0.563037	1.403349	0.401209	979.296766	400.703234	5.918924	2.421101	1419
Fgra|FG11422.1	Fgra|FG02001.1	0.603846	4.175536	0.144615	938.252121	261.747879	0.946383	4.148744	1395
Fgra|FG11424.1	Fgra|FG02982.1	0.848562	2.266587	0.374379	961.818631	307.181369	1.736106	3.575452	1674
Fgra|FG11425.1	Fgra|FG04505.1	0.783624	2.105266	0.372221	2713.950522	976.049478	1.700045	3.399643	6111
Fgra|FG11427.1	Fgra|FG00142.1	0.588993	4.474267	0.131640	1419.178598	389.821402	1.119539	4.278692	2085
Fgra|FG11428.1	Fgra|FG03867.1	0.224809	1.107022	0.203075	681.632888	203.367112	1.829900	1.282607	999
Fgra|FG11429.1	Fgra|FG11174.1	0.814410	4.028281	0.202173	786.913200	215.086800	1.220454	4.512874	1281
Fgra|FG11434.1	Fgra|FG08952.1	0.715328	5.018793	0.142530	2455.290042	805.709958	1.401596	5.335813	3672
Fgra|FG11435.1	Fgra|FG11436.1	0.585913	2.179464	0.268833	784.058719	193.941281	0.997892	2.705761	1416
Fgra|FG11437.1	Fgra|FG03850.1	0.901844	1.947313	0.463123	1001.335415	366.664585	1.832038	3.546183	5655
Fgra|FG11438.1	Fgra|FG04653.1	0.960557	3.706960	0.259122	2713.963759	877.036241	1.528428	4.893947	4659
Fgra|FG11439.1	Fgra|FG05277.1	0.734767	4.427809	0.165944	1265.592728	366.407272	1.039003	4.691723	1692
Fgra|FG11440.1	Fgra|FG07303.1	0.861289	4.034189	0.213497	755.212240	216.787760	1.186056	4.706848	1140
Fgra|FG11443.1	Fgra|FG03797.1	0.515968	3.782692	0.136402	685.169781	214.830219	1.032053	3.887207	1026
Fgra|FG11446.1	Fgra|FG08115.1	0.673557	1.865090	0.361139	1091.999845	354.000155	1.593504	2.895781	1578
Fgra|FG11450.1	Fgra|FG11528.1	0.199119	1.895028	0.105074	861.629257	299.370743	2.078562	1.909257	1245
Fgra|FG11451.1	Fgra|FG03459.1	0.789996	2.304267	0.342841	1373.118436	474.881564	1.501807	3.537358	2577
Fgra|FG11453.1	Fgra|FG06108.1	0.427491	2.442309	0.175036	705.737395	269.262605	1.632239	2.951751	1197
Fgra|FG11454.1	Fgra|FG07249.1	0.680031	1.770726	0.384041	634.973102	238.026898	2.018024	2.932239	1038
Fgra|FG11457.1	Fgra|FG10952.1	0.444726	1.703517	0.261064	251.230304	81.769696	2.001672	2.261485	423
Fgra|FG11458.1	Fgra|FG10394.1	0.785566	2.043066	0.384503	1090.282886	376.717114	1.284172	3.325454	1623
Fgra|FG11459.1	Fgra|FG09739.1	0.578706	4.078815	0.141881	816.921770	230.078230	1.130087	4.043565	1248
Fgra|FG11460.1	Fgra|FG11518.1	0.834722	2.445719	0.341299	560.853073	192.146927	1.122272	3.737424	909
Fgra|FG11462.1	Fgra|FG03068.1	0.773120	1.738918	0.444598	1193.016285	429.983715	1.866979	3.086970	2139
Fgra|FG11464.1	Fgra|FG00481.1	0.533707	1.605990	0.332323	457.263482	190.736518	2.011083	2.547990	705
Fgra|FG11465.1	Fgra|FG05806.1	0.750629	2.061394	0.364136	1044.347234	374.652766	1.684518	3.290114	1971
Fgra|FG11467.1	Fgra|FG08967.1	0.182676	1.200768	0.152133	787.144094	286.855906	3.220745	1.363799	1119
Fgra|FG11468.1	Fgra|FG08946.1	0.419573	4.000341	0.104884	749.778432	207.221568	1.624348	3.584777	1044
Fgra|FG11469.1	Fgra|FG02764.1	0.530912	4.071855	0.130386	945.047006	227.952994	1.152678	3.657105	1212
Fgra|FG11471.1	Fgra|FG01673.1	0.843900	3.796565	0.222280	562.080403	157.919597	1.307281	4.474548	924
Fgra|FG11472.1	Fgra|FG06572.1	0.316424	4.825465	0.065574	1975.369828	622.630172	1.381016	4.191149	2682
Fgra|FG11473.1	Fgra|FG10521.1	0.580026	2.531595	0.229115	707.394883	225.605117	1.305644	3.155783	1035
Fgra|FG11475.1	Fgra|FG00085.1	0.760109	2.020863	0.376131	1092.357155	341.642845	1.361399	3.181429	1512
Fgra|FG11477.1	Fgra|FG08242.1	0.744737	2.052804	0.362790	761.392379	273.607621	1.213375	3.271595	1245
Fgra|FG11478.1	Fgra|FG03273.1	0.442004	3.146929	0.140456	697.531366	193.468634	1.196012	3.088026	1011
Fgra|FG11479.1	Fgra|FG11217.1	0.681674	5.182398	0.131536	786.084943	248.915057	1.256983	5.292263	1113
Fgra|FG11480.1	Fgra|FG10483.1	0.484068	2.586706	0.187137	1264.250083	355.749917	1.347662	2.837413	1683
Fgra|FG11482.1	Fgra|FG00139.1	0.440153	3.156289	0.139453	828.007844	260.992156	0.974252	3.273325	1512
Fgra|FG11484.1	Fgra|FG10804.1	0.287092	4.208482	0.068217	851.497907	273.502093	1.352677	3.721298	1284
Fgra|FG11485.1	Fgra|FG02030.1	0.474381	4.083630	0.116166	695.439829	231.560171	1.396487	4.127862	1020
Fgra|FG11486.1	Fgra|FG05731.1	0.290246	3.269738	0.088767	1072.039781	361.960219	1.387726	3.126926	1482
Fgra|FG11488.1	Fgra|FG03632.1	0.584632	3.703458	0.157861	793.516768	139.483232	0.984085	3.152686	1014
Fgra|FG11489.1	Fgra|FG03171.1	0.343012	2.790902	0.122904	945.630477	350.369523	2.017639	3.014375	1368
Fgra|FG11491.1	Fgra|FG03170.1	0.378834	2.675387	0.141600	981.642180	335.357820	1.737559	2.890869	2289
Fgra|FG11492.1	Fgra|FG05683.1	0.751218	2.293141	0.327593	1010.275190	348.724810	1.528762	3.440644	1551
Fgra|FG11493.1	Fgra|FG03394.1	0.346473	3.738519	0.092677	612.841448	146.158552	0.943171	2.999011	813
Fgra|FG11494.1	Fgra|FG07639.1	0.729608	4.364522	0.167168	1106.242555	336.757445	1.419639	4.733699	1764
Fgra|FG11495.1	Fgra|FG07616.1	0.597201	1.984351	0.300955	1200.922993	380.077007	1.569744	2.792027	1644
Fgra|FG11496.1	Fgra|FG10922.1	0.667600	2.908818	0.229509	533.177744	141.822256	1.429062	3.415487	915
Fgra|FG11497.1	Fgra|FG02895.1	0.671744	1.883766	0.356597	1320.753116	452.246884	1.662050	2.942700	1962
Fgra|FG11499.1	Fgra|FG02862.1	0.626142	4.236542	0.147796	928.071250	283.928750	1.230416	4.415794	1293
Fgra|FG11500.1	Fgra|FG09639.1	0.843084	3.718326	0.226738	523.724064	142.275936	0.739317	4.371945	738
Fgra|FG11501.1	Fgra|FG09944.1	0.665151	1.503759	0.442326	457.760117	166.239883	1.916082	2.665695	696
Fgra|FG11504.1	Fgra|FG04317.1	0.979810	2.314046	0.423418	1046.078140	396.921860	1.535356	4.040444	1596
Fgra|FG11506.1	Fgra|FG02236.1	0.693275	4.544603	0.152549	1416.851227	428.148773	1.308569	4.761030	3096
Fgra|FG00002.1	Fgra|FG00005.1	0.647340	4.667855	0.138680	1580.379237	504.620763	1.411038	4.861208	2238
Fgra|FG00006.1	Fgra|FG08021.1	0.617059	1.879141	0.328373	602.333246	228.666754	1.446972	2.893042	924
Fgra|FG00007.1	Fgra|FG03700.1	0.457614	2.589099	0.176746	1033.580233	325.419767	1.545584	2.904029	1605
Fgra|FG00008.1	Fgra|FG02845.1	1.155284	1.062214	1.087619	1277.834211	639.165789	1.922531	3.372759	2508
Fgra|FG00009.1	Fgra|FG11513.1	0.370138	1.883005	0.196568	503.466775	162.533225	1.318486	2.218031	678
Fgra|FG00010.1	Fgra|FG02385.1	0.489519	2.256617	0.216926	380.186216	126.813784	1.460016	2.794548	705
Fgra|FG00012.1	Fgra|FG08412.1	0.558852	2.201202	0.253885	1147.895057	349.104943	1.239264	2.825559	1593
Fgra|FG00013.1	Fgra|FG04700.1	0.510485	2.540488	0.200940	1060.421912	388.578088	1.519981	3.164611	1674
Fgra|FG00014.1	Fgra|FG00702.1	1.047379	1.839041	0.569525	843.952611	305.047389	2.775257	3.772670	1608
Fgra|FG00015.1	Fgra|FG05720.1	0.449928	4.319769	0.104156	1008.749481	317.250519	1.356272	4.127406	1665
Fgra|FG00017.1	Fgra|FG05050.1	0.621512	4.459231	0.139377	1171.915855	382.084145	1.199346	4.695292	1767
Fgra|FG00020.1	Fgra|FG08202.1	0.531289	4.925831	0.107858	2330.216007	711.783993	1.262641	4.678645	4386
Fgra|FG00023.1	Fgra|FG05084.1	0.523731	3.753657	0.139526	534.861369	149.138631	1.466185	3.683943	825
Fgra|FG00026.1	Fgra|FG10506.1	0.516802	4.242799	0.121807	892.692800	286.307200	0.941252	4.264859	1368
Fgra|FG00027.1	Fgra|FG03047.1	0.492995	4.438771	0.111066	1143.198258	371.801742	1.880539	4.384026	1611
Fgra|FG00028.1	Fgra|FG03790.1	0.737790	1.553738	0.474849	573.446817	182.553183	1.898856	2.804457	867
Fgra|FG00030.1	Fgra|FG04759.1	0.393389	3.755993	0.104736	462.396145	149.603855	2.234490	3.646141	1689
Fgra|FG00031.1	Fgra|FG01598.1	0.471951	1.778316	0.265392	2381.126490	795.873510	1.203080	2.397630	4731
Fgra|FG00034.1	Fgra|FG08799.1	0.634956	2.096713	0.302834	1170.399254	404.600746	1.714833	3.031397	1626
Fgra|FG00036.1	Fgra|FG05321.1	0.515759	5.284090	0.097606	3565.371674	1147.628326	1.669866	5.030580	5649
Fgra|FG00037.1	Fgra|FG05322.1	0.639531	5.464598	0.117032	4624.089354	1459.910646	1.446802	5.392047	7653
Fgra|FG00040.1	Fgra|FG04651.1	0.503902	2.397818	0.210150	1644.053318	506.946682	1.768867	2.850777	2436
Fgra|FG00042.1	Fgra|FG10988.1	0.869013	2.909319	0.298700	17103.511772	5732.488228	1.178217	4.143563	36534
Fgra|FG00043.1	Fgra|FG06498.1	0.624032	2.348577	0.265707	677.044649	222.955351	1.111064	3.153752	999
Fgra|FG00045.1	Fgra|FG04488.1	0.811434	2.743196	0.295799	498.684177	167.315823	1.345939	3.890224	768
Fgra|FG00046.1	Fgra|FG02316.1	0.692217	1.913338	0.361785	2845.091643	1045.908357	1.548348	3.061370	4422
Fgra|FG00048.1	Fgra|FG00893.1	0.633435	4.199111	0.150850	839.893770	270.106230	1.132877	4.503308	1200
Fgra|FG00049.1	Fgra|FG05696.1	0.499675	2.939907	0.169963	731.788914	240.211086	1.121102	3.308194	1197
Fgra|FG00053.1	Fgra|FG06217.1	0.525926	4.064338	0.129400	809.320258	225.679742	1.054160	3.892410	1170
Fgra|FG00054.1	Fgra|FG04251.1	0.786891	4.033279	0.195100	644.475174	216.524826	1.174343	4.809884	933
Fgra|FG00058.1	Fgra|FG11122.1	0.601643	4.424658	0.135975	1120.128806	364.871194	1.197750	4.622926	1530
Fgra|FG00060.1	Fgra|FG00062.1	0.455631	3.406685	0.133746	302.098427	93.901573	2.152715	3.466202	405
Fgra|FG00065.1	Fgra|FG03262.1	0.493772	1.741940	0.283461	820.085515	268.914485	1.528606	2.405972	1116
Fgra|FG00066.1	Fgra|FG00920.1	0.586434	1.565834	0.374519	763.366230	268.633770	1.693015	2.524128	1050
Fgra|FG00067.1	Fgra|FG03608.1	0.645811	2.832469	0.228003	1143.936998	386.063002	1.481250	3.592702	2055
Fgra|FG00068.1	Fgra|FG01803.1	0.335821	4.682674	0.071716	1660.310010	514.689990	1.417396	4.093369	2232
Fgra|FG00071.1	Fgra|FG02672.1	0.703110	3.459712	0.203228	1151.205752	348.794248	1.355205	4.032304	1638
Fgra|FG00073.1	Fgra|FG04229.1	0.386638	2.437475	0.158622	735.557452	266.442548	1.988955	2.795932	1020
Fgra|FG00074.1	Fgra|FG06528.1	0.294848	4.288684	0.068750	1018.629577	304.370423	1.064075	3.641020	1359
Fgra|FG00075.1	Fgra|FG08821.1	0.639339	2.031401	0.314728	1151.369946	369.630054	1.511028	2.932905	4263
Fgra|FG00076.1	Fgra|FG07502.1	0.530448	2.366579	0.224141	1066.667095	349.332905	1.213383	2.950287	1446
Fgra|FG00077.1	Fgra|FG02997.1	0.466298	1.673457	0.278643	696.788728	248.211272	1.598991	2.350102	972
Fgra|FG00078.1	Fgra|FG09097.1	0.241332	3.994958	0.060409	775.260641	205.739359	0.956728	3.085675	2586
Fgra|FG00079.1	Fgra|FG11553.1	0.677982	2.880029	0.235408	883.498006	271.501994	1.132570	3.586831	1278
Fgra|FG00080.1	Fgra|FG09400.1	0.631615	3.921595	0.161061	725.432454	186.567546	1.081459	3.913935	1071
Fgra|FG00082.1	Fgra|FG07586.1	0.673214	4.374145	0.153908	1197.893966	341.106034	0.938314	4.480480	2394
Fgra|FG00083.1	Fgra|FG11552.1	0.613185	4.366958	0.140415	1174.147002	337.852998	1.044976	4.355872	1584
Fgra|FG00087.1	Fgra|FG03306.1	0.484861	4.412815	0.109876	1161.845144	359.154856	1.076470	4.237115	1560
Fgra|FG00088.1	Fgra|FG02632.1	0.467138	4.212250	0.110900	1833.706713	569.293287	1.035034	4.063170	4062
Fgra|FG00089.1	Fgra|FG01793.1	0.485416	3.889652	0.124797	583.211598	178.788402	1.436126	3.852459	813
Fgra|FG00090.1	Fgra|FG11414.1	0.682288	4.072547	0.167534	725.836478	228.163522	1.120595	4.479360	2016
Fgra|FG00092.1	Fgra|FG03657.1	0.826345	2.046877	0.403710	938.999906	303.000094	1.661791	3.372322	1353
Fgra|FG00093.1	Fgra|FG03939.1	0.707258	3.317387	0.213197	661.082219	196.917781	1.630780	3.918909	1170
Fgra|FG00095.1	Fgra|FG00711.1	0.886949	2.244649	0.395139	972.406285	368.593715	1.634803	3.780398	5928
Fgra|FG00096.1	Fgra|FG07689.1	0.548565	4.805010	0.114165	2211.121107	605.878893	1.075262	4.392118	3198
Fgra|FG00098.1	Fgra|FG04816.1	0.563533	1.764356	0.319399	573.096171	248.903829	2.986715	2.781437	1830
Fgra|FG00100.1	Fgra|FG02033.1	0.820727	4.288897	0.191361	1096.543135	304.456865	0.866652	4.723227	1542
Fgra|FG00101.1	Fgra|FG03464.1	0.931544	2.297360	0.405484	751.342392	244.657608	1.076703	3.801129	1200
Fgra|FG00103.1	Fgra|FG04022.1	0.851637	4.430926	0.192203	1126.066797	367.933203	1.264875	5.199368	2313
Fgra|FG00104.1	Fgra|FG03870.1	0.840150	2.169966	0.387172	1747.574629	607.425371	1.713017	3.549448	4251
Fgra|FG00106.1	Fgra|FG03602.1	0.399645	1.768014	0.226042	1743.530775	650.469225	2.755040	2.314325	5664
Fgra|FG00107.1	Fgra|FG05707.1	0.218377	4.338298	0.050337	1297.813866	325.186134	0.975562	3.131547	1668
Fgra|FG00109.1	Fgra|FG01766.1	0.941327	2.439308	0.385899	726.881527	227.118473	1.724466	3.893851	1050
