SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Beaba1|BBA_00154m.01	Beaba1|BBA_05524m.01	0.831424	4.251360	0.195567	1162.406168	289.593832	1.250599	4.540536	1719
Beaba1|BBA_00165m.01	Beaba1|BBA_08297m.01	0.442834	1.818008	0.243582	1798.993582	532.006418	1.803155	2.270073	2529
Beaba1|BBA_00167m.01	Beaba1|BBA_08651m.01	0.643950	3.770622	0.170781	762.449542	152.550458	0.952105	3.495702	1563
Beaba1|BBA_00170m.01	Beaba1|BBA_04438m.01	0.723408	4.464555	0.162034	1502.193609	384.806391	1.178092	4.458965	2511
Beaba1|BBA_00176m.01	Beaba1|BBA_03736m.01	0.607955	4.004592	0.151814	1000.600553	208.399447	1.227041	3.580335	1332
Beaba1|BBA_00183m.01	Beaba1|BBA_01614m.01	0.550214	2.467838	0.222954	1075.417408	397.582592	1.241171	3.203419	1782
Beaba1|BBA_00187m.01	Beaba1|BBA_04923m.01	0.515659	3.600181	0.143231	917.216430	243.783570	1.221943	3.490015	1332
Beaba1|BBA_00188m.01	Beaba1|BBA_03902m.01	0.717448	4.417561	0.162408	1216.565390	361.434610	1.684337	4.694832	1677
Beaba1|BBA_00191m.01	Beaba1|BBA_02012m.01	0.577097	4.291969	0.134460	996.293469	305.706531	1.301507	4.348020	1461
Beaba1|BBA_00193m.01	Beaba1|BBA_00713m.01	0.091115	2.410959	0.037792	1551.871348	419.128652	2.180000	1.753273	2052
Beaba1|BBA_00196m.01	Beaba1|BBA_03006m.01	0.563044	2.338082	0.240815	433.439675	115.560325	2.141366	2.810029	639
Beaba1|BBA_00203m.01	Beaba1|BBA_01391m.01	0.581899	2.077038	0.280158	1409.999030	420.000970	1.781734	2.775140	2520
Beaba1|BBA_00204m.01	Beaba1|BBA_08067m.01	0.778315	3.887390	0.200215	778.750003	178.249997	1.214915	4.072227	1560
Beaba1|BBA_00207m.01	Beaba1|BBA_06936m.01	0.603743	4.226455	0.142849	901.864702	280.135298	1.505053	4.386989	1617
Beaba1|BBA_00211m.01	Beaba1|BBA_00828m.01	1.107991	1.782967	0.621431	808.835448	271.164552	1.829077	3.832390	1305
Beaba1|BBA_00212m.01	Beaba1|BBA_00878m.01	0.551989	4.216666	0.130906	1094.496947	276.503053	1.741962	3.873241	1545
Beaba1|BBA_00213m.01	Beaba1|BBA_09786m.01	0.448110	3.683207	0.121663	707.232587	135.767413	1.035765	2.907393	1338
Beaba1|BBA_00214m.01	Beaba1|BBA_09298m.01	0.880925	4.306107	0.204576	1351.899369	412.100631	1.090188	5.043318	2313
Beaba1|BBA_00216m.01	Beaba1|BBA_09651m.01	0.590078	3.259199	0.181050	369.861827	77.138173	1.018006	3.152053	573
Beaba1|BBA_00220m.01	Beaba1|BBA_02864m.01	0.679546	4.854424	0.139985	2496.858110	647.141890	1.433218	4.616633	3774
Beaba1|BBA_00221m.01	Beaba1|BBA_06824m.01	0.382556	4.229641	0.090446	1233.672122	281.327878	1.203616	3.290821	1608
Beaba1|BBA_00232m.01	Beaba1|BBA_04823m.01	0.470820	4.038302	0.116589	763.020011	217.979989	1.351750	3.790563	1110
Beaba1|BBA_00235m.01	Beaba1|BBA_02028m.01	0.451805	3.444419	0.131170	597.253222	98.746778	0.627551	2.629168	732
Beaba1|BBA_00245m.01	Beaba1|BBA_08996m.01	0.633631	3.971904	0.159528	685.488541	199.511459	1.409853	4.158599	1053
Beaba1|BBA_00247m.01	Beaba1|BBA_02376m.01	0.719512	2.248364	0.320016	711.219614	242.780386	1.811644	3.325754	1764
Beaba1|BBA_00249m.01	Beaba1|BBA_07806m.01	0.581417	4.514789	0.128781	1709.537076	411.462924	1.429022	4.033413	2568
Beaba1|BBA_00250m.01	Beaba1|BBA_01501m.01	0.621407	4.370609	0.142179	1247.498524	339.501476	1.504140	4.270382	1998
Beaba1|BBA_00256m.01	Beaba1|BBA_03329m.01	0.708221	4.093481	0.173012	779.378107	234.621893	1.159272	4.474534	1065
Beaba1|BBA_00257m.01	Beaba1|BBA_05586m.01	0.342085	3.098737	0.110395	1562.885156	270.114844	1.115113	2.244934	1977
Beaba1|BBA_00264m.01	Beaba1|BBA_02176m.01	0.778998	4.551600	0.171148	1406.838187	432.161813	1.267254	4.996659	2466
Beaba1|BBA_00272m.01	Beaba1|BBA_08397m.01	0.556461	3.782282	0.147123	901.059282	154.940718	1.647936	3.089299	1848
Beaba1|BBA_00276m.01	Beaba1|BBA_09711m.01	0.480003	3.693672	0.129953	786.324909	137.675091	0.995611	2.876509	1110
Beaba1|BBA_00282m.01	Beaba1|BBA_05809m.01	0.388273	2.373232	0.163605	1091.734323	369.265677	1.571429	2.669905	1497
Beaba1|BBA_00283m.01	Beaba1|BBA_04674m.01	0.740420	2.294511	0.322692	1007.835108	342.164892	1.464978	3.402938	1392
Beaba1|BBA_00286m.01	Beaba1|BBA_09118m.01	0.685795	3.851139	0.178076	745.160878	169.839122	0.918569	3.820005	1302
Beaba1|BBA_00292m.01	Beaba1|BBA_07718m.01	0.993267	3.888012	0.255469	2993.694534	966.305466	1.434636	5.098898	5100
Beaba1|BBA_00297m.01	Beaba1|BBA_08982m.01	0.477228	5.105848	0.093467	3376.123928	904.876072	1.485309	4.366742	4521
Beaba1|BBA_00298m.01	Beaba1|BBA_03567m.01	0.374932	3.476984	0.107833	412.871265	103.128735	1.783833	2.984742	1140
Beaba1|BBA_00305m.01	Beaba1|BBA_07613m.01	0.896617	4.286768	0.209159	1088.406086	303.593914	1.223863	4.908017	1689
Beaba1|BBA_00308m.01	Beaba1|BBA_03037m.01	0.647826	4.365662	0.148391	1213.730230	337.269770	1.731046	4.368844	2109
Beaba1|BBA_00309m.01	Beaba1|BBA_04860m.01	0.604098	3.950912	0.152901	891.995207	194.004793	1.158466	3.605936	1440
Beaba1|BBA_00313m.01	Beaba1|BBA_07062m.01	0.768855	4.106082	0.187248	1201.402910	238.597090	1.499906	3.965424	1800
Beaba1|BBA_00319m.01	Beaba1|BBA_05303m.01	0.518536	3.954596	0.131122	969.039883	194.960117	1.645062	3.282141	1314
Beaba1|BBA_00322m.01	Beaba1|BBA_02374m.01	0.599234	3.025792	0.198042	625.989378	145.010622	1.820039	3.166871	951
Beaba1|BBA_00330m.01	Beaba1|BBA_02344m.01	0.320038	4.216254	0.075906	1193.648782	276.351218	1.340090	3.157511	1575
Beaba1|BBA_00333m.01	Beaba1|BBA_01347m.01	0.615179	3.503873	0.175571	737.587116	210.412884	0.984379	3.769012	1920
Beaba1|BBA_00338m.01	Beaba1|BBA_04382m.01	0.640394	3.902182	0.164112	934.199521	181.800479	1.626481	3.515253	1302
Beaba1|BBA_00343m.01	Beaba1|BBA_04454m.01	0.776803	4.051829	0.191717	939.053038	221.946962	1.251616	4.208658	1344
Beaba1|BBA_00344m.01	Beaba1|BBA_03822m.01	0.958054	4.551384	0.210497	1424.962702	432.037298	1.292129	5.382162	2040
Beaba1|BBA_00345m.01	Beaba1|BBA_03823m.01	0.452573	4.031946	0.112247	884.859617	216.140383	1.340009	3.465750	1266
Beaba1|BBA_00346m.01	Beaba1|BBA_05383m.01	0.567032	4.106570	0.138079	1015.247811	238.752189	0.954035	3.722800	1467
Beaba1|BBA_00349m.01	Beaba1|BBA_04186m.01	0.713837	2.419685	0.295013	1030.694971	304.305029	1.829703	3.308025	1512
Beaba1|BBA_00364m.01	Beaba1|BBA_00995m.01	0.752214	1.778434	0.422964	1157.545466	390.454534	1.620669	3.033177	1947
Beaba1|BBA_00372m.01	Beaba1|BBA_10021m.01	0.915751	2.324422	0.393969	641.490201	240.509799	3.985322	3.899631	1017
Beaba1|BBA_00378m.01	Beaba1|BBA_05205m.01	0.711321	3.907047	0.182061	747.016557	182.983443	1.199410	4.020301	1068
Beaba1|BBA_00380m.01	Beaba1|BBA_06966m.01	0.896429	4.508357	0.198837	1188.050535	407.949465	1.213767	5.458994	2358
Beaba1|BBA_00383m.01	Beaba1|BBA_09287m.01	0.624527	4.337739	0.143975	1070.056257	324.943743	1.196032	4.468388	3153
Beaba1|BBA_00388m.01	Beaba1|BBA_07273m.01	0.833784	5.046513	0.165220	2739.953988	836.046012	1.480844	5.456078	4824
Beaba1|BBA_00390m.01	Beaba1|BBA_03223m.01	0.781516	4.389167	0.178056	1397.993004	348.006996	1.588895	4.501743	2403
Beaba1|BBA_00397m.01	Beaba1|BBA_02762m.01	0.385028	4.423542	0.087041	1237.671602	364.328398	1.292831	3.910413	1677
Beaba1|BBA_00401m.01	Beaba1|BBA_08995m.01	0.601192	2.094486	0.287035	336.814161	128.185839	2.257233	3.038538	486
Beaba1|BBA_00405m.01	Beaba1|BBA_07381m.01	0.396152	3.666602	0.108043	701.205564	132.794436	0.763739	2.750677	921
Beaba1|BBA_00421m.01	Beaba1|BBA_06532m.01	0.562441	4.333608	0.129786	1236.841268	323.158732	1.086714	4.030950	2814
Beaba1|BBA_00423m.01	Beaba1|BBA_08506m.01	0.413119	4.436084	0.093127	1273.527854	370.472146	1.612434	3.959057	1917
Beaba1|BBA_00426m.01	Beaba1|BBA_06877m.01	0.578231	4.718619	0.122542	1890.041510	539.958490	1.605491	4.494740	3102
Beaba1|BBA_00428m.01	Beaba1|BBA_00766m.01	0.635073	3.484223	0.182271	666.870930	104.129070	2.163380	3.059614	984
Beaba1|BBA_00442m.01	Beaba1|BBA_09960m.01	0.184034	0.757751	0.242869	391.443942	154.556058	2.912587	1.039308	1071
Beaba1|BBA_00443m.01	Beaba1|BBA_03653m.01	0.423748	4.189740	0.101139	852.247664	266.752336	1.197497	3.964507	1158
Beaba1|BBA_00447m.01	Beaba1|BBA_04294m.01	0.515113	3.853574	0.133671	549.608425	170.391575	1.046706	3.915528	753
Beaba1|BBA_00451m.01	Beaba1|BBA_10175m.01	0.424681	2.094654	0.202745	1210.993203	421.006797	1.597058	2.566452	1650
Beaba1|BBA_00452m.01	Beaba1|BBA_07744m.01	0.388310	2.114635	0.183630	1023.144554	347.855446	1.738749	2.478960	1536
Beaba1|BBA_00457m.01	Beaba1|BBA_01155m.01	0.817377	4.664008	0.175252	1735.961416	502.038584	1.305852	5.040814	3558
Beaba1|BBA_00465m.01	Beaba1|BBA_02703m.01	0.207017	4.355534	0.047530	1326.254219	332.745781	1.085382	3.117256	1707
Beaba1|BBA_00469m.01	Beaba1|BBA_04828m.01	0.515589	2.528558	0.203906	1206.053223	389.946777	1.572444	3.022238	1908
Beaba1|BBA_00472m.01	Beaba1|BBA_10037m.01	0.781114	4.187624	0.186529	1056.999422	266.000578	0.988389	4.398066	4707
Beaba1|BBA_00477m.01	Beaba1|BBA_06612m.01	0.644241	4.040557	0.159444	837.363848	218.636152	1.256992	4.042262	1560
Beaba1|BBA_00478m.01	Beaba1|BBA_02881m.01	0.415609	3.910526	0.106279	743.165772	183.834228	0.978722	3.326067	1014
Beaba1|BBA_00497m.01	Beaba1|BBA_01941m.01	0.649939	5.375216	0.120914	4467.108690	1295.891310	1.223051	5.137451	6753
Beaba1|BBA_00498m.01	Beaba1|BBA_07454m.01	0.718544	4.036870	0.177995	679.435854	217.564146	1.221624	4.570176	930
Beaba1|BBA_00500m.01	Beaba1|BBA_08243m.01	0.427688	3.708120	0.115338	690.647035	140.352965	1.176802	2.945224	1395
Beaba1|BBA_00501m.01	Beaba1|BBA_01247m.01	0.794466	2.479773	0.320378	1308.751832	434.248168	1.276715	3.643021	1869
Beaba1|BBA_00504m.01	Beaba1|BBA_06944m.01	0.327051	4.188054	0.078091	1170.846698	266.153302	1.309058	3.126496	1644
Beaba1|BBA_00508m.01	Beaba1|BBA_00980m.01	0.705256	4.033482	0.174850	1043.416480	216.583520	1.018605	3.832051	1365
Beaba1|BBA_00512m.01	Beaba1|BBA_09412m.01	0.600998	4.515167	0.133107	1361.329840	411.670160	1.284468	4.529469	2658
Beaba1|BBA_00515m.01	Beaba1|BBA_09128m.01	0.515538	3.950415	0.130502	775.123757	193.876243	1.129675	3.608352	2028
Beaba1|BBA_00517m.01	Beaba1|BBA_00859m.01	0.674813	4.408304	0.153078	1250.998750	357.001250	1.077842	4.511121	1794
Beaba1|BBA_00520m.01	Beaba1|BBA_04983m.01	0.577317	4.585808	0.125892	1794.670898	452.329102	0.855761	4.152722	2919
Beaba1|BBA_00528m.01	Beaba1|BBA_02568m.01	0.522940	3.826597	0.136659	732.628369	164.371631	0.976178	3.384965	981
Beaba1|BBA_00529m.01	Beaba1|BBA_06462m.01	0.483117	4.279773	0.112884	1565.224709	300.775291	1.129781	3.285269	2346
Beaba1|BBA_00532m.01	Beaba1|BBA_02695m.01	0.701791	2.446631	0.286840	572.635274	189.364726	1.298864	3.406204	822
Beaba1|BBA_00536m.01	Beaba1|BBA_01623m.01	0.606184	3.872563	0.156533	758.239344	174.760656	1.318560	3.654034	1047
Beaba1|BBA_00540m.01	Beaba1|BBA_06804m.01	0.905556	2.282298	0.396774	1022.398715	411.601285	2.178748	3.902167	1641
Beaba1|BBA_00541m.01	Beaba1|BBA_08729m.01	0.594359	4.183523	0.142071	1001.450040	264.549960	1.471733	4.033107	1422
Beaba1|BBA_00544m.01	Beaba1|BBA_06867m.01	0.600468	4.220893	0.142261	1365.934365	278.065635	1.039691	3.638476	1857
Beaba1|BBA_00545m.01	Beaba1|BBA_06496m.01	0.769855	4.360139	0.176567	1264.204990	334.795010	1.149685	4.564743	1719
Beaba1|BBA_00548m.01	Beaba1|BBA_06258m.01	0.530128	4.269796	0.124158	2745.433862	860.566138	1.470768	4.267781	4338
Beaba1|BBA_00549m.01	Beaba1|BBA_08160m.01	0.908697	5.082674	0.178783	2896.655855	877.344145	1.378870	5.637073	4269
Beaba1|BBA_00551m.01	Beaba1|BBA_09356m.01	0.695394	1.969099	0.353153	1200.014949	407.985051	1.454809	3.055682	1860
Beaba1|BBA_00553m.01	Beaba1|BBA_09065m.01	0.641459	4.413697	0.145334	1101.422447	359.577553	1.611951	4.709618	2079
Beaba1|BBA_00589m.01	Beaba1|BBA_08896m.01	0.513256	2.161030	0.237505	884.779950	303.220050	1.614734	2.801481	1497
Beaba1|BBA_00594m.01	Beaba1|BBA_08509m.01	0.213023	2.174015	0.097986	1399.939118	358.060882	1.733157	1.837284	1875
Beaba1|BBA_00595m.01	Beaba1|BBA_04057m.01	0.722345	4.387352	0.164642	1353.834015	347.165985	1.375202	4.411065	2196
Beaba1|BBA_00598m.01	Beaba1|BBA_09405m.01	0.745382	2.644585	0.281852	572.099680	177.900320	1.260330	3.587621	876
Beaba1|BBA_00603m.01	Beaba1|BBA_05268m.01	0.275878	4.103353	0.067232	1655.269477	237.730523	1.177578	2.269643	1980
Beaba1|BBA_00607m.01	Beaba1|BBA_04583m.01	0.394000	4.091339	0.096301	1245.047321	233.952679	1.687734	2.936570	1518
Beaba1|BBA_00608m.01	Beaba1|BBA_02776m.01	0.899587	4.456840	0.201844	1143.131839	380.868161	1.595519	5.365778	1680
Beaba1|BBA_00609m.01	Beaba1|BBA_02106m.01	0.672079	4.379130	0.153473	1630.619076	343.380924	1.047677	3.950783	3102
Beaba1|BBA_00612m.01	Beaba1|BBA_09794m.01	0.372148	4.464856	0.083350	1244.039215	384.960785	1.330115	4.017976	2151
Beaba1|BBA_00616m.01	Beaba1|BBA_06425m.01	0.793549	4.510491	0.175934	1420.888169	409.111831	1.265375	4.873509	3078
Beaba1|BBA_00617m.01	Beaba1|BBA_05802m.01	0.410391	1.367774	0.300043	2864.087146	1137.912854	2.605741	2.047828	4239
Beaba1|BBA_00619m.01	Beaba1|BBA_10040m.01	0.364058	1.543818	0.235817	1248.384357	422.615643	1.823392	1.987300	2841
Beaba1|BBA_00620m.01	Beaba1|BBA_10039m.01	0.273959	1.430479	0.191515	582.952701	233.047299	2.957388	1.812773	852
Beaba1|BBA_00621m.01	Beaba1|BBA_05340m.01	0.445936	1.446740	0.308235	2263.313781	859.686219	2.218050	2.164298	3558
Beaba1|BBA_00622m.01	Beaba1|BBA_07527m.01	0.193426	2.371744	0.081554	1310.786364	354.213636	2.376002	1.970529	1755
Beaba1|BBA_00623m.01	Beaba1|BBA_08174m.01	0.769376	2.293405	0.335473	1919.488263	585.511737	1.559627	3.376795	3081
Beaba1|BBA_00625m.01	Beaba1|BBA_07388m.01	0.394451	4.274885	0.092272	1276.178489	298.821511	1.899241	3.392032	1674
Beaba1|BBA_00626m.01	Beaba1|BBA_08252m.01	0.626171	3.936182	0.159081	757.768389	190.231611	1.310256	3.871135	1044
Beaba1|BBA_00628m.01	Beaba1|BBA_05885m.01	0.871534	4.246765	0.205223	978.174900	287.825100	1.024273	4.916678	1497
Beaba1|BBA_00629m.01	Beaba1|BBA_01504m.01	0.507495	3.185715	0.159303	711.468159	161.531841	1.278229	3.009143	1068
Beaba1|BBA_00632m.01	Beaba1|BBA_02418m.01	0.641909	4.205243	0.152645	1332.676680	272.323320	1.049785	3.739519	1812
Beaba1|BBA_00634m.01	Beaba1|BBA_02934m.01	0.440483	1.833407	0.240254	489.095159	176.904841	1.447000	2.431427	726
Beaba1|BBA_00635m.01	Beaba1|BBA_03026m.01	0.376692	4.187061	0.089966	1075.199081	265.800919	1.768779	3.395848	1374
Beaba1|BBA_00636m.01	Beaba1|BBA_07619m.01	0.490670	4.418454	0.111050	1408.134809	361.865191	1.578157	3.881041	1923
Beaba1|BBA_00637m.01	Beaba1|BBA_09755m.01	0.400980	2.624031	0.152811	908.061716	291.938284	1.976633	2.825424	1233
Beaba1|BBA_00645m.01	Beaba1|BBA_03682m.01	0.706865	3.877484	0.182300	718.089005	175.910995	0.941106	3.992229	957
Beaba1|BBA_00648m.01	Beaba1|BBA_08734m.01	0.217671	1.970130	0.110486	706.239995	253.760005	2.140300	2.042714	993
Beaba1|BBA_00657m.01	Beaba1|BBA_00444m.01	0.736458	4.367851	0.168609	1119.744638	338.255362	1.622658	4.736820	2832
Beaba1|BBA_00663m.01	Beaba1|BBA_05380m.01	0.462635	4.218962	0.109656	1195.649319	277.350681	1.552409	3.509738	1665
Beaba1|BBA_00664m.01	Beaba1|BBA_02991m.01	0.735244	3.825294	0.192206	735.913814	164.086186	1.174039	3.895848	1050
Beaba1|BBA_00668m.01	Beaba1|BBA_02625m.01	0.366439	3.253386	0.112633	445.457359	76.542641	0.968964	2.369285	576
Beaba1|BBA_00673m.01	Beaba1|BBA_05551m.01	0.881522	2.400369	0.367245	1303.609415	421.390585	1.727695	3.757658	1854
Beaba1|BBA_00674m.01	Beaba1|BBA_06366m.01	0.553834	1.829144	0.302783	996.849110	371.150890	1.359647	2.699512	1425
Beaba1|BBA_00675m.01	Beaba1|BBA_06336m.01	0.498919	4.099872	0.121691	1235.316917	345.683083	1.521843	3.858786	1737
Beaba1|BBA_00676m.01	Beaba1|BBA_08495m.01	0.520204	4.456695	0.116724	1275.205610	380.794390	1.449614	4.276179	2763
Beaba1|BBA_00682m.01	Beaba1|BBA_08964m.01	0.457121	0.603333	0.757659	1319.923699	564.076301	3.010271	1.502692	2046
Beaba1|BBA_00683m.01	Beaba1|BBA_08911m.01	0.737450	5.684424	0.129732	1375.335506	430.664494	1.458912	5.751363	1977
Beaba1|BBA_00684m.01	Beaba1|BBA_07765m.01	0.122272	0.425169	0.287585	343.583358	109.416642	3.048233	0.586299	945
Beaba1|BBA_00685m.01	Beaba1|BBA_09902m.01	0.130561	0.314741	0.414819	285.677382	92.322618	4.301102	0.526634	1017
Beaba1|BBA_00686m.01	Beaba1|BBA_09903m.01	0.303632	0.556077	0.546026	483.030493	158.969507	2.236024	1.098425	789
Beaba1|BBA_00687m.01	Beaba1|BBA_09904m.01	0.026344	0.037638	0.699943	765.421129	335.578871	5.905436	0.089359	1467
Beaba1|BBA_00689m.01	Beaba1|BBA_10188m.01	0.022897	0.057645	0.397218	577.270336	235.729664	3.226145	0.098917	813
Beaba1|BBA_00690m.01	Beaba1|BBA_05537m.01	0.306570	1.103949	0.277703	494.273573	195.726427	3.397271	1.598268	2469
Beaba1|BBA_00691m.01	Beaba1|BBA_10147m.01	0.031016	0.051005	0.608109	892.204757	427.795243	8.167560	0.112483	1371
Beaba1|BBA_00692m.01	Beaba1|BBA_10258m.01	0.171661	0.823260	0.208513	619.969772	256.030228	3.032868	1.086315	4578
Beaba1|BBA_00694m.01	Beaba1|BBA_09452m.01	0.845670	1.854243	0.456073	1238.549781	417.450219	1.714356	3.299744	2295
Beaba1|BBA_00696m.01	Beaba1|BBA_07475m.01	0.155564	0.411709	0.377851	618.903257	254.096743	3.866816	0.690355	1209
Beaba1|BBA_00697m.01	Beaba1|BBA_08961m.01	0.099162	0.408501	0.242747	1400.166301	540.833699	2.626992	0.556066	3339
Beaba1|BBA_00698m.01	Beaba1|BBA_09680m.01	0.108999	0.271424	0.401582	1530.492511	524.507489	1.844553	0.451366	2445
Beaba1|BBA_00699m.01	Beaba1|BBA_07480m.01	0.242289	0.520712	0.465304	646.860986	187.139014	1.116696	0.914292	4152
Beaba1|BBA_00700m.01	Beaba1|BBA_08962m.01	0.256296	0.370140	0.692430	841.862378	283.137622	1.710310	0.854844	2217
Beaba1|BBA_00702m.01	Beaba1|BBA_08881m.01	0.771493	4.242360	0.181855	1264.860502	286.139498	1.361090	4.235468	1740
Beaba1|BBA_00703m.01	Beaba1|BBA_06783m.01	0.499621	3.781220	0.132132	562.278484	154.721516	1.347702	3.623272	1767
Beaba1|BBA_00704m.01	Beaba1|BBA_09892m.01	0.077109	0.275056	0.280337	843.582876	392.417124	5.142211	0.419865	1236
Beaba1|BBA_00705m.01	Beaba1|BBA_06211m.01	0.082489	0.118242	0.697624	606.252901	218.747099	2.262855	0.275906	1011
Beaba1|BBA_00706m.01	Beaba1|BBA_09674m.01	0.583047	2.889119	0.201808	1891.511071	640.488929	1.532191	3.499158	2913
