SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Spom|SPAC6F12.12.1	Spom|SPCC188.02.1	0.400956	4.315469	0.092911	1262.562931	315.437069	1.459912	3.550363	1947
Spom|SPAC6F12.13c.1	Spom|SPBC36.06c.1	0.551331	3.932609	0.140195	848.672546	189.327454	1.151159	3.504192	1056
Spom|SPAC6F12.16c.1	Spom|SPAC17H9.02.1	0.435193	4.780049	0.091044	2494.953602	586.046398	1.304403	3.784924	3360
Spom|SPAC57A10.02.1	Spom|SPAC644.06c.1	0.755997	4.388609	0.172263	1395.251905	347.748095	1.324177	4.442231	2361
Spom|SPAC57A10.03.1	Spom|SPCC553.04.1	0.385510	3.353548	0.114956	377.521125	87.478875	1.900045	2.831630	1830
Spom|SPAC57A10.05c.1	Spom|SPAC29E6.01.1	0.891877	4.258191	0.209450	1183.756349	292.243651	1.315402	4.675192	1857
Spom|SPAC20G8.01.1	Spom|SPBC713.06.1	0.739197	4.516119	0.163680	1816.807118	412.192882	0.983959	4.312907	2397
Spom|SPAC20G8.03.1	Spom|SPAC4F8.15.1	0.479391	4.408956	0.108731	1292.688488	357.311512	1.356909	3.991042	1746
Spom|SPAC20G8.05c.1	Spom|SPBC11C11.02.1	0.771901	4.503369	0.171405	1577.754969	405.245031	1.433326	4.603386	2808
Spom|SPAC20G8.08c.1	Spom|SPCC1235.05c.1	0.532532	4.686657	0.113627	2239.569157	517.430843	1.113100	3.936520	3927
Spom|SPAC3A12.02.1	Spom|SPAC23C11.05.1	0.459353	3.843028	0.119529	668.987641	168.012359	1.293802	3.415691	888
Spom|SPAC3A12.10.1	Spom|SPAC26A3.04.1	0.002268	1.072274	0.002115	441.567699	86.432301	0.824223	0.532276	528
Spom|SPAC3A12.14.1	Spom|SPAC29A4.05.1	0.633995	3.320102	0.190957	345.336510	83.663490	1.113445	3.473518	450
Spom|SPAC3A12.17c.1	Spom|SPBC36.04.1	0.546638	4.033674	0.135519	827.361089	216.638911	1.296069	3.810683	1194
Spom|SPAC3A12.18.1	Spom|SPAC3C7.13c.1	0.528168	4.151734	0.127216	1135.428667	253.571333	0.885222	3.569024	1530
Spom|SPAC9.03c.1	Spom|SPBC13G1.10c.1	0.654114	5.264802	0.124243	4548.509013	1118.490987	1.466015	4.692365	6666
Spom|SPAC9.04.1	Spom|SPAC26A3.13c.1	0.000000	0.000000	99.000000	3059.109765	939.890235	4.600000	0.000000	3999
Spom|SPAC9.05.1	Spom|SPAC20H4.04.1	0.659705	4.516719	0.146058	1789.477080	412.522920	1.387131	4.146835	2649
Spom|SPAC9.07c.1	Spom|SPBC354.01.1	0.427712	4.013864	0.106559	878.008372	210.991628	1.099012	3.367566	1098
Spom|SPAC9.10.1	Spom|SPCC794.03.1	0.462355	4.389600	0.105330	1262.792112	348.207888	1.440991	3.933615	1824
Spom|SPAC57A7.08.1	Spom|SPCC31H12.05c.1	0.348861	3.935356	0.088648	769.977603	190.022397	1.670871	3.176317	1551
Spom|SPAC167.07c.1	Spom|SPAC12B10.01c.1	0.864451	4.739120	0.182408	2490.078497	554.921503	1.108842	4.711716	4983
Spom|SPAC167.02.1	Spom|SPAC17G6.04c.1	0.832902	3.860826	0.215732	757.952967	172.047033	0.986814	4.179174	1149
Spom|SPAC1705.03c.1	Spom|SPCC1223.12c.1	0.694951	4.154859	0.167262	951.370039	254.629961	1.044527	4.276385	1305
Spom|SPAC23H4.17c.1	Spom|SPBC11B10.09.1	0.597042	3.768879	0.158414	711.803511	152.196489	0.853168	3.467316	1134
Spom|SPAC23H4.02.1	Spom|SPCC74.03c.1	0.753643	4.359173	0.172887	1228.635742	334.364258	1.713456	4.574864	1761
Spom|SPAC23H4.01c.1	Spom|SPBC2F12.05c.1	0.836508	4.666068	0.179275	2250.580386	503.419614	1.021868	4.609608	4011
Spom|SPAC343.07.1	Spom|SPAC1610.03c.1	0.802663	4.369721	0.183687	1241.900087	339.099913	1.338856	4.703224	2376
Spom|SPAC343.11c.1	Spom|SPBP19A11.06.1	0.765852	5.031019	0.152226	3498.048648	818.951352	1.175932	4.724911	4986
Spom|SPAC343.16.1	Spom|SPBP4H10.15.1	0.942911	4.551703	0.207156	1667.778691	432.221309	1.388508	5.057013	2817
Spom|SPAC824.04.1	Spom|SPBC18H10.06c.1	0.677293	3.893796	0.173941	774.221022	179.778978	0.935488	3.850305	1140
Spom|SPAC824.07.1	Spom|SPCC13B11.03c.1	0.379794	3.826840	0.099245	603.575138	164.424862	1.468857	3.353368	768
Spom|SPAC824.08.1	Spom|SPCC11E10.05c.1	0.817784	4.108294	0.199057	966.698164	239.301836	1.531447	4.412121	2178
Spom|SPAC664.01c.1	Spom|SPBC16C6.10.1	0.681209	99.000000	0.006881	729.265326	125.734674	0.751001	45.419349	1269
Spom|SPAC664.04c.1	Spom|SPBC18H10.14.1	0.000000	0.960560	0.000010	324.073898	95.926102	1.998785	0.658163	420
Spom|SPAC664.06.1	Spom|SPBC18H10.12c.1	0.383353	3.845560	0.099687	578.419451	168.580549	1.920173	3.494078	753
Spom|SPAC664.10.1	Spom|SPAC3A11.14c.1	0.663646	4.568155	0.145277	1925.192923	441.807077	1.342053	4.177301	2580
Spom|SPAC664.11.1	Spom|SPCC1739.13.1	0.477764	2.466393	0.193709	1491.706272	359.293728	1.248505	2.591317	2112
Spom|SPAC664.14.1	Spom|SPCPB1C11.01.1	0.489717	4.301488	0.113848	1169.388678	309.611322	1.116235	3.862999	1548
Spom|SPACUNK12.02c.1	Spom|SPCC18B5.11c.1	0.716905	3.920807	0.182846	749.628286	186.371714	1.292439	4.064552	1449
Spom|SPAC105.03c.1	Spom|SPAC25B8.11.1	0.655333	4.473392	0.146496	1482.632959	389.367041	1.312751	4.348414	2214
Spom|SPAC17A5.03.1	Spom|SPAPB8E5.06c.1	0.003093	0.265225	0.011663	971.897598	192.102402	0.937837	0.139063	1164
