SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Phybl2|Phybl2_100201	Phybl2|Phybl2_116983	0.431658	3.768701	0.114538	555.839620	152.160380	1.014590	3.446524	1008
Phybl2|Phybl2_178545	Phybl2|Phybl2_120469	0.004155	0.911071	0.004561	482.730760	120.269240	1.636537	0.555122	603
Phybl2|Phybl2_160992	Phybl2|Phybl2_179424	0.537789	4.325755	0.124323	1105.207263	319.792737	1.030256	4.163606	1662
Phybl2|Phybl2_104822	Phybl2|Phybl2_4109	0.294967	1.585280	0.186066	615.248882	206.751118	2.071265	1.858528	867
Phybl2|Phybl2_153860	Phybl2|Phybl2_123686	0.300367	4.242739	0.070796	913.715688	286.284312	1.724005	3.722700	1341
Phybl2|Phybl2_129081	Phybl2|Phybl2_154140	0.007003	0.569758	0.012292	143.485157	60.514843	32.363664	0.521819	204
Phybl2|Phybl2_137911	Phybl2|Phybl2_138685	0.077993	0.141182	0.552430	168.903675	59.096325	2.272844	0.283115	312
Phybl2|Phybl2_176481	Phybl2|Phybl2_96265	0.846341	3.614975	0.234121	2027.059786	639.940214	1.446813	4.532004	3216
Phybl2|Phybl2_61408	Phybl2|Phybl2_58548	0.014005	0.013738	1.019424	1011.240557	440.759443	7.126992	0.041771	1851
Phybl2|Phybl2_137916	Phybl2|Phybl2_175761	0.273530	0.534595	0.511659	224.455038	69.544962	1.453098	1.005854	1011
Phybl2|Phybl2_137917	Phybl2|Phybl2_167579	0.017363	0.005676	3.059075	311.097097	117.902903	2.037017	0.042452	429
Phybl2|Phybl2_137918	Phybl2|Phybl2_178569	0.250738	3.790361	0.066151	623.381171	156.618829	1.276648	2.884412	939
Phybl2|Phybl2_129099	Phybl2|Phybl2_129712	0.726159	4.004832	0.181321	700.534097	208.465903	1.329199	4.434224	1134
Phybl2|Phybl2_184267	Phybl2|Phybl2_169588	0.433184	3.617190	0.119757	488.080727	141.919273	1.144052	3.451323	807
Phybl2|Phybl2_161018	Phybl2|Phybl2_30683	0.422231	2.165555	0.194976	897.706661	332.293339	1.668347	2.679607	1377
Phybl2|Phybl2_153869	Phybl2|Phybl2_132887	0.945419	2.276923	0.415218	772.345842	226.654158	1.143645	3.742536	1236
Phybl2|Phybl2_95212	Phybl2|Phybl2_178562	0.197878	1.107295	0.178704	121.921220	49.078780	4.082324	1.376671	654
Phybl2|Phybl2_178567	Phybl2|Phybl2_180891	0.809184	3.392993	0.238487	1665.797192	500.202808	1.429862	4.217618	4419
Phybl2|Phybl2_17694	Phybl2|Phybl2_22059	0.385672	3.219891	0.119778	229.800582	73.199418	1.504256	3.211107	375
Phybl2|Phybl2_104926	Phybl2|Phybl2_131722	0.344416	4.168338	0.082627	880.752332	259.247668	1.616972	3.642045	1206
Phybl2|Phybl2_137950	Phybl2|Phybl2_145183	0.336434	3.310827	0.101616	1337.920858	438.079142	1.675988	3.210347	1977
Phybl2|Phybl2_129115	Phybl2|Phybl2_135316	0.000000	0.231142	0.000010	309.021925	101.978075	2.834987	0.172054	411
Phybl2|Phybl2_178573	Phybl2|Phybl2_136523	0.268366	1.998978	0.134252	476.338706	135.661294	1.197040	1.955967	645
Phybl2|Phybl2_56856	Phybl2|Phybl2_75134	0.240594	2.500186	0.096230	714.802317	239.197683	1.732997	2.421434	1071
Phybl2|Phybl2_17957	Phybl2|Phybl2_115569	0.394721	4.466947	0.088365	1239.964296	386.035704	1.624891	4.084577	1665
Phybl2|Phybl2_178574	Phybl2|Phybl2_139219	0.742083	4.337024	0.171104	1076.365999	324.634001	1.434303	4.725264	1653
Phybl2|Phybl2_156870	Phybl2|Phybl2_159730	0.000000	0.004992	0.000010	438.027308	200.972692	4.600000	0.004710	639
Phybl2|Phybl2_137959	Phybl2|Phybl2_169162	0.000000	0.000000	99.000000	924.592960	428.407040	4.600000	0.000000	1362
Phybl2|Phybl2_105039	Phybl2|Phybl2_112300	0.578081	3.862689	0.149658	523.524948	172.475052	1.765727	4.176109	1785
Phybl2|Phybl2_103082	Phybl2|Phybl2_177195	0.296132	1.726318	0.171539	276.343582	77.656418	2.254265	1.829608	2121
Phybl2|Phybl2_178582	Phybl2|Phybl2_95926	0.643848	2.564398	0.251072	3778.287402	1270.712598	1.924350	3.381614	5679
Phybl2|Phybl2_120377	Phybl2|Phybl2_181213	0.469751	3.011442	0.155989	785.621377	267.378623	1.740198	3.345417	1200
Phybl2|Phybl2_161064	Phybl2|Phybl2_174477	0.013564	0.010090	1.344332	1861.624619	799.375381	4.373174	0.037561	2682
Phybl2|Phybl2_95221	Phybl2|Phybl2_95219	0.263718	2.257601	0.116813	126.004624	44.995376	1.767889	2.365111	174
Phybl2|Phybl2_184290	Phybl2|Phybl2_182196	0.459062	1.495944	0.306871	737.413313	234.586687	1.528682	2.127922	1143
Phybl2|Phybl2_61476	Phybl2|Phybl2_79349	0.792898	2.395702	0.330967	1567.717774	508.282226	1.644917	3.555972	3036
Phybl2|Phybl2_36910	Phybl2|Phybl2_175918	0.347108	99.000000	0.003506	358.462956	88.537044	0.890554	59.661696	588
Phybl2|Phybl2_96974	Phybl2|Phybl2_97093	0.146384	1.613357	0.090733	1331.899705	441.100295	2.430493	1.534047	2058
Phybl2|Phybl2_161081	Phybl2|Phybl2_62119	0.158741	0.188814	0.840727	304.405603	82.594397	1.603642	0.495479	606
Phybl2|Phybl2_161082	Phybl2|Phybl2_161694	0.180342	0.233555	0.772159	757.001380	166.998620	0.888358	0.569877	996
Phybl2|Phybl2_178598	Phybl2|Phybl2_144674	0.060900	1.029427	0.059159	120.098100	53.901900	23.814663	1.082793	174
Phybl2|Phybl2_138003	Phybl2|Phybl2_152465	0.481977	3.528606	0.136591	390.522884	110.477116	0.832116	3.461397	651
Phybl2|Phybl2_161090	Phybl2|Phybl2_114627	0.802441	4.413029	0.181835	1119.742773	359.257227	1.648873	5.038419	1683
Phybl2|Phybl2_104671	Phybl2|Phybl2_130779	0.659748	4.024299	0.163941	620.052191	213.947809	1.477324	4.568590	1032
Phybl2|Phybl2_129158	Phybl2|Phybl2_130482	0.401903	3.805311	0.105616	554.228043	159.771957	1.109556	3.490453	825
Phybl2|Phybl2_138011	Phybl2|Phybl2_89118	0.468931	2.349827	0.199560	631.234851	208.765149	2.276500	2.809169	1146
Phybl2|Phybl2_29180	Phybl2|Phybl2_39633	0.577092	1.771967	0.325679	919.134040	262.865960	1.265819	2.528463	1320
Phybl2|Phybl2_120407	Phybl2|Phybl2_130560	0.737376	2.724060	0.270690	1237.807255	406.192745	1.786795	3.684713	1935
Phybl2|Phybl2_178610	Phybl2|Phybl2_180743	0.531572	3.491738	0.152237	1119.030900	323.969100	1.299520	3.588483	1872
Phybl2|Phybl2_178611	Phybl2|Phybl2_96884	0.351392	2.793668	0.125782	1505.955717	504.044283	1.743606	2.891513	2577
Phybl2|Phybl2_178613	Phybl2|Phybl2_156270	0.602701	4.558587	0.132212	1471.793588	436.206412	1.687831	4.521282	2184
Phybl2|Phybl2_138029	Phybl2|Phybl2_63089	0.860699	4.204286	0.204719	1021.023639	271.976361	1.424272	4.692019	2286
Phybl2|Phybl2_61523	Phybl2|Phybl2_179694	0.398663	1.894390	0.210444	998.738214	360.261786	1.704512	2.385510	1422
Phybl2|Phybl2_184317	Phybl2|Phybl2_188428	0.004106	0.261447	0.015704	244.341633	91.658367	34.704317	0.222920	336
Phybl2|Phybl2_17624	Phybl2|Phybl2_29684	0.745920	3.920680	0.190253	731.659958	186.340042	0.940507	4.171043	1248
Phybl2|Phybl2_61527	Phybl2|Phybl2_149031	0.332351	4.379248	0.075892	1141.564994	343.435006	1.037227	3.804824	1683
Phybl2|Phybl2_184319	Phybl2|Phybl2_165679	0.786430	2.282317	0.344575	686.633406	231.366594	1.587829	3.490331	1041
Phybl2|Phybl2_161126	Phybl2|Phybl2_167933	0.437945	3.527399	0.124155	375.700511	110.299489	0.747056	3.417325	1038
Phybl2|Phybl2_120420	Phybl2|Phybl2_134392	0.107022	4.284059	0.024981	1035.500857	302.499143	1.251966	3.154137	1347
Phybl2|Phybl2_138042	Phybl2|Phybl2_177507	0.766150	4.756084	0.161088	1946.384092	567.615908	1.576625	5.001016	3267
Phybl2|Phybl2_92774	Phybl2|Phybl2_92782	0.315637	3.781433	0.083470	472.234610	154.765390	2.290245	3.513347	693
Phybl2|Phybl2_161132	Phybl2|Phybl2_179908	0.401858	4.652286	0.086379	1743.747097	494.252903	1.172704	4.021641	2568
Phybl2|Phybl2_61542	Phybl2|Phybl2_77593	0.460295	2.474693	0.186001	318.819680	83.180320	1.382326	2.631320	414
Phybl2|Phybl2_61543	Phybl2|Phybl2_163014	0.188583	0.341133	0.552814	245.051474	66.948526	1.671860	0.663952	456
Phybl2|Phybl2_176504	Phybl2|Phybl2_137017	0.120737	1.854755	0.065096	795.797022	242.202978	1.570889	1.576038	1167
Phybl2|Phybl2_153895	Phybl2|Phybl2_104565	0.160098	2.173363	0.073664	786.872972	248.127028	2.557696	1.928252	1056
Phybl2|Phybl2_176505	Phybl2|Phybl2_184366	0.334387	3.761922	0.088887	596.208781	150.791219	1.275132	3.078834	753
Phybl2|Phybl2_138054	Phybl2|Phybl2_58144	0.425677	0.917923	0.463739	286.739508	76.260492	1.223995	1.587269	615
Phybl2|Phybl2_138055	Phybl2|Phybl2_149430	0.356182	0.874640	0.407233	416.991258	123.008742	3.454581	1.422852	738
Phybl2|Phybl2_105609	Phybl2|Phybl2_132906	0.185431	1.996200	0.092892	631.140967	196.859033	1.489961	1.847838	1035
Phybl2|Phybl2_95259	Phybl2|Phybl2_174488	0.026628	1.411031	0.018871	210.426997	71.573003	5.430040	1.133988	4932
Phybl2|Phybl2_91840	Phybl2|Phybl2_98138	0.579576	1.931596	0.300050	422.714507	129.285493	1.469799	2.688709	1113
Phybl2|Phybl2_61555	Phybl2|Phybl2_186592	0.487892	4.400488	0.110872	1314.700173	353.299827	1.242598	3.949863	1878
Phybl2|Phybl2_105042	Phybl2|Phybl2_22162	0.150827	1.718767	0.087753	686.246484	243.753516	2.246368	1.685355	1155
Phybl2|Phybl2_138065	Phybl2|Phybl2_176903	0.034765	2.687703	0.012935	206.066554	45.933446	0.979729	1.554994	252
Phybl2|Phybl2_17414	Phybl2|Phybl2_185704	0.643638	3.807684	0.169037	487.721585	160.278415	1.705882	4.278731	1746
Phybl2|Phybl2_138071	Phybl2|Phybl2_162971	0.792307	2.526641	0.313581	1648.213806	490.786194	1.599131	3.570732	2859
Phybl2|Phybl2_61566	Phybl2|Phybl2_135969	0.555826	3.983770	0.139523	622.306834	202.693166	1.557097	4.194100	900
Phybl2|Phybl2_129202	Phybl2|Phybl2_86187	0.162734	1.644509	0.098956	2030.493708	669.506292	1.522993	1.590488	3177
Phybl2|Phybl2_89024	Phybl2|Phybl2_89037	0.477001	2.571930	0.185464	817.190318	247.809682	1.220705	2.893380	1215
Phybl2|Phybl2_161163	Phybl2|Phybl2_66616	0.596844	0.824566	0.723828	367.586411	130.413589	2.761469	1.969436	609
Phybl2|Phybl2_129204	Phybl2|Phybl2_184542	0.105590	1.329840	0.079401	463.241320	130.758680	1.081403	1.125262	597
Phybl2|Phybl2_138080	Phybl2|Phybl2_138471	0.755325	3.877351	0.194804	640.120217	175.879783	0.934709	4.284728	1050
Phybl2|Phybl2_184335	Phybl2|Phybl2_113947	0.093843	2.090647	0.044887	5038.943446	1726.056554	2.057066	1.809954	6795
Phybl2|Phybl2_104815	Phybl2|Phybl2_61271	0.541027	2.868404	0.188616	1526.497387	501.502613	2.043394	3.349688	2220
Phybl2|Phybl2_176512	Phybl2|Phybl2_121625	0.584805	1.855410	0.315189	421.180241	121.819759	1.352076	2.609580	579
Phybl2|Phybl2_3223	Phybl2|Phybl2_182171	0.312866	4.000465	0.078207	752.744209	207.255791	1.159532	3.326962	1260
Phybl2|Phybl2_120456	Phybl2|Phybl2_154899	0.393616	2.040402	0.192911	1355.869939	471.130061	1.790579	2.454821	1845
Phybl2|Phybl2_138087	Phybl2|Phybl2_171627	0.447476	5.037594	0.088827	2794.837191	826.162809	1.632855	4.484254	3900
Phybl2|Phybl2_138088	Phybl2|Phybl2_148761	0.000000	0.007844	0.000010	267.847622	128.152378	4.600000	0.007615	396
Phybl2|Phybl2_61583	Phybl2|Phybl2_144386	0.336629	0.365228	0.921697	412.767078	127.232922	2.213758	1.030103	744
Phybl2|Phybl2_29226	Phybl2|Phybl2_156131	0.557861	4.146367	0.134542	1002.236810	251.763190	1.086280	3.834955	1485
Phybl2|Phybl2_138094	Phybl2|Phybl2_67095	0.504535	4.253492	0.118617	897.581561	290.418439	1.546990	4.263016	1449
Phybl2|Phybl2_156903	Phybl2|Phybl2_116923	0.869561	3.818318	0.227734	593.432852	162.567148	1.460028	4.510949	903
Phybl2|Phybl2_138101	Phybl2|Phybl2_143113	0.645419	1.904572	0.338879	715.860205	241.139795	1.241194	2.888082	1140
Phybl2|Phybl2_120479	Phybl2|Phybl2_41568	0.002053	0.765305	0.002682	487.893800	67.106200	0.464191	0.283017	555
Phybl2|Phybl2_161189	Phybl2|Phybl2_65282	0.833610	2.993213	0.278500	788.782713	246.217287	1.481170	4.042080	1353
Phybl2|Phybl2_176517	Phybl2|Phybl2_177093	0.232242	2.484703	0.093469	315.060607	92.939393	1.296433	2.236007	510
Phybl2|Phybl2_138109	Phybl2|Phybl2_150569	0.534833	2.466095	0.216875	388.057962	139.942038	1.729953	3.140095	534
Phybl2|Phybl2_105399	Phybl2|Phybl2_111254	0.361256	3.949938	0.091459	673.247039	193.752961	1.374986	3.489711	984
Phybl2|Phybl2_161197	Phybl2|Phybl2_160160	0.391395	3.277813	0.119407	349.923349	79.076651	0.619817	2.770327	540
Phybl2|Phybl2_61609	Phybl2|Phybl2_68952	0.356666	4.744248	0.075179	1718.271303	558.728697	1.881440	4.299862	2541
Phybl2|Phybl2_138116	Phybl2|Phybl2_182413	0.172199	2.985015	0.057688	210.481889	53.518111	0.935822	2.227241	279
Phybl2|Phybl2_95981	Phybl2|Phybl2_96058	0.535335	3.012488	0.177705	2910.102613	968.897387	1.741101	3.462237	4269
Phybl2|Phybl2_105311	Phybl2|Phybl2_143860	0.538291	1.856059	0.290018	606.694456	236.305544	1.914984	2.723043	1206
Phybl2|Phybl2_161209	Phybl2|Phybl2_161214	0.345029	1.884472	0.183090	1112.915003	351.084997	2.852865	2.142617	1536
Phybl2|Phybl2_61622	Phybl2|Phybl2_166312	0.364454	1.090931	0.334076	1120.469557	352.530443	2.614479	1.614960	1755
Phybl2|Phybl2_161215	Phybl2|Phybl2_164858	0.200867	0.234092	0.858069	338.490737	102.509263	1.178495	0.625771	483
Phybl2|Phybl2_102973	Phybl2|Phybl2_102972	0.254963	3.188623	0.079960	259.789532	70.210468	0.949473	2.637378	345
Phybl2|Phybl2_104182	Phybl2|Phybl2_160032	0.082952	2.850808	0.029098	159.250622	44.749378	1.584958	2.070324	336
Phybl2|Phybl2_156922	Phybl2|Phybl2_150050	0.249719	3.446531	0.072455	341.974825	99.025175	1.556171	2.902659	3846
Phybl2|Phybl2_129255	Phybl2|Phybl2_122719	0.216861	4.096593	0.052937	874.402770	235.597230	1.355910	3.120998	2220
Phybl2|Phybl2_138142	Phybl2|Phybl2_122721	0.022342	0.287005	0.077845	295.960726	115.039274	15.394716	0.289264	414
Phybl2|Phybl2_138144	Phybl2|Phybl2_79160	0.540335	2.665845	0.202688	649.039896	223.960104	1.501194	3.256844	945
Phybl2|Phybl2_29264	Phybl2|Phybl2_23503	0.124918	4.322148	0.028902	1076.741398	318.258602	1.017838	3.247452	1398
Phybl2|Phybl2_104436	Phybl2|Phybl2_78162	0.269852	4.184168	0.064494	1013.222397	264.777603	1.073726	3.242475	1329
Phybl2|Phybl2_178670	Phybl2|Phybl2_180632	0.225384	2.585525	0.087172	1007.497697	312.502303	1.365465	2.352401	1389
Phybl2|Phybl2_138150	Phybl2|Phybl2_78707	0.695179	1.802405	0.385695	790.688166	271.311834	1.952215	2.934134	1293
Phybl2|Phybl2_129269	Phybl2|Phybl2_158694	0.839763	2.493016	0.336846	1684.127266	514.872734	1.821469	3.680565	2436
Phybl2|Phybl2_184370	Phybl2|Phybl2_187206	0.020274	0.010591	1.914203	550.777590	190.222410	3.872633	0.053365	1104
Phybl2|Phybl2_161239	Phybl2|Phybl2_144584	0.010798	0.013125	0.822719	1493.582486	615.417514	5.455432	0.034431	2124
Phybl2|Phybl2_61653	Phybl2|Phybl2_168823	0.207392	0.441049	0.470224	272.000476	54.999524	0.870770	0.740074	483
Phybl2|Phybl2_129273	Phybl2|Phybl2_155444	0.124111	5.246479	0.023656	3846.502686	1091.497314	1.373255	3.769083	5043
Phybl2|Phybl2_178677	Phybl2|Phybl2_180322	0.857125	4.759209	0.180098	1869.013866	569.986134	1.307759	5.307087	2718
Phybl2|Phybl2_161250	Phybl2|Phybl2_162622	0.069253	0.114482	0.604921	293.149075	120.850925	3.422687	0.247367	621
Phybl2|Phybl2_129275	Phybl2|Phybl2_131217	0.103718	1.200928	0.086365	392.732314	78.267686	0.911724	0.858136	474
Phybl2|Phybl2_184378	Phybl2|Phybl2_125159	0.818720	3.529845	0.231942	1129.842090	337.157910	1.402670	4.325439	1818
Phybl2|Phybl2_61669	Phybl2|Phybl2_164436	0.568730	4.798387	0.118525	1916.447647	600.552353	1.430391	4.733758	3192
Phybl2|Phybl2_120524	Phybl2|Phybl2_157781	0.173423	0.713996	0.242891	359.864386	69.135614	0.977249	0.781618	429
Phybl2|Phybl2_129282	Phybl2|Phybl2_108249	0.273524	4.315695	0.063379	1016.467992	315.532008	1.882267	3.693173	1428
Phybl2|Phybl2_17499	Phybl2|Phybl2_179895	0.242112	3.972045	0.060954	619.451052	199.548948	1.828127	3.452726	1707
Phybl2|Phybl2_93134	Phybl2|Phybl2_157794	0.000000	0.233567	0.000010	465.520593	149.479407	4.600000	0.170309	633
Phybl2|Phybl2_120533	Phybl2|Phybl2_162672	0.696514	3.702098	0.188140	577.769509	139.230491	1.221666	3.840457	1173
Phybl2|Phybl2_105183	Phybl2|Phybl2_98426	0.254658	3.107304	0.081955	825.048112	269.951888	2.021628	2.873775	1110
Phybl2|Phybl2_105554	Phybl2|Phybl2_116560	0.180525	4.070686	0.044348	714.401839	227.598161	1.831467	3.361299	1146
Phybl2|Phybl2_61683	Phybl2|Phybl2_139812	0.900675	2.932825	0.307101	636.408065	212.591935	1.233539	4.228593	939
Phybl2|Phybl2_76792	Phybl2|Phybl2_125613	0.094443	1.680455	0.056201	892.547268	244.452732	1.243734	1.306296	1143
Phybl2|Phybl2_153929	Phybl2|Phybl2_129857	0.271589	4.033745	0.067329	638.340446	216.659554	1.478757	3.674793	987
Phybl2|Phybl2_61695	Phybl2|Phybl2_180802	0.731750	3.223204	0.227026	4030.155181	1303.844819	1.523774	4.022286	6258
Phybl2|Phybl2_104017	Phybl2|Phybl2_104006	0.032987	3.129658	0.010540	217.098072	64.901928	2.755469	2.237046	282
Phybl2|Phybl2_153930	Phybl2|Phybl2_29012	0.171327	4.882780	0.035088	2018.922846	672.077154	1.436684	4.044036	2772
Phybl2|Phybl2_161286	Phybl2|Phybl2_184459	0.542324	3.569841	0.151918	1151.751079	366.248921	1.374609	3.818326	1749
Phybl2|Phybl2_104438	Phybl2|Phybl2_78709	0.503558	3.466265	0.145274	423.334591	101.665409	0.515680	3.231844	1473
Phybl2|Phybl2_161291	Phybl2|Phybl2_161391	0.087653	0.091861	0.954189	305.542163	90.457837	0.884562	0.265843	420
Phybl2|Phybl2_120544	Phybl2|Phybl2_174964	0.139614	2.868183	0.048677	687.228960	233.771040	1.834806	2.496563	963
Phybl2|Phybl2_74010	Phybl2|Phybl2_169368	0.000000	0.000000	99.000000	931.961761	361.038239	4.600000	0.000000	1542
Phybl2|Phybl2_178696	Phybl2|Phybl2_185751	0.447977	4.482229	0.099945	1514.018048	393.981952	1.552191	3.843022	2559
Phybl2|Phybl2_161300	Phybl2|Phybl2_129650	0.377185	2.248130	0.167777	712.349478	235.650522	1.540409	2.526773	963
Phybl2|Phybl2_120546	Phybl2|Phybl2_107337	0.227494	1.391310	0.163511	901.517570	259.482430	1.713700	1.462818	1167
Phybl2|Phybl2_138222	Phybl2|Phybl2_161319	0.044419	0.074934	0.592772	963.081613	245.918387	1.002853	0.151878	1356
Phybl2|Phybl2_138223	Phybl2|Phybl2_164576	0.175443	0.302639	0.579711	1900.123608	700.876392	1.562202	0.629154	3903
Phybl2|Phybl2_184403	Phybl2|Phybl2_185800	0.323024	4.219922	0.076547	1186.293918	277.706082	1.060701	3.186679	1545
