SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Cybja1|Cybja1_122988	Cybja1|Cybja1_166316	0.620384	1.685591	0.368051	577.438908	214.561092	1.235734	2.726879	1422
Cybja1|Cybja1_145493	Cybja1|Cybja1_168042	0.658321	1.957700	0.336273	561.702831	170.297169	1.191916	2.881851	750
Cybja1|Cybja1_165386	Cybja1|Cybja1_126571	0.785425	1.831616	0.428815	1118.723027	390.276973	1.468293	3.168013	1935
Cybja1|Cybja1_165388	Cybja1|Cybja1_168283	0.263479	1.390377	0.189502	764.398574	237.601426	1.529001	1.592092	1020
Cybja1|Cybja1_170456	Cybja1|Cybja1_144718	0.007050	0.250353	0.028159	427.642513	145.357487	2.579225	0.206311	573
Cybja1|Cybja1_187740	Cybja1|Cybja1_168034	0.396146	4.216175	0.093959	884.677925	276.322075	1.551620	3.915978	1443
Cybja1|Cybja1_120872	Cybja1|Cybja1_131604	0.684058	4.051110	0.168857	795.265666	221.734334	1.623326	4.254508	1422
Cybja1|Cybja1_160009	Cybja1|Cybja1_161933	0.405184	4.047122	0.100117	823.441679	220.558321	1.003459	3.523769	1449
Cybja1|Cybja1_187748	Cybja1|Cybja1_67055	0.706890	2.217529	0.318774	1717.023498	535.976502	1.394490	3.198789	2694
Cybja1|Cybja1_120153	Cybja1|Cybja1_173291	0.728443	2.305317	0.315984	324.442590	110.557410	1.086757	3.387640	540
Cybja1|Cybja1_165394	Cybja1|Cybja1_59343	0.940427	1.832960	0.513065	990.174200	344.825800	1.547183	3.512897	1512
Cybja1|Cybja1_165398	Cybja1|Cybja1_166997	0.807854	4.933306	0.163755	2440.086622	718.913378	1.262666	5.240127	3762
Cybja1|Cybja1_165399	Cybja1|Cybja1_129093	0.707780	4.406884	0.160608	1239.674026	356.325974	1.099596	4.600948	2190
Cybja1|Cybja1_118504	Cybja1|Cybja1_172246	0.622367	1.732893	0.359149	371.202266	117.797734	1.445041	2.669661	1485
Cybja1|Cybja1_165407	Cybja1|Cybja1_165408	0.345481	2.623990	0.131663	834.433916	257.566084	1.360330	2.648714	1101
Cybja1|Cybja1_165409	Cybja1|Cybja1_128664	0.456229	2.587830	0.176298	1231.382627	376.617373	1.383004	2.866444	1677
Cybja1|Cybja1_145584	Cybja1|Cybja1_165766	0.426940	1.417299	0.301235	1173.078108	314.921892	1.073824	1.909622	2394
Cybja1|Cybja1_165417	Cybja1|Cybja1_177583	0.521253	1.595123	0.326779	768.358290	248.641710	1.769298	2.351396	1122
Cybja1|Cybja1_121641	Cybja1|Cybja1_125943	0.561908	1.697275	0.331065	1384.916836	382.083164	1.014635	2.422235	2190
Cybja1|Cybja1_165422	Cybja1|Cybja1_145941	0.717470	1.795535	0.399586	743.168462	225.831538	1.146539	2.906160	1095
Cybja1|Cybja1_121981	Cybja1|Cybja1_166450	0.530882	4.111053	0.129135	812.816427	240.183573	1.235466	4.042497	1284
Cybja1|Cybja1_4617	Cybja1|Cybja1_122296	0.655040	1.612336	0.406268	796.695938	235.304062	1.571925	2.619934	1308
Cybja1|Cybja1_4685	Cybja1|Cybja1_169813	0.905120	2.021868	0.447665	2113.063690	604.936310	1.416830	3.461013	3423
Cybja1|Cybja1_176236	Cybja1|Cybja1_169617	0.956146	2.940501	0.325164	1032.943529	311.056471	1.153736	4.246220	1662
Cybja1|Cybja1_4784	Cybja1|Cybja1_130138	0.496570	3.023139	0.164256	842.742327	252.257673	1.408778	3.235864	1779
Cybja1|Cybja1_165448	Cybja1|Cybja1_168493	0.821111	4.422176	0.185680	1094.334559	363.665441	1.605346	5.157948	1569
Cybja1|Cybja1_182285	Cybja1|Cybja1_165966	0.850491	4.351666	0.195440	667.731375	199.268625	1.366228	4.965571	945
Cybja1|Cybja1_145702	Cybja1|Cybja1_190842	0.526805	2.413512	0.218273	880.218295	238.781705	0.986450	2.788219	1173
Cybja1|Cybja1_165470	Cybja1|Cybja1_170071	0.958783	4.459499	0.214998	1360.778914	382.221086	0.827023	5.179358	2136
Cybja1|Cybja1_165473	Cybja1|Cybja1_168505	0.698635	2.473155	0.282487	2071.881755	544.118245	1.295720	3.203186	3312
Cybja1|Cybja1_192935	Cybja1|Cybja1_153767	0.379349	1.316497	0.288151	505.430770	157.569230	1.499183	1.806218	750
Cybja1|Cybja1_165481	Cybja1|Cybja1_167763	0.793258	1.733891	0.457502	2154.882480	656.117520	1.112422	3.038435	3357
Cybja1|Cybja1_123281	Cybja1|Cybja1_131542	0.538013	1.645086	0.327042	367.436824	133.563176	1.942073	2.499452	534
Cybja1|Cybja1_122795	Cybja1|Cybja1_168744	0.702071	2.657386	0.264196	940.510231	280.489769	1.623277	3.453746	1668
Cybja1|Cybja1_176265	Cybja1|Cybja1_175228	0.553749	4.167595	0.132870	902.008854	258.991146	1.334751	4.079732	7587
Cybja1|Cybja1_165504	Cybja1|Cybja1_97967	0.576078	2.740787	0.210187	958.155546	298.844454	1.298882	3.272175	1326
Cybja1|Cybja1_121884	Cybja1|Cybja1_167744	0.814867	2.789306	0.292140	1181.363365	360.636635	1.291863	3.829922	2307
Cybja1|Cybja1_165507	Cybja1|Cybja1_194934	0.338757	1.522261	0.222536	994.457529	259.542471	1.242129	1.751127	1272
Cybja1|Cybja1_165509	Cybja1|Cybja1_123044	0.672075	1.284726	0.523127	1512.625683	425.374317	1.306761	2.419640	2160
Cybja1|Cybja1_121615	Cybja1|Cybja1_166619	1.003684	2.692226	0.372808	1182.577941	365.422059	1.459757	4.206846	1767
Cybja1|Cybja1_122021	Cybja1|Cybja1_123210	0.214656	1.410692	0.152164	603.387712	203.612288	1.564147	1.549275	813
Cybja1|Cybja1_165513	Cybja1|Cybja1_134091	0.591670	4.141387	0.142868	838.902753	250.097247	1.572120	4.220670	1296
Cybja1|Cybja1_170608	Cybja1|Cybja1_167906	0.515477	3.307095	0.155870	340.774977	82.225023	0.935431	3.174381	462
Cybja1|Cybja1_170611	Cybja1|Cybja1_183393	0.707397	2.608818	0.271156	1531.532664	472.467336	1.410930	3.467041	2469
Cybja1|Cybja1_122238	Cybja1|Cybja1_167513	0.512863	3.955909	0.129645	806.698244	195.301756	1.445458	3.551860	1281
Cybja1|Cybja1_165519	Cybja1|Cybja1_167099	0.663079	4.448187	0.149067	1294.500812	376.499188	1.222972	4.547747	1935
Cybja1|Cybja1_165520	Cybja1|Cybja1_177079	0.302845	1.703885	0.177738	811.078909	286.921091	1.690415	2.006863	1176
Cybja1|Cybja1_176297	Cybja1|Cybja1_122730	0.438716	2.155197	0.203562	2031.778740	686.221260	1.375307	2.616244	2961
Cybja1|Cybja1_176287	Cybja1|Cybja1_165673	1.067501	2.043084	0.522495	1085.383384	417.616616	2.031330	4.015715	1857
Cybja1|Cybja1_165525	Cybja1|Cybja1_195040	0.532175	1.930159	0.275716	1759.202060	607.797940	1.406116	2.673448	2625
Cybja1|Cybja1_121647	Cybja1|Cybja1_170828	0.206642	4.104973	0.050339	781.755525	238.244475	1.391583	3.351560	1089
Cybja1|Cybja1_165529	Cybja1|Cybja1_175916	0.445388	1.926276	0.231217	575.214925	231.785075	0.812574	2.612178	870
Cybja1|Cybja1_160169	Cybja1|Cybja1_161668	0.632031	4.865504	0.129901	2265.227247	656.772753	1.075964	4.750744	4953
Cybja1|Cybja1_160172	Cybja1|Cybja1_168879	0.875047	2.534688	0.345229	1138.461205	400.538795	1.357386	3.920951	1968
Cybja1|Cybja1_121809	Cybja1|Cybja1_129746	0.308686	4.087925	0.075512	715.109782	232.890218	1.394099	3.711335	2193
Cybja1|Cybja1_134151	Cybja1|Cybja1_169658	0.680229	2.690488	0.252827	412.757288	133.242712	1.780047	3.512403	597
Cybja1|Cybja1_165553	Cybja1|Cybja1_174062	0.372705	2.350335	0.158575	869.130864	264.869136	1.565867	2.503865	1191
Cybja1|Cybja1_165555	Cybja1|Cybja1_165721	0.459941	1.690966	0.271999	646.599506	229.400494	1.869084	2.346940	927
Cybja1|Cybja1_165556	Cybja1|Cybja1_178438	0.611196	1.940361	0.314991	1139.679778	351.320222	1.356880	2.773150	3534
Cybja1|Cybja1_145935	Cybja1|Cybja1_193979	0.990883	1.723859	0.574805	2209.528866	760.471134	1.705530	3.535686	3723
Cybja1|Cybja1_165566	Cybja1|Cybja1_169440	0.706564	4.161569	0.169783	922.081543	256.918457	1.093898	4.378355	1290
Cybja1|Cybja1_6602	Cybja1|Cybja1_169857	0.401623	0.975590	0.411672	224.527713	90.472287	1.905606	1.699423	321
Cybja1|Cybja1_145962	Cybja1|Cybja1_192411	0.007181	0.252122	0.028480	420.152396	176.847604	3.415709	0.239217	597
Cybja1|Cybja1_165570	Cybja1|Cybja1_193782	0.169592	1.598933	0.106066	621.925469	179.074531	1.041592	1.467423	1287
Cybja1|Cybja1_145971	Cybja1|Cybja1_165991	1.023365	2.083587	0.491155	694.784942	241.215058	1.841419	3.889779	993
Cybja1|Cybja1_123235	Cybja1|Cybja1_129833	0.400071	3.113572	0.128492	3063.727127	857.272873	1.282542	2.980022	4485
Cybja1|Cybja1_179283	Cybja1|Cybja1_76148	0.506164	1.566777	0.323061	539.518643	147.481357	1.161253	2.201553	969
Cybja1|Cybja1_122189	Cybja1|Cybja1_162435	0.589858	1.680194	0.351065	906.342160	278.657840	1.493791	2.538765	1260
Cybja1|Cybja1_165579	Cybja1|Cybja1_118047	0.651389	2.869497	0.227005	478.922855	136.077145	1.111620	3.426527	1032
Cybja1|Cybja1_165581	Cybja1|Cybja1_115975	0.636546	2.035257	0.312760	1952.889326	615.110674	1.251374	2.914734	2766
Cybja1|Cybja1_176333	Cybja1|Cybja1_195254	0.411636	3.883030	0.106009	656.783214	177.216786	1.145411	3.447820	906
Cybja1|Cybja1_165590	Cybja1|Cybja1_98155	0.836855	4.409958	0.189765	1298.210742	357.789258	1.262909	4.826540	2085
Cybja1|Cybja1_160258	Cybja1|Cybja1_130430	0.692779	2.551929	0.271473	1127.992354	324.007646	1.281407	3.322921	2205
Cybja1|Cybja1_165601	Cybja1|Cybja1_174742	0.207155	2.160974	0.095862	390.654762	95.345238	1.906523	1.771387	561
Cybja1|Cybja1_123032	Cybja1|Cybja1_129984	0.602235	3.435359	0.175305	370.438965	97.561035	1.269831	3.578517	1509
Cybja1|Cybja1_193017	Cybja1|Cybja1_129892	0.350491	1.861286	0.188306	1148.036137	396.963863	1.728093	2.216000	1632
Cybja1|Cybja1_165609	Cybja1|Cybja1_166019	0.656745	3.353893	0.195816	1820.489578	579.510422	1.634188	3.924016	2658
Cybja1|Cybja1_165611	Cybja1|Cybja1_175484	0.955298	2.657998	0.359405	2250.712514	671.287486	1.414770	4.039407	3555
Cybja1|Cybja1_7701	Cybja1|Cybja1_172278	0.932512	1.993325	0.467817	992.765690	309.234310	1.434592	3.553388	1515
Cybja1|Cybja1_146086	Cybja1|Cybja1_125592	0.874335	1.909733	0.457831	1322.750716	471.249284	1.728057	3.438941	1950
Cybja1|Cybja1_160289	Cybja1|Cybja1_174600	0.757130	4.210251	0.179830	961.851915	274.148085	0.888113	4.569126	1530
Cybja1|Cybja1_170766	Cybja1|Cybja1_166196	0.877489	2.084560	0.420947	639.354705	224.645295	1.384091	3.574004	930
Cybja1|Cybja1_122294	Cybja1|Cybja1_175164	1.021041	2.592128	0.393901	652.440940	223.559060	1.568992	4.265969	975
Cybja1|Cybja1_170771	Cybja1|Cybja1_168310	0.637537	2.668470	0.238915	1306.510432	391.489568	1.334482	3.317363	1836
Cybja1|Cybja1_170772	Cybja1|Cybja1_169574	0.790096	3.369586	0.234479	291.630364	89.369636	1.294204	4.185469	441
Cybja1|Cybja1_121869	Cybja1|Cybja1_166020	0.798529	1.623383	0.491892	1092.342538	368.657462	1.861536	3.019998	1740
Cybja1|Cybja1_170784	Cybja1|Cybja1_167299	0.352254	4.006260	0.087926	784.136762	208.863238	1.189724	3.362465	1020
Cybja1|Cybja1_165668	Cybja1|Cybja1_125119	0.486434	4.188807	0.116127	930.579604	266.420396	1.424740	3.931452	4983
Cybja1|Cybja1_118014	Cybja1|Cybja1_167714	0.346136	2.678340	0.129235	174.443597	35.556403	1.035406	2.223047	909
Cybja1|Cybja1_165677	Cybja1|Cybja1_167807	0.695283	4.899131	0.141920	2481.109665	686.890335	1.275114	4.820303	3777
Cybja1|Cybja1_165679	Cybja1|Cybja1_166258	0.667048	3.121284	0.213709	673.891583	178.108417	1.101447	3.540298	1233
Cybja1|Cybja1_165683	Cybja1|Cybja1_188120	0.813862	1.666073	0.488491	850.934118	286.065882	1.413984	3.084828	1341
Cybja1|Cybja1_8662	Cybja1|Cybja1_164072	0.842529	1.614165	0.521960	377.218694	135.781306	2.134200	3.140298	534
Cybja1|Cybja1_176393	Cybja1|Cybja1_165826	0.784107	2.072716	0.378300	1282.346182	385.653818	1.468023	3.246129	2916
Cybja1|Cybja1_176398	Cybja1|Cybja1_167238	0.528381	1.701746	0.310494	874.744364	259.255636	1.383772	2.389910	1269
Cybja1|Cybja1_165695	Cybja1|Cybja1_166734	0.619294	4.872039	0.127112	2166.478916	662.521084	1.342848	4.845722	3354
Cybja1|Cybja1_134467	Cybja1|Cybja1_178429	0.808371	1.763705	0.458337	1044.376099	314.623901	1.308830	3.088625	1506
Cybja1|Cybja1_146241	Cybja1|Cybja1_183100	0.687578	4.085514	0.168297	802.857493	232.142507	0.940447	4.349127	2478
Cybja1|Cybja1_188089	Cybja1|Cybja1_178934	0.792815	2.002948	0.395824	488.574324	147.425676	1.154730	3.219978	1512
Cybja1|Cybja1_122113	Cybja1|Cybja1_176825	0.455954	1.455831	0.313191	443.444406	138.555594	1.655804	2.081978	624
Cybja1|Cybja1_176409	Cybja1|Cybja1_167029	0.091966	1.128046	0.081526	1089.291020	368.708980	1.523051	1.061930	1695
Cybja1|Cybja1_160384	Cybja1|Cybja1_167788	0.286094	0.946947	0.302123	1136.053325	354.946675	1.731276	1.330250	1563
Cybja1|Cybja1_9331	Cybja1|Cybja1_69693	0.000000	0.000000	99.000000	161.473882	63.526118	4.600000	0.000000	225
Cybja1|Cybja1_170864	Cybja1|Cybja1_170277	0.003037	0.040264	0.075425	329.948130	153.051870	4.600000	0.044500	1008
Cybja1|Cybja1_165728	Cybja1|Cybja1_17792	0.867721	1.641932	0.528475	2533.756455	742.243545	1.354293	3.129401	5748
Cybja1|Cybja1_121726	Cybja1|Cybja1_165734	0.000000	0.009484	0.000010	576.781124	212.218876	4.600000	0.007653	1239
Cybja1|Cybja1_179371	Cybja1|Cybja1_160405	0.480528	1.483936	0.323820	801.577896	263.422104	1.614411	2.186147	1131
Cybja1|Cybja1_121856	Cybja1|Cybja1_126111	0.629185	4.474727	0.140609	1352.939023	390.060977	1.409784	4.469303	1950
Cybja1|Cybja1_165744	Cybja1|Cybja1_175272	0.976145	1.551900	0.629000	1909.676582	619.323418	1.659256	3.351423	2802
Cybja1|Cybja1_123201	Cybja1|Cybja1_172303	0.166444	3.117573	0.053389	821.304804	282.695196	1.370491	2.766370	1119
Cybja1|Cybja1_122664	Cybja1|Cybja1_167900	0.823629	1.161062	0.709376	277.132622	100.867378	2.480260	2.741014	459
Cybja1|Cybja1_120102	Cybja1|Cybja1_117204	0.377800	2.849134	0.132602	174.350385	44.649615	0.791765	2.644964	249
Cybja1|Cybja1_165760	Cybja1|Cybja1_177153	0.189216	1.427422	0.132558	1216.194954	409.805046	1.411993	1.503854	1689
Cybja1|Cybja1_193114	Cybja1|Cybja1_169808	0.540163	3.480884	0.155180	1686.265866	467.734134	1.223211	3.536193	2448
Cybja1|Cybja1_165768	Cybja1|Cybja1_175940	0.407697	5.005490	0.081450	2886.454535	791.545465	1.254434	4.191576	5235
Cybja1|Cybja1_122048	Cybja1|Cybja1_175697	0.324444	1.356750	0.239133	520.793844	193.206156	2.379782	1.811348	738
Cybja1|Cybja1_165777	Cybja1|Cybja1_138333	0.689331	3.571490	0.193009	3252.015753	920.984247	1.526807	3.976277	5457
Cybja1|Cybja1_170940	Cybja1|Cybja1_168064	0.869212	1.622204	0.535822	1465.274661	481.725339	1.325093	3.166551	2115
Cybja1|Cybja1_146465	Cybja1|Cybja1_11943	0.613999	3.028124	0.202765	1172.681898	414.318102	1.810340	3.732763	1968
Cybja1|Cybja1_121917	Cybja1|Cybja1_167521	0.401334	1.582289	0.253641	711.169988	203.830012	1.306267	1.993228	1074
Cybja1|Cybja1_165801	Cybja1|Cybja1_167401	0.490202	1.990928	0.246218	1205.336505	399.663495	1.431995	2.591701	2313
Cybja1|Cybja1_146497	Cybja1|Cybja1_169033	0.425077	1.899557	0.223777	606.276585	200.723415	1.352519	2.375463	957
Cybja1|Cybja1_123132	Cybja1|Cybja1_176656	0.784114	4.056499	0.193298	766.666621	223.333379	1.146994	4.566987	1527
Cybja1|Cybja1_165807	Cybja1|Cybja1_170243	0.760829	2.901428	0.262226	1075.561311	361.438689	1.479175	3.897718	2103
Cybja1|Cybja1_165812	Cybja1|Cybja1_175473	0.683732	4.616697	0.148100	1670.652396	471.347604	1.410404	4.647546	3948
Cybja1|Cybja1_170967	Cybja1|Cybja1_166694	0.904810	4.030269	0.224504	720.342506	215.657494	0.836214	4.874779	1182
Cybja1|Cybja1_122402	Cybja1|Cybja1_128273	0.778946	1.668607	0.466824	813.752445	221.247555	1.309706	2.907375	1236
Cybja1|Cybja1_165816	Cybja1|Cybja1_124574	0.785735	1.668608	0.470893	551.549945	198.450055	1.865526	3.058030	909
Cybja1|Cybja1_122098	Cybja1|Cybja1_162808	0.716841	1.744077	0.411014	750.891704	242.108296	1.773738	2.901890	1677
Cybja1|Cybja1_122230	Cybja1|Cybja1_171359	0.154442	2.111498	0.073144	486.963873	149.036127	1.684148	1.839139	2016
Cybja1|Cybja1_165831	Cybja1|Cybja1_168004	0.795075	4.354934	0.182569	1293.520445	332.479555	0.808286	4.568952	1809
Cybja1|Cybja1_188226	Cybja1|Cybja1_129997	0.723421	5.321948	0.135932	4429.954313	1207.045687	1.190689	5.124299	6327
Cybja1|Cybja1_123325	Cybja1|Cybja1_130946	0.677816	1.519055	0.446209	655.640850	175.359150	1.609315	2.566008	975
Cybja1|Cybja1_188236	Cybja1|Cybja1_194783	0.844425	1.695253	0.498111	1217.181726	399.818274	1.259323	3.164400	1686
Cybja1|Cybja1_122854	Cybja1|Cybja1_170095	0.626225	2.039547	0.307041	526.369637	196.630363	1.747676	3.031796	891
Cybja1|Cybja1_165847	Cybja1|Cybja1_123575	0.606667	2.390783	0.253752	1256.471840	435.528160	1.517448	3.197718	2121
Cybja1|Cybja1_165851	Cybja1|Cybja1_175265	0.345870	1.305997	0.264832	1556.363987	459.636013	1.293887	1.694320	2763
Cybja1|Cybja1_193179	Cybja1|Cybja1_166132	0.675014	3.602631	0.187367	361.062525	121.937475	1.883766	4.242348	693
Cybja1|Cybja1_188278	Cybja1|Cybja1_124268	0.576074	1.596326	0.360875	1182.072853	356.927147	1.353172	2.438078	1710
Cybja1|Cybja1_165891	Cybja1|Cybja1_169467	0.560199	4.401772	0.127267	1185.094739	353.905261	1.012030	4.330798	1698
Cybja1|Cybja1_165893	Cybja1|Cybja1_173937	0.784350	1.501391	0.522416	849.888336	305.111664	1.767476	2.921303	1329
Cybja1|Cybja1_160575	Cybja1|Cybja1_164183	0.742611	3.011895	0.246560	732.569625	233.430375	0.738924	3.872927	1260
Cybja1|Cybja1_115014	Cybja1|Cybja1_194467	0.873877	1.306538	0.668849	840.286273	302.713727	1.601420	2.965390	1398
Cybja1|Cybja1_13333	Cybja1|Cybja1_161206	0.801099	3.353678	0.238872	1059.480770	356.519230	1.394478	4.331356	1560
Cybja1|Cybja1_160587	Cybja1|Cybja1_173489	0.677961	3.862021	0.175546	634.678553	172.321447	1.243702	4.073593	978
Cybja1|Cybja1_122460	Cybja1|Cybja1_131801	0.473141	3.162874	0.149592	1182.904762	344.095238	1.075885	3.237743	1620
Cybja1|Cybja1_13391	Cybja1|Cybja1_128869	0.983851	1.798443	0.547057	1221.145688	440.854312	1.568166	3.599777	2055
Cybja1|Cybja1_165909	Cybja1|Cybja1_167717	0.760461	4.179338	0.181957	933.921841	263.078159	1.295720	4.535599	1956
Cybja1|Cybja1_165914	Cybja1|Cybja1_124954	0.908309	1.961917	0.462970	875.573138	279.426862	1.664162	3.489618	1389
Cybja1|Cybja1_165917	Cybja1|Cybja1_178275	0.568461	1.790970	0.317404	1571.314036	486.685964	1.420840	2.572699	2319
Cybja1|Cybja1_182803	Cybja1|Cybja1_168647	0.271734	1.270389	0.213898	390.801182	143.198818	0.970196	1.618607	888
Cybja1|Cybja1_165927	Cybja1|Cybja1_167406	0.668883	1.556456	0.429747	1075.542715	367.457285	1.679036	2.684706	1704
Cybja1|Cybja1_122318	Cybja1|Cybja1_178676	0.763341	1.771169	0.430981	1291.183529	418.816471	1.110097	3.030540	1866
Cybja1|Cybja1_176553	Cybja1|Cybja1_177602	0.079286	1.181736	0.067093	1125.536473	338.463527	1.516939	1.002487	1515
Cybja1|Cybja1_176555	Cybja1|Cybja1_132489	0.807397	1.585123	0.509359	626.990185	207.009815	1.501129	3.001317	930
Cybja1|Cybja1_135111	Cybja1|Cybja1_167259	0.676869	2.325820	0.291024	899.557123	294.442877	1.432002	3.250510	2166
Cybja1|Cybja1_146890	Cybja1|Cybja1_150520	0.763767	1.471775	0.518943	1175.683226	387.316774	1.392316	2.817640	1995
Cybja1|Cybja1_122079	Cybja1|Cybja1_166885	0.849442	3.117601	0.272467	2237.400066	648.599934	1.255707	4.077566	3429
Cybja1|Cybja1_121456	Cybja1|Cybja1_174779	0.670702	2.107160	0.318297	1078.477201	307.522799	1.292670	2.968261	2607
Cybja1|Cybja1_179508	Cybja1|Cybja1_128355	0.802781	4.329463	0.185423	965.622287	321.377713	1.369151	5.050294	1782
Cybja1|Cybja1_171149	Cybja1|Cybja1_167267	0.658933	2.203386	0.299055	510.926272	167.073728	1.201021	3.118557	762
Cybja1|Cybja1_14435	Cybja1|Cybja1_168019	1.054701	2.187851	0.482072	789.463546	260.536454	1.548901	4.007608	1218
