SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Rtor|RHTO_07339	Rtor|RHTO_07361	0.591366	2.504089	0.236160	652.626215	184.373785	1.573634	3.038098	894
Rtor|RHTO_07341	Rtor|RHTO_07915	0.341247	4.104184	0.083146	1382.006122	237.993878	1.326603	2.682177	1713
Rtor|RHTO_07345	Rtor|RHTO_06406	0.782897	3.887093	0.201409	1111.820556	178.179444	1.272724	3.634980	1545
Rtor|RHTO_07350	Rtor|RHTO_07802	0.685644	4.101066	0.167187	1184.993535	237.006465	1.558331	3.764690	1587
Rtor|RHTO_07351	Rtor|RHTO_01175	0.485957	4.043419	0.120185	1373.527754	219.472246	1.054185	2.928236	2262
Rtor|RHTO_07359	Rtor|RHTO_06528	0.617186	99.000000	0.006234	533.310542	66.689458	1.014408	34.657042	666
Rtor|RHTO_07364	Rtor|RHTO_03573	0.597388	4.453914	0.134126	2119.615058	379.384942	1.116685	3.548595	3429
Rtor|RHTO_07375	Rtor|RHTO_05271	0.665233	3.827705	0.173794	678.385367	164.614633	1.296112	3.848331	1548
Rtor|RHTO_07378	Rtor|RHTO_04425	0.783783	4.137456	0.189436	1323.210431	248.789569	1.447282	3.943636	1716
Rtor|RHTO_07382	Rtor|RHTO_05183	0.459800	3.337753	0.137757	400.344157	85.655843	1.515656	2.901087	1716
Rtor|RHTO_08170	Rtor|RHTO_05938	0.122129	0.840273	0.145344	454.655646	121.344354	2.817774	0.820255	7218
Rtor|RHTO_06631	Rtor|RHTO_03802	0.274828	3.800744	0.072309	978.197858	158.802142	1.587875	2.301854	1146
Rtor|RHTO_06632	Rtor|RHTO_02330	0.775998	3.302266	0.234989	1072.124402	277.875598	1.373296	3.887967	1671
Rtor|RHTO_06636	Rtor|RHTO_00228	0.549897	4.143803	0.132703	1333.096071	250.903929	1.166608	3.357503	1689
Rtor|RHTO_06641	Rtor|RHTO_00265	0.683698	2.841752	0.240590	1383.612622	395.387378	0.983891	3.489994	2400
Rtor|RHTO_06644	Rtor|RHTO_07660	0.744949	4.459894	0.167033	1441.577651	382.422349	1.393317	4.571489	2340
Rtor|RHTO_06645	Rtor|RHTO_07779	0.260090	99.000000	0.002627	471.696064	71.303936	1.179689	39.678304	543
Rtor|RHTO_06652	Rtor|RHTO_02235	0.663747	3.842667	0.172731	873.068540	167.931460	1.273147	3.529686	2700
Rtor|RHTO_07055	Rtor|RHTO_02155	0.128071	0.654621	0.195641	1641.427648	494.572352	2.592230	0.749967	6099
Rtor|RHTO_07056	Rtor|RHTO_07711	0.337484	0.761498	0.443185	1841.377698	717.622302	2.374124	1.369173	3819
Rtor|RHTO_00620	Rtor|RHTO_04248	0.057465	0.471234	0.121945	571.266868	139.733132	7.298098	0.416349	1131
Rtor|RHTO_00625	Rtor|RHTO_02152	0.710842	4.737957	0.150031	2376.938310	554.061690	1.176872	4.416324	3333
Rtor|RHTO_00627	Rtor|RHTO_00631	0.063365	0.326662	0.193977	288.908554	101.091446	2.442871	0.394841	408
Rtor|RHTO_00641	Rtor|RHTO_03963	0.433387	99.000000	0.004378	810.224151	98.775849	0.937298	33.432176	984
Rtor|RHTO_00645	Rtor|RHTO_03773	0.569147	4.379061	0.129970	2155.650909	343.349091	0.996787	3.277826	3882
Rtor|RHTO_00647	Rtor|RHTO_00649	0.193753	0.488033	0.397007	446.618239	135.381761	1.933235	0.786620	1146
Rtor|RHTO_00652	Rtor|RHTO_06020	0.557370	3.736937	0.149152	700.149445	145.850555	1.266387	3.316584	1029
Rtor|RHTO_00654	Rtor|RHTO_06782	0.683845	4.246009	0.161056	1314.464911	287.535089	1.337408	3.969601	1704
Rtor|RHTO_00655	Rtor|RHTO_07522	0.729303	4.202473	0.173541	1102.680536	271.319464	0.881543	4.245416	1746
Rtor|RHTO_00671	Rtor|RHTO_01208	0.391084	99.000000	0.003950	753.046720	119.953280	1.186071	41.820890	1101
Rtor|RHTO_00677	Rtor|RHTO_04655	0.704012	3.877629	0.181557	796.054887	175.945113	1.127945	3.835439	1122
Rtor|RHTO_00682	Rtor|RHTO_01746	0.627637	3.819934	0.164306	863.082214	162.917786	1.329660	3.403617	1233
Rtor|RHTO_00689	Rtor|RHTO_05404	0.515341	4.212544	0.122335	1342.012749	274.987251	0.984104	3.432264	1710
Rtor|RHTO_00699	Rtor|RHTO_00700	0.481443	3.232635	0.148932	831.602694	236.397306	0.932552	3.271224	1170
Rtor|RHTO_00705	Rtor|RHTO_08061	0.492048	2.609399	0.188567	1642.926057	460.073943	1.330972	2.865784	2328
Rtor|RHTO_00708	Rtor|RHTO_08011	0.562060	3.834676	0.146573	637.848283	166.151717	1.368104	3.715102	996
Rtor|RHTO_00722	Rtor|RHTO_01907	0.556441	3.736663	0.148914	1111.202711	145.797289	1.344301	2.775929	1707
Rtor|RHTO_00727	Rtor|RHTO_04505	0.736474	99.000000	0.007439	3176.078288	438.921712	1.063598	38.001949	5376
Rtor|RHTO_00729	Rtor|RHTO_02683	0.422974	4.259536	0.099301	1207.231742	292.768258	1.231277	3.515370	2523
Rtor|RHTO_00734	Rtor|RHTO_00841	0.475223	3.716611	0.127865	758.049016	141.950984	1.011953	2.959396	984
Rtor|RHTO_00738	Rtor|RHTO_04342	0.491213	2.365860	0.207625	825.353023	176.646977	1.768321	2.465107	1029
Rtor|RHTO_00739	Rtor|RHTO_08109	0.766414	4.728082	0.162098	1979.185598	546.814402	1.113879	4.872042	3426
Rtor|RHTO_00743	Rtor|RHTO_03054	0.591258	1.831529	0.322822	790.089180	205.910820	1.809707	2.543006	1101
Rtor|RHTO_00745	Rtor|RHTO_00415	0.475154	4.210854	0.112840	1144.631498	274.368502	0.831505	3.592392	1797
Rtor|RHTO_00747	Rtor|RHTO_00203	0.233337	2.106630	0.110763	883.966171	148.033829	1.686049	1.506146	1290
Rtor|RHTO_00748	Rtor|RHTO_07716	0.689794	4.969223	0.138813	3463.820497	754.179503	1.244014	4.364871	5205
Rtor|RHTO_00750	Rtor|RHTO_01872	0.554974	4.709016	0.117854	2568.911507	533.088493	1.133143	3.806578	3837
Rtor|RHTO_00765	Rtor|RHTO_01611	0.703595	4.424453	0.159024	1462.228532	364.771468	1.885158	4.339459	1953
Rtor|RHTO_00771	Rtor|RHTO_03880	0.665254	3.785214	0.175751	810.452287	155.547713	1.121795	3.502914	1056
Rtor|RHTO_00788	Rtor|RHTO_01744	0.492695	4.062715	0.121272	1322.807989	225.192011	1.347859	3.036109	1740
Rtor|RHTO_00789	Rtor|RHTO_04939	0.532445	99.000000	0.005378	1836.958921	218.041079	0.835582	32.940360	2466
Rtor|RHTO_00803	Rtor|RHTO_05957	0.500238	3.946113	0.126767	890.232604	192.767396	1.276944	3.340748	1947
Rtor|RHTO_00805	Rtor|RHTO_08137	0.557069	4.075525	0.136686	952.928543	229.071457	1.555012	3.716837	1611
Rtor|RHTO_00807	Rtor|RHTO_00808	0.401497	2.636431	0.152288	1479.367928	356.632072	1.565563	2.506858	1905
Rtor|RHTO_00819	Rtor|RHTO_07033	0.455830	4.100673	0.111160	1359.117435	236.882565	1.154232	2.990423	3000
Rtor|RHTO_00820	Rtor|RHTO_06852	0.458983	3.936391	0.116600	1045.715303	190.284697	1.280281	2.983010	1326
Rtor|RHTO_00821	Rtor|RHTO_01704	0.687614	4.699651	0.146312	2113.526061	526.473939	1.304463	4.463108	3000
Rtor|RHTO_00824	Rtor|RHTO_06595	0.335355	3.575301	0.093798	863.425923	117.574077	1.105537	2.171000	1425
Rtor|RHTO_00826	Rtor|RHTO_01476	0.748797	4.518526	0.165717	2112.481619	413.518381	1.415337	4.097759	3171
Rtor|RHTO_00834	Rtor|RHTO_00693	0.601171	2.388682	0.251675	1061.090279	303.909721	1.004175	2.997452	1770
Rtor|RHTO_00836	Rtor|RHTO_03320	0.890954	4.372642	0.203756	1294.576987	340.423013	1.320034	4.847627	1746
Rtor|RHTO_00839	Rtor|RHTO_00262	0.542735	4.198434	0.129271	1383.137654	269.862346	1.443889	3.418651	1758
Rtor|RHTO_00843	Rtor|RHTO_00857	0.158369	2.861968	0.055336	365.579762	45.420238	1.393526	1.371443	471
Rtor|RHTO_00846	Rtor|RHTO_08165	0.506201	4.595794	0.110144	2628.607413	458.392587	1.120045	3.340410	3366
Rtor|RHTO_07927	Rtor|RHTO_05476	0.569119	1.894105	0.300468	898.157898	286.842102	1.462344	2.669538	1236
Rtor|RHTO_03763	Rtor|RHTO_03771	0.079927	2.701649	0.029585	290.321206	36.678794	2.588320	1.121999	327
Rtor|RHTO_03769	Rtor|RHTO_01432	0.812933	4.168037	0.195040	1030.856370	259.143630	0.950112	4.460784	2082
Rtor|RHTO_03770	Rtor|RHTO_00877	0.236334	0.534241	0.442374	469.197017	130.802983	2.904985	0.903838	681
Rtor|RHTO_03774	Rtor|RHTO_04753	0.431313	4.213641	0.102361	1215.610004	275.389996	1.609117	3.389744	1578
Rtor|RHTO_03776	Rtor|RHTO_03787	0.657665	4.282132	0.153583	1708.277021	301.722979	1.340976	3.605210	2223
Rtor|RHTO_03778	Rtor|RHTO_03784	0.371685	4.243112	0.087597	1028.169664	237.830336	1.242551	3.296910	1443
Rtor|RHTO_03789	Rtor|RHTO_06627	0.633215	3.861622	0.163976	622.770156	172.229844	1.135387	3.997864	1209
Rtor|RHTO_03793	Rtor|RHTO_00398	0.498793	4.173048	0.119527	1413.119004	260.880996	1.421759	3.214197	1734
Rtor|RHTO_03796	Rtor|RHTO_06586	0.827187	2.474926	0.334227	1232.249994	369.750006	1.294187	3.622481	2565
Rtor|RHTO_03797	Rtor|RHTO_00339	0.504119	3.692677	0.136519	717.507417	137.492583	1.400671	3.050613	1077
Rtor|RHTO_03798	Rtor|RHTO_01712	0.583597	3.458219	0.168756	940.419536	100.580464	1.064894	2.584020	1230
Rtor|RHTO_03799	Rtor|RHTO_03807	0.340025	1.717498	0.197977	935.222863	240.777137	1.670321	1.866156	1218
Rtor|RHTO_03812	Rtor|RHTO_03838	0.376621	3.977234	0.094694	759.065698	200.934302	1.900350	3.390759	1374
Rtor|RHTO_03813	Rtor|RHTO_03837	0.566463	2.352472	0.240795	1016.655368	327.344632	1.715127	3.004391	1554
Rtor|RHTO_03814	Rtor|RHTO_01472	0.614420	4.096778	0.149976	1192.344553	235.655447	1.824479	3.567285	1569
Rtor|RHTO_03816	Rtor|RHTO_03827	0.434739	4.349129	0.099960	1635.083965	329.916035	1.337736	3.275852	2214
Rtor|RHTO_03821	Rtor|RHTO_03462	0.633199	4.233842	0.149557	1019.091774	282.908226	1.068949	4.246720	2289
Rtor|RHTO_03841	Rtor|RHTO_01999	0.526105	4.521717	0.116351	1663.718568	415.281432	1.050868	3.972691	2535
Rtor|RHTO_03848	Rtor|RHTO_03849	0.116813	1.695135	0.068910	1768.416204	349.583796	1.848787	1.131962	2151
Rtor|RHTO_03852	Rtor|RHTO_02476	0.553751	4.025228	0.137570	826.787059	214.212941	1.397286	3.804295	1170
Rtor|RHTO_03853	Rtor|RHTO_00859	0.447664	99.000000	0.004522	279.039928	41.960072	1.095094	39.990311	1518
Rtor|RHTO_03864	Rtor|RHTO_04955	0.348351	4.131669	0.084312	1373.122625	246.877375	1.136825	2.774712	1668
Rtor|RHTO_03868	Rtor|RHTO_02776	0.672897	4.522599	0.148785	2413.229901	415.770099	1.198038	3.716030	3423
Rtor|RHTO_03874	Rtor|RHTO_03875	0.283764	2.088540	0.135867	1372.927992	325.072008	1.409641	1.887834	1704
Rtor|RHTO_03877	Rtor|RHTO_03878	0.314984	3.910408	0.080550	863.194596	183.805404	1.602076	2.838529	1095
Rtor|RHTO_07386	Rtor|RHTO_01362	0.614124	3.960985	0.155043	1300.372074	196.627926	1.031030	3.161182	2034
Rtor|RHTO_05232	Rtor|RHTO_04265	0.724144	3.409248	0.212406	463.777087	94.222913	0.943456	3.532637	684
Rtor|RHTO_05238	Rtor|RHTO_02267	0.753647	4.678883	0.161074	2157.904960	512.095040	1.128299	4.519474	3900
Rtor|RHTO_05245	Rtor|RHTO_07738	0.615667	3.768662	0.163365	780.847631	152.152369	1.313106	3.389558	1464
Rtor|RHTO_05247	Rtor|RHTO_00579	0.732369	4.012658	0.182515	944.347220	210.652780	1.683555	3.991918	3150
Rtor|RHTO_05274	Rtor|RHTO_01215	0.295623	3.469282	0.085212	1441.992338	307.007662	1.408528	2.558118	1854
Rtor|RHTO_05288	Rtor|RHTO_05974	0.686525	4.192177	0.163763	1253.379684	267.620316	1.090170	3.910036	1746
Rtor|RHTO_05289	Rtor|RHTO_04644	0.577207	3.806456	0.151639	694.983903	160.016097	1.026133	3.544714	939
Rtor|RHTO_05292	Rtor|RHTO_04671	0.540274	4.071159	0.132708	963.258320	227.741680	1.751684	3.646337	1584
Rtor|RHTO_05302	Rtor|RHTO_01171	0.533686	2.569945	0.207664	621.745729	179.254271	1.576500	2.968129	846
Rtor|RHTO_05303	Rtor|RHTO_05306	0.623654	2.023523	0.308202	523.232594	190.767406	1.421771	2.993017	804
Rtor|RHTO_05304	Rtor|RHTO_01136	0.119206	0.642905	0.185417	797.255909	159.744091	1.813699	0.619867	1347
Rtor|RHTO_05305	Rtor|RHTO_01135	0.349324	0.873117	0.400089	1080.002704	344.997296	1.849579	1.428409	2379
Rtor|RHTO_05307	Rtor|RHTO_01112	0.500039	2.765827	0.180792	417.924422	137.075578	1.588202	3.178951	822
Rtor|RHTO_05318	Rtor|RHTO_07040	0.644820	4.288446	0.150362	1660.726314	304.273686	1.183151	3.627071	2469
Rtor|RHTO_05320	Rtor|RHTO_06305	0.575720	4.061837	0.141739	1320.071357	224.928643	1.445190	3.249738	2304
Rtor|RHTO_05333	Rtor|RHTO_07399	0.066561	0.653301	0.101884	1570.414849	337.585151	3.179211	0.511121	2376
Rtor|RHTO_05334	Rtor|RHTO_07400	0.120565	0.528168	0.228270	1683.369912	344.630088	2.222481	0.569493	4629
Rtor|RHTO_05336	Rtor|RHTO_03170	0.094502	0.466287	0.202668	1290.251155	266.748845	1.650264	0.474590	1701
Rtor|RHTO_05337	Rtor|RHTO_06367	0.089161	0.600505	0.148477	1035.286377	173.713623	1.604705	0.487899	3924
Rtor|RHTO_04374	Rtor|RHTO_04190	0.624775	4.016872	0.155538	892.160374	211.839626	0.643884	3.826991	1473
Rtor|RHTO_04380	Rtor|RHTO_04396	0.123460	0.277279	0.445254	268.934655	76.065345	2.879517	0.472121	345
Rtor|RHTO_04402	Rtor|RHTO_01024	0.791445	4.648221	0.170268	2274.418140	491.581860	1.258293	4.430649	3951
Rtor|RHTO_04406	Rtor|RHTO_04407	0.269577	2.552652	0.105607	731.404628	171.595372	1.266950	2.110276	909
Rtor|RHTO_04411	Rtor|RHTO_05127	0.379541	3.683927	0.103026	926.102192	135.897808	1.349952	2.407151	1071
Rtor|RHTO_04415	Rtor|RHTO_00147	0.426925	4.207194	0.101475	1469.967290	273.032710	1.104804	3.057258	1842
Rtor|RHTO_04424	Rtor|RHTO_02673	0.418268	2.664163	0.156998	888.796317	224.203683	2.028348	2.612050	1218
Rtor|RHTO_04428	Rtor|RHTO_06476	0.661283	4.258537	0.155284	1249.621488	292.378512	1.242007	4.030074	1716
