SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Paxin1|Paxin1_5696	Paxin1|Paxin1_64564	0.000000	0.000000	99.000000	96.177233	56.822767	4.600000	0.000000	702
Paxin1|Paxin1_165051	Paxin1|Paxin1_113453	0.730396	4.308613	0.169520	618.179213	221.820787	1.391406	5.025912	1260
Paxin1|Paxin1_95121	Paxin1|Paxin1_123263	0.242020	4.306944	0.056193	990.128402	311.871598	1.506889	3.647106	1317
Paxin1|Paxin1_5714	Paxin1|Paxin1_176250	0.811028	5.045295	0.160749	2576.310681	834.689319	1.201404	5.541525	4191
Paxin1|Paxin1_165055	Paxin1|Paxin1_164265	0.862787	5.235755	0.164788	3279.999222	1076.000778	1.285551	5.828938	5109
Paxin1|Paxin1_95139	Paxin1|Paxin1_96670	0.704023	3.626853	0.194114	357.060274	125.939726	1.605519	4.398407	720
Paxin1|Paxin1_165071	Paxin1|Paxin1_11445	0.674277	4.198787	0.160589	930.010752	269.989248	1.259664	4.401780	1308
Paxin1|Paxin1_165072	Paxin1|Paxin1_76367	0.579800	4.013467	0.144464	623.120067	210.879933	1.518535	4.344046	936
Paxin1|Paxin1_123324	Paxin1|Paxin1_174756	0.865518	4.395737	0.196900	995.931121	351.068879	1.504162	5.356800	3171
Paxin1|Paxin1_64158	Paxin1|Paxin1_74350	0.659680	3.648871	0.180790	458.308072	129.691928	1.216212	3.956969	663
Paxin1|Paxin1_165075	Paxin1|Paxin1_100011	0.570037	4.302586	0.132487	865.935129	310.064871	1.031177	4.662490	1305
Paxin1|Paxin1_63858	Paxin1|Paxin1_94103	0.000000	0.000000	99.000000	219.892931	89.107069	4.600000	0.000000	489
Paxin1|Paxin1_5761	Paxin1|Paxin1_165082	0.262437	4.188417	0.062658	783.717915	266.282085	1.367401	3.774221	1206
Paxin1|Paxin1_159692	Paxin1|Paxin1_77002	0.515549	4.122692	0.125052	776.059829	243.940171	1.444979	4.134668	1119
Paxin1|Paxin1_152094	Paxin1|Paxin1_175001	0.419366	4.580689	0.091551	1821.747680	449.252320	1.164295	3.727695	2466
Paxin1|Paxin1_165094	Paxin1|Paxin1_86064	0.755814	4.094273	0.184603	1592.977919	501.022081	1.246724	4.663776	2787
Paxin1|Paxin1_65052	Paxin1|Paxin1_87644	0.000000	0.000000	99.000000	112.649922	40.350078	4.600000	0.000000	153
Paxin1|Paxin1_5783	Paxin1|Paxin1_165096	0.494099	3.140616	0.157326	653.715858	216.284142	1.540384	3.456090	1044
Paxin1|Paxin1_165097	Paxin1|Paxin1_115930	0.725272	4.719809	0.153666	1556.184506	540.815494	1.007940	5.266385	2391
Paxin1|Paxin1_165098	Paxin1|Paxin1_165106	0.911454	3.549660	0.256772	420.377618	113.622382	0.577937	4.418403	684
Paxin1|Paxin1_5788	Paxin1|Paxin1_9384	0.897736	2.113684	0.424726	967.508052	352.491948	2.007673	3.667327	1845
Paxin1|Paxin1_165104	Paxin1|Paxin1_160907	0.484164	4.167789	0.116168	796.942087	259.057913	1.102835	4.163493	1110
Paxin1|Paxin1_104801	Paxin1|Paxin1_76598	0.717173	4.367369	0.164212	1206.962085	338.037915	1.216611	4.547449	2280
Paxin1|Paxin1_104804	Paxin1|Paxin1_106205	0.484179	3.560714	0.135978	1167.857197	482.142803	1.404921	4.149499	1848
Paxin1|Paxin1_159722	Paxin1|Paxin1_170278	0.180891	3.282579	0.055107	247.419230	79.580770	1.704951	2.807213	417
Paxin1|Paxin1_104827	Paxin1|Paxin1_114032	0.781203	2.295142	0.340372	1157.511803	465.488197	1.509592	3.646235	1899
Paxin1|Paxin1_65437	Paxin1|Paxin1_162311	0.882773	4.239573	0.208222	881.921648	285.078352	1.054439	5.108348	1566
Paxin1|Paxin1_165122	Paxin1|Paxin1_166965	0.331373	4.121629	0.080398	779.405292	243.594708	1.547039	3.701703	1053
Paxin1|Paxin1_5814	Paxin1|Paxin1_22087	0.000000	0.006682	0.000010	275.548017	150.451983	4.600000	0.007080	1524
Paxin1|Paxin1_165131	Paxin1|Paxin1_163586	0.500754	2.197922	0.227831	419.980795	144.019205	1.640890	2.802393	657
Paxin1|Paxin1_63403	Paxin1|Paxin1_167271	0.664847	3.076817	0.216083	269.513367	60.486633	0.624343	3.320831	369
Paxin1|Paxin1_165136	Paxin1|Paxin1_15566	0.118589	0.203449	0.582892	662.474983	267.525017	2.836493	0.429000	1161
Paxin1|Paxin1_159746	Paxin1|Paxin1_175355	0.526523	4.455695	0.118169	1119.712934	380.287066	1.269407	4.567996	1737
Paxin1|Paxin1_165139	Paxin1|Paxin1_119889	1.015423	2.560136	0.396629	662.782093	246.217907	1.887949	4.301503	1053
Paxin1|Paxin1_104903	Paxin1|Paxin1_67562	0.852607	2.627802	0.324456	1467.311577	458.688423	1.173496	3.826141	3108
Paxin1|Paxin1_152143	Paxin1|Paxin1_14374	0.802155	2.063520	0.388731	1113.411956	395.588044	1.635108	3.398475	1890
Paxin1|Paxin1_5844	Paxin1|Paxin1_164885	0.611366	2.649928	0.230711	733.965627	256.034373	1.393147	3.415741	1263
Paxin1|Paxin1_165149	Paxin1|Paxin1_166891	0.810776	1.147284	0.706692	449.520890	213.479110	5.155815	2.757384	813
Paxin1|Paxin1_165150	Paxin1|Paxin1_152148	0.026239	0.033368	0.786332	575.341568	219.658432	1.746259	0.084626	2535
Paxin1|Paxin1_95241	Paxin1|Paxin1_103053	0.054207	0.096625	0.561003	596.274617	264.725383	4.875839	0.201747	864
Paxin1|Paxin1_165156	Paxin1|Paxin1_114286	0.823361	4.647680	0.177155	1569.773092	491.226908	1.021199	5.204593	3549
Paxin1|Paxin1_165157	Paxin1|Paxin1_154121	0.492925	4.604985	0.107042	1533.955819	464.044181	1.062264	4.343905	2406
Paxin1|Paxin1_63541	Paxin1|Paxin1_165332	0.544899	4.084222	0.133416	851.256969	231.743031	1.447999	3.906757	1371
Paxin1|Paxin1_63535	Paxin1|Paxin1_86263	0.000000	0.000000	99.000000	113.516296	63.483704	4.600000	0.000000	177
Paxin1|Paxin1_165169	Paxin1|Paxin1_168916	0.311018	4.440467	0.070042	1241.356124	372.643876	1.144735	3.793303	1635
Paxin1|Paxin1_5871	Paxin1|Paxin1_165581	0.738895	2.309957	0.319874	700.309889	217.690111	1.430180	3.334347	1437
Paxin1|Paxin1_5877	Paxin1|Paxin1_82360	0.021161	1.032232	0.020500	263.677084	63.322916	1.108000	0.650860	915
Paxin1|Paxin1_95263	Paxin1|Paxin1_85085	0.469870	4.141793	0.113446	700.767357	250.232643	1.589671	4.308144	1227
Paxin1|Paxin1_5883	Paxin1|Paxin1_159791	0.000000	0.009867	0.000010	221.982561	102.017439	4.600000	0.009320	2514
Paxin1|Paxin1_5893	Paxin1|Paxin1_68467	0.699838	2.838263	0.246572	941.401732	324.598268	1.479752	3.744369	1551
Paxin1|Paxin1_51854	Paxin1|Paxin1_60063	0.011013	0.008480	1.298777	274.403631	118.596369	4.600000	0.030746	393
Paxin1|Paxin1_65312	Paxin1|Paxin1_94035	0.006707	0.030818	0.217642	149.760050	66.239950	4.600000	0.042303	306
Paxin1|Paxin1_64444	Paxin1|Paxin1_103300	0.370465	3.783214	0.097923	471.866642	155.133358	0.855864	3.644557	774
Paxin1|Paxin1_63379	Paxin1|Paxin1_99380	0.060600	0.427739	0.141675	137.521019	51.478981	1.484646	0.481799	1263
Paxin1|Paxin1_165211	Paxin1|Paxin1_73609	0.326246	2.996007	0.108893	417.581397	143.418603	1.353767	3.026295	579
Paxin1|Paxin1_165213	Paxin1|Paxin1_63775	0.894928	2.487423	0.359781	1383.159652	494.840348	1.345666	3.943620	2286
Paxin1|Paxin1_63744	Paxin1|Paxin1_118590	0.718082	3.107496	0.231081	1113.775419	392.224581	1.459707	4.021152	1641
Paxin1|Paxin1_165219	Paxin1|Paxin1_172247	0.669004	4.086528	0.163710	715.543248	232.456752	0.875398	4.521021	1308
Paxin1|Paxin1_159847	Paxin1|Paxin1_138106	0.976136	1.881016	0.518941	771.886129	266.113871	1.458648	3.624365	1320
Paxin1|Paxin1_159862	Paxin1|Paxin1_165448	0.889908	4.167056	0.213558	722.195123	258.804877	1.113041	5.263430	2106
Paxin1|Paxin1_5967	Paxin1|Paxin1_169150	0.913851	4.438931	0.205872	1182.118489	371.881511	1.132104	5.272272	1809
Paxin1|Paxin1_165235	Paxin1|Paxin1_168405	0.455255	4.259224	0.106887	928.353367	292.646633	1.509212	4.100946	1281
Paxin1|Paxin1_5971	Paxin1|Paxin1_89000	0.627293	2.154841	0.291109	1215.263998	431.736002	1.513147	3.083151	1773
Paxin1|Paxin1_65397	Paxin1|Paxin1_160689	0.724074	4.293547	0.168642	920.649824	306.350176	1.505610	4.845837	1407
Paxin1|Paxin1_173916	Paxin1|Paxin1_171568	0.540436	2.544617	0.212384	849.091722	317.908278	1.260582	3.259215	1260
Paxin1|Paxin1_159880	Paxin1|Paxin1_103332	0.385315	2.822342	0.136523	735.807703	266.192297	1.517972	3.098215	1737
Paxin1|Paxin1_165252	Paxin1|Paxin1_160885	0.674405	2.193141	0.307506	863.528872	300.471128	1.742861	3.199339	1410
Paxin1|Paxin1_65429	Paxin1|Paxin1_168189	0.780086	3.234312	0.241191	589.405616	193.594384	1.623966	4.160658	999
Paxin1|Paxin1_173922	Paxin1|Paxin1_173315	0.848525	2.163544	0.392192	1236.975096	428.024904	1.471979	3.559739	2298
Paxin1|Paxin1_165265	Paxin1|Paxin1_20345	0.399806	3.971593	0.100666	619.571293	199.428707	1.248815	3.808637	1143
Paxin1|Paxin1_165275	Paxin1|Paxin1_171404	0.370634	3.439865	0.107747	660.288365	200.711635	1.577814	3.258348	918
Paxin1|Paxin1_173931	Paxin1|Paxin1_6585	0.937930	4.830325	0.194175	1851.321625	626.678375	1.329393	5.766913	2895
Paxin1|Paxin1_165276	Paxin1|Paxin1_160092	0.947797	4.414736	0.214689	2744.234522	915.765478	1.077364	5.445771	4458
Paxin1|Paxin1_64630	Paxin1|Paxin1_171857	0.696254	2.721784	0.255808	1990.504048	688.495952	1.543157	3.650430	3150
Paxin1|Paxin1_159911	Paxin1|Paxin1_168051	0.530770	4.585119	0.115759	1414.085910	451.914090	1.015545	4.537998	1974
Paxin1|Paxin1_159913	Paxin1|Paxin1_6031	0.003565	0.015937	0.223704	281.165173	126.834827	4.600000	0.022233	408
Paxin1|Paxin1_165288	Paxin1|Paxin1_161394	0.662110	4.653642	0.142278	1451.852397	495.147603	1.209934	5.031627	2676
Paxin1|Paxin1_165291	Paxin1|Paxin1_84110	0.634163	4.041426	0.156916	705.110421	218.889579	1.161190	4.323963	1488
Paxin1|Paxin1_95399	Paxin1|Paxin1_159097	0.516547	2.082783	0.248008	556.492875	205.507125	2.666713	2.816857	942
Paxin1|Paxin1_165299	Paxin1|Paxin1_170198	0.636505	3.814722	0.166855	471.210442	161.789558	1.325383	4.346492	729
Paxin1|Paxin1_65240	Paxin1|Paxin1_162123	0.514943	4.042338	0.127387	686.843879	219.156121	1.012023	4.104598	1044
Paxin1|Paxin1_65482	Paxin1|Paxin1_175573	0.303785	4.075370	0.074542	706.976064	229.023936	0.984164	3.679890	942
Paxin1|Paxin1_173982	Paxin1|Paxin1_167078	0.853223	2.682645	0.318053	823.213850	226.786150	1.234448	3.745063	1452
Paxin1|Paxin1_165323	Paxin1|Paxin1_168654	0.643007	3.008419	0.213736	1230.483848	347.516152	1.379535	3.491795	1938
Paxin1|Paxin1_105482	Paxin1|Paxin1_98281	0.788086	4.323942	0.182261	424.496888	160.503112	1.310487	5.274597	1197
Paxin1|Paxin1_65247	Paxin1|Paxin1_165845	0.847266	4.508628	0.187921	1220.903446	408.096554	1.329363	5.293529	4035
Paxin1|Paxin1_64102	Paxin1|Paxin1_165340	0.329548	2.161436	0.152467	1581.946529	578.053471	1.794309	2.459379	2358
Paxin1|Paxin1_165343	Paxin1|Paxin1_166368	0.718884	2.608238	0.275620	1145.343798	402.656202	1.539685	3.630992	1704
Paxin1|Paxin1_165345	Paxin1|Paxin1_55194	0.923234	2.175209	0.424434	611.301122	234.698878	1.813097	3.811678	1086
Paxin1|Paxin1_165346	Paxin1|Paxin1_102882	0.516662	2.794686	0.184873	1191.178419	407.821581	1.111031	3.293002	1875
Paxin1|Paxin1_165348	Paxin1|Paxin1_128176	0.992375	5.139953	0.193071	1165.914012	397.085988	1.298560	6.138248	1980
Paxin1|Paxin1_95466	Paxin1|Paxin1_135740	0.763199	3.034931	0.251472	2332.083313	757.916687	1.167214	3.961231	3549
Paxin1|Paxin1_165352	Paxin1|Paxin1_168200	0.806423	2.448227	0.329391	1631.322687	549.677313	1.110474	3.660621	2580
Paxin1|Paxin1_174020	Paxin1|Paxin1_96066	0.415373	2.104614	0.197363	1104.911375	404.088625	1.677301	2.603182	1635
Paxin1|Paxin1_6133	Paxin1|Paxin1_14956	0.031789	0.041656	0.763144	485.208500	246.791500	13.573894	0.105347	762
Paxin1|Paxin1_6139	Paxin1|Paxin1_167983	0.773793	1.743338	0.443857	531.419726	221.580274	1.636420	3.177284	882
Paxin1|Paxin1_160019	Paxin1|Paxin1_76966	0.809390	7.400887	0.109364	1134.204512	341.795488	1.154924	7.007324	1647
Paxin1|Paxin1_63659	Paxin1|Paxin1_172628	0.467526	2.758563	0.169482	543.482998	209.517002	1.691306	3.314973	2055
Paxin1|Paxin1_65667	Paxin1|Paxin1_174039	0.000000	0.000000	99.000000	196.449555	91.550445	4.600000	0.000000	2760
Paxin1|Paxin1_160023	Paxin1|Paxin1_166565	0.289935	4.409658	0.065750	1082.353964	357.646036	1.405730	3.939393	1857
Paxin1|Paxin1_6154	Paxin1|Paxin1_110737	0.515627	2.703287	0.190741	639.034356	251.965644	1.576318	3.402824	1941
Paxin1|Paxin1_6155	Paxin1|Paxin1_19243	0.015820	0.180213	0.087786	319.395921	118.604079	4.600000	0.181007	438
Paxin1|Paxin1_6157	Paxin1|Paxin1_15593	0.018396	0.078293	0.234960	386.690840	123.309160	10.742914	0.098634	510
Paxin1|Paxin1_6158	Paxin1|Paxin1_22160	0.025345	0.044833	0.565322	361.955545	139.044455	5.837348	0.092260	501
Paxin1|Paxin1_6159	Paxin1|Paxin1_20968	0.028047	0.091520	0.306461	1026.463490	305.536510	6.472204	0.127821	1350
Paxin1|Paxin1_44132	Paxin1|Paxin1_44474	0.000000	0.057460	0.000010	152.486124	54.513876	1.809885	0.045397	207
Paxin1|Paxin1_43904	Paxin1|Paxin1_57981	0.000000	0.114233	0.000010	263.498784	75.501216	4.600000	0.076325	339
Paxin1|Paxin1_43458	Paxin1|Paxin1_164424	0.300622	1.244030	0.241652	155.725744	60.274256	5.080323	1.691632	2661
Paxin1|Paxin1_165374	Paxin1|Paxin1_168637	0.727934	3.842411	0.189447	489.558130	167.441870	0.934350	4.565051	915
Paxin1|Paxin1_160035	Paxin1|Paxin1_167321	0.758493	2.097407	0.361634	1577.077233	555.922767	1.262561	3.322362	2739
Paxin1|Paxin1_63819	Paxin1|Paxin1_67341	0.418548	3.648270	0.114725	957.587624	341.412376	1.370526	3.802219	1443
Paxin1|Paxin1_165390	Paxin1|Paxin1_100644	0.565014	1.920189	0.294249	1102.192400	382.807600	2.052320	2.743065	1908
Paxin1|Paxin1_165405	Paxin1|Paxin1_172551	0.471578	1.756317	0.268504	315.150959	131.849041	1.497591	2.551591	450
Paxin1|Paxin1_165412	Paxin1|Paxin1_165572	0.655397	4.728566	0.138604	1930.832857	547.167143	1.218843	4.664379	3006
Paxin1|Paxin1_160102	Paxin1|Paxin1_19827	0.435051	4.008826	0.108523	708.420967	209.579033	0.753836	3.752827	1212
Paxin1|Paxin1_95551	Paxin1|Paxin1_175442	0.041921	0.188971	0.221839	1396.910788	676.089212	5.459689	0.269640	2157
Paxin1|Paxin1_124485	Paxin1|Paxin1_13784	0.338907	2.077385	0.163141	1068.558896	386.441104	1.463688	2.401915	2031
Paxin1|Paxin1_174096	Paxin1|Paxin1_134211	0.593590	5.012251	0.118428	2585.287316	798.712684	1.196613	4.909530	4134
Paxin1|Paxin1_6234	Paxin1|Paxin1_64075	0.291121	1.776562	0.163867	615.224207	239.775793	2.300379	2.123091	1086
Paxin1|Paxin1_165436	Paxin1|Paxin1_165642	0.004240	1.741673	0.002434	236.563977	72.436023	0.452887	1.234591	309
Paxin1|Paxin1_124537	Paxin1|Paxin1_98908	0.687429	4.901112	0.140260	1981.292562	688.707438	1.244681	5.322957	3573
Paxin1|Paxin1_64109	Paxin1|Paxin1_63965	0.787855	4.105328	0.191910	730.642653	238.357347	1.048706	4.811690	1134
Paxin1|Paxin1_64780	Paxin1|Paxin1_181084	0.960230	3.227647	0.297502	760.060389	274.939611	1.390328	4.687656	1239
Paxin1|Paxin1_165454	Paxin1|Paxin1_141827	0.676997	4.156355	0.162882	989.861600	255.138400	0.873942	4.170069	1689
Paxin1|Paxin1_105883	Paxin1|Paxin1_107178	0.471707	4.193316	0.112490	901.973039	268.026961	1.163021	3.972792	1251
Paxin1|Paxin1_165462	Paxin1|Paxin1_169256	0.963089	2.489826	0.386810	635.340328	249.659672	1.429006	4.181352	1035
Paxin1|Paxin1_165466	Paxin1|Paxin1_73438	0.666305	2.845541	0.234157	939.575348	290.424652	1.077775	3.542583	2409
Paxin1|Paxin1_124593	Paxin1|Paxin1_166688	0.783585	2.968921	0.263929	1037.858942	339.141058	1.201174	3.965432	1602
Paxin1|Paxin1_124599	Paxin1|Paxin1_64119	0.809428	1.675774	0.483017	560.140670	222.859330	4.287142	3.168027	906
Paxin1|Paxin1_165480	Paxin1|Paxin1_164274	0.666232	3.444790	0.193403	336.204409	98.795591	1.192875	3.891863	540
Paxin1|Paxin1_165482	Paxin1|Paxin1_76346	0.039294	0.148439	0.264716	1362.501980	617.498020	5.959959	0.219999	2316
Paxin1|Paxin1_165485	Paxin1|Paxin1_99529	0.738744	4.532413	0.162991	1198.753958	421.246042	1.169272	5.175616	1740
Paxin1|Paxin1_165489	Paxin1|Paxin1_168581	0.656812	1.681375	0.390639	682.994311	274.005689	1.827968	2.850486	1110
Paxin1|Paxin1_165491	Paxin1|Paxin1_176620	0.717219	3.382745	0.212023	697.722866	208.277134	1.523747	3.989963	999
Paxin1|Paxin1_64760	Paxin1|Paxin1_71781	0.143073	0.157476	0.908541	111.395931	32.604069	1.438066	0.439003	165
Paxin1|Paxin1_6334	Paxin1|Paxin1_18839	0.641808	1.772964	0.361997	1066.796247	445.203753	1.818066	2.924621	1731
Paxin1|Paxin1_165502	Paxin1|Paxin1_173214	0.002369	0.005974	0.396534	422.939535	168.060465	4.600000	0.010182	591
Paxin1|Paxin1_64816	Paxin1|Paxin1_9358	0.671968	4.943819	0.135921	2588.938547	729.061453	1.086976	4.831855	3729
Paxin1|Paxin1_124743	Paxin1|Paxin1_69146	0.900958	2.471084	0.364600	803.872889	288.127111	1.446968	3.945720	1560
