SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Didex1|Didex1_111830	Didex1|Didex1_97347	0.809337	2.816832	0.287322	782.283953	258.716047	1.178134	3.924758	1371
Didex1|Didex1_415241	Didex1|Didex1_415998	0.300267	4.223351	0.071097	1065.021693	278.978307	1.523163	3.343782	1416
Didex1|Didex1_415244	Didex1|Didex1_99201	0.820094	3.896704	0.210458	866.522604	180.477396	1.692401	4.051280	1218
Didex1|Didex1_51012	Didex1|Didex1_73021	0.525246	4.272344	0.122941	1160.189228	297.810772	1.068677	3.871881	1557
Didex1|Didex1_415246	Didex1|Didex1_424934	0.866710	3.930566	0.220505	2438.038713	726.961287	1.142717	4.711320	3846
Didex1|Didex1_415248	Didex1|Didex1_95434	0.551628	4.780717	0.115386	1900.431750	586.568250	1.549084	4.647223	2718
Didex1|Didex1_415250	Didex1|Didex1_63064	0.730129	3.644998	0.200310	605.976109	129.023891	1.119764	3.725438	1089
Didex1|Didex1_388582	Didex1|Didex1_7746	0.540381	3.417362	0.158128	1700.031714	504.968286	1.574214	3.597720	2466
Didex1|Didex1_415256	Didex1|Didex1_418433	0.555754	4.153244	0.133812	1029.917747	254.082253	1.219181	3.802912	1695
Didex1|Didex1_50479	Didex1|Didex1_104298	0.842320	2.512633	0.335234	1207.052501	403.947499	1.262073	3.783419	2070
Didex1|Didex1_415266	Didex1|Didex1_423696	0.734835	4.170282	0.176207	1300.079297	259.920703	1.044867	3.921704	1818
Didex1|Didex1_381	Didex1|Didex1_423530	0.638756	4.094985	0.155985	769.907334	235.092666	1.584246	4.341742	1950
Didex1|Didex1_97221	Didex1|Didex1_415395	0.755650	4.377827	0.172609	1433.215102	342.784898	1.315740	4.364295	2778
Didex1|Didex1_50680	Didex1|Didex1_102216	0.708271	4.397700	0.161055	1208.011180	351.988820	1.446388	4.622193	2310
Didex1|Didex1_112634	Didex1|Didex1_403611	0.451177	1.750786	0.257699	599.241077	240.758923	1.684087	2.471003	1164
Didex1|Didex1_113033	Didex1|Didex1_55986	0.534333	3.780827	0.141327	499.359629	154.640371	1.065851	3.905930	714
Didex1|Didex1_415294	Didex1|Didex1_3978	0.842047	4.774286	0.176371	2169.439323	581.560677	1.121232	5.019964	3732
Didex1|Didex1_415297	Didex1|Didex1_424893	0.901690	4.827796	0.186770	2117.431482	624.568518	1.549385	5.387916	3525
Didex1|Didex1_415307	Didex1|Didex1_101184	0.583617	4.394119	0.132818	1194.687677	350.312323	1.277163	4.342823	1962
Didex1|Didex1_97241	Didex1|Didex1_74789	0.727888	4.438501	0.163994	1257.331805	371.668195	1.092349	4.723475	1965
Didex1|Didex1_415313	Didex1|Didex1_420150	0.681109	4.367908	0.155935	1227.719064	338.280936	1.582776	4.432548	2247
Didex1|Didex1_388674	Didex1|Didex1_16688	0.419105	1.832354	0.228725	909.414448	311.585552	2.807078	2.339252	1434
Didex1|Didex1_97248	Didex1|Didex1_15841	0.362441	1.023272	0.354198	205.634344	76.365656	5.288107	1.624182	423
Didex1|Didex1_97249	Didex1|Didex1_73684	0.018420	0.039420	0.467264	219.838498	104.161502	4.600000	0.075513	348
Didex1|Didex1_50551	Didex1|Didex1_78937	0.014568	0.052134	0.279437	798.871837	389.128163	14.334874	0.080618	1188
Didex1|Didex1_97250	Didex1|Didex1_54005	0.249575	0.874323	0.285449	1891.932605	718.067395	2.288960	1.264369	2967
Didex1|Didex1_415329	Didex1|Didex1_420406	0.718928	2.897969	0.248080	1712.173075	531.826925	1.515902	3.706080	2532
Didex1|Didex1_415336	Didex1|Didex1_418115	0.772200	3.649623	0.211583	1263.153151	425.846849	1.649592	4.493050	2214
Didex1|Didex1_415337	Didex1|Didex1_58823	0.344390	3.595834	0.095775	536.162665	120.837335	1.707047	2.827215	792
Didex1|Didex1_415341	Didex1|Didex1_98437	0.651395	4.618941	0.141027	1834.240137	472.759863	1.331395	4.393322	3969
Didex1|Didex1_415353	Didex1|Didex1_404912	0.814336	2.307257	0.352945	551.886748	183.113252	1.611691	3.558818	1131
Didex1|Didex1_415368	Didex1|Didex1_67652	0.608023	1.583088	0.384074	676.125520	241.874480	1.775464	2.594800	1149
Didex1|Didex1_97285	Didex1|Didex1_91288	0.852837	1.938157	0.440025	1045.496082	364.503918	1.442351	3.400219	2073
Didex1|Didex1_415373	Didex1|Didex1_9184	0.813227	1.712169	0.474969	1134.802042	419.197958	1.786989	3.167162	2205
Didex1|Didex1_480	Didex1|Didex1_104274	0.659134	4.376065	0.150622	1230.019797	341.980203	1.328465	4.403196	1737
Didex1|Didex1_88345	Didex1|Didex1_6747	0.569944	4.059248	0.140406	759.846623	224.153377	1.959160	4.094403	1065
Didex1|Didex1_486	Didex1|Didex1_54097	0.613161	4.396168	0.139476	1250.729277	351.270723	1.040450	4.327983	1767
Didex1|Didex1_115275	Didex1|Didex1_2959	0.639039	2.631699	0.242824	1932.255722	581.744278	1.376381	3.300433	2694
Didex1|Didex1_50227	Didex1|Didex1_421250	0.871040	4.050896	0.215024	678.328784	221.671216	1.644550	4.962729	1119
Didex1|Didex1_415397	Didex1|Didex1_396617	0.807993	3.177183	0.254311	1136.726002	384.273998	1.808621	4.219675	1836
Didex1|Didex1_115917	Didex1|Didex1_67164	0.687991	3.296502	0.208703	644.139272	159.860728	1.200613	3.619937	849
Didex1|Didex1_51380	Didex1|Didex1_425270	0.660977	3.700494	0.178618	833.066986	138.933014	1.546583	3.286292	1134
Didex1|Didex1_51332	Didex1|Didex1_93473	0.495369	3.696326	0.134017	500.836863	138.163137	1.914121	3.562419	1542
Didex1|Didex1_116260	Didex1|Didex1_63205	0.521994	4.102621	0.127234	890.501409	237.498591	1.322147	3.827668	1260
Didex1|Didex1_415423	Didex1|Didex1_75808	0.598838	4.078294	0.146835	1039.081391	229.918609	1.209398	3.687748	1428
Didex1|Didex1_97342	Didex1|Didex1_105087	0.539505	4.429274	0.121804	1396.876357	367.123643	1.536634	4.047130	1854
Didex1|Didex1_88386	Didex1|Didex1_67609	0.838115	4.395414	0.190680	1170.082009	350.917991	1.466365	4.976516	1695
Didex1|Didex1_50523	Didex1|Didex1_398289	0.974995	3.095812	0.314940	1463.422210	504.577790	1.348407	4.556262	2397
Didex1|Didex1_116891	Didex1|Didex1_8517	0.745136	4.145599	0.179741	804.494414	251.505586	1.113494	4.665054	1326
Didex1|Didex1_415434	Didex1|Didex1_417571	0.287691	2.080868	0.138255	1107.285824	326.714176	2.313979	2.088713	1545
Didex1|Didex1_415435	Didex1|Didex1_419348	0.481640	1.995774	0.241330	709.968768	196.031232	1.538391	2.427759	951
Didex1|Didex1_415437	Didex1|Didex1_69569	0.751169	4.676028	0.160643	1664.850599	510.149401	1.543676	5.015251	2853
Didex1|Didex1_560	Didex1|Didex1_68264	0.408634	4.331337	0.094344	1321.818330	322.181670	1.578189	3.532148	1833
Didex1|Didex1_97379	Didex1|Didex1_76976	0.464578	3.931731	0.118161	647.893907	189.106093	1.028052	3.743769	951
Didex1|Didex1_415469	Didex1|Didex1_53270	0.056898	0.252169	0.225636	594.589432	269.410568	4.274106	0.353361	1407
Didex1|Didex1_415478	Didex1|Didex1_419771	0.812968	1.713164	0.474542	561.834637	212.165363	1.288901	3.179177	846
Didex1|Didex1_589	Didex1|Didex1_415849	0.715072	2.081933	0.343465	367.550789	112.449211	2.673274	3.105856	630
Didex1|Didex1_118369	Didex1|Didex1_417151	0.512473	4.298897	0.119210	1320.456363	308.543637	1.331900	3.688941	3177
Didex1|Didex1_118350	Didex1|Didex1_423370	0.638751	4.129454	0.154682	1361.850502	246.149498	1.604662	3.519302	2118
Didex1|Didex1_97402	Didex1|Didex1_421599	0.587456	4.134007	0.142103	832.351722	247.648278	1.041984	4.202082	1395
Didex1|Didex1_97403	Didex1|Didex1_6909	0.828108	2.911525	0.284424	1253.532664	405.467336	1.517504	4.011915	3453
Didex1|Didex1_415498	Didex1|Didex1_416941	0.726665	4.192118	0.173341	893.400804	267.599196	1.465359	4.576255	1374
Didex1|Didex1_97415	Didex1|Didex1_100885	0.117631	3.050779	0.038558	289.577242	58.422758	1.292181	1.830156	354
Didex1|Didex1_415526	Didex1|Didex1_102962	0.543487	2.411685	0.225356	648.740975	200.259025	2.056222	2.952452	903
Didex1|Didex1_97424	Didex1|Didex1_71753	0.884554	2.930235	0.301871	1419.335900	458.664100	1.078015	4.152513	2148
Didex1|Didex1_389036	Didex1|Didex1_424486	0.649305	3.846912	0.168786	479.365815	144.634185	1.071795	4.171391	996
Didex1|Didex1_51486	Didex1|Didex1_51109	0.345965	3.884336	0.089067	785.474424	177.525576	1.056209	2.994754	1767
Didex1|Didex1_51239	Didex1|Didex1_77240	0.944073	2.307747	0.409088	2758.359875	934.640125	1.619233	3.867592	4497
Didex1|Didex1_415541	Didex1|Didex1_356272	0.389972	3.060381	0.127426	1169.280670	318.719330	1.425893	2.885867	1644
Didex1|Didex1_642	Didex1|Didex1_1803	0.605909	2.417731	0.250611	1130.840669	435.159331	4.856187	3.328132	2196
Didex1|Didex1_415554	Didex1|Didex1_63217	0.732421	1.977779	0.370325	753.829343	218.170657	1.343503	3.035845	1260
Didex1|Didex1_97445	Didex1|Didex1_417499	0.801642	2.697861	0.297140	1221.506985	350.493015	1.525849	3.673269	1698
Didex1|Didex1_415564	Didex1|Didex1_421984	0.504240	4.488230	0.112347	1245.427946	359.572054	1.666989	4.190350	1662
Didex1|Didex1_662	Didex1|Didex1_421983	0.857778	4.102726	0.209075	722.468268	237.531732	1.903417	4.982015	1311
Didex1|Didex1_51504	Didex1|Didex1_6277	0.316584	3.574045	0.088579	473.622751	117.377249	1.677069	2.890624	609
Didex1|Didex1_51285	Didex1|Didex1_423691	0.765623	2.614083	0.292884	740.405937	240.594063	1.010274	3.656894	1107
Didex1|Didex1_415577	Didex1|Didex1_425354	0.905986	1.752058	0.517098	776.091602	267.908398	1.694258	3.369307	1800
Didex1|Didex1_415579	Didex1|Didex1_423986	0.633064	1.876953	0.337283	934.312054	328.687946	1.553673	2.870335	1449
Didex1|Didex1_415588	Didex1|Didex1_418700	0.700384	2.743880	0.255253	535.794022	163.205978	1.759708	3.532528	903
Didex1|Didex1_683	Didex1|Didex1_99880	0.626055	4.285700	0.146080	1277.838267	303.161733	1.260328	3.983410	1932
Didex1|Didex1_120825	Didex1|Didex1_100615	0.446925	1.422879	0.314099	405.031231	134.968769	2.178242	2.072571	1020
Didex1|Didex1_415596	Didex1|Didex1_207702	0.543472	4.043707	0.134399	983.443472	219.556528	1.065341	3.546874	1473
Didex1|Didex1_415597	Didex1|Didex1_422573	0.464133	1.944906	0.238640	1248.459685	341.540315	1.329885	2.346631	1632
Didex1|Didex1_97474	Didex1|Didex1_74648	0.482452	4.386156	0.109994	1240.387351	346.612649	1.271455	4.005151	1725
Didex1|Didex1_121192	Didex1|Didex1_121232	0.537426	1.681784	0.319557	345.973109	131.026891	2.426633	2.555307	537
Didex1|Didex1_51308	Didex1|Didex1_389109	0.696972	4.152460	0.167846	796.183083	253.816917	1.272250	4.596806	1458
Didex1|Didex1_415605	Didex1|Didex1_420359	0.369368	1.736983	0.212649	1189.567514	442.432486	2.704941	2.220378	1776
Didex1|Didex1_51346	Didex1|Didex1_425852	0.089947	0.060400	1.489188	238.540268	121.459732	5.946663	0.239934	1053
Didex1|Didex1_697	Didex1|Didex1_8939	0.811874	4.065092	0.199718	788.093190	225.906810	1.101733	4.609954	1221
Didex1|Didex1_97482	Didex1|Didex1_418007	0.873408	2.480219	0.352149	505.222242	160.777758	1.350908	3.783915	933
Didex1|Didex1_50792	Didex1|Didex1_413406	0.757758	3.691221	0.205287	4929.287788	1637.712212	1.260023	4.467960	7407
Didex1|Didex1_50384	Didex1|Didex1_414673	0.114188	0.344831	0.331141	229.174229	76.825771	1.916124	0.516283	441
Didex1|Didex1_22328	Didex1|Didex1_57067	0.123114	0.163038	0.755125	109.053894	40.946106	4.600000	0.402036	162
Didex1|Didex1_121367	Didex1|Didex1_394074	0.006482	0.021110	0.307046	464.838616	192.161384	4.600000	0.032281	1623
Didex1|Didex1_51429	Didex1|Didex1_74885	0.078493	0.076688	1.023531	214.693033	82.306967	4.600000	0.233978	414
Didex1|Didex1_415616	Didex1|Didex1_425525	0.011854	0.015010	0.789777	425.124718	201.875282	4.600000	0.038611	627
Didex1|Didex1_51143	Didex1|Didex1_11605	0.349726	3.073235	0.113797	262.990249	79.009751	1.004482	2.936756	483
Didex1|Didex1_415621	Didex1|Didex1_10507	0.687851	5.585592	0.123147	5541.506892	1715.493108	1.252255	5.536907	9054
Didex1|Didex1_121523	Didex1|Didex1_60626	1.020468	2.265645	0.450409	2788.633620	946.366380	1.495935	4.007904	4500
Didex1|Didex1_415623	Didex1|Didex1_53356	0.786257	4.363287	0.180198	1001.796754	336.203246	1.182800	5.055203	16221
Didex1|Didex1_415624	Didex1|Didex1_423376	0.564929	4.148624	0.136173	764.478088	252.521912	1.235970	4.364289	1086
Didex1|Didex1_415627	Didex1|Didex1_415903	0.849558	2.990491	0.284087	1110.326822	407.673178	1.798783	4.273578	2079
Didex1|Didex1_24207	Didex1|Didex1_32506	0.078389	0.018570	4.221238	107.480930	54.519070	4.600000	0.174774	186
Didex1|Didex1_389308	Didex1|Didex1_78725	0.166660	0.558967	0.298157	167.424078	84.575922	9.740496	0.894976	477
Didex1|Didex1_28121	Didex1|Didex1_712	0.414367	2.528887	0.163853	255.533309	107.466691	2.373492	3.121121	7302
Didex1|Didex1_50365	Didex1|Didex1_66520	0.145237	0.407506	0.356404	147.788845	41.211155	1.102487	0.607273	246
Didex1|Didex1_97502	Didex1|Didex1_425845	0.718578	2.704565	0.265691	1575.587669	518.412331	1.502288	3.630748	2328
Didex1|Didex1_190351	Didex1|Didex1_418872	0.462773	1.852040	0.249872	583.581103	145.418897	2.799519	2.219700	1059
Didex1|Didex1_415633	Didex1|Didex1_422907	0.793929	3.833706	0.207092	545.063066	165.936934	1.990196	4.510105	798
Didex1|Didex1_415649	Didex1|Didex1_418984	0.546193	4.569974	0.119518	1585.119814	442.880186	1.458635	4.274753	2196
Didex1|Didex1_415651	Didex1|Didex1_426396	0.820115	3.984767	0.205812	658.037137	202.962863	1.611428	4.698347	1077
Didex1|Didex1_743	Didex1|Didex1_418381	0.667296	2.196074	0.303858	636.886815	191.113185	1.229591	3.060473	882
Didex1|Didex1_415662	Didex1|Didex1_427157	0.805163	4.208433	0.191321	953.515605	273.484395	1.314415	4.691141	2124
Didex1|Didex1_191201	Didex1|Didex1_55360	0.518711	4.161221	0.124654	774.294758	266.705242	2.049114	4.355778	1152
Didex1|Didex1_753	Didex1|Didex1_56129	0.447853	2.113844	0.211867	1362.751772	452.248228	1.533203	2.588918	1857
Didex1|Didex1_754	Didex1|Didex1_417110	0.435630	4.290396	0.101536	1266.934201	305.065799	1.407003	3.551084	1599
Didex1|Didex1_415674	Didex1|Didex1_54009	0.745649	4.431457	0.168263	1788.806436	368.193564	1.133922	4.124417	2511
Didex1|Didex1_415679	Didex1|Didex1_57245	0.759689	4.103858	0.185116	707.109534	237.890466	1.964878	4.804608	1173
Didex1|Didex1_761	Didex1|Didex1_422386	0.859751	2.426221	0.354358	744.293700	260.706300	1.522711	3.798323	1125
Didex1|Didex1_395274	Didex1|Didex1_416574	1.026125	2.201478	0.466107	839.690880	267.309120	1.704035	3.929817	1446
Didex1|Didex1_766	Didex1|Didex1_104648	0.815327	4.439511	0.183652	1148.830997	372.169003	1.616592	5.106354	1821
Didex1|Didex1_415683	Didex1|Didex1_422280	0.651407	1.422588	0.457903	533.616149	174.383851	1.393248	2.524059	735
Didex1|Didex1_51830	Didex1|Didex1_70369	0.507184	3.966458	0.127868	950.931944	198.068056	1.416216	3.310511	1296
Didex1|Didex1_775	Didex1|Didex1_7078	0.149118	99.000000	0.001506	146.105561	21.894439	0.424374	39.095293	174
Didex1|Didex1_415697	Didex1|Didex1_88933	0.651696	3.981260	0.163691	724.983919	202.016081	1.393764	4.131870	1026
Didex1|Didex1_97553	Didex1|Didex1_2627	0.639678	2.099530	0.304677	326.847735	90.152265	1.873549	2.865861	507
Didex1|Didex1_783	Didex1|Didex1_422989	0.833052	3.996739	0.208433	1301.629542	351.370458	1.590208	4.516626	2046
Didex1|Didex1_88613	Didex1|Didex1_422392	0.736186	3.903857	0.188579	777.793245	182.206755	0.858263	4.012217	1248
Didex1|Didex1_192312	Didex1|Didex1_416037	0.776598	4.304319	0.180423	1384.217942	310.782058	1.439809	4.270240	2169
Didex1|Didex1_395322	Didex1|Didex1_419186	0.768457	2.131347	0.360550	1013.605958	315.394042	1.060497	3.275681	2922
Didex1|Didex1_52452	Didex1|Didex1_6697	0.611203	4.371303	0.139822	1127.184252	339.815748	1.469616	4.446577	1518
Didex1|Didex1_192700	Didex1|Didex1_427050	0.557354	4.122671	0.135192	731.066850	243.933150	1.493218	4.348058	1689
Didex1|Didex1_415738	Didex1|Didex1_102443	0.495910	3.217473	0.154130	518.036142	72.963858	1.046806	2.495730	642
Didex1|Didex1_192792	Didex1|Didex1_61309	0.469334	2.174283	0.215857	821.169521	243.830479	1.514611	2.579040	1089
Didex1|Didex1_192838	Didex1|Didex1_424885	0.567908	4.434730	0.128059	1436.195765	369.804235	1.238271	4.079084	2502
Didex1|Didex1_415743	Didex1|Didex1_424473	0.598169	4.591425	0.130280	2052.270053	455.729947	1.276150	3.971357	3273
Didex1|Didex1_52807	Didex1|Didex1_426549	0.701954	99.000000	0.007090	1255.219998	178.780002	0.958706	38.870977	1746
Didex1|Didex1_51863	Didex1|Didex1_8760	0.514186	4.267784	0.120481	954.994311	296.005689	1.544657	4.207033	1368
Didex1|Didex1_193686	Didex1|Didex1_423060	0.651566	4.732810	0.137670	2179.727772	550.272228	1.239927	4.422605	3282
Didex1|Didex1_415775	Didex1|Didex1_176797	0.626705	2.085262	0.300540	497.626868	168.373132	1.201594	2.986340	861
Didex1|Didex1_415777	Didex1|Didex1_104990	0.557183	2.357318	0.236363	426.725024	140.274976	1.199270	3.007601	2862
Didex1|Didex1_30470	Didex1|Didex1_425751	0.700768	3.695919	0.189606	521.911855	138.088145	1.123205	3.982280	1014
Didex1|Didex1_97625	Didex1|Didex1_421682	0.810006	4.623004	0.175212	1390.671900	475.328100	1.298911	5.343885	2172
Didex1|Didex1_52068	Didex1|Didex1_421555	0.598780	4.318371	0.138659	1117.340364	316.659636	1.018576	4.260449	1986
Didex1|Didex1_865	Didex1|Didex1_51828	0.502416	4.059175	0.123773	783.868308	224.131692	1.772752	3.879816	1185
Didex1|Didex1_415789	Didex1|Didex1_77715	0.299060	3.740003	0.079963	528.552037	146.447963	1.654540	3.136821	1563
Didex1|Didex1_415795	Didex1|Didex1_420446	0.591038	1.983809	0.297931	686.593096	225.406904	1.289839	2.805813	1071
Didex1|Didex1_194164	Didex1|Didex1_135973	0.086891	0.148013	0.587054	147.441987	59.558013	3.543329	0.313432	333
Didex1|Didex1_194249	Didex1|Didex1_103346	0.722414	4.452276	0.162257	1319.442379	378.557621	1.136726	4.661884	2154
Didex1|Didex1_878	Didex1|Didex1_32381	0.843458	4.460183	0.189108	1306.430348	382.569652	1.004208	4.988010	2178
Didex1|Didex1_415809	Didex1|Didex1_92507	0.633596	2.635715	0.240389	484.664172	178.335828	1.635651	3.516397	840
Didex1|Didex1_415810	Didex1|Didex1_424177	0.573656	4.396928	0.130468	1121.373081	351.626919	1.441098	4.458984	1788
Didex1|Didex1_97650	Didex1|Didex1_132848	0.454450	4.243468	0.107094	1075.437133	286.562867	0.990685	3.754962	1653
Didex1|Didex1_97651	Didex1|Didex1_78786	0.400855	4.112204	0.097479	785.447444	240.552556	1.253335	3.813017	1125
Didex1|Didex1_415815	Didex1|Didex1_101878	0.619840	2.270748	0.272967	722.677855	261.322145	1.876716	3.174821	1029
Didex1|Didex1_415816	Didex1|Didex1_424251	0.676840	4.065987	0.166464	1072.823293	226.176707	1.010764	3.800834	1764
Didex1|Didex1_51664	Didex1|Didex1_74228	0.569804	2.920586	0.195099	1288.703176	445.296824	1.476767	3.520479	1860
Didex1|Didex1_415830	Didex1|Didex1_75029	0.399577	3.627254	0.110160	668.992818	126.007182	1.105542	2.733488	1212
Didex1|Didex1_415831	Didex1|Didex1_101119	0.683332	4.418898	0.154639	1194.920349	362.079651	1.304464	4.656108	1956
