SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Rsol|AG1IA_09258	Rsol|AG1IA_01233	0.346230	2.069077	0.167335	124.887770	49.112230	1.886516	2.497531	651
Rsol|AG1IA_09693	Rsol|AG1IA_05141	0.720949	2.176168	0.331293	999.000245	359.999755	1.666616	3.319312	1983
Rsol|AG1IA_09783	Rsol|AG1IA_08508	0.700409	1.326613	0.527968	936.835469	380.164531	3.181672	2.643505	1794
Rsol|AG1IA_08891	Rsol|AG1IA_08892	0.004285	0.004920	0.870915	468.083284	203.916716	4.600000	0.013433	684
Rsol|AG1IA_08894	Rsol|AG1IA_05084	1.083390	2.735702	0.396019	876.894609	311.105391	1.342716	4.548259	1851
Rsol|AG1IA_08900	Rsol|AG1IA_05731	0.566758	4.023947	0.140846	695.152461	213.847539	1.267078	4.140247	1569
Rsol|AG1IA_08901	Rsol|AG1IA_06946	0.668448	3.389639	0.197203	319.208562	91.791438	1.296136	3.828571	996
Rsol|AG1IA_06592	Rsol|AG1IA_09508	0.219797	0.344927	0.637229	538.097597	226.902403	3.927200	0.770734	2763
Rsol|AG1IA_06593	Rsol|AG1IA_03930	0.103594	0.789393	0.131233	2133.238785	812.761215	3.191979	0.878391	3177
Rsol|AG1IA_06594	Rsol|AG1IA_02247	0.762711	2.364907	0.322512	1224.928309	410.071691	1.189527	3.493666	2520
Rsol|AG1IA_06600	Rsol|AG1IA_05149	0.152609	1.417215	0.107682	1230.515164	488.484836	2.548107	1.535908	3378
Rsol|AG1IA_06602	Rsol|AG1IA_05982	0.518774	1.543083	0.336193	1029.610337	407.389663	2.186746	2.427497	4404
Rsol|AG1IA_06604	Rsol|AG1IA_09487	0.620993	2.318446	0.267849	841.521662	301.478338	1.249859	3.206142	2943
Rsol|AG1IA_06613	Rsol|AG1IA_05164	0.415193	1.777600	0.233569	364.156544	133.843456	2.047438	2.344068	3309
Rsol|AG1IA_06615	Rsol|AG1IA_06904	0.068776	0.179196	0.383803	175.356945	67.643055	3.460216	0.298539	375
Rsol|AG1IA_06618	Rsol|AG1IA_06619	0.293762	1.461507	0.200999	1182.013631	431.986369	1.974178	1.818924	4014
Rsol|AG1IA_06622	Rsol|AG1IA_02249	0.347943	1.645318	0.211474	1665.115891	596.884109	1.907894	2.070861	3204
Rsol|AG1IA_06629	Rsol|AG1IA_09532	0.153275	1.286332	0.119157	846.232680	311.767320	2.177479	1.374981	2577
Rsol|AG1IA_06633	Rsol|AG1IA_06656	0.644695	1.363006	0.472995	1081.691852	427.308148	2.095291	2.544304	1674
Rsol|AG1IA_06648	Rsol|AG1IA_01667	0.746097	1.779183	0.419348	727.890109	256.109891	1.340430	3.044948	1488
Rsol|AG1IA_06661	Rsol|AG1IA_06662	0.627484	2.322978	0.270120	839.848449	291.151551	1.761171	3.191857	3744
Rsol|AG1IA_06670	Rsol|AG1IA_07583	0.765214	1.905678	0.401544	886.534646	334.465354	1.439078	3.232855	1746
Rsol|AG1IA_06678	Rsol|AG1IA_07474	0.293210	2.109219	0.139014	823.304670	268.695330	1.235941	2.220161	1557
Rsol|AG1IA_06681	Rsol|AG1IA_06517	0.316569	0.666712	0.474822	275.009684	99.990316	1.621361	1.229795	459
Rsol|AG1IA_06683	Rsol|AG1IA_04364	0.571949	2.370189	0.241309	850.481718	292.518282	1.426002	3.096471	1938
Rsol|AG1IA_06688	Rsol|AG1IA_06689	0.199649	1.741409	0.114648	962.491351	393.508649	2.230026	1.941195	3705
Rsol|AG1IA_06691	Rsol|AG1IA_08837	0.642817	3.378743	0.190253	257.532490	90.467510	1.519638	4.062179	429
Rsol|AG1IA_09576	Rsol|AG1IA_09572	0.320311	0.363293	0.881690	1079.906491	522.093509	3.276650	1.002957	2133
Rsol|AG1IA_09722	Rsol|AG1IA_09218	0.238341	4.433423	0.053760	481.606150	145.393850	1.367825	3.633392	723
Rsol|AG1IA_09158	Rsol|AG1IA_09640	0.201441	0.333110	0.604728	184.945914	82.054086	6.485618	0.725716	1440
Rsol|AG1IA_09169	Rsol|AG1IA_06159	0.156999	4.155981	0.037777	1268.988726	255.011274	0.935260	2.478450	1755
Rsol|AG1IA_09176	Rsol|AG1IA_09175	0.395953	2.290001	0.172905	1022.987304	351.012696	1.916811	2.639464	2922
Rsol|AG1IA_07631	Rsol|AG1IA_07636	0.467767	3.008439	0.155485	1186.982516	412.017484	1.788074	3.367281	2637
Rsol|AG1IA_07632	Rsol|AG1IA_03760	0.540597	1.634270	0.330788	2429.391230	918.608770	2.022921	2.522021	4293
Rsol|AG1IA_07660	Rsol|AG1IA_05698	0.861810	2.493331	0.345646	1200.817066	434.182934	1.298121	3.885208	1989
Rsol|AG1IA_07664	Rsol|AG1IA_00908	0.832691	1.786310	0.466151	1763.831887	615.168113	1.746447	3.237841	2925
Rsol|AG1IA_07670	Rsol|AG1IA_08392	0.534215	3.173753	0.168323	1541.516459	564.483541	2.331011	3.725117	2490
Rsol|AG1IA_07676	Rsol|AG1IA_09001	0.317096	1.988695	0.159449	1246.728502	421.271498	1.641126	2.217829	2178
Rsol|AG1IA_07682	Rsol|AG1IA_03606	0.830209	2.951671	0.281268	452.838312	156.161688	1.246983	4.122603	1482
Rsol|AG1IA_07684	Rsol|AG1IA_04800	0.456365	2.574194	0.177285	172.255352	67.744648	2.017094	3.162489	2352
Rsol|AG1IA_07686	Rsol|AG1IA_00830	0.747224	3.626999	0.206017	387.035744	125.964256	1.467233	4.363010	687
Rsol|AG1IA_07688	Rsol|AG1IA_08703	0.582532	4.824870	0.120735	1840.863534	622.136466	1.388845	4.962349	6432
Rsol|AG1IA_09838	Rsol|AG1IA_09840	0.147006	0.213696	0.687922	151.363883	61.636117	3.289399	0.498913	336
Rsol|AG1IA_09609	Rsol|AG1IA_08177	0.280469	1.159752	0.241835	1089.416562	476.583438	3.221122	1.644189	3975
Rsol|AG1IA_09611	Rsol|AG1IA_02204	0.167415	0.200625	0.834469	391.854936	160.145064	4.463030	0.531150	2166
Rsol|AG1IA_08789	Rsol|AG1IA_03137	0.859102	4.245853	0.202339	876.524712	287.475288	1.053485	5.086603	2250
Rsol|AG1IA_08791	Rsol|AG1IA_00930	0.373449	3.222915	0.115873	274.504769	73.495231	0.818542	2.925710	771
Rsol|AG1IA_09793	Rsol|AG1IA_07380	0.236706	0.452219	0.523432	795.609613	233.390387	0.842490	0.856762	3558
Rsol|AG1IA_09562	Rsol|AG1IA_06429	0.778615	2.224489	0.350020	907.682299	310.317701	1.868915	3.440970	2346
Rsol|AG1IA_09306	Rsol|AG1IA_02224	0.165395	4.415502	0.037458	1205.556203	360.443797	1.047522	3.430907	2427
Rsol|AG1IA_09308	Rsol|AG1IA_03718	0.112593	0.317807	0.354281	393.462313	167.537687	3.982677	0.521635	807
Rsol|AG1IA_06178	Rsol|AG1IA_02536	0.901192	2.069168	0.435534	2107.001042	739.998958	1.084385	3.614326	3963
Rsol|AG1IA_06179	Rsol|AG1IA_06181	0.466989	1.331161	0.350813	921.489080	365.510920	2.229011	2.137247	5484
Rsol|AG1IA_06192	Rsol|AG1IA_00169	0.418577	4.202494	0.099602	886.672728	271.327272	1.328427	3.915525	8094
Rsol|AG1IA_06193	Rsol|AG1IA_04598	0.708226	4.966796	0.142592	2374.257141	751.742859	0.956575	5.196991	4599
Rsol|AG1IA_06222	Rsol|AG1IA_08963	0.631944	2.234601	0.282799	792.718224	272.281776	1.284508	3.125054	3690
Rsol|AG1IA_06232	Rsol|AG1IA_03990	0.379738	4.373493	0.086827	1105.190232	340.809768	1.198873	3.963095	1920
Rsol|AG1IA_06235	Rsol|AG1IA_04104	0.202413	4.147255	0.048807	893.938449	252.061551	0.992915	3.210232	4863
Rsol|AG1IA_06236	Rsol|AG1IA_01826	0.869270	1.942257	0.447556	886.727449	298.272551	1.379970	3.418044	2076
Rsol|AG1IA_06240	Rsol|AG1IA_06360	0.481200	2.359075	0.203978	1153.714304	409.285696	1.888712	2.918815	3870
Rsol|AG1IA_06261	Rsol|AG1IA_00687	0.334386	3.827137	0.087372	420.510092	164.489908	1.766606	3.949426	2511
Rsol|AG1IA_06266	Rsol|AG1IA_04657	0.267957	1.120374	0.239168	1019.790245	417.209755	4.142043	1.546329	1791
Rsol|AG1IA_06267	Rsol|AG1IA_08298	0.157794	0.715971	0.220391	452.955862	129.044138	1.491088	0.844667	2466
Rsol|AG1IA_06282	Rsol|AG1IA_06283	0.600559	1.801871	0.333297	360.725537	128.274463	1.960836	2.747062	519
Rsol|AG1IA_06284	Rsol|AG1IA_06287	0.082870	0.145372	0.570054	724.672868	214.327132	1.395987	0.291408	1902
Rsol|AG1IA_03536	Rsol|AG1IA_03624	0.715543	4.111105	0.174051	722.799633	240.200367	0.931194	4.687486	1311
Rsol|AG1IA_03539	Rsol|AG1IA_07594	0.732281	4.791522	0.152828	1780.919944	595.080056	1.518484	5.246809	2844
Rsol|AG1IA_03545	Rsol|AG1IA_07371	0.730652	3.872826	0.188661	473.178118	174.821882	1.370714	4.735109	795
Rsol|AG1IA_03548	Rsol|AG1IA_08542	0.587115	2.261507	0.259612	1013.439552	378.560448	2.254897	3.127420	4140
Rsol|AG1IA_03551	Rsol|AG1IA_03127	0.401123	4.454502	0.090049	1165.317144	379.682856	1.122203	4.191716	2106
Rsol|AG1IA_03557	Rsol|AG1IA_01821	0.671989	2.052336	0.327426	1037.619853	381.380147	1.636127	3.128941	1677
Rsol|AG1IA_03558	Rsol|AG1IA_02983	0.489059	1.542326	0.317092	1593.001441	581.998559	1.672359	2.312694	4218
Rsol|AG1IA_03560	Rsol|AG1IA_05631	0.823639	4.790982	0.171914	3271.722083	1090.277917	1.417660	5.445817	5877
Rsol|AG1IA_03569	Rsol|AG1IA_08487	0.373173	3.428972	0.108829	291.506350	101.493650	1.292507	3.487032	474
Rsol|AG1IA_03574	Rsol|AG1IA_03025	0.642074	3.040808	0.211152	868.053642	265.946358	1.296308	3.613880	1584
Rsol|AG1IA_03575	Rsol|AG1IA_08399	0.376801	4.262685	0.088395	801.000059	293.999941	1.676828	4.260402	1332
Rsol|AG1IA_03577	Rsol|AG1IA_04876	0.256550	1.812159	0.141571	937.772945	409.227055	2.859424	2.187461	1479
Rsol|AG1IA_03584	Rsol|AG1IA_01541	0.290546	3.123101	0.093031	202.663054	64.336946	1.452493	2.919255	1548
Rsol|AG1IA_03585	Rsol|AG1IA_03586	0.692339	2.218325	0.312100	540.382996	176.617004	2.021006	3.204695	1023
Rsol|AG1IA_03594	Rsol|AG1IA_09776	0.456017	2.438572	0.187002	591.667626	212.332374	2.133830	2.938800	1104
Rsol|AG1IA_03597	Rsol|AG1IA_04148	1.037689	4.631588	0.224046	1496.200370	480.799630	0.953049	5.735138	2529
Rsol|AG1IA_03599	Rsol|AG1IA_05870	0.435053	2.488769	0.174807	442.163379	145.836621	1.813753	2.833257	807
Rsol|AG1IA_03605	Rsol|AG1IA_02821	0.859901	4.008497	0.214519	1005.102748	350.897252	1.512497	5.024024	2022
Rsol|AG1IA_03607	Rsol|AG1IA_04120	0.261920	3.263107	0.080267	194.427783	84.572217	5.547000	3.514976	1089
Rsol|AG1IA_03625	Rsol|AG1IA_04866	0.836345	4.433130	0.188658	1247.984119	369.015881	1.223542	4.971504	2151
Rsol|AG1IA_03629	Rsol|AG1IA_03634	0.072573	0.464263	0.156319	1104.992457	461.007543	4.062051	0.563643	1707
Rsol|AG1IA_03635	Rsol|AG1IA_09980	0.278190	1.015186	0.274029	198.202274	50.797726	1.095366	1.285627	270
Rsol|AG1IA_03644	Rsol|AG1IA_01128	0.559349	1.854885	0.301555	686.264775	261.735225	1.317770	2.751109	1278
Rsol|AG1IA_03652	Rsol|AG1IA_08969	0.691770	4.765170	0.145172	1762.465477	574.534523	1.405571	5.079557	3684
Rsol|AG1IA_03655	Rsol|AG1IA_01870	0.637056	4.107307	0.155103	667.013052	238.986948	1.279868	4.657342	2979
Rsol|AG1IA_03658	Rsol|AG1IA_09237	0.413672	1.647698	0.251060	1138.234743	415.765257	1.465443	2.231489	2397
Rsol|AG1IA_03678	Rsol|AG1IA_08385	0.543866	1.652470	0.329123	960.764888	350.235112	2.394372	2.520092	5154
Rsol|AG1IA_03682	Rsol|AG1IA_06315	0.330921	2.368080	0.139742	844.758906	298.241094	1.572905	2.587420	1515
Rsol|AG1IA_03684	Rsol|AG1IA_03683	0.545501	1.579877	0.345281	713.159994	270.840006	2.117660	2.490621	2289
Rsol|AG1IA_03690	Rsol|AG1IA_06744	0.845973	2.562808	0.330096	787.488985	286.511015	1.380089	3.911920	3006
Rsol|AG1IA_03694	Rsol|AG1IA_00804	0.389458	2.250332	0.173067	873.461526	305.538474	1.437929	2.615112	1638
Rsol|AG1IA_03698	Rsol|AG1IA_04014	0.354794	4.433862	0.080019	672.527770	215.472230	1.494305	4.033725	1167
Rsol|AG1IA_03699	Rsol|AG1IA_07106	0.574415	3.914466	0.146741	577.197460	184.802540	1.228004	4.153362	1626
Rsol|AG1IA_03706	Rsol|AG1IA_07565	0.737819	1.112079	0.663460	923.784272	438.215728	10.801663	2.574705	2622
Rsol|AG1IA_03708	Rsol|AG1IA_06962	0.343021	1.405738	0.244015	1163.164684	426.835316	1.887900	1.884921	2034
Rsol|AG1IA_03709	Rsol|AG1IA_03710	0.316505	0.505055	0.626674	329.382476	150.617524	4.207138	1.127008	897
Rsol|AG1IA_03716	Rsol|AG1IA_03903	0.854197	2.415036	0.353699	1001.600934	360.399066	1.630710	3.801633	1677
Rsol|AG1IA_03717	Rsol|AG1IA_00831	0.218920	0.316448	0.691804	147.554774	50.445226	1.192334	0.731303	441
Rsol|AG1IA_03721	Rsol|AG1IA_09046	0.378578	2.130912	0.177660	1753.478745	760.521255	2.896873	2.726053	3426
Rsol|AG1IA_03722	Rsol|AG1IA_09439	0.418832	4.604871	0.090954	1411.025940	463.974060	1.390385	4.364039	3591
Rsol|AG1IA_03727	Rsol|AG1IA_01472	0.398069	1.234488	0.322457	630.818630	236.181370	2.244890	1.877759	1032
Rsol|AG1IA_03728	Rsol|AG1IA_06820	0.628756	2.618336	0.240136	680.057093	216.942907	1.335570	3.329831	2586
Rsol|AG1IA_03732	Rsol|AG1IA_09033	0.440268	2.593900	0.169732	945.128173	341.871827	1.431260	3.037043	1728
Rsol|AG1IA_03740	Rsol|AG1IA_07453	0.775839	4.495386	0.172586	1120.045395	400.954605	0.976132	5.269075	2187
Rsol|AG1IA_03748	Rsol|AG1IA_05659	0.621632	5.021103	0.123804	2593.804976	808.195024	1.311674	5.000373	5157
Rsol|AG1IA_03749	Rsol|AG1IA_02334	0.813784	4.161373	0.195557	676.148630	256.851370	1.001037	5.206089	1281
Rsol|AG1IA_09463	Rsol|AG1IA_05133	0.711704	3.290444	0.216294	1172.286781	423.713219	1.795196	4.188958	2361
Rsol|AG1IA_09469	Rsol|AG1IA_07082	0.587340	0.495875	1.184454	280.081060	124.918940	2.260942	1.677385	654
Rsol|AG1IA_08142	Rsol|AG1IA_08169	0.551023	2.447877	0.225103	4691.043922	1686.956078	1.550274	3.158201	7587
Rsol|AG1IA_08161	Rsol|AG1IA_08157	0.603325	1.419208	0.425114	658.403919	268.596081	2.946466	2.519176	2307
Rsol|AG1IA_08165	Rsol|AG1IA_01118	0.662461	4.096330	0.161721	706.485244	235.514756	1.136757	4.562947	1503
Rsol|AG1IA_08166	Rsol|AG1IA_08311	0.843892	4.707344	0.179271	1676.098183	531.901817	1.084351	5.323765	2673
Rsol|AG1IA_05769	Rsol|AG1IA_03234	0.345565	2.454955	0.140762	840.437289	290.562711	1.758497	2.662452	1929
Rsol|AG1IA_05773	Rsol|AG1IA_05950	0.777089	1.990204	0.390457	853.724968	283.275032	1.391075	3.237982	1437
Rsol|AG1IA_05804	Rsol|AG1IA_01639	0.660739	2.771156	0.238434	948.666780	335.333220	1.269199	3.635705	1821
Rsol|AG1IA_05834	Rsol|AG1IA_07981	0.717216	3.918441	0.183036	789.215286	185.784714	0.846330	3.981614	2202
Rsol|AG1IA_05843	Rsol|AG1IA_05845	0.280188	2.945056	0.095138	393.426474	176.573526	2.016040	3.317117	1662
Rsol|AG1IA_05866	Rsol|AG1IA_01786	0.674625	2.032024	0.331997	989.053187	312.946813	1.595624	3.002663	3117
Rsol|AG1IA_05867	Rsol|AG1IA_01699	0.797157	4.623144	0.172427	1696.583015	475.416985	1.315652	4.903818	2739
Rsol|AG1IA_05881	Rsol|AG1IA_05309	0.355118	1.723500	0.206045	576.809816	203.190184	1.926539	2.134745	834
Rsol|AG1IA_05892	Rsol|AG1IA_08909	0.573098	4.638130	0.123562	1821.988165	485.011835	1.220211	4.283128	3261
Rsol|AG1IA_05905	Rsol|AG1IA_08383	0.817934	2.940068	0.278202	1032.485084	335.514916	1.242901	4.015223	1641
Rsol|AG1IA_05917	Rsol|AG1IA_01027	0.554240	3.486783	0.158954	318.514955	104.485045	0.969994	3.835818	1485
Rsol|AG1IA_09956	Rsol|AG1IA_09229	0.240305	0.552792	0.434711	189.939094	62.060906	2.180890	0.951786	549
Rsol|AG1IA_09657	Rsol|AG1IA_06695	0.502863	1.066051	0.471706	476.007380	186.992620	2.231207	1.985114	2361
Rsol|AG1IA_09658	Rsol|AG1IA_05761	0.403934	1.801988	0.224160	1672.735345	613.264655	2.133581	2.336969	4599
Rsol|AG1IA_09946	Rsol|AG1IA_06610	0.354477	3.772834	0.093955	473.998852	153.001148	0.825184	3.565884	3219
Rsol|AG1IA_09748	Rsol|AG1IA_08982	0.115993	0.533114	0.217576	1222.683220	511.316780	4.626383	0.716977	1959
Rsol|AG1IA_08701	Rsol|AG1IA_05119	0.638960	1.861491	0.343252	1274.300517	465.699483	1.925242	2.898487	2580
Rsol|AG1IA_08704	Rsol|AG1IA_03900	0.676455	3.600770	0.187864	349.364750	121.635250	1.409628	4.294969	1515
Rsol|AG1IA_08706	Rsol|AG1IA_03830	0.530709	3.764956	0.140960	460.597521	151.402479	1.064793	3.992486	849
Rsol|AG1IA_08712	Rsol|AG1IA_07154	0.408710	3.766138	0.108522	448.358837	151.641163	1.427603	3.771751	1164
Rsol|AG1IA_09860	Rsol|AG1IA_08519	0.360239	0.429029	0.839660	530.837182	228.162818	2.648001	1.142754	903
Rsol|AG1IA_09423	Rsol|AG1IA_01559	0.473445	4.197041	0.112805	792.638492	269.361508	1.703173	4.253650	1431
Rsol|AG1IA_09424	Rsol|AG1IA_00827	0.255363	1.415137	0.180451	148.997841	55.002159	2.885033	1.704179	1026
Rsol|AG1IA_09429	Rsol|AG1IA_06933	0.142504	0.168931	0.843562	96.538925	23.461075	2.130538	0.443012	120
Rsol|AG1IA_09713	Rsol|AG1IA_06440	0.212800	0.160615	1.324908	163.200975	88.799025	1.759876	0.583235	651
Rsol|AG1IA_09573	Rsol|AG1IA_09574	0.154216	0.239992	0.642588	233.542291	126.457709	5.433456	0.553040	1734
Rsol|AG1IA_06386	Rsol|AG1IA_05543	1.033058	3.150209	0.327933	1144.874580	364.125420	1.224985	4.631795	1824
Rsol|AG1IA_06395	Rsol|AG1IA_06396	0.975145	1.999094	0.487794	1556.583289	555.416711	1.473006	3.733274	2514
Rsol|AG1IA_06399	Rsol|AG1IA_06400	0.534373	1.590154	0.336051	1209.314554	455.685446	2.119937	2.469972	2826
Rsol|AG1IA_06402	Rsol|AG1IA_06975	0.765370	5.074777	0.150819	2566.845882	868.154118	1.279105	5.563560	4497
Rsol|AG1IA_06403	Rsol|AG1IA_01824	0.769633	1.659225	0.463851	1577.101447	588.898553	1.680988	3.034493	3912
Rsol|AG1IA_06417	Rsol|AG1IA_01357	0.470785	2.402689	0.195941	749.130880	264.869120	1.026924	2.926266	1485
Rsol|AG1IA_06419	Rsol|AG1IA_07042	0.695133	3.841303	0.180963	501.373551	167.626449	1.333381	4.450337	1119
Rsol|AG1IA_06422	Rsol|AG1IA_00739	0.720054	2.598506	0.277103	1008.532489	359.467511	1.139893	3.640957	1884
Rsol|AG1IA_06426	Rsol|AG1IA_07051	0.867416	4.130717	0.209992	743.435756	246.564244	1.111837	5.040470	1329
Rsol|AG1IA_06430	Rsol|AG1IA_08848	0.859806	4.327020	0.198706	912.667386	320.332614	1.938450	5.281759	1539
Rsol|AG1IA_06436	Rsol|AG1IA_02406	0.816397	1.826381	0.447003	643.313502	226.686498	1.336052	3.238672	1425
Rsol|AG1IA_06439	Rsol|AG1IA_04330	0.649295	4.536311	0.143133	1199.558859	423.441141	1.376116	4.990255	2025
Rsol|AG1IA_06452	Rsol|AG1IA_01504	0.733571	1.944861	0.377184	709.337846	289.662154	1.103126	3.254361	1455
Rsol|AG1IA_06471	Rsol|AG1IA_00299	0.727312	2.687837	0.270594	791.573622	291.426378	1.295703	3.764619	1815
Rsol|AG1IA_06472	Rsol|AG1IA_01054	0.821942	4.501737	0.182583	1173.635867	404.364133	1.422415	5.294680	3051
Rsol|AG1IA_06475	Rsol|AG1IA_09698	0.372474	6.621633	0.056251	557.528687	183.471313	1.207648	5.759290	1719
Rsol|AG1IA_06477	Rsol|AG1IA_08723	0.650963	4.888573	0.133160	2343.711581	677.288419	1.217360	4.803023	3420
Rsol|AG1IA_08825	Rsol|AG1IA_01144	0.438744	1.543102	0.284326	303.535157	131.464843	2.895554	2.317502	957
Rsol|AG1IA_08832	Rsol|AG1IA_06330	0.567100	1.985062	0.285684	804.115463	311.884537	1.206597	2.890119	2379
Rsol|AG1IA_08834	Rsol|AG1IA_08835	0.282090	1.889779	0.149271	1457.884286	450.115714	1.540718	1.984078	2457
Rsol|AG1IA_08840	Rsol|AG1IA_00799	0.650102	4.268283	0.152310	882.797152	296.202848	1.196224	4.677318	2307
Rsol|AG1IA_09723	Rsol|AG1IA_00216	0.000000	0.000000	99.000000	576.800845	260.199155	4.600000	0.000000	837
Rsol|AG1IA_09724	Rsol|AG1IA_00215	0.000000	0.000000	99.000000	475.174815	196.825185	4.600000	0.000000	672
Rsol|AG1IA_09725	Rsol|AG1IA_00214	0.079646	0.074190	1.073542	570.152002	227.847998	2.003596	0.234265	1053
Rsol|AG1IA_09801	Rsol|AG1IA_09615	0.157747	0.260245	0.606148	651.090576	230.909424	2.227320	0.553744	1623
Rsol|AG1IA_09806	Rsol|AG1IA_08935	0.544308	0.800101	0.680299	275.717674	108.282326	1.478763	1.849314	1101
Rsol|AG1IA_09974	Rsol|AG1IA_07086	0.000000	0.000000	99.000000	322.472652	130.527348	4.600000	0.000000	453
Rsol|AG1IA_09975	Rsol|AG1IA_07085	0.052969	0.061127	0.866529	97.873073	34.126927	1.029924	0.165234	1677
Rsol|AG1IA_07770	Rsol|AG1IA_05209	0.436835	2.318062	0.188449	464.923407	180.076593	2.480104	2.886156	1074
Rsol|AG1IA_07786	Rsol|AG1IA_07805	0.090488	0.633482	0.142843	860.771938	270.228062	1.885725	0.660675	3045
Rsol|AG1IA_07795	Rsol|AG1IA_07744	0.492796	1.784202	0.276200	862.019407	343.980593	1.542198	2.583409	1371
Rsol|AG1IA_07802	Rsol|AG1IA_07796	0.415063	1.730087	0.239909	710.184998	264.815002	1.646783	2.316692	3633
Rsol|AG1IA_07818	Rsol|AG1IA_01384	0.691546	4.102038	0.168586	728.686099	237.313901	1.158250	4.588170	4107
Rsol|AG1IA_07829	Rsol|AG1IA_08885	0.464452	2.041269	0.227531	302.640294	120.359706	1.729336	2.739351	579
Rsol|AG1IA_07837	Rsol|AG1IA_09717	0.376684	2.495364	0.150954	343.986093	118.013907	1.368886	2.753648	1200
Rsol|AG1IA_09987	Rsol|AG1IA_09591	0.269373	1.334315	0.201881	578.789230	243.210770	2.606287	1.753394	2139
Rsol|AG1IA_09199	Rsol|AG1IA_03945	0.272164	1.729301	0.157384	1352.278716	585.721284	4.643818	2.137662	2505
Rsol|AG1IA_09202	Rsol|AG1IA_09207	0.331016	3.722811	0.088916	381.870798	143.129202	1.893400	3.767132	555
Rsol|AG1IA_09869	Rsol|AG1IA_09245	0.119792	0.239780	0.499589	694.215798	226.784202	1.033343	0.448012	2409
Rsol|AG1IA_09691	Rsol|AG1IA_09582	0.368939	0.722783	0.510443	2307.558533	953.441467	3.447576	1.417185	4560
Rsol|AG1IA_08040	Rsol|AG1IA_02236	0.439584	1.980947	0.221906	343.217720	124.782280	1.322388	2.551667	1107
Rsol|AG1IA_08056	Rsol|AG1IA_04878	0.784810	3.217196	0.243942	677.363136	216.636864	1.667010	4.122699	1305
Rsol|AG1IA_08062	Rsol|AG1IA_03544	0.237046	1.222142	0.193959	165.532750	62.467250	3.892997	1.520825	3936
Rsol|AG1IA_08078	Rsol|AG1IA_00272	0.909292	4.403363	0.206499	1010.342979	354.657021	1.275611	5.451386	1917
Rsol|AG1IA_08085	Rsol|AG1IA_01758	0.520054	4.448302	0.116911	1225.443231	376.556769	1.189133	4.330216	1968
Rsol|AG1IA_08096	Rsol|AG1IA_08673	0.279659	0.314570	0.889022	125.259457	39.740543	2.323025	0.864203	177
Rsol|AG1IA_08097	Rsol|AG1IA_08371	0.427301	5.883266	0.072630	341.510680	114.489320	1.367599	5.391441	2139
Rsol|AG1IA_09628	Rsol|AG1IA_03565	0.592504	3.890406	0.152299	508.031890	178.968110	1.689885	4.354888	3909
Rsol|AG1IA_09496	Rsol|AG1IA_08634	0.359488	1.251172	0.287321	329.624287	105.375713	1.640242	1.726476	816
Rsol|AG1IA_09497	Rsol|AG1IA_08632	0.657484	4.078031	0.161226	760.162136	229.837864	1.182609	4.354788	1185
Rsol|AG1IA_09859	Rsol|AG1IA_04335	0.320736	0.539531	0.594472	352.925797	124.074203	2.164719	1.132944	4020
Rsol|AG1IA_02936	Rsol|AG1IA_02785	0.255161	1.820946	0.140126	777.749985	257.250015	1.941269	1.933015	2541
