SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Sacpr1|Sacpr1_70367	Sacpr1|Sacpr1_41343	0.768421	4.445749	0.172844	1154.722725	375.277275	1.000074	5.011179	1815
Sacpr1|Sacpr1_7424	Sacpr1|Sacpr1_53148	0.531071	2.149646	0.247050	327.383482	113.616518	1.758688	2.844212	1500
Sacpr1|Sacpr1_60966	Sacpr1|Sacpr1_32901	0.618128	4.094414	0.150969	1133.086290	234.913710	1.080679	3.645232	2826
Sacpr1|Sacpr1_70372	Sacpr1|Sacpr1_48144	0.743423	4.331553	0.171630	1240.725512	322.274488	1.439881	4.449775	1752
Sacpr1|Sacpr1_31346	Sacpr1|Sacpr1_52291	0.668720	4.701794	0.142227	2037.020087	527.979913	1.547086	4.496665	3474
Sacpr1|Sacpr1_7813	Sacpr1|Sacpr1_56314	0.973301	3.653028	0.266437	716.518856	228.481144	1.154216	4.863607	1089
Sacpr1|Sacpr1_32334	Sacpr1|Sacpr1_72746	0.742199	3.790587	0.195800	557.333962	156.666038	1.064717	4.233230	765
Sacpr1|Sacpr1_8967	Sacpr1|Sacpr1_42538	0.754405	2.083742	0.362044	387.016699	140.983301	1.896589	3.328070	723
Sacpr1|Sacpr1_70376	Sacpr1|Sacpr1_54324	0.682878	3.293164	0.207362	447.288139	80.711861	1.051379	3.245686	558
Sacpr1|Sacpr1_70379	Sacpr1|Sacpr1_75078	0.586301	2.344092	0.250118	736.711226	277.288774	1.762653	3.200961	1137
Sacpr1|Sacpr1_32919	Sacpr1|Sacpr1_74711	0.593331	4.956964	0.119696	1165.929492	382.070508	1.473858	5.011031	1605
Sacpr1|Sacpr1_33233	Sacpr1|Sacpr1_9178	0.484719	3.754936	0.129089	762.606896	149.393104	1.464978	3.061223	1059
Sacpr1|Sacpr1_70383	Sacpr1|Sacpr1_56784	0.467969	4.166761	0.112310	1226.296968	258.703032	1.140145	3.337016	1530
Sacpr1|Sacpr1_70386	Sacpr1|Sacpr1_73051	0.763462	4.524795	0.168729	1428.011168	416.988832	1.705497	4.840685	3960
Sacpr1|Sacpr1_70401	Sacpr1|Sacpr1_33409	0.417513	3.135820	0.133143	1155.771410	371.228590	1.769142	3.235081	2634
Sacpr1|Sacpr1_31876	Sacpr1|Sacpr1_62528	0.658579	3.759723	0.175167	629.650193	150.349807	1.378398	3.769032	837
Sacpr1|Sacpr1_32823	Sacpr1|Sacpr1_75504	0.890543	4.111497	0.216598	788.674240	240.325760	1.979721	4.928417	1179
Sacpr1|Sacpr1_70393	Sacpr1|Sacpr1_56573	0.718335	3.696978	0.194303	575.716730	138.283270	1.424986	3.885663	798
Sacpr1|Sacpr1_32360	Sacpr1|Sacpr1_62342	0.572488	4.368063	0.131062	1407.648868	338.351132	1.202484	3.924057	2208
Sacpr1|Sacpr1_70396	Sacpr1|Sacpr1_41535	0.864622	4.371374	0.197792	1337.151747	339.848253	1.150467	4.725823	2631
Sacpr1|Sacpr1_70409	Sacpr1|Sacpr1_66595	0.787580	4.087503	0.192680	871.241041	232.758959	1.280419	4.449933	1212
Sacpr1|Sacpr1_31922	Sacpr1|Sacpr1_53237	0.565179	3.869743	0.146051	728.895233	174.104767	1.264437	3.606967	1059
Sacpr1|Sacpr1_61007	Sacpr1|Sacpr1_62548	0.839313	4.214813	0.199134	963.179356	275.820644	1.384980	4.772256	1953
Sacpr1|Sacpr1_52794	Sacpr1|Sacpr1_63563	0.589590	4.071462	0.144810	1071.166372	227.833628	1.990347	3.600842	1497
Sacpr1|Sacpr1_70429	Sacpr1|Sacpr1_33244	0.802389	4.319040	0.185780	1189.057574	316.942426	1.218362	4.627439	2160
Sacpr1|Sacpr1_33004	Sacpr1|Sacpr1_48556	0.781971	4.397488	0.177822	1628.110360	351.889640	1.476424	4.273585	2226
Sacpr1|Sacpr1_33060	Sacpr1|Sacpr1_37140	0.893012	4.508218	0.198085	1590.126449	407.873551	1.647068	4.893071	2991
Sacpr1|Sacpr1_61039	Sacpr1|Sacpr1_17111	0.461444	3.713933	0.124247	578.555039	141.444961	0.897596	3.301200	846
Sacpr1|Sacpr1_52807	Sacpr1|Sacpr1_41148	0.502768	3.727607	0.134877	758.643918	243.356082	1.532721	3.857959	1404
Sacpr1|Sacpr1_32598	Sacpr1|Sacpr1_42580	0.714530	2.775159	0.257473	717.564914	170.435086	1.063363	3.330088	1020
Sacpr1|Sacpr1_61050	Sacpr1|Sacpr1_70536	0.581282	1.783482	0.325925	724.104017	160.895983	1.144431	2.399538	990
Sacpr1|Sacpr1_6872	Sacpr1|Sacpr1_8603	0.317291	4.038063	0.078575	787.089547	217.910453	1.531305	3.372157	1065
Sacpr1|Sacpr1_32593	Sacpr1|Sacpr1_34681	0.423847	3.258246	0.130084	417.959712	77.040288	0.671810	2.594953	507
Sacpr1|Sacpr1_70450	Sacpr1|Sacpr1_70866	0.602440	4.304733	0.139948	1108.046129	310.953871	1.312340	4.241236	1512
Sacpr1|Sacpr1_61067	Sacpr1|Sacpr1_47849	0.623776	4.399025	0.141799	1420.388624	352.611376	0.922089	4.123774	2373
Sacpr1|Sacpr1_61071	Sacpr1|Sacpr1_62584	0.041982	99.000000	0.000424	306.419930	35.580070	0.412338	31.011327	354
Sacpr1|Sacpr1_52840	Sacpr1|Sacpr1_51660	0.580461	4.626531	0.125464	1610.431628	477.568372	1.493033	4.517640	2274
Sacpr1|Sacpr1_70468	Sacpr1|Sacpr1_75991	0.430443	3.699411	0.116354	509.267364	138.732636	1.009004	3.390923	798
Sacpr1|Sacpr1_3883	Sacpr1|Sacpr1_11915	0.844324	4.566345	0.184901	1491.258031	440.741969	1.369559	5.080255	2577
Sacpr1|Sacpr1_61095	Sacpr1|Sacpr1_36279	0.715506	4.103445	0.174367	971.240265	237.759735	1.215543	4.145315	1551
Sacpr1|Sacpr1_70479	Sacpr1|Sacpr1_75827	0.394793	4.649374	0.084913	1712.661902	492.338098	1.317018	4.034300	2361
Sacpr1|Sacpr1_70481	Sacpr1|Sacpr1_46361	0.884292	2.221721	0.398021	1778.698112	603.301888	1.865467	3.669089	3597
Sacpr1|Sacpr1_32791	Sacpr1|Sacpr1_61199	0.821592	2.404753	0.341653	2196.658557	746.341443	1.298748	3.669240	3741
Sacpr1|Sacpr1_31768	Sacpr1|Sacpr1_67788	0.484306	4.268982	0.113448	1140.521162	296.478838	1.270214	3.795457	1596
Sacpr1|Sacpr1_32118	Sacpr1|Sacpr1_37292	0.801068	2.746990	0.291617	1127.859597	369.140403	1.435570	3.842720	1596
Sacpr1|Sacpr1_70493	Sacpr1|Sacpr1_34243	0.665395	4.616111	0.144146	1650.020233	470.979767	1.448944	4.628020	2277
Sacpr1|Sacpr1_70497	Sacpr1|Sacpr1_54992	0.709395	3.896351	0.182066	641.607515	180.392485	1.492754	4.226370	948
Sacpr1|Sacpr1_70502	Sacpr1|Sacpr1_35478	0.545272	2.569300	0.212226	1029.891778	338.108222	1.358055	3.136563	1464
Sacpr1|Sacpr1_32249	Sacpr1|Sacpr1_11629	0.653186	4.378131	0.149193	1190.076081	342.923919	1.326031	4.459309	1827
Sacpr1|Sacpr1_31996	Sacpr1|Sacpr1_33953	0.641359	3.944419	0.162599	1025.667590	192.332410	1.146970	3.488821	1815
Sacpr1|Sacpr1_33112	Sacpr1|Sacpr1_45842	0.383197	4.519744	0.084783	2282.809636	414.190364	1.115962	3.055395	3084
Sacpr1|Sacpr1_32117	Sacpr1|Sacpr1_68333	0.418332	3.800352	0.110077	837.280899	158.719101	1.506793	2.871836	1086
Sacpr1|Sacpr1_61144	Sacpr1|Sacpr1_38582	0.814981	3.411378	0.238901	1156.764338	358.235662	1.416155	4.286770	1653
Sacpr1|Sacpr1_70522	Sacpr1|Sacpr1_74990	0.584053	1.845119	0.316539	1012.409844	325.590156	1.082486	2.672765	1494
Sacpr1|Sacpr1_70523	Sacpr1|Sacpr1_35550	0.443526	4.454461	0.099569	1537.337904	379.662096	1.371130	3.713678	2028
Sacpr1|Sacpr1_31728	Sacpr1|Sacpr1_76048	0.400698	4.194647	0.095526	907.496909	268.503091	1.400343	3.800786	1308
Sacpr1|Sacpr1_70525	Sacpr1|Sacpr1_43045	0.550944	4.116264	0.133846	1021.141745	241.858255	1.094600	3.701055	1374
Sacpr1|Sacpr1_70528	Sacpr1|Sacpr1_50917	0.651931	4.363950	0.149390	1193.499172	336.500828	1.074918	4.405004	1764
Sacpr1|Sacpr1_70530	Sacpr1|Sacpr1_45612	0.256780	4.543001	0.056522	1582.764879	427.235121	1.261794	3.503511	2160
Sacpr1|Sacpr1_61159	Sacpr1|Sacpr1_75023	0.744864	4.573505	0.162865	1661.029815	444.970185	1.291934	4.661416	2610
Sacpr1|Sacpr1_61171	Sacpr1|Sacpr1_61172	0.448978	2.169006	0.206997	1141.734282	295.265718	2.064574	2.407195	1587
Sacpr1|Sacpr1_61177	Sacpr1|Sacpr1_74694	0.590187	4.259025	0.138573	1075.431037	292.568963	1.158088	4.124482	1506
Sacpr1|Sacpr1_32929	Sacpr1|Sacpr1_48762	0.462124	1.196749	0.386150	874.707272	256.292728	1.767106	1.885787	1227
Sacpr1|Sacpr1_33045	Sacpr1|Sacpr1_76307	0.878118	2.497323	0.351624	1234.521486	376.478514	1.383145	3.769541	1902
Sacpr1|Sacpr1_70552	Sacpr1|Sacpr1_69109	0.618012	4.468065	0.138318	1536.388658	386.611342	1.599313	4.176150	3654
Sacpr1|Sacpr1_31059	Sacpr1|Sacpr1_36017	0.527631	4.265202	0.123706	1271.011466	294.988534	1.247625	3.695040	1848
Sacpr1|Sacpr1_61190	Sacpr1|Sacpr1_37518	0.277229	4.238774	0.065403	1596.225259	284.774741	1.228917	2.630967	2076
Sacpr1|Sacpr1_32666	Sacpr1|Sacpr1_73479	0.647600	4.005992	0.161658	967.211220	208.788780	1.103049	3.731562	2526
Sacpr1|Sacpr1_14660	Sacpr1|Sacpr1_66407	0.456196	3.800811	0.120026	720.183803	158.816197	1.334215	3.181485	1263
Sacpr1|Sacpr1_32969	Sacpr1|Sacpr1_50144	0.317509	3.969763	0.079982	1205.057107	198.942893	1.139225	2.505071	1476
Sacpr1|Sacpr1_70570	Sacpr1|Sacpr1_65558	0.453287	4.090740	0.110808	864.234262	233.765738	1.208732	3.683118	1116
Sacpr1|Sacpr1_70574	Sacpr1|Sacpr1_55612	0.656389	4.390863	0.149490	1418.204956	348.795044	1.488554	4.180655	2190
Sacpr1|Sacpr1_70576	Sacpr1|Sacpr1_35341	0.839301	3.586646	0.234007	1509.043939	458.956061	1.714188	4.440022	2499
Sacpr1|Sacpr1_70586	Sacpr1|Sacpr1_38079	0.689939	5.322079	0.129637	1229.004492	396.995508	1.388871	5.462694	1740
Sacpr1|Sacpr1_61234	Sacpr1|Sacpr1_66148	0.867125	4.447217	0.194981	1198.987553	376.012447	1.322045	5.165486	1752
Sacpr1|Sacpr1_70595	Sacpr1|Sacpr1_44307	0.618829	4.318480	0.143298	1207.294229	316.705771	1.345649	4.162984	1671
Sacpr1|Sacpr1_70599	Sacpr1|Sacpr1_48461	0.517933	4.258321	0.121628	606.383706	212.616294	1.358365	4.466866	855
Sacpr1|Sacpr1_70601	Sacpr1|Sacpr1_67368	0.386469	4.276679	0.090367	1062.462842	299.537158	0.942719	3.726064	1431
Sacpr1|Sacpr1_32501	Sacpr1|Sacpr1_51143	0.317182	4.458553	0.071140	1958.261157	381.738843	1.223267	2.978368	2505
Sacpr1|Sacpr1_53016	Sacpr1|Sacpr1_9441	0.837606	4.126569	0.202979	1131.795647	245.204353	1.435319	4.269830	2010
Sacpr1|Sacpr1_70613	Sacpr1|Sacpr1_71604	0.688365	4.029425	0.170835	663.584929	215.415071	1.102421	4.521459	1050
Sacpr1|Sacpr1_70618	Sacpr1|Sacpr1_56949	0.658003	4.256938	0.154572	1283.244183	291.755817	1.203256	3.974028	1707
Sacpr1|Sacpr1_31944	Sacpr1|Sacpr1_71062	0.539529	4.192977	0.128674	1301.094149	267.905851	0.803252	3.490059	1893
Sacpr1|Sacpr1_32652	Sacpr1|Sacpr1_66057	0.692661	4.113879	0.168372	1243.909744	241.090256	1.113077	3.744290	1707
Sacpr1|Sacpr1_31328	Sacpr1|Sacpr1_44801	0.689226	4.448654	0.154929	1315.266272	376.733728	1.799688	4.578853	2037
Sacpr1|Sacpr1_61275	Sacpr1|Sacpr1_75581	0.669612	4.188180	0.159881	1266.801962	266.198038	1.608799	3.841784	1677
Sacpr1|Sacpr1_70624	Sacpr1|Sacpr1_72214	0.426070	4.292194	0.099266	1335.201624	305.798376	1.137301	3.439554	1827
Sacpr1|Sacpr1_61277	Sacpr1|Sacpr1_71349	0.704051	3.714166	0.189558	602.511126	141.488874	1.323119	3.829483	810
Sacpr1|Sacpr1_9936	Sacpr1|Sacpr1_56607	0.686376	4.206407	0.163174	1269.253658	272.746342	1.286738	3.926978	1728
Sacpr1|Sacpr1_70628	Sacpr1|Sacpr1_40960	0.606049	4.351665	0.139268	1276.966350	331.033650	1.478840	4.131439	1728
Sacpr1|Sacpr1_53040	Sacpr1|Sacpr1_41356	0.748545	2.439902	0.306793	1138.119507	364.880493	1.642628	3.477457	1566
Sacpr1|Sacpr1_61285	Sacpr1|Sacpr1_33987	0.960024	4.577724	0.209717	1424.520213	447.479787	1.094067	5.474379	2442
Sacpr1|Sacpr1_32678	Sacpr1|Sacpr1_51433	0.625056	4.183972	0.149393	1172.291417	264.708583	0.923592	3.841924	1614
Sacpr1|Sacpr1_70631	Sacpr1|Sacpr1_37367	0.390001	4.063292	0.095982	1142.634569	225.365431	1.236327	2.985426	1440
Sacpr1|Sacpr1_70639	Sacpr1|Sacpr1_33311	0.357515	4.014486	0.089056	835.833396	211.166604	1.373237	3.285238	1077
Sacpr1|Sacpr1_31614	Sacpr1|Sacpr1_67926	0.482632	3.687597	0.130880	730.435688	136.564312	1.503545	2.962374	891
Sacpr1|Sacpr1_53059	Sacpr1|Sacpr1_40227	0.567076	4.144911	0.136813	930.725034	251.274966	1.532328	3.983006	1329
Sacpr1|Sacpr1_53064	Sacpr1|Sacpr1_51329	0.675010	3.848169	0.175411	742.832086	169.167914	1.903430	3.790808	1026
Sacpr1|Sacpr1_3165	Sacpr1|Sacpr1_40280	0.697394	4.396999	0.158607	1238.340006	351.659994	1.338828	4.546904	3003
Sacpr1|Sacpr1_70651	Sacpr1|Sacpr1_41093	0.657153	3.818374	0.172103	764.420869	162.579131	1.067339	3.634722	1104
Sacpr1|Sacpr1_32626	Sacpr1|Sacpr1_63384	0.618876	4.113775	0.150440	877.942868	241.057132	1.597823	4.115261	1197
Sacpr1|Sacpr1_32454	Sacpr1|Sacpr1_57603	0.771564	4.148930	0.185967	917.374774	252.625226	1.075903	4.502405	1332
Sacpr1|Sacpr1_53078	Sacpr1|Sacpr1_17035	0.644332	4.008188	0.160754	852.599174	209.400826	1.354139	3.922809	2454
Sacpr1|Sacpr1_31157	Sacpr1|Sacpr1_31380	0.777938	3.536389	0.219981	790.248295	232.751705	1.323096	4.216611	1179
Sacpr1|Sacpr1_32761	Sacpr1|Sacpr1_49938	0.758002	4.370273	0.173445	1271.650245	339.349755	0.985621	4.556732	1923
Sacpr1|Sacpr1_31399	Sacpr1|Sacpr1_71895	0.346759	4.273248	0.081146	868.829940	298.170060	1.399244	4.049946	1284
Sacpr1|Sacpr1_53087	Sacpr1|Sacpr1_69797	0.107982	99.000000	0.001091	276.856363	47.143637	0.935127	43.491811	327
Sacpr1|Sacpr1_31375	Sacpr1|Sacpr1_60037	0.649957	3.243150	0.200409	353.494909	75.505091	1.928175	3.319098	465
Sacpr1|Sacpr1_30918	Sacpr1|Sacpr1_47314	0.721173	4.137055	0.174320	894.343216	248.656784	1.877912	4.392870	1482
Sacpr1|Sacpr1_53109	Sacpr1|Sacpr1_65228	0.544777	5.056957	0.107728	3679.230054	847.769946	1.057224	4.169315	5052
Sacpr1|Sacpr1_9313	Sacpr1|Sacpr1_31707	0.573045	3.842122	0.149148	573.190560	167.809440	0.877763	3.940114	1089
Sacpr1|Sacpr1_61368	Sacpr1|Sacpr1_66623	0.343117	99.000000	0.003466	548.974210	102.025790	0.727037	47.414357	753
Sacpr1|Sacpr1_70686	Sacpr1|Sacpr1_64685	0.781494	3.943123	0.198192	722.999534	192.000466	1.607576	4.334758	1587
Sacpr1|Sacpr1_70687	Sacpr1|Sacpr1_48454	0.446185	4.113320	0.108473	923.089130	240.910870	1.358882	3.615495	1356
Sacpr1|Sacpr1_33071	Sacpr1|Sacpr1_534	0.382751	3.471554	0.110253	725.615131	102.384869	1.322492	2.294074	1005
Sacpr1|Sacpr1_61381	Sacpr1|Sacpr1_67077	0.411210	3.786099	0.108611	753.268768	155.731232	1.546334	2.968204	939
Sacpr1|Sacpr1_70695	Sacpr1|Sacpr1_42624	0.595050	4.362390	0.136405	1323.198682	335.801318	1.621752	4.072814	1821
Sacpr1|Sacpr1_32144	Sacpr1|Sacpr1_49223	0.651480	3.873478	0.168190	923.026046	174.973954	0.773893	3.494782	1311
Sacpr1|Sacpr1_61384	Sacpr1|Sacpr1_66682	0.871111	4.774276	0.182459	1881.447128	581.552872	1.375518	5.378129	2967
Sacpr1|Sacpr1_70698	Sacpr1|Sacpr1_39531	0.694600	4.285353	0.162087	1292.978555	303.021445	1.126898	4.129054	1869
Sacpr1|Sacpr1_31085	Sacpr1|Sacpr1_47405	0.587466	4.204191	0.139734	1216.058293	271.941707	1.451294	3.745339	1662
Sacpr1|Sacpr1_61387	Sacpr1|Sacpr1_9364	0.517544	3.767839	0.137358	652.014561	151.985439	1.597129	3.395907	1266
Sacpr1|Sacpr1_61410	Sacpr1|Sacpr1_31680	0.380704	2.697157	0.141150	523.325230	109.674770	1.815037	2.346171	981
Sacpr1|Sacpr1_61419	Sacpr1|Sacpr1_73241	0.672348	4.189201	0.160496	960.439630	266.560370	1.190963	4.309107	1416
Sacpr1|Sacpr1_70718	Sacpr1|Sacpr1_38277	0.629798	4.204816	0.149780	927.831477	272.168523	0.984198	4.321912	1359
Sacpr1|Sacpr1_61421	Sacpr1|Sacpr1_65376	0.236404	2.094488	0.112869	151.675758	16.324242	0.764953	1.250851	174
Sacpr1|Sacpr1_32486	Sacpr1|Sacpr1_41970	0.365853	4.896410	0.074719	2375.596787	684.403213	1.476831	4.137489	3180
Sacpr1|Sacpr1_61434	Sacpr1|Sacpr1_34634	0.553166	4.416307	0.125255	1283.168954	360.831046	1.294393	4.203186	1743
Sacpr1|Sacpr1_31115	Sacpr1|Sacpr1_3344	0.593037	3.842096	0.154352	897.196411	167.803589	1.160874	3.314895	1377
Sacpr1|Sacpr1_31923	Sacpr1|Sacpr1_74727	0.576025	4.398964	0.130946	1369.417149	352.582851	1.124938	4.076338	1848
Sacpr1|Sacpr1_61454	Sacpr1|Sacpr1_69726	0.986292	4.486019	0.219859	1509.022047	395.977953	1.352107	5.141262	2310
Sacpr1|Sacpr1_32423	Sacpr1|Sacpr1_69563	0.771330	2.160293	0.357049	1337.912672	447.087328	1.759648	3.357667	2535
Sacpr1|Sacpr1_61460	Sacpr1|Sacpr1_42318	0.885503	3.990142	0.221923	662.577366	204.422634	1.301342	4.852559	1023
Sacpr1|Sacpr1_70756	Sacpr1|Sacpr1_73814	0.735087	4.204705	0.174825	768.871734	272.128266	1.577747	4.926244	1803
Sacpr1|Sacpr1_70757	Sacpr1|Sacpr1_74652	0.200509	4.267784	0.046982	1023.994174	296.005826	2.152151	3.337748	1449
Sacpr1|Sacpr1_16783	Sacpr1|Sacpr1_45063	0.526894	3.068341	0.171720	240.193052	59.806948	1.343875	3.100645	357
Sacpr1|Sacpr1_31980	Sacpr1|Sacpr1_33624	0.376275	3.757190	0.100148	588.157284	149.842716	1.394068	3.188196	885
Sacpr1|Sacpr1_61487	Sacpr1|Sacpr1_62109	0.663191	3.846818	0.172400	823.015946	259.984054	2.305684	4.282350	1170
Sacpr1|Sacpr1_61491	Sacpr1|Sacpr1_42686	0.593657	4.534783	0.130912	1398.420496	422.579504	1.080017	4.524692	2031
Sacpr1|Sacpr1_70770	Sacpr1|Sacpr1_72215	0.722134	4.102851	0.176008	1076.428535	237.571465	1.118263	4.000105	1656
Sacpr1|Sacpr1_31043	Sacpr1|Sacpr1_2889	0.726560	1.855769	0.391514	998.168812	327.831188	7.515162	3.017214	1701
Sacpr1|Sacpr1_70775	Sacpr1|Sacpr1_49618	0.684890	2.321414	0.295031	675.660067	233.339933	1.306033	3.314954	945
Sacpr1|Sacpr1_70777	Sacpr1|Sacpr1_38231	0.504597	4.270716	0.118153	1163.834801	297.165199	1.567081	3.811860	1629
Sacpr1|Sacpr1_31013	Sacpr1|Sacpr1_39073	0.734863	4.327514	0.169812	1089.456368	320.543632	1.507509	4.654805	1896
Sacpr1|Sacpr1_70782	Sacpr1|Sacpr1_75287	0.920867	2.063203	0.446329	1234.955677	406.044323	1.327199	3.610570	2211
Sacpr1|Sacpr1_61513	Sacpr1|Sacpr1_72877	0.878606	4.810875	0.182629	2125.364411	610.635589	1.322269	5.268694	5115
Sacpr1|Sacpr1_32445	Sacpr1|Sacpr1_72932	0.812927	3.798647	0.214004	783.641356	158.358644	1.595998	3.944560	1296
Sacpr1|Sacpr1_70811	Sacpr1|Sacpr1_62597	0.617808	2.560856	0.241250	2379.801284	776.198716	1.514149	3.287065	4038
Sacpr1|Sacpr1_70815	Sacpr1|Sacpr1_75443	0.520311	2.825668	0.184137	394.725787	43.274213	1.393892	2.244237	459
Sacpr1|Sacpr1_31278	Sacpr1|Sacpr1_48996	0.827265	3.910356	0.211557	689.207361	183.792639	1.220845	4.429044	1047
Sacpr1|Sacpr1_31905	Sacpr1|Sacpr1_34385	0.709952	3.995201	0.177701	757.193738	205.806262	1.148715	4.236165	1206
Sacpr1|Sacpr1_17137	Sacpr1|Sacpr1_19795	0.694784	2.524355	0.275232	1574.239677	417.760323	1.596203	3.235439	3240
Sacpr1|Sacpr1_70825	Sacpr1|Sacpr1_73807	0.577016	4.385832	0.131564	1084.536865	346.463135	1.784346	4.497536	1563
Sacpr1|Sacpr1_32339	Sacpr1|Sacpr1_70189	0.415499	3.960212	0.104918	1036.574608	196.425392	1.342975	2.940587	1350
Sacpr1|Sacpr1_61577	Sacpr1|Sacpr1_37350	0.577851	4.452128	0.129792	1232.517081	378.482919	1.372513	4.464183	1668
Sacpr1|Sacpr1_61578	Sacpr1|Sacpr1_58997	0.702187	3.791992	0.185176	953.040234	156.959766	1.360587	3.417306	1347
Sacpr1|Sacpr1_61579	Sacpr1|Sacpr1_68919	0.657761	4.218452	0.155925	943.837703	277.162297	1.276544	4.398073	1365
Sacpr1|Sacpr1_61587	Sacpr1|Sacpr1_56310	0.394169	3.874036	0.101746	799.895687	175.104313	1.327486	3.057400	978
Sacpr1|Sacpr1_61591	Sacpr1|Sacpr1_37343	0.487205	2.330455	0.209060	619.363089	190.636911	1.360356	2.763066	930
Sacpr1|Sacpr1_31353	Sacpr1|Sacpr1_49451	0.694995	4.347110	0.159875	1197.970587	329.029413	1.395637	4.445798	1689
Sacpr1|Sacpr1_11251	Sacpr1|Sacpr1_73154	0.769816	3.160904	0.243543	386.147667	132.852333	1.381890	4.145642	1290
Sacpr1|Sacpr1_31889	Sacpr1|Sacpr1_58075	0.808197	4.326900	0.186784	1152.718595	320.281405	1.202225	4.719855	1830
Sacpr1|Sacpr1_70846	Sacpr1|Sacpr1_57065	0.472005	3.797663	0.124288	822.849038	158.150962	0.937927	3.024444	1026
Sacpr1|Sacpr1_70848	Sacpr1|Sacpr1_76500	0.801855	4.639789	0.172821	1970.914084	486.085916	1.215616	4.683423	3780
Sacpr1|Sacpr1_31017	Sacpr1|Sacpr1_47193	0.917266	2.597379	0.353150	997.264231	271.735769	1.449845	3.831104	2019
Sacpr1|Sacpr1_16768	Sacpr1|Sacpr1_62277	0.599199	3.797951	0.157769	597.788140	158.211860	2.376372	3.805852	1143
Sacpr1|Sacpr1_32615	Sacpr1|Sacpr1_48721	0.700730	4.101634	0.170842	794.813764	237.186236	1.930329	4.447097	1722
Sacpr1|Sacpr1_33101	Sacpr1|Sacpr1_73222	0.826287	2.168095	0.381112	1252.069523	430.930477	1.562558	3.509568	1893
Sacpr1|Sacpr1_53336	Sacpr1|Sacpr1_73623	0.452557	3.997799	0.113201	810.479791	206.520209	1.136958	3.517446	1113
Sacpr1|Sacpr1_32554	Sacpr1|Sacpr1_60770	0.681536	3.455371	0.197240	367.800712	100.199288	1.006797	3.826251	597
Sacpr1|Sacpr1_30994	Sacpr1|Sacpr1_71408	0.754231	3.947854	0.191048	886.784588	193.215412	1.180687	3.976740	1341
Sacpr1|Sacpr1_70875	Sacpr1|Sacpr1_47961	0.584722	3.811499	0.153410	684.904385	161.095615	0.973037	3.597499	1185
Sacpr1|Sacpr1_32938	Sacpr1|Sacpr1_61999	0.521913	3.878886	0.134552	771.759738	176.240262	0.958707	3.437999	990
Sacpr1|Sacpr1_61651	Sacpr1|Sacpr1_34882	0.640544	4.263304	0.150246	1091.757131	294.242869	1.800856	4.228929	1893
Sacpr1|Sacpr1_32807	Sacpr1|Sacpr1_69675	0.728431	4.222702	0.172504	1107.262996	278.737004	1.201202	4.293480	1845
Sacpr1|Sacpr1_22446	Sacpr1|Sacpr1_57390	0.648179	3.938539	0.164573	745.877946	214.122054	1.481206	4.146219	1098
