SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Sclci1|Sclci1_100919	Sclci1|Sclci1_1155015	0.050510	0.124795	0.404741	677.692048	294.307952	5.021916	0.219006	1035
Sclci1|Sclci1_1206829	Sclci1|Sclci1_1211702	0.909659	3.908938	0.232713	885.533981	350.466019	0.704989	5.280301	1464
Sclci1|Sclci1_12657	Sclci1|Sclci1_14734	0.817386	2.812897	0.290585	1015.531386	322.468614	1.362197	3.894959	1833
Sclci1|Sclci1_151927	Sclci1|Sclci1_1214110	0.644876	3.035999	0.212410	861.975162	326.024838	1.167815	3.903227	1437
Sclci1|Sclci1_1206837	Sclci1|Sclci1_1208598	0.730802	2.316768	0.315440	583.530495	205.469505	2.022178	3.431446	1377
Sclci1|Sclci1_12661	Sclci1|Sclci1_1206839	0.619501	3.867290	0.160190	764.063437	258.936563	1.547464	4.324694	1998
Sclci1|Sclci1_1206845	Sclci1|Sclci1_1213740	0.941875	4.693001	0.200698	1626.173972	521.826028	1.082395	5.559474	4446
Sclci1|Sclci1_18826	Sclci1|Sclci1_137775	0.442250	2.431895	0.181854	2148.528458	680.471542	1.813319	2.762484	3039
Sclci1|Sclci1_101318	Sclci1|Sclci1_25144	0.459275	1.267250	0.362419	288.677341	101.322659	2.072106	2.007565	519
Sclci1|Sclci1_101418	Sclci1|Sclci1_26963	0.259539	0.783566	0.331228	563.178462	213.821538	4.161654	1.211236	1194
Sclci1|Sclci1_1206850	Sclci1|Sclci1_730851	0.349722	3.735737	0.093615	454.382609	145.617391	1.088412	3.514480	783
Sclci1|Sclci1_75600	Sclci1|Sclci1_130252	0.273907	0.538649	0.508509	256.443244	97.556756	2.032689	1.040598	507
Sclci1|Sclci1_152872	Sclci1|Sclci1_1216020	0.221838	0.550552	0.402937	492.617042	182.382958	2.111175	0.931967	1305
Sclci1|Sclci1_18839	Sclci1|Sclci1_27399	0.116087	0.187003	0.620776	1438.335566	535.664434	2.066005	0.405993	3105
Sclci1|Sclci1_12670	Sclci1|Sclci1_1223974	1.024388	1.754241	0.583949	1174.581036	466.418964	1.564775	3.695499	1818
Sclci1|Sclci1_12671	Sclci1|Sclci1_14322	0.875416	2.350417	0.372451	1762.683143	604.316857	1.179575	3.755992	2976
Sclci1|Sclci1_6408	Sclci1|Sclci1_1166612	0.149326	0.214011	0.697747	420.863397	155.136603	3.772754	0.500243	2196
Sclci1|Sclci1_12674	Sclci1|Sclci1_12267	0.103397	0.132688	0.779248	723.097834	377.902166	26.238993	0.340352	2097
Sclci1|Sclci1_6410	Sclci1|Sclci1_33538	0.169856	0.285507	0.594929	578.675579	249.324421	3.750949	0.614042	1656
Sclci1|Sclci1_101476	Sclci1|Sclci1_90451	0.208732	1.248737	0.167155	149.429267	60.570733	2.825199	1.526109	822
Sclci1|Sclci1_100614	Sclci1|Sclci1_82630	0.092434	0.168592	0.548270	369.604260	176.395740	11.789386	0.351114	564
Sclci1|Sclci1_6411	Sclci1|Sclci1_8421	0.434856	0.444719	0.977820	468.228217	176.771783	1.642625	1.312677	867
Sclci1|Sclci1_101377	Sclci1|Sclci1_28760	0.129294	0.199900	0.646794	503.997635	222.002365	8.337509	0.452654	1173
Sclci1|Sclci1_18847	Sclci1|Sclci1_123429	0.180655	1.399009	0.129131	1151.102765	477.897235	3.993477	1.614244	2658
Sclci1|Sclci1_100633	Sclci1|Sclci1_28770	0.144163	0.657169	0.219369	157.760417	61.239583	3.328912	0.862848	2508
Sclci1|Sclci1_18848	Sclci1|Sclci1_33938	0.082979	0.143568	0.577974	841.492063	283.507937	49.420098	0.294742	1146
Sclci1|Sclci1_18852	Sclci1|Sclci1_20898	0.047139	0.046997	1.003009	1155.215681	548.784319	4.600000	0.141280	1884
Sclci1|Sclci1_18853	Sclci1|Sclci1_20901	0.041920	0.062144	0.674566	318.859895	134.140105	4.600000	0.143727	453
Sclci1|Sclci1_18854	Sclci1|Sclci1_29966	0.580100	1.449860	0.400108	674.612903	237.387097	1.827497	2.419478	2469
Sclci1|Sclci1_18855	Sclci1|Sclci1_129723	0.169092	0.301320	0.561171	274.227601	73.772399	1.373128	0.591369	1203
Sclci1|Sclci1_18856	Sclci1|Sclci1_117208	0.335008	1.765130	0.189792	1159.648447	388.351553	1.990999	2.081362	2178
Sclci1|Sclci1_18857	Sclci1|Sclci1_33678	0.081488	0.145205	0.561192	1066.869960	514.130040	11.603879	0.306625	2043
Sclci1|Sclci1_18858	Sclci1|Sclci1_26985	0.530555	2.740790	0.193578	1241.963157	405.036843	1.530173	3.222315	2538
Sclci1|Sclci1_1206870	Sclci1|Sclci1_110613	0.887955	3.178122	0.279396	1354.107463	484.892537	1.225643	4.475424	3075
Sclci1|Sclci1_12677	Sclci1|Sclci1_1223249	0.224539	1.130821	0.198563	653.649336	249.350664	2.344234	1.424388	948
Sclci1|Sclci1_12678	Sclci1|Sclci1_1222033	0.893125	4.089525	0.218393	729.612660	233.387340	1.040636	5.003360	1275
Sclci1|Sclci1_101325	Sclci1|Sclci1_126783	0.925496	3.135661	0.295152	2406.954704	788.045296	1.420702	4.411896	3816
Sclci1|Sclci1_1206896	Sclci1|Sclci1_154843	0.116178	0.166521	0.697676	890.180266	390.819734	3.463298	0.394610	1284
Sclci1|Sclci1_18892	Sclci1|Sclci1_133131	0.383473	3.319535	0.115520	1033.006737	370.993263	1.302623	3.477895	1494
Sclci1|Sclci1_1206922	Sclci1|Sclci1_1225169	0.139556	0.185727	0.751402	1912.428984	913.571016	5.713329	0.463445	3096
Sclci1|Sclci1_100862	Sclci1|Sclci1_551375	0.220883	0.199302	1.108282	971.859316	402.140684	2.848841	0.643700	2205
Sclci1|Sclci1_1206926	Sclci1|Sclci1_110919	0.358107	4.017265	0.089142	757.049343	211.950657	1.047278	3.475438	1272
Sclci1|Sclci1_101236	Sclci1|Sclci1_1206931	0.372249	4.256152	0.087461	920.549920	291.450080	1.491605	3.918638	1407
Sclci1|Sclci1_6441	Sclci1|Sclci1_20649	0.939157	2.221981	0.422666	992.944554	345.055446	1.137383	3.809949	3168
Sclci1|Sclci1_12714	Sclci1|Sclci1_192261	0.984081	2.936817	0.335084	1924.241701	673.758299	1.219589	4.471495	4290
Sclci1|Sclci1_1206946	Sclci1|Sclci1_1207438	0.129933	0.270699	0.479992	656.116260	303.883740	7.978200	0.523476	975
Sclci1|Sclci1_157000	Sclci1|Sclci1_1218716	0.591327	4.161178	0.142106	922.215362	256.784638	1.278216	4.106507	1482
Sclci1|Sclci1_1206952	Sclci1|Sclci1_1218645	0.075834	0.364661	0.207957	1108.491055	430.508945	2.746217	0.469885	1542
Sclci1|Sclci1_18915	Sclci1|Sclci1_30376	0.205423	0.213410	0.962577	891.454385	377.545615	3.269617	0.623397	1389
Sclci1|Sclci1_100564	Sclci1|Sclci1_12722	0.039066	0.111745	0.349599	712.219867	307.780133	12.092255	0.182989	1020
Sclci1|Sclci1_158509	Sclci1|Sclci1_306240	0.442317	0.723041	0.611745	226.137133	76.862867	1.519437	1.540588	378
Sclci1|Sclci1_12724	Sclci1|Sclci1_1215623	0.731531	4.382854	0.166908	992.910107	345.089893	1.167321	5.019783	2232
Sclci1|Sclci1_101062	Sclci1|Sclci1_109282	0.866839	2.193442	0.395196	343.804310	109.195690	1.318827	3.559850	492
Sclci1|Sclci1_1206975	Sclci1|Sclci1_19049	0.869924	4.347529	0.200096	912.786925	329.213075	1.511524	5.375166	1428
Sclci1|Sclci1_101487	Sclci1|Sclci1_660145	0.873532	4.437021	0.196873	1105.064461	370.935539	1.359319	5.307231	2241
Sclci1|Sclci1_1206984	Sclci1|Sclci1_136381	0.495857	3.452474	0.143624	341.186956	99.813044	0.782210	3.495114	807
Sclci1|Sclci1_100590	Sclci1|Sclci1_9021	0.643965	4.142317	0.155460	715.592444	250.407556	1.309049	4.652434	1158
Sclci1|Sclci1_1206996	Sclci1|Sclci1_126212	0.815865	3.061224	0.266516	3149.671228	1125.328772	1.353596	4.220765	5199
Sclci1|Sclci1_101017	Sclci1|Sclci1_19090	0.695183	2.407926	0.288706	447.086653	176.913347	2.002251	3.542314	1701
Sclci1|Sclci1_1206999	Sclci1|Sclci1_1207076	0.736151	1.640985	0.448603	895.837685	355.162315	1.955716	2.979109	1551
Sclci1|Sclci1_12747	Sclci1|Sclci1_1207031	0.254334	1.758555	0.144627	306.049256	104.950744	1.508362	1.915332	426
Sclci1|Sclci1_6471	Sclci1|Sclci1_1218466	0.147783	1.798979	0.082148	309.676210	128.323790	1.374281	1.894636	456
Sclci1|Sclci1_1207015	Sclci1|Sclci1_104893	0.683370	2.410156	0.283538	792.879118	293.120882	1.254033	3.448333	1164
Sclci1|Sclci1_101312	Sclci1|Sclci1_17018	0.853194	4.131058	0.206531	595.772231	193.227769	0.908268	4.967849	915
Sclci1|Sclci1_1207018	Sclci1|Sclci1_62803	0.799599	2.600887	0.307433	777.085873	260.914127	1.274932	3.757126	1176
Sclci1|Sclci1_162820	Sclci1|Sclci1_1207040	0.295218	0.646776	0.456446	458.508875	189.491125	2.804904	1.194067	903
Sclci1|Sclci1_163365	Sclci1|Sclci1_164535	0.369373	0.624457	0.591511	666.416135	263.583865	2.286461	1.325010	954
Sclci1|Sclci1_163991	Sclci1|Sclci1_1066977	0.002338	0.005652	0.413744	428.401196	177.598804	4.600000	0.009929	606
Sclci1|Sclci1_1207060	Sclci1|Sclci1_1207649	0.328392	0.942323	0.348491	259.636877	79.363123	2.793676	1.416356	852
Sclci1|Sclci1_1207066	Sclci1|Sclci1_103347	0.618026	3.713900	0.166409	560.561174	141.438826	0.595395	3.725347	1443
Sclci1|Sclci1_165263	Sclci1|Sclci1_538199	1.000865	2.282736	0.438450	1518.177819	506.822181	1.394098	3.965085	2922
Sclci1|Sclci1_1207085	Sclci1|Sclci1_165723	0.073248	0.103766	0.705901	294.045214	155.954786	7.935508	0.251474	1548
Sclci1|Sclci1_18978	Sclci1|Sclci1_440060	0.164319	0.297021	0.553224	1012.622515	388.377485	2.105529	0.603318	1767
Sclci1|Sclci1_166316	Sclci1|Sclci1_101037	0.391321	0.736361	0.531426	1209.892946	431.107054	1.856875	1.445900	1761
Sclci1|Sclci1_1207099	Sclci1|Sclci1_1163049	0.583630	2.682490	0.217570	837.085591	290.914409	1.149144	3.374797	1440
Sclci1|Sclci1_50883	Sclci1|Sclci1_52032	0.257147	2.649230	0.097065	130.797240	34.202760	0.910010	2.259002	759
Sclci1|Sclci1_168983	Sclci1|Sclci1_1213293	0.205138	0.234387	0.875210	210.287564	107.712436	2.815721	0.645134	2094
Sclci1|Sclci1_1207148	Sclci1|Sclci1_1212257	0.456734	4.571808	0.099902	1287.035644	443.964356	1.575829	4.536486	1983
Sclci1|Sclci1_100751	Sclci1|Sclci1_138876	0.052709	0.146239	0.360430	422.401995	168.598005	26.122151	0.238172	699
Sclci1|Sclci1_19016	Sclci1|Sclci1_23353	0.797092	4.407791	0.180837	1119.242891	356.757109	1.688974	5.009453	3234
Sclci1|Sclci1_19019	Sclci1|Sclci1_23989	0.145808	0.215615	0.676244	296.343567	171.656433	23.603098	0.514237	501
Sclci1|Sclci1_19023	Sclci1|Sclci1_19867	0.691263	2.529743	0.273254	2135.148338	711.851662	1.258508	3.452845	4539
Sclci1|Sclci1_19024	Sclci1|Sclci1_29302	0.134292	0.226263	0.593524	308.567811	114.432189	2.592938	0.477518	1269
Sclci1|Sclci1_6514	Sclci1|Sclci1_10759	0.150805	0.146019	1.032780	365.211878	132.788122	2.545034	0.448587	546
Sclci1|Sclci1_19025	Sclci1|Sclci1_32671	0.344447	1.754120	0.196365	1420.489124	529.510876	2.412124	2.181707	2973
Sclci1|Sclci1_80365	Sclci1|Sclci1_1150141	0.237203	4.937926	0.048037	150.914170	62.085830	4.840179	4.822148	1089
Sclci1|Sclci1_52618	Sclci1|Sclci1_30087	0.529125	3.518639	0.150378	373.981432	109.018568	1.079087	3.611677	2721
Sclci1|Sclci1_6515	Sclci1|Sclci1_131395	0.089688	0.062554	1.433765	362.172375	180.827625	8.026302	0.241956	603
Sclci1|Sclci1_101314	Sclci1|Sclci1_34481	0.389406	0.852943	0.456544	482.084631	198.915369	2.993487	1.574406	1035
Sclci1|Sclci1_100617	Sclci1|Sclci1_141740	0.211652	0.647589	0.326831	129.148602	56.851398	21.910553	1.034692	297
Sclci1|Sclci1_77935	Sclci1|Sclci1_89764	0.243216	1.434146	0.169589	177.282846	47.717154	3.952107	1.487351	273
Sclci1|Sclci1_19030	Sclci1|Sclci1_554317	0.473023	1.641645	0.288140	277.162629	88.837371	1.376000	2.270031	570
Sclci1|Sclci1_1207163	Sclci1|Sclci1_1223868	0.036263	0.018403	1.970446	112.993113	55.006887	4.600000	0.091246	180
Sclci1|Sclci1_101357	Sclci1|Sclci1_125998	0.352447	3.267474	0.107865	716.227142	246.772858	1.736248	3.298306	1068
Sclci1|Sclci1_78237	Sclci1|Sclci1_862545	0.444564	1.954010	0.227514	208.081832	82.918168	1.739552	2.624006	1248
Sclci1|Sclci1_170035	Sclci1|Sclci1_794568	0.580497	1.586426	0.365915	711.969569	272.030431	1.779696	2.575770	1506
Sclci1|Sclci1_1207166	Sclci1|Sclci1_1212475	0.557564	2.441474	0.228372	1046.980202	375.019798	1.621537	3.163206	1611
Sclci1|Sclci1_12797	Sclci1|Sclci1_1215401	0.980091	2.898333	0.338157	2704.376769	829.623231	1.245722	4.291222	5025
Sclci1|Sclci1_1207171	Sclci1|Sclci1_136601	1.077259	3.577682	0.301105	1248.625127	437.374873	1.528722	5.177724	3705
Sclci1|Sclci1_101286	Sclci1|Sclci1_20851	0.042156	0.121226	0.347749	563.463661	246.536339	6.664274	0.198668	2313
Sclci1|Sclci1_170915	Sclci1|Sclci1_13518	0.881426	3.669914	0.240176	2460.665007	815.334993	1.098164	4.726285	4737
Sclci1|Sclci1_171169	Sclci1|Sclci1_632320	0.079438	0.663735	0.119684	392.487130	141.512870	2.715716	0.702840	765
Sclci1|Sclci1_1207189	Sclci1|Sclci1_212239	0.233448	0.644397	0.362273	596.106199	240.893801	3.406672	1.055165	1200
Sclci1|Sclci1_100874	Sclci1|Sclci1_1143405	0.118071	0.488626	0.241639	980.294803	429.705197	3.895562	0.692999	1632
Sclci1|Sclci1_1207213	Sclci1|Sclci1_1212695	0.871015	4.825433	0.180505	1930.396022	622.603978	1.178598	5.506154	3414
Sclci1|Sclci1_1207215	Sclci1|Sclci1_20610	0.539998	1.580051	0.341760	916.685711	361.314289	1.933790	2.502120	1650
Sclci1|Sclci1_1207225	Sclci1|Sclci1_1223388	0.040814	0.039491	1.033481	556.636821	235.363179	9.311964	0.121262	843
Sclci1|Sclci1_1207231	Sclci1|Sclci1_1213219	0.264045	0.235663	1.120434	256.996807	115.003193	1.792929	0.765811	429
Sclci1|Sclci1_19066	Sclci1|Sclci1_19062	0.157591	0.237616	0.663217	1067.364030	498.635970	5.377970	0.549217	3522
Sclci1|Sclci1_173259	Sclci1|Sclci1_19071	0.099861	0.206594	0.483367	332.530086	138.469914	3.513550	0.393718	612
Sclci1|Sclci1_1143426	Sclci1|Sclci1_1207309	0.319579	0.481117	0.664243	331.243962	133.756038	1.820837	1.098134	1653
Sclci1|Sclci1_173412	Sclci1|Sclci1_6538	0.257601	0.295346	0.872204	352.081150	148.918850	3.754148	0.806462	1443
Sclci1|Sclci1_74918	Sclci1|Sclci1_1207342	0.477779	3.715450	0.128593	440.268729	141.731271	1.450287	3.798694	1578
Sclci1|Sclci1_1207277	Sclci1|Sclci1_1213238	0.205208	0.442807	0.463426	1511.935031	582.064969	3.554887	0.813759	2223
Sclci1|Sclci1_1207291	Sclci1|Sclci1_19087	0.473018	0.425612	1.111384	248.004261	96.995739	4.371283	1.379070	963
Sclci1|Sclci1_1207298	Sclci1|Sclci1_1211456	0.842438	4.844791	0.173885	2094.116669	638.883331	1.269622	5.334159	3273
Sclci1|Sclci1_1207308	Sclci1|Sclci1_1214741	0.146504	0.572528	0.255890	1141.701721	481.298279	2.552620	0.818523	1644
Sclci1|Sclci1_176353	Sclci1|Sclci1_1207325	0.236726	0.315209	0.751011	342.508938	146.491062	3.278605	0.780712	1560
Sclci1|Sclci1_19095	Sclci1|Sclci1_1018587	0.404847	0.804021	0.503529	1025.748136	426.251864	2.886528	1.566088	1608
Sclci1|Sclci1_1207336	Sclci1|Sclci1_1217387	0.211858	0.274628	0.771435	1394.763427	594.236573	4.499837	0.691833	2625
Sclci1|Sclci1_101380	Sclci1|Sclci1_550656	0.318589	0.539612	0.590403	237.347996	71.652004	1.249137	1.109521	2883
Sclci1|Sclci1_19102	Sclci1|Sclci1_15555	0.321532	0.988015	0.325432	381.503043	149.496957	2.354411	1.527517	2328
Sclci1|Sclci1_100612	Sclci1|Sclci1_115430	0.077194	0.172479	0.447554	163.590029	58.409971	4.600000	0.306793	429
Sclci1|Sclci1_19103	Sclci1|Sclci1_34829	0.119292	0.302925	0.393802	247.689666	112.310334	8.334889	0.529742	564
Sclci1|Sclci1_1207347	Sclci1|Sclci1_1219616	0.093978	0.127641	0.736273	355.601001	166.398999	20.366125	0.314127	540
Sclci1|Sclci1_19105	Sclci1|Sclci1_45996	0.112575	0.250333	0.449702	317.153728	138.846272	13.142857	0.463562	612
Sclci1|Sclci1_101059	Sclci1|Sclci1_1213299	0.243010	0.845092	0.287554	220.878778	100.121222	5.013765	1.292406	2112
Sclci1|Sclci1_87891	Sclci1|Sclci1_31323	0.164274	0.401334	0.409320	145.486951	67.513049	10.615561	0.718240	1827
Sclci1|Sclci1_19106	Sclci1|Sclci1_134040	0.161040	0.419919	0.383503	237.345600	89.654400	4.307165	0.696053	1374
Sclci1|Sclci1_19108	Sclci1|Sclci1_30085	0.345383	1.144065	0.301891	196.594766	58.405234	1.480800	1.584941	1383
Sclci1|Sclci1_100883	Sclci1|Sclci1_137128	0.126401	0.550646	0.229551	350.088447	150.911553	8.252417	0.762577	501
Sclci1|Sclci1_100034	Sclci1|Sclci1_131896	0.064561	0.059802	1.079580	320.122524	147.877476	13.401253	0.189172	573
Sclci1|Sclci1_19111	Sclci1|Sclci1_34268	0.088785	0.206240	0.430494	832.776142	322.223858	2.917615	0.364660	1689
Sclci1|Sclci1_1160250	Sclci1|Sclci1_764499	0.101550	0.209368	0.485033	1598.650578	702.349422	4.562258	0.403380	4533
Sclci1|Sclci1_490038	Sclci1|Sclci1_764954	0.205038	0.475321	0.431368	184.451048	67.548952	1.492940	0.832463	2304
Sclci1|Sclci1_1207350	Sclci1|Sclci1_124480	0.190459	0.418883	0.454683	337.428473	106.571527	4.164640	0.735860	546
Sclci1|Sclci1_101714	Sclci1|Sclci1_58530	0.076033	0.208626	0.364445	279.870485	83.129515	4.600000	0.319192	762
Sclci1|Sclci1_102095	Sclci1|Sclci1_123310	0.250444	2.621668	0.095529	296.820342	90.179658	3.602784	2.408978	645
Sclci1|Sclci1_19117	Sclci1|Sclci1_22742	0.229027	0.397522	0.576137	396.059532	155.940468	3.966608	0.829880	1383
Sclci1|Sclci1_19119	Sclci1|Sclci1_26119	0.150261	0.079135	1.898793	334.659016	208.340984	7.728502	0.368913	2571
Sclci1|Sclci1_102227	Sclci1|Sclci1_124575	0.436057	3.873556	0.112573	548.353095	132.646905	1.808831	3.316865	2613
Sclci1|Sclci1_101894	Sclci1|Sclci1_126274	0.310373	3.259615	0.095218	354.818965	77.181035	1.881756	2.511852	432
Sclci1|Sclci1_19120	Sclci1|Sclci1_24669	0.328289	0.635920	0.516243	590.849773	207.150227	2.110256	1.224438	1329
Sclci1|Sclci1_102225	Sclci1|Sclci1_28529	0.082071	0.057081	1.437813	167.223314	72.776686	4.600000	0.223480	510
Sclci1|Sclci1_101736	Sclci1|Sclci1_129250	0.243920	1.942950	0.125541	238.734547	67.265453	3.223436	1.852211	915
Sclci1|Sclci1_93062	Sclci1|Sclci1_41530	0.067522	0.949092	0.071144	123.952742	29.047258	0.633249	0.704668	156
Sclci1|Sclci1_87737	Sclci1|Sclci1_134716	0.064831	0.088694	0.730943	228.455366	119.544634	11.693306	0.219085	576
Sclci1|Sclci1_101857	Sclci1|Sclci1_137688	0.221669	2.638451	0.084015	381.823783	143.176217	2.527304	2.642297	555
Sclci1|Sclci1_19125	Sclci1|Sclci1_11164	0.056124	0.080969	0.693151	328.692251	166.307749	12.273837	0.193413	495
Sclci1|Sclci1_101538	Sclci1|Sclci1_33911	0.376200	1.909998	0.196963	871.077607	325.922393	2.552532	2.381479	1446
Sclci1|Sclci1_102472	Sclci1|Sclci1_130393	0.278870	0.788035	0.353881	876.408895	356.591105	3.049785	1.278372	2217
Sclci1|Sclci1_102314	Sclci1|Sclci1_142479	0.025978	0.045413	0.572027	315.146272	158.853728	14.557426	0.097474	567
Sclci1|Sclci1_89235	Sclci1|Sclci1_22155	0.108328	0.377616	0.286873	211.176593	91.823407	5.307412	0.569806	639
Sclci1|Sclci1_6566	Sclci1|Sclci1_110568	0.214530	0.300615	0.713637	507.248432	176.751568	2.327090	0.710325	1284
Sclci1|Sclci1_6567	Sclci1|Sclci1_22160	0.293661	0.506674	0.579586	593.762585	204.237415	1.852676	1.044537	1182
Sclci1|Sclci1_102452	Sclci1|Sclci1_110788	0.053712	0.102687	0.523067	273.126932	116.873068	10.049400	0.205166	417
Sclci1|Sclci1_102406	Sclci1|Sclci1_144813	0.035260	0.057366	0.614657	116.678548	54.321452	6.147494	0.126848	189
Sclci1|Sclci1_101633	Sclci1|Sclci1_134706	0.089372	0.062611	1.427416	109.057499	49.942501	4.600000	0.242900	159
Sclci1|Sclci1_101542	Sclci1|Sclci1_134696	0.055294	0.035034	1.578313	398.490381	204.509619	17.226526	0.145269	714
Sclci1|Sclci1_102156	Sclci1|Sclci1_127308	0.083328	0.116159	0.717358	538.863861	274.136139	40.736308	0.283194	816
Sclci1|Sclci1_19140	Sclci1|Sclci1_26058	0.233121	0.627889	0.371278	1190.796826	495.203174	4.081741	1.047211	2184
Sclci1|Sclci1_6570	Sclci1|Sclci1_30521	0.083102	0.081898	1.014703	296.600897	144.399103	10.458344	0.248124	1380
Sclci1|Sclci1_1160306	Sclci1|Sclci1_16041	0.041936	0.228081	0.183864	599.278235	249.721765	4.831643	0.290064	1416
Sclci1|Sclci1_1207353	Sclci1|Sclci1_1219127	0.067087	0.080843	0.829853	188.709806	78.290194	8.354025	0.213362	273
Sclci1|Sclci1_1207355	Sclci1|Sclci1_1154251	0.144332	0.253150	0.570145	190.875613	76.124387	2.442999	0.526072	414
Sclci1|Sclci1_101585	Sclci1|Sclci1_142125	0.055724	0.095515	0.583410	355.696083	136.303917	4.584059	0.200244	759
Sclci1|Sclci1_101765	Sclci1|Sclci1_142309	0.201668	0.763830	0.264023	371.062873	159.937127	5.526803	1.112974	576
Sclci1|Sclci1_1207360	Sclci1|Sclci1_1222573	0.215849	0.669902	0.322211	157.487360	70.512640	1.552066	1.068817	5811
Sclci1|Sclci1_19152	Sclci1|Sclci1_1153640	0.827311	4.919302	0.168176	2216.385301	705.614699	1.162029	5.446377	3378
