SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Triol1|Triol1_238677	Triol1|Triol1_289113	0.284059	4.014007	0.070767	1108.968227	211.031773	1.530866	2.641125	1446
Triol1|Triol1_240338	Triol1|Triol1_285502	0.473951	4.046771	0.117118	1372.544656	220.455344	1.543583	2.905181	1725
Triol1|Triol1_282659	Triol1|Triol1_285715	0.452071	4.340488	0.104152	1350.863193	326.136807	1.243513	3.624827	2016
Triol1|Triol1_282668	Triol1|Triol1_311006	0.517538	99.000000	0.005228	686.403524	96.596476	1.240573	38.001116	972
Triol1|Triol1_269318	Triol1|Triol1_311877	0.408851	4.157146	0.098349	1265.592169	255.407831	1.307313	3.114806	1575
Triol1|Triol1_310767	Triol1|Triol1_257813	0.382107	4.071834	0.093841	1149.053381	227.946619	1.039830	2.978696	1557
Triol1|Triol1_282674	Triol1|Triol1_287060	0.321358	4.282937	0.075032	1290.952800	302.047200	1.371663	3.217527	1620
Triol1|Triol1_282678	Triol1|Triol1_235729	0.605732	3.594622	0.168510	554.357745	120.642255	1.339886	3.419801	813
Triol1|Triol1_295268	Triol1|Triol1_247980	0.675891	4.018876	0.168179	1179.593584	212.406416	1.055500	3.557999	1890
Triol1|Triol1_282690	Triol1|Triol1_311189	0.843436	3.034107	0.277985	1258.540869	394.459131	1.308703	4.098602	1968
Triol1|Triol1_282700	Triol1|Triol1_301274	0.734216	3.736502	0.196498	628.233976	145.766024	1.726397	3.898893	879
Triol1|Triol1_117944	Triol1|Triol1_289416	0.701517	4.347201	0.161372	1683.930818	329.069182	1.138187	3.892452	2484
Triol1|Triol1_295413	Triol1|Triol1_276667	0.014429	1.329953	0.010849	350.083809	69.916191	0.904101	0.700261	435
Triol1|Triol1_269790	Triol1|Triol1_329495	0.027672	1.223781	0.022612	340.640181	61.359819	0.741336	0.630727	408
Triol1|Triol1_282938	Triol1|Triol1_290639	0.014085	2.029837	0.006939	358.813990	49.186010	0.563074	0.771275	408
Triol1|Triol1_152112	Triol1|Triol1_242232	0.419716	99.000000	0.004240	939.973601	116.026399	0.877002	33.753224	1413
Triol1|Triol1_152129	Triol1|Triol1_271048	0.646930	3.722243	0.173801	828.979081	143.020919	1.361414	3.298302	1035
Triol1|Triol1_282970	Triol1|Triol1_284450	0.234193	2.471088	0.094773	1445.410663	306.589337	1.223261	1.876909	1797
Triol1|Triol1_241520	Triol1|Triol1_294282	0.311494	3.959736	0.078665	1090.699325	196.300675	1.088734	2.603834	2991
Triol1|Triol1_282972	Triol1|Triol1_287261	0.739886	4.753793	0.155641	2617.115129	565.884871	1.067246	4.360478	3660
Triol1|Triol1_255754	Triol1|Triol1_328489	0.626515	4.354874	0.143865	1353.546755	332.453245	1.357408	4.085069	1959
Triol1|Triol1_307037	Triol1|Triol1_273267	0.737332	4.517281	0.163225	1693.167909	412.832091	0.814844	4.434908	2850
Triol1|Triol1_282995	Triol1|Triol1_289692	0.488693	99.000000	0.004936	1006.109037	127.890963	1.319835	34.795990	1389
Triol1|Triol1_283031	Triol1|Triol1_329546	0.699593	4.887963	0.143126	3118.261813	676.738187	1.015103	4.339434	4875
Triol1|Triol1_283036	Triol1|Triol1_245354	0.381837	4.225946	0.090355	1424.054430	279.945570	1.576124	3.040126	1830
Triol1|Triol1_326070	Triol1|Triol1_312768	0.667741	3.043248	0.219417	1889.665577	501.334423	1.557128	3.497480	3300
Triol1|Triol1_283050	Triol1|Triol1_289911	0.183637	3.606558	0.050917	795.422379	122.577621	1.233742	1.922066	1272
Triol1|Triol1_241472	Triol1|Triol1_301400	0.558524	4.033420	0.138474	1313.434505	216.565495	1.516173	3.151144	1668
Triol1|Triol1_155233	Triol1|Triol1_306090	0.679931	3.429900	0.198236	440.146432	96.853568	1.781277	3.527749	651
Triol1|Triol1_310994	Triol1|Triol1_314030	0.566887	4.210771	0.134628	1138.661780	274.338220	1.245047	3.823073	1911
Triol1|Triol1_255989	Triol1|Triol1_284908	0.424447	4.177127	0.101612	1468.696474	262.303526	1.269552	2.979304	1848
Triol1|Triol1_283081	Triol1|Triol1_244009	0.478001	4.194769	0.113952	1282.453325	268.546675	1.317727	3.364613	1611
Triol1|Triol1_283091	Triol1|Triol1_287850	0.596270	3.691060	0.161544	1698.215111	488.784889	1.320438	3.863826	3777
Triol1|Triol1_311003	Triol1|Triol1_284686	0.314977	4.238826	0.074308	1362.205346	284.794654	0.766940	2.980435	1713
Triol1|Triol1_295510	Triol1|Triol1_285888	0.452647	3.379217	0.133950	398.475337	90.524663	1.396254	2.983259	1710
Triol1|Triol1_290767	Triol1|Triol1_289674	0.748855	99.000000	0.007564	1328.793396	213.206604	1.163200	43.001026	1851
Triol1|Triol1_283111	Triol1|Triol1_287375	0.705940	4.262500	0.165616	1206.072626	293.927374	1.220665	4.208559	1596
Triol1|Triol1_283113	Triol1|Triol1_283794	0.361046	3.883817	0.092962	743.597126	177.402874	1.765163	3.118806	1458
Triol1|Triol1_326136	Triol1|Triol1_252715	0.474628	3.929612	0.120782	1170.427458	188.572542	0.820331	2.862106	1518
Triol1|Triol1_270146	Triol1|Triol1_330396	0.675820	4.489187	0.150544	1738.345924	397.654076	0.780101	4.157236	2433
Triol1|Triol1_326143	Triol1|Triol1_261778	0.620219	4.326656	0.143348	1410.822946	320.177054	1.320536	3.917356	3258
Triol1|Triol1_283143	Triol1|Triol1_265104	0.687606	4.205242	0.163512	1200.677011	272.322989	1.211950	4.013802	2097
