SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Ascni1|Ascni1_345682	Ascni1|Ascni1_372193	0.899045	2.056846	0.437099	766.378811	235.621189	1.425102	3.513909	1476
Ascni1|Ascni1_313721	Ascni1|Ascni1_368753	0.769163	4.216099	0.182435	944.705960	276.294040	1.339996	4.647459	1524
Ascni1|Ascni1_299278	Ascni1|Ascni1_340515	0.700668	3.839042	0.182511	495.878246	167.121754	1.056412	4.475265	1356
Ascni1|Ascni1_345712	Ascni1|Ascni1_398085	0.902521	4.142415	0.217873	991.559929	250.440071	1.098904	4.667464	1377
Ascni1|Ascni1_7307	Ascni1|Ascni1_50216	0.135495	0.231743	0.584678	1570.307818	574.692182	2.499007	0.483846	3366
Ascni1|Ascni1_337513	Ascni1|Ascni1_364673	0.067832	0.093803	0.723132	442.353091	178.646909	7.106502	0.225910	2958
Ascni1|Ascni1_368183	Ascni1|Ascni1_317527	0.772570	4.673271	0.165317	1576.722483	508.277517	1.113746	5.170428	2538
Ascni1|Ascni1_345722	Ascni1|Ascni1_163204	0.399788	1.373449	0.291083	766.620633	271.379367	1.949713	1.963040	1197
Ascni1|Ascni1_392472	Ascni1|Ascni1_328088	0.805500	2.794293	0.288266	902.687421	234.312579	1.082782	3.646049	1446
Ascni1|Ascni1_337533	Ascni1|Ascni1_366485	0.456397	2.165136	0.210794	912.710667	260.289333	1.219086	2.506703	1272
Ascni1|Ascni1_392484	Ascni1|Ascni1_369816	0.007879	0.212560	0.037068	255.240417	113.759583	8.549441	0.212941	369
Ascni1|Ascni1_337541	Ascni1|Ascni1_337977	0.534649	3.289502	0.162532	902.489226	219.510774	1.349189	3.220845	1167
Ascni1|Ascni1_368210	Ascni1|Ascni1_366955	0.613949	3.111211	0.197334	421.879754	106.120246	0.983816	3.347586	1512
Ascni1|Ascni1_325880	Ascni1|Ascni1_316219	0.097682	4.378660	0.022309	1243.834455	343.165545	1.383327	3.070142	1611
Ascni1|Ascni1_357207	Ascni1|Ascni1_322346	0.800996	3.938797	0.203361	781.656051	235.343949	1.369691	4.581344	1707
Ascni1|Ascni1_337551	Ascni1|Ascni1_342103	0.713609	3.452306	0.206705	335.209385	99.790615	1.580610	4.025628	552
Ascni1|Ascni1_337554	Ascni1|Ascni1_243263	0.647218	4.535273	0.142708	1566.144276	422.855724	1.188085	4.421421	2178
Ascni1|Ascni1_301856	Ascni1|Ascni1_326885	0.656840	3.148179	0.208641	712.483891	226.516109	1.396843	3.773485	1281
Ascni1|Ascni1_8763	Ascni1|Ascni1_339977	0.446708	3.931403	0.113625	737.976567	189.023433	0.909213	3.471803	1020
Ascni1|Ascni1_325920	Ascni1|Ascni1_144569	0.789616	4.246813	0.185932	951.156552	287.843448	1.227283	4.778368	2577
Ascni1|Ascni1_337577	Ascni1|Ascni1_371125	0.068972	0.175545	0.392902	183.836910	104.163090	8.560632	0.322551	603
Ascni1|Ascni1_357232	Ascni1|Ascni1_342532	0.286772	4.322187	0.066349	1550.724894	318.275106	1.292913	2.921908	2061
Ascni1|Ascni1_10522	Ascni1|Ascni1_317083	0.538148	1.249198	0.430795	297.734156	131.265844	6.463282	2.267148	480
Ascni1|Ascni1_302354	Ascni1|Ascni1_337713	0.419717	4.025539	0.104264	991.698219	214.301781	1.337219	3.181376	1305
Ascni1|Ascni1_325965	Ascni1|Ascni1_358020	0.709921	2.724146	0.260603	791.428565	252.571435	1.551086	3.591648	1578
Ascni1|Ascni1_11144	Ascni1|Ascni1_342344	0.616805	4.168888	0.147954	1054.562221	259.437779	1.406594	3.954398	1386
Ascni1|Ascni1_11401	Ascni1|Ascni1_327008	0.819685	4.355055	0.188215	1170.466509	332.533491	0.832800	4.805620	2580
Ascni1|Ascni1_313961	Ascni1|Ascni1_398548	0.199567	1.136033	0.175670	609.089135	194.910865	1.828416	1.279772	963
Ascni1|Ascni1_313964	Ascni1|Ascni1_398249	0.844561	2.952186	0.286080	1122.837039	344.162961	1.437147	4.017049	1968
Ascni1|Ascni1_313983	Ascni1|Ascni1_124833	0.886993	1.861520	0.476489	1611.936950	587.063050	1.516148	3.441482	2652
Ascni1|Ascni1_353402	Ascni1|Ascni1_53068	0.171705	1.653853	0.103821	481.895285	163.104715	2.203051	1.639512	837
Ascni1|Ascni1_357264	Ascni1|Ascni1_363968	0.505280	3.025164	0.167026	527.995357	132.004643	1.341621	3.027824	711
Ascni1|Ascni1_337640	Ascni1|Ascni1_343813	0.658194	3.444570	0.191082	399.233292	98.766708	1.027710	3.632420	696
Ascni1|Ascni1_368320	Ascni1|Ascni1_395241	0.531553	2.467152	0.215452	620.032933	180.967067	1.376587	2.906569	1083
Ascni1|Ascni1_361159	Ascni1|Ascni1_341088	0.842749	4.768890	0.176718	1861.608431	577.391569	1.401200	5.316588	2874
Ascni1|Ascni1_368331	Ascni1|Ascni1_326729	0.600982	1.947118	0.308652	601.227841	175.772159	1.445786	2.716512	969
Ascni1|Ascni1_301661	Ascni1|Ascni1_360060	0.314303	2.658735	0.118215	321.652548	131.347452	2.370693	2.982215	486
Ascni1|Ascni1_337661	Ascni1|Ascni1_319149	0.792833	3.242996	0.244475	788.834787	222.165213	1.143192	3.993754	1170
Ascni1|Ascni1_337663	Ascni1|Ascni1_354049	0.040277	3.122198	0.012900	510.141308	140.858692	1.280585	2.121363	660
Ascni1|Ascni1_376859	Ascni1|Ascni1_316796	0.138193	4.064100	0.034003	474.742017	137.257983	2.373334	3.056059	621
Ascni1|Ascni1_302387	Ascni1|Ascni1_344792	0.017478	0.401092	0.043575	173.925838	72.074162	3.800831	0.389612	387
Ascni1|Ascni1_326112	Ascni1|Ascni1_292521	0.744578	1.822979	0.408440	976.242611	316.757389	1.478592	3.026289	1488
Ascni1|Ascni1_300147	Ascni1|Ascni1_374703	0.370095	3.122898	0.118510	322.680449	64.319551	0.715556	2.482836	459
Ascni1|Ascni1_326165	Ascni1|Ascni1_392898	0.671072	4.921180	0.136364	2284.581521	610.418479	1.145170	4.701655	3333
Ascni1|Ascni1_345892	Ascni1|Ascni1_339737	0.162760	1.890377	0.086099	227.644557	81.355443	2.223576	1.852852	327
Ascni1|Ascni1_314133	Ascni1|Ascni1_362958	0.542526	4.216407	0.128670	968.592639	276.407361	1.067117	4.074537	1359
Ascni1|Ascni1_368410	Ascni1|Ascni1_318850	0.117403	0.494260	0.237533	495.474315	194.525685	2.544989	0.670941	744
Ascni1|Ascni1_302442	Ascni1|Ascni1_307433	0.551851	4.517448	0.122160	1528.075786	412.924214	0.997210	4.186451	2361
Ascni1|Ascni1_368433	Ascni1|Ascni1_397242	0.040611	0.213313	0.190385	228.396236	89.603764	8.584224	0.267822	318
Ascni1|Ascni1_314221	Ascni1|Ascni1_377639	0.791181	4.032885	0.196182	947.588841	216.411159	1.392370	4.181639	1338
Ascni1|Ascni1_337751	Ascni1|Ascni1_362786	0.239405	1.321810	0.181119	179.209656	63.790344	1.051691	1.570647	480
Ascni1|Ascni1_368459	Ascni1|Ascni1_329167	0.041945	1.933635	0.021692	638.492223	267.507777	3.711703	1.801470	906
Ascni1|Ascni1_368466	Ascni1|Ascni1_395049	0.961368	2.000878	0.480473	1199.169934	396.830066	1.377460	3.659497	2211
Ascni1|Ascni1_302400	Ascni1|Ascni1_346616	0.616435	4.354359	0.141567	1209.774947	332.225053	1.171019	4.265321	1770
Ascni1|Ascni1_15995	Ascni1|Ascni1_330309	0.720008	4.651659	0.154785	1570.159964	493.840036	1.051083	4.982126	2709
Ascni1|Ascni1_326314	Ascni1|Ascni1_327717	0.326123	0.966090	0.337570	199.841057	73.158943	3.138846	1.492866	354
Ascni1|Ascni1_314272	Ascni1|Ascni1_324391	0.702269	4.293643	0.163560	1178.610488	306.389512	1.419607	4.329755	1821
Ascni1|Ascni1_368478	Ascni1|Ascni1_318523	0.646338	4.162793	0.155265	972.661989	257.338011	1.204927	4.146129	3159
Ascni1|Ascni1_376972	Ascni1|Ascni1_346364	0.875771	1.651447	0.530305	894.747600	338.252400	1.625064	3.265693	1938
Ascni1|Ascni1_337795	Ascni1|Ascni1_362164	0.072011	0.965690	0.074569	299.206929	108.793071	3.380381	0.930930	408
Ascni1|Ascni1_337799	Ascni1|Ascni1_338188	0.791146	1.959479	0.403753	523.534921	160.465079	1.058498	3.195703	837
Ascni1|Ascni1_361306	Ascni1|Ascni1_393601	0.584677	1.357568	0.430680	964.556692	373.443308	2.023904	2.401187	1671
Ascni1|Ascni1_337810	Ascni1|Ascni1_339352	0.073860	1.418050	0.052085	277.694645	79.305355	2.024901	1.117390	357
Ascni1|Ascni1_337822	Ascni1|Ascni1_377473	0.512582	1.935767	0.264795	1041.544756	305.455244	1.327363	2.505941	1488
Ascni1|Ascni1_361324	Ascni1|Ascni1_394474	0.055790	0.388964	0.143433	378.392473	116.607527	1.669007	0.402828	660
Ascni1|Ascni1_346020	Ascni1|Ascni1_93645	0.056884	3.960295	0.014364	703.552890	196.447110	2.640281	2.726697	900
Ascni1|Ascni1_18076	Ascni1|Ascni1_339038	0.180954	0.191614	0.944371	212.803615	84.196385	4.019115	0.551929	864
Ascni1|Ascni1_337851	Ascni1|Ascni1_86779	0.186788	0.921227	0.202760	446.805394	165.194606	3.066967	1.155097	717
Ascni1|Ascni1_326438	Ascni1|Ascni1_338813	0.595977	4.252253	0.140156	967.060898	289.939102	1.731607	4.317997	1317
Ascni1|Ascni1_368575	Ascni1|Ascni1_323421	0.132516	1.675275	0.079101	778.362844	220.637156	2.143824	1.419741	1290
Ascni1|Ascni1_18332	Ascni1|Ascni1_344025	0.046746	2.137428	0.021870	474.584977	122.415023	1.837386	1.426323	597
Ascni1|Ascni1_392845	Ascni1|Ascni1_364615	0.703852	3.880441	0.181384	573.394060	176.605940	1.283285	4.355573	963
Ascni1|Ascni1_302149	Ascni1|Ascni1_336884	0.333416	3.370143	0.098932	390.563973	89.436027	1.416626	2.697703	1110
Ascni1|Ascni1_337877	Ascni1|Ascni1_342566	0.615219	3.813568	0.161324	567.459206	161.540794	1.266442	3.971847	798
Ascni1|Ascni1_326480	Ascni1|Ascni1_339564	0.907415	2.795724	0.324572	1232.104105	369.895895	1.055080	4.030256	1815
Ascni1|Ascni1_326483	Ascni1|Ascni1_52048	0.071748	0.258612	0.277436	787.608295	334.391705	4.515846	0.382319	1437
Ascni1|Ascni1_326491	Ascni1|Ascni1_326643	0.688920	2.042927	0.337222	784.268408	217.731592	1.345674	2.949426	1170
Ascni1|Ascni1_337897	Ascni1|Ascni1_348004	0.636590	1.884863	0.337738	441.061846	116.938154	1.527990	2.694559	645
Ascni1|Ascni1_300768	Ascni1|Ascni1_45551	0.611766	4.179536	0.146372	972.852506	263.147494	1.975811	4.114058	1344
Ascni1|Ascni1_314493	Ascni1|Ascni1_301425	0.609290	3.740463	0.162892	552.462090	146.537910	1.571334	3.797122	1077
Ascni1|Ascni1_337917	Ascni1|Ascni1_344196	1.005051	2.131692	0.471481	993.015023	359.984977	1.260471	3.914430	1617
Ascni1|Ascni1_337926	Ascni1|Ascni1_90228	0.956573	2.591550	0.369112	2149.695044	685.304956	1.254999	4.055389	4545
Ascni1|Ascni1_337928	Ascni1|Ascni1_341141	0.732088	4.072765	0.179752	767.770211	228.229789	0.789660	4.492777	1368
Ascni1|Ascni1_19599	Ascni1|Ascni1_396176	0.869949	5.053786	0.172138	2674.807395	844.192605	1.437960	5.620899	4920
Ascni1|Ascni1_353587	Ascni1|Ascni1_365736	0.755510	2.546925	0.296636	1157.331842	384.668158	1.049735	3.607191	1884
Ascni1|Ascni1_314548	Ascni1|Ascni1_289273	0.243455	1.592323	0.152893	519.810083	140.189917	1.157786	1.589900	831
Ascni1|Ascni1_353598	Ascni1|Ascni1_362097	0.890287	2.072227	0.429628	1047.960597	314.039403	1.325985	3.488429	1563
Ascni1|Ascni1_368664	Ascni1|Ascni1_371506	0.052470	0.777945	0.067447	177.727674	77.272326	2.235983	0.816929	276
Ascni1|Ascni1_392941	Ascni1|Ascni1_327759	0.717181	2.392388	0.299776	2407.808642	733.191358	1.261011	3.324655	3870
Ascni1|Ascni1_392952	Ascni1|Ascni1_362793	0.176286	2.156629	0.081742	1067.258429	399.741571	2.326018	2.147725	1575
Ascni1|Ascni1_337972	Ascni1|Ascni1_369236	0.904160	5.323280	0.169850	1120.812409	361.187591	1.503551	5.943515	1980
Ascni1|Ascni1_346167	Ascni1|Ascni1_393529	0.086646	2.639991	0.032821	440.729625	144.270375	2.618452	2.149025	585
Ascni1|Ascni1_326660	Ascni1|Ascni1_328083	0.721733	4.370707	0.165129	1256.454192	339.545808	1.197036	4.494134	2661
Ascni1|Ascni1_301749	Ascni1|Ascni1_321466	0.725679	2.249176	0.322642	1758.733724	578.266276	1.470222	3.307958	2883
Ascni1|Ascni1_337987	Ascni1|Ascni1_359510	0.747120	1.928632	0.387384	1230.528702	365.471298	1.512847	3.053031	1692
Ascni1|Ascni1_357472	Ascni1|Ascni1_196554	0.891370	4.265305	0.208981	1060.971064	295.028936	1.421785	4.876340	1503
Ascni1|Ascni1_326675	Ascni1|Ascni1_330369	0.751936	2.512874	0.299233	1085.958394	318.041606	2.026210	3.452499	1575
Ascni1|Ascni1_377292	Ascni1|Ascni1_375511	0.031560	0.070571	0.447213	747.258981	299.741019	4.559225	0.128185	1413
Ascni1|Ascni1_346187	Ascni1|Ascni1_320511	0.370654	3.627293	0.102185	398.986228	126.013772	1.867557	3.456999	1035
Ascni1|Ascni1_392992	Ascni1|Ascni1_318124	0.514254	2.280996	0.225452	623.733027	210.266973	1.144920	2.879049	1308
Ascni1|Ascni1_368732	Ascni1|Ascni1_344539	0.134395	4.210719	0.031917	979.680730	274.319270	1.210505	3.078340	1254
Ascni1|Ascni1_361499	Ascni1|Ascni1_388897	0.765671	4.213119	0.181735	921.801717	275.198283	1.238171	4.674788	1689
Ascni1|Ascni1_301336	Ascni1|Ascni1_321031	0.477908	4.387139	0.108934	1230.932765	347.067235	1.104121	4.013128	5373
Ascni1|Ascni1_326720	Ascni1|Ascni1_323667	0.558288	3.934049	0.141912	722.308532	189.691468	1.431809	3.781289	1374
Ascni1|Ascni1_338051	Ascni1|Ascni1_106057	0.053005	0.720090	0.073609	609.081617	188.918383	1.603978	0.632793	810
Ascni1|Ascni1_361539	Ascni1|Ascni1_210312	0.776007	3.690956	0.210245	534.822727	137.177273	1.278922	4.113131	1092
Ascni1|Ascni1_300503	Ascni1|Ascni1_324416	0.433115	3.742293	0.115735	525.104149	146.895851	1.104893	3.469454	1245
Ascni1|Ascni1_338090	Ascni1|Ascni1_339655	0.485297	4.074968	0.119092	749.098821	228.901179	1.209953	3.976381	1317
Ascni1|Ascni1_23972	Ascni1|Ascni1_345124	0.833465	4.381876	0.190207	1155.359830	344.640170	1.318996	4.946246	1809
Ascni1|Ascni1_24677	Ascni1|Ascni1_29946	0.429824	4.144641	0.103706	876.815372	251.184628	1.141032	3.771134	1815
Ascni1|Ascni1_338110	Ascni1|Ascni1_371136	0.253333	4.050834	0.062538	963.347228	221.652772	1.097321	2.890952	1194
Ascni1|Ascni1_314824	Ascni1|Ascni1_373247	0.498001	4.442010	0.112112	1009.589032	373.410968	1.707761	4.688659	1809
Ascni1|Ascni1_353692	Ascni1|Ascni1_375015	0.893352	2.690616	0.332025	823.888504	277.111496	1.057964	4.037120	1536
Ascni1|Ascni1_338133	Ascni1|Ascni1_329408	0.733808	3.055228	0.240181	1747.668910	535.331090	1.312072	3.834444	2946
Ascni1|Ascni1_357557	Ascni1|Ascni1_393778	0.865916	4.652699	0.186110	1461.474564	494.525436	1.028537	5.469927	3846
Ascni1|Ascni1_357561	Ascni1|Ascni1_360689	0.004020	2.669740	0.001506	249.540337	86.459663	3.152491	2.069892	336
Ascni1|Ascni1_26565	Ascni1|Ascni1_344322	0.586992	1.197284	0.490270	771.313686	215.686314	1.906134	2.161072	1050
Ascni1|Ascni1_338166	Ascni1|Ascni1_351219	0.681994	4.837242	0.140988	2508.514996	632.485004	1.318385	4.556138	3450
Ascni1|Ascni1_314929	Ascni1|Ascni1_328133	0.849050	3.438655	0.246913	732.803915	215.196085	1.383714	4.310672	1059
Ascni1|Ascni1_361649	Ascni1|Ascni1_343323	0.529255	5.025563	0.105313	448.153944	145.846056	1.723428	4.899728	813
Ascni1|Ascni1_393167	Ascni1|Ascni1_394553	0.652214	4.923145	0.132479	2593.760027	709.239973	0.983176	4.707882	4011
Ascni1|Ascni1_357584	Ascni1|Ascni1_394814	0.766111	1.825593	0.419651	572.259396	231.740604	2.709941	3.214472	921
Ascni1|Ascni1_314947	Ascni1|Ascni1_336534	0.732325	3.791726	0.193138	1214.768707	315.231293	0.935530	4.087992	1668
Ascni1|Ascni1_368915	Ascni1|Ascni1_145175	0.033166	0.617288	0.053728	154.172105	55.827895	1.384972	0.565359	258
Ascni1|Ascni1_301150	Ascni1|Ascni1_304358	0.427753	2.041626	0.209516	361.267536	100.732464	2.220488	2.338905	1911
Ascni1|Ascni1_353741	Ascni1|Ascni1_336345	0.599835	4.275537	0.140295	1068.918672	299.081328	0.778993	4.210324	1695
Ascni1|Ascni1_346368	Ascni1|Ascni1_5352	0.817893	4.398554	0.185946	1315.609778	352.390222	1.110229	4.723086	1938
Ascni1|Ascni1_368927	Ascni1|Ascni1_306547	0.923787	3.264374	0.282991	1655.191804	528.808196	1.429555	4.471529	3117
Ascni1|Ascni1_361704	Ascni1|Ascni1_79391	0.848718	4.476862	0.189579	1213.827157	391.172843	1.487416	5.198924	3234
Ascni1|Ascni1_346416	Ascni1|Ascni1_343436	0.275062	0.567091	0.485039	390.267385	140.732615	2.334587	1.057377	1122
Ascni1|Ascni1_301358	Ascni1|Ascni1_140961	0.945839	1.958089	0.483042	603.500942	218.499058	1.704754	3.644728	1188
Ascni1|Ascni1_353790	Ascni1|Ascni1_305625	0.398674	4.320175	0.092282	1314.577576	317.422424	1.169297	3.484206	1866
Ascni1|Ascni1_315094	Ascni1|Ascni1_355165	0.732822	2.168700	0.337909	2138.636592	669.363408	1.442370	3.225309	3519
Ascni1|Ascni1_368991	Ascni1|Ascni1_340284	0.020194	1.744212	0.011578	150.578679	38.421321	0.246413	1.111996	189
Ascni1|Ascni1_361751	Ascni1|Ascni1_332155	0.786141	3.141896	0.250212	2298.374726	671.625274	1.194918	3.956590	3651
Ascni1|Ascni1_315183	Ascni1|Ascni1_352640	0.714235	4.072814	0.175366	986.755153	228.244847	1.135919	4.035490	1344
Ascni1|Ascni1_30380	Ascni1|Ascni1_349753	0.896779	4.511550	0.198774	2434.365611	760.634389	1.177111	5.272046	4035
Ascni1|Ascni1_393292	Ascni1|Ascni1_374914	0.707139	2.740616	0.258022	611.768727	189.231273	1.400052	3.562606	1056
Ascni1|Ascni1_301893	Ascni1|Ascni1_354602	0.677059	4.467736	0.151544	1158.557965	386.442035	1.501005	4.875599	1956
Ascni1|Ascni1_338303	Ascni1|Ascni1_395577	0.069467	1.755356	0.039574	595.399635	229.600365	1.311440	1.615968	837
Ascni1|Ascni1_30667	Ascni1|Ascni1_355045	0.490411	2.069945	0.236920	1691.421760	558.578240	1.889979	2.647624	2427
Ascni1|Ascni1_30693	Ascni1|Ascni1_358872	0.848625	3.051950	0.278060	1154.523129	333.476871	1.379434	4.027242	1698
Ascni1|Ascni1_300520	Ascni1|Ascni1_322154	0.895763	1.882984	0.475715	549.764715	197.235285	1.593761	3.469277	1053
Ascni1|Ascni1_30799	Ascni1|Ascni1_399684	0.603505	3.607193	0.167306	417.318644	122.681356	1.107802	3.857718	1203
Ascni1|Ascni1_357690	Ascni1|Ascni1_330827	0.257226	3.605610	0.071340	486.430153	110.569847	1.255433	2.632132	660
Ascni1|Ascni1_369071	Ascni1|Ascni1_152036	0.299491	2.191314	0.136672	322.786705	109.213295	1.735151	2.333280	1047
Ascni1|Ascni1_315265	Ascni1|Ascni1_316037	0.032957	1.378107	0.023915	186.932294	77.067706	7.160772	1.276913	264
Ascni1|Ascni1_301015	Ascni1|Ascni1_336147	0.578422	2.671564	0.216511	1372.538396	376.461604	1.422403	3.086874	2100
Ascni1|Ascni1_393345	Ascni1|Ascni1_313001	0.639165	3.902904	0.163766	769.024413	181.975587	1.337009	3.791062	1017
Ascni1|Ascni1_327327	Ascni1|Ascni1_356656	0.807486	3.747896	0.215450	452.002643	147.997357	1.169337	4.598322	792
Ascni1|Ascni1_338359	Ascni1|Ascni1_398381	0.714039	1.963557	0.363646	1636.145509	544.854491	1.769554	3.078576	3183
Ascni1|Ascni1_338367	Ascni1|Ascni1_311659	0.467690	1.709294	0.273616	781.380317	229.619683	1.603608	2.249056	1101
Ascni1|Ascni1_315321	Ascni1|Ascni1_360071	0.040533	2.055356	0.019720	781.542144	220.457856	2.660845	1.451489	1005
Ascni1|Ascni1_338382	Ascni1|Ascni1_342484	0.820039	4.003096	0.204851	752.015874	207.984126	1.250421	4.528947	1365
Ascni1|Ascni1_303699	Ascni1|Ascni1_142954	0.504251	3.934082	0.128175	674.300322	189.699678	1.520249	3.771911	948
Ascni1|Ascni1_338384	Ascni1|Ascni1_369274	0.545614	4.677661	0.116643	1729.738299	511.261701	1.474076	4.464898	2559
Ascni1|Ascni1_83067	Ascni1|Ascni1_159229	0.704403	4.439155	0.158680	1251.007568	371.992432	1.159512	4.681230	1770
Ascni1|Ascni1_369124	Ascni1|Ascni1_351446	0.275915	2.500005	0.110366	542.085287	168.914713	1.957682	2.412899	1029
Ascni1|Ascni1_83352	Ascni1|Ascni1_390757	0.680173	4.449965	0.152849	1173.606996	377.393004	1.660056	4.792344	1815
Ascni1|Ascni1_303149	Ascni1|Ascni1_343031	0.221212	2.088476	0.105920	1026.663787	293.336213	1.646941	1.908490	1560
Ascni1|Ascni1_338405	Ascni1|Ascni1_327392	0.078276	0.526661	0.148627	800.733123	261.266877	1.919810	0.565754	1110
Ascni1|Ascni1_369137	Ascni1|Ascni1_311791	0.667158	4.294003	0.155370	1124.463325	306.536675	1.356493	4.332209	1521
