SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
ThoPMI491_1|ThoPMI491_1_621024	ThoPMI491_1|ThoPMI491_1_791174	0.658461	3.759822	0.175131	662.844581	207.155419	1.166255	4.190776	2067
ThoPMI491_1|ThoPMI491_1_815203	ThoPMI491_1|ThoPMI491_1_840610	0.366981	2.512596	0.146057	741.711010	236.288990	1.519066	2.656112	1020
ThoPMI491_1|ThoPMI491_1_630062	ThoPMI491_1|ThoPMI491_1_742168	0.505497	4.133124	0.122304	1051.643288	247.356712	1.247796	3.588818	1767
ThoPMI491_1|ThoPMI491_1_851707	ThoPMI491_1|ThoPMI491_1_870789	0.308412	4.409454	0.069943	1157.451285	357.548715	1.716330	3.828845	1551
ThoPMI491_1|ThoPMI491_1_801054	ThoPMI491_1|ThoPMI491_1_723858	0.213124	4.501855	0.047341	1410.572131	404.427869	1.153090	3.506285	1851
ThoPMI491_1|ThoPMI491_1_708102	ThoPMI491_1|ThoPMI491_1_653467	0.657314	4.645407	0.141498	1484.259497	489.740503	1.289282	4.940226	2298
ThoPMI491_1|ThoPMI491_1_674980	ThoPMI491_1|ThoPMI491_1_820483	0.381369	3.977641	0.095878	782.956492	201.043508	1.434222	3.348397	1014
ThoPMI491_1|ThoPMI491_1_708099	ThoPMI491_1|ThoPMI491_1_721936	0.394558	2.708539	0.145672	1098.727162	380.272838	2.224726	2.968551	1515
ThoPMI491_1|ThoPMI491_1_851702	ThoPMI491_1|ThoPMI491_1_802402	0.343356	4.740276	0.072434	1033.397957	334.602043	1.656095	4.256423	1530
ThoPMI491_1|ThoPMI491_1_631621	ThoPMI491_1|ThoPMI491_1_873004	0.377843	4.276861	0.088346	1038.390196	299.609804	1.163260	3.752776	1368
ThoPMI491_1|ThoPMI491_1_631175	ThoPMI491_1|ThoPMI491_1_811739	0.283046	4.523141	0.062577	1398.929249	416.070751	1.099699	3.765138	1824
ThoPMI491_1|ThoPMI491_1_851700	ThoPMI491_1|ThoPMI491_1_876971	0.571529	1.789143	0.319443	647.218934	225.781066	1.118603	2.659310	906
ThoPMI491_1|ThoPMI491_1_815192	ThoPMI491_1|ThoPMI491_1_466788	0.384904	1.024923	0.375545	625.539179	250.460821	3.534702	1.703684	1059
ThoPMI491_1|ThoPMI491_1_631016	ThoPMI491_1|ThoPMI491_1_777508	0.453744	3.904702	0.116204	642.587805	182.412195	1.340768	3.650310	1143
ThoPMI491_1|ThoPMI491_1_631549	ThoPMI491_1|ThoPMI491_1_865289	0.280622	1.926303	0.145679	1205.703475	450.296525	2.055499	2.184338	1713
ThoPMI491_1|ThoPMI491_1_851698	ThoPMI491_1|ThoPMI491_1_790803	0.237973	4.878425	0.048781	1911.814132	668.185868	2.205962	4.319367	2649
ThoPMI491_1|ThoPMI491_1_708094	ThoPMI491_1|ThoPMI491_1_753119	0.366238	3.083835	0.118761	2197.010129	670.989871	1.748284	3.006121	3060
ThoPMI491_1|ThoPMI491_1_8095	ThoPMI491_1|ThoPMI491_1_631610	0.377985	2.452939	0.154095	965.613069	393.386931	2.207138	2.935854	1434
ThoPMI491_1|ThoPMI491_1_740537	ThoPMI491_1|ThoPMI491_1_446606	0.694398	2.040953	0.340232	677.841536	237.158464	2.341465	3.130233	1629
ThoPMI491_1|ThoPMI491_1_851688	ThoPMI491_1|ThoPMI491_1_832035	0.762189	4.124518	0.184795	757.465325	244.534675	1.424713	4.748262	1641
ThoPMI491_1|ThoPMI491_1_740535	ThoPMI491_1|ThoPMI491_1_665527	0.740447	3.710839	0.199536	405.137375	140.862625	1.860079	4.520336	2013
ThoPMI491_1|ThoPMI491_1_708081	ThoPMI491_1|ThoPMI491_1_813108	0.799361	4.599043	0.173810	1375.617625	460.382375	0.897253	5.256427	3078
ThoPMI491_1|ThoPMI491_1_801043	ThoPMI491_1|ThoPMI491_1_818576	0.461336	4.133808	0.111601	703.417580	247.582420	1.753521	4.252270	1305
ThoPMI491_1|ThoPMI491_1_674955	ThoPMI491_1|ThoPMI491_1_687486	0.766522	1.921033	0.399016	1034.803908	378.196092	1.826857	3.226598	1515
ThoPMI491_1|ThoPMI491_1_851681	ThoPMI491_1|ThoPMI491_1_827932	0.398872	3.833527	0.104048	644.102645	165.897355	1.109097	3.306986	819
ThoPMI491_1|ThoPMI491_1_776217	ThoPMI491_1|ThoPMI491_1_779532	0.130584	3.767722	0.034658	838.038191	151.961809	1.151697	2.066618	1032
ThoPMI491_1|ThoPMI491_1_7975	ThoPMI491_1|ThoPMI491_1_851604	0.601162	3.976265	0.151188	687.324870	200.675130	1.213907	4.091659	1035
ThoPMI491_1|ThoPMI491_1_851670	ThoPMI491_1|ThoPMI491_1_864231	0.493428	5.071393	0.097296	2969.754031	864.245969	1.329576	4.576127	4242
ThoPMI491_1|ThoPMI491_1_815171	ThoPMI491_1|ThoPMI491_1_859664	0.854874	2.364295	0.361577	1158.707781	425.292219	1.620365	3.780427	2226
ThoPMI491_1|ThoPMI491_1_851663	ThoPMI491_1|ThoPMI491_1_793945	0.435533	2.320158	0.187717	1206.889988	365.110012	1.431840	2.619759	1614
ThoPMI491_1|ThoPMI491_1_631203	ThoPMI491_1|ThoPMI491_1_643502	0.335968	1.495590	0.224639	223.773104	70.226896	1.933169	1.838889	354
ThoPMI491_1|ThoPMI491_1_851660	ThoPMI491_1|ThoPMI491_1_637433	0.860243	2.617141	0.328696	1591.710795	559.289205	1.435710	3.951181	3006
ThoPMI491_1|ThoPMI491_1_815168	ThoPMI491_1|ThoPMI491_1_861969	0.328283	4.564638	0.071919	1537.259658	439.740342	1.400830	3.811702	2028
ThoPMI491_1|ThoPMI491_1_708067	ThoPMI491_1|ThoPMI491_1_753309	0.520680	4.171290	0.124825	933.729987	260.270013	1.214174	3.949337	1326
ThoPMI491_1|ThoPMI491_1_851653	ThoPMI491_1|ThoPMI491_1_727601	0.407148	4.210734	0.096693	835.675408	274.324592	1.298390	4.041491	1128
ThoPMI491_1|ThoPMI491_1_708063	ThoPMI491_1|ThoPMI491_1_437839	0.373702	4.107308	0.090985	841.381356	280.618644	1.907544	3.922494	1140
ThoPMI491_1|ThoPMI491_1_757314	ThoPMI491_1|ThoPMI491_1_756580	0.320056	3.211313	0.099665	321.035452	101.964548	1.642397	3.050989	429
ThoPMI491_1|ThoPMI491_1_801035	ThoPMI491_1|ThoPMI491_1_869928	0.721868	2.266602	0.318480	1116.592555	389.407445	1.739365	3.363872	1608
ThoPMI491_1|ThoPMI491_1_835422	ThoPMI491_1|ThoPMI491_1_753056	0.823117	3.894064	0.211377	720.156911	179.843089	1.092881	4.310313	1317
ThoPMI491_1|ThoPMI491_1_851640	ThoPMI491_1|ThoPMI491_1_610691	0.276302	1.927378	0.143356	1144.658300	412.341700	1.928453	2.140674	1956
ThoPMI491_1|ThoPMI491_1_851637	ThoPMI491_1|ThoPMI491_1_869792	0.464831	1.532895	0.303238	670.366585	223.633415	1.464920	2.196019	900
ThoPMI491_1|ThoPMI491_1_815157	ThoPMI491_1|ThoPMI491_1_869430	0.572477	1.747337	0.327628	617.822839	222.177161	2.356697	2.649669	2625
ThoPMI491_1|ThoPMI491_1_630832	ThoPMI491_1|ThoPMI491_1_792500	0.483932	3.999746	0.120991	656.942862	207.057138	1.294932	3.979485	900
ThoPMI491_1|ThoPMI491_1_708047	ThoPMI491_1|ThoPMI491_1_701132	0.309312	3.988257	0.077556	789.090451	203.909549	1.388411	3.194316	1029
ThoPMI491_1|ThoPMI491_1_851625	ThoPMI491_1|ThoPMI491_1_834179	0.733747	2.635210	0.278440	1147.432096	343.567904	1.279230	3.515692	1623
ThoPMI491_1|ThoPMI491_1_851622	ThoPMI491_1|ThoPMI491_1_799770	0.408600	4.225412	0.096701	1067.254013	279.745987	0.927154	3.603834	1449
ThoPMI491_1|ThoPMI491_1_674922	ThoPMI491_1|ThoPMI491_1_783246	0.386817	3.937740	0.098233	676.372846	190.627154	0.965856	3.502673	945
ThoPMI491_1|ThoPMI491_1_851608	ThoPMI491_1|ThoPMI491_1_714069	0.406199	5.072503	0.080079	3073.474004	865.525996	1.339731	4.294611	4299
ThoPMI491_1|ThoPMI491_1_835416	ThoPMI491_1|ThoPMI491_1_773698	0.208178	2.070814	0.100529	1130.312998	381.687002	1.934173	2.035137	1524
ThoPMI491_1|ThoPMI491_1_776188	ThoPMI491_1|ThoPMI491_1_749408	0.393341	1.713952	0.229494	484.428369	181.571631	2.337084	2.260137	1305
ThoPMI491_1|ThoPMI491_1_630752	ThoPMI491_1|ThoPMI491_1_750713	0.627655	4.353819	0.144162	1126.014340	331.985660	1.393551	4.428300	1560
ThoPMI491_1|ThoPMI491_1_815141	ThoPMI491_1|ThoPMI491_1_868422	0.833163	2.053541	0.405720	2367.966743	830.033257	1.433020	3.449727	6516
ThoPMI491_1|ThoPMI491_1_851584	ThoPMI491_1|ThoPMI491_1_639716	0.927827	3.600281	0.257710	1005.518155	389.481845	1.518515	5.021917	1710
ThoPMI491_1|ThoPMI491_1_631524	ThoPMI491_1|ThoPMI491_1_135811	0.445702	4.050543	0.110035	753.433129	221.566871	1.861864	3.794686	1005
ThoPMI491_1|ThoPMI491_1_740517	ThoPMI491_1|ThoPMI491_1_752534	0.039861	0.089653	0.444612	129.663718	47.336282	8.406005	0.159531	183
ThoPMI491_1|ThoPMI491_1_801029	ThoPMI491_1|ThoPMI491_1_632073	0.875036	2.201524	0.397468	775.768532	274.231468	1.134351	3.664435	1224
ThoPMI491_1|ThoPMI491_1_631261	ThoPMI491_1|ThoPMI491_1_818023	0.751180	3.180808	0.236160	295.197491	109.802509	2.010063	4.229683	1056
ThoPMI491_1|ThoPMI491_1_790173	ThoPMI491_1|ThoPMI491_1_854150	0.656170	4.465202	0.146952	1231.861619	385.138381	1.454435	4.690226	1944
ThoPMI491_1|ThoPMI491_1_851549	ThoPMI491_1|ThoPMI491_1_659044	0.745944	2.157720	0.345709	585.478260	212.521740	1.727415	3.365775	873
ThoPMI491_1|ThoPMI491_1_615995	ThoPMI491_1|ThoPMI491_1_756366	0.367946	3.691164	0.099683	642.691438	164.308562	0.972821	3.133702	1962
ThoPMI491_1|ThoPMI491_1_851538	ThoPMI491_1|ThoPMI491_1_877498	0.545352	4.288591	0.127163	1168.667192	304.332808	1.341278	3.956200	1596
ThoPMI491_1|ThoPMI491_1_835408	ThoPMI491_1|ThoPMI491_1_735899	0.628598	4.174426	0.150583	920.639369	261.360631	1.417456	4.237926	1461
ThoPMI491_1|ThoPMI491_1_674907	ThoPMI491_1|ThoPMI491_1_746416	0.217116	3.163495	0.068632	259.102889	67.897111	1.450577	2.486675	414
ThoPMI491_1|ThoPMI491_1_757279	ThoPMI491_1|ThoPMI491_1_812463	0.375889	2.431012	0.154622	1114.548567	352.451433	2.359730	2.608916	1986
ThoPMI491_1|ThoPMI491_1_740511	ThoPMI491_1|ThoPMI491_1_631126	0.707423	3.964841	0.178424	702.358648	197.641352	1.119758	4.268271	930
ThoPMI491_1|ThoPMI491_1_851534	ThoPMI491_1|ThoPMI491_1_861900	0.762144	2.024384	0.376482	479.856722	150.143278	2.275898	3.188895	873
ThoPMI491_1|ThoPMI491_1_851528	ThoPMI491_1|ThoPMI491_1_701106	0.547459	4.262683	0.128431	990.000828	293.999172	1.585171	4.194417	1527
ThoPMI491_1|ThoPMI491_1_790167	ThoPMI491_1|ThoPMI491_1_723122	0.415972	4.042499	0.102900	890.796906	219.203094	0.813331	3.396418	1131
ThoPMI491_1|ThoPMI491_1_776171	ThoPMI491_1|ThoPMI491_1_754063	0.419876	4.382326	0.095811	1176.152622	344.847378	1.284970	3.954777	1584
ThoPMI491_1|ThoPMI491_1_592245	ThoPMI491_1|ThoPMI491_1_745025	0.350388	4.290496	0.081666	912.893356	305.106644	2.079350	4.012132	1587
ThoPMI491_1|ThoPMI491_1_708006	ThoPMI491_1|ThoPMI491_1_812887	0.740126	4.105514	0.180276	763.583571	238.416429	1.142184	4.622665	1059
ThoPMI491_1|ThoPMI491_1_801014	ThoPMI491_1|ThoPMI491_1_745284	0.283845	4.216051	0.067325	959.723593	276.276407	1.285228	3.488370	1290
ThoPMI491_1|ThoPMI491_1_708000	ThoPMI491_1|ThoPMI491_1_750164	0.330396	1.704700	0.193815	1189.544362	457.455638	1.854821	2.136330	1662
ThoPMI491_1|ThoPMI491_1_851506	ThoPMI491_1|ThoPMI491_1_734677	0.587187	3.895278	0.150743	650.865559	180.134441	0.950291	3.912829	870
ThoPMI491_1|ThoPMI491_1_740504	ThoPMI491_1|ThoPMI491_1_741109	0.596536	3.891573	0.153289	972.753219	179.246781	1.039094	3.327692	1503
ThoPMI491_1|ThoPMI491_1_815101	ThoPMI491_1|ThoPMI491_1_588266	0.425151	1.811349	0.234715	660.458068	248.541932	1.639521	2.412509	1152
ThoPMI491_1|ThoPMI491_1_851494	ThoPMI491_1|ThoPMI491_1_658661	0.634821	2.138882	0.296800	733.826770	253.173230	1.520032	3.061873	1053
ThoPMI491_1|ThoPMI491_1_7521	ThoPMI491_1|ThoPMI491_1_763139	0.469848	3.603331	0.130393	585.853750	194.146250	2.142666	3.749366	888
ThoPMI491_1|ThoPMI491_1_815098	ThoPMI491_1|ThoPMI491_1_841546	0.362788	2.107700	0.172125	754.949654	274.050346	1.949936	2.482515	1041
ThoPMI491_1|ThoPMI491_1_630639	ThoPMI491_1|ThoPMI491_1_884852	0.364161	4.108887	0.088628	711.508803	239.491197	1.912422	3.921597	963
ThoPMI491_1|ThoPMI491_1_7505	ThoPMI491_1|ThoPMI491_1_803454	0.575553	3.799747	0.151471	567.408805	158.591195	1.226546	3.839588	1098
ThoPMI491_1|ThoPMI491_1_707993	ThoPMI491_1|ThoPMI491_1_856592	0.699679	2.445574	0.286100	1219.048467	412.951533	1.709819	3.424348	1860
ThoPMI491_1|ThoPMI491_1_7416	ThoPMI491_1|ThoPMI491_1_759745	0.692893	4.345211	0.159461	1075.802961	328.197039	1.538004	4.639960	1461
ThoPMI491_1|ThoPMI491_1_835388	ThoPMI491_1|ThoPMI491_1_855310	0.529925	3.986875	0.132917	950.449643	315.550357	1.142664	4.174709	1338
ThoPMI491_1|ThoPMI491_1_740498	ThoPMI491_1|ThoPMI491_1_753224	0.727074	4.386549	0.165751	1000.205838	346.794162	1.539926	5.007690	1422
ThoPMI491_1|ThoPMI491_1_851465	ThoPMI491_1|ThoPMI491_1_868438	0.505425	5.612602	0.090052	5613.599824	1778.400176	1.397548	5.202397	8184
ThoPMI491_1|ThoPMI491_1_707978	ThoPMI491_1|ThoPMI491_1_711898	0.739959	5.641586	0.131162	5738.527685	1848.472315	1.355741	5.802527	7965
ThoPMI491_1|ThoPMI491_1_740495	ThoPMI491_1|ThoPMI491_1_748242	0.242931	1.540798	0.157666	566.691124	120.308876	3.262021	1.410650	687
ThoPMI491_1|ThoPMI491_1_851444	ThoPMI491_1|ThoPMI491_1_751368	0.548699	4.191621	0.130904	1202.578059	267.421941	1.063071	3.634255	1551
ThoPMI491_1|ThoPMI491_1_815083	ThoPMI491_1|ThoPMI491_1_108044	0.678058	3.797896	0.178535	504.799777	158.200223	1.234232	4.267474	738
ThoPMI491_1|ThoPMI491_1_740492	ThoPMI491_1|ThoPMI491_1_636960	0.452919	4.339626	0.104368	1333.237897	325.762103	1.077237	3.648345	1782
ThoPMI491_1|ThoPMI491_1_835381	ThoPMI491_1|ThoPMI491_1_853093	0.162119	4.112578	0.039420	917.327551	240.672449	1.680652	2.949483	1182
ThoPMI491_1|ThoPMI491_1_801000	ThoPMI491_1|ThoPMI491_1_871465	0.735123	2.500625	0.293976	1088.661409	324.338591	1.346346	3.421124	2406
ThoPMI491_1|ThoPMI491_1_815077	ThoPMI491_1|ThoPMI491_1_792417	0.527444	3.441961	0.153239	1203.182940	353.817060	1.683021	3.569240	1698
ThoPMI491_1|ThoPMI491_1_631559	ThoPMI491_1|ThoPMI491_1_777472	0.666772	2.912321	0.228949	1159.243710	376.756290	1.508175	3.652707	1662
ThoPMI491_1|ThoPMI491_1_707965	ThoPMI491_1|ThoPMI491_1_743292	0.593616	4.058041	0.146281	661.207080	223.792920	1.112641	4.409030	924
ThoPMI491_1|ThoPMI491_1_776143	ThoPMI491_1|ThoPMI491_1_183722	0.322983	3.789625	0.085228	626.534863	156.465137	2.114475	3.047143	804
ThoPMI491_1|ThoPMI491_1_815071	ThoPMI491_1|ThoPMI491_1_835144	0.095953	4.364115	0.021987	1184.425415	336.574585	1.455514	3.121301	1560
ThoPMI491_1|ThoPMI491_1_776141	ThoPMI491_1|ThoPMI491_1_637621	0.474961	4.722142	0.100582	631.649123	190.350877	1.616697	4.375448	876
ThoPMI491_1|ThoPMI491_1_835373	ThoPMI491_1|ThoPMI491_1_738747	0.426829	4.624928	0.092289	1509.450858	476.549142	1.720933	4.302542	2139
ThoPMI491_1|ThoPMI491_1_776139	ThoPMI491_1|ThoPMI491_1_596314	0.593610	4.576278	0.129715	1308.382093	446.617907	1.516145	4.821395	2268
ThoPMI491_1|ThoPMI491_1_740484	ThoPMI491_1|ThoPMI491_1_133222	0.722004	4.394107	0.164312	1293.693063	350.306937	1.393486	4.513390	1710
ThoPMI491_1|ThoPMI491_1_740483	ThoPMI491_1|ThoPMI491_1_719123	0.441157	4.368085	0.100996	1020.638958	338.361042	1.434130	4.256627	1434
ThoPMI491_1|ThoPMI491_1_740480	ThoPMI491_1|ThoPMI491_1_711839	0.591898	4.406598	0.134321	1263.809977	356.190023	1.303600	4.291912	1674
ThoPMI491_1|ThoPMI491_1_740477	ThoPMI491_1|ThoPMI491_1_633500	0.545863	4.192251	0.130208	851.353187	267.646813	1.703890	4.254061	1269
ThoPMI491_1|ThoPMI491_1_757221	ThoPMI491_1|ThoPMI491_1_839269	0.719612	3.319342	0.216794	377.870402	150.129598	1.274859	4.376429	561
ThoPMI491_1|ThoPMI491_1_851378	ThoPMI491_1|ThoPMI491_1_840129	0.324850	1.998361	0.162558	857.845143	318.154857	1.810120	2.332803	1344
ThoPMI491_1|ThoPMI491_1_707932	ThoPMI491_1|ThoPMI491_1_837079	0.139278	2.186502	0.063699	790.935589	280.064411	2.520614	2.023869	2403
ThoPMI491_1|ThoPMI491_1_851373	ThoPMI491_1|ThoPMI491_1_592834	0.892150	4.074843	0.218941	1232.187507	414.812493	1.226903	5.081223	3942
ThoPMI491_1|ThoPMI491_1_740474	ThoPMI491_1|ThoPMI491_1_743491	0.429122	3.916386	0.109571	687.723728	185.276272	1.330283	3.507665	909
ThoPMI491_1|ThoPMI491_1_815048	ThoPMI491_1|ThoPMI491_1_858918	0.809806	3.257430	0.248603	2564.775802	855.224198	1.477965	4.265617	6687
ThoPMI491_1|ThoPMI491_1_851366	ThoPMI491_1|ThoPMI491_1_670957	0.625231	4.355689	0.143544	1215.185460	332.814540	1.348026	4.281800	2484
ThoPMI491_1|ThoPMI491_1_776120	ThoPMI491_1|ThoPMI491_1_734365	0.628491	4.298698	0.146205	1311.538316	308.461684	1.579207	3.981988	1695
ThoPMI491_1|ThoPMI491_1_776133	ThoPMI491_1|ThoPMI491_1_868910	0.809315	3.279375	0.246789	972.329374	299.670626	1.504005	4.173711	1389
ThoPMI491_1|ThoPMI491_1_776118	ThoPMI491_1|ThoPMI491_1_736047	0.177144	4.070158	0.043523	699.562173	227.437827	1.264508	3.396865	936
ThoPMI491_1|ThoPMI491_1_851356	ThoPMI491_1|ThoPMI491_1_872185	0.500317	2.522596	0.198334	755.856612	264.143388	1.622427	3.072045	1044
ThoPMI491_1|ThoPMI491_1_674800	ThoPMI491_1|ThoPMI491_1_845221	0.543242	1.434792	0.378621	1166.347182	426.652818	2.424742	2.346077	1665
ThoPMI491_1|ThoPMI491_1_7007	ThoPMI491_1|ThoPMI491_1_728500	0.491094	3.003187	0.163524	683.729056	240.270944	1.438868	3.432967	990
ThoPMI491_1|ThoPMI491_1_835351	ThoPMI491_1|ThoPMI491_1_736052	0.407742	1.793907	0.227293	1125.112683	383.887317	2.087247	2.281141	1569
ThoPMI491_1|ThoPMI491_1_851351	ThoPMI491_1|ThoPMI491_1_778913	0.725080	4.021007	0.180323	782.989174	213.010826	0.979924	4.289903	1017
ThoPMI491_1|ThoPMI491_1_851341	ThoPMI491_1|ThoPMI491_1_686271	0.737092	2.892282	0.254848	637.966075	196.033925	1.756001	3.731026	1131
ThoPMI491_1|ThoPMI491_1_851334	ThoPMI491_1|ThoPMI491_1_844979	0.179837	2.621335	0.068605	609.575377	182.424623	1.499805	2.226592	804
ThoPMI491_1|ThoPMI491_1_6929	ThoPMI491_1|ThoPMI491_1_872317	0.241967	2.119926	0.114139	720.768509	272.231491	1.759324	2.270431	1044
ThoPMI491_1|ThoPMI491_1_630712	ThoPMI491_1|ThoPMI491_1_739794	0.317370	3.925524	0.080848	796.452550	187.547450	1.306257	3.015219	990
ThoPMI491_1|ThoPMI491_1_707909	ThoPMI491_1|ThoPMI491_1_837300	0.371126	4.113350	0.090225	770.079732	240.920268	1.196690	3.788683	1014
ThoPMI491_1|ThoPMI491_1_815023	ThoPMI491_1|ThoPMI491_1_801141	0.372818	2.016896	0.184847	1705.351185	643.648815	2.025374	2.469933	2478
ThoPMI491_1|ThoPMI491_1_597493	ThoPMI491_1|ThoPMI491_1_867130	0.423222	2.783438	0.152050	681.514215	233.485785	1.860209	3.076477	1137
ThoPMI491_1|ThoPMI491_1_631628	ThoPMI491_1|ThoPMI491_1_889634	0.592217	2.733785	0.216629	1529.677310	531.322690	1.279327	3.432931	2169
ThoPMI491_1|ThoPMI491_1_800976	ThoPMI491_1|ThoPMI491_1_888245	0.740614	4.443598	0.166670	1188.797256	374.202744	1.100620	4.881472	3195
ThoPMI491_1|ThoPMI491_1_611343	ThoPMI491_1|ThoPMI491_1_354532	0.581327	4.417236	0.131604	1312.722061	361.277939	1.346701	4.227545	2181
ThoPMI491_1|ThoPMI491_1_630660	ThoPMI491_1|ThoPMI491_1_732962	0.437158	4.554462	0.095985	1186.185974	433.814026	1.453476	4.619149	1722
ThoPMI491_1|ThoPMI491_1_630747	ThoPMI491_1|ThoPMI491_1_721493	0.675583	3.858579	0.175086	530.467736	171.532264	1.548779	4.360025	720
ThoPMI491_1|ThoPMI491_1_815016	ThoPMI491_1|ThoPMI491_1_812345	0.371890	1.571207	0.236691	470.752382	111.247618	1.582242	1.803409	681
ThoPMI491_1|ThoPMI491_1_674782	ThoPMI491_1|ThoPMI491_1_633757	0.472835	3.446400	0.137197	1259.398293	411.601707	1.570813	3.615856	1995
ThoPMI491_1|ThoPMI491_1_6876	ThoPMI491_1|ThoPMI491_1_814348	0.650410	4.539034	0.143293	1285.018528	424.981472	1.509423	4.850517	1857
ThoPMI491_1|ThoPMI491_1_835340	ThoPMI491_1|ThoPMI491_1_843224	0.443421	4.346153	0.102026	1072.390136	328.609864	1.206112	4.076466	1467
ThoPMI491_1|ThoPMI491_1_740463	ThoPMI491_1|ThoPMI491_1_662148	0.603394	3.514487	0.171688	422.583265	108.416735	0.985830	3.593295	552
ThoPMI491_1|ThoPMI491_1_835338	ThoPMI491_1|ThoPMI491_1_708795	0.950076	2.920844	0.325274	762.537282	257.462718	1.458197	4.342578	1053
