SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Sphst1|Sphst1_27158	Sphst1|Sphst1_39875	0.033516	0.077774	0.430945	290.133857	102.866143	2.877911	0.135301	393
Sphst1|Sphst1_244367	Sphst1|Sphst1_257299	0.099997	0.244425	0.409111	523.228286	241.771714	4.989507	0.436927	951
Sphst1|Sphst1_777190	Sphst1|Sphst1_246057	0.876569	3.494219	0.250863	1002.372434	347.627566	1.270104	4.651855	1515
Sphst1|Sphst1_75056	Sphst1|Sphst1_196364	0.341816	2.375197	0.143910	592.669753	193.330247	1.487580	2.525883	1008
Sphst1|Sphst1_224238	Sphst1|Sphst1_24280	0.736666	3.979563	0.185112	563.440751	201.559249	1.409830	4.773276	1062
Sphst1|Sphst1_44395	Sphst1|Sphst1_44382	0.238462	0.417708	0.570883	279.397409	98.602591	1.685256	0.855657	1989
Sphst1|Sphst1_244345	Sphst1|Sphst1_239406	0.884511	2.829783	0.312572	1920.074619	605.925381	1.199638	4.053402	5853
Sphst1|Sphst1_27128	Sphst1|Sphst1_30922	0.544488	2.984479	0.182440	490.556565	154.443435	1.121875	3.386211	702
Sphst1|Sphst1_27126	Sphst1|Sphst1_222899	0.672471	3.957028	0.169943	710.406677	195.593323	1.025314	4.144689	969
Sphst1|Sphst1_157616	Sphst1|Sphst1_225614	0.631421	4.308292	0.146560	947.567027	312.432973	1.326112	4.629445	1533
Sphst1|Sphst1_157248	Sphst1|Sphst1_45006	0.188120	0.981910	0.191586	563.733755	198.266245	2.256196	1.183973	771
Sphst1|Sphst1_244330	Sphst1|Sphst1_785343	0.389049	3.894459	0.099898	779.519077	246.480923	1.446078	3.693510	1050
Sphst1|Sphst1_157062	Sphst1|Sphst1_190832	0.634381	4.117873	0.154056	837.622141	242.377859	1.299064	4.248481	1191
Sphst1|Sphst1_244316	Sphst1|Sphst1_779508	0.125411	0.462253	0.271304	1039.886336	415.113664	2.030726	0.664537	1593
Sphst1|Sphst1_777144	Sphst1|Sphst1_220261	0.523674	2.657425	0.197061	586.540685	196.459315	1.390240	3.177133	984
Sphst1|Sphst1_27102	Sphst1|Sphst1_36718	0.444802	2.162290	0.205709	980.619366	336.380634	1.725722	2.650419	1629
Sphst1|Sphst1_65958	Sphst1|Sphst1_223932	0.295699	4.278729	0.069109	956.642953	300.357047	1.372364	3.742302	1296
Sphst1|Sphst1_27092	Sphst1|Sphst1_26717	0.954241	1.640788	0.581575	956.873726	315.126274	1.533470	3.372981	1806
Sphst1|Sphst1_244298	Sphst1|Sphst1_250492	0.123776	0.192213	0.643951	865.506013	358.493987	4.311200	0.431461	1536
Sphst1|Sphst1_244297	Sphst1|Sphst1_244296	0.152212	0.247547	0.614884	286.759254	118.240746	4.220565	0.540136	1008
Sphst1|Sphst1_244295	Sphst1|Sphst1_244744	0.295894	0.876238	0.337687	972.699870	359.300130	3.011057	1.357317	1353
Sphst1|Sphst1_27089	Sphst1|Sphst1_31237	0.075486	0.017308	4.361231	112.555454	58.444546	12.880405	0.166806	174
Sphst1|Sphst1_244293	Sphst1|Sphst1_241209	0.157251	0.265419	0.592462	583.578122	250.421878	4.219895	0.569190	3180
Sphst1|Sphst1_27085	Sphst1|Sphst1_253428	0.971220	2.626486	0.369779	958.502930	322.497070	1.454136	4.163819	1548
Sphst1|Sphst1_44341	Sphst1|Sphst1_190395	0.300063	0.369889	0.811224	357.350901	116.649099	1.530479	0.951740	1215
Sphst1|Sphst1_27082	Sphst1|Sphst1_77131	0.585062	4.196660	0.139411	1398.775275	269.224725	1.156253	3.503983	2742
Sphst1|Sphst1_777118	Sphst1|Sphst1_776475	0.818128	2.740408	0.298542	696.088455	236.911545	1.166866	3.918726	1230
Sphst1|Sphst1_157362	Sphst1|Sphst1_215866	0.120717	0.510807	0.236326	849.919712	278.080288	1.771759	0.650652	1140
Sphst1|Sphst1_59621	Sphst1|Sphst1_238391	0.579314	1.890776	0.306389	1082.782318	402.217682	1.433729	2.803585	1677
Sphst1|Sphst1_777113	Sphst1|Sphst1_27603	0.817120	2.125480	0.384440	913.841673	322.158327	1.505987	3.474416	1554
Sphst1|Sphst1_157111	Sphst1|Sphst1_63984	0.250384	1.329944	0.188266	1401.050750	521.949250	2.689214	1.630209	1956
Sphst1|Sphst1_59618	Sphst1|Sphst1_218193	0.345179	3.929913	0.087834	615.351849	188.648151	1.332061	3.558871	957
Sphst1|Sphst1_203613	Sphst1|Sphst1_272520	0.685816	4.840807	0.141674	1920.501975	635.498025	1.309642	5.156612	3804
Sphst1|Sphst1_777103	Sphst1|Sphst1_31337	0.627705	4.240126	0.148039	896.711320	285.288680	1.632224	4.498807	2190
Sphst1|Sphst1_27055	Sphst1|Sphst1_40610	0.018058	0.000000	99.000000	224.721623	102.278377	6.166438	0.037229	327
Sphst1|Sphst1_27054	Sphst1|Sphst1_40613	0.078857	0.238778	0.330252	178.989841	70.010159	3.972140	0.371463	291
Sphst1|Sphst1_777100	Sphst1|Sphst1_215704	0.647732	4.595315	0.140955	916.498796	280.501204	1.259034	4.718389	1254
Sphst1|Sphst1_244252	Sphst1|Sphst1_58868	0.637977	4.672650	0.136534	1583.142695	507.857305	1.231618	4.853729	2523
Sphst1|Sphst1_244248	Sphst1|Sphst1_214351	0.766638	2.595873	0.295330	728.288811	252.711189	1.782198	3.713579	1125
Sphst1|Sphst1_44303	Sphst1|Sphst1_265153	0.948762	2.956367	0.320921	844.394031	271.605969	1.323792	4.312084	1383
Sphst1|Sphst1_244240	Sphst1|Sphst1_42010	0.627791	1.449392	0.433141	824.115654	321.884346	1.626457	2.575677	1473
Sphst1|Sphst1_44293	Sphst1|Sphst1_185955	0.115102	0.170092	0.676702	227.378437	111.621563	3.173556	0.399624	2604
Sphst1|Sphst1_65895	Sphst1|Sphst1_261680	0.770325	4.409114	0.174712	1166.613330	357.386670	1.256761	4.870926	2538
Sphst1|Sphst1_157703	Sphst1|Sphst1_257250	0.103521	0.883090	0.117226	373.291489	154.708511	5.560699	0.995825	1269
Sphst1|Sphst1_157562	Sphst1|Sphst1_263685	0.221127	1.711701	0.129186	418.174954	139.825046	2.196145	1.783917	843
Sphst1|Sphst1_27018	Sphst1|Sphst1_169682	0.823447	3.186572	0.258412	1195.094940	397.905060	1.359461	4.241150	1752
Sphst1|Sphst1_59590	Sphst1|Sphst1_29020	0.601382	2.261156	0.265962	500.475257	171.524743	1.456924	3.075093	696
Sphst1|Sphst1_27014	Sphst1|Sphst1_34832	0.768139	4.418131	0.173861	1132.290439	361.709561	1.429731	4.955495	3300
Sphst1|Sphst1_223978	Sphst1|Sphst1_270266	0.797103	3.053585	0.261038	1006.475310	343.524690	1.063761	4.113880	1833
Sphst1|Sphst1_244209	Sphst1|Sphst1_61593	0.378148	2.972644	0.127209	492.536789	176.463211	1.131744	3.187508	789
Sphst1|Sphst1_27006	Sphst1|Sphst1_23791	0.532046	3.129625	0.170003	920.330655	324.669345	1.237421	3.628318	1560
Sphst1|Sphst1_777053	Sphst1|Sphst1_70638	0.761859	3.805084	0.200221	569.276324	159.723676	1.458676	4.285886	1938
Sphst1|Sphst1_27003	Sphst1|Sphst1_199132	0.754054	2.702133	0.279059	613.361394	190.638606	1.023330	3.647905	1071
Sphst1|Sphst1_65879	Sphst1|Sphst1_174905	0.428356	1.663732	0.257467	697.973390	271.026610	2.140184	2.321661	1413
Sphst1|Sphst1_244199	Sphst1|Sphst1_244198	0.099955	0.566797	0.176351	122.977372	51.022628	1.504257	0.710546	579
Sphst1|Sphst1_44266	Sphst1|Sphst1_241500	0.745588	1.454035	0.512772	756.439274	296.560726	1.881502	2.835333	1299
Sphst1|Sphst1_65874	Sphst1|Sphst1_244121	0.795822	2.133942	0.372935	1018.643255	400.356745	1.893779	3.520077	1914
Sphst1|Sphst1_88083	Sphst1|Sphst1_85683	0.118988	0.909859	0.130776	193.439034	76.560966	7.806233	1.029740	270
Sphst1|Sphst1_244184	Sphst1|Sphst1_275425	0.852690	2.988404	0.285333	890.350828	315.649172	1.348145	4.235026	1971
Sphst1|Sphst1_777037	Sphst1|Sphst1_55159	0.829395	1.972863	0.420402	728.075167	234.924833	1.719768	3.325035	2130
Sphst1|Sphst1_244182	Sphst1|Sphst1_248370	0.735954	4.518936	0.162860	1206.255700	413.744300	1.253400	5.106356	3378
Sphst1|Sphst1_244181	Sphst1|Sphst1_61835	0.692487	4.320683	0.160273	1107.362632	317.637368	1.147494	4.503674	2457
Sphst1|Sphst1_157772	Sphst1|Sphst1_231008	0.023356	0.053503	0.436537	565.413493	235.586507	3.458588	0.096669	801
Sphst1|Sphst1_26986	Sphst1|Sphst1_27739	0.049876	0.176974	0.281830	684.253789	218.746211	1.682913	0.241995	975
Sphst1|Sphst1_26982	Sphst1|Sphst1_77963	0.813402	4.156748	0.195682	869.727625	255.272375	0.735046	4.716110	1224
Sphst1|Sphst1_244172	Sphst1|Sphst1_256310	0.139957	0.938706	0.149096	596.772441	252.227559	3.761629	1.131767	1032
Sphst1|Sphst1_44245	Sphst1|Sphst1_48926	0.059578	0.165050	0.360970	582.821867	266.178133	16.370685	0.277938	2034
Sphst1|Sphst1_157488	Sphst1|Sphst1_199502	0.614744	3.989389	0.154095	647.782472	204.217528	1.131423	4.270858	942
Sphst1|Sphst1_244167	Sphst1|Sphst1_203434	0.413444	4.497026	0.091937	1242.167673	401.832327	1.250295	4.234702	1665
Sphst1|Sphst1_244166	Sphst1|Sphst1_26972	0.734493	2.377975	0.308873	1054.592284	373.407716	3.909753	3.492741	1782
Sphst1|Sphst1_223910	Sphst1|Sphst1_150111	0.361041	4.587811	0.078696	1298.460671	453.539329	1.515051	4.365669	1782
Sphst1|Sphst1_244161	Sphst1|Sphst1_275687	0.062163	0.129521	0.479943	813.881506	302.118494	2.368330	0.241193	1416
Sphst1|Sphst1_244160	Sphst1|Sphst1_243438	0.019435	0.131005	0.148357	365.649053	162.350947	5.694780	0.161223	1548
Sphst1|Sphst1_244159	Sphst1|Sphst1_189741	0.232893	0.351072	0.663377	389.933645	138.066355	2.157097	0.791387	2322
Sphst1|Sphst1_244156	Sphst1|Sphst1_157647	0.423336	1.793596	0.236026	560.138310	198.861690	2.447550	2.347052	1002
Sphst1|Sphst1_157215	Sphst1|Sphst1_197980	0.000000	0.000000	99.000000	283.806462	103.193538	4.600000	0.000000	387
Sphst1|Sphst1_157622	Sphst1|Sphst1_785452	0.144165	0.813325	0.177254	317.582527	117.417473	2.395676	0.974365	1689
Sphst1|Sphst1_157046	Sphst1|Sphst1_233449	0.159184	0.886785	0.179507	239.651930	93.348070	2.191164	1.089444	513
Sphst1|Sphst1_157318	Sphst1|Sphst1_67668	0.199766	0.628113	0.318041	412.217832	145.782168	2.289140	0.935025	4326
Sphst1|Sphst1_65848	Sphst1|Sphst1_223894	0.623920	4.325438	0.144244	1554.182893	509.817107	1.391598	4.614634	2286
Sphst1|Sphst1_244142	Sphst1|Sphst1_271023	0.132809	0.440780	0.301305	1478.934043	573.065957	3.012323	0.656450	3633
Sphst1|Sphst1_123463	Sphst1|Sphst1_126977	0.047212	0.029335	1.609408	354.200256	173.799744	26.588898	0.123983	717
Sphst1|Sphst1_244138	Sphst1|Sphst1_248499	0.038197	0.045835	0.833359	352.564613	157.435387	22.565681	0.121665	573
Sphst1|Sphst1_26965	Sphst1|Sphst1_38232	0.553404	1.989874	0.278110	1129.923620	397.076380	2.097776	2.780819	1599
Sphst1|Sphst1_244136	Sphst1|Sphst1_77200	0.058905	0.216389	0.272218	1175.215304	429.784696	2.711849	0.303228	1653
Sphst1|Sphst1_203430	Sphst1|Sphst1_277913	0.060925	0.142422	0.427779	1262.398250	483.601750	2.890048	0.250494	2736
Sphst1|Sphst1_44212	Sphst1|Sphst1_74953	0.236386	2.764127	0.085519	285.610742	86.389258	1.634942	2.470204	1491
Sphst1|Sphst1_776998	Sphst1|Sphst1_34563	0.422929	4.456845	0.094894	1284.129213	380.870787	1.375261	4.037077	2049
Sphst1|Sphst1_244120	Sphst1|Sphst1_251520	0.432323	2.380431	0.181615	267.244659	89.755341	1.627930	2.766322	1269
Sphst1|Sphst1_244119	Sphst1|Sphst1_54655	0.294696	1.293537	0.227822	387.531683	128.468317	2.038061	1.630131	882
Sphst1|Sphst1_157623	Sphst1|Sphst1_171552	0.269781	4.313312	0.062546	1122.468829	314.531171	1.709097	3.464492	1458
Sphst1|Sphst1_157529	Sphst1|Sphst1_28942	0.295227	3.197472	0.092331	303.956202	71.043798	1.893253	2.535174	954
Sphst1|Sphst1_157559	Sphst1|Sphst1_151835	0.325145	3.922638	0.082889	677.172804	186.827196	1.175578	3.309148	2481
Sphst1|Sphst1_59558	Sphst1|Sphst1_32213	0.041782	0.119683	0.349108	1048.018241	403.981759	3.767712	0.190369	1452
Sphst1|Sphst1_44201	Sphst1|Sphst1_44197	0.003154	0.053667	0.058764	317.844158	135.155842	4.600000	0.054674	453
Sphst1|Sphst1_244109	Sphst1|Sphst1_244107	0.004821	0.030823	0.156393	416.429820	165.570180	4.600000	0.036654	615
Sphst1|Sphst1_244108	Sphst1|Sphst1_188861	0.570202	3.795208	0.150243	502.365864	157.634136	1.944593	4.021383	1368
Sphst1|Sphst1_26939	Sphst1|Sphst1_782000	0.631129	2.299670	0.274443	770.390496	270.609504	1.824776	3.194606	1818
Sphst1|Sphst1_65818	Sphst1|Sphst1_26932	0.488552	1.828064	0.267251	685.306391	259.693609	1.844756	2.569982	1140
Sphst1|Sphst1_26931	Sphst1|Sphst1_172043	0.577941	4.072686	0.141907	740.794240	228.205760	1.402605	4.202927	1257
Sphst1|Sphst1_157132	Sphst1|Sphst1_30549	0.777221	4.308144	0.180407	1076.628839	312.371161	1.292817	4.713864	1545
Sphst1|Sphst1_26928	Sphst1|Sphst1_65813	0.225158	1.462247	0.153981	125.203986	39.796014	1.891032	1.570588	2397
Sphst1|Sphst1_776980	Sphst1|Sphst1_26037	0.089196	0.130714	0.682374	880.304000	415.696000	7.683393	0.307538	1320
Sphst1|Sphst1_26921	Sphst1|Sphst1_251454	0.269017	0.668078	0.402673	1059.302955	452.697045	1.751147	1.165491	1800
Sphst1|Sphst1_223822	Sphst1|Sphst1_157187	0.099830	0.626102	0.159446	990.117574	347.882426	1.551956	0.709984	1407
Sphst1|Sphst1_26918	Sphst1|Sphst1_155698	0.807873	3.956207	0.204204	659.620694	195.379306	1.244861	4.581932	1521
Sphst1|Sphst1_157469	Sphst1|Sphst1_26455	0.459747	1.732171	0.265417	273.394831	95.605169	2.273929	2.368268	426
Sphst1|Sphst1_157269	Sphst1|Sphst1_65796	0.494274	4.178444	0.118291	754.235523	262.764477	1.572707	4.338483	1068
Sphst1|Sphst1_223810	Sphst1|Sphst1_26503	0.329561	4.144998	0.079508	774.695975	251.304025	1.167675	3.792293	1068
Sphst1|Sphst1_157091	Sphst1|Sphst1_24752	0.828038	2.609745	0.317287	590.837926	207.162074	1.185307	3.871716	1104
Sphst1|Sphst1_74938	Sphst1|Sphst1_38680	0.056337	0.095535	0.589702	898.341193	370.658807	6.238676	0.203360	1278
Sphst1|Sphst1_26905	Sphst1|Sphst1_58467	0.304432	3.916116	0.077738	555.790502	185.209498	1.668762	3.621466	819
Sphst1|Sphst1_26902	Sphst1|Sphst1_32952	0.113816	0.201741	0.564169	121.768764	52.231236	2.595763	0.420629	294
Sphst1|Sphst1_26901	Sphst1|Sphst1_33947	0.073985	3.533080	0.020941	317.861908	111.138092	2.194324	2.910327	429
Sphst1|Sphst1_244075	Sphst1|Sphst1_42637	0.488152	3.685153	0.132464	433.879937	136.120063	1.211373	3.754855	1245
Sphst1|Sphst1_776962	Sphst1|Sphst1_66144	0.816816	1.976408	0.413283	1090.316572	373.683428	1.374018	3.338399	1578
Sphst1|Sphst1_26894	Sphst1|Sphst1_251648	0.490930	3.421328	0.143491	261.247087	95.752913	1.945657	3.830724	363
Sphst1|Sphst1_26892	Sphst1|Sphst1_31359	0.657010	3.590112	0.183005	968.639547	336.360453	1.307116	4.239029	1548
Sphst1|Sphst1_157495	Sphst1|Sphst1_265136	0.181695	0.268493	0.676721	346.611208	154.388792	2.236753	0.625328	672
Sphst1|Sphst1_223766	Sphst1|Sphst1_58935	0.625270	2.555480	0.244678	800.699814	267.300186	1.823853	3.325095	1251
Sphst1|Sphst1_122951	Sphst1|Sphst1_242217	0.081145	0.272909	0.297335	522.640550	206.359450	4.319343	0.406285	918
Sphst1|Sphst1_157375	Sphst1|Sphst1_266971	0.431411	3.947109	0.109298	742.976411	193.023589	0.858104	3.469274	1890
Sphst1|Sphst1_84277	Sphst1|Sphst1_81199	0.216825	3.417786	0.063440	324.698233	95.301767	0.827346	2.829456	444
Sphst1|Sphst1_223763	Sphst1|Sphst1_63267	0.813814	5.064696	0.160684	1764.108952	572.891048	1.243252	5.567620	3201
Sphst1|Sphst1_244049	Sphst1|Sphst1_779531	0.409039	1.697569	0.240956	272.389166	78.610834	0.789649	2.092865	1926
Sphst1|Sphst1_244048	Sphst1|Sphst1_783172	0.290884	4.640136	0.062689	1466.689020	486.310980	1.462123	4.121637	2019
Sphst1|Sphst1_244046	Sphst1|Sphst1_272918	0.052568	0.074048	0.709918	667.518672	259.481328	2.827782	0.175742	1587
Sphst1|Sphst1_244045	Sphst1|Sphst1_276603	0.032225	0.011620	2.773260	381.545607	173.454393	5.304960	0.077356	1782
Sphst1|Sphst1_244043	Sphst1|Sphst1_266419	0.113435	0.710903	0.159565	1327.344904	415.655096	2.167583	0.767742	2550
Sphst1|Sphst1_244042	Sphst1|Sphst1_252473	0.037997	0.074157	0.512383	244.304903	100.695097	6.302159	0.145653	345
Sphst1|Sphst1_157158	Sphst1|Sphst1_175257	0.016804	0.105141	0.159821	543.752096	113.247904	4.475622	0.096091	657
Sphst1|Sphst1_157426	Sphst1|Sphst1_98932	0.005649	0.043524	0.129780	177.702519	47.297481	4.600000	0.040832	282
Sphst1|Sphst1_157308	Sphst1|Sphst1_168495	0.028808	0.034750	0.829001	159.667430	44.332570	6.138346	0.090297	204
Sphst1|Sphst1_244040	Sphst1|Sphst1_259924	0.126689	0.240998	0.525684	554.173275	231.826725	5.262357	0.481211	2022
Sphst1|Sphst1_112928	Sphst1|Sphst1_62686	0.004268	0.029346	0.145426	470.012687	138.987313	4.600000	0.029974	735
Sphst1|Sphst1_157646	Sphst1|Sphst1_188606	0.039695	0.053213	0.745965	182.541728	78.458272	10.136076	0.131276	375
Sphst1|Sphst1_157718	Sphst1|Sphst1_173277	0.082485	0.280337	0.294236	237.312295	89.687705	2.820817	0.410253	1557
Sphst1|Sphst1_244034	Sphst1|Sphst1_67411	0.417796	1.660984	0.251535	311.110063	108.889937	2.418927	2.220321	1923
Sphst1|Sphst1_244033	Sphst1|Sphst1_269208	0.217681	0.254321	0.855929	849.117768	368.882232	4.092402	0.686333	3657
Sphst1|Sphst1_244032	Sphst1|Sphst1_269207	0.084441	0.058113	1.453039	183.545858	83.454142	4.600000	0.228636	375
Sphst1|Sphst1_44130	Sphst1|Sphst1_786204	0.916743	2.478800	0.369833	2268.834209	728.165791	1.139144	3.888803	4185
Sphst1|Sphst1_26873	Sphst1|Sphst1_55523	0.947316	3.080610	0.307509	959.441656	330.558344	1.295027	4.481896	1482
Sphst1|Sphst1_44127	Sphst1|Sphst1_277488	0.736310	3.692092	0.199429	474.614665	137.385335	1.244858	4.199523	699
Sphst1|Sphst1_776939	Sphst1|Sphst1_785413	0.517000	4.950153	0.104441	2267.754802	735.245198	1.493129	4.807197	3150
Sphst1|Sphst1_26870	Sphst1|Sphst1_31084	0.081927	0.028660	2.858598	117.436949	35.563051	4.580666	0.208636	153
Sphst1|Sphst1_776938	Sphst1|Sphst1_197831	0.170698	2.613918	0.065304	611.632006	261.367994	5.140505	2.706525	1311
Sphst1|Sphst1_244023	Sphst1|Sphst1_258650	0.063398	0.078091	0.811844	315.060267	122.939733	5.739907	0.202566	564
Sphst1|Sphst1_244022	Sphst1|Sphst1_265013	0.455222	2.652835	0.171598	479.330235	156.669765	2.279968	2.989719	1617
Sphst1|Sphst1_157098	Sphst1|Sphst1_255389	0.127541	2.559070	0.049839	773.796799	225.203201	1.451496	2.027032	1011
Sphst1|Sphst1_157124	Sphst1|Sphst1_181445	0.221967	1.799062	0.123379	1116.144414	389.855586	2.478756	1.890680	1596
Sphst1|Sphst1_157116	Sphst1|Sphst1_243122	0.275743	1.866668	0.147719	145.805658	49.194342	3.554732	2.031298	924
Sphst1|Sphst1_90272	Sphst1|Sphst1_191891	0.392791	3.707379	0.105948	432.785641	140.214359	1.752635	3.611633	936
Sphst1|Sphst1_44122	Sphst1|Sphst1_46238	0.379250	2.571173	0.147501	743.516343	261.483657	1.624772	2.848652	1110
Sphst1|Sphst1_244013	Sphst1|Sphst1_44593	0.529900	2.389582	0.221754	479.551356	126.448644	1.216073	2.753831	1650
Sphst1|Sphst1_90627	Sphst1|Sphst1_185663	0.559462	3.483293	0.160613	370.000062	103.999938	0.977549	3.602932	477
Sphst1|Sphst1_776937	Sphst1|Sphst1_776934	0.150858	0.201527	0.748574	605.636286	285.363714	4.367868	0.501257	948
Sphst1|Sphst1_157309	Sphst1|Sphst1_780785	0.194484	1.502852	0.129410	1095.758598	377.241402	2.195364	1.588688	1521
Sphst1|Sphst1_244004	Sphst1|Sphst1_243096	0.370795	0.430614	0.861083	655.956137	283.043863	1.601444	1.166478	1491
Sphst1|Sphst1_244001	Sphst1|Sphst1_263765	0.291553	0.868380	0.335743	162.491497	59.508503	2.638290	1.338524	699
Sphst1|Sphst1_243999	Sphst1|Sphst1_268660	0.161796	2.039175	0.079344	627.220935	200.779065	1.831096	1.851107	912
Sphst1|Sphst1_157589	Sphst1|Sphst1_187725	0.076867	1.432090	0.053674	303.650644	98.349356	1.842120	1.225266	432
Sphst1|Sphst1_78318	Sphst1|Sphst1_187702	0.065791	0.888138	0.074077	132.349461	41.650539	1.200397	0.787910	654
Sphst1|Sphst1_44117	Sphst1|Sphst1_54586	0.362982	0.974714	0.372399	272.937388	84.062612	1.525491	1.521079	474
Sphst1|Sphst1_26864	Sphst1|Sphst1_71709	0.614242	2.189383	0.280555	245.345403	81.654597	0.965420	3.022704	642
Sphst1|Sphst1_776936	Sphst1|Sphst1_268657	0.336468	1.410013	0.238627	878.178183	342.821817	1.720903	1.913666	1419
Sphst1|Sphst1_243995	Sphst1|Sphst1_273955	0.466636	3.428090	0.136121	338.379858	96.620142	1.018453	3.373260	684
Sphst1|Sphst1_243994	Sphst1|Sphst1_55576	0.043354	0.034829	1.244759	2216.735113	975.264887	7.374100	0.122247	3564
Sphst1|Sphst1_134332	Sphst1|Sphst1_128143	0.029431	0.017268	1.704305	311.843117	117.156883	4.600000	0.078328	429
Sphst1|Sphst1_157168	Sphst1|Sphst1_158035	0.172462	2.177280	0.079210	862.431946	265.568054	1.733497	1.933386	1131
Sphst1|Sphst1_243988	Sphst1|Sphst1_44112	0.135519	0.139377	0.972315	218.721922	96.278078	5.478813	0.410094	1401
Sphst1|Sphst1_243987	Sphst1|Sphst1_277640	0.015307	0.066753	0.229303	264.528827	110.471173	6.071396	0.091387	375
Sphst1|Sphst1_243983	Sphst1|Sphst1_246506	0.383695	1.878999	0.204202	389.621482	147.378518	2.401959	2.382234	2223
Sphst1|Sphst1_157395	Sphst1|Sphst1_187254	0.279379	1.783259	0.156668	680.099211	228.900789	1.960758	1.974241	978
Sphst1|Sphst1_243981	Sphst1|Sphst1_249627	0.041769	0.043794	0.953770	567.214318	236.785682	3.774051	0.127096	1305
Sphst1|Sphst1_157494	Sphst1|Sphst1_184803	0.031620	0.036426	0.868056	550.876782	253.123218	6.221938	0.099399	1569
Sphst1|Sphst1_243979	Sphst1|Sphst1_258569	0.207502	0.366336	0.566425	3098.230763	1128.769237	2.899242	0.749750	4644
Sphst1|Sphst1_26860	Sphst1|Sphst1_249341	0.106216	0.109320	0.971610	781.621927	331.378073	5.063438	0.321420	1833
Sphst1|Sphst1_26858	Sphst1|Sphst1_34138	0.085384	0.147070	0.580569	437.544394	192.455606	6.247492	0.312685	630
Sphst1|Sphst1_74929	Sphst1|Sphst1_259679	0.113975	0.254080	0.448579	921.543921	329.456079	3.587131	0.452617	1512
Sphst1|Sphst1_26856	Sphst1|Sphst1_23727	0.082991	0.166776	0.497620	383.163137	108.836863	1.070084	0.304575	663
Sphst1|Sphst1_130167	Sphst1|Sphst1_248053	0.193727	1.445346	0.134035	191.809354	66.190646	2.028220	1.544499	2820
Sphst1|Sphst1_243968	Sphst1|Sphst1_260691	0.120096	0.119875	1.001848	452.998962	168.001038	5.545758	0.360109	654
Sphst1|Sphst1_243967	Sphst1|Sphst1_260666	0.097043	0.096026	1.010588	468.444645	164.555355	3.780502	0.290336	642
