SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Lelo|LELG_04365	Lelo|LELG_04688	0.842749	3.939745	0.213910	717.862517	191.137483	1.253788	4.481885	1125
Lelo|LELG_04369	Lelo|LELG_05395	0.754800	2.058423	0.366688	1092.228555	293.771445	1.444516	3.093333	1926
Lelo|LELG_04375	Lelo|LELG_04376	0.120860	1.145662	0.105493	529.233759	124.766241	0.818125	0.949097	666
Lelo|LELG_04382	Lelo|LELG_04907	0.529941	2.735150	0.193752	1315.673517	400.326483	1.551201	3.133186	1857
Lelo|LELG_04398	Lelo|LELG_00957	0.666670	2.282121	0.292127	1638.743952	464.256048	1.172920	3.069885	2250
Lelo|LELG_04414	Lelo|LELG_02860	0.794731	4.431266	0.179346	1533.900135	368.099865	1.031147	4.495563	2493
Lelo|LELG_04424	Lelo|LELG_00446	0.653491	2.903967	0.225034	698.371938	195.628062	1.409624	3.437843	1323
Lelo|LELG_04425	Lelo|LELG_04426	0.308977	1.014132	0.304671	487.992721	178.007279	1.694920	1.492349	864
Lelo|LELG_04428	Lelo|LELG_02721	0.736668	1.871761	0.393570	1109.616144	321.383856	0.927086	2.974785	4056
Lelo|LELG_04430	Lelo|LELG_05707	0.173440	1.506138	0.115156	681.166228	185.833772	1.918751	1.377276	1581
Lelo|LELG_04434	Lelo|LELG_01799	0.843392	1.926499	0.437785	2576.755958	738.244042	1.330064	3.253792	5799
Lelo|LELG_04437	Lelo|LELG_04439	0.251433	1.129377	0.222630	1896.821232	539.178768	1.493213	1.337265	2490
Lelo|LELG_04447	Lelo|LELG_03558	0.858293	2.798279	0.306722	2979.566875	815.433125	1.236604	3.825415	4689
Lelo|LELG_04451	Lelo|LELG_02224	0.484255	3.976119	0.121791	732.363976	200.636024	1.332373	3.705477	1446
Lelo|LELG_04462	Lelo|LELG_04651	0.439170	1.810707	0.242540	1946.859470	522.140530	1.484645	2.187661	2895
Lelo|LELG_04463	Lelo|LELG_05794	0.000000	0.010849	0.000010	393.111094	185.888906	1.521577	0.010449	579
Lelo|LELG_04466	Lelo|LELG_03457	0.780434	3.860180	0.202176	659.101125	171.898875	1.054638	4.252511	912
Lelo|LELG_04479	Lelo|LELG_01743	0.795971	1.660914	0.479237	390.912932	134.087068	1.594214	3.050643	591
Lelo|LELG_04482	Lelo|LELG_00283	0.697400	3.830135	0.182082	1652.004247	402.995753	1.100954	3.935234	2715
Lelo|LELG_04484	Lelo|LELG_04485	0.231420	2.075279	0.111513	1200.988050	329.011950	1.583460	1.883774	1554
Lelo|LELG_04501	Lelo|LELG_04502	0.508401	3.917062	0.129791	807.556550	185.443450	1.430266	3.434912	1116
Lelo|LELG_04505	Lelo|LELG_02875	0.388500	2.934914	0.132372	3507.055013	953.944987	1.215384	2.799085	4773
Lelo|LELG_04506	Lelo|LELG_04116	0.752655	2.497130	0.301408	1126.464470	334.535530	1.340467	3.456300	1524
Lelo|LELG_04511	Lelo|LELG_02216	0.758319	4.112197	0.184407	899.449686	240.550314	1.388835	4.398053	1410
Lelo|LELG_04522	Lelo|LELG_00417	0.903266	1.886289	0.478859	1387.207362	424.792638	1.623747	3.401157	2697
Lelo|LELG_04523	Lelo|LELG_02973	0.925845	3.073862	0.301199	1536.356632	413.643368	1.732564	4.144477	2955
Lelo|LELG_04525	Lelo|LELG_05322	1.030369	2.208255	0.466599	1350.701204	455.298796	1.424697	3.981955	1971
Lelo|LELG_04543	Lelo|LELG_01677	0.876347	1.719301	0.509711	897.276911	266.723089	1.668940	3.208512	1371
Lelo|LELG_04563	Lelo|LELG_00050	0.675251	2.220756	0.304064	565.327737	169.672263	2.139346	3.096077	870
Lelo|LELG_04565	Lelo|LELG_04001	0.198885	6.334724	0.031396	1194.364657	371.635343	1.850774	4.965035	1620
Lelo|LELG_04566	Lelo|LELG_03042	0.655267	4.888235	0.134050	2398.016470	676.983530	1.252439	4.761557	5382
Lelo|LELG_04571	Lelo|LELG_05166	0.637822	3.784558	0.168533	612.588401	155.411599	0.894293	3.823776	960
Lelo|LELG_04572	Lelo|LELG_05157	0.722850	3.564488	0.202792	1300.738183	352.261817	1.183298	3.985248	1779
Lelo|LELG_04582	Lelo|LELG_01462	0.423186	5.817269	0.072746	1245.185749	344.814251	1.043946	4.778909	1704
Lelo|LELG_04592	Lelo|LELG_05377	0.832541	4.081663	0.203971	873.046352	230.953648	1.196166	4.536744	1476
Lelo|LELG_04593	Lelo|LELG_01709	0.872632	1.583018	0.551246	790.008675	256.991325	1.564204	3.140999	1152
Lelo|LELG_04613	Lelo|LELG_03409	0.888176	3.947700	0.224986	730.824336	193.175664	1.347843	4.583441	3492
Lelo|LELG_04618	Lelo|LELG_03080	0.018565	0.050139	0.370262	382.576767	103.423233	1.061553	0.075851	843
Lelo|LELG_04619	Lelo|LELG_03013	0.628035	5.151637	0.121910	1735.443196	535.556804	1.577577	5.084430	2427
Lelo|LELG_05783	Lelo|LELG_05423	0.002568	0.014518	0.176890	1755.394258	593.605742	2.057714	0.016763	2694
Lelo|LELG_05784	Lelo|LELG_05424	0.003520	0.007967	0.441886	854.436393	378.563607	4.600000	0.014657	1233
Lelo|LELG_05785	Lelo|LELG_05425	0.000000	0.010053	0.000010	265.860680	100.139320	4.600000	0.008252	366
Lelo|LELG_05786	Lelo|LELG_05428	0.004000	0.004413	0.906280	1002.754307	227.245693	0.673546	0.012229	1308
Lelo|LELG_05787	Lelo|LELG_05429	0.001604	0.003843	0.417400	624.108306	260.891694	4.600000	0.006792	885
Lelo|LELG_05231	Lelo|LELG_03918	0.755526	3.995632	0.189088	745.075602	205.924398	1.243637	4.371364	1143
Lelo|LELG_05233	Lelo|LELG_05649	0.660910	2.570129	0.257150	3260.570102	837.429898	1.237952	3.153181	5487
Lelo|LELG_05234	Lelo|LELG_00963	0.350810	2.873036	0.122104	730.985713	226.014287	1.665263	2.839450	1011
Lelo|LELG_05236	Lelo|LELG_01217	0.680688	3.498132	0.194586	1075.573063	358.426937	1.702887	4.154716	1911
Lelo|LELG_05250	Lelo|LELG_05251	0.288075	3.051444	0.094406	250.525404	58.474596	0.429077	2.433031	312
Lelo|LELG_05269	Lelo|LELG_01999	0.578198	3.902418	0.148164	772.142276	181.857724	0.982380	3.635647	1005
Lelo|LELG_05274	Lelo|LELG_02249	0.809220	1.674485	0.483265	506.280662	150.719338	1.034302	3.023149	828
Lelo|LELG_05281	Lelo|LELG_05035	0.968618	1.717847	0.563856	1499.225029	480.774971	1.532550	3.451627	2310
Lelo|LELG_05283	Lelo|LELG_03890	0.620130	2.296468	0.270036	1101.556062	392.443938	0.852815	3.181412	2103
Lelo|LELG_05292	Lelo|LELG_03730	0.464816	2.188674	0.212374	254.122817	75.877183	1.695578	2.583553	456
Lelo|LELG_05294	Lelo|LELG_04648	0.468862	1.552604	0.301984	1141.486027	325.513973	1.176175	2.128003	1599
Lelo|LELG_05297	Lelo|LELG_05299	0.246210	2.092459	0.117665	1352.777070	360.222930	1.253798	1.903361	1743
Lelo|LELG_05298	Lelo|LELG_02911	0.001892	0.020871	0.090649	3704.758448	876.241552	0.592156	0.016567	4581
Lelo|LELG_05310	Lelo|LELG_01827	0.175922	0.992959	0.177169	667.527741	244.472259	2.693827	1.184814	1080
Lelo|LELG_05331	Lelo|LELG_03561	0.695093	2.000332	0.347489	614.132668	186.867332	1.485977	2.998787	987
Lelo|LELG_05345	Lelo|LELG_03549	0.527539	4.122081	0.127979	878.258449	243.741551	0.989494	3.925237	1185
Lelo|LELG_05351	Lelo|LELG_05521	0.763793	1.865449	0.409442	1159.870342	385.129658	1.273875	3.115225	1692
Lelo|LELG_05352	Lelo|LELG_00380	0.547066	4.524166	0.120921	1458.360252	416.639748	1.308446	4.292427	2235
Lelo|LELG_05355	Lelo|LELG_02271	0.701839	4.337608	0.161803	1181.113145	324.886855	1.112422	4.458531	2064
Lelo|LELG_05362	Lelo|LELG_03514	0.488780	3.328710	0.146838	1260.279089	380.720911	1.371022	3.442977	1881
Lelo|LELG_05366	Lelo|LELG_05140	0.565608	3.393404	0.166679	396.746593	92.253407	0.751318	3.297278	747
Lelo|LELG_05370	Lelo|LELG_03823	0.643961	1.755708	0.366781	2395.346511	655.653489	1.105176	2.648620	3633
Lelo|LELG_05371	Lelo|LELG_02676	0.678090	1.822304	0.372106	389.603467	105.396533	1.291805	2.765156	792
Lelo|LELG_05378	Lelo|LELG_05681	0.717893	2.644103	0.271507	688.570782	184.429218	1.158559	3.374468	927
Lelo|LELG_05379	Lelo|LELG_05380	0.333859	1.532116	0.217907	792.948129	248.051871	2.047108	1.858148	1050
Lelo|LELG_05382	Lelo|LELG_05383	0.091969	0.584140	0.157443	1278.661981	431.338019	2.293597	0.648349	1740
Lelo|LELG_05384	Lelo|LELG_02210	0.500850	4.851194	0.103243	2397.639531	644.360469	1.216739	4.267037	3474
Lelo|LELG_05385	Lelo|LELG_03059	0.862549	2.539359	0.339672	853.245512	271.754488	1.282240	3.802794	1305
Lelo|LELG_05392	Lelo|LELG_03019	0.266303	0.929456	0.286515	637.004202	247.995798	2.549447	1.356398	885
Lelo|LELG_05416	Lelo|LELG_01113	0.770840	4.844551	0.159115	2682.321699	638.678301	1.100884	4.662827	5934
Lelo|LELG_05418	Lelo|LELG_02083	0.713134	4.110152	0.173505	801.104746	239.895254	1.293087	4.487898	1359
Lelo|LELG_05419	Lelo|LELG_03617	0.522931	3.725817	0.140353	495.296025	143.703975	0.959901	3.729673	726
Lelo|LELG_05426	Lelo|LELG_01168	0.361658	3.915262	0.092371	685.001226	184.998774	1.451771	3.351914	885
Lelo|LELG_05427	Lelo|LELG_01167	0.073451	1.407963	0.052168	2638.800395	805.199605	2.058400	1.156370	3795
Lelo|LELG_03053	Lelo|LELG_03075	0.338936	0.276697	1.224932	423.184272	203.815728	2.039977	0.956113	918
Lelo|LELG_03054	Lelo|LELG_03074	0.007451	0.011164	0.667432	944.266858	270.733142	1.445002	0.024835	1332
Lelo|LELG_03057	Lelo|LELG_02907	0.288140	0.508647	0.566483	243.578353	86.421647	1.216084	1.037661	333
Lelo|LELG_03062	Lelo|LELG_03489	0.474701	4.130440	0.114928	884.526661	246.473339	1.274999	3.814137	1197
Lelo|LELG_03063	Lelo|LELG_02480	0.688663	4.156917	0.165667	956.670374	255.329626	1.417445	4.257940	5343
Lelo|LELG_03064	Lelo|LELG_01223	0.519392	3.733555	0.139115	568.805628	145.194372	0.991129	3.519010	906
Lelo|LELG_03068	Lelo|LELG_03078	0.410648	4.083890	0.100553	755.359475	231.640525	1.526163	3.818179	1899
Lelo|LELG_03069	Lelo|LELG_01733	0.192281	2.483480	0.077424	107.906135	42.093865	2.964426	2.505752	246
Lelo|LELG_03093	Lelo|LELG_00664	0.687920	1.807409	0.380611	2519.892719	768.107281	1.649710	2.848328	4815
Lelo|LELG_03094	Lelo|LELG_03167	0.426873	2.915779	0.146401	1778.153208	528.846792	1.232300	2.992257	2451
Lelo|LELG_03097	Lelo|LELG_03645	0.329592	1.531994	0.215139	1392.503182	428.496818	1.356566	1.837583	1959
Lelo|LELG_03106	Lelo|LELG_05587	0.837835	4.695033	0.178451	1720.758221	523.241779	1.335078	5.211697	3360
Lelo|LELG_03108	Lelo|LELG_05164	0.650697	2.063732	0.315301	2263.459102	619.540898	1.300396	2.863052	3810
Lelo|LELG_03109	Lelo|LELG_05184	0.702759	3.143112	0.223587	350.560804	102.439196	1.502189	3.763825	519
Lelo|LELG_03110	Lelo|LELG_00514	0.669730	4.267918	0.156922	1065.941241	296.058759	1.374530	4.355612	3894
Lelo|LELG_03124	Lelo|LELG_02975	0.212848	2.344030	0.090804	1075.545600	316.454400	1.266007	2.092039	1482
Lelo|LELG_03126	Lelo|LELG_03305	0.677605	2.591239	0.261498	1026.982343	320.017657	1.588775	3.396727	1530
Lelo|LELG_03132	Lelo|LELG_02822	0.944661	2.392310	0.394874	1079.641358	351.358642	1.253610	3.900323	1956
Lelo|LELG_03133	Lelo|LELG_04734	0.882190	1.778187	0.496118	886.855080	256.144920	1.391615	3.248946	1398
Lelo|LELG_03139	Lelo|LELG_03140	0.327151	1.401574	0.233417	517.840877	178.159123	2.196734	1.806533	702
Lelo|LELG_03151	Lelo|LELG_02357	0.514462	2.441060	0.210753	2837.721570	816.278430	1.363084	2.834551	4704
Lelo|LELG_03156	Lelo|LELG_03820	0.875435	3.385262	0.258602	1063.199767	325.800233	1.449465	4.392401	1641
Lelo|LELG_03159	Lelo|LELG_05727	0.517413	1.651126	0.313370	630.110354	206.889646	1.559781	2.392932	861
Lelo|LELG_03161	Lelo|LELG_01551	0.770803	4.305365	0.179033	1083.784188	311.215812	1.311429	4.678025	2703
Lelo|LELG_03183	Lelo|LELG_05717	0.421569	4.099107	0.102844	900.611770	236.388230	1.032158	3.558445	1227
Lelo|LELG_03184	Lelo|LELG_02876	0.907028	4.827105	0.187903	2295.006231	623.993769	1.352237	5.235066	4869
Lelo|LELG_03195	Lelo|LELG_01829	0.510459	2.861575	0.178384	784.656772	217.343228	1.449370	3.061314	1095
Lelo|LELG_03199	Lelo|LELG_03342	0.649938	3.977598	0.163400	770.968137	201.031863	1.152864	4.014522	1323
Lelo|LELG_03202	Lelo|LELG_01793	0.395145	4.556891	0.086714	1658.778715	435.221285	1.392470	3.780392	2139
Lelo|LELG_03221	Lelo|LELG_02756	0.608061	1.568703	0.387620	578.866633	180.133367	1.641305	2.508150	1299
Lelo|LELG_03230	Lelo|LELG_00053	0.322594	2.887607	0.111717	2170.736252	643.263748	1.130574	2.726823	2988
Lelo|LELG_03236	Lelo|LELG_02995	0.673726	3.411178	0.197506	1008.720765	299.279235	1.350718	3.900222	3006
Lelo|LELG_03240	Lelo|LELG_02646	0.273977	3.849344	0.071175	652.566719	169.433281	1.279977	3.032829	831
Lelo|LELG_03248	Lelo|LELG_00328	0.365471	4.055394	0.090120	877.995436	223.004564	0.986798	3.338564	1131
Lelo|LELG_03249	Lelo|LELG_01092	0.515943	1.554441	0.331915	1122.281530	359.718470	1.393242	2.304037	1527
Lelo|LELG_03258	Lelo|LELG_03887	0.535925	4.397972	0.121857	1207.883199	352.116801	1.076258	4.222951	1737
Lelo|LELG_03268	Lelo|LELG_00813	0.070670	0.807985	0.087464	1083.718447	362.281553	2.281374	0.766191	1461
Lelo|LELG_03271	Lelo|LELG_00174	0.757659	1.941573	0.390229	1134.329970	347.670030	1.590193	3.106198	1614
Lelo|LELG_03278	Lelo|LELG_01430	0.604757	2.649538	0.228250	2675.413716	681.586284	1.219724	3.059753	3828
Lelo|LELG_03280	Lelo|LELG_01302	0.384735	4.746029	0.081065	1992.942933	560.057067	1.356854	4.024444	2676
Lelo|LELG_03282	Lelo|LELG_00233	0.695713	2.080984	0.334319	1914.303119	536.696881	1.510707	2.997139	3057
Lelo|LELG_03298	Lelo|LELG_01283	0.579031	1.841372	0.314456	1908.314537	503.685463	1.184364	2.527917	2778
Lelo|LELG_03302	Lelo|LELG_02133	0.738113	1.719204	0.429334	1700.409918	576.590082	1.612310	2.959645	2679
Lelo|LELG_03309	Lelo|LELG_00044	0.374979	1.656967	0.226305	1218.502899	335.497101	1.402104	1.955252	1641
Lelo|LELG_03310	Lelo|LELG_01534	0.676232	4.002360	0.168958	725.220021	207.779979	1.383033	4.250891	1263
Lelo|LELG_03312	Lelo|LELG_03313	0.300231	1.647319	0.182254	448.109525	154.890475	1.457525	1.938759	864
Lelo|LELG_03315	Lelo|LELG_01815	0.000000	0.000000	99.000000	1464.613074	602.386926	4.600000	0.000000	2067
Lelo|LELG_03318	Lelo|LELG_04884	0.223754	4.924715	0.045435	2367.274522	710.725478	1.576488	3.927686	4035
Lelo|LELG_03320	Lelo|LELG_04883	0.650927	1.417132	0.459327	1066.133979	307.866021	1.872384	2.467821	1656
Lelo|LELG_03329	Lelo|LELG_01565	0.532707	2.909528	0.183091	481.399534	136.600466	1.327523	3.174213	666
Lelo|LELG_03362	Lelo|LELG_02595	0.612688	3.224256	0.190025	921.592747	275.407253	1.634294	3.640682	1308
Lelo|LELG_03370	Lelo|LELG_00332	0.751964	5.282429	0.142352	724.243800	229.756200	1.389810	5.529170	1857
Lelo|LELG_03373	Lelo|LELG_02820	0.809183	2.216770	0.365028	1022.657739	303.342261	1.429851	3.393569	2349
Lelo|LELG_03377	Lelo|LELG_02879	0.642497	4.489163	0.143122	1468.358647	397.641353	0.878010	4.386643	2298
Lelo|LELG_03378	Lelo|LELG_01879	0.699534	1.995912	0.350483	1504.133115	433.866885	1.467573	2.969276	3006
Lelo|LELG_03379	Lelo|LELG_01835	0.412804	2.244867	0.183888	473.274785	129.725215	1.875948	2.420824	1200
Lelo|LELG_03394	Lelo|LELG_04152	0.880284	1.566775	0.561844	940.787132	286.212868	1.694592	3.121249	1566
Lelo|LELG_03395	Lelo|LELG_02650	0.711969	2.130634	0.334158	344.026181	129.973819	1.117234	3.302929	597
Lelo|LELG_03399	Lelo|LELG_02419	0.480212	3.895941	0.123260	707.706269	180.293731	0.961878	3.521157	1059
Lelo|LELG_03406	Lelo|LELG_00536	0.836235	4.409131	0.189660	1289.605288	357.394712	1.220015	4.834633	1992
Lelo|LELG_03415	Lelo|LELG_05638	0.842756	2.237463	0.376657	900.366036	320.633964	1.784915	3.627016	1413
Lelo|LELG_03422	Lelo|LELG_00210	0.951393	2.302236	0.413247	1039.790350	301.209650	1.146341	3.764440	1872
Lelo|LELG_03433	Lelo|LELG_00442	0.920848	2.182261	0.421969	1809.635226	512.364774	1.625818	3.597561	3063
Lelo|LELG_03435	Lelo|LELG_00131	0.583078	3.577720	0.162975	494.046118	117.953882	0.989055	3.480753	672
Lelo|LELG_03439	Lelo|LELG_04695	0.257118	1.424082	0.180550	305.307524	90.692476	1.217137	1.573133	1266
Lelo|LELG_03441	Lelo|LELG_02823	0.755818	1.952820	0.387039	1287.633843	395.366157	1.720199	3.111044	1971
Lelo|LELG_03447	Lelo|LELG_01678	0.000000	0.035396	0.000010	292.306372	115.693628	4.600000	0.030111	408
Lelo|LELG_03448	Lelo|LELG_01679	0.004503	0.115777	0.038896	222.729500	86.270500	6.711648	0.106711	309
Lelo|LELG_03449	Lelo|LELG_02243	0.586803	4.034850	0.145434	965.021037	216.978963	1.247032	3.659277	1728
Lelo|LELG_03451	Lelo|LELG_03452	0.693941	2.564018	0.270646	540.089641	149.910359	1.561103	3.300709	1347
Lelo|LELG_03458	Lelo|LELG_00344	0.600750	3.410181	0.176164	340.659701	94.340299	1.233096	3.630130	474
Lelo|LELG_03459	Lelo|LELG_02242	0.577686	4.070053	0.141936	930.594009	227.405991	1.251629	3.790533	1299
Lelo|LELG_03464	Lelo|LELG_01596	0.921025	2.183055	0.421897	1128.392579	380.607421	1.438792	3.718021	1836
Lelo|LELG_03478	Lelo|LELG_01221	0.513637	2.480828	0.207043	1232.040960	426.959040	1.423296	3.059736	2265
Lelo|LELG_03479	Lelo|LELG_05502	0.779247	1.863235	0.418223	1139.586444	363.413556	1.518596	3.124041	1629
Lelo|LELG_03486	Lelo|LELG_02038	0.845681	1.890599	0.447308	1180.648263	391.351737	1.408439	3.317445	2037
Lelo|LELG_03493	Lelo|LELG_03889	0.497217	3.171436	0.156780	300.380181	68.619819	1.125705	2.983556	522
Lelo|LELG_03498	Lelo|LELG_03928	0.815152	3.749565	0.217399	2621.882134	759.117866	1.401754	4.422000	4452
Lelo|LELG_03505	Lelo|LELG_03506	0.160305	0.848948	0.188828	1218.796880	344.203120	1.451421	0.935873	1578
Lelo|LELG_03512	Lelo|LELG_04141	0.490457	4.589956	0.106854	1813.162231	454.837769	1.341394	3.937781	2445
Lelo|LELG_03515	Lelo|LELG_03516	0.407388	4.700715	0.086665	1791.778672	527.221328	1.595676	4.150408	2415
Lelo|LELG_03519	Lelo|LELG_00213	1.023113	4.147482	0.246683	1243.924238	367.075762	1.741370	5.205057	1704
Lelo|LELG_03523	Lelo|LELG_00074	0.444233	3.733213	0.118995	514.871890	145.128110	1.209426	3.502350	1086
Lelo|LELG_03524	Lelo|LELG_00069	0.784243	2.736793	0.286555	1915.454994	550.545006	1.558304	3.660474	3222
Lelo|LELG_03530	Lelo|LELG_01232	0.641686	3.703595	0.173260	918.065104	269.934896	1.514920	4.012220	2061
Lelo|LELG_03552	Lelo|LELG_01018	0.604435	2.850449	0.212049	1098.752019	314.247981	1.601392	3.311831	2037
Lelo|LELG_03553	Lelo|LELG_02337	0.735889	4.734728	0.155424	1980.318491	551.681509	1.365577	4.821513	3510
Lelo|LELG_03557	Lelo|LELG_01364	0.259494	3.660699	0.070886	513.246614	131.753386	1.192219	2.862761	654
Lelo|LELG_03560	Lelo|LELG_01078	0.801375	3.897558	0.205610	707.317066	180.682934	1.307644	4.294083	1056
Lelo|LELG_03562	Lelo|LELG_03789	0.971829	2.232658	0.435279	1154.151203	360.848797	1.187909	3.816414	2214
Lelo|LELG_03566	Lelo|LELG_05747	0.546591	3.843328	0.142218	623.920397	168.079603	1.216089	3.738691	1047
Lelo|LELG_03574	Lelo|LELG_01308	0.411850	1.668000	0.246913	731.150584	234.849416	1.460207	2.151718	1044
Lelo|LELG_03585	Lelo|LELG_04100	0.570038	3.539274	0.161061	448.940287	112.059713	1.076316	3.489428	1071
Lelo|LELG_03592	Lelo|LELG_04970	0.765237	4.565626	0.167608	1698.680098	440.319902	1.003665	4.642677	2589
Lelo|LELG_03596	Lelo|LELG_01798	0.805764	1.622200	0.496710	1311.190795	434.809205	1.785452	3.027246	2244
Lelo|LELG_03608	Lelo|LELG_04034	0.985909	2.994982	0.329187	2298.503611	623.496389	1.312889	4.243816	4260
Lelo|LELG_03613	Lelo|LELG_04646	0.936502	4.813634	0.194552	2399.114170	612.885830	0.966863	5.176277	3843
Lelo|LELG_03626	Lelo|LELG_03627	0.200835	1.196209	0.167893	856.867705	307.132295	2.132283	1.390422	1194
Lelo|LELG_03653	Lelo|LELG_02059	0.909761	2.836438	0.320741	1598.271729	480.728271	1.425310	4.065804	2301
Lelo|LELG_03656	Lelo|LELG_00002	0.548314	3.741669	0.146543	531.226323	146.773677	1.427968	3.718837	1713
Lelo|LELG_03657	Lelo|LELG_04551	0.853359	4.600099	0.185509	1824.969080	461.030920	1.140383	4.826957	3540
Lelo|LELG_03658	Lelo|LELG_03444	0.764737	1.834607	0.416839	377.161088	123.838912	1.864522	3.087573	1230
Lelo|LELG_03659	Lelo|LELG_03089	0.993670	2.527296	0.393175	1237.608044	376.391956	1.280139	4.053955	1938
Lelo|LELG_03672	Lelo|LELG_03673	0.228080	0.829485	0.274965	1369.551256	400.448744	1.587141	1.092429	1809
Lelo|LELG_05771	Lelo|LELG_03050	0.492477	1.345873	0.365916	1204.825380	412.174620	1.993022	2.130025	3627
Lelo|LELG_05772	Lelo|LELG_05760	0.002479	0.023402	0.105932	1212.196094	392.803906	1.963824	0.022799	1695
Lelo|LELG_05773	Lelo|LELG_05759	0.002428	0.048540	0.050022	3506.474386	1146.525614	1.932704	0.041371	4653
Lelo|LELG_05002	Lelo|LELG_02937	0.676709	2.587231	0.261557	1254.455208	335.544792	1.179027	3.239685	1842
Lelo|LELG_05005	Lelo|LELG_00072	0.377275	1.941677	0.194304	500.314223	165.685777	1.868031	2.299388	780
Lelo|LELG_05015	Lelo|LELG_02821	0.877083	4.855132	0.180651	2529.247086	647.752914	1.221543	5.064481	5493
Lelo|LELG_05018	Lelo|LELG_01965	1.020448	1.621192	0.629443	706.014052	244.985948	2.023084	3.525616	1179
Lelo|LELG_05023	Lelo|LELG_05662	0.581385	4.644968	0.125165	1769.545830	489.454170	1.413703	4.385507	2517
Lelo|LELG_05033	Lelo|LELG_05738	0.622328	1.785948	0.348458	1014.178103	317.821897	1.281948	2.699921	1626
Lelo|LELG_05039	Lelo|LELG_01847	0.425896	4.560788	0.093382	1437.511475	437.488525	1.306147	4.172037	2040
Lelo|LELG_05043	Lelo|LELG_00244	0.877399	3.055431	0.287161	306.678909	110.321091	1.815696	4.360852	474
Lelo|LELG_05045	Lelo|LELG_01444	0.459671	2.057044	0.223462	1521.411281	452.588719	1.064990	2.477726	2253
Lelo|LELG_05046	Lelo|LELG_05486	0.285105	2.322184	0.122774	1266.522697	359.477303	1.166736	2.206391	1665
Lelo|LELG_05055	Lelo|LELG_04039	0.383868	2.763004	0.138931	1773.017161	476.982839	1.146580	2.664680	3135
