SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Cori|CORI_04460-R0	Cori|CORI_00705-R0	0.885222	2.118760	0.417802	927.550361	320.449639	1.254415	3.605874	1392
Cori|CORI_04455-R0	Cori|CORI_01992-R0	0.902711	5.065760	0.178199	3222.221124	857.778876	1.072554	5.333851	6207
Cori|CORI_04465-R0	Cori|CORI_04524-R0	0.702149	1.988158	0.353166	1151.434124	423.565876	1.360169	3.143988	1632
Cori|CORI_05943-R0	Cori|CORI_05082-R0	0.696103	3.842275	0.181170	693.156323	167.843677	1.264998	3.928257	1092
Cori|CORI_01873-R0	Cori|CORI_01625-R0	0.413364	4.284865	0.096471	1095.175615	302.824385	1.394303	3.755939	1443
Cori|CORI_01864-R0	Cori|CORI_01050-R0	0.897681	2.749442	0.326496	875.061228	279.938772	1.461952	4.039483	1644
Cori|CORI_01876-R0	Cori|CORI_06116-R0	0.749105	4.289679	0.174630	943.225379	304.774621	1.277243	4.841250	1617
Cori|CORI_01858-R0	Cori|CORI_02535-R0	0.785388	1.951321	0.402491	1586.123154	495.876846	1.417162	3.189247	2517
Cori|CORI_01874-R0	Cori|CORI_03965-R0	0.487539	4.345916	0.112183	1129.494164	328.505836	1.202691	4.070639	1509
Cori|CORI_01879-R0	Cori|CORI_03182-R0	0.366206	3.047464	0.120167	1164.671656	413.328344	1.267844	3.205538	2607
Cori|CORI_04818-R0	Cori|CORI_00911-R0	0.441879	2.505083	0.176393	4595.288498	1581.711502	1.723950	2.910578	11244
Cori|CORI_04829-R0	Cori|CORI_01417-R0	0.680730	2.579181	0.263932	1832.808075	615.191925	1.458997	3.473454	3159
Cori|CORI_04821-R0	Cori|CORI_02140-R0	0.487534	5.544687	0.087928	4660.562998	1624.437002	1.444600	5.383856	6576
Cori|CORI_04830-R0	Cori|CORI_03394-R0	0.489124	3.206307	0.152551	1071.978542	329.021458	1.344713	3.381744	1470
Cori|CORI_04826-R0	Cori|CORI_06942-R0	0.607927	2.532722	0.240029	667.229588	217.770412	1.288804	3.244675	1119
Cori|CORI_06681-R0	Cori|CORI_01014-R0	0.875246	4.567123	0.191641	1355.800341	441.199659	1.118918	5.345028	2742
Cori|CORI_06679-R0	Cori|CORI_06571-R0	0.581624	3.500614	0.166149	1134.029101	398.970899	1.388882	4.023918	3177
Cori|CORI_02263-R0	Cori|CORI_02218-R0	0.537169	4.856719	0.110603	2209.875235	649.124765	1.122060	4.553719	3786
Cori|CORI_02257-R0	Cori|CORI_00223-R0	0.917635	2.571499	0.356848	9718.054334	3379.945666	1.458345	4.033247	16320
Cori|CORI_02264-R0	Cori|CORI_02938-R0	0.649505	4.804160	0.135196	1992.807155	605.192845	1.082078	4.851941	2982
Cori|CORI_02256-R0	Cori|CORI_00741-R0	0.520604	3.246400	0.160364	1124.097723	354.902277	1.583275	3.524066	1572
Cori|CORI_02258-R0	Cori|CORI_01310-R0	0.713073	2.605818	0.273647	1410.749020	449.250980	1.228663	3.510699	2253
Cori|CORI_02252-R0	Cori|CORI_06011-R0	0.436600	4.042319	0.108007	815.849545	219.150455	1.345958	3.600219	1056
Cori|CORI_02259-R0	Cori|CORI_05704-R0	0.365640	3.669774	0.099636	496.642658	133.357342	0.935106	3.195161	780
Cori|CORI_02251-R0	Cori|CORI_05146-R0	0.621714	2.462626	0.252460	1004.057241	282.942759	1.319001	3.079298	1833
Cori|CORI_04487-R0	Cori|CORI_05500-R0	0.629328	1.757596	0.358062	305.979853	87.020147	1.596688	2.637465	855
Cori|CORI_04492-R0	Cori|CORI_02236-R0	0.813774	4.711926	0.172705	1690.839070	535.160930	1.252324	5.252828	4902
Cori|CORI_04500-R0	Cori|CORI_02025-R0	0.511969	4.275988	0.119731	951.738554	299.261446	1.124273	4.237168	1533
Cori|CORI_06845-R0	Cori|CORI_03826-R0	0.450847	1.612688	0.279562	318.172654	116.827346	2.025074	2.288643	786
Cori|CORI_06841-R0	Cori|CORI_04697-R0	0.592584	1.685770	0.351521	674.636448	225.363552	2.009194	2.598967	1035
Cori|CORI_07497-R0	Cori|CORI_04774-R0	0.651765	4.315994	0.151012	1292.342208	315.657792	1.324725	4.113210	1935
Cori|CORI_07358-R0	Cori|CORI_05859-R0	0.869250	4.691172	0.185295	1681.445104	520.554896	1.378451	5.318268	2493
Cori|CORI_06650-R0	Cori|CORI_06484-R0	0.704293	2.380690	0.295836	1078.249916	328.750084	1.471115	3.287965	1845
Cori|CORI_06649-R0	Cori|CORI_05326-R0	0.881309	4.572275	0.192751	1625.759413	444.240587	1.079286	5.020271	2361
Cori|CORI_04605-R0	Cori|CORI_02640-R0	0.851088	2.455867	0.346553	1883.406116	576.593884	1.536506	3.681685	3777
Cori|CORI_04609-R0	Cori|CORI_02120-R0	0.636426	3.211574	0.198166	1625.438595	579.561405	1.638662	3.939831	2409
Cori|CORI_04614-R0	Cori|CORI_06346-R0	0.987770	2.159375	0.457433	1112.867001	378.132999	1.401949	3.854703	1776
Cori|CORI_04615-R0	Cori|CORI_05428-R0	0.350308	4.718158	0.074247	1755.373572	539.626428	1.497656	4.131980	2436
Cori|CORI_06612-R0	Cori|CORI_06492-R0	0.549001	4.529697	0.121200	1620.276367	419.723633	1.132401	4.104050	2139
Cori|CORI_06614-R0	Cori|CORI_01352-R0	0.679390	2.427053	0.279924	599.508503	207.491497	1.220624	3.386219	921
Cori|CORI_04924-R0	Cori|CORI_07411-R0	0.565200	2.784451	0.202984	670.011374	217.988626	1.406936	3.329962	924
Cori|CORI_04925-R0	Cori|CORI_02162-R0	0.678551	2.648779	0.256175	1258.045975	448.954025	1.444065	3.590209	1791
Cori|CORI_04938-R0	Cori|CORI_06115-R0	0.521461	4.241360	0.122947	1076.241517	285.758483	1.371121	3.905777	1527
Cori|CORI_04932-R0	Cori|CORI_02497-R0	0.716431	3.202037	0.223742	720.105457	206.894543	1.144831	3.813559	4143
Cori|CORI_04931-R0	Cori|CORI_00817-R0	0.362006	1.406199	0.257436	510.740423	227.259577	3.895110	2.050664	819
Cori|CORI_04930-R0	Cori|CORI_03999-R0	0.325805	4.511574	0.072215	1222.297343	409.702657	1.770474	4.129844	1704
Cori|CORI_04927-R0	Cori|CORI_05515-R0	0.825559	4.042671	0.204211	704.746633	219.253367	0.824723	4.766816	1047
Cori|CORI_04923-R0	Cori|CORI_06251-R0	0.929658	2.277118	0.408261	4831.725265	1990.274735	3.342997	3.968313	12168
Cori|CORI_04926-R0	Cori|CORI_05587-R0	0.669952	1.956675	0.342393	1102.028190	379.971810	1.792893	2.999570	1608
Cori|CORI_04936-R0	Cori|CORI_00353-R0	0.681340	4.459206	0.152794	1276.928314	382.071686	1.321757	4.654176	1728
Cori|CORI_04934-R0	Cori|CORI_02796-R0	0.504435	3.985647	0.126563	663.798807	203.201193	1.056504	3.961010	948
Cori|CORI_07492-R0	Cori|CORI_01518-R0	0.329174	3.391174	0.097068	857.656168	297.343832	1.445469	3.352370	1236
Cori|CORI_07493-R0	Cori|CORI_04738-R0	0.921610	3.473952	0.265291	1447.788629	478.211371	0.976465	4.666012	2910
Cori|CORI_07491-R0	Cori|CORI_00164-R0	0.807512	3.873699	0.208460	958.533487	334.466513	1.462715	4.801972	3279
Cori|CORI_07295-R0	Cori|CORI_04505-R0	0.959517	4.623023	0.207552	973.445156	316.554844	1.326162	5.575529	1587
Cori|CORI_07292-R0	Cori|CORI_00165-R0	0.496455	1.746109	0.284321	959.393338	351.606662	1.584245	2.494826	1371
Cori|CORI_07044-R0	Cori|CORI_07656-R0	0.236347	1.293771	0.182681	694.179691	247.820309	3.122393	1.543599	951
Cori|CORI_07045-R0	Cori|CORI_07258-R0	0.852852	3.938264	0.216555	622.239386	190.760614	1.637897	4.730421	969
Cori|CORI_07043-R0	Cori|CORI_05378-R0	0.638286	2.582737	0.247135	974.173807	345.826193	1.879272	3.443135	1431
Cori|CORI_03100-R0	Cori|CORI_06463-R0	0.727958	5.150542	0.141336	3317.562132	960.437868	1.285787	5.162568	7272
Cori|CORI_03103-R0	Cori|CORI_01046-R0	0.538638	4.730751	0.113859	2049.236514	548.763486	1.338750	4.272354	3999
Cori|CORI_03091-R0	Cori|CORI_01158-R0	0.650266	5.044339	0.128910	2508.373621	833.626379	1.439000	5.238962	5241
Cori|CORI_03092-R0	Cori|CORI_04740-R0	0.759876	5.001349	0.151934	1437.528694	458.471306	1.474859	5.356517	3024
Cori|CORI_03086-R0	Cori|CORI_05411-R0	1.088729	3.022729	0.360181	776.169650	246.830350	1.267391	4.666097	2286
Cori|CORI_05114-R0	Cori|CORI_05979-R0	0.817847	2.477140	0.330158	1099.724647	406.275353	1.290447	3.796429	1860
Cori|CORI_05122-R0	Cori|CORI_01683-R0	0.432277	3.160063	0.136794	325.412885	67.587115	1.260392	2.704183	822
Cori|CORI_05117-R0	Cori|CORI_01711-R0	0.645963	4.949273	0.130517	2655.617476	734.382524	1.069999	4.734594	4104
Cori|CORI_03730-R0	Cori|CORI_01170-R0	0.767397	1.716418	0.447092	1010.763681	402.236319	2.158619	3.112660	3738
Cori|CORI_03729-R0	Cori|CORI_01429-R0	0.573995	4.505552	0.127397	1225.573731	406.426269	1.468344	4.659280	1782
Cori|CORI_03728-R0	Cori|CORI_05398-R0	0.979790	4.645722	0.210901	1565.053701	489.946299	1.067512	5.561427	2961
Cori|CORI_03733-R0	Cori|CORI_05802-R0	0.476660	3.154338	0.151113	1342.628279	427.371721	1.384039	3.369580	2082
Cori|CORI_03715-R0	Cori|CORI_01623-R0	0.763651	4.332038	0.176280	1225.516900	322.483100	1.304788	4.521078	1662
Cori|CORI_03722-R0	Cori|CORI_07191-R0	0.407018	2.323758	0.175155	541.417725	205.582275	2.370458	2.803575	819
Cori|CORI_03734-R0	Cori|CORI_02308-R0	0.570652	99.000000	0.005764	358.099944	70.900056	0.951801	50.513678	453
Cori|CORI_01266-R0	Cori|CORI_02965-R0	0.574067	2.545071	0.225560	1272.796104	416.203896	1.240107	3.179288	1854
Cori|CORI_01265-R0	Cori|CORI_05308-R0	0.498524	4.648932	0.107234	1664.952453	492.047547	1.720945	4.335902	2421
Cori|CORI_01249-R0	Cori|CORI_02920-R0	0.863634	4.909204	0.175921	2168.821680	696.178320	1.217039	5.540052	5172
Cori|CORI_01226-R0	Cori|CORI_04809-R0	0.681342	1.654389	0.411839	962.447377	327.552623	1.314147	2.785245	1404
Cori|CORI_01259-R0	Cori|CORI_01200-R0	0.562897	4.304898	0.130757	933.978007	311.021993	1.582804	4.493136	1299
Cori|CORI_01254-R0	Cori|CORI_00120-R0	0.652201	3.718058	0.175414	604.774927	142.225073	0.840288	3.707774	1233
Cori|CORI_01240-R0	Cori|CORI_01680-R0	0.446760	4.303780	0.103807	1072.441083	310.558917	1.608774	3.938615	2040
Cori|CORI_01242-R0	Cori|CORI_02149-R0	0.365371	2.305214	0.158498	1248.076311	401.923689	1.611612	2.513693	1800
Cori|CORI_01236-R0	Cori|CORI_02007-R0	0.725104	4.201990	0.172562	805.855107	271.144893	1.490677	4.801327	1473
Cori|CORI_01238-R0	Cori|CORI_01561-R0	0.529862	2.384301	0.222229	871.459708	232.540292	1.166184	2.761412	1626
Cori|CORI_01223-R0	Cori|CORI_00755-R0	0.508427	3.108152	0.163579	1147.715898	361.284102	1.352164	3.392556	1575
Cori|CORI_01222-R0	Cori|CORI_04445-R0	0.444025	3.621912	0.122594	487.022699	163.977301	1.677291	3.733463	699
Cori|CORI_01225-R0	Cori|CORI_07327-R0	0.333471	1.881270	0.177258	1143.348908	395.651092	1.946046	2.194151	1578
Cori|CORI_01243-R0	Cori|CORI_02343-R0	0.649504	2.992474	0.217046	1052.495849	285.504151	1.146528	3.448351	2037
Cori|CORI_01239-R0	Cori|CORI_06398-R0	0.672239	4.402459	0.152696	1337.770356	354.229644	1.029343	4.359544	1839
Cori|CORI_01255-R0	Cori|CORI_00301-R0	0.660757	2.016271	0.327712	1376.335088	501.664912	1.456323	3.068554	2601
Cori|CORI_01230-R0	Cori|CORI_01476-R0	0.263042	3.841388	0.068476	603.354611	167.645389	1.677663	3.123340	834
Cori|CORI_01262-R0	Cori|CORI_05339-R0	0.502543	3.724341	0.134935	732.578408	143.421592	1.107126	3.090080	1080
Cori|CORI_01235-R0	Cori|CORI_05222-R0	0.596160	3.713626	0.160533	401.612901	141.387099	1.069959	4.223670	1668
Cori|CORI_06350-R0	Cori|CORI_03160-R0	0.583858	4.415551	0.132228	1466.532733	360.467267	1.095165	4.019554	2181
Cori|CORI_01852-R0	Cori|CORI_01665-R0	0.626580	4.224372	0.148325	911.641447	279.358553	1.190823	4.411413	1578
Cori|CORI_01842-R0	Cori|CORI_00739-R0	0.715554	4.160725	0.171978	820.370397	256.629603	1.349070	4.609429	1179
Cori|CORI_01827-R0	Cori|CORI_00721-R0	0.776151	3.293043	0.235694	1049.796255	348.203745	1.440899	4.209120	1776
Cori|CORI_01833-R0	Cori|CORI_03970-R0	0.669897	4.537855	0.147624	1543.686231	424.313769	1.186019	4.511563	5430
Cori|CORI_01846-R0	Cori|CORI_05967-R0	0.278627	3.970435	0.070176	682.878878	199.121122	1.356871	3.336280	1020
Cori|CORI_01824-R0	Cori|CORI_00149-R0	0.892204	2.131474	0.418586	1070.802776	390.197224	1.467562	3.669549	1713
Cori|CORI_07443-R0	Cori|CORI_06864-R0	0.432664	1.368381	0.316187	300.176329	86.823671	1.624406	1.927777	423
Cori|CORI_05561-R0	Cori|CORI_06396-R0	0.902433	4.392574	0.205445	976.408605	349.591395	1.312477	5.467758	2007
Cori|CORI_05552-R0	Cori|CORI_00429-R0	0.774008	1.993433	0.388279	1234.907978	388.092022	1.282811	3.196792	1776
Cori|CORI_05546-R0	Cori|CORI_01525-R0	0.702860	1.842352	0.381501	1159.211516	427.788484	1.922405	3.030057	1653
Cori|CORI_05469-R0	Cori|CORI_03503-R0	0.746021	2.609401	0.285897	1168.235840	388.764160	1.324625	3.633853	3852
Cori|CORI_05467-R0	Cori|CORI_07189-R0	0.638798	3.743692	0.170633	617.829909	147.170091	1.438026	3.708345	1749
Cori|CORI_05470-R0	Cori|CORI_01952-R0	0.416970	1.528637	0.272772	842.988043	366.011957	2.750498	2.260545	1752
Cori|CORI_05465-R0	Cori|CORI_01182-R0	0.641615	3.627301	0.176885	512.984876	126.015124	1.537897	3.691238	1098
Cori|CORI_05462-R0	Cori|CORI_03699-R0	0.686971	2.949972	0.232874	620.959065	195.040935	1.242497	3.683627	1200
Cori|CORI_07234-R0	Cori|CORI_07469-R0	0.714462	5.103263	0.140001	3001.238089	901.761911	1.103262	5.185396	5454
Cori|CORI_06983-R0	Cori|CORI_05501-R0	0.629573	1.491292	0.422166	420.381597	155.618403	1.194026	2.587154	804
Cori|CORI_02407-R0	Cori|CORI_00317-R0	1.035267	4.596201	0.225244	1509.358879	458.641121	1.001724	5.595422	2475
Cori|CORI_02403-R0	Cori|CORI_04069-R0	0.533290	2.842708	0.187599	528.237664	215.762336	2.535867	3.609085	897
Cori|CORI_02399-R0	Cori|CORI_07023-R0	0.843212	4.327369	0.194856	1056.518182	320.481818	1.293041	4.962336	1725
Cori|CORI_02381-R0	Cori|CORI_00592-R0	0.813930	3.230239	0.251972	2043.200594	677.799406	1.116400	4.247493	3183
Cori|CORI_02389-R0	Cori|CORI_00613-R0	0.499285	4.487797	0.111254	1283.082167	396.917833	1.324556	4.324840	1713
Cori|CORI_02394-R0	Cori|CORI_01722-R0	0.828964	4.327468	0.191559	1059.475846	320.524154	1.249977	4.924622	1785
Cori|CORI_02393-R0	Cori|CORI_03253-R0	0.434571	1.674685	0.259494	353.324968	102.675032	0.551898	2.141402	789
Cori|CORI_02411-R0	Cori|CORI_02830-R0	0.031657	0.686913	0.046086	226.128962	82.871038	4.600000	0.622173	309
Cori|CORI_02398-R0	Cori|CORI_02806-R0	0.710104	4.476774	0.158620	1534.873133	391.126867	0.962833	4.425088	3150
Cori|CORI_06943-R0	Cori|CORI_06957-R0	0.264436	4.292029	0.061611	1248.269014	305.730986	1.109718	3.170451	1662
Cori|CORI_06933-R0	Cori|CORI_07546-R0	0.993998	4.626801	0.214835	1547.259530	477.740470	1.404506	5.553159	3696
Cori|CORI_06940-R0	Cori|CORI_02419-R0	0.234391	4.047387	0.057912	766.363691	220.636309	1.187510	3.260271	999
Cori|CORI_06937-R0	Cori|CORI_05001-R0	0.613620	3.060146	0.200520	835.359715	241.640285	1.122629	3.487599	1272
Cori|CORI_07334-R0	Cori|CORI_01313-R0	0.495550	2.304662	0.215021	922.633705	286.366295	1.235973	2.772180	1266
Cori|CORI_07336-R0	Cori|CORI_02653-R0	0.836329	2.582711	0.323818	941.609793	297.390207	1.064727	3.766511	1320
Cori|CORI_07670-R0	Cori|CORI_03508-R0	0.911667	4.367461	0.208741	1014.920203	338.079797	1.048585	5.325542	1674
Cori|CORI_05681-R0	Cori|CORI_00541-R0	0.829216	4.867751	0.170349	2035.255998	658.744002	1.292358	5.450187	5070
Cori|CORI_05672-R0	Cori|CORI_01540-R0	0.791028	4.427897	0.178646	1208.550028	366.449972	1.386302	4.911617	1632
Cori|CORI_05674-R0	Cori|CORI_02960-R0	0.598089	4.027890	0.148487	748.025373	214.974627	1.076184	4.091215	1479
Cori|CORI_05680-R0	Cori|CORI_04596-R0	0.602549	4.516754	0.133403	1393.457472	412.542528	1.246277	4.489999	4056
Cori|CORI_05676-R0	Cori|CORI_02066-R0	0.920881	2.185735	0.421314	1287.281997	371.718003	1.602811	3.612859	2823
Cori|CORI_05671-R0	Cori|CORI_05233-R0	0.539623	4.139414	0.130362	911.559984	249.440016	1.075375	3.939106	1329
Cori|CORI_04952-R0	Cori|CORI_04102-R0	0.879200	1.794596	0.489916	2451.905360	902.094640	1.505031	3.376218	4089
Cori|CORI_04957-R0	Cori|CORI_04875-R0	0.487451	2.156661	0.226021	841.159789	286.840211	1.532567	2.735748	1401
Cori|CORI_04953-R0	Cori|CORI_01690-R0	0.470585	2.356587	0.199689	1223.445301	339.554699	1.268839	2.640932	1662
Cori|CORI_04950-R0	Cori|CORI_05592-R0	0.852456	1.714162	0.497302	1084.234907	400.765093	1.999483	3.255027	1620
Cori|CORI_04951-R0	Cori|CORI_04650-R0	0.629844	3.572667	0.176295	554.838222	117.161778	1.350323	3.428757	693
Cori|CORI_04947-R0	Cori|CORI_01359-R0	0.623939	2.444103	0.255283	5626.149659	1990.850341	1.372628	3.299022	8034
Cori|CORI_04949-R0	Cori|CORI_05969-R0	0.835998	4.374376	0.191113	1158.788849	341.211151	1.143604	4.922663	2541
Cori|CORI_04955-R0	Cori|CORI_03371-R0	0.894533	2.665825	0.335556	846.656072	272.343928	1.117339	3.976900	1428
Cori|CORI_04636-R0	Cori|CORI_02275-R0	0.336422	3.134112	0.107342	1202.241272	426.758728	1.087180	3.208047	1917
Cori|CORI_04654-R0	Cori|CORI_04653-R0	0.761694	2.838350	0.268358	1285.989786	421.010214	1.374782	3.821625	1998
Cori|CORI_04638-R0	Cori|CORI_02549-R0	0.271544	4.186597	0.064860	955.363355	265.636645	1.072951	3.369869	1353
Cori|CORI_04640-R0	Cori|CORI_04730-R0	0.724082	2.975258	0.243368	1173.183761	371.816239	1.250083	3.797534	1713
Cori|CORI_04637-R0	Cori|CORI_02548-R0	0.285600	4.843112	0.058970	1954.545366	637.454634	1.625843	4.219308	2748
Cori|CORI_04639-R0	Cori|CORI_02927-R0	0.582194	4.532600	0.128446	1453.648583	421.351417	0.975576	4.409797	2139
Cori|CORI_04643-R0	Cori|CORI_00422-R0	0.214240	3.949008	0.054252	1156.487263	193.512737	0.717588	2.248777	1353
Cori|CORI_04647-R0	Cori|CORI_04652-R0	0.931402	2.437199	0.382161	872.689615	297.310385	1.704520	3.942126	2910
Cori|CORI_04635-R0	Cori|CORI_01905-R0	0.578138	7.084078	0.081611	367.213781	106.786219	1.597651	6.131532	669
Cori|CORI_05172-R0	Cori|CORI_00195-R0	0.895817	2.093846	0.427833	1520.399488	513.600512	1.550998	3.594984	2379
Cori|CORI_05163-R0	Cori|CORI_02592-R0	0.293210	1.978253	0.148217	1126.498898	370.501102	1.661779	2.130752	1551
Cori|CORI_05162-R0	Cori|CORI_04992-R0	0.794333	1.384588	0.573696	1076.825284	384.174716	1.826687	2.848628	1563
Cori|CORI_05170-R0	Cori|CORI_00877-R0	0.479301	3.647532	0.131404	482.539392	129.460608	1.076896	3.448497	810
Cori|CORI_05173-R0	Cori|CORI_07174-R0	0.575473	2.056806	0.279790	1155.303543	362.696457	1.084260	2.788225	1638
Cori|CORI_05985-R0	Cori|CORI_00744-R0	0.304011	4.081457	0.074486	777.109730	230.890270	1.183571	3.507794	1041
Cori|CORI_05987-R0	Cori|CORI_00856-R0	0.809525	1.905638	0.424805	643.740216	196.259784	1.110587	3.196870	900
Cori|CORI_05649-R0	Cori|CORI_00912-R0	0.457251	4.111430	0.111215	875.695491	240.304509	0.938150	3.732279	1221
Cori|CORI_05644-R0	Cori|CORI_06519-R0	0.778600	3.988805	0.195196	677.941642	204.058358	1.158898	4.563925	1098
Cori|CORI_05641-R0	Cori|CORI_05366-R0	0.883018	2.529142	0.349137	1151.847458	354.152542	1.218036	3.810366	1770
Cori|CORI_04510-R0	Cori|CORI_04406-R0	0.523815	2.537297	0.206446	1287.846518	407.153482	1.760241	3.022412	1890
Cori|CORI_04519-R0	Cori|CORI_07195-R0	0.697871	4.274229	0.163274	1099.963303	409.036697	1.391694	5.001886	1629
