SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Catan1|Catan1_33646	Catan1|Catan1_65079	0.800345	2.148784	0.372464	1522.594908	502.405092	1.154682	3.404683	2769
Catan1|Catan1_166770	Catan1|Catan1_33652	0.115660	0.089720	1.289130	285.446157	125.553843	3.858663	0.323208	1023
Catan1|Catan1_115781	Catan1|Catan1_116076	0.368399	3.914717	0.094106	775.135688	184.864312	1.014914	3.153908	1104
Catan1|Catan1_33655	Catan1|Catan1_45267	0.009105	0.000000	99.000000	110.494688	51.505312	4.600000	0.018631	162
Catan1|Catan1_69360	Catan1|Catan1_71844	0.002911	0.012677	0.229593	1032.953144	398.046856	2.022295	0.016882	1440
Catan1|Catan1_33656	Catan1|Catan1_79884	0.324853	1.788346	0.181650	645.791659	236.208341	1.717399	2.150372	1593
Catan1|Catan1_33657	Catan1|Catan1_41750	0.000000	0.000000	99.000000	358.420460	166.579540	4.600000	0.000000	525
Catan1|Catan1_166940	Catan1|Catan1_395467	0.008303	0.000000	99.000000	242.201581	84.798419	4.600000	0.018450	327
Catan1|Catan1_166937	Catan1|Catan1_395464	0.034266	0.000000	99.000000	269.091631	111.908369	2.522634	0.072603	381
Catan1|Catan1_33659	Catan1|Catan1_41749	0.000000	0.000000	99.000000	121.264006	52.735994	4.600000	0.000000	174
Catan1|Catan1_33662	Catan1|Catan1_41747	0.012738	0.015185	0.838861	158.385593	66.614407	2.063351	0.040389	294
Catan1|Catan1_80162	Catan1|Catan1_65716	0.000000	0.000000	99.000000	694.228312	286.771688	4.600000	0.000000	981
Catan1|Catan1_33665	Catan1|Catan1_40774	0.000000	0.003597	0.000010	1626.664829	557.335171	4.600000	0.002754	2187
Catan1|Catan1_80164	Catan1|Catan1_85200	0.000433	0.014353	0.030172	2309.794517	1059.205483	12.810082	0.014428	3369
Catan1|Catan1_401126	Catan1|Catan1_28851	0.000000	0.000000	99.000000	279.676862	113.323138	4.600000	0.000000	1335
Catan1|Catan1_69366	Catan1|Catan1_75139	0.002116	0.000000	99.000000	473.342629	201.657371	4.600000	0.004452	1065
Catan1|Catan1_69367	Catan1|Catan1_53525	0.032457	0.172749	0.187885	440.897249	144.102751	0.852016	0.201045	585
Catan1|Catan1_103294	Catan1|Catan1_104401	0.322601	2.344648	0.137590	359.702817	99.297183	1.515889	2.280114	459
Catan1|Catan1_237738	Catan1|Catan1_237753	0.428434	1.353887	0.316447	313.710733	94.289267	1.867447	1.926922	459
Catan1|Catan1_47086	Catan1|Catan1_126450	0.537516	1.950328	0.275603	817.510497	274.489503	1.270996	2.677939	1401
Catan1|Catan1_23321	Catan1|Catan1_72467	0.646307	3.699716	0.174691	706.115350	199.884650	1.057230	3.959879	981
Catan1|Catan1_69389	Catan1|Catan1_58922	0.000000	0.071539	0.000010	225.840742	74.159258	11.479611	0.053053	300
Catan1|Catan1_116056	Catan1|Catan1_48857	0.636093	1.838903	0.345909	794.298850	219.701150	1.474287	2.690109	1059
Catan1|Catan1_33709	Catan1|Catan1_46094	0.000000	0.000000	99.000000	127.708850	49.291150	4.600000	0.000000	177
Catan1|Catan1_115971	Catan1|Catan1_131548	0.015095	0.113669	0.132795	401.527823	105.472177	1.471445	0.106804	510
Catan1|Catan1_47105	Catan1|Catan1_57347	0.283453	1.708122	0.165944	2105.234589	594.765411	1.286393	1.791851	2754
Catan1|Catan1_47107	Catan1|Catan1_124879	0.530488	3.934800	0.134820	728.118446	189.881554	1.607850	3.703936	1020
Catan1|Catan1_33720	Catan1|Catan1_46739	0.007323	0.000000	99.000000	137.227134	63.772866	4.600000	0.014998	234
Catan1|Catan1_33731	Catan1|Catan1_69413	0.020359	0.058493	0.348063	249.308980	71.691020	5.284275	0.086628	801
Catan1|Catan1_59736	Catan1|Catan1_126608	0.711019	4.445895	0.159927	1757.649595	375.350405	1.045698	4.104770	2574
Catan1|Catan1_116050	Catan1|Catan1_129856	0.370425	1.722087	0.215103	1293.892627	320.107373	1.547737	1.915508	3651
Catan1|Catan1_239042	Catan1|Catan1_271176	0.598975	2.214398	0.270491	696.299736	200.700264	1.257271	2.881260	1275
Catan1|Catan1_115950	Catan1|Catan1_42023	0.290179	1.846399	0.157159	873.713335	278.286665	1.152190	1.998336	1179
Catan1|Catan1_47139	Catan1|Catan1_113050	0.702876	3.575709	0.196570	437.362083	117.637917	1.355481	3.935406	621
Catan1|Catan1_33762	Catan1|Catan1_334218	0.882473	2.005210	0.440090	1967.011166	651.988834	1.450612	3.485921	3924
Catan1|Catan1_33767	Catan1|Catan1_46601	0.035196	0.050416	0.698117	379.417564	184.582436	8.950386	0.120532	567
Catan1|Catan1_33768	Catan1|Catan1_34425	0.143839	0.290155	0.495732	332.473865	120.526135	1.415140	0.548305	810
Catan1|Catan1_89290	Catan1|Catan1_78536	0.071088	0.493421	0.144072	775.932827	226.067173	3.642449	0.499119	1935
Catan1|Catan1_23392	Catan1|Catan1_102478	0.867884	2.144157	0.404767	1734.410738	500.589262	1.344356	3.461220	2871
Catan1|Catan1_116100	Catan1|Catan1_36408	0.694293	3.526401	0.196884	309.847315	110.152685	1.274631	4.311195	483
Catan1|Catan1_115004	Catan1|Catan1_133606	0.508397	3.434606	0.148022	310.536773	97.463227	1.410672	3.622235	486
Catan1|Catan1_401232	Catan1|Catan1_401268	0.867063	2.420925	0.358154	3356.810612	1197.189388	1.288304	3.826661	7152
Catan1|Catan1_23409	Catan1|Catan1_23487	0.889085	4.076022	0.218126	781.776819	229.223181	1.168911	4.834970	1287
Catan1|Catan1_23410	Catan1|Catan1_401241	0.747626	4.070215	0.183682	882.544708	227.455292	1.088191	4.285420	3024
Catan1|Catan1_116006	Catan1|Catan1_102767	0.353267	3.492802	0.101141	338.673048	105.326952	1.175925	3.294110	540
Catan1|Catan1_23425	Catan1|Catan1_23426	0.839751	2.524944	0.332582	662.673966	183.326034	1.261415	3.614784	1104
Catan1|Catan1_115972	Catan1|Catan1_129081	0.439004	4.617329	0.095078	1862.254734	471.745266	1.201116	3.850567	2409
Catan1|Catan1_401253	Catan1|Catan1_129156	0.796827	4.807923	0.165732	2100.763570	608.236430	1.349089	5.092246	3633
Catan1|Catan1_23446	Catan1|Catan1_23448	0.232494	0.839907	0.276809	776.609053	258.390947	2.331478	1.152409	1332
Catan1|Catan1_115994	Catan1|Catan1_65814	0.660564	3.962652	0.166697	675.934577	197.065423	1.427747	4.217868	1140
Catan1|Catan1_101656	Catan1|Catan1_128593	0.589655	3.736915	0.157792	514.153706	145.846294	0.971983	3.855401	1011
Catan1|Catan1_116081	Catan1|Catan1_118228	0.673213	4.900905	0.137365	2449.482969	688.517031	1.009460	4.802466	3516
Catan1|Catan1_116014	Catan1|Catan1_128801	0.610231	5.076575	0.120205	3095.762569	870.237431	1.212328	4.770769	5286
Catan1|Catan1_116051	Catan1|Catan1_46017	0.506310	3.162278	0.160109	289.212954	67.787046	1.214106	3.031873	384
Catan1|Catan1_23481	Catan1|Catan1_25239	0.587131	4.891514	0.120031	2512.050524	679.949476	1.284010	4.512111	4548
Catan1|Catan1_33771	Catan1|Catan1_89305	0.643200	3.467336	0.185503	432.189332	101.810668	1.051400	3.544922	1398
Catan1|Catan1_33773	Catan1|Catan1_23378	0.766469	1.659862	0.461767	595.037653	208.962347	1.673524	2.995994	1818
Catan1|Catan1_33777	Catan1|Catan1_43864	0.031927	0.047982	0.665398	127.970362	43.029638	4.600000	0.107902	171
Catan1|Catan1_33778	Catan1|Catan1_45846	0.034339	0.084802	0.404931	569.874262	216.125738	10.534675	0.144645	786
Catan1|Catan1_33780	Catan1|Catan1_43405	0.021203	0.030980	0.684405	191.873961	66.126039	5.116664	0.071126	264
Catan1|Catan1_278625	Catan1|Catan1_226165	0.074802	0.022654	3.301925	141.097922	44.902078	2.293992	0.186638	240
Catan1|Catan1_33782	Catan1|Catan1_33784	0.005662	0.011620	0.487319	177.269932	86.730068	4.600000	0.022858	264
Catan1|Catan1_33783	Catan1|Catan1_45004	0.022726	0.054834	0.414444	134.353362	75.646638	4.600000	0.102875	210
Catan1|Catan1_47212	Catan1|Catan1_403009	0.614313	1.730969	0.354895	440.114238	135.885762	1.427216	2.633240	1131
Catan1|Catan1_33785	Catan1|Catan1_46637	0.035376	0.068311	0.517875	376.652032	139.347968	2.145421	0.132812	522
Catan1|Catan1_33787	Catan1|Catan1_64174	0.157279	0.504188	0.311945	270.431496	92.568504	2.575102	0.737233	393
Catan1|Catan1_147074	Catan1|Catan1_294047	0.779192	3.118622	0.249852	662.827210	240.172790	1.507131	4.204246	2301
Catan1|Catan1_132208	Catan1|Catan1_35841	0.911406	4.674263	0.194984	1603.049439	508.950561	1.031280	5.454542	2853
Catan1|Catan1_278963	Catan1|Catan1_96469	0.191370	0.353507	0.541347	433.096242	181.903758	1.412377	0.717980	3534
Catan1|Catan1_33820	Catan1|Catan1_63795	0.537561	2.789856	0.192684	756.724490	230.275510	1.455902	3.189122	1299
Catan1|Catan1_33824	Catan1|Catan1_47250	0.536266	2.153860	0.248979	748.138603	256.861397	1.139795	2.849089	1497
Catan1|Catan1_403945	Catan1|Catan1_84008	0.512854	2.289558	0.223997	671.322041	216.677959	1.569656	2.839145	978
Catan1|Catan1_116244	Catan1|Catan1_74699	0.225599	1.718356	0.131287	2128.071391	619.928609	1.632665	1.687061	3030
Catan1|Catan1_47261	Catan1|Catan1_36914	0.617010	2.329812	0.264833	768.322882	218.677118	1.497886	2.989482	1230
Catan1|Catan1_116145	Catan1|Catan1_120128	0.590306	1.998237	0.295414	2256.719644	602.280356	1.261886	2.660708	3162
Catan1|Catan1_23547	Catan1|Catan1_89352	0.583783	1.579430	0.369616	1442.957207	516.042793	1.498450	2.538173	2235
Catan1|Catan1_47270	Catan1|Catan1_224983	0.725981	3.396610	0.213737	1328.969292	471.030708	1.290455	4.274523	2499
Catan1|Catan1_279702	Catan1|Catan1_279779	0.638719	1.263436	0.505541	1266.522216	554.477784	1.225480	2.486818	2613
Catan1|Catan1_33856	Catan1|Catan1_106028	0.583165	3.962611	0.147167	684.945306	197.054694	1.197710	4.014583	1047
Catan1|Catan1_80296	Catan1|Catan1_64219	0.536041	3.248085	0.165033	361.996455	76.003545	1.266127	3.019937	453
Catan1|Catan1_147147	Catan1|Catan1_26328	0.921867	3.520801	0.261834	1990.974702	598.025298	1.179569	4.566560	3678
Catan1|Catan1_47283	Catan1|Catan1_59890	0.838108	2.464896	0.340018	1272.474000	407.526000	1.298833	3.698179	2274
Catan1|Catan1_47284	Catan1|Catan1_153867	0.689791	2.352019	0.293276	1601.883331	606.116669	1.422563	3.438265	2697
Catan1|Catan1_33871	Catan1|Catan1_59857	0.318566	0.996854	0.319572	142.000527	40.999473	0.798870	1.411592	1098
Catan1|Catan1_147161	Catan1|Catan1_35906	0.749545	3.008056	0.249179	1146.148562	365.851438	1.357623	3.888078	2664
Catan1|Catan1_47289	Catan1|Catan1_127871	0.327051	2.436370	0.134237	1141.878408	388.121592	1.322512	2.586392	1545
Catan1|Catan1_147166	Catan1|Catan1_154186	0.331601	4.425290	0.074933	1428.821124	365.178876	1.359475	3.494684	1974
Catan1|Catan1_47297	Catan1|Catan1_35026	0.886049	1.811938	0.489006	916.499758	334.500242	1.597387	3.400858	1317
Catan1|Catan1_33888	Catan1|Catan1_49531	0.249131	2.996851	0.083131	726.700461	233.299539	1.061707	2.750648	1029
Catan1|Catan1_59870	Catan1|Catan1_73918	0.472249	1.306844	0.361366	304.466134	115.533866	1.525950	2.105490	600
Catan1|Catan1_33904	Catan1|Catan1_69559	0.650406	2.191790	0.296747	1208.742874	420.257126	1.958247	3.144180	2364
Catan1|Catan1_132320	Catan1|Catan1_124279	0.111122	3.912452	0.028402	739.692965	184.307035	2.152402	2.608079	963
Catan1|Catan1_47319	Catan1|Catan1_281410	0.402925	1.938821	0.207819	362.422572	117.577428	1.447269	2.337441	2001
Catan1|Catan1_47324	Catan1|Catan1_78655	0.546747	2.545851	0.214760	734.584588	204.415412	1.539713	2.945825	1056
Catan1|Catan1_116250	Catan1|Catan1_86770	0.392816	3.803624	0.103274	636.887360	206.112640	1.853070	3.680264	855
Catan1|Catan1_33929	Catan1|Catan1_388442	0.401093	3.812789	0.105197	642.626864	161.373136	2.443215	3.257593	1173
Catan1|Catan1_404127	Catan1|Catan1_41838	0.768928	2.315799	0.332036	1521.687240	506.312760	1.369300	3.465365	2811
Catan1|Catan1_116121	Catan1|Catan1_126345	0.618911	2.787375	0.222041	623.428194	177.571806	1.350302	3.298898	1230
Catan1|Catan1_47341	Catan1|Catan1_126717	0.528263	4.271153	0.123682	1256.661756	297.338244	1.187578	3.733253	1797
Catan1|Catan1_116154	Catan1|Catan1_64837	0.500769	1.755966	0.285182	1016.566029	324.433971	1.015492	2.413332	1443
Catan1|Catan1_282122	Catan1|Catan1_124113	0.555792	2.361857	0.235320	641.455301	222.544699	1.371560	3.062966	2058
Catan1|Catan1_116332	Catan1|Catan1_151373	0.468173	3.392665	0.137996	393.837551	92.162449	0.946838	3.068273	1422
Catan1|Catan1_33974	Catan1|Catan1_37686	0.933672	2.187659	0.426791	1558.921338	484.078662	1.349327	3.692394	2490
Catan1|Catan1_47368	Catan1|Catan1_307822	0.004811	0.145326	0.033106	208.517703	70.482297	12.462984	0.120926	918
Catan1|Catan1_33975	Catan1|Catan1_33985	0.000000	0.000000	99.000000	113.895073	39.104927	4.600000	0.000000	153
Catan1|Catan1_116360	Catan1|Catan1_118183	0.754091	2.784852	0.270783	915.253238	212.746762	1.398925	3.411310	1221
Catan1|Catan1_116457	Catan1|Catan1_53508	0.604761	3.052485	0.198121	508.384823	133.615177	1.217468	3.342569	720
Catan1|Catan1_33994	Catan1|Catan1_404852	0.596117	4.406244	0.135289	1027.920189	355.079811	1.954352	4.723056	1449
Catan1|Catan1_308044	Catan1|Catan1_23669	0.235576	1.666646	0.141347	344.870305	120.129695	1.679563	1.815850	633
Catan1|Catan1_132405	Catan1|Catan1_259088	0.507871	2.232023	0.227539	433.438649	139.561351	1.022539	2.783431	1965
Catan1|Catan1_34000	Catan1|Catan1_143725	0.239438	7.664557	0.031240	1259.320294	357.679706	1.314045	5.645614	1716
Catan1|Catan1_147285	Catan1|Catan1_125911	0.564975	1.863229	0.303223	1250.406016	333.593984	1.456163	2.515171	1818
Catan1|Catan1_116372	Catan1|Catan1_126813	0.516164	2.378988	0.216968	361.659364	82.340636	1.213579	2.584886	1071
Catan1|Catan1_59950	Catan1|Catan1_59951	0.431321	1.820879	0.236875	1059.580213	362.419787	1.522424	2.356418	1680
Catan1|Catan1_59969	Catan1|Catan1_132449	0.001130	0.031524	0.035840	1771.584169	619.415831	20.232450	0.027011	2445
Catan1|Catan1_34027	Catan1|Catan1_34035	0.002486	0.023712	0.104849	2014.469913	688.530087	2.500235	0.023679	2763
Catan1|Catan1_59970	Catan1|Catan1_116821	0.547393	4.155161	0.131738	975.267406	254.732594	1.349058	3.883681	1506
Catan1|Catan1_47416	Catan1|Catan1_118066	0.777355	2.349366	0.330878	1541.917534	579.082466	1.549645	3.619651	3189
Catan1|Catan1_47418	Catan1|Catan1_119611	0.819904	2.964451	0.276579	2315.496321	639.503679	1.354482	3.852043	4731
Catan1|Catan1_80432	Catan1|Catan1_80436	0.434449	1.342277	0.323665	2003.180032	759.819968	1.346066	2.052299	3090
Catan1|Catan1_116373	Catan1|Catan1_35443	0.810546	2.869716	0.282448	2246.421255	741.578745	1.333335	3.964808	4026
Catan1|Catan1_132455	Catan1|Catan1_34067	0.182882	1.071851	0.170622	507.944748	152.055252	1.449772	1.163065	708
Catan1|Catan1_34055	Catan1|Catan1_43580	0.635262	4.262563	0.149033	981.047620	293.952380	1.176347	4.414618	1527
Catan1|Catan1_309165	Catan1|Catan1_34068	0.665331	1.692394	0.393130	2115.079038	809.920962	1.550917	2.849163	3567
Catan1|Catan1_89496	Catan1|Catan1_34089	0.621801	4.629863	0.134302	1269.398990	341.601010	1.087633	4.415046	2184
Catan1|Catan1_114898	Catan1|Catan1_138369	0.486475	3.083509	0.157767	406.971219	61.028781	0.953367	2.475411	1035
Catan1|Catan1_34091	Catan1|Catan1_411068	0.441580	1.491075	0.296149	748.789177	259.210823	1.077491	2.134385	1149
Catan1|Catan1_60019	Catan1|Catan1_119665	0.396389	1.924498	0.205970	895.961972	307.038028	1.813832	2.359210	1512
Catan1|Catan1_60022	Catan1|Catan1_310277	0.377430	1.543795	0.244482	923.074712	354.925288	1.827632	2.104056	2397
Catan1|Catan1_34105	Catan1|Catan1_34115	0.164413	0.181246	0.907128	135.640998	50.359002	2.209612	0.506912	192
Catan1|Catan1_69709	Catan1|Catan1_60029	0.513954	1.703155	0.301766	1797.100851	602.899149	1.656108	2.438071	2772
Catan1|Catan1_60028	Catan1|Catan1_60031	0.476493	2.617360	0.182051	1885.581126	556.418874	1.356211	2.892893	2754
Catan1|Catan1_34118	Catan1|Catan1_34153	0.480116	2.360145	0.203426	918.749262	308.250738	1.550439	2.857267	1386
Catan1|Catan1_47484	Catan1|Catan1_69718	0.431593	1.627817	0.265136	536.220410	192.779590	1.411724	2.243780	1398
Catan1|Catan1_34120	Catan1|Catan1_124666	0.497039	2.733180	0.181854	1058.229069	339.770931	0.991910	3.121538	1635
Catan1|Catan1_34125	Catan1|Catan1_189034	0.737374	2.089712	0.352859	1045.882057	331.117943	1.138136	3.187685	1605
Catan1|Catan1_34128	Catan1|Catan1_388039	0.470930	4.222253	0.111535	1020.429620	278.570380	1.237296	3.826202	1443
Catan1|Catan1_310746	Catan1|Catan1_46401	0.049937	0.091716	0.544470	217.566774	64.433226	3.095729	0.178448	627
Catan1|Catan1_34131	Catan1|Catan1_42970	0.529611	2.315370	0.228737	823.248898	244.751102	1.675669	2.816549	1218
Catan1|Catan1_34135	Catan1|Catan1_35778	0.238747	2.189722	0.109031	1073.484258	285.515742	1.351107	1.945897	1692
Catan1|Catan1_34138	Catan1|Catan1_47916	0.688323	2.446584	0.281340	3310.278233	1042.721767	1.322399	3.328495	5148
Catan1|Catan1_311306	Catan1|Catan1_69741	0.585460	1.727150	0.338975	1085.894934	420.105066	1.824227	2.711818	2553
Catan1|Catan1_116340	Catan1|Catan1_126474	0.123196	1.219302	0.101038	915.266306	182.733694	1.370131	0.916844	1098
Catan1|Catan1_34144	Catan1|Catan1_254238	0.692604	3.102873	0.223214	1300.219066	403.780934	1.255122	3.791229	2061
Catan1|Catan1_47509	Catan1|Catan1_42374	0.781824	2.204816	0.354598	637.532036	208.467964	1.118517	3.397415	1017
Catan1|Catan1_311413	Catan1|Catan1_311528	0.476393	1.088293	0.437743	1380.245642	464.754358	2.006094	1.891590	2094
Catan1|Catan1_116363	Catan1|Catan1_166378	0.651507	3.869006	0.168391	696.066174	173.933826	0.923966	3.884286	2778
Catan1|Catan1_116326	Catan1|Catan1_84866	0.235202	1.118000	0.210377	306.947650	98.052350	2.615161	1.346793	876
Catan1|Catan1_34159	Catan1|Catan1_33479	0.403723	3.345296	0.120684	354.478349	86.521651	1.014795	2.942528	786
Catan1|Catan1_311722	Catan1|Catan1_231692	0.000000	0.000000	99.000000	132.775899	53.224101	4.600000	0.000000	186
Catan1|Catan1_34166	Catan1|Catan1_44261	0.008599	0.032479	0.264747	233.995725	63.004275	4.600000	0.040993	297
Catan1|Catan1_47532	Catan1|Catan1_31484	0.005649	0.040890	0.138149	1066.281832	379.718168	3.299079	0.044710	3210
Catan1|Catan1_116681	Catan1|Catan1_128367	0.002316	0.011229	0.206279	432.479028	179.520972	1.822499	0.014792	1035
Catan1|Catan1_329865	Catan1|Catan1_220878	0.005902	0.006363	0.927583	340.179367	157.820633	4.600000	0.018145	498
Catan1|Catan1_329864	Catan1|Catan1_220873	0.006287	0.005948	1.056915	479.212662	168.787338	1.033177	0.018595	651
Catan1|Catan1_34169	Catan1|Catan1_43858	0.001195	0.002678	0.446015	837.809755	374.190245	4.600000	0.004958	1212
Catan1|Catan1_116722	Catan1|Catan1_128348	0.001182	0.006210	0.190369	846.589494	323.410506	4.600000	0.007716	1170
Catan1|Catan1_147441	Catan1|Catan1_77604	0.008389	0.026062	0.321910	1079.119786	429.880214	2.974694	0.040272	1509
