SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Mfar|GNLVRS01_PISO0B00595g	Mfar|GNLVRS01_PISO0A00528g	0.043154	0.300838	0.143446	980.520592	423.479408	4.889659	0.362633	1515
Mfar|GNLVRS01_PISO0B00617g	Mfar|GNLVRS01_PISO0A00550g	0.003821	0.219099	0.017440	524.793704	135.206296	1.068516	0.143768	660
Mfar|GNLVRS01_PISO0B00639g	Mfar|GNLVRS01_PISO0A00572g	0.017366	0.325273	0.053390	4283.156998	1656.843002	3.907920	0.309753	5946
Mfar|GNLVRS01_PISO0B00661g	Mfar|GNLVRS01_PISO0A00594g	0.026276	0.237888	0.110457	1163.765442	537.234558	7.390178	0.279331	1701
Mfar|GNLVRS01_PISO0B00683g	Mfar|GNLVRS01_PISO0A00616g	0.033637	0.311100	0.108121	517.410420	190.589580	3.116881	0.324985	708
Mfar|GNLVRS01_PISO0B00705g	Mfar|GNLVRS01_PISO0A00638g	0.019532	0.144327	0.135331	207.510768	38.489232	0.657464	0.117172	246
Mfar|GNLVRS01_PISO0B00727g	Mfar|GNLVRS01_PISO0A00660g	0.114304	0.160378	0.712712	371.653899	186.346101	8.794453	0.389071	558
Mfar|GNLVRS01_PISO0B00749g	Mfar|GNLVRS01_PISO0A00682g	0.039671	0.272024	0.145836	1709.779235	576.220765	3.075574	0.294717	2289
Mfar|GNLVRS01_PISO0B00771g	Mfar|GNLVRS01_PISO0A00704g	0.021223	0.295555	0.071808	884.704327	366.295673	3.414678	0.304645	1251
Mfar|GNLVRS01_PISO0B00793g	Mfar|GNLVRS01_PISO0A00726g	0.017796	0.264232	0.067349	626.407938	222.592062	2.842744	0.247220	849
Mfar|GNLVRS01_PISO0B00815g	Mfar|GNLVRS01_PISO0A00748g	0.011304	0.436945	0.025872	3209.608177	1008.391823	2.288401	0.339186	4227
Mfar|GNLVRS01_PISO0B00837g	Mfar|GNLVRS01_PISO0A00770g	0.044306	0.171179	0.258830	396.497987	152.502013	3.702449	0.238648	549
Mfar|GNLVRS01_PISO0B00859g	Mfar|GNLVRS01_PISO0A00792g	0.016423	0.178913	0.091796	308.135560	117.864440	6.282412	0.184142	426
Mfar|GNLVRS01_PISO0B00881g	Mfar|GNLVRS01_PISO0A00814g	0.030617	0.235115	0.130221	1501.514463	589.485537	3.816616	0.264804	2091
Mfar|GNLVRS01_PISO0B00903g	Mfar|GNLVRS01_PISO0A00858g	0.035738	0.316519	0.112910	688.634029	232.365971	2.980475	0.319736	921
Mfar|GNLVRS01_PISO0B00925g	Mfar|GNLVRS01_PISO0A00880g	0.048922	0.439454	0.111325	1542.959757	530.040243	2.845070	0.446329	2073
Mfar|GNLVRS01_PISO0B00947g	Mfar|GNLVRS01_PISO0A00902g	0.029863	0.327607	0.091156	1060.397779	382.602221	3.207997	0.326425	1449
Mfar|GNLVRS01_PISO0B00969g	Mfar|GNLVRS01_PISO0A00924g	0.039811	0.310622	0.128167	1794.737643	686.262357	3.563202	0.344159	2550
Mfar|GNLVRS01_PISO0B00991g	Mfar|GNLVRS01_PISO0B01035g	0.105099	1.124920	0.093428	212.641979	60.358021	2.360330	0.991718	669
Mfar|GNLVRS01_PISO0B01101g	Mfar|GNLVRS01_PISO0A00946g	0.135012	0.276561	0.488180	462.785760	176.214240	3.712631	0.522138	639
Mfar|GNLVRS01_PISO0B01123g	Mfar|GNLVRS01_PISO0A00968g	0.050485	0.408130	0.123698	1311.935905	428.064095	2.567283	0.415412	1740
Mfar|GNLVRS01_PISO0B01145g	Mfar|GNLVRS01_PISO0A00990g	0.002565	0.084621	0.030314	390.600246	152.399754	3.085190	0.076786	543
Mfar|GNLVRS01_PISO0B01167g	Mfar|GNLVRS01_PISO0A01012g	0.028450	0.306197	0.092914	615.006669	209.993331	2.178705	0.297441	828
Mfar|GNLVRS01_PISO0B01189g	Mfar|GNLVRS01_PISO0A01034g	0.027571	0.351691	0.078395	1847.823108	576.176892	2.572984	0.313839	2424
Mfar|GNLVRS01_PISO0B01211g	Mfar|GNLVRS01_PISO0A01056g	0.015532	0.351724	0.044160	5436.094541	1973.905459	4.325885	0.315265	7419
Mfar|GNLVRS01_PISO0B01233g	Mfar|GNLVRS01_PISO0A01078g	0.058954	0.312114	0.188885	1676.168105	633.831895	3.851723	0.385253	2322
Mfar|GNLVRS01_PISO0B01255g	Mfar|GNLVRS01_PISO0A01100g	0.025365	0.269673	0.094057	1303.299844	439.700156	2.257112	0.260986	1743
Mfar|GNLVRS01_PISO0B01277g	Mfar|GNLVRS01_PISO0A01122g	0.012374	0.329208	0.037587	1385.357333	378.642667	1.545742	0.241147	1902
Mfar|GNLVRS01_PISO0B01299g	Mfar|GNLVRS01_PISO0A01144g	0.062373	0.335062	0.186153	812.310445	315.689555	3.399281	0.416068	1131
Mfar|GNLVRS01_PISO0B01321g	Mfar|GNLVRS01_PISO0A01166g	0.026800	0.244690	0.109525	285.539534	113.460466	5.024849	0.266278	399
Mfar|GNLVRS01_PISO0B01343g	Mfar|GNLVRS01_PISO0A01188g	0.083793	0.307553	0.272452	702.823932	317.176068	5.506156	0.460119	1020
Mfar|GNLVRS01_PISO0B01365g	Mfar|GNLVRS01_PISO0A01210g	0.025486	0.139377	0.182859	1756.406589	577.593411	2.399417	0.161012	2334
Mfar|GNLVRS01_PISO0B01387g	Mfar|GNLVRS01_PISO0A01232g	0.024394	0.324544	0.075163	2523.758982	884.241018	3.721253	0.306812	3411
Mfar|GNLVRS01_PISO0B01453g	Mfar|GNLVRS01_PISO0A01276g	0.005056	0.286669	0.017635	1786.350887	451.649113	0.900472	0.185663	2238
Mfar|GNLVRS01_PISO0B01475g	Mfar|GNLVRS01_PISO0A01298g	0.027953	0.272745	0.102489	729.659711	254.340289	4.215002	0.273679	984
Mfar|GNLVRS01_PISO0B01497g	Mfar|GNLVRS01_PISO0A01320g	0.025094	0.313196	0.080121	1380.331492	554.668508	5.821871	0.323034	1935
Mfar|GNLVRS01_PISO0B01519g	Mfar|GNLVRS01_PISO0A01342g	0.049868	0.310349	0.160683	1091.968016	414.031984	5.821663	0.364439	1506
Mfar|GNLVRS01_PISO0B01541g	Mfar|GNLVRS01_PISO0A01364g	0.052785	0.376273	0.140284	2640.989619	956.010381	3.661222	0.416285	3600
Mfar|GNLVRS01_PISO0B01585g	Mfar|GNLVRS01_PISO0A01408g	0.037455	0.264303	0.141711	1396.277478	463.722522	1.743253	0.282032	1863
Mfar|GNLVRS01_PISO0B01607g	Mfar|GNLVRS01_PISO0A01430g	0.008663	0.163750	0.052901	1045.013877	301.986123	1.878392	0.130296	1347
Mfar|GNLVRS01_PISO0B01629g	Mfar|GNLVRS01_PISO0A01452g	0.046962	0.332793	0.141116	880.486127	325.513873	3.229451	0.372334	1212
Mfar|GNLVRS01_PISO0B01651g	Mfar|GNLVRS01_PISO0A01474g	0.052887	0.295397	0.179037	451.835675	175.164325	4.054029	0.361910	816
Mfar|GNLVRS01_PISO0B01673g	Mfar|GNLVRS01_PISO0A01496g	0.047777	0.400152	0.119398	389.156252	132.843748	2.758120	0.412360	522
Mfar|GNLVRS01_PISO0B01695g	Mfar|GNLVRS01_PISO0A01518g	0.029739	0.353234	0.084192	583.582082	190.417918	2.424238	0.327974	774
Mfar|GNLVRS01_PISO0B01717g	Mfar|GNLVRS01_PISO0A01540g	0.016946	0.226360	0.074865	1674.809505	812.190495	9.317288	0.256006	2511
Mfar|GNLVRS01_PISO0B01739g	Mfar|GNLVRS01_PISO0A01562g	0.060927	0.283856	0.214639	626.091153	255.908847	5.476534	0.376826	882
Mfar|GNLVRS01_PISO0B01761g	Mfar|GNLVRS01_PISO0A01584g	0.019692	0.172739	0.113998	696.659691	308.340309	5.592810	0.199942	1005
Mfar|GNLVRS01_PISO0B01783g	Mfar|GNLVRS01_PISO0A01606g	0.000000	0.160470	0.000010	265.292408	70.707592	3.930903	0.101307	336
Mfar|GNLVRS01_PISO0B01805g	Mfar|GNLVRS01_PISO0A01628g	0.029037	0.302829	0.095886	2778.608476	1037.391524	4.959435	0.310405	3816
Mfar|GNLVRS01_PISO0B01827g	Mfar|GNLVRS01_PISO0A01650g	0.030744	0.336458	0.091377	1246.728481	493.271519	4.692544	0.352233	1740
Mfar|GNLVRS01_PISO0B01849g	Mfar|GNLVRS01_PISO0A01672g	0.005605	0.162190	0.034559	537.240288	233.759712	5.300277	0.159240	771
Mfar|GNLVRS01_PISO0B01893g	Mfar|GNLVRS01_PISO0A01716g	0.028249	0.213210	0.132495	1138.298510	502.701490	5.374548	0.254730	1644
Mfar|GNLVRS01_PISO0B01915g	Mfar|GNLVRS01_PISO0A01738g	0.039458	0.276909	0.142494	2488.252293	889.747707	3.045858	0.306003	3387
Mfar|GNLVRS01_PISO0B01937g	Mfar|GNLVRS01_PISO0A01760g	0.019234	0.289632	0.066407	1685.488066	576.511934	2.162816	0.264449	2262
Mfar|GNLVRS01_PISO0B01959g	Mfar|GNLVRS01_PISO0A01782g	0.041826	0.390352	0.107149	1059.061567	386.938433	3.717616	0.405267	1446
Mfar|GNLVRS01_PISO0B01981g	Mfar|GNLVRS01_PISO0A01804g	0.019494	0.143433	0.135908	573.009866	236.990134	7.011151	0.167267	810
Mfar|GNLVRS01_PISO0B02003g	Mfar|GNLVRS01_PISO0A01826g	0.010360	0.241350	0.042924	2770.532101	1039.467899	3.014893	0.220140	3816
Mfar|GNLVRS01_PISO0B02025g	Mfar|GNLVRS01_PISO0A01848g	0.023224	0.292312	0.079451	1050.934299	416.065701	4.507545	0.298626	1479
Mfar|GNLVRS01_PISO0B02047g	Mfar|GNLVRS01_PISO0A01870g	0.014175	0.189856	0.074662	1246.720933	487.279067	3.574832	0.190631	1734
Mfar|GNLVRS01_PISO0B02069g	Mfar|GNLVRS01_PISO0A01892g	0.014013	0.320682	0.043697	4112.694868	1683.305132	7.847932	0.309232	5796
Mfar|GNLVRS01_PISO0B02091g	Mfar|GNLVRS01_PISO0A01914g	0.047414	0.239634	0.197861	470.178424	216.821576	4.645299	0.324240	687
Mfar|GNLVRS01_PISO0B02113g	Mfar|GNLVRS01_PISO0A01936g	0.004881	0.298211	0.016368	822.694396	281.305604	2.595326	0.238870	1104
Mfar|GNLVRS01_PISO0B02135g	Mfar|GNLVRS01_PISO0A01958g	0.070052	0.295669	0.236926	780.511348	365.488652	5.598490	0.426020	1149
Mfar|GNLVRS01_PISO0B02157g	Mfar|GNLVRS01_PISO0A01980g	0.017179	0.263472	0.065204	1295.650171	474.349829	2.807198	0.249554	1770
Mfar|GNLVRS01_PISO0B02179g	Mfar|GNLVRS01_PISO0A02002g	0.056745	0.443212	0.128031	641.643746	264.356254	3.166693	0.508529	924
Mfar|GNLVRS01_PISO0B02201g	Mfar|GNLVRS01_PISO0A02024g	0.006750	0.218591	0.030879	297.828311	119.171689	2.574455	0.201872	417
Mfar|GNLVRS01_PISO0B02267g	Mfar|GNLVRS01_PISO0A02112g	0.059967	0.304671	0.196825	419.069816	144.930184	3.190787	0.368545	570
Mfar|GNLVRS01_PISO0B02289g	Mfar|GNLVRS01_PISO0A02134g	0.055388	0.253594	0.218411	1980.884085	746.115915	4.121568	0.328853	2745
Mfar|GNLVRS01_PISO0B02311g	Mfar|GNLVRS01_PISO0A02156g	0.020770	0.343137	0.060531	2270.460902	738.539098	2.068583	0.299680	3012
Mfar|GNLVRS01_PISO0B02333g	Mfar|GNLVRS01_PISO0A02178g	0.098476	0.323942	0.303992	1110.962948	443.037052	3.813951	0.488265	1557
Mfar|GNLVRS01_PISO0B02355g	Mfar|GNLVRS01_PISO0A02200g	0.067269	0.316363	0.212631	630.920865	224.079135	3.140945	0.397655	855
Mfar|GNLVRS01_PISO0B02377g	Mfar|GNLVRS01_PISO0A02222g	0.021883	0.258975	0.084497	1090.831342	436.168658	4.569858	0.268815	1653
Mfar|GNLVRS01_PISO0B02399g	Mfar|GNLVRS01_PISO0A02244g	0.050229	0.349298	0.143800	1577.211097	633.788903	3.266513	0.407874	2229
Mfar|GNLVRS01_PISO0B02421g	Mfar|GNLVRS01_PISO0A02310g	0.040134	0.461216	0.087019	1639.404881	460.595119	3.276009	0.397472	2100
Mfar|GNLVRS01_PISO0B02465g	Mfar|GNLVRS01_PISO0A02354g	0.037442	0.270916	0.138205	1937.404274	747.595726	3.565383	0.307348	2733
Mfar|GNLVRS01_PISO0B02487g	Mfar|GNLVRS01_PISO0A02376g	0.048504	0.301086	0.161098	362.936674	114.063326	2.765744	0.326710	480
Mfar|GNLVRS01_PISO0B02509g	Mfar|GNLVRS01_PISO0A02398g	0.038645	0.317401	0.121754	345.920457	140.079543	4.319448	0.356971	492
Mfar|GNLVRS01_PISO0B02531g	Mfar|GNLVRS01_PISO0A02420g	0.034778	0.293870	0.118345	1724.257494	651.742506	3.565529	0.317543	2376
Mfar|GNLVRS01_PISO0B02553g	Mfar|GNLVRS01_PISO0A02442g	0.038858	0.267750	0.145127	277.661032	109.338968	2.857320	0.310580	387
Mfar|GNLVRS01_PISO0B02575g	Mfar|GNLVRS01_PISO0A02464g	0.036846	0.177007	0.208160	710.206333	291.793667	3.298176	0.232988	1002
Mfar|GNLVRS01_PISO0B02597g	Mfar|GNLVRS01_PISO0A02486g	0.057519	0.278528	0.206510	1633.619344	688.380656	5.267084	0.369118	2349
Mfar|GNLVRS01_PISO0B02619g	Mfar|GNLVRS01_PISO0A02508g	0.031437	0.248087	0.126716	1256.328411	456.671589	2.408989	0.267581	1713
Mfar|GNLVRS01_PISO0B02641g	Mfar|GNLVRS01_PISO0A02530g	0.020880	0.339016	0.061591	777.197648	272.802352	1.453611	0.310608	1053
Mfar|GNLVRS01_PISO0B02663g	Mfar|GNLVRS01_PISO0A02552g	0.010571	0.318425	0.033198	428.826273	132.173727	1.789604	0.249308	561
Mfar|GNLVRS01_PISO0B02685g	Mfar|GNLVRS01_PISO0A02574g	0.045406	0.279938	0.162201	1533.187656	659.812344	4.810391	0.347910	2232
Mfar|GNLVRS01_PISO0B02707g	Mfar|GNLVRS01_PISO0A02596g	0.012982	0.247670	0.052416	1088.308145	432.691855	4.449423	0.239236	1521
Mfar|GNLVRS01_PISO0B02729g	Mfar|GNLVRS01_PISO0A02618g	0.025167	0.210221	0.119715	828.878491	305.121509	4.269069	0.224876	1134
Mfar|GNLVRS01_PISO0B02751g	Mfar|GNLVRS01_PISO0A02640g	0.022767	0.321021	0.070919	1027.185108	400.814892	5.106836	0.319445	1437
Mfar|GNLVRS01_PISO0B02773g	Mfar|GNLVRS01_PISO0A02662g	0.038328	0.332106	0.115409	1648.135592	661.864408	4.134949	0.367506	2310
Mfar|GNLVRS01_PISO0B02795g	Mfar|GNLVRS01_PISO0A02684g	0.007054	0.189180	0.037285	1139.911306	438.088694	3.420994	0.172848	1578
Mfar|GNLVRS01_PISO0B02817g	Mfar|GNLVRS01_PISO0A02706g	0.030685	0.231548	0.132520	2399.924892	870.075108	3.545446	0.252390	3276
Mfar|GNLVRS01_PISO0B02839g	Mfar|GNLVRS01_PISO0A02728g	0.014815	0.347579	0.042622	749.914460	252.085540	1.758403	0.295596	1002
Mfar|GNLVRS01_PISO0B02861g	Mfar|GNLVRS01_PISO0A02750g	0.025899	0.323718	0.080005	904.911063	340.088937	4.144473	0.321757	1281
Mfar|GNLVRS01_PISO0B02905g	Mfar|GNLVRS01_PISO0A02794g	0.018644	0.291363	0.063990	1522.778826	637.221174	5.146957	0.297297	2160
Mfar|GNLVRS01_PISO0B02927g	Mfar|GNLVRS01_PISO0J04365g	0.473093	4.086594	0.115767	799.522988	232.477012	1.544713	3.861301	1077
Mfar|GNLVRS01_PISO0B02949g	Mfar|GNLVRS01_PISO0A02816g	0.025578	0.304308	0.084054	3701.880485	1296.119515	3.073554	0.293582	4998
Mfar|GNLVRS01_PISO0B02971g	Mfar|GNLVRS01_PISO0A02838g	0.019648	0.259030	0.075852	981.126839	296.873161	3.907139	0.225766	1278
Mfar|GNLVRS01_PISO0B02993g	Mfar|GNLVRS01_PISO0A02860g	0.023165	0.340918	0.067950	2082.852865	695.147135	2.330435	0.308033	2778
Mfar|GNLVRS01_PISO0B03015g	Mfar|GNLVRS01_PISO0A02882g	0.035417	0.253167	0.139896	1301.543357	513.456643	3.512354	0.291053	1815
Mfar|GNLVRS01_PISO0B03037g	Mfar|GNLVRS01_PISO0A02904g	0.048933	0.200064	0.244588	592.888834	289.111166	6.357333	0.295417	948
Mfar|GNLVRS01_PISO0B03059g	Mfar|GNLVRS01_PISO0A02926g	0.016161	0.282006	0.057307	2377.998947	868.001053	3.558754	0.261748	3246
Mfar|GNLVRS01_PISO0B03081g	Mfar|GNLVRS01_PISO0A02948g	0.010823	0.201486	0.053714	605.366392	207.633608	2.767164	0.178549	813
Mfar|GNLVRS01_PISO0B03103g	Mfar|GNLVRS01_PISO0A02970g	0.067492	0.329614	0.204762	2330.881776	837.118224	3.307188	0.410267	3222
Mfar|GNLVRS01_PISO0B03125g	Mfar|GNLVRS01_PISO0A02992g	0.031358	0.265310	0.118195	1758.626273	554.373727	1.868680	0.262293	2337
Mfar|GNLVRS01_PISO0B03147g	Mfar|GNLVRS01_PISO0A03014g	0.025587	0.310766	0.082336	954.448246	371.551754	3.265059	0.316487	1326
Mfar|GNLVRS01_PISO0B03169g	Mfar|GNLVRS01_PISO0A03036g	0.034719	0.140025	0.247950	974.556291	408.443709	4.947893	0.197458	1386
Mfar|GNLVRS01_PISO0B03191g	Mfar|GNLVRS01_PISO0A03080g	0.018281	0.202149	0.090434	332.289288	117.710712	2.341504	0.199132	450
Mfar|GNLVRS01_PISO0B03213g	Mfar|GNLVRS01_PISO0A03102g	0.037447	0.311327	0.120283	889.848730	394.151270	1.933729	0.364561	1332
Mfar|GNLVRS01_PISO0B03235g	Mfar|GNLVRS01_PISO0A03124g	0.040841	0.242208	0.168621	1411.346154	610.653846	3.783279	0.304965	2037
Mfar|GNLVRS01_PISO0B03257g	Mfar|GNLVRS01_PISO0A03146g	0.018251	0.254154	0.071811	388.322974	109.677026	1.642241	0.210616	498
Mfar|GNLVRS01_PISO0B03279g	Mfar|GNLVRS01_PISO0A03168g	0.006246	0.175331	0.035622	482.433628	144.566372	1.892817	0.135694	630
Mfar|GNLVRS01_PISO0B03301g	Mfar|GNLVRS01_PISO0A03190g	0.087835	0.269756	0.325611	203.667129	69.332871	2.987465	0.402111	273
Mfar|GNLVRS01_PISO0B03323g	Mfar|GNLVRS01_PISO0A03212g	0.015417	0.214031	0.072032	328.024060	139.975940	4.214491	0.224464	468
Mfar|GNLVRS01_PISO0B03345g	Mfar|GNLVRS01_PISO0A03234g	0.043152	0.199375	0.216437	334.762494	130.237506	3.372716	0.260722	465
Mfar|GNLVRS01_PISO0B03367g	Mfar|GNLVRS01_PISO0A03256g	0.022229	0.227645	0.097647	2067.978044	953.021956	7.511221	0.261092	3024
Mfar|GNLVRS01_PISO0B03389g	Mfar|GNLVRS01_PISO0A03278g	0.052074	0.278274	0.187131	1883.751464	813.248536	4.972747	0.360844	2721
Mfar|GNLVRS01_PISO0B03433g	Mfar|GNLVRS01_PISO0A03300g	0.289162	0.276501	1.045790	264.968291	113.031709	3.085995	0.856129	675
Mfar|GNLVRS01_PISO0B03455g	Mfar|GNLVRS01_PISO0A03322g	0.195517	0.309093	0.632551	204.638332	83.361668	4.046328	0.685175	480
Mfar|GNLVRS01_PISO0B03477g	Mfar|GNLVRS01_PISO0A03344g	0.044594	0.186552	0.239046	729.648021	326.351979	3.721693	0.265397	1056
Mfar|GNLVRS01_PISO0B03521g	Mfar|GNLVRS01_PISO0A03366g	0.002484	0.305650	0.008128	403.197427	166.802573	3.800887	0.273604	570
Mfar|GNLVRS01_PISO0B03543g	Mfar|GNLVRS01_PISO0A03388g	0.053537	0.300271	0.178294	1999.217711	727.782289	3.100111	0.358155	2727
Mfar|GNLVRS01_PISO0B03565g	Mfar|GNLVRS01_PISO0A03410g	0.048045	0.308000	0.155990	1580.664552	597.335448	3.139552	0.358019	2178
Mfar|GNLVRS01_PISO0B03587g	Mfar|GNLVRS01_PISO0A03432g	0.043107	0.296367	0.145450	764.593034	258.406966	3.171813	0.321239	1026
Mfar|GNLVRS01_PISO0B03609g	Mfar|GNLVRS01_PISO0A03454g	0.034170	0.268342	0.127337	945.416095	356.583905	5.463658	0.294910	1320
Mfar|GNLVRS01_PISO0B03631g	Mfar|GNLVRS01_PISO0A03476g	0.019410	0.289667	0.067007	810.938217	293.061783	3.826851	0.273452	1125
Mfar|GNLVRS01_PISO0B03653g	Mfar|GNLVRS01_PISO0A03498g	0.039307	0.272772	0.144101	575.409282	249.590718	6.658000	0.329814	825
Mfar|GNLVRS01_PISO0B03675g	Mfar|GNLVRS01_PISO0A03520g	0.011429	0.300189	0.038073	1367.235638	525.764362	5.138315	0.274889	1893
Mfar|GNLVRS01_PISO0B03697g	Mfar|GNLVRS01_PISO0A03542g	0.080451	0.325994	0.246786	1945.648640	700.351360	3.251607	0.436326	2673
Mfar|GNLVRS01_PISO0B03719g	Mfar|GNLVRS01_PISO0A03564g	0.035111	0.278381	0.126125	919.781328	307.218672	3.170829	0.288063	1239
Mfar|GNLVRS01_PISO0B03741g	Mfar|GNLVRS01_PISO0A03586g	0.028573	0.283692	0.100717	624.482194	242.517806	3.521328	0.299805	867
Mfar|GNLVRS01_PISO0B03785g	Mfar|GNLVRS01_PISO0A03630g	0.013397	0.053909	0.248518	338.971908	87.028092	0.729618	0.065021	426
Mfar|GNLVRS01_PISO0B03807g	Mfar|GNLVRS01_PISO0A03674g	0.017402	0.029085	0.598302	465.233263	140.766737	1.758895	0.060347	606
Mfar|GNLVRS01_PISO0B03829g	Mfar|GNLVRS01_PISO0A03696g	0.038344	0.113427	0.338045	254.811034	63.188966	0.569627	0.159790	321
Mfar|GNLVRS01_PISO0B03895g	Mfar|GNLVRS01_PISO0A03762g	0.176823	0.261872	0.675225	247.318841	115.681159	3.572612	0.611780	468
Mfar|GNLVRS01_PISO0B03917g	Mfar|GNLVRS01_PISO0A03784g	0.034334	0.363543	0.094443	1013.978616	270.021384	2.182937	0.310698	1284
Mfar|GNLVRS01_PISO0B03939g	Mfar|GNLVRS01_PISO0A03806g	0.022818	0.293240	0.077813	1425.353675	527.646325	3.984934	0.287635	1953
Mfar|GNLVRS01_PISO0B03961g	Mfar|GNLVRS01_PISO0A03828g	0.012382	0.165072	0.075010	244.560460	133.439540	14.705733	0.198851	378
Mfar|GNLVRS01_PISO0B03983g	Mfar|GNLVRS01_PISO0A03850g	0.025509	0.323453	0.078866	378.886128	176.113872	4.281906	0.360161	558
Mfar|GNLVRS01_PISO0B04005g	Mfar|GNLVRS01_PISO0A03872g	0.022298	0.334324	0.066696	1002.679583	389.320417	6.109812	0.328700	1395
Mfar|GNLVRS01_PISO0B04027g	Mfar|GNLVRS01_PISO0A03894g	0.016783	0.232362	0.072227	785.957410	327.042590	5.207419	0.240385	1113
Mfar|GNLVRS01_PISO0B04049g	Mfar|GNLVRS01_PISO0A03916g	0.025765	0.337630	0.076310	1073.048997	390.951003	2.231572	0.327138	1464
Mfar|GNLVRS01_PISO0B04071g	Mfar|GNLVRS01_PISO0A03938g	0.070963	0.326971	0.217033	1689.231182	587.768818	2.849211	0.411142	2280
Mfar|GNLVRS01_PISO0B04093g	Mfar|GNLVRS01_PISO0A03960g	0.044027	0.284021	0.155014	210.903225	86.096775	5.006215	0.340796	297
Mfar|GNLVRS01_PISO0B04115g	Mfar|GNLVRS01_PISO0A03982g	0.058991	0.247729	0.238126	459.381788	185.618212	4.018325	0.339918	711
Mfar|GNLVRS01_PISO0B04137g	Mfar|GNLVRS01_PISO0A04004g	0.038597	0.234192	0.164808	577.104533	193.895467	5.658280	0.263358	978
Mfar|GNLVRS01_PISO0B04159g	Mfar|GNLVRS01_PISO0A04026g	0.011183	0.159781	0.069989	450.733311	149.266689	3.033187	0.144452	600
Mfar|GNLVRS01_PISO0B04181g	Mfar|GNLVRS01_PISO0A04048g	0.020530	0.230387	0.089112	1317.600685	563.399315	4.259423	0.250160	1893
Mfar|GNLVRS01_PISO0B04203g	Mfar|GNLVRS01_PISO0A04070g	0.035615	0.262317	0.135771	1366.172383	496.827617	2.326373	0.288217	1863
Mfar|GNLVRS01_PISO0B04225g	Mfar|GNLVRS01_PISO0A04092g	0.058023	0.274540	0.211345	825.992976	341.007024	3.804996	0.363872	1170
Mfar|GNLVRS01_PISO0B04247g	Mfar|GNLVRS01_PISO0A04114g	0.015580	0.304807	0.051115	3135.187511	1058.812489	2.441212	0.265794	4194
Mfar|GNLVRS01_PISO0B04269g	Mfar|GNLVRS01_PISO0A04136g	0.014139	0.373676	0.037838	1856.748468	624.251532	2.502060	0.313811	2484
