SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Ffuj|FFUJ_06756	Ffuj|FFUJ_02859	0.595557	2.048879	0.290674	2136.857247	794.142753	1.386847	2.967985	3030
Ffuj|FFUJ_06757	Ffuj|FFUJ_06507	0.931925	2.002380	0.465409	641.173507	261.826493	4.333340	3.726915	3483
Ffuj|FFUJ_06759	Ffuj|FFUJ_06892	0.967480	2.535252	0.381611	1394.492392	429.507608	1.320448	4.009958	2163
Ffuj|FFUJ_06760	Ffuj|FFUJ_01725	0.584154	3.729285	0.156640	518.629929	144.370071	0.727937	3.807044	702
Ffuj|FFUJ_06762	Ffuj|FFUJ_09758	0.520290	1.931812	0.269328	1903.356006	697.643994	2.042607	2.696673	2736
Ffuj|FFUJ_06763	Ffuj|FFUJ_06908	0.780614	3.361122	0.232248	1138.888810	373.111190	1.357670	4.252191	1611
Ffuj|FFUJ_06764	Ffuj|FFUJ_02133	0.515721	2.052178	0.251304	450.356627	167.643373	1.976048	2.797537	1023
Ffuj|FFUJ_06765	Ffuj|FFUJ_14105	0.813035	2.170732	0.374544	1398.105373	455.894627	1.620056	3.440669	2985
Ffuj|FFUJ_06766	Ffuj|FFUJ_10693	0.735637	4.968209	0.148069	2409.771048	758.228952	1.423024	5.245982	3552
Ffuj|FFUJ_06767	Ffuj|FFUJ_10820	0.352579	4.187641	0.084195	783.993475	266.006525	1.449461	3.972454	1125
Ffuj|FFUJ_06769	Ffuj|FFUJ_05434	0.745588	0.993549	0.750429	2041.846460	994.153540	1.661684	2.480353	4113
Ffuj|FFUJ_06770	Ffuj|FFUJ_06972	0.615772	3.342046	0.184250	1037.686452	333.313548	1.358223	3.835728	1914
Ffuj|FFUJ_06772	Ffuj|FFUJ_10631	0.834023	2.771822	0.300893	634.147848	208.852152	1.166939	3.942330	1068
Ffuj|FFUJ_06773	Ffuj|FFUJ_03562	0.682382	4.289088	0.159097	1048.465564	304.534436	1.193585	4.482548	1752
Ffuj|FFUJ_06776	Ffuj|FFUJ_11578	0.511388	1.445948	0.353670	556.303947	205.696053	1.886720	2.290995	1341
Ffuj|FFUJ_06781	Ffuj|FFUJ_01915	0.330161	4.095804	0.080610	826.650547	235.349453	1.058431	3.493991	1176
Ffuj|FFUJ_06782	Ffuj|FFUJ_09428	0.776550	1.615228	0.480768	737.957304	282.042696	1.499275	3.025365	1059
Ffuj|FFUJ_06783	Ffuj|FFUJ_08003	0.529851	3.812922	0.138962	519.598442	161.401558	1.399872	3.923881	1059
Ffuj|FFUJ_06784	Ffuj|FFUJ_08227	0.542247	3.295119	0.164561	1558.343872	511.656128	1.430998	3.668079	2814
Ffuj|FFUJ_06785	Ffuj|FFUJ_08226	0.796756	2.192088	0.363469	2404.555544	766.444456	1.387476	3.402041	3588
Ffuj|FFUJ_06786	Ffuj|FFUJ_10335	0.988936	4.973657	0.198835	2427.347904	758.652096	1.419847	5.813340	3873
Ffuj|FFUJ_06790	Ffuj|FFUJ_10217	0.822013	1.666039	0.493393	1151.103712	369.896288	1.978959	3.081821	1734
Ffuj|FFUJ_06791	Ffuj|FFUJ_09347	0.807963	2.494116	0.323948	1238.440848	426.559152	1.516863	3.719825	2256
Ffuj|FFUJ_06794	Ffuj|FFUJ_06621	0.401220	2.218628	0.180842	1101.091710	389.908290	1.787035	2.629460	1695
Ffuj|FFUJ_06795	Ffuj|FFUJ_09200	0.508297	1.822369	0.278921	556.489266	187.510734	1.125408	2.518451	753
Ffuj|FFUJ_06796	Ffuj|FFUJ_12103	0.693895	2.190207	0.316817	811.138991	283.861009	1.229100	3.245370	3303
Ffuj|FFUJ_06797	Ffuj|FFUJ_00576	0.935682	4.516908	0.207151	1234.372989	412.627011	1.362362	5.498686	2142
Ffuj|FFUJ_06798	Ffuj|FFUJ_08125	0.707375	4.028826	0.175578	560.508725	177.491275	1.325236	4.518583	768
Ffuj|FFUJ_06799	Ffuj|FFUJ_05272	0.864640	2.099767	0.411779	708.207659	257.792341	1.292677	3.582759	1098
Ffuj|FFUJ_06800	Ffuj|FFUJ_05166	0.403426	4.511681	0.089418	1618.238763	409.761237	0.832340	3.700520	2355
Ffuj|FFUJ_06801	Ffuj|FFUJ_11729	0.414852	2.018590	0.205516	1315.692415	496.307585	1.682803	2.562350	2076
Ffuj|FFUJ_06804	Ffuj|FFUJ_11648	0.634419	2.383608	0.266159	755.870521	243.129479	1.319700	3.180373	1230
Ffuj|FFUJ_06805	Ffuj|FFUJ_00631	0.792709	3.490373	0.227113	292.096036	94.903964	1.336374	4.362770	663
Ffuj|FFUJ_06806	Ffuj|FFUJ_02055	0.586522	4.591003	0.127755	1635.526490	455.473510	1.493028	4.376402	2313
Ffuj|FFUJ_06809	Ffuj|FFUJ_10425	0.626789	5.140292	0.121936	1167.261623	383.738377	1.417201	5.230471	1614
Ffuj|FFUJ_06812	Ffuj|FFUJ_08463	0.552764	4.471458	0.123620	1213.635409	388.364591	1.393850	4.508257	1800
Ffuj|FFUJ_06814	Ffuj|FFUJ_12298	0.446627	1.725635	0.258819	586.034259	205.965741	1.094149	2.337729	903
Ffuj|FFUJ_06817	Ffuj|FFUJ_11535	0.968428	2.951054	0.328163	1560.602625	503.397375	1.460259	4.355936	2715
Ffuj|FFUJ_06818	Ffuj|FFUJ_11664	0.710792	2.510501	0.283128	1177.148978	415.851022	1.263297	3.541813	1791
Ffuj|FFUJ_06819	Ffuj|FFUJ_10985	0.418230	2.722913	0.153596	1296.222917	452.777083	1.434333	3.044583	1860
Ffuj|FFUJ_06821	Ffuj|FFUJ_11827	0.679248	3.093876	0.219546	1196.318613	399.681387	1.672397	3.851807	1701
Ffuj|FFUJ_06823	Ffuj|FFUJ_11901	0.869209	1.381993	0.628953	793.494664	283.505336	1.889147	3.012576	3090
Ffuj|FFUJ_06824	Ffuj|FFUJ_00086	0.699564	4.673210	0.149697	745.015541	217.984459	1.592309	4.797112	1101
Ffuj|FFUJ_06826	Ffuj|FFUJ_05060	0.429406	4.334174	0.099074	996.597294	323.402706	1.090304	4.158246	1365
Ffuj|FFUJ_06827	Ffuj|FFUJ_11243	0.571137	1.945524	0.293565	1281.028205	476.971795	1.422583	2.832086	1869
Ffuj|FFUJ_06828	Ffuj|FFUJ_12315	0.869826	2.028515	0.428800	2709.088619	1016.911381	1.667911	3.558178	4482
Ffuj|FFUJ_06829	Ffuj|FFUJ_10133	0.793849	4.460132	0.177988	1210.456194	382.543806	1.323911	5.022817	1710
Ffuj|FFUJ_06830	Ffuj|FFUJ_09243	0.702281	2.190975	0.320534	905.212775	315.787225	1.431020	3.261906	1287
Ffuj|FFUJ_06831	Ffuj|FFUJ_12539	0.540886	3.043005	0.177747	852.196653	329.803347	1.375636	3.717092	1245
Ffuj|FFUJ_06832	Ffuj|FFUJ_01122	0.336111	4.330471	0.077615	977.190074	321.809926	0.966947	3.976981	1317
Ffuj|FFUJ_06833	Ffuj|FFUJ_13579	0.351403	4.377279	0.080279	1172.465534	342.534466	1.144375	3.784904	1560
Ffuj|FFUJ_06834	Ffuj|FFUJ_12077	0.390527	2.252548	0.173371	939.301245	356.698755	1.648380	2.709037	1368
Ffuj|FFUJ_06835	Ffuj|FFUJ_14312	0.487767	4.332426	0.112585	1087.350059	322.649941	1.289851	4.102618	1620
Ffuj|FFUJ_06837	Ffuj|FFUJ_06850	0.513417	1.693377	0.303191	994.262314	307.737686	1.462847	2.376928	1650
Ffuj|FFUJ_06840	Ffuj|FFUJ_08126	0.761357	1.774015	0.429172	546.437781	203.562219	0.681404	3.108628	786
Ffuj|FFUJ_06841	Ffuj|FFUJ_12683	0.398034	1.706827	0.233201	660.516237	266.483763	1.217941	2.322814	969
Ffuj|FFUJ_06843	Ffuj|FFUJ_14610	0.915499	1.868569	0.489947	739.887427	271.112573	1.388580	3.513231	1113
Ffuj|FFUJ_06845	Ffuj|FFUJ_01677	0.792858	2.325934	0.340877	611.440964	213.559036	1.100993	3.569128	996
Ffuj|FFUJ_06846	Ffuj|FFUJ_11172	0.424881	1.893552	0.224383	600.884813	215.115187	1.669966	2.436164	867
Ffuj|FFUJ_06848	Ffuj|FFUJ_12769	0.678657	2.222661	0.305336	1251.191655	428.808345	1.405231	3.218261	1917
Ffuj|FFUJ_06849	Ffuj|FFUJ_11170	0.516509	2.669179	0.193509	720.101291	218.898709	1.537958	3.055011	1095
Ffuj|FFUJ_06851	Ffuj|FFUJ_04716	0.594299	4.597264	0.129272	1586.708249	459.291751	1.279621	4.478687	2130
Ffuj|FFUJ_06852	Ffuj|FFUJ_06456	0.975821	4.554660	0.214247	1414.071440	433.928560	0.999040	5.448503	3741
Ffuj|FFUJ_06855	Ffuj|FFUJ_09519	0.771669	2.112334	0.365316	486.356344	155.643656	1.821157	3.290083	924
Ffuj|FFUJ_06856	Ffuj|FFUJ_14011	0.933915	2.496880	0.374033	2163.449622	722.550378	1.585753	3.975676	3993
Ffuj|FFUJ_06857	Ffuj|FFUJ_03654	0.947535	2.107286	0.449647	1220.702323	429.297677	1.591002	3.747838	2007
Ffuj|FFUJ_06858	Ffuj|FFUJ_06582	0.861149	2.729881	0.315453	500.235501	168.764499	1.910743	3.997689	1128
Ffuj|FFUJ_06859	Ffuj|FFUJ_03781	0.745714	2.038822	0.365757	935.414535	339.585465	2.114534	3.270367	1452
Ffuj|FFUJ_06860	Ffuj|FFUJ_11230	0.542723	2.039853	0.266060	1193.610261	417.389739	1.693939	2.791831	1737
Ffuj|FFUJ_06861	Ffuj|FFUJ_06614	0.820458	4.213275	0.194732	852.744577	275.255423	1.334169	4.945127	1527
Ffuj|FFUJ_06862	Ffuj|FFUJ_07517	0.386504	1.534831	0.251822	798.601248	308.398752	2.507965	2.119249	1638
Ffuj|FFUJ_06863	Ffuj|FFUJ_02276	0.720132	4.530230	0.158961	1085.252233	360.747767	1.558536	5.012023	1587
Ffuj|FFUJ_06864	Ffuj|FFUJ_01095	0.487982	2.449718	0.199199	1160.951645	342.048355	1.582173	2.803284	1551
Ffuj|FFUJ_06871	Ffuj|FFUJ_02263	0.336204	1.681744	0.199914	483.730890	155.269110	1.510605	1.989460	642
Ffuj|FFUJ_06872	Ffuj|FFUJ_14274	0.709358	1.739287	0.407844	1010.122863	339.877137	1.834532	2.905961	1521
Ffuj|FFUJ_06873	Ffuj|FFUJ_03670	0.537430	1.361685	0.394680	381.723109	125.276891	1.500160	2.223295	669
Ffuj|FFUJ_06874	Ffuj|FFUJ_02296	0.952395	4.443342	0.214342	1227.925041	374.074959	1.085300	5.302646	2259
Ffuj|FFUJ_06876	Ffuj|FFUJ_08044	0.614847	1.926491	0.319154	578.813476	213.186524	1.597730	2.903726	834
Ffuj|FFUJ_06878	Ffuj|FFUJ_06038	0.497778	1.876342	0.265292	678.493186	224.506814	1.215722	2.521563	966
Ffuj|FFUJ_06880	Ffuj|FFUJ_00287	0.676930	2.432880	0.278242	860.772962	279.227038	1.434608	3.321076	1446
Ffuj|FFUJ_06881	Ffuj|FFUJ_01955	0.445429	3.622924	0.122947	582.718294	125.281706	1.151636	3.023075	912
Ffuj|FFUJ_06882	Ffuj|FFUJ_01441	0.716525	4.317415	0.165962	1084.743729	316.256271	1.371591	4.588128	1524
Ffuj|FFUJ_06883	Ffuj|FFUJ_10605	0.966780	2.238138	0.431957	1319.369269	438.630731	1.415588	3.851972	2304
Ffuj|FFUJ_06884	Ffuj|FFUJ_09063	0.480431	4.438725	0.108236	1380.220731	371.779269	1.166373	3.961177	1836
Ffuj|FFUJ_06885	Ffuj|FFUJ_05534	0.411339	4.431962	0.092812	1239.558145	368.441855	1.611632	3.997759	1677
Ffuj|FFUJ_06886	Ffuj|FFUJ_09239	0.922631	1.946279	0.474049	998.776841	363.223159	1.366878	3.586864	1584
Ffuj|FFUJ_06887	Ffuj|FFUJ_01118	0.346644	4.232086	0.081909	824.753472	282.246528	1.448520	4.011890	1311
Ffuj|FFUJ_06890	Ffuj|FFUJ_10566	0.816175	1.638218	0.498209	1685.426997	657.573003	1.564992	3.140655	2745
Ffuj|FFUJ_06895	Ffuj|FFUJ_06635	0.647551	2.919953	0.221768	1147.212458	412.787542	2.299674	3.746537	1791
Ffuj|FFUJ_06896	Ffuj|FFUJ_04486	0.633533	3.915192	0.161814	568.018394	184.981606	1.335590	4.319112	1449
Ffuj|FFUJ_06898	Ffuj|FFUJ_10768	0.567462	3.047442	0.186209	1210.067013	370.932987	1.549803	3.447940	1815
Ffuj|FFUJ_06899	Ffuj|FFUJ_14392	0.657217	4.076913	0.161205	769.504370	229.495630	1.036295	4.328425	1137
Ffuj|FFUJ_06900	Ffuj|FFUJ_02042	0.253370	4.182437	0.060580	785.832625	264.167375	1.342511	3.725629	1059
Ffuj|FFUJ_06901	Ffuj|FFUJ_13806	1.054432	2.061776	0.511419	1380.390861	476.609139	1.404102	3.938916	2268
Ffuj|FFUJ_06902	Ffuj|FFUJ_10104	0.523509	4.426880	0.118257	1221.230924	362.769076	1.171305	4.252388	1818
Ffuj|FFUJ_06903	Ffuj|FFUJ_02283	0.672872	2.065289	0.325800	1209.983424	398.016576	1.705357	3.052581	1791
Ffuj|FFUJ_06904	Ffuj|FFUJ_12881	0.464362	2.953211	0.157240	694.073211	229.926789	1.634813	3.251050	1032
Ffuj|FFUJ_06905	Ffuj|FFUJ_02356	0.714215	4.766447	0.149842	2022.486533	575.513467	1.322200	4.835617	3030
Ffuj|FFUJ_06906	Ffuj|FFUJ_08814	0.684520	1.999709	0.342310	328.170889	115.829111	1.433378	3.082865	531
Ffuj|FFUJ_06907	Ffuj|FFUJ_02009	0.806692	1.765996	0.456791	740.770644	234.229356	1.630624	3.111452	1077
Ffuj|FFUJ_06909	Ffuj|FFUJ_02372	0.806711	2.583076	0.312307	1108.814752	364.185248	1.543084	3.737702	1536
Ffuj|FFUJ_06910	Ffuj|FFUJ_12924	0.393743	1.303906	0.301971	902.577124	270.422876	2.479206	1.810714	1242
Ffuj|FFUJ_06915	Ffuj|FFUJ_14804	0.309230	3.804472	0.081281	425.406500	159.593500	2.087686	3.788296	720
Ffuj|FFUJ_06916	Ffuj|FFUJ_12332	0.240860	1.557039	0.154691	379.962839	142.037161	2.666053	1.796983	1218
Ffuj|FFUJ_06917	Ffuj|FFUJ_00259	0.875417	2.048135	0.427421	1380.065200	419.934800	1.198129	3.447026	1983
Ffuj|FFUJ_06918	Ffuj|FFUJ_11328	0.420389	2.334328	0.180090	1019.075825	342.924175	1.065113	2.706841	1422
Ffuj|FFUJ_06919	Ffuj|FFUJ_07723	0.493852	4.626164	0.106752	1526.664818	477.335182	1.233956	4.434397	2415
Ffuj|FFUJ_06929	Ffuj|FFUJ_08113	0.850629	3.030546	0.280685	5560.490547	1804.509453	1.248716	4.154202	22797
Ffuj|FFUJ_06930	Ffuj|FFUJ_04121	0.370347	4.742058	0.078098	1848.900207	557.099793	1.334471	4.147799	2679
Ffuj|FFUJ_06932	Ffuj|FFUJ_05075	0.608892	1.622572	0.375263	757.851759	238.148241	1.413805	2.553802	1089
Ffuj|FFUJ_06935	Ffuj|FFUJ_14223	0.701825	4.528990	0.154963	1398.672243	419.327757	0.965712	4.753721	3993
Ffuj|FFUJ_06945	Ffuj|FFUJ_08240	0.397356	4.178831	0.095088	889.099817	262.900183	1.072863	3.781002	2358
Ffuj|FFUJ_06946	Ffuj|FFUJ_06461	0.652906	4.087252	0.159742	736.318842	232.681158	1.186821	4.432735	1044
Ffuj|FFUJ_06947	Ffuj|FFUJ_09207	0.570901	1.904908	0.299700	641.979713	189.020287	1.367756	2.623007	888
Ffuj|FFUJ_06948	Ffuj|FFUJ_12242	0.467621	2.148257	0.217675	1018.671823	325.328177	1.027293	2.623306	1395
Ffuj|FFUJ_06949	Ffuj|FFUJ_01726	0.969910	2.893857	0.335162	1387.701092	472.298908	1.505333	4.375339	2193
Ffuj|FFUJ_06958	Ffuj|FFUJ_05259	0.731672	1.839979	0.397653	1382.865919	513.134081	2.141558	3.094874	2073
Ffuj|FFUJ_06962	Ffuj|FFUJ_01429	0.582583	4.409879	0.132109	1298.248278	357.751722	1.367384	4.228224	1761
Ffuj|FFUJ_06968	Ffuj|FFUJ_03958	0.861257	1.904324	0.452264	3146.589385	1083.410615	1.582427	3.385240	5466
Ffuj|FFUJ_06973	Ffuj|FFUJ_03811	0.546968	2.882918	0.189727	877.712551	283.287449	1.425546	3.350839	3711
Ffuj|FFUJ_06974	Ffuj|FFUJ_12650	0.497486	1.677634	0.296540	1227.611665	383.388335	1.631121	2.335019	1689
Ffuj|FFUJ_06979	Ffuj|FFUJ_05184	0.739190	3.551831	0.208115	3828.470239	1250.529761	1.474205	4.295120	5610
Ffuj|FFUJ_06981	Ffuj|FFUJ_07812	0.391469	2.324094	0.168439	1386.013074	452.986926	1.668866	2.602552	1971
Ffuj|FFUJ_06983	Ffuj|FFUJ_09222	0.672632	3.009360	0.223513	1166.922764	351.077236	1.147721	3.639185	1584
Ffuj|FFUJ_06984	Ffuj|FFUJ_14070	0.351756	4.885859	0.071995	1944.158320	674.841680	1.684730	4.560195	2790
Ffuj|FFUJ_06985	Ffuj|FFUJ_09188	0.774532	2.195645	0.352758	1238.553778	477.446222	1.500684	3.509794	1788
Ffuj|FFUJ_06986	Ffuj|FFUJ_01916	0.624806	3.969917	0.157385	608.016465	198.983535	1.311780	4.348850	921
Ffuj|FFUJ_06988	Ffuj|FFUJ_11300	0.414420	4.081459	0.101537	753.108997	230.891003	1.305348	3.824621	1092
Ffuj|FFUJ_06989	Ffuj|FFUJ_12717	0.481519	1.643964	0.292901	806.922748	306.077252	1.922159	2.403581	1236
Ffuj|FFUJ_06990	Ffuj|FFUJ_06588	0.270171	4.409946	0.061264	1163.216667	357.783333	1.456814	3.731899	1539
Ffuj|FFUJ_06993	Ffuj|FFUJ_11051	0.680264	2.412852	0.281934	380.873364	150.126636	2.168209	3.510327	1002
Ffuj|FFUJ_06994	Ffuj|FFUJ_11714	0.297895	2.121692	0.140404	361.443274	133.556726	2.082840	2.369929	561
Ffuj|FFUJ_06995	Ffuj|FFUJ_01921	0.769067	4.153196	0.185175	789.933719	254.066281	1.303375	4.777872	1212
Ffuj|FFUJ_06998	Ffuj|FFUJ_01590	0.725399	2.857617	0.253848	614.131062	219.868938	1.639470	3.862559	990
Ffuj|FFUJ_06999	Ffuj|FFUJ_06491	0.349278	2.003048	0.174373	242.017548	93.982452	1.768687	2.435561	336
Ffuj|FFUJ_07002	Ffuj|FFUJ_08091	1.053931	4.853961	0.217128	2080.257334	646.742666	1.511851	5.865470	3195
Ffuj|FFUJ_07003	Ffuj|FFUJ_11937	0.741586	2.677394	0.276981	990.197646	296.802354	1.182141	3.564041	2112
Ffuj|FFUJ_07006	Ffuj|FFUJ_05315	0.777780	3.623253	0.214664	447.663281	125.336719	1.065817	4.200578	2463
Ffuj|FFUJ_07009	Ffuj|FFUJ_06506	0.582878	1.750684	0.332943	661.737405	202.262595	1.333170	2.568784	927
Ffuj|FFUJ_07012	Ffuj|FFUJ_06425	0.831991	1.898472	0.438242	641.455750	213.544250	1.610922	3.295063	1041
Ffuj|FFUJ_07013	Ffuj|FFUJ_11492	0.976541	2.298386	0.424881	1003.588728	325.411272	1.260104	3.900602	1569
Ffuj|FFUJ_07020	Ffuj|FFUJ_02229	0.796376	4.020190	0.198094	717.221290	212.778710	1.237310	4.601898	1053
Ffuj|FFUJ_07021	Ffuj|FFUJ_06619	0.569650	4.384196	0.129933	1010.291876	345.708124	1.216500	4.626472	1422
Ffuj|FFUJ_07022	Ffuj|FFUJ_07027	0.390285	4.378165	0.089144	1043.060734	342.939266	1.484480	4.131030	1434
Ffuj|FFUJ_07025	Ffuj|FFUJ_11497	0.320955	1.433958	0.223824	723.630378	260.369622	2.066749	1.846377	1143
Ffuj|FFUJ_07026	Ffuj|FFUJ_03683	0.868517	2.007437	0.432650	1414.816439	466.183561	1.267376	3.452354	2175
Ffuj|FFUJ_07029	Ffuj|FFUJ_00243	0.966060	2.514646	0.384173	1071.842426	395.157574	1.714499	4.149582	1641
Ffuj|FFUJ_07030	Ffuj|FFUJ_02109	0.527110	4.237736	0.124385	921.618978	284.381022	0.787029	4.206283	1305
Ffuj|FFUJ_07031	Ffuj|FFUJ_02620	0.485861	3.054405	0.159069	2870.033067	969.966933	1.343672	3.403992	4452
Ffuj|FFUJ_07033	Ffuj|FFUJ_00368	0.867880	2.171629	0.399645	833.324672	345.675328	1.948397	3.750393	1377
Ffuj|FFUJ_07034	Ffuj|FFUJ_10930	0.373044	3.948824	0.094470	1000.534651	193.465349	1.875834	2.857296	1530
Ffuj|FFUJ_07035	Ffuj|FFUJ_05143	0.804514	2.133052	0.377166	1042.117453	379.882547	1.324396	3.478285	1518
Ffuj|FFUJ_07036	Ffuj|FFUJ_01015	0.543925	3.860901	0.140880	763.935727	172.064273	1.293858	3.461048	1440
Ffuj|FFUJ_07044	Ffuj|FFUJ_03881	0.763411	3.465957	0.220260	399.376343	101.623657	0.758215	3.934799	564
Ffuj|FFUJ_07046	Ffuj|FFUJ_08050	0.440552	3.364653	0.130935	1291.992303	415.007697	1.254387	3.454387	1770
Ffuj|FFUJ_07054	Ffuj|FFUJ_04193	0.806168	3.317284	0.243020	1157.938326	357.061674	1.304823	4.193995	2061
Ffuj|FFUJ_07055	Ffuj|FFUJ_01137	0.643100	1.710729	0.375922	1164.125991	410.874009	1.516713	2.764844	1818
Ffuj|FFUJ_07057	Ffuj|FFUJ_08856	0.540530	4.818429	0.112180	1990.182975	616.817025	1.349492	4.658048	3609
Ffuj|FFUJ_07058	Ffuj|FFUJ_03046	0.697425	4.080730	0.170907	882.333285	230.666715	1.162897	4.195822	1428
Ffuj|FFUJ_07061	Ffuj|FFUJ_10073	0.302641	2.136511	0.141652	1073.903062	297.096938	1.079530	2.100127	1470
