SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Melva1|Melva1_574941	Melva1|Melva1_640064	0.638488	3.180678	0.200740	1422.667908	455.332092	1.719423	3.764570	2025
Melva1|Melva1_413630	Melva1|Melva1_513324	0.659314	4.377189	0.150625	1091.506924	342.493076	1.112914	4.641847	1668
Melva1|Melva1_447087	Melva1|Melva1_568589	0.616557	4.160951	0.148177	832.293125	256.706875	1.073646	4.356202	1524
Melva1|Melva1_505295	Melva1|Melva1_452654	0.324303	4.803208	0.067518	1969.575180	604.424820	1.428278	4.128108	2604
Melva1|Melva1_505293	Melva1|Melva1_508277	0.823641	2.157181	0.381814	1147.628632	373.371368	1.241310	3.452985	1683
Melva1|Melva1_476489	Melva1|Melva1_504115	0.714005	4.389563	0.162660	1130.809209	348.190791	1.512861	4.737950	1623
Melva1|Melva1_627013	Melva1|Melva1_614907	0.548258	3.711105	0.147735	655.210926	220.789074	1.491393	4.036288	1101
Melva1|Melva1_550347	Melva1|Melva1_625679	0.612021	2.347676	0.260692	1337.958527	489.041473	1.811290	3.229836	2103
Melva1|Melva1_559957	Melva1|Melva1_518817	0.823895	1.326703	0.621009	478.696206	127.303794	1.449529	2.788562	693
Melva1|Melva1_627008	Melva1|Melva1_634092	0.789024	2.643906	0.298431	1545.830482	515.169518	1.431328	3.758016	2262
Melva1|Melva1_627007	Melva1|Melva1_526731	0.543517	2.174672	0.249931	542.162596	192.837404	1.463085	2.914419	1317
Melva1|Melva1_574921	Melva1|Melva1_567659	0.791175	1.672008	0.473189	1729.584282	622.415718	1.538430	3.072817	2574
Melva1|Melva1_378785	Melva1|Melva1_508878	0.287168	4.072534	0.070513	749.840558	228.159442	1.600657	3.510788	1374
Melva1|Melva1_476468	Melva1|Melva1_453482	0.428415	1.749207	0.244920	778.168669	214.831331	1.564366	2.142488	1065
Melva1|Melva1_505275	Melva1|Melva1_325938	0.565912	4.226686	0.133890	838.778385	280.221615	1.164142	4.447944	1251
Melva1|Melva1_559947	Melva1|Melva1_498342	0.687124	2.220281	0.309476	1049.903524	375.096476	1.227248	3.272071	1620
Melva1|Melva1_505273	Melva1|Melva1_559480	0.685054	2.684821	0.255158	3349.457043	1063.542957	1.346323	3.501008	4554
Melva1|Melva1_447038	Melva1|Melva1_609419	0.676307	2.490781	0.271524	473.924384	162.075616	1.164874	3.416099	864
Melva1|Melva1_539596	Melva1|Melva1_439325	0.859572	2.335838	0.367993	891.081766	275.918234	0.855492	3.625834	1614
Melva1|Melva1_559943	Melva1|Melva1_591593	0.473674	2.887980	0.164016	787.983480	262.016520	1.135112	3.228417	1167
Melva1|Melva1_574907	Melva1|Melva1_489259	0.789539	2.099385	0.376081	602.397724	159.602276	0.934946	3.191665	867
Melva1|Melva1_447027	Melva1|Melva1_569922	0.593882	5.105142	0.116330	2623.975863	904.024137	1.394917	5.249578	3750
Melva1|Melva1_505265	Melva1|Melva1_542565	0.457318	1.648829	0.277359	678.030046	251.969954	2.562239	2.340421	957
Melva1|Melva1_626986	Melva1|Melva1_628319	0.852187	4.356137	0.195629	1037.986795	333.013205	1.342285	5.109868	1515
Melva1|Melva1_505257	Melva1|Melva1_574496	0.548474	2.775409	0.197619	1007.385380	366.614620	1.544869	3.428015	1926
Melva1|Melva1_505256	Melva1|Melva1_94629	0.835283	2.244517	0.372144	1169.067399	381.932601	1.465088	3.546918	1785
Melva1|Melva1_626980	Melva1|Melva1_431241	0.524834	4.780696	0.109782	1912.448386	586.551614	1.321539	4.571239	2688
Melva1|Melva1_626979	Melva1|Melva1_483398	0.624762	4.144046	0.150761	748.014481	250.985519	1.257650	4.526807	1068
Melva1|Melva1_594446	Melva1|Melva1_442872	0.603015	4.401913	0.136989	1116.027994	353.972006	1.200308	4.553339	1638
Melva1|Melva1_476420	Melva1|Melva1_438379	0.589971	4.402164	0.134018	1130.909852	354.090148	1.383761	4.496903	1599
Melva1|Melva1_626975	Melva1|Melva1_488125	0.664579	1.858960	0.357500	803.834619	288.165381	1.720981	2.939284	1185
Melva1|Melva1_550325	Melva1|Melva1_488121	0.385485	4.154361	0.092791	801.539002	254.460998	1.145020	3.880978	1191
Melva1|Melva1_402919	Melva1|Melva1_108064	0.057033	99.000000	0.000576	127.683590	22.316410	0.379382	44.332137	1395
Melva1|Melva1_574881	Melva1|Melva1_500717	0.636361	2.289843	0.277906	1118.768398	393.231602	1.438344	3.199165	1629
Melva1|Melva1_505252	Melva1|Melva1_420263	0.633894	3.712627	0.170740	530.801062	141.198938	1.002473	3.842369	702
Melva1|Melva1_414182	Melva1|Melva1_419865	0.499374	2.854818	0.174923	1057.680003	334.319997	1.659960	3.195259	1512
Melva1|Melva1_414569	Melva1|Melva1_419473	0.400908	4.059551	0.098757	735.755973	224.244027	1.296530	3.766564	1161
Melva1|Melva1_505249	Melva1|Melva1_525136	0.552783	2.025364	0.272930	1298.035198	417.964802	1.485117	2.734376	1767
Melva1|Melva1_574873	Melva1|Melva1_513265	0.757341	4.445016	0.170380	588.138912	197.861088	1.391972	5.056936	912
Melva1|Melva1_550320	Melva1|Melva1_506915	0.308995	4.034031	0.076597	725.258061	216.741939	0.961114	3.498232	978
Melva1|Melva1_410472	Melva1|Melva1_642159	0.692042	1.714701	0.403594	538.198522	205.801478	1.381083	2.924775	852
Melva1|Melva1_413757	Melva1|Melva1_422980	0.898796	4.423986	0.203164	1132.455855	364.544145	1.120456	5.271714	1896
Melva1|Melva1_414529	Melva1|Melva1_177002	0.857182	4.276097	0.200459	1056.695286	299.304714	1.121656	4.835479	1686
Melva1|Melva1_505238	Melva1|Melva1_552962	0.924021	1.906564	0.484652	1871.111688	657.888312	1.299816	3.538852	2976
Melva1|Melva1_626956	Melva1|Melva1_562396	0.608071	2.268644	0.268033	861.328062	290.671938	1.348817	3.081197	1329
Melva1|Melva1_391789	Melva1|Melva1_511084	0.413036	2.418648	0.170771	288.151386	68.848614	1.441709	2.399474	1212
Melva1|Melva1_476371	Melva1|Melva1_597509	0.728664	4.378842	0.166406	1147.751164	343.248836	0.928424	4.706956	2157
Melva1|Melva1_539565	Melva1|Melva1_642670	0.223468	4.263538	0.052414	968.665467	294.334533	1.176043	3.494945	1269
Melva1|Melva1_476364	Melva1|Melva1_589092	0.767849	4.695596	0.163525	1656.045570	557.954430	1.423631	5.273064	2538
Melva1|Melva1_391668	Melva1|Melva1_627726	0.409512	3.583141	0.114289	400.190511	118.809489	1.556246	3.408058	804
Melva1|Melva1_594379	Melva1|Melva1_454947	0.797070	2.522080	0.316037	999.173852	347.826148	1.510766	3.727521	1875
Melva1|Melva1_476361	Melva1|Melva1_381507	0.409024	2.886150	0.141720	447.623723	158.376277	1.428549	3.169240	780
Melva1|Melva1_626950	Melva1|Melva1_421885	0.686459	3.638738	0.188653	460.048602	127.951398	1.199126	3.986663	648
Melva1|Melva1_1465	Melva1|Melva1_579654	0.697674	3.280302	0.212686	667.363352	235.636648	1.929949	4.114821	1143
Melva1|Melva1_413706	Melva1|Melva1_439207	0.348983	4.245960	0.082192	1044.483660	287.516340	0.990628	3.570473	1350
Melva1|Melva1_409414	Melva1|Melva1_407573	0.545781	4.145704	0.131650	762.459162	251.540838	1.103596	4.316418	1134
Melva1|Melva1_574843	Melva1|Melva1_593813	0.589552	1.357573	0.434269	391.185662	142.814338	2.548442	2.384861	1137
Melva1|Melva1_476350	Melva1|Melva1_439054	0.244525	3.035331	0.080560	1725.717457	620.282543	1.491509	2.947244	2385
Melva1|Melva1_539560	Melva1|Melva1_542975	0.300422	2.391243	0.125634	1494.107921	503.892079	1.376793	2.483170	2262
Melva1|Melva1_594347	Melva1|Melva1_433397	0.326416	4.895002	0.066684	1833.880735	683.119265	1.484551	4.699021	2685
Melva1|Melva1_539557	Melva1|Melva1_540429	0.659442	3.607503	0.182797	1047.179353	359.820647	1.495674	4.240103	1659
Melva1|Melva1_594335	Melva1|Melva1_557941	0.638368	3.281570	0.194531	550.833671	172.166329	1.575499	3.803363	861
Melva1|Melva1_476339	Melva1|Melva1_507351	0.737737	4.287596	0.172063	1004.070970	303.929030	1.475620	4.687764	1404
Melva1|Melva1_574832	Melva1|Melva1_141144	0.517786	1.921333	0.269493	622.332858	211.667142	1.726737	2.622008	873
Melva1|Melva1_550301	Melva1|Melva1_642929	0.300633	2.038340	0.147489	1767.715024	620.284976	1.685642	2.256012	2511
Melva1|Melva1_521558	Melva1|Melva1_169735	0.273334	4.431968	0.061673	1128.555315	368.444685	1.159586	3.890596	1521
Melva1|Melva1_521557	Melva1|Melva1_549139	0.480454	4.562504	0.105305	1412.509005	438.490995	0.956205	4.342402	1977
Melva1|Melva1_389348	Melva1|Melva1_484308	0.643322	1.976280	0.325522	449.433266	186.566734	2.020354	3.103010	843
Melva1|Melva1_550299	Melva1|Melva1_482548	0.203261	1.777322	0.114364	758.413381	279.586619	2.040791	1.881709	1068
Melva1|Melva1_539549	Melva1|Melva1_636325	0.813089	4.216596	0.192831	872.522856	276.477144	1.441618	4.896165	1335
Melva1|Melva1_574821	Melva1|Melva1_590999	0.241912	1.560611	0.155011	203.095427	93.904573	1.555427	1.976564	315
Melva1|Melva1_539547	Melva1|Melva1_439798	0.278459	3.690748	0.075448	402.860591	137.139409	1.654175	3.435151	561
Melva1|Melva1_446908	Melva1|Melva1_516254	0.704506	2.018895	0.348956	769.394144	274.605856	1.137401	3.150700	1125
Melva1|Melva1_550296	Melva1|Melva1_485261	0.614519	3.864628	0.159011	670.078486	172.921514	1.032673	3.843605	909
Melva1|Melva1_414581	Melva1|Melva1_423234	0.627316	4.270234	0.146904	858.025636	296.974364	1.803742	4.691956	1221
Melva1|Melva1_559872	Melva1|Melva1_587943	0.700002	4.594626	0.152352	1447.320918	457.679082	1.102643	4.907074	2256
Melva1|Melva1_505208	Melva1|Melva1_329498	0.706889	1.880887	0.375827	1197.307566	413.692434	1.352183	3.025087	1713
Melva1|Melva1_413548	Melva1|Melva1_439655	0.470214	2.616091	0.179739	818.228455	279.771545	1.248160	3.050958	1260
Melva1|Melva1_626915	Melva1|Melva1_541952	0.633075	3.902630	0.162218	739.090987	181.909013	1.093597	3.836559	1134
Melva1|Melva1_505199	Melva1|Melva1_623472	0.585014	4.373906	0.133751	1183.002477	340.997523	1.154309	4.298355	1959
Melva1|Melva1_574803	Melva1|Melva1_431582	0.654443	2.934344	0.223029	1151.118857	360.881143	1.313548	3.595817	2343
Melva1|Melva1_415338	Melva1|Melva1_577543	0.838756	1.889409	0.443925	1102.798905	379.201095	1.917376	3.322763	1692
Melva1|Melva1_446876	Melva1|Melva1_430222	0.625268	2.527558	0.247380	3334.468487	1162.531513	1.717613	3.351103	6705
Melva1|Melva1_521528	Melva1|Melva1_589142	1.006843	1.596628	0.630606	693.973081	281.026919	1.331684	3.530514	1170
Melva1|Melva1_505191	Melva1|Melva1_517541	0.518440	1.764918	0.293747	702.908464	251.091536	1.399393	2.539534	993
Melva1|Melva1_413758	Melva1|Melva1_548617	0.444524	2.044078	0.217469	706.337771	235.662229	1.399691	2.534065	990
Melva1|Melva1_476281	Melva1|Melva1_425906	0.842404	2.291650	0.367597	603.718119	185.281881	1.332333	3.548197	930
Melva1|Melva1_446861	Melva1|Melva1_501160	0.545841	3.604787	0.151421	441.711543	122.288457	0.922844	3.627276	1200
Melva1|Melva1_505182	Melva1|Melva1_641973	0.477016	4.127610	0.115567	876.454929	245.545071	1.031394	3.827800	1542
Melva1|Melva1_386874	Melva1|Melva1_535075	0.622987	3.905251	0.159526	504.454277	182.545723	1.279546	4.485394	1041
Melva1|Melva1_574787	Melva1|Melva1_618308	0.230272	2.251635	0.102269	1174.505145	421.494855	2.377782	2.292308	1668
Melva1|Melva1_550276	Melva1|Melva1_484411	0.472097	4.092392	0.115360	698.718617	234.281383	1.512424	4.143519	1017
Melva1|Melva1_594254	Melva1|Melva1_573582	0.430022	4.166643	0.103206	809.337461	258.662539	1.466779	4.005021	1128
Melva1|Melva1_521511	Melva1|Melva1_512422	0.391160	3.761612	0.103987	452.271200	150.728800	1.545936	3.700963	831
Melva1|Melva1_415233	Melva1|Melva1_505806	0.562004	4.097784	0.137148	748.028333	235.971667	1.264936	4.229743	993
Melva1|Melva1_446852	Melva1|Melva1_499108	0.720491	2.725538	0.264348	1015.923268	331.076732	1.257941	3.639923	1452
Melva1|Melva1_413797	Melva1|Melva1_548629	0.532061	2.714506	0.196007	810.155580	296.844420	1.540958	3.351864	1119
Melva1|Melva1_414855	Melva1|Melva1_510372	0.480650	1.876267	0.256173	1026.864266	389.135734	1.522326	2.592552	1509
Melva1|Melva1_574778	Melva1|Melva1_593810	0.828832	2.094514	0.395716	553.524395	205.475605	1.779272	3.514429	897
Melva1|Melva1_476269	Melva1|Melva1_489942	0.814399	1.827223	0.445703	1095.079731	383.920269	1.701501	3.231927	1719
Melva1|Melva1_446847	Melva1|Melva1_541635	0.653270	2.058242	0.317392	1246.564318	481.435682	1.388409	3.134121	1794
Melva1|Melva1_505178	Melva1|Melva1_587509	0.529659	2.413029	0.219500	1088.426082	366.573918	1.492233	3.012470	2262
Melva1|Melva1_594238	Melva1|Melva1_491294	0.724926	2.990061	0.242445	1239.037978	440.962022	1.261874	3.958418	2067
Melva1|Melva1_539513	Melva1|Melva1_583223	0.401781	2.992932	0.134243	901.962037	319.037963	1.863114	3.236486	1257
Melva1|Melva1_559843	Melva1|Melva1_540124	0.822381	4.235913	0.194145	898.309545	283.690455	0.959709	4.924977	1323
Melva1|Melva1_539511	Melva1|Melva1_556762	0.270945	3.814873	0.071023	510.177842	161.822158	1.126650	3.373040	717
Melva1|Melva1_574768	Melva1|Melva1_470095	0.602469	2.082737	0.289268	1062.775657	398.224343	1.559973	3.017835	1509
Melva1|Melva1_505175	Melva1|Melva1_428141	0.404924	1.637866	0.247226	804.129353	293.870647	1.867467	2.204732	1740
Melva1|Melva1_626888	Melva1|Melva1_632239	0.471226	0.646709	0.728652	1022.711762	546.288238	1.181961	1.596975	1848
Melva1|Melva1_626885	Melva1|Melva1_527958	0.473875	2.892936	0.163804	1164.048252	407.951748	1.754559	3.304947	1647
Melva1|Melva1_559833	Melva1|Melva1_544080	0.565317	4.493659	0.125803	1339.967896	400.032104	1.374044	4.405370	1926
Melva1|Melva1_505165	Melva1|Melva1_199595	0.587342	4.407982	0.133245	1140.151983	356.848017	1.302769	4.494266	1584
Melva1|Melva1_521482	Melva1|Melva1_397258	0.842376	1.874302	0.449434	2425.226870	793.773130	1.178378	3.290515	3813
Melva1|Melva1_390821	Melva1|Melva1_521417	1.082413	2.111896	0.512532	826.483022	307.516978	1.876586	4.084762	1443
Melva1|Melva1_575170	Melva1|Melva1_572284	0.368532	4.353583	0.084650	958.118615	331.881385	1.262827	4.181327	1308
Melva1|Melva1_476878	Melva1|Melva1_440558	0.381128	4.446113	0.085722	1172.540677	375.459323	1.308953	4.101206	1587
Melva1|Melva1_505539	Melva1|Melva1_499912	0.439911	2.180967	0.201704	851.230733	339.769267	1.597348	2.809801	1332
Melva1|Melva1_505548	Melva1|Melva1_515367	0.035166	0.153951	0.228425	146.519825	57.480175	5.782555	0.205907	402
Melva1|Melva1_521886	Melva1|Melva1_517409	0.562066	3.759980	0.149487	590.598751	150.401249	1.136697	3.633447	828
Melva1|Melva1_476899	Melva1|Melva1_518898	0.560777	2.790413	0.200966	907.711068	319.288932	1.559375	3.422913	1290
Melva1|Melva1_447487	Melva1|Melva1_548565	0.262231	2.414716	0.108597	1174.387913	415.612087	1.409424	2.474615	1593
Melva1|Melva1_505558	Melva1|Melva1_305058	0.584769	1.990788	0.293737	1763.899608	630.100392	1.929687	2.864499	2745
Melva1|Melva1_505563	Melva1|Melva1_559693	0.680977	4.255755	0.160013	564.950666	218.049334	1.890492	5.029438	807
Melva1|Melva1_447520	Melva1|Melva1_343514	0.693477	2.372723	0.292270	1599.002859	614.997141	1.625917	3.479795	2739
Melva1|Melva1_447530	Melva1|Melva1_459166	0.445415	2.137141	0.208416	656.970168	204.029832	1.596136	2.538903	894
