SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Pieho1_1|Pieho1_1_209058	Pieho1_1|Pieho1_1_275634	0.784362	3.151125	0.248915	1209.616543	374.383457	1.559287	4.031262	1707
Pieho1_1|Pieho1_1_254096	Pieho1_1|Pieho1_1_254392	0.699384	5.206748	0.134323	3347.819838	1035.180162	1.444931	5.291809	4770
Pieho1_1|Pieho1_1_254097	Pieho1_1|Pieho1_1_249213	0.653161	2.472162	0.264206	1227.466785	359.533215	1.417924	3.195761	1803
Pieho1_1|Pieho1_1_239346	Pieho1_1|Pieho1_1_221103	0.280686	3.307537	0.084863	871.855366	286.144634	1.683151	3.085885	1200
Pieho1_1|Pieho1_1_267316	Pieho1_1|Pieho1_1_293006	0.751340	4.149973	0.181047	791.023447	252.976553	1.376210	4.724636	1872
Pieho1_1|Pieho1_1_239378	Pieho1_1|Pieho1_1_271749	0.174427	4.205514	0.041476	900.578082	272.421918	1.978836	3.331866	1173
Pieho1_1|Pieho1_1_267320	Pieho1_1|Pieho1_1_209038	0.020182	0.019865	1.015935	251.937231	102.062769	7.461285	0.060272	1218
Pieho1_1|Pieho1_1_2446	Pieho1_1|Pieho1_1_42685	0.157842	0.238091	0.662950	671.478899	237.521101	1.719108	0.536434	1359
Pieho1_1|Pieho1_1_2381	Pieho1_1|Pieho1_1_221718	0.123650	0.262524	0.471006	614.520238	162.479762	2.105892	0.458072	1593
Pieho1_1|Pieho1_1_273822	Pieho1_1|Pieho1_1_288751	0.461955	3.667961	0.125943	412.964642	133.035358	2.189646	3.729338	1602
Pieho1_1|Pieho1_1_267326	Pieho1_1|Pieho1_1_114346	0.095342	0.146147	0.652370	455.174171	180.825829	3.784051	0.329360	639
Pieho1_1|Pieho1_1_267330	Pieho1_1|Pieho1_1_232443	0.511119	4.530593	0.112815	1544.774845	420.225155	1.314611	4.112111	2052
Pieho1_1|Pieho1_1_208646	Pieho1_1|Pieho1_1_211958	0.520349	4.802248	0.108355	2105.348433	603.651567	1.150970	4.423477	3150
Pieho1_1|Pieho1_1_261376	Pieho1_1|Pieho1_1_264283	0.964273	1.980497	0.486885	847.343425	289.656575	1.491803	3.669485	1443
Pieho1_1|Pieho1_1_239413	Pieho1_1|Pieho1_1_283742	0.428804	4.142592	0.103511	778.500673	250.499327	1.262751	3.998661	1074
Pieho1_1|Pieho1_1_208416	Pieho1_1|Pieho1_1_231639	0.485504	4.130600	0.117538	968.474291	246.525709	1.500415	3.675302	1317
Pieho1_1|Pieho1_1_239428	Pieho1_1|Pieho1_1_259778	0.415962	2.728954	0.152425	833.251355	294.748645	1.540234	3.061053	1212
Pieho1_1|Pieho1_1_254152	Pieho1_1|Pieho1_1_254156	0.460180	0.828163	0.555663	388.411837	124.588163	1.444783	1.648646	534
Pieho1_1|Pieho1_1_254159	Pieho1_1|Pieho1_1_264930	0.721960	2.381245	0.303186	747.556290	284.443710	1.024808	3.537894	1824
Pieho1_1|Pieho1_1_254164	Pieho1_1|Pieho1_1_270200	0.800899	4.617779	0.173438	1531.971861	472.028139	1.364866	5.099814	2310
Pieho1_1|Pieho1_1_3573	Pieho1_1|Pieho1_1_299785	0.348946	4.408816	0.079147	1331.755074	357.244926	1.779582	3.622980	2010
Pieho1_1|Pieho1_1_267369	Pieho1_1|Pieho1_1_274416	0.567402	4.233284	0.134033	1049.302185	282.697815	1.643151	4.036297	1512
Pieho1_1|Pieho1_1_297544	Pieho1_1|Pieho1_1_219052	0.650267	2.753585	0.236153	858.201807	278.798193	0.970392	3.498033	2112
Pieho1_1|Pieho1_1_208860	Pieho1_1|Pieho1_1_271926	0.976524	1.986086	0.491683	548.191694	177.808306	2.355823	3.671342	783
Pieho1_1|Pieho1_1_254181	Pieho1_1|Pieho1_1_260519	0.946428	1.490165	0.635116	1021.750613	382.249387	1.754439	3.283393	1815
Pieho1_1|Pieho1_1_208892	Pieho1_1|Pieho1_1_222228	0.679743	4.207358	0.161560	860.907607	273.092393	1.424320	4.587812	1347
Pieho1_1|Pieho1_1_254186	Pieho1_1|Pieho1_1_282745	0.858083	4.768800	0.179937	2017.678296	577.321704	1.208467	5.184356	3309
Pieho1_1|Pieho1_1_261428	Pieho1_1|Pieho1_1_152244	0.538868	4.014889	0.134217	598.719747	211.280253	1.835225	4.336657	1182
Pieho1_1|Pieho1_1_202575	Pieho1_1|Pieho1_1_264165	0.773484	4.143053	0.186694	757.346752	250.653248	1.362151	4.834122	1314
Pieho1_1|Pieho1_1_209052	Pieho1_1|Pieho1_1_259637	0.678795	1.808269	0.375384	1104.144528	374.855472	1.093505	2.895187	1773
Pieho1_1|Pieho1_1_284303	Pieho1_1|Pieho1_1_257447	0.687579	3.814384	0.180259	1747.018228	607.981772	1.373478	4.484444	3390
Pieho1_1|Pieho1_1_224658	Pieho1_1|Pieho1_1_254717	0.615447	5.148703	0.119534	1438.903208	412.096792	1.258699	4.874121	2349
Pieho1_1|Pieho1_1_273916	Pieho1_1|Pieho1_1_259949	0.273671	4.114056	0.066521	853.852714	241.147286	1.223071	3.358269	1155
Pieho1_1|Pieho1_1_292235	Pieho1_1|Pieho1_1_234324	0.897985	4.572576	0.196385	1613.580955	444.419045	1.387328	5.074506	2610
Pieho1_1|Pieho1_1_254225	Pieho1_1|Pieho1_1_271108	0.472459	4.454914	0.106054	1336.108425	379.891575	0.928334	4.062310	2448
Pieho1_1|Pieho1_1_4987	Pieho1_1|Pieho1_1_269448	0.440057	1.301568	0.338098	356.273128	108.726872	2.332183	1.924490	528
Pieho1_1|Pieho1_1_254239	Pieho1_1|Pieho1_1_256314	0.616858	4.600351	0.134089	1458.814348	461.185652	1.222545	4.721088	2160
Pieho1_1|Pieho1_1_208391	Pieho1_1|Pieho1_1_283513	0.480997	4.141068	0.116153	743.009100	249.990900	1.572891	4.207296	1077
Pieho1_1|Pieho1_1_279824	Pieho1_1|Pieho1_1_224176	0.412656	3.371102	0.122410	387.449478	89.550522	1.253636	2.904196	534
Pieho1_1|Pieho1_1_224733	Pieho1_1|Pieho1_1_223552	0.910823	4.211523	0.216269	952.386779	274.613221	1.151374	4.948645	1506
Pieho1_1|Pieho1_1_297602	Pieho1_1|Pieho1_1_217857	0.661169	2.417602	0.273481	930.251152	272.748848	1.864877	3.178183	1380
Pieho1_1|Pieho1_1_279838	Pieho1_1|Pieho1_1_260330	0.973875	4.920389	0.197926	2656.361856	706.638144	1.166897	5.409366	3720
Pieho1_1|Pieho1_1_254267	Pieho1_1|Pieho1_1_263082	0.545353	3.206729	0.170065	354.073957	71.926043	0.967551	2.984102	483
Pieho1_1|Pieho1_1_279852	Pieho1_1|Pieho1_1_211026	0.014346	0.064254	0.223275	1020.835248	320.164752	3.575515	0.078786	1410
Pieho1_1|Pieho1_1_254283	Pieho1_1|Pieho1_1_261056	0.249664	0.263721	0.946699	216.493428	77.506572	2.449390	0.760110	297
Pieho1_1|Pieho1_1_267502	Pieho1_1|Pieho1_1_218479	0.364221	1.690790	0.215415	204.615363	92.384637	5.418617	2.330588	1587
Pieho1_1|Pieho1_1_254307	Pieho1_1|Pieho1_1_256945	0.640040	1.402086	0.456491	374.756372	144.243628	2.219420	2.555498	648
Pieho1_1|Pieho1_1_279876	Pieho1_1|Pieho1_1_221010	0.363509	3.106395	0.117020	1188.040244	395.959756	1.762244	3.147484	1908
Pieho1_1|Pieho1_1_261544	Pieho1_1|Pieho1_1_226922	0.748952	4.358475	0.171838	1111.946909	334.053091	1.353909	4.748458	1788
Pieho1_1|Pieho1_1_279892	Pieho1_1|Pieho1_1_114386	0.713606	3.878680	0.183982	726.808114	176.191886	1.473481	3.993512	1482
Pieho1_1|Pieho1_1_239893	Pieho1_1|Pieho1_1_223321	0.000000	0.000000	99.000000	609.973891	170.026109	4.600000	0.000000	879
Pieho1_1|Pieho1_1_254336	Pieho1_1|Pieho1_1_260806	0.517643	3.859718	0.134114	806.207042	171.792958	1.248285	3.314109	1449
Pieho1_1|Pieho1_1_209580	Pieho1_1|Pieho1_1_133487	0.770522	4.055665	0.189986	751.914820	223.085180	1.640659	4.566540	1149
Pieho1_1|Pieho1_1_297677	Pieho1_1|Pieho1_1_158304	0.942314	2.953802	0.319017	534.474882	185.525118	1.037569	4.381864	828
Pieho1_1|Pieho1_1_267558	Pieho1_1|Pieho1_1_261575	0.014559	0.006202	2.347656	242.891856	81.108144	4.036411	0.037401	939
Pieho1_1|Pieho1_1_261573	Pieho1_1|Pieho1_1_255323	0.777749	4.647532	0.167347	1722.869504	491.130496	1.145951	4.908542	2658
Pieho1_1|Pieho1_1_209716	Pieho1_1|Pieho1_1_256925	0.452788	3.928981	0.115243	900.586125	188.413875	1.310837	3.162669	1368
Pieho1_1|Pieho1_1_202565	Pieho1_1|Pieho1_1_257753	0.414551	3.872524	0.107049	647.248549	174.751451	1.241046	3.449075	1089
Pieho1_1|Pieho1_1_254390	Pieho1_1|Pieho1_1_259310	0.877645	2.189503	0.400842	1101.506253	371.493747	1.322655	3.625495	1668
Pieho1_1|Pieho1_1_297702	Pieho1_1|Pieho1_1_279791	0.952281	2.647628	0.359673	1666.117961	526.882039	1.478674	4.078796	3876
Pieho1_1|Pieho1_1_267589	Pieho1_1|Pieho1_1_204487	0.375202	1.209212	0.310287	445.974821	121.025179	1.522101	1.659661	1131
Pieho1_1|Pieho1_1_254411	Pieho1_1|Pieho1_1_272517	0.087363	0.080153	1.089953	365.388060	147.611940	4.341738	0.255866	762
Pieho1_1|Pieho1_1_209151	Pieho1_1|Pieho1_1_223093	0.757000	4.501434	0.168169	1338.798879	404.201121	1.506087	4.875999	2079
Pieho1_1|Pieho1_1_267597	Pieho1_1|Pieho1_1_202540	0.640278	1.915650	0.334235	583.354528	202.645472	2.315281	2.907278	1158
Pieho1_1|Pieho1_1_49560	Pieho1_1|Pieho1_1_49476	0.627768	1.839668	0.341240	352.750046	115.249954	1.596771	2.778635	786
Pieho1_1|Pieho1_1_49720	Pieho1_1|Pieho1_1_218840	0.553768	5.183160	0.106840	322.560559	106.439441	1.447351	5.107107	897
Pieho1_1|Pieho1_1_240073	Pieho1_1|Pieho1_1_219130	0.751757	4.283242	0.175511	1035.830214	302.169786	1.447612	4.647890	1545
Pieho1_1|Pieho1_1_254447	Pieho1_1|Pieho1_1_267618	0.266006	3.059165	0.086954	1027.777745	328.222255	1.774856	2.826285	1773
Pieho1_1|Pieho1_1_274121	Pieho1_1|Pieho1_1_256222	0.579208	4.281361	0.135286	1048.586911	301.413089	1.529977	4.217353	4131
Pieho1_1|Pieho1_1_279971	Pieho1_1|Pieho1_1_266867	0.057663	0.786685	0.073299	649.168633	193.831367	2.163715	0.675863	1335
Pieho1_1|Pieho1_1_254491	Pieho1_1|Pieho1_1_265840	0.591558	2.331904	0.253680	733.090940	241.909060	1.706594	3.070077	1182
Pieho1_1|Pieho1_1_209827	Pieho1_1|Pieho1_1_258233	0.635857	1.845895	0.344471	259.123252	109.876748	2.266698	2.988506	2106
Pieho1_1|Pieho1_1_280013	Pieho1_1|Pieho1_1_255494	0.995706	2.506753	0.397209	2203.868596	739.131404	1.329870	4.125612	3651
Pieho1_1|Pieho1_1_209408	Pieho1_1|Pieho1_1_261145	1.071953	2.276720	0.470832	1172.856345	396.143655	1.402159	4.128403	2121
Pieho1_1|Pieho1_1_254546	Pieho1_1|Pieho1_1_259861	0.154872	0.197534	0.784027	270.046347	89.953653	2.655334	0.496597	381
Pieho1_1|Pieho1_1_53092	Pieho1_1|Pieho1_1_207765	0.367864	0.490620	0.749794	290.769539	90.230461	1.776376	1.190806	492
Pieho1_1|Pieho1_1_225366	Pieho1_1|Pieho1_1_216032	0.554540	4.127992	0.134336	888.329938	245.670062	1.101495	3.986080	1368
Pieho1_1|Pieho1_1_209223	Pieho1_1|Pieho1_1_254844	0.331657	3.584957	0.092514	456.902506	119.097494	0.945141	3.012991	600
Pieho1_1|Pieho1_1_225409	Pieho1_1|Pieho1_1_255754	0.590524	2.724764	0.216725	808.277207	283.722793	1.402232	3.435123	1311
Pieho1_1|Pieho1_1_267751	Pieho1_1|Pieho1_1_282095	0.267503	2.963060	0.090279	1156.322570	433.677430	1.804141	3.008174	1644
Pieho1_1|Pieho1_1_209268	Pieho1_1|Pieho1_1_263564	0.653874	4.272593	0.153039	1019.090231	297.909769	0.914655	4.417322	1509
Pieho1_1|Pieho1_1_274229	Pieho1_1|Pieho1_1_282821	0.439256	4.777437	0.091944	2148.990874	584.009126	1.330935	4.098820	2913
Pieho1_1|Pieho1_1_280063	Pieho1_1|Pieho1_1_222059	0.547626	3.796491	0.144245	592.095985	157.904015	1.370636	3.694912	2733
Pieho1_1|Pieho1_1_280064	Pieho1_1|Pieho1_1_196040	0.597198	3.269323	0.182667	311.813464	78.186536	1.510613	3.398704	501
Pieho1_1|Pieho1_1_254613	Pieho1_1|Pieho1_1_281755	0.838777	1.747788	0.479907	991.185395	364.814605	2.124946	3.250004	1713
Pieho1_1|Pieho1_1_254632	Pieho1_1|Pieho1_1_260629	0.751863	4.166582	0.180451	857.358469	258.641531	0.821527	4.629752	1365
Pieho1_1|Pieho1_1_254633	Pieho1_1|Pieho1_1_298060	0.467033	3.182987	0.146728	504.885163	155.114837	1.196397	3.316030	699
Pieho1_1|Pieho1_1_240489	Pieho1_1|Pieho1_1_257490	0.679033	4.633568	0.146546	1440.929077	482.070923	1.244364	5.011150	3594
Pieho1_1|Pieho1_1_254660	Pieho1_1|Pieho1_1_254744	0.806570	4.209042	0.191628	1650.226708	515.773292	1.375588	4.850324	3894
Pieho1_1|Pieho1_1_55751	Pieho1_1|Pieho1_1_285985	0.479706	0.969422	0.494837	279.288146	86.711854	1.409577	1.787186	441
Pieho1_1|Pieho1_1_286281	Pieho1_1|Pieho1_1_286283	0.563611	1.487098	0.379001	447.330133	143.669867	1.805659	2.364321	828
Pieho1_1|Pieho1_1_254679	Pieho1_1|Pieho1_1_292847	0.046517	0.537695	0.086513	958.819550	433.180450	1.917441	0.598105	1689
Pieho1_1|Pieho1_1_292553	Pieho1_1|Pieho1_1_255423	0.817158	3.937671	0.207523	565.390398	190.609602	1.365163	4.811791	813
Pieho1_1|Pieho1_1_240607	Pieho1_1|Pieho1_1_255042	0.759371	2.917615	0.260271	1774.943926	481.056074	1.288881	3.658746	2907
Pieho1_1|Pieho1_1_240609	Pieho1_1|Pieho1_1_272071	0.712617	2.953298	0.241295	598.491222	208.508778	1.367273	3.874660	915
Pieho1_1|Pieho1_1_210277	Pieho1_1|Pieho1_1_255584	0.680831	3.454703	0.197074	331.889943	100.110057	1.296103	3.970913	501
Pieho1_1|Pieho1_1_267861	Pieho1_1|Pieho1_1_274330	0.337156	1.364973	0.247006	457.741190	133.258810	2.249359	1.706726	876
Pieho1_1|Pieho1_1_210291	Pieho1_1|Pieho1_1_258366	0.541634	4.286014	0.126372	902.711055	303.288945	2.173642	4.449851	1269
Pieho1_1|Pieho1_1_261836	Pieho1_1|Pieho1_1_215322	0.436484	1.323430	0.329813	277.415545	88.584455	1.671512	1.953466	1266
Pieho1_1|Pieho1_1_206530	Pieho1_1|Pieho1_1_144564	0.420467	3.544714	0.118618	376.124449	112.875551	1.628939	3.424906	1458
Pieho1_1|Pieho1_1_254726	Pieho1_1|Pieho1_1_261016	0.021676	0.024122	0.898595	140.687149	42.312851	4.371963	0.066723	186
Pieho1_1|Pieho1_1_254728	Pieho1_1|Pieho1_1_257280	0.033056	0.006867	4.813400	139.859079	73.140921	5.830906	0.072189	213
Pieho1_1|Pieho1_1_254729	Pieho1_1|Pieho1_1_255561	0.007864	0.018347	0.428636	127.826019	55.173981	4.600000	0.033074	183
Pieho1_1|Pieho1_1_81559	Pieho1_1|Pieho1_1_260075	0.062421	0.112183	0.556420	167.132560	57.867440	0.913368	0.225658	390
Pieho1_1|Pieho1_1_210282	Pieho1_1|Pieho1_1_284024	0.858071	4.264921	0.201193	803.122238	294.877762	1.543125	5.319033	1188
Pieho1_1|Pieho1_1_274350	Pieho1_1|Pieho1_1_261855	0.295357	0.397576	0.742896	284.558637	102.441363	3.345866	0.967245	435
Pieho1_1|Pieho1_1_203804	Pieho1_1|Pieho1_1_300854	0.716783	4.036677	0.177568	655.492057	217.507943	1.204021	4.631804	1608
Pieho1_1|Pieho1_1_254750	Pieho1_1|Pieho1_1_271258	0.837156	3.224954	0.259587	1267.701332	382.298668	1.250945	4.171199	2655
Pieho1_1|Pieho1_1_254766	Pieho1_1|Pieho1_1_236324	0.613050	2.370262	0.258642	458.075857	144.924143	2.070949	3.106127	669
Pieho1_1|Pieho1_1_210049	Pieho1_1|Pieho1_1_270063	0.439888	4.193881	0.104888	1237.770927	268.229073	1.079150	3.325502	1716
Pieho1_1|Pieho1_1_209957	Pieho1_1|Pieho1_1_265330	0.742472	2.510013	0.295804	672.054884	167.945116	1.039667	3.287595	1128
Pieho1_1|Pieho1_1_280163	Pieho1_1|Pieho1_1_282631	0.844424	4.139423	0.203996	887.556984	249.443016	1.163831	4.701913	1386
Pieho1_1|Pieho1_1_194282	Pieho1_1|Pieho1_1_260117	0.599568	4.089812	0.146600	912.523116	233.476884	1.082902	3.931928	1446
Pieho1_1|Pieho1_1_287289	Pieho1_1|Pieho1_1_258810	0.215927	0.235299	0.917671	239.275004	75.724996	1.302003	0.661751	927
Pieho1_1|Pieho1_1_254789	Pieho1_1|Pieho1_1_191537	0.879094	4.872491	0.180420	2400.079439	662.920561	1.129262	5.230138	4119
Pieho1_1|Pieho1_1_210092	Pieho1_1|Pieho1_1_256843	0.716859	1.730386	0.414277	633.801011	215.198989	1.958737	2.921285	930
Pieho1_1|Pieho1_1_82877	Pieho1_1|Pieho1_1_276604	0.684616	4.147914	0.165051	854.716959	252.283041	1.242174	4.421684	1368
Pieho1_1|Pieho1_1_287297	Pieho1_1|Pieho1_1_274513	0.685246	1.081344	0.633698	405.717265	170.282735	3.118934	2.407033	1305
Pieho1_1|Pieho1_1_254799	Pieho1_1|Pieho1_1_273619	0.478228	1.659811	0.288122	1338.544202	467.455798	1.549766	2.352188	2241
Pieho1_1|Pieho1_1_254801	Pieho1_1|Pieho1_1_257423	0.714511	1.748860	0.408558	873.218716	299.781284	1.935578	2.936572	1569
Pieho1_1|Pieho1_1_254812	Pieho1_1|Pieho1_1_277559	0.136623	0.105892	1.290219	565.978812	208.021188	2.977987	0.385092	873
Pieho1_1|Pieho1_1_254819	Pieho1_1|Pieho1_1_257923	0.815445	1.926658	0.423243	954.189107	323.810893	1.540607	3.290989	1575
Pieho1_1|Pieho1_1_254822	Pieho1_1|Pieho1_1_208476	0.848272	4.046583	0.209627	652.600121	220.399879	1.330794	4.967177	4854
Pieho1_1|Pieho1_1_280191	Pieho1_1|Pieho1_1_65246	0.826771	3.991485	0.207134	704.210907	204.789093	1.144864	4.619254	1005
Pieho1_1|Pieho1_1_83199	Pieho1_1|Pieho1_1_71041	0.634920	2.345521	0.270695	822.616061	272.383939	1.897467	3.181309	1218
Pieho1_1|Pieho1_1_254856	Pieho1_1|Pieho1_1_171453	0.426945	4.259336	0.100237	1012.309976	292.690024	1.719997	3.859462	1446
Pieho1_1|Pieho1_1_254860	Pieho1_1|Pieho1_1_297108	0.229161	0.333856	0.686406	370.491477	154.508523	3.669273	0.779919	4914
Pieho1_1|Pieho1_1_193437	Pieho1_1|Pieho1_1_294611	0.141256	0.229458	0.615609	1895.606471	723.393529	2.764615	0.496855	4905
Pieho1_1|Pieho1_1_261974	Pieho1_1|Pieho1_1_85491	0.652258	3.789451	0.172125	470.571134	156.428866	1.378863	4.304847	954
Pieho1_1|Pieho1_1_226063	Pieho1_1|Pieho1_1_296866	0.940349	4.768407	0.197204	1744.980486	577.019514	1.761284	5.674878	2802
Pieho1_1|Pieho1_1_103454	Pieho1_1|Pieho1_1_260233	0.707009	4.934375	0.143282	2496.061231	719.938769	1.382318	4.960062	3948
Pieho1_1|Pieho1_1_297994	Pieho1_1|Pieho1_1_275375	0.877620	3.166010	0.277201	612.590525	206.409475	2.181383	4.363063	909
Pieho1_1|Pieho1_1_280244	Pieho1_1|Pieho1_1_213725	0.501742	3.941295	0.127304	660.466942	191.533058	1.318657	3.824903	1416
Pieho1_1|Pieho1_1_254920	Pieho1_1|Pieho1_1_243561	0.826628	4.415383	0.187215	1208.613500	360.386500	1.453546	4.952806	1968
Pieho1_1|Pieho1_1_254921	Pieho1_1|Pieho1_1_260170	0.759332	2.432795	0.312123	3054.362321	1001.637679	1.458559	3.517791	5148
Pieho1_1|Pieho1_1_197800	Pieho1_1|Pieho1_1_197611	0.845819	3.385502	0.249836	774.362855	218.637145	1.405696	4.215007	1269
Pieho1_1|Pieho1_1_254938	Pieho1_1|Pieho1_1_258356	0.560926	3.694160	0.151841	444.235308	137.764692	2.173633	3.907774	894
Pieho1_1|Pieho1_1_298014	Pieho1_1|Pieho1_1_259320	0.891588	2.962486	0.300959	2139.755062	653.244938	1.167696	4.127829	3567
Pieho1_1|Pieho1_1_254977	Pieho1_1|Pieho1_1_258709	0.879985	3.736503	0.235510	879.074110	296.925890	1.223161	4.803664	1677
Pieho1_1|Pieho1_1_254982	Pieho1_1|Pieho1_1_222473	0.897486	1.898565	0.472718	2128.818535	748.181465	1.496382	3.473468	3276
Pieho1_1|Pieho1_1_254986	Pieho1_1|Pieho1_1_248383	0.696244	4.481858	0.155347	1475.212566	393.787434	1.185750	4.481554	2094
Pieho1_1|Pieho1_1_292805	Pieho1_1|Pieho1_1_65729	1.087189	0.909969	1.194754	494.909707	321.090293	1.635862	3.052363	978
Pieho1_1|Pieho1_1_292807	Pieho1_1|Pieho1_1_265538	0.941858	1.964442	0.479453	1213.486421	400.513579	1.439570	3.586835	1767
Pieho1_1|Pieho1_1_254991	Pieho1_1|Pieho1_1_255014	0.257204	1.885929	0.136381	1288.933818	454.066182	2.222487	2.044502	1764
Pieho1_1|Pieho1_1_210558	Pieho1_1|Pieho1_1_260701	0.485997	4.501166	0.107971	1293.943767	404.056233	1.679364	4.324340	1833
Pieho1_1|Pieho1_1_255004	Pieho1_1|Pieho1_1_197764	0.522634	3.212888	0.162668	284.480810	72.519190	0.950535	3.207357	360
Pieho1_1|Pieho1_1_255006	Pieho1_1|Pieho1_1_261188	0.269293	3.838906	0.070148	654.908435	167.091565	1.300594	2.984713	840
Pieho1_1|Pieho1_1_226311	Pieho1_1|Pieho1_1_243858	0.832070	2.639502	0.315238	510.394018	167.605982	1.377046	3.836638	849
Pieho1_1|Pieho1_1_292826	Pieho1_1|Pieho1_1_269364	0.870782	4.782030	0.182095	1962.404021	587.595979	1.312498	5.316149	2970
Pieho1_1|Pieho1_1_255011	Pieho1_1|Pieho1_1_230763	0.990401	4.682205	0.211525	1711.631299	514.368701	1.361209	5.530433	2715
Pieho1_1|Pieho1_1_255013	Pieho1_1|Pieho1_1_275601	0.269085	1.161983	0.231574	173.049036	69.950964	4.907677	1.578354	1374
Pieho1_1|Pieho1_1_262111	Pieho1_1|Pieho1_1_227801	0.695641	2.592886	0.268288	688.987546	226.012454	2.014836	3.492827	4428
Pieho1_1|Pieho1_1_210637	Pieho1_1|Pieho1_1_282523	0.506451	3.488316	0.145185	423.301132	104.698868	2.129762	3.293206	795
Pieho1_1|Pieho1_1_288507	Pieho1_1|Pieho1_1_288535	0.001049	0.006881	0.152465	953.991161	438.008839	4.600000	0.008652	1431
Pieho1_1|Pieho1_1_292836	Pieho1_1|Pieho1_1_226357	1.082856	3.018775	0.358707	2139.834587	656.165413	1.342213	4.611532	3474
Pieho1_1|Pieho1_1_255025	Pieho1_1|Pieho1_1_202132	0.578869	2.591660	0.223358	1074.745647	314.254353	1.512190	3.102759	2097
Pieho1_1|Pieho1_1_106262	Pieho1_1|Pieho1_1_264049	0.967032	3.089889	0.312967	646.206262	178.793738	1.179022	4.281290	1266
Pieho1_1|Pieho1_1_210644	Pieho1_1|Pieho1_1_258661	0.245840	4.258313	0.057732	928.708619	292.291381	1.975056	3.619120	1578
Pieho1_1|Pieho1_1_268196	Pieho1_1|Pieho1_1_288945	0.342456	1.247680	0.274475	768.650947	281.349053	2.914458	1.755037	1797
Pieho1_1|Pieho1_1_255070	Pieho1_1|Pieho1_1_149782	0.681724	3.962272	0.172054	775.034271	196.965729	0.861278	4.039479	1044
Pieho1_1|Pieho1_1_298097	Pieho1_1|Pieho1_1_272122	0.729264	2.464489	0.295909	735.721146	227.278854	1.286182	3.416389	1077
Pieho1_1|Pieho1_1_289198	Pieho1_1|Pieho1_1_247214	0.049438	0.104292	0.474033	419.639130	189.360870	6.453109	0.199482	972
Pieho1_1|Pieho1_1_201965	Pieho1_1|Pieho1_1_294947	0.318817	0.966896	0.329732	192.978792	56.021208	1.566194	1.393875	369
Pieho1_1|Pieho1_1_255096	Pieho1_1|Pieho1_1_260305	0.053168	0.414360	0.128313	565.176379	124.823621	1.786655	0.355526	1173
Pieho1_1|Pieho1_1_211121	Pieho1_1|Pieho1_1_211957	0.581007	3.400851	0.170842	927.980333	320.019667	1.558920	3.912265	1314
