SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Bauco1|Bauco1_61033	Bauco1|Bauco1_144543	1.028148	4.597817	0.223616	1553.369473	459.630527	1.310426	5.529643	3000
Bauco1|Bauco1_177212	Bauco1|Bauco1_89844	0.570878	4.382167	0.130273	1098.226121	344.773879	1.340072	4.444510	1701
Bauco1|Bauco1_29014	Bauco1|Bauco1_29980	0.610733	4.084437	0.149527	1091.190461	231.809539	1.467568	3.658135	1566
Bauco1|Bauco1_61167	Bauco1|Bauco1_39163	1.006411	2.733553	0.368170	949.201217	352.798783	1.948096	4.423227	1815
Bauco1|Bauco1_61018	Bauco1|Bauco1_31177	0.905127	3.872828	0.233712	698.177643	174.822357	1.493851	4.498270	1044
Bauco1|Bauco1_43091	Bauco1|Bauco1_409763	0.545796	1.965748	0.277653	167.243818	57.756182	1.378755	2.730867	840
Bauco1|Bauco1_29028	Bauco1|Bauco1_66707	0.922510	2.271526	0.406119	1285.532997	418.467003	1.246525	3.761401	2172
Bauco1|Bauco1_50338	Bauco1|Bauco1_499330	0.629146	3.504773	0.179511	1100.831860	327.168140	1.633692	3.863937	2076
Bauco1|Bauco1_178227	Bauco1|Bauco1_34855	0.652990	3.371341	0.193688	351.420973	89.579027	1.998031	3.615481	453
Bauco1|Bauco1_55442	Bauco1|Bauco1_120605	0.837797	2.791295	0.300146	541.913933	178.086067	1.133494	3.962936	819
Bauco1|Bauco1_62457	Bauco1|Bauco1_572927	0.836205	2.163766	0.386458	837.265924	275.734076	1.572636	3.495283	1212
Bauco1|Bauco1_144344	Bauco1|Bauco1_38979	0.640326	4.016843	0.159410	802.168720	211.831280	1.046128	4.037107	1083
Bauco1|Bauco1_29050	Bauco1|Bauco1_67291	0.532327	3.621984	0.146971	537.875176	125.124824	1.379498	3.346269	768
Bauco1|Bauco1_135499	Bauco1|Bauco1_327206	0.753070	4.224589	0.178259	806.560695	279.439305	1.635860	4.938986	1683
Bauco1|Bauco1_179379	Bauco1|Bauco1_103539	0.656525	3.873812	0.169478	673.948070	175.051930	0.952448	3.959653	1284
Bauco1|Bauco1_59463	Bauco1|Bauco1_146223	0.663119	5.090487	0.130266	2815.468702	886.531298	1.412469	5.170070	5805
Bauco1|Bauco1_29097	Bauco1|Bauco1_77695	0.713362	1.734047	0.411386	1033.311764	391.688236	1.579764	2.981751	1614
Bauco1|Bauco1_29107	Bauco1|Bauco1_525588	0.529030	4.198733	0.125998	888.030173	269.969827	0.990746	4.153695	1230
Bauco1|Bauco1_118500	Bauco1|Bauco1_60858	0.600938	3.700505	0.162393	629.064967	138.935033	0.829182	3.484995	1200
Bauco1|Bauco1_181128	Bauco1|Bauco1_94065	0.854368	2.314332	0.369164	648.676006	194.323994	1.277297	3.572735	939
Bauco1|Bauco1_61718	Bauco1|Bauco1_148242	0.357827	1.704746	0.209900	1223.991500	465.008500	1.659492	2.185964	3972
Bauco1|Bauco1_181528	Bauco1|Bauco1_30588	0.570686	4.287287	0.133111	1118.195899	303.804101	1.481992	4.094166	1698
Bauco1|Bauco1_62295	Bauco1|Bauco1_73825	0.831006	4.695413	0.176983	1651.493176	523.506824	1.038775	5.283423	3291
Bauco1|Bauco1_144414	Bauco1|Bauco1_151094	0.813414	1.963001	0.414372	1249.003595	346.996405	1.702487	3.190059	1770
Bauco1|Bauco1_61035	Bauco1|Bauco1_359526	0.728023	3.718125	0.195804	712.860226	241.139774	1.432219	4.451467	1458
Bauco1|Bauco1_59527	Bauco1|Bauco1_355213	0.776498	3.243473	0.239403	813.809849	224.190151	1.573900	3.927967	1593
Bauco1|Bauco1_62070	Bauco1|Bauco1_137988	0.713524	4.257462	0.167594	872.040101	291.959899	1.458288	4.807294	1326
Bauco1|Bauco1_182567	Bauco1|Bauco1_544160	0.427510	1.694455	0.252299	493.828307	163.171693	1.448521	2.226500	753
Bauco1|Bauco1_29175	Bauco1|Bauco1_575878	0.759364	4.008904	0.189419	714.399121	209.600879	1.137707	4.489476	1026
Bauco1|Bauco1_60910	Bauco1|Bauco1_66825	0.789139	4.376096	0.180330	1215.005694	341.994306	1.518521	4.731038	1965
Bauco1|Bauco1_144440	Bauco1|Bauco1_38394	0.611117	4.931107	0.123931	2454.190834	716.809166	1.266754	4.762972	3423
Bauco1|Bauco1_61328	Bauco1|Bauco1_75718	0.572120	2.218817	0.257849	648.387791	206.612209	1.310395	2.910141	933
Bauco1|Bauco1_61980	Bauco1|Bauco1_25622	0.567709	4.504818	0.126023	1312.971117	406.028883	1.253827	4.492969	3168
Bauco1|Bauco1_184014	Bauco1|Bauco1_381735	0.564905	4.013856	0.140739	731.010681	210.989319	1.361166	4.012206	1005
Bauco1|Bauco1_183527	Bauco1|Bauco1_118576	0.687904	3.994391	0.172217	643.415888	205.584112	1.148614	4.465694	1152
Bauco1|Bauco1_20873	Bauco1|Bauco1_144456	0.770882	1.790309	0.430586	421.025917	163.974083	1.601957	3.169874	612
Bauco1|Bauco1_29225	Bauco1|Bauco1_71619	0.897647	4.098245	0.219032	822.883260	236.116740	1.342292	4.833776	1335
Bauco1|Bauco1_144469	Bauco1|Bauco1_111354	0.835434	4.431083	0.188540	1122.990024	368.009976	1.438577	5.168746	1944
Bauco1|Bauco1_144476	Bauco1|Bauco1_22591	0.811068	3.925463	0.206617	616.467897	187.532103	1.994964	4.612492	921
Bauco1|Bauco1_100424	Bauco1|Bauco1_473229	0.354876	4.160696	0.085292	823.380361	256.619639	1.355229	3.777540	1134
Bauco1|Bauco1_100429	Bauco1|Bauco1_22311	0.601535	4.443607	0.135371	1380.792932	374.207068	1.021818	4.262265	4191
Bauco1|Bauco1_29271	Bauco1|Bauco1_54308	0.772223	4.610713	0.167484	1830.398136	467.601864	1.163898	4.659860	3552
Bauco1|Bauco1_187089	Bauco1|Bauco1_122833	0.800597	4.512359	0.177423	1554.867917	410.132083	1.130883	4.725933	3447
Bauco1|Bauco1_187930	Bauco1|Bauco1_489535	0.827194	1.707650	0.484405	1535.857659	612.142341	1.770055	3.234325	2688
Bauco1|Bauco1_187982	Bauco1|Bauco1_151222	0.609940	4.340471	0.140524	1188.870565	326.129435	1.106952	4.239001	1593
Bauco1|Bauco1_29316	Bauco1|Bauco1_34174	0.521446	3.868304	0.134800	1137.228889	173.771111	1.207659	2.895202	1377
Bauco1|Bauco1_566715	Bauco1|Bauco1_34700	0.832635	4.898103	0.169991	2269.050844	685.949156	1.563778	5.329077	4428
Bauco1|Bauco1_188761	Bauco1|Bauco1_62241	0.885435	4.329442	0.204515	1175.631040	321.368960	1.356637	4.874336	1704
Bauco1|Bauco1_118672	Bauco1|Bauco1_121372	0.646464	4.368769	0.147974	1110.330230	338.669770	1.496201	4.549397	1917
Bauco1|Bauco1_29334	Bauco1|Bauco1_37149	0.613707	4.078258	0.150483	745.092557	229.907443	1.108571	4.291971	1062
Bauco1|Bauco1_144546	Bauco1|Bauco1_385242	0.762430	2.309578	0.330117	1049.567138	369.432862	1.331027	3.495678	1530
Bauco1|Bauco1_189068	Bauco1|Bauco1_66079	0.596911	3.811874	0.156592	705.823769	161.176231	1.028433	3.583727	1041
Bauco1|Bauco1_61299	Bauco1|Bauco1_32920	0.679237	4.467360	0.152044	1485.751825	386.248175	1.160076	4.382511	2268
Bauco1|Bauco1_61696	Bauco1|Bauco1_485725	0.733632	3.701302	0.198209	529.917243	139.082757	1.075572	4.051801	705
Bauco1|Bauco1_135731	Bauco1|Bauco1_306278	0.721935	2.440456	0.295820	584.518498	222.481502	1.781901	3.587140	1101
Bauco1|Bauco1_61459	Bauco1|Bauco1_202535	0.710157	2.409291	0.294758	1237.989724	445.010276	1.787250	3.478299	1887
Bauco1|Bauco1_20969	Bauco1|Bauco1_228563	0.539872	4.029781	0.133971	1056.482799	215.517201	1.103128	3.393520	1527
Bauco1|Bauco1_29363	Bauco1|Bauco1_30987	0.746350	4.490111	0.166221	1287.855414	398.144586	1.145279	4.891290	1950
Bauco1|Bauco1_29365	Bauco1|Bauco1_39878	0.764549	4.284271	0.178455	1104.415375	302.584625	1.867045	4.564464	1689
Bauco1|Bauco1_190229	Bauco1|Bauco1_68761	0.647658	3.956834	0.163681	701.457339	195.542661	0.932514	4.107139	1338
Bauco1|Bauco1_190437	Bauco1|Bauco1_550037	0.604987	4.189233	0.144415	1035.428198	266.571802	1.160192	4.016478	1716
Bauco1|Bauco1_60175	Bauco1|Bauco1_40621	0.633764	1.963415	0.322787	272.509185	90.490815	2.277760	2.895683	399
Bauco1|Bauco1_60968	Bauco1|Bauco1_33429	0.625389	2.517329	0.248434	901.631796	313.368204	1.431472	3.340054	1377
Bauco1|Bauco1_192153	Bauco1|Bauco1_78160	0.727571	4.775611	0.152351	2558.411391	582.588609	1.364650	4.435189	4083
Bauco1|Bauco1_191242	Bauco1|Bauco1_36534	0.752387	4.331831	0.173688	1048.605717	322.394283	0.816196	4.782308	1614
Bauco1|Bauco1_29428	Bauco1|Bauco1_31801	0.673967	4.037622	0.166922	901.217758	217.782242	0.847967	3.985827	1356
Bauco1|Bauco1_60861	Bauco1|Bauco1_122331	0.731333	3.883032	0.188341	824.782754	177.217246	1.092077	3.866262	1239
Bauco1|Bauco1_144626	Bauco1|Bauco1_143870	0.672610	4.103642	0.163906	923.178101	237.821899	1.191246	4.126290	1785
Bauco1|Bauco1_62130	Bauco1|Bauco1_152618	0.965649	2.516261	0.383763	2179.821923	772.178077	1.420443	4.113764	3396
Bauco1|Bauco1_566885	Bauco1|Bauco1_22914	0.612825	2.487351	0.246376	429.922417	146.077583	1.557018	3.264653	789
Bauco1|Bauco1_192511	Bauco1|Bauco1_420196	0.664360	1.990400	0.333782	1274.888418	453.111582	1.359786	3.036212	1803
Bauco1|Bauco1_135797	Bauco1|Bauco1_66873	0.416308	3.989359	0.104355	650.790835	204.209165	1.408028	3.809099	891
Bauco1|Bauco1_29437	Bauco1|Bauco1_564616	0.348018	2.022707	0.172055	608.773973	204.226027	1.275924	2.306102	852
Bauco1|Bauco1_61825	Bauco1|Bauco1_80619	0.684508	4.304899	0.159007	984.977569	311.022431	1.827282	4.660058	1497
Bauco1|Bauco1_61164	Bauco1|Bauco1_505424	0.515488	1.770871	0.291093	1122.333284	419.666716	5.706351	2.571449	1626
Bauco1|Bauco1_62217	Bauco1|Bauco1_121749	0.651356	3.930166	0.165733	807.288154	188.711846	1.235595	3.817774	1131
Bauco1|Bauco1_29453	Bauco1|Bauco1_34621	0.479102	4.759832	0.100655	1730.540316	570.459684	1.450763	4.621119	2484
Bauco1|Bauco1_29460	Bauco1|Bauco1_383298	0.954147	1.662156	0.574042	645.206681	251.793319	2.548369	3.458669	981
Bauco1|Bauco1_82054	Bauco1|Bauco1_27734	0.973430	4.772216	0.203979	1564.710167	490.289833	1.322055	5.639278	2601
Bauco1|Bauco1_61526	Bauco1|Bauco1_32550	0.460959	2.412559	0.191066	633.111949	146.888051	1.202401	2.485440	834
Bauco1|Bauco1_21050	Bauco1|Bauco1_234827	0.696131	4.119575	0.168981	780.071477	242.928523	1.212850	4.527257	1293
Bauco1|Bauco1_135825	Bauco1|Bauco1_147398	0.721980	4.385526	0.164628	1063.678125	346.321875	1.481685	4.865442	2619
Bauco1|Bauco1_144673	Bauco1|Bauco1_123971	0.819764	4.271514	0.191914	998.518354	297.481646	1.103657	4.836220	1524
Bauco1|Bauco1_61736	Bauco1|Bauco1_30731	1.024825	2.136292	0.479721	1106.709796	348.290204	1.451971	3.872645	1677
Bauco1|Bauco1_194359	Bauco1|Bauco1_34013	0.876775	2.407642	0.364163	890.299748	270.700252	1.297155	3.701143	1380
Bauco1|Bauco1_194403	Bauco1|Bauco1_315893	0.645338	4.176261	0.154525	952.999004	262.000996	1.290177	4.220225	1302
Bauco1|Bauco1_29489	Bauco1|Bauco1_64174	0.499757	3.712051	0.134631	632.909455	141.090545	1.346863	3.255955	843
Bauco1|Bauco1_144684	Bauco1|Bauco1_96617	0.921356	2.136248	0.431297	1308.599325	461.400675	1.430497	3.714156	2292
Bauco1|Bauco1_62153	Bauco1|Bauco1_21892	0.553161	2.962652	0.186711	576.051219	158.948781	1.476188	3.222689	879
Bauco1|Bauco1_29518	Bauco1|Bauco1_38365	0.517373	3.316941	0.155979	1786.731475	559.268525	1.159847	3.554305	2814
Bauco1|Bauco1_118841	Bauco1|Bauco1_568150	0.376640	4.537000	0.083015	1427.169451	423.830549	1.375261	3.987761	2130
Bauco1|Bauco1_62563	Bauco1|Bauco1_111731	0.940366	2.660752	0.353421	1980.200363	629.799637	1.511063	4.066498	3933
Bauco1|Bauco1_196710	Bauco1|Bauco1_148189	0.383163	4.777723	0.080198	2061.768835	584.231165	1.012631	4.060417	3354
Bauco1|Bauco1_29557	Bauco1|Bauco1_138585	0.426195	2.802843	0.152058	1275.709388	455.290612	1.597802	3.153916	2025
Bauco1|Bauco1_60991	Bauco1|Bauco1_41674	0.890721	3.385754	0.263079	454.682837	91.317163	0.818323	3.924027	876
Bauco1|Bauco1_118883	Bauco1|Bauco1_33492	0.637364	4.405952	0.144660	1183.116662	355.883338	1.310740	4.526473	1605
Bauco1|Bauco1_197079	Bauco1|Bauco1_514624	0.765113	4.183877	0.182872	872.042034	282.957966	1.505950	4.807980	1401
Bauco1|Bauco1_60976	Bauco1|Bauco1_38445	0.781496	4.382963	0.178303	1112.859830	345.140170	1.211526	4.902124	2688
Bauco1|Bauco1_100964	Bauco1|Bauco1_137093	0.694990	4.974825	0.139701	2702.166410	759.833590	1.333818	4.902961	4755
Bauco1|Bauco1_200041	Bauco1|Bauco1_157004	1.056467	3.132405	0.337270	1246.444418	412.555582	1.263802	4.718116	1965
Bauco1|Bauco1_144766	Bauco1|Bauco1_287477	0.871593	1.890366	0.461071	1124.666360	381.333640	1.435488	3.388669	1782
Bauco1|Bauco1_118926	Bauco1|Bauco1_71173	0.640201	2.015617	0.317621	796.486978	265.513022	1.696716	2.952216	1107
Bauco1|Bauco1_135948	Bauco1|Bauco1_197053	0.807340	3.316544	0.243428	1349.888677	444.111323	1.546087	4.285508	3039
Bauco1|Bauco1_29660	Bauco1|Bauco1_144814	0.871341	4.859209	0.179317	2270.716014	651.283986	1.373069	5.280588	4299
Bauco1|Bauco1_29672	Bauco1|Bauco1_560588	0.460048	4.435528	0.103719	1255.802366	370.197634	1.277614	4.095481	1815
Bauco1|Bauco1_144783	Bauco1|Bauco1_21841	0.683102	4.242545	0.161012	868.789941	286.210059	1.394934	4.695406	1368
Bauco1|Bauco1_29687	Bauco1|Bauco1_65155	0.636706	4.722807	0.134815	1719.018384	542.981616	1.415767	4.852661	2787
Bauco1|Bauco1_201637	Bauco1|Bauco1_35949	0.775769	4.455614	0.174110	1488.753966	380.246034	1.423829	4.573289	2082
Bauco1|Bauco1_61442	Bauco1|Bauco1_518306	0.568783	3.894893	0.146033	710.958026	180.041974	1.203000	3.722642	1053
Bauco1|Bauco1_29694	Bauco1|Bauco1_121924	0.555777	2.677972	0.207536	753.213170	272.786830	1.265833	3.360040	1494
Bauco1|Bauco1_21189	Bauco1|Bauco1_334011	0.799050	1.707288	0.468023	374.577702	126.422298	1.952931	3.084705	756
Bauco1|Bauco1_118983	Bauco1|Bauco1_80707	0.658539	2.007287	0.328074	907.301608	355.698392	1.363388	3.115161	1287
Bauco1|Bauco1_61813	Bauco1|Bauco1_31768	0.312468	3.476401	0.089883	442.951313	103.048687	1.301633	2.728828	552
Bauco1|Bauco1_119000	Bauco1|Bauco1_35538	0.504508	3.943739	0.127926	995.233665	360.766335	1.841518	4.258564	1752
Bauco1|Bauco1_204663	Bauco1|Bauco1_204666	0.594292	2.234012	0.266020	515.747897	162.252103	1.610968	2.960079	789
Bauco1|Bauco1_204774	Bauco1|Bauco1_79298	0.526314	2.255414	0.233356	1521.642505	407.357495	1.287620	2.674372	2400
Bauco1|Bauco1_204818	Bauco1|Bauco1_145747	0.861532	1.934960	0.445245	778.349774	244.650226	1.462776	3.354726	1125
Bauco1|Bauco1_204968	Bauco1|Bauco1_546007	0.443018	2.781344	0.159282	1418.474830	456.525170	1.505877	3.037061	1938
Bauco1|Bauco1_136046	Bauco1|Bauco1_281587	0.538045	4.262366	0.126231	909.124990	293.875010	1.299067	4.343523	1389
Bauco1|Bauco1_82487	Bauco1|Bauco1_22980	0.635592	4.447855	0.142899	1183.667201	376.332799	1.758939	4.665776	1956
Bauco1|Bauco1_29779	Bauco1|Bauco1_245429	0.979793	4.404097	0.222473	1054.996006	355.003994	1.256842	5.525850	3033
Bauco1|Bauco1_128285	Bauco1|Bauco1_22924	0.682148	2.847219	0.239584	463.035732	136.964268	1.312114	3.529130	1743
Bauco1|Bauco1_29785	Bauco1|Bauco1_59218	0.517276	4.268225	0.121192	1254.820222	296.179778	1.868567	3.700678	2190
Bauco1|Bauco1_128300	Bauco1|Bauco1_31921	0.651997	4.549540	0.143310	1582.023424	430.976576	1.205282	4.459343	2637
Bauco1|Bauco1_21272	Bauco1|Bauco1_32971	0.710760	1.948994	0.364680	1163.998805	375.001195	1.250864	3.037424	1809
Bauco1|Bauco1_58863	Bauco1|Bauco1_63023	0.837298	2.332581	0.358958	1478.760023	486.239977	1.462612	3.621920	2355
Bauco1|Bauco1_144899	Bauco1|Bauco1_449515	0.325772	2.996579	0.108715	1047.944880	323.055120	1.909787	2.865320	1377
Bauco1|Bauco1_29821	Bauco1|Bauco1_64744	0.442629	3.251010	0.136151	2734.305387	934.694613	1.469126	3.474231	3900
Bauco1|Bauco1_56051	Bauco1|Bauco1_81264	0.666306	2.828826	0.235542	467.248298	114.751702	1.326798	3.278057	1797
Bauco1|Bauco1_62611	Bauco1|Bauco1_29849	0.672478	3.948061	0.170331	658.731422	193.268578	0.868877	4.246543	1068
Bauco1|Bauco1_29835	Bauco1|Bauco1_112723	0.881488	1.795822	0.490855	1191.292451	437.707549	1.606778	3.381499	2397
Bauco1|Bauco1_63987	Bauco1|Bauco1_33945	0.290873	4.371342	0.066541	1559.166263	339.833737	1.147069	3.063268	2073
Bauco1|Bauco1_144920	Bauco1|Bauco1_134717	0.721894	2.416170	0.298776	990.451801	314.548199	1.304271	3.390813	1479
Bauco1|Bauco1_144921	Bauco1|Bauco1_37384	0.762533	3.966949	0.192222	593.802267	198.197733	1.193186	4.693312	915
Bauco1|Bauco1_63195	Bauco1|Bauco1_71871	0.665740	4.366302	0.152472	1390.442294	337.557706	1.054099	4.165890	1890
Bauco1|Bauco1_64022	Bauco1|Bauco1_34882	0.619179	4.001790	0.154726	1178.377802	207.622198	1.116872	3.377678	1587
Bauco1|Bauco1_29866	Bauco1|Bauco1_70276	0.488165	3.877092	0.125910	871.180933	175.819067	0.904562	3.171766	1116
