SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Same|AQF_AET00000048001	Same|AQF_AET00002247001	0.747159	4.457345	0.167624	2258.875289	381.124711	1.144220	3.848346	3780
Same|AQF_AET00000054001	Same|AQF_AET00002126001	0.727842	3.703749	0.196515	640.462691	139.537309	1.357713	3.780641	960
Same|AQF_AET00000058001	Same|AQF_AET00000060001	0.292996	0.863311	0.339386	266.715607	60.284393	3.954994	1.194411	351
Same|AQF_AET00000073001	Same|AQF_AET00001803001	0.258354	1.276981	0.202317	879.536605	236.463395	1.989728	1.422557	3330
Same|AQF_AET00000074001	Same|AQF_AET00002169001	0.210279	4.001912	0.052545	1265.344096	207.655904	2.013725	2.234410	1659
Same|AQF_AET00000104001	Same|AQF_AET00006116001	0.008130	0.023921	0.339871	1113.092451	212.907549	4.288319	0.031997	1602
Same|AQF_AET00000105001	Same|AQF_AET00002152001	0.623066	4.738619	0.131487	3429.449199	554.550801	1.438947	3.587783	5274
Same|AQF_AET00000114001	Same|AQF_AET00002528001	0.720184	2.047682	0.351707	1178.685968	255.314032	1.338442	2.869608	1842
Same|AQF_AET00000120001	Same|AQF_AET00003281001	0.515064	2.136767	0.241048	915.995499	215.004501	2.149891	2.470056	1248
Same|AQF_AET00000121001	Same|AQF_AET00001426001	0.114694	0.656541	0.174694	386.454839	108.545161	5.346020	0.700536	798
Same|AQF_AET00000124001	Same|AQF_AET00004065001	0.628868	4.650974	0.135212	2695.610738	493.389262	1.431746	3.753455	3777
Same|AQF_AET00000130001	Same|AQF_AET00005288001	0.611085	3.676745	0.166203	975.397387	134.602613	1.374367	2.948513	1305
Same|AQF_AET00000140001	Same|AQF_AET00001939001	0.488093	4.013279	0.121619	1484.172962	210.827038	1.178575	2.779684	1818
Same|AQF_AET00000143001	Same|AQF_AET00001608001	0.693959	3.606959	0.192394	678.356823	122.643177	1.846779	3.419927	1026
Same|AQF_AET00000151001	Same|AQF_AET00004240001	0.607004	4.022967	0.150885	1409.431784	213.568216	0.780959	3.169517	1854
Same|AQF_AET00000166001	Same|AQF_AET00002908001	0.665360	3.573363	0.186200	617.729410	117.270590	2.065673	3.388010	780
Same|AQF_AET00000174001	Same|AQF_AET00003097001	0.000000	0.000000	99.000000	77.578558	45.421442	4.600000	0.000000	123
Same|AQF_AET00000176001	Same|AQF_AET00002218001	0.000000	0.000000	99.000000	1977.588369	587.411631	4.600000	0.000000	2607
Same|AQF_AET00000183001	Same|AQF_AET00005872001	0.064755	0.572335	0.113142	623.769006	90.230994	4.464859	0.386701	720
Same|AQF_AET00000184001	Same|AQF_AET00001415001	0.537403	2.181894	0.246301	1785.185642	383.814358	1.863261	2.485210	2385
Same|AQF_AET00000185001	Same|AQF_AET00001730001	0.260015	2.134702	0.121804	1720.236285	265.763715	1.456497	1.532650	2076
Same|AQF_AET00000189001	Same|AQF_AET00001548001	0.764768	4.104230	0.186337	1237.991532	238.008468	1.229621	3.909793	2085
Same|AQF_AET00000195001	Same|AQF_AET00005258001	0.577458	3.945115	0.146373	1304.488956	192.511044	1.334926	3.031596	1866
Same|AQF_AET00000202001	Same|AQF_AET00004262001	0.602733	3.383902	0.178118	508.908061	91.091939	1.214532	3.074909	840
Same|AQF_AET00000209001	Same|AQF_AET00004310001	0.630043	4.350355	0.144826	1730.544143	330.455857	1.789923	3.679648	2415
Same|AQF_AET00000217001	Same|AQF_AET00002824001	0.533361	3.394282	0.157135	570.638630	92.361370	0.949773	2.795734	717
Same|AQF_AET00000218001	Same|AQF_AET00000871001	0.418902	3.793855	0.110416	3420.757063	545.242937	1.363984	2.648663	4251
Same|AQF_AET00000224001	Same|AQF_AET00003300001	0.493906	4.317325	0.114401	1645.781381	316.218619	1.383447	3.330396	2931
Same|AQF_AET00000229001	Same|AQF_AET00006133001	0.805651	4.102714	0.196370	1157.472084	237.527916	1.472241	4.101135	1728
Same|AQF_AET00000231001	Same|AQF_AET00004329001	0.327738	3.744223	0.087532	992.725662	147.274338	0.823768	2.307322	1668
Same|AQF_AET00000239001	Same|AQF_AET00004786001	0.655604	4.333875	0.151274	1416.726250	323.273750	1.474086	4.016965	4419
Same|AQF_AET00000245001	Same|AQF_AET00003974001	0.410706	2.630679	0.156122	460.416723	106.583277	1.686004	2.484033	594
Same|AQF_AET00000247001	Same|AQF_AET00004169001	0.759605	4.538983	0.167351	2053.047611	424.952389	1.602290	4.223191	3186
Same|AQF_AET00000260001	Same|AQF_AET00004667001	0.805237	4.042361	0.199200	1265.837302	219.162698	1.191412	3.848957	2142
Same|AQF_AET00000271001	Same|AQF_AET00002526001	0.463141	2.628724	0.176185	1962.257724	464.742276	1.230923	2.633475	2853
Same|AQF_AET00000276001	Same|AQF_AET00002793001	0.330397	3.719805	0.088821	724.443204	142.556796	1.222753	2.663105	1056
Same|AQF_AET00000281001	Same|AQF_AET00001141001	0.557121	3.840642	0.145059	1125.521351	167.478649	1.264705	2.947279	1455
Same|AQF_AET00000330001	Same|AQF_AET00000623001	0.608484	4.231341	0.143804	939.033751	281.966249	1.430737	4.335338	1305
Same|AQF_AET00000332001	Same|AQF_AET00004080001	0.344293	4.313638	0.079815	1932.332037	314.667963	1.409695	2.700470	2622
Same|AQF_AET00000334001	Same|AQF_AET00000559001	0.227499	3.951187	0.057577	930.924044	194.075956	1.267352	2.609638	1254
Same|AQF_AET00000335001	Same|AQF_AET00003135001	0.430043	1.479523	0.290663	1327.383402	250.616598	1.190968	1.790162	1617
Same|AQF_AET00000337001	Same|AQF_AET00005307001	0.771350	3.917509	0.196898	1215.446045	185.553955	1.213331	3.564119	1923
Same|AQF_AET00000339001	Same|AQF_AET00004323001	0.594062	4.353793	0.136447	1801.025748	331.974252	1.181363	3.537649	2283
Same|AQF_AET00000343001	Same|AQF_AET00002463001	0.445345	4.256491	0.104627	1535.418124	291.581876	1.462214	3.160765	2097
Same|AQF_AET00000347001	Same|AQF_AET00000698001	0.356921	2.447011	0.145860	711.529621	125.470379	1.354362	2.010708	879
Same|AQF_AET00000348001	Same|AQF_AET00002037001	0.649998	3.822009	0.170067	703.630854	163.369146	1.415649	3.743105	2190
Same|AQF_AET00000357001	Same|AQF_AET00003059001	0.560690	1.999882	0.280362	2540.675076	492.324924	1.445773	2.382911	3642
Same|AQF_AET00000362001	Same|AQF_AET00000364001	0.613190	3.742561	0.163842	531.051608	146.948392	1.514186	3.874331	744
Same|AQF_AET00000367001	Same|AQF_AET00002040001	0.555039	4.338529	0.127933	2302.713655	325.286345	1.355846	3.070046	4308
Same|AQF_AET00000368001	Same|AQF_AET00005338001	0.616699	4.194403	0.147029	1492.584134	268.415866	1.287486	3.486065	2247
Same|AQF_AET00000382001	Same|AQF_AET00002066001	0.534850	3.099202	0.172577	987.384534	197.615466	1.820793	2.887476	1275
Same|AQF_AET00000385001	Same|AQF_AET00005686001	0.613596	3.773273	0.162616	653.909291	153.090709	1.069179	3.638992	1029
Same|AQF_AET00000395001	Same|AQF_AET00005416001	0.461508	4.148404	0.111250	1163.552061	252.447939	1.419370	3.356450	3012
Same|AQF_AET00000403001	Same|AQF_AET00000861001	0.270120	4.338296	0.062264	1654.815032	325.184968	1.373352	2.814768	2103
Same|AQF_AET00000406001	Same|AQF_AET00004554001	0.491057	4.372676	0.112301	1600.561310	340.438690	1.127220	3.515604	2292
Same|AQF_AET00000411001	Same|AQF_AET00002661001	1.217347	1.811279	0.672093	4309.062601	1618.937399	0.526860	4.138649	9711
Same|AQF_AET00000413001	Same|AQF_AET00003223001	0.747839	3.327632	0.224736	990.377488	221.622512	1.534315	3.658715	1644
Same|AQF_AET00000415001	Same|AQF_AET00003957001	0.014270	0.013253	1.076782	1309.416241	343.583759	0.810089	0.042176	2076
Same|AQF_AET00000419001	Same|AQF_AET00005969001	0.745972	3.770209	0.197860	921.533527	152.466473	1.743157	3.525890	1986
Same|AQF_AET00000424001	Same|AQF_AET00000427001	0.000000	0.000000	99.000000	573.957702	170.042298	4.600000	0.000000	744
Same|AQF_AET00000426001	Same|AQF_AET00000429001	0.000000	0.000000	99.000000	126.048347	62.951653	4.600000	0.000000	1230
Same|AQF_AET00000442001	Same|AQF_AET00001739001	0.859407	2.213384	0.388277	1205.030393	279.969607	1.785511	3.344023	1701
Same|AQF_AET00000445001	Same|AQF_AET00000544001	0.529575	3.797102	0.139468	768.967184	158.032816	0.861630	3.259847	1464
Same|AQF_AET00000454001	Same|AQF_AET00000492001	0.025789	0.015335	1.681745	198.118656	65.881344	8.044237	0.069540	321
Same|AQF_AET00000456001	Same|AQF_AET00000632001	0.272099	3.032015	0.089742	2295.109753	512.890247	1.766970	2.328619	2871
Same|AQF_AET00000459001	Same|AQF_AET00004014001	0.841903	4.241736	0.198481	1199.098232	285.901768	1.572936	4.489383	1809
Same|AQF_AET00000471001	Same|AQF_AET00003243001	0.571402	2.562887	0.222953	1838.215353	372.784647	1.462085	2.721528	2694
Same|AQF_AET00000473001	Same|AQF_AET00001814001	0.237732	4.988853	0.047653	3737.819826	774.180174	1.352858	3.158825	4599
Same|AQF_AET00000476001	Same|AQF_AET00001365001	0.003661	0.006950	0.526666	1369.333206	433.666794	4.102096	0.013356	2589
Same|AQF_AET00000478001	Same|AQF_AET00004136001	0.000000	0.000000	99.000000	1278.894657	353.105343	4.600000	0.000000	1632
Same|AQF_AET00000486001	Same|AQF_AET00001120001	0.491317	3.707810	0.132509	987.705138	140.294862	1.183997	2.674103	1641
Same|AQF_AET00000490001	Same|AQF_AET00003647001	0.096818	1.331961	0.072688	1626.091643	305.908357	1.215527	0.877164	1938
Same|AQF_AET00000496001	Same|AQF_AET00000959001	0.507737	4.095322	0.123980	907.801541	235.198459	1.241445	3.737895	1422
Same|AQF_AET00000497001	Same|AQF_AET00004943001	0.579447	2.255974	0.256850	908.413631	198.586369	1.184921	2.640606	1206
Same|AQF_AET00000499001	Same|AQF_AET00004807001	0.082505	0.192862	0.427792	194.204964	60.795036	6.622845	0.326446	255
Same|AQF_AET00000500001	Same|AQF_AET00003620001	0.434734	3.452438	0.125921	494.191719	99.808281	1.097003	2.825372	660
Same|AQF_AET00000506001	Same|AQF_AET00005657001	0.583693	4.383623	0.133153	1655.555953	345.444047	1.764101	3.719090	2151
Same|AQF_AET00000507001	Same|AQF_AET00001151001	0.361671	2.014498	0.179534	977.116670	180.883330	1.598754	1.859543	1263
Same|AQF_AET00000508001	Same|AQF_AET00006135001	0.485109	4.180865	0.116031	1305.385708	263.614292	1.661587	3.318146	1602
Same|AQF_AET00000512001	Same|AQF_AET00002092001	0.313137	4.184935	0.074825	1354.951435	265.048565	1.315576	2.839809	1701
Same|AQF_AET00000515001	Same|AQF_AET00005191001	0.700012	4.039466	0.173293	1032.681518	218.318482	1.180041	3.848393	1410
Same|AQF_AET00000517001	Same|AQF_AET00002420001	0.417778	4.044332	0.103300	1082.260613	219.739387	1.168486	3.089502	1359
Same|AQF_AET00000518001	Same|AQF_AET00001655001	0.510586	3.085326	0.165489	1599.340100	332.659900	1.624023	2.861748	2115
Same|AQF_AET00000524001	Same|AQF_AET00001648001	0.596515	3.990205	0.149495	818.560121	204.439879	1.128791	3.824166	1185
Same|AQF_AET00000534001	Same|AQF_AET00001940001	0.631339	3.128264	0.201818	583.005722	121.994278	0.904588	3.190233	747
Same|AQF_AET00000538001	Same|AQF_AET00000810001	0.000000	0.000000	99.000000	324.393324	92.606676	4.600000	0.000000	417
Same|AQF_AET00000543001	Same|AQF_AET00000728001	0.817220	5.244978	0.155810	1190.193088	273.806912	1.517300	4.935986	2193
Same|AQF_AET00000548001	Same|AQF_AET00001590001	0.617608	4.158183	0.148528	905.238995	255.761005	1.135330	4.192722	1437
Same|AQF_AET00000550001	Same|AQF_AET00000941001	0.554616	3.293753	0.168384	438.224786	80.775214	1.609759	2.942775	645
Same|AQF_AET00000551001	Same|AQF_AET00005179001	0.615707	3.934037	0.156508	983.311596	189.688404	1.920600	3.456965	1767
Same|AQF_AET00000563001	Same|AQF_AET00004132001	0.610080	3.989061	0.152938	872.871813	204.128187	1.320257	3.751537	1125
Same|AQF_AET00000564001	Same|AQF_AET00003731001	0.254987	1.322951	0.192741	812.614897	186.385103	1.846738	1.362716	1020
Same|AQF_AET00000565001	Same|AQF_AET00001517001	0.004593	0.518814	0.008853	437.123082	135.876918	4.990196	0.379595	573
Same|AQF_AET00000566001	Same|AQF_AET00001597001	0.448414	3.868616	0.115911	1026.156593	173.843407	1.107734	2.831691	1338
Same|AQF_AET00000568001	Same|AQF_AET00004191001	0.345032	1.777594	0.194100	952.180019	172.819981	1.178163	1.695296	1257
Same|AQF_AET00000571001	Same|AQF_AET00003648001	0.670426	3.660183	0.183167	714.337191	131.662809	1.679827	3.407165	900
Same|AQF_AET00000574001	Same|AQF_AET00004269001	0.608859	4.193279	0.145199	1249.985980	268.014020	1.080327	3.725143	1773
Same|AQF_AET00000587001	Same|AQF_AET00001509001	0.376373	3.448632	0.109137	431.696930	99.303070	0.742710	2.852761	561
Same|AQF_AET00000593001	Same|AQF_AET00001154001	0.355016	3.587682	0.098954	789.468903	119.531097	1.512578	2.340310	1080
Same|AQF_AET00000596001	Same|AQF_AET00005890001	0.351843	2.175612	0.161721	589.498861	142.501139	1.331786	2.120649	966
Same|AQF_AET00000602001	Same|AQF_AET00003434001	0.777174	4.244628	0.183096	1287.993705	287.006295	1.470189	4.227104	2040
Same|AQF_AET00000608001	Same|AQF_AET00004237001	0.762144	3.958964	0.192511	865.901161	196.098839	1.139587	4.057314	1287
Same|AQF_AET00000610001	Same|AQF_AET00000246001	0.754993	4.218071	0.178990	1801.978803	277.021197	1.070738	3.649318	2508
Same|AQF_AET00000615001	Same|AQF_AET00005214001	0.694716	4.042016	0.171874	1073.938022	219.061978	1.696670	3.785463	2379
Same|AQF_AET00000621001	Same|AQF_AET00004649001	0.809947	4.558319	0.177685	2980.949423	436.050577	1.220775	3.864853	4407
Same|AQF_AET00000641001	Same|AQF_AET00003885001	0.662721	4.467546	0.148341	2073.655828	386.344172	1.519791	3.780811	2811
Same|AQF_AET00000657001	Same|AQF_AET00002284001	0.397662	1.939857	0.204995	489.772706	143.227294	1.955084	2.239831	846
Same|AQF_AET00000659001	Same|AQF_AET00004941001	0.528365	3.890241	0.135818	1416.025694	233.974306	0.995478	3.015262	1695
Same|AQF_AET00000676001	Same|AQF_AET00005868001	0.777913	4.022184	0.193406	1271.654779	213.345221	1.605998	3.732021	1737
Same|AQF_AET00000682001	Same|AQF_AET00004829001	0.355239	4.218461	0.084210	1375.834586	277.165414	1.055520	3.009004	1695
Same|AQF_AET00000690001	Same|AQF_AET00000784001	0.051249	0.677705	0.075621	1380.268339	257.731661	2.700049	0.449457	1641
Same|AQF_AET00000691001	Same|AQF_AET00001039001	0.687018	4.083603	0.168238	1196.448054	231.551946	1.404295	3.713336	2040
Same|AQF_AET00000703001	Same|AQF_AET00001544001	0.492137	2.320754	0.212059	1012.195925	169.804075	1.403857	2.264499	1635
Same|AQF_AET00000740001	Same|AQF_AET00001462001	0.302859	1.694250	0.178757	308.701531	60.298469	1.104599	1.590679	420
Same|AQF_AET00000742001	Same|AQF_AET00003477001	0.482076	4.089625	0.117878	1401.581272	233.418728	1.379400	2.991309	1722
Same|AQF_AET00000744001	Same|AQF_AET00004178001	0.606389	4.448947	0.136299	2329.118968	376.881032	1.371928	3.424695	3363
Same|AQF_AET00000751001	Same|AQF_AET00001191001	0.757605	4.076056	0.185867	1357.766605	229.233395	1.496157	3.710811	1815
Same|AQF_AET00000756001	Same|AQF_AET00006144001	0.286788	4.127889	0.069476	1461.363747	245.636253	1.038080	2.518559	1731
Same|AQF_AET00000759001	Same|AQF_AET00001760001	0.626345	2.776551	0.225584	734.015699	156.984301	1.433217	3.015563	1113
Same|AQF_AET00000764001	Same|AQF_AET00001920001	0.815379	4.268381	0.191028	1389.758480	296.241520	1.240467	4.266284	1824
Same|AQF_AET00000768001	Same|AQF_AET00001848001	0.690811	2.110577	0.327309	1807.099756	331.900244	1.177893	2.733332	2352
Same|AQF_AET00000773001	Same|AQF_AET00005869001	0.357238	3.036779	0.117637	341.657673	57.342327	1.155701	2.226987	1707
Same|AQF_AET00000776001	Same|AQF_AET00001898001	0.001687	0.382677	0.004409	593.438074	135.561926	3.804732	0.217603	783
Same|AQF_AET00000780001	Same|AQF_AET00005656001	0.181909	4.148750	0.043847	1358.435596	252.564404	0.947957	2.411430	1626
Same|AQF_AET00000785001	Same|AQF_AET00004265001	0.617015	4.028648	0.153157	1230.808103	215.191897	1.108791	3.374190	1749
Same|AQF_AET00000786001	Same|AQF_AET00003312001	0.595882	4.138708	0.143978	1739.794560	249.205440	1.082833	3.119309	2421
Same|AQF_AET00000805001	Same|AQF_AET00000806001	0.019447	0.049951	0.389324	573.498121	104.501879	0.718381	0.072446	2565
Same|AQF_AET00000808001	Same|AQF_AET00001323001	0.000000	0.000000	99.000000	147.996408	59.003592	4.600000	0.000000	207
Same|AQF_AET00000813001	Same|AQF_AET00000823001	0.738039	4.414346	0.167191	2235.111531	359.888469	1.552906	3.743667	3966
Same|AQF_AET00000825001	Same|AQF_AET00000850001	0.439097	3.689518	0.119012	1132.085476	136.914524	1.135502	2.369370	1737
Same|AQF_AET00000839001	Same|AQF_AET00004145001	0.571425	3.942591	0.144936	723.135721	191.864279	1.112448	3.834952	1191
Same|AQF_AET00000847001	Same|AQF_AET00002215001	0.323562	3.628342	0.089176	875.809843	126.190157	1.402633	2.219282	1152
Same|AQF_AET00000858001	Same|AQF_AET00003033001	0.082066	0.788929	0.104022	978.045182	194.954818	1.455241	0.598644	1182
Same|AQF_AET00000859001	Same|AQF_AET00003032001	0.113597	0.880846	0.128964	522.965919	98.034081	2.449933	0.704157	624
Same|AQF_AET00000860001	Same|AQF_AET00003031001	0.041963	0.965532	0.043461	907.206021	172.793979	1.892903	0.569186	1080
Same|AQF_AET00000863001	Same|AQF_AET00005100001	0.000524	0.001746	0.300356	1907.472429	573.527571	4.600000	0.002421	2481
Same|AQF_AET00000865001	Same|AQF_AET00002585001	0.000000	0.000000	99.000000	228.719699	68.280301	4.600000	0.000000	312
Same|AQF_AET00000872001	Same|AQF_AET00004233001	0.136419	0.898793	0.151780	776.668107	135.331893	3.666196	0.748644	942
Same|AQF_AET00000877001	Same|AQF_AET00001239001	0.657155	3.671951	0.178966	436.255115	133.744885	1.309172	4.093642	1089
Same|AQF_AET00000885001	Same|AQF_AET00002703001	0.718267	3.852773	0.186429	693.790358	170.209642	1.225839	4.007313	990
Same|AQF_AET00000897001	Same|AQF_AET00005158001	0.544713	4.542395	0.119918	2468.109704	426.890296	1.459779	3.402607	3393
Same|AQF_AET00000904001	Same|AQF_AET00002379001	0.516504	3.888347	0.132834	1143.178229	245.821771	1.143306	3.339734	1494
Same|AQF_AET00000911001	Same|AQF_AET00006127001	0.521361	3.767255	0.138393	943.132750	151.867250	0.981976	2.914617	1455
Same|AQF_AET00000912001	Same|AQF_AET00002971001	0.711962	3.805968	0.187065	992.087921	159.912079	1.194258	3.424348	1236
Same|AQF_AET00000921001	Same|AQF_AET00001855001	0.669511	2.903225	0.230609	1454.884848	336.115152	1.181745	3.266129	2511
Same|AQF_AET00000924001	Same|AQF_AET00001867001	0.311259	4.406742	0.070632	2220.741799	356.258201	1.347159	2.632320	2637
Same|AQF_AET00000930001	Same|AQF_AET00000943001	0.514249	3.129473	0.164324	466.114074	64.885926	1.763846	2.501454	852
Same|AQF_AET00000937001	Same|AQF_AET00001903001	0.516266	4.527858	0.114020	2953.304663	418.695337	1.303119	3.043134	3771
Same|AQF_AET00000940001	Same|AQF_AET00003183001	0.521531	4.210457	0.123866	1552.776713	274.223287	1.343407	3.225660	1926
Same|AQF_AET00000974001	Same|AQF_AET00005065001	0.655708	99.000000	0.006623	579.329521	92.670479	1.138492	42.652895	738
Same|AQF_AET00000997001	Same|AQF_AET00002447001	0.467902	3.855194	0.121369	675.240171	170.759829	1.248825	3.454818	960
Same|AQF_AET00000998001	Same|AQF_AET00001467001	0.543206	4.573993	0.118760	2185.740572	445.259428	1.434757	3.676079	3039
Same|AQF_AET00001007001	Same|AQF_AET00005700001	0.162588	1.545292	0.105215	397.375523	88.624477	1.218494	1.244193	531
Same|AQF_AET00001010001	Same|AQF_AET00001732001	0.461153	4.228297	0.109064	1774.175694	280.824306	1.131638	2.927848	2244
Same|AQF_AET00001015001	Same|AQF_AET00001023001	0.050397	0.085580	0.588881	914.353956	219.646044	3.015898	0.171634	1143
Same|AQF_AET00001022001	Same|AQF_AET00005005001	0.649015	4.182344	0.155180	1406.865268	264.134732	1.274553	3.622583	2574
Same|AQF_AET00001032001	Same|AQF_AET00001473001	0.442155	3.171137	0.139431	309.407544	68.592456	1.066693	2.812080	432
Same|AQF_AET00001041001	Same|AQF_AET00002799001	0.818726	4.282050	0.191199	1606.310138	301.689862	1.199264	4.099023	2121
Same|AQF_AET00001042001	Same|AQF_AET00004291001	0.301501	3.937764	0.076566	1258.366538	190.633462	1.620123	2.339685	1494
Same|AQF_AET00001044001	Same|AQF_AET00004280001	0.359275	3.278815	0.109575	424.817604	79.182396	1.274770	2.453875	1833
Same|AQF_AET00001048001	Same|AQF_AET00006074001	0.705078	4.026428	0.175113	1093.443914	214.556086	1.443361	3.749675	1485
Same|AQF_AET00001049001	Same|AQF_AET00004278001	0.115244	2.859443	0.040303	314.732465	45.267535	0.642790	1.380926	1188
Same|AQF_AET00001053001	Same|AQF_AET00002081001	0.386459	2.170736	0.178031	803.810575	198.189425	1.375393	2.218133	1749
Same|AQF_AET00001074001	Same|AQF_AET00001077001	0.049086	0.177157	0.277077	750.871210	158.128790	1.442643	0.214096	1080
Same|AQF_AET00001075001	Same|AQF_AET00005159001	0.667799	4.012235	0.166441	1175.466193	210.533807	1.232892	3.527460	1512
Same|AQF_AET00001078001	Same|AQF_AET00003939001	0.000000	0.010664	0.000010	723.121175	188.878825	4.600000	0.006626	1071
Same|AQF_AET00001079001	Same|AQF_AET00005053001	0.000000	0.000000	99.000000	487.974653	127.025347	4.600000	0.000000	615
Same|AQF_AET00001080001	Same|AQF_AET00005054001	0.000000	0.000000	99.000000	790.545114	199.454886	4.600000	0.000000	990
Same|AQF_AET00001081001	Same|AQF_AET00005088001	0.000000	0.000000	99.000000	2349.463567	788.536433	4.600000	0.000000	3312
Same|AQF_AET00001084001	Same|AQF_AET00004669001	0.228615	3.703354	0.061732	808.536104	139.463896	1.716233	2.219393	972
Same|AQF_AET00001090001	Same|AQF_AET00005203001	0.168346	0.869985	0.193505	2013.252972	401.747028	1.890338	0.855201	2433
Same|AQF_AET00001092001	Same|AQF_AET00002545001	0.231285	2.429666	0.095192	2102.779656	306.220344	1.397295	1.532199	2448
Same|AQF_AET00001097001	Same|AQF_AET00005801001	0.011394	0.392468	0.029032	442.533091	79.466909	5.811062	0.208221	717
Same|AQF_AET00001106001	Same|AQF_AET00003407001	0.368187	4.514644	0.081554	3293.616477	411.383523	1.176386	2.485763	4716
Same|AQF_AET00001126001	Same|AQF_AET00001797001	0.768632	4.484443	0.171400	2232.853180	395.146820	1.496056	3.982027	2928
Same|AQF_AET00001138001	Same|AQF_AET00003771001	0.255993	0.857760	0.298444	310.029149	79.970851	1.918073	1.138163	414
Same|AQF_AET00001147001	Same|AQF_AET00001148001	0.030556	0.096456	0.316784	468.183442	44.816558	0.894161	0.108939	1416
Same|AQF_AET00001161001	Same|AQF_AET00003778001	0.517717	3.685230	0.140484	856.866049	136.133951	1.184975	2.855889	1578
Same|AQF_AET00001166001	Same|AQF_AET00004187001	0.406072	3.670552	0.110630	829.504378	133.495622	0.953286	2.575829	1125
Same|AQF_AET00001167001	Same|AQF_AET00005559001	0.510223	4.121451	0.123797	1643.463326	243.536674	1.206578	2.928867	2298
Same|AQF_AET00001188001	Same|AQF_AET00002839001	0.502832	3.983752	0.126221	1912.311776	202.688224	1.391696	2.509263	2424
Same|AQF_AET00001189001	Same|AQF_AET00005622001	0.331247	3.928528	0.084318	1098.699748	188.300252	1.370980	2.572689	1335
Same|AQF_AET00001190001	Same|AQF_AET00002926001	0.549000	3.987695	0.137674	1458.243335	203.756665	0.870749	2.911724	1728
Same|AQF_AET00001195001	Same|AQF_AET00002632001	0.508096	3.968967	0.128017	974.268326	198.731674	1.270066	3.283328	1257
Same|AQF_AET00001196001	Same|AQF_AET00002614001	0.331738	5.031203	0.065936	4589.847387	819.152613	1.221495	3.130311	6192
Same|AQF_AET00001197001	Same|AQF_AET00001198001	0.384759	3.966352	0.097006	1268.959908	198.040092	1.043933	2.604786	1689
Same|AQF_AET00001201001	Same|AQF_AET00002818001	0.671408	4.071684	0.164897	1416.098832	227.901168	1.443265	3.428324	2136
Same|AQF_AET00001204001	Same|AQF_AET00005107001	0.731850	4.201655	0.174181	1336.976038	271.023962	1.261299	3.950028	2265
Same|AQF_AET00001222001	Same|AQF_AET00004078001	0.649427	4.074988	0.159369	1157.092535	228.907465	1.198095	3.645546	1686
Same|AQF_AET00001237001	Same|AQF_AET00005354001	0.582013	3.942104	0.147640	900.260356	191.739644	1.468030	3.515991	1443
Same|AQF_AET00001247001	Same|AQF_AET00003795001	0.757927	4.040524	0.187581	1389.373394	218.626606	1.261001	3.612704	1809
Same|AQF_AET00001269001	Same|AQF_AET00005764001	0.725815	4.324598	0.167834	1276.700058	319.299942	1.246468	4.337391	2175
Same|AQF_AET00001274001	Same|AQF_AET00005600001	0.546500	4.884298	0.111889	3622.561298	673.438702	1.512479	3.679472	4746
