SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Lmac|LEMA_P089560.1	Lmac|LEMA_P039730.1	0.585600	3.926591	0.149137	592.185465	187.814535	1.357238	4.170212	1248
Lmac|LEMA_P089580.1	Lmac|LEMA_P043030.1	0.839733	2.046007	0.410426	959.051041	420.948959	2.141994	3.623068	1677
Lmac|LEMA_P089590.1	Lmac|LEMA_P112750.1	0.786773	4.327185	0.181821	1302.596914	320.403086	1.257542	4.457100	2715
Lmac|LEMA_P089600.1	Lmac|LEMA_P084050.1	0.468945	4.365267	0.107426	1096.908074	337.091926	1.194396	4.154572	1539
Lmac|LEMA_P089620.1	Lmac|LEMA_P029710.1	0.679949	3.941793	0.172497	834.339763	191.660237	1.411390	3.867818	1077
Lmac|LEMA_P089800.1	Lmac|LEMA_P050380.1	0.796046	3.050795	0.260931	633.795469	200.204531	1.588005	4.011917	1125
Lmac|LEMA_P089820.1	Lmac|LEMA_P074320.1	0.835330	4.278914	0.195220	1067.568635	300.431365	1.492329	4.774764	1512
Lmac|LEMA_P089840.1	Lmac|LEMA_P077490.1	0.373095	1.889072	0.197502	534.678978	194.321022	2.006763	2.331573	750
Lmac|LEMA_P089930.1	Lmac|LEMA_P049490.1	0.735124	3.911264	0.187951	796.984670	184.015330	2.344264	3.992708	1044
Lmac|LEMA_P090000.1	Lmac|LEMA_P014440.1	0.788853	4.462852	0.176760	1179.066506	383.933494	1.252109	5.073990	1671
Lmac|LEMA_P090030.1	Lmac|LEMA_P065500.1	0.450620	1.294919	0.347991	552.616079	143.383921	1.264748	1.873665	852
Lmac|LEMA_P090050.1	Lmac|LEMA_P097690.1	0.549042	4.368695	0.125676	1194.363507	338.636493	1.092517	4.178386	3306
Lmac|LEMA_P090110.1	Lmac|LEMA_P021220.1	1.002661	1.805645	0.555293	732.250700	284.749300	2.688261	3.682464	1326
Lmac|LEMA_P090120.1	Lmac|LEMA_P023010.1	0.790825	5.021697	0.157482	2920.164237	808.835763	1.199236	5.125557	5172
Lmac|LEMA_P090140.1	Lmac|LEMA_P106590.1	0.470536	4.473985	0.105172	1188.324719	389.675281	1.548024	4.377473	1638
Lmac|LEMA_P090190.1	Lmac|LEMA_P118910.1	0.965413	1.611941	0.598913	1139.525819	453.474181	1.810550	3.448375	1989
Lmac|LEMA_P090210.1	Lmac|LEMA_P031250.1	0.668381	3.836528	0.174215	817.437391	166.562609	1.033493	3.613968	1185
Lmac|LEMA_P090250.1	Lmac|LEMA_P010090.1	0.796546	4.431992	0.179726	1233.543304	368.456696	0.990007	4.898074	2262
Lmac|LEMA_P090300.1	Lmac|LEMA_P042110.1	0.735839	4.170068	0.176457	832.153707	259.846293	1.023729	4.659086	1839
Lmac|LEMA_P090320.1	Lmac|LEMA_P030360.1	0.625927	4.223779	0.148191	983.862399	279.137601	1.182943	4.263281	1749
Lmac|LEMA_P090350.1	Lmac|LEMA_P074240.1	0.975551	4.210660	0.231686	844.702572	274.297428	1.215431	5.305693	1248
Lmac|LEMA_P090360.1	Lmac|LEMA_P077640.1	0.887931	1.890085	0.469784	2116.633156	808.366844	1.483956	3.494673	3882
Lmac|LEMA_P090420.1	Lmac|LEMA_P069250.1	0.651328	3.851738	0.169100	520.025031	169.974969	1.421981	4.319156	1161
Lmac|LEMA_P090430.1	Lmac|LEMA_P025330.1	0.386929	4.772272	0.081078	1717.999025	580.000975	1.320143	4.481287	2595
Lmac|LEMA_P090440.1	Lmac|LEMA_P043990.1	0.719389	2.904254	0.247702	1132.789167	373.210833	1.595073	3.782500	1812
Lmac|LEMA_P090460.1	Lmac|LEMA_P041010.1	0.629238	4.596604	0.136892	1662.112600	458.887400	1.269429	4.462784	2562
Lmac|LEMA_P090500.1	Lmac|LEMA_P067270.1	0.555329	2.182665	0.254427	814.853278	280.146722	1.076223	2.915008	1161
Lmac|LEMA_P090510.1	Lmac|LEMA_P096500.1	0.621082	4.294433	0.144625	1253.287408	306.712592	1.020351	4.029907	1779
Lmac|LEMA_P090570.1	Lmac|LEMA_P087950.1	0.469987	4.020845	0.116888	909.035357	212.964643	0.852512	3.431905	1218
Lmac|LEMA_P090590.1	Lmac|LEMA_P003700.1	0.405431	4.075021	0.099492	770.082520	228.917480	0.807316	3.738917	1368
Lmac|LEMA_P090600.1	Lmac|LEMA_P107910.1	0.527858	4.348295	0.121394	1095.450297	329.549703	1.257313	4.234151	1455
Lmac|LEMA_P090610.1	Lmac|LEMA_P045950.1	0.821852	2.585294	0.317895	1428.956237	455.043763	1.325831	3.743331	2433
Lmac|LEMA_P090650.1	Lmac|LEMA_P044940.1	0.696574	4.428450	0.157295	1052.279659	366.720341	1.634499	4.983072	1614
Lmac|LEMA_P090660.1	Lmac|LEMA_P083470.1	0.361830	4.372879	0.082744	1162.469065	340.530935	1.131768	3.811810	1533
Lmac|LEMA_P090700.1	Lmac|LEMA_P031870.1	0.641782	4.120716	0.155745	818.701663	243.298337	1.419275	4.316361	1371
Lmac|LEMA_P090790.1	Lmac|LEMA_P022770.1	0.632321	5.045373	0.125327	2603.223155	834.776845	1.292820	5.111548	4107
Lmac|LEMA_P090850.1	Lmac|LEMA_P002130.1	0.328552	2.901602	0.113231	1239.611770	380.388230	2.036378	2.798171	2427
Lmac|LEMA_P090870.1	Lmac|LEMA_P011310.1	0.769018	4.206763	0.182805	1032.123873	272.876127	1.313636	4.463557	1629
Lmac|LEMA_P090950.1	Lmac|LEMA_P123130.1	0.806187	2.771042	0.290933	1113.202191	380.797809	1.544545	3.920996	1680
Lmac|LEMA_P091030.1	Lmac|LEMA_P025580.1	0.310312	2.917921	0.106347	1335.723773	470.276227	1.925003	2.967974	2946
Lmac|LEMA_P091100.1	Lmac|LEMA_P004110.1	0.937830	2.144377	0.437344	1202.571811	387.428189	1.498732	3.695472	1956
Lmac|LEMA_P091170.1	Lmac|LEMA_P058380.1	0.713484	2.660649	0.268162	939.193821	278.806179	1.806526	3.477600	1413
Lmac|LEMA_P091180.1	Lmac|LEMA_P091810.1	0.878541	2.153006	0.408053	1860.703470	605.296530	1.512187	3.574102	3396
Lmac|LEMA_P091220.1	Lmac|LEMA_P099350.1	0.723318	5.033964	0.143688	2813.826581	822.173419	1.348622	5.094127	4215
Lmac|LEMA_P091230.1	Lmac|LEMA_P037110.1	0.924812	1.495129	0.618550	714.006944	251.993056	1.717011	3.220760	1224
Lmac|LEMA_P091260.1	Lmac|LEMA_P044100.1	0.478906	4.006010	0.119547	640.964011	220.035989	1.365284	4.140863	936
Lmac|LEMA_P091270.1	Lmac|LEMA_P107410.1	0.674452	1.492187	0.451989	546.695091	161.304909	2.039319	2.582274	765
Lmac|LEMA_P091350.1	Lmac|LEMA_P032530.1	1.072055	4.592775	0.233422	1520.449422	456.550578	1.002562	5.655295	2712
Lmac|LEMA_P091420.1	Lmac|LEMA_P044270.1	0.786643	1.630015	0.482599	622.505938	187.494062	1.180167	2.945586	1197
Lmac|LEMA_P091580.1	Lmac|LEMA_P002860.1	0.777138	2.183548	0.355906	1199.951639	393.048361	1.077548	3.372444	1701
Lmac|LEMA_P091590.1	Lmac|LEMA_P020640.1	0.761490	3.433014	0.221814	1044.663150	335.336850	1.288521	4.231993	1518
Lmac|LEMA_P091680.1	Lmac|LEMA_P079200.1	0.718801	4.297510	0.167260	1003.026769	307.973231	1.116165	4.678478	1533
Lmac|LEMA_P091690.1	Lmac|LEMA_P004550.1	0.805991	4.397679	0.183276	1328.020909	351.979091	1.129510	4.675470	1872
Lmac|LEMA_P091820.1	Lmac|LEMA_P058350.1	0.268498	1.309034	0.205112	1108.765540	412.234460	2.451090	1.651539	1557
Lmac|LEMA_P091960.1	Lmac|LEMA_P101400.1	0.613248	2.292116	0.267547	899.589315	327.410685	1.502573	3.183703	1506
Lmac|LEMA_P092100.1	Lmac|LEMA_P016920.1	0.522804	4.435040	0.117880	1280.043046	369.956954	1.276267	4.199973	2049
Lmac|LEMA_P092160.1	Lmac|LEMA_P052630.1	0.469109	3.699038	0.126819	569.336353	138.663647	1.320676	3.305098	795
Lmac|LEMA_P092310.1	Lmac|LEMA_P108750.1	0.800408	4.452127	0.179781	1343.517839	378.482161	1.405140	4.809081	2277
Lmac|LEMA_P092420.1	Lmac|LEMA_P100280.1	0.739352	3.472563	0.212913	491.477326	102.522674	1.309597	3.633290	663
Lmac|LEMA_P092430.1	Lmac|LEMA_P096730.1	0.936558	4.488231	0.208670	1234.852420	397.147580	1.027657	5.402574	2103
Lmac|LEMA_P092450.1	Lmac|LEMA_P035270.1	0.573290	4.089793	0.140176	801.529210	233.470790	1.621280	4.099581	1848
Lmac|LEMA_P092510.1	Lmac|LEMA_P001280.1	0.672790	2.963937	0.226992	1643.871485	498.128515	1.351816	3.616809	2817
Lmac|LEMA_P092540.1	Lmac|LEMA_P103910.1	0.777160	2.418532	0.321336	730.109276	259.890724	1.218210	3.624139	1329
Lmac|LEMA_P092560.1	Lmac|LEMA_P062040.1	0.573715	4.001582	0.143372	914.435453	207.564547	0.976277	3.623560	1365
Lmac|LEMA_P092580.1	Lmac|LEMA_P013620.1	0.425605	2.174333	0.195741	1122.088047	401.911953	1.348864	2.660349	2148
Lmac|LEMA_P092610.1	Lmac|LEMA_P019030.1	0.653433	1.760295	0.371207	558.153263	194.846737	1.069337	2.819537	4611
Lmac|LEMA_P092620.1	Lmac|LEMA_P034910.1	0.909438	3.668781	0.247886	2282.238308	663.761692	1.311301	4.593433	3867
Lmac|LEMA_P092660.1	Lmac|LEMA_P064740.1	0.218181	5.748178	0.037956	646.156592	139.843408	1.027776	3.606197	858
Lmac|LEMA_P092740.1	Lmac|LEMA_P123110.1	0.867424	3.303826	0.262551	1100.108313	345.891687	1.464393	4.350678	1725
Lmac|LEMA_P092850.1	Lmac|LEMA_P108670.1	0.721668	4.218444	0.171075	1153.840680	277.159320	1.255097	4.196795	1755
Lmac|LEMA_P092940.1	Lmac|LEMA_P046700.1	0.916629	2.585345	0.354548	1303.299573	475.700427	1.751866	4.088519	2133
Lmac|LEMA_P093030.1	Lmac|LEMA_P071800.1	0.700549	3.033736	0.230920	2857.435806	901.564194	1.071701	3.780432	4638
Lmac|LEMA_P093060.1	Lmac|LEMA_P104700.1	0.801696	2.937618	0.272907	1124.892044	357.107956	1.617917	3.949125	1812
Lmac|LEMA_P093100.1	Lmac|LEMA_P041500.1	0.661789	3.286420	0.201371	367.010627	79.989373	1.362456	3.394378	471
Lmac|LEMA_P093240.1	Lmac|LEMA_P000630.1	0.613629	2.158927	0.284229	1084.863347	364.136653	1.854052	3.005896	1503
Lmac|LEMA_P093300.1	Lmac|LEMA_P002820.1	0.368789	3.026895	0.121837	331.111225	106.888775	1.329709	3.052407	1335
Lmac|LEMA_P093310.1	Lmac|LEMA_P082030.1	0.579300	4.006351	0.144595	721.111418	208.888582	1.088551	4.047163	1299
Lmac|LEMA_P093320.1	Lmac|LEMA_P037960.1	0.840596	2.665234	0.315393	578.022403	204.977597	1.164140	3.954775	882
Lmac|LEMA_P093340.1	Lmac|LEMA_P033880.1	0.630114	4.165485	0.151270	794.736672	258.263328	1.084102	4.491644	1407
Lmac|LEMA_P093380.1	Lmac|LEMA_P050560.1	0.576861	4.096957	0.140802	772.288215	235.711785	0.839740	4.200012	1053
Lmac|LEMA_P093390.1	Lmac|LEMA_P061990.1	0.831657	2.154543	0.386002	642.579931	176.420069	1.492358	3.349856	1002
Lmac|LEMA_P093430.1	Lmac|LEMA_P076180.1	0.374942	3.843709	0.097547	617.834983	168.165017	1.014135	3.351258	963
Lmac|LEMA_P093590.1	Lmac|LEMA_P009910.1	0.648444	2.677546	0.242179	1681.510939	451.489061	1.111762	3.233823	2310
Lmac|LEMA_P093610.1	Lmac|LEMA_P083690.1	0.692042	4.133027	0.167442	871.675269	247.324731	1.181982	4.357735	1506
Lmac|LEMA_P093620.1	Lmac|LEMA_P023860.1	0.828521	2.033738	0.407388	1010.132559	330.867441	1.744705	3.377659	1422
Lmac|LEMA_P093630.1	Lmac|LEMA_P062020.1	0.486798	4.525853	0.107559	1484.422464	417.577536	1.381044	4.120675	2049
Lmac|LEMA_P093650.1	Lmac|LEMA_P062490.1	0.886167	4.398636	0.201464	1117.571597	352.428403	1.226473	5.184814	1593
Lmac|LEMA_P093790.1	Lmac|LEMA_P100660.1	0.390463	4.226229	0.092390	1021.948740	280.051260	0.870268	3.646530	1605
Lmac|LEMA_uP093800.1	Lmac|LEMA_uP004730.1	0.058641	0.078559	0.746453	88.777435	40.222565	1.804755	0.194555	147
Lmac|LEMA_P056350.1	Lmac|LEMA_P033420.1	0.699311	4.327608	0.161593	1068.416140	320.583860	1.098263	4.610187	1629
Lmac|LEMA_P056360.1	Lmac|LEMA_P116960.1	0.429179	2.217205	0.193568	982.048907	310.951093	1.327365	2.577533	2139
Lmac|LEMA_P056500.1	Lmac|LEMA_P051160.1	0.884505	1.841077	0.480428	483.574779	188.425221	1.528592	3.458169	1812
Lmac|LEMA_P056620.1	Lmac|LEMA_P098810.1	0.616967	4.168568	0.148005	817.672620	259.327380	1.348439	4.416438	1827
Lmac|LEMA_P056650.1	Lmac|LEMA_P008270.1	0.639422	2.097799	0.304806	1519.330171	535.669829	1.733845	3.058718	2256
Lmac|LEMA_P056690.1	Lmac|LEMA_P088160.1	0.586713	2.084402	0.281478	1100.896848	372.103152	1.106225	2.895159	1794
Lmac|LEMA_P056700.1	Lmac|LEMA_P124590.1	0.676892	4.764605	0.142067	1951.898172	574.101828	1.749247	4.817806	3597
Lmac|LEMA_P056730.1	Lmac|LEMA_P005370.1	0.858801	4.900141	0.175260	2153.184119	687.815881	1.117805	5.511670	3723
Lmac|LEMA_P056780.1	Lmac|LEMA_P111220.1	0.708610	2.891888	0.245034	2183.860309	726.139691	1.250923	3.760226	5412
Lmac|LEMA_P056790.1	Lmac|LEMA_P081800.1	0.787606	2.587940	0.304337	1024.147665	361.852335	1.748036	3.772893	1728
Lmac|LEMA_P056800.1	Lmac|LEMA_P106730.1	0.569280	4.189432	0.135885	771.357461	266.642539	1.545567	4.497684	1632
Lmac|LEMA_P056810.1	Lmac|LEMA_P121770.1	0.744424	4.480691	0.166140	1250.824916	393.175084	1.283339	4.913942	2943
Lmac|LEMA_P056900.1	Lmac|LEMA_P000730.1	0.462450	4.730804	0.097753	1914.197182	548.802818	1.410014	4.240559	3819
Lmac|LEMA_P056930.1	Lmac|LEMA_P081940.1	0.445423	4.211573	0.105762	982.368428	274.631572	1.162812	3.804773	1467
Lmac|LEMA_P057060.1	Lmac|LEMA_P077320.1	0.332485	3.200818	0.103875	267.638594	71.361406	0.840159	2.808855	372
Lmac|LEMA_P057140.1	Lmac|LEMA_P096300.1	0.763876	4.224422	0.180824	908.622832	279.377168	1.152291	4.733037	2580
Lmac|LEMA_P057160.1	Lmac|LEMA_P064520.1	0.696894	4.390257	0.158736	1238.486968	348.513032	1.502690	4.523924	2613
Lmac|LEMA_P057190.1	Lmac|LEMA_P103020.1	0.395763	3.465214	0.114210	778.301312	262.698688	1.160056	3.511037	1665
Lmac|LEMA_P057240.1	Lmac|LEMA_P111930.1	1.052472	2.373891	0.443353	900.161034	344.838966	1.511526	4.255433	2283
Lmac|LEMA_P057260.1	Lmac|LEMA_P084500.1	0.531100	3.443806	0.154219	1193.117914	426.882086	1.042825	3.895859	1707
Lmac|LEMA_P057390.1	Lmac|LEMA_P016060.1	0.773988	1.652078	0.468493	579.542637	242.457363	0.975583	3.098969	1323
Lmac|LEMA_P057400.1	Lmac|LEMA_P032430.1	0.485314	4.301449	0.112826	1049.404920	309.595080	1.742856	4.064015	2070
Lmac|LEMA_P057410.1	Lmac|LEMA_P002640.1	1.110699	4.317280	0.257268	958.800494	316.199506	1.486824	5.717790	1434
Lmac|LEMA_P057480.1	Lmac|LEMA_P097780.1	0.479291	4.432300	0.108136	1398.392049	368.607951	1.059032	3.911745	3156
Lmac|LEMA_P057500.1	Lmac|LEMA_P004100.1	0.573018	4.473935	0.128079	1350.350711	389.649289	1.322702	4.339727	2229
Lmac|LEMA_P057510.1	Lmac|LEMA_P109560.1	0.758202	2.744499	0.276263	554.926372	171.073628	1.768437	3.678751	1038
Lmac|LEMA_P057570.1	Lmac|LEMA_P031080.1	0.857067	3.954977	0.216706	710.940920	195.059080	1.177844	4.572114	1320
Lmac|LEMA_P057620.1	Lmac|LEMA_P102200.1	0.926822	2.049264	0.452270	2988.541805	968.458195	1.501098	3.604603	4587
Lmac|LEMA_P057650.1	Lmac|LEMA_P006610.1	0.826434	1.984260	0.416495	4576.650688	1702.349312	1.486277	3.421024	8955
Lmac|LEMA_P057660.1	Lmac|LEMA_P010240.1	0.559612	1.827709	0.306182	710.857829	192.142171	1.989976	2.488321	1140
Lmac|LEMA_P057670.1	Lmac|LEMA_P081420.1	0.696949	1.624470	0.429032	568.801959	190.198041	1.074025	2.788130	819
Lmac|LEMA_P057680.1	Lmac|LEMA_P028340.1	0.625185	3.056854	0.204519	572.179881	198.820119	1.086904	3.756741	894
Lmac|LEMA_P057690.1	Lmac|LEMA_P000860.1	0.575232	1.833611	0.313715	2798.083717	987.916283	1.559662	2.710777	3906
Lmac|LEMA_P057720.1	Lmac|LEMA_P082310.1	0.695340	2.451705	0.283615	5378.579791	1941.420209	1.386656	3.483496	8199
Lmac|LEMA_P057990.1	Lmac|LEMA_P026040.1	0.864470	4.450693	0.194233	1188.240536	377.759464	1.337750	5.188677	2097
Lmac|LEMA_P058020.1	Lmac|LEMA_P003260.1	0.805424	4.451507	0.180933	1166.830335	378.169665	1.201558	5.093628	1899
Lmac|LEMA_P058050.1	Lmac|LEMA_P052810.1	0.673553	4.861916	0.138536	2214.361590	653.638410	0.950213	4.884335	3111
Lmac|LEMA_P058110.1	Lmac|LEMA_P079490.1	0.566190	3.813818	0.148457	1179.646248	380.353752	2.034033	4.074046	2175
Lmac|LEMA_P058150.1	Lmac|LEMA_P069980.1	0.398106	4.233391	0.094040	1160.261937	282.738063	0.982607	3.448749	1971
Lmac|LEMA_P058180.1	Lmac|LEMA_P025790.1	0.708398	4.191831	0.168995	950.502963	267.497037	1.262130	4.420289	1377
Lmac|LEMA_P058210.1	Lmac|LEMA_P029580.1	0.632696	4.245873	0.149014	837.516872	287.483128	1.178955	4.668028	2979
Lmac|LEMA_P058290.1	Lmac|LEMA_P043880.1	0.583694	1.629149	0.358282	470.958183	171.041817	1.720151	2.586673	828
Lmac|LEMA_P058420.1	Lmac|LEMA_P047750.1	0.593616	1.917728	0.309541	770.440772	213.559228	1.285737	2.642971	1050
Lmac|LEMA_P058450.1	Lmac|LEMA_P085350.1	0.687374	4.175553	0.164619	893.246273	261.753727	1.028465	4.433666	2565
Lmac|LEMA_P058530.1	Lmac|LEMA_P076300.1	0.667028	4.492900	0.148463	1382.372272	399.627728	1.171797	4.575032	2367
Lmac|LEMA_P058690.1	Lmac|LEMA_P011580.1	0.765881	2.289684	0.334492	751.061457	226.938543	1.272315	3.358409	1416
Lmac|LEMA_P058800.1	Lmac|LEMA_P101350.1	0.853069	4.559805	0.187085	1573.084403	436.915597	1.370587	4.976417	2403
Lmac|LEMA_P058840.1	Lmac|LEMA_P094350.1	0.393161	4.316814	0.091077	1114.996786	316.003214	1.608875	3.778828	1644
Lmac|LEMA_P058950.1	Lmac|LEMA_P003350.1	0.580544	2.677734	0.216804	1330.168781	451.831219	1.575379	3.336878	2136
Lmac|LEMA_P059000.1	Lmac|LEMA_P017220.1	0.531584	4.617234	0.115130	1748.314447	471.685553	1.242284	4.198998	2745
Lmac|LEMA_P059040.1	Lmac|LEMA_P048730.1	0.679494	4.220892	0.160983	924.934596	278.065404	1.537151	4.494193	1410
Lmac|LEMA_P059060.1	Lmac|LEMA_P052160.1	0.527724	2.568422	0.205466	3055.900766	1030.099234	1.391925	3.126580	4560
Lmac|LEMA_P059090.1	Lmac|LEMA_P122530.1	0.555942	4.452745	0.124854	1391.205855	378.794145	1.228454	4.169666	2055
