SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Nieex1|Nieex1_774737	Nieex1|Nieex1_831932	0.591085	3.986122	0.148286	849.670210	203.329790	1.769650	3.739957	1107
Nieex1|Nieex1_7157	Nieex1|Nieex1_784849	0.404020	2.694200	0.149959	1133.893338	375.106662	2.050053	2.919935	1548
Nieex1|Nieex1_774739	Nieex1|Nieex1_795551	0.321327	2.599221	0.123624	677.056627	207.943373	1.678196	2.569653	963
Nieex1|Nieex1_720430	Nieex1|Nieex1_823804	0.717266	2.175159	0.329753	3119.798650	1080.201350	1.513000	3.276668	4443
Nieex1|Nieex1_819975	Nieex1|Nieex1_854711	0.764678	1.593973	0.479731	569.737362	162.262638	1.917070	2.845524	903
Nieex1|Nieex1_819977	Nieex1|Nieex1_765319	0.311578	4.095392	0.076080	1135.779784	235.220216	1.230305	2.882283	1386
Nieex1|Nieex1_786996	Nieex1|Nieex1_837159	0.703240	3.966011	0.177317	516.466813	149.533187	1.582399	4.307433	708
Nieex1|Nieex1_720150	Nieex1|Nieex1_861844	0.284390	2.734505	0.104001	1132.482800	394.517200	1.876924	2.752212	1563
Nieex1|Nieex1_774754	Nieex1|Nieex1_798083	0.515806	3.516487	0.146682	455.293784	108.706216	2.526452	3.282485	885
Nieex1|Nieex1_798058	Nieex1|Nieex1_826954	0.388297	3.718322	0.104428	805.724905	142.275095	1.375758	2.664193	1338
Nieex1|Nieex1_9566	Nieex1|Nieex1_786346	0.372466	1.602940	0.232364	1126.442667	379.557333	1.888220	2.047748	1530
Nieex1|Nieex1_820009	Nieex1|Nieex1_855987	0.677008	3.878269	0.174564	804.904810	176.095190	1.703801	3.754959	1263
Nieex1|Nieex1_831972	Nieex1|Nieex1_838385	0.732178	4.063963	0.180164	716.432860	225.567140	1.008324	4.589978	1023
Nieex1|Nieex1_831976	Nieex1|Nieex1_831978	0.738434	4.255718	0.173516	908.718461	291.281539	1.401678	4.776602	1332
Nieex1|Nieex1_820012	Nieex1|Nieex1_806472	0.681272	4.266477	0.159680	1168.509586	295.490414	1.322317	4.214705	4257
Nieex1|Nieex1_854754	Nieex1|Nieex1_822468	0.704979	4.179989	0.168656	933.693435	263.306565	1.600850	4.408153	1332
Nieex1|Nieex1_787037	Nieex1|Nieex1_826158	0.532346	3.922939	0.135701	1268.097817	186.902183	1.813679	2.903655	1803
Nieex1|Nieex1_810311	Nieex1|Nieex1_782796	0.530216	3.180923	0.166686	599.675490	174.324510	1.443631	3.381669	846
Nieex1|Nieex1_774794	Nieex1|Nieex1_767202	0.635698	3.000180	0.211887	518.388775	54.611225	1.562952	2.583153	1185
Nieex1|Nieex1_798076	Nieex1|Nieex1_280081	0.492049	3.859213	0.127500	1280.322589	171.677411	1.451990	2.670499	1857
Nieex1|Nieex1_774800	Nieex1|Nieex1_796191	0.506443	4.252073	0.119105	1108.130699	289.869301	1.117930	3.849249	1485
Nieex1|Nieex1_12887	Nieex1|Nieex1_777850	0.733487	4.275403	0.171560	1014.971961	299.028039	1.048281	4.618571	2205
Nieex1|Nieex1_721214	Nieex1|Nieex1_720677	0.497700	4.489761	0.110852	1537.041249	397.958751	1.090966	3.956163	2391
Nieex1|Nieex1_774833	Nieex1|Nieex1_826075	0.583484	4.057685	0.143797	1075.313095	223.686905	2.164285	3.545218	1527
Nieex1|Nieex1_774835	Nieex1|Nieex1_780006	0.682791	3.573494	0.191071	464.708855	117.291145	1.708785	3.796074	2496
Nieex1|Nieex1_787073	Nieex1|Nieex1_799611	0.467203	3.799328	0.122970	921.497359	158.502641	1.007535	2.868694	1641
Nieex1|Nieex1_810353	Nieex1|Nieex1_112488	0.602610	3.626015	0.166191	561.200765	125.799235	1.625224	3.468714	1131
Nieex1|Nieex1_14637	Nieex1|Nieex1_411075	0.744842	1.610363	0.462530	1050.113017	371.886983	1.703202	2.913589	1596
Nieex1|Nieex1_820073	Nieex1|Nieex1_859373	0.740252	4.154788	0.178169	786.394099	254.605901	1.370989	4.726120	1524
Nieex1|Nieex1_798096	Nieex1|Nieex1_798998	0.729705	3.936224	0.185382	709.757755	190.242245	1.438848	4.222499	1032
Nieex1|Nieex1_804586	Nieex1|Nieex1_749721	0.465551	2.029702	0.229369	704.823119	267.176881	1.391519	2.686482	1068
Nieex1|Nieex1_16851	Nieex1|Nieex1_247947	0.600111	4.296221	0.139683	1333.555414	307.444586	1.191473	3.877753	2028
Nieex1|Nieex1_854820	Nieex1|Nieex1_821776	0.581313	4.525646	0.128449	1700.537606	417.462394	1.296260	4.076249	2463
Nieex1|Nieex1_854826	Nieex1|Nieex1_782338	0.757672	4.592921	0.164965	1604.360123	456.639877	1.433605	4.822256	2904
Nieex1|Nieex1_774879	Nieex1|Nieex1_785379	0.428277	2.355855	0.181792	691.639502	229.360498	1.436512	2.724929	1428
Nieex1|Nieex1_17203	Nieex1|Nieex1_734710	0.787500	3.323773	0.236929	1122.465690	362.534310	1.290680	4.220047	1737
Nieex1|Nieex1_820102	Nieex1|Nieex1_669643	0.703938	3.765987	0.186920	706.389288	151.610712	1.688412	3.735029	1029
Nieex1|Nieex1_17978	Nieex1|Nieex1_754888	0.300336	4.057964	0.074012	982.229950	223.770050	0.947490	2.992662	1254
Nieex1|Nieex1_774884	Nieex1|Nieex1_745037	0.165214	3.972607	0.041588	1000.301313	199.698687	1.959739	2.396471	1224
Nieex1|Nieex1_774886	Nieex1|Nieex1_786425	0.247864	4.246074	0.058375	1179.439882	287.560118	1.388457	3.094768	1623
Nieex1|Nieex1_820116	Nieex1|Nieex1_821294	0.847450	4.627104	0.183149	1502.066164	477.933836	1.388357	5.279357	2424
Nieex1|Nieex1_20142	Nieex1|Nieex1_839796	0.584564	4.497278	0.129982	1245.032483	401.967517	1.175280	4.618508	1692
Nieex1|Nieex1_774900	Nieex1|Nieex1_807713	0.638141	3.740396	0.170608	531.475186	146.524814	1.564588	3.925738	729
Nieex1|Nieex1_774901	Nieex1|Nieex1_826888	0.610102	3.715631	0.164199	776.234436	141.765564	1.366712	3.269054	1089
Nieex1|Nieex1_798119	Nieex1|Nieex1_860781	0.675991	4.088397	0.165344	1362.963302	233.036698	1.689079	3.522739	1692
Nieex1|Nieex1_720458	Nieex1|Nieex1_826541	0.640733	3.947253	0.162324	1138.939540	193.060460	1.341946	3.359944	1602
Nieex1|Nieex1_820144	Nieex1|Nieex1_844854	0.527572	3.959045	0.133257	685.879917	196.120083	2.013308	3.871765	1146
Nieex1|Nieex1_804616	Nieex1|Nieex1_826741	0.553891	4.515747	0.122658	1757.011138	411.988862	0.705369	3.919266	2964
Nieex1|Nieex1_774941	Nieex1|Nieex1_778083	0.247911	4.422079	0.056062	1454.381662	363.618338	1.268350	3.248361	1887
Nieex1|Nieex1_820154	Nieex1|Nieex1_859528	0.183517	3.918857	0.046829	732.112264	185.887736	2.226257	2.819682	978
Nieex1|Nieex1_854881	Nieex1|Nieex1_787998	0.912793	4.569232	0.199769	1519.558124	442.441876	0.920180	5.212020	2250
Nieex1|Nieex1_774950	Nieex1|Nieex1_744021	0.571223	4.112032	0.138915	1091.502543	240.497457	1.171448	3.631586	1452
Nieex1|Nieex1_854894	Nieex1|Nieex1_603790	0.569966	3.708840	0.153678	738.512264	140.487736	1.189405	3.214926	1011
Nieex1|Nieex1_810448	Nieex1|Nieex1_317308	0.936879	4.634147	0.202169	1746.556931	482.443069	1.045606	5.211340	2718
Nieex1|Nieex1_26658	Nieex1|Nieex1_837569	0.611547	3.858343	0.158500	1068.581088	281.418912	1.602828	3.865107	1788
Nieex1|Nieex1_820178	Nieex1|Nieex1_785407	0.798416	4.231202	0.188697	915.085755	281.914245	1.317626	4.820690	1494
Nieex1|Nieex1_798143	Nieex1|Nieex1_733647	0.523154	4.429840	0.118098	521.544700	126.455300	1.737468	3.856598	816
Nieex1|Nieex1_744026	Nieex1|Nieex1_782808	0.994874	3.827564	0.259924	2475.394245	794.605755	1.129608	5.049642	4113
Nieex1|Nieex1_804636	Nieex1|Nieex1_864362	0.248776	2.565053	0.096987	621.162141	215.837859	2.207349	2.538230	930
Nieex1|Nieex1_29325	Nieex1|Nieex1_821684	0.744600	3.419659	0.217741	1414.528151	448.471849	1.469437	4.165666	2577
Nieex1|Nieex1_820230	Nieex1|Nieex1_852181	0.888687	4.361764	0.203745	1152.478651	335.521349	1.552822	5.015439	2538
Nieex1|Nieex1_820235	Nieex1|Nieex1_839827	0.519048	1.971057	0.263335	797.021715	297.978285	2.238229	2.742534	1149
Nieex1|Nieex1_29688	Nieex1|Nieex1_586482	0.652240	4.462361	0.146165	1503.317819	383.682181	1.370779	4.280846	2205
Nieex1|Nieex1_820250	Nieex1|Nieex1_771367	0.755015	4.188381	0.180264	1044.730906	266.269094	1.470784	4.357035	1974
Nieex1|Nieex1_30901	Nieex1|Nieex1_785618	0.591195	7.214982	0.081940	653.875337	204.124663	1.347956	6.501131	966
Nieex1|Nieex1_854980	Nieex1|Nieex1_838469	0.499443	4.129662	0.120940	893.782306	246.217694	1.148850	3.850498	1248
Nieex1|Nieex1_775058	Nieex1|Nieex1_758981	0.740152	2.400675	0.308310	658.624921	208.375079	1.764683	3.417727	1005
Nieex1|Nieex1_31325	Nieex1|Nieex1_722229	0.332404	3.247438	0.102359	506.061990	75.938010	1.331812	2.138253	819
Nieex1|Nieex1_775064	Nieex1|Nieex1_714626	0.839998	4.571211	0.183758	1389.389147	443.610853	1.422408	5.229007	2739
Nieex1|Nieex1_775079	Nieex1|Nieex1_855228	0.526070	3.782392	0.139084	652.036582	154.963418	1.026599	3.454085	999
Nieex1|Nieex1_775084	Nieex1|Nieex1_859243	0.650194	1.870368	0.347629	1067.088846	372.911154	1.762536	2.898533	1560
Nieex1|Nieex1_32038	Nieex1|Nieex1_777372	0.447243	3.780140	0.118314	754.501204	154.498796	1.629779	3.041163	984
Nieex1|Nieex1_775091	Nieex1|Nieex1_823464	0.575682	3.502526	0.164362	730.298532	106.701468	0.920793	2.846397	1155
Nieex1|Nieex1_855014	Nieex1|Nieex1_820463	0.621425	2.183231	0.284635	824.438602	267.561398	1.875522	3.012294	1812
Nieex1|Nieex1_33893	Nieex1|Nieex1_816322	0.815089	4.478104	0.182017	1231.178787	391.821213	1.664966	5.098220	2139
Nieex1|Nieex1_775116	Nieex1|Nieex1_775752	0.203122	3.952318	0.051393	1137.631134	194.368866	0.910383	2.250642	1374
Nieex1|Nieex1_35357	Nieex1|Nieex1_196147	0.931657	2.237145	0.416449	947.272135	312.727865	1.736969	3.767024	3507
Nieex1|Nieex1_804667	Nieex1|Nieex1_685050	0.680314	4.478684	0.151900	1425.876007	392.123993	1.424240	4.498751	2490
Nieex1|Nieex1_775151	Nieex1|Nieex1_119294	0.713777	4.326833	0.164965	1350.747371	320.252629	1.424061	4.218693	2229
Nieex1|Nieex1_775159	Nieex1|Nieex1_779730	0.752499	3.548165	0.212081	552.603941	113.396059	1.569659	3.685505	834
Nieex1|Nieex1_721336	Nieex1|Nieex1_459130	0.832420	4.475494	0.185995	1529.539838	390.460162	1.291078	4.719878	2553
Nieex1|Nieex1_787340	Nieex1|Nieex1_192015	0.429590	4.234768	0.101444	1150.742271	283.257729	1.826442	3.543678	1704
Nieex1|Nieex1_759653	Nieex1|Nieex1_847267	0.780053	4.510877	0.172927	1837.677969	409.322031	1.194376	4.379023	2577
Nieex1|Nieex1_775202	Nieex1|Nieex1_827877	0.672422	3.681261	0.182661	560.584396	135.415604	0.790667	3.773489	918
Nieex1|Nieex1_832703	Nieex1|Nieex1_746729	0.484777	1.960882	0.247224	728.266295	240.733705	1.059685	2.554480	993
Nieex1|Nieex1_37171	Nieex1|Nieex1_774020	0.970609	4.640939	0.209141	1454.168530	486.831470	1.316898	5.673545	2310
Nieex1|Nieex1_37846	Nieex1|Nieex1_843505	0.690156	4.431543	0.155737	1173.763974	368.236026	1.139926	4.750845	1698
Nieex1|Nieex1_798211	Nieex1|Nieex1_859874	0.510449	4.386193	0.116376	1264.370192	346.629808	1.566362	4.033114	1878
Nieex1|Nieex1_39482	Nieex1|Nieex1_801892	0.670477	99.000000	0.006772	767.512439	150.487561	1.342876	50.368850	1176
Nieex1|Nieex1_855139	Nieex1|Nieex1_844344	0.547604	3.491421	0.156843	1271.148737	369.851263	1.155142	3.633259	1809
Nieex1|Nieex1_720706	Nieex1|Nieex1_822775	0.851168	5.030917	0.169187	3075.159496	818.840504	1.379426	5.190290	5061
Nieex1|Nieex1_832807	Nieex1|Nieex1_782634	0.482394	3.748975	0.128674	898.789625	148.210375	1.299712	2.834406	1293
Nieex1|Nieex1_855147	Nieex1|Nieex1_726674	0.836716	4.662071	0.179473	2112.256280	500.743720	1.262837	4.709371	5274
Nieex1|Nieex1_820430	Nieex1|Nieex1_764876	1.032137	2.620022	0.393942	2318.933920	777.066080	1.440633	4.292042	4047
Nieex1|Nieex1_775280	Nieex1|Nieex1_781381	0.664580	4.408735	0.150742	1517.793972	357.206028	1.126278	4.133634	2256
Nieex1|Nieex1_775285	Nieex1|Nieex1_864135	0.731676	4.783264	0.152966	2564.436586	588.563414	1.112288	4.463929	3801
Nieex1|Nieex1_41587	Nieex1|Nieex1_782041	0.612637	99.000000	0.006188	958.825592	175.174408	1.371207	47.433011	2106
Nieex1|Nieex1_820451	Nieex1|Nieex1_819369	0.619069	4.029048	0.153652	789.693328	215.306672	1.506431	4.048823	1161
Nieex1|Nieex1_744251	Nieex1|Nieex1_808564	0.105506	4.592763	0.022972	1442.456712	456.543288	2.283943	3.552896	1947
Nieex1|Nieex1_804717	Nieex1|Nieex1_770439	0.600743	3.107860	0.193298	1118.390815	339.609185	1.063080	3.554164	1575
Nieex1|Nieex1_775312	Nieex1|Nieex1_291609	0.655722	1.688234	0.388407	564.960499	185.039501	1.778023	2.731387	1743
Nieex1|Nieex1_810697	Nieex1|Nieex1_773674	0.500788	2.309522	0.216836	1090.143921	385.856079	3.579695	2.920882	1590
Nieex1|Nieex1_820461	Nieex1|Nieex1_829104	0.633838	3.882530	0.163254	779.901505	177.098495	1.151608	3.705081	1008
Nieex1|Nieex1_820470	Nieex1|Nieex1_783077	0.545579	3.962664	0.137680	1011.931483	197.068517	1.225781	3.307703	1326
Nieex1|Nieex1_820484	Nieex1|Nieex1_781179	0.247808	4.017828	0.061677	978.890229	212.109771	1.170523	2.757677	1206
Nieex1|Nieex1_720779	Nieex1|Nieex1_823245	0.210733	3.337166	0.063147	634.411141	85.588859	1.331737	1.747149	837
Nieex1|Nieex1_775348	Nieex1|Nieex1_773959	0.283432	4.816521	0.058846	2441.750103	615.249897	1.145494	3.587275	3324
Nieex1|Nieex1_798248	Nieex1|Nieex1_844420	0.646540	4.029012	0.160471	774.703573	215.296427	1.234536	4.146390	1122
Nieex1|Nieex1_787477	Nieex1|Nieex1_773492	0.815456	3.103382	0.262764	1267.159247	400.840753	1.371465	4.095817	1758
Nieex1|Nieex1_855214	Nieex1|Nieex1_580128	0.612435	4.003535	0.152974	874.894229	208.105771	1.439174	3.792173	1248
Nieex1|Nieex1_820506	Nieex1|Nieex1_302132	0.847415	4.094048	0.206987	956.200859	234.799141	1.406090	4.462412	1542
Nieex1|Nieex1_759780	Nieex1|Nieex1_443291	0.821446	4.422106	0.185759	1634.368323	363.631677	1.353166	4.430274	2508
Nieex1|Nieex1_820516	Nieex1|Nieex1_334687	0.674761	2.519189	0.267848	1036.835756	388.164244	1.753573	3.531527	1854
Nieex1|Nieex1_775376	Nieex1|Nieex1_807600	0.552631	3.823993	0.144517	940.198121	163.801879	1.225428	3.114021	1224
Nieex1|Nieex1_61497	Nieex1|Nieex1_836994	0.377347	2.966385	0.127208	2960.736137	930.263863	1.304448	2.989010	4002
Nieex1|Nieex1_720099	Nieex1|Nieex1_827910	0.811340	4.814673	0.168514	2188.264249	613.735751	1.377212	5.064630	4164
Nieex1|Nieex1_820530	Nieex1|Nieex1_843445	0.923131	1.804782	0.511492	1084.168295	409.831705	2.012026	3.494952	1683
Nieex1|Nieex1_820531	Nieex1|Nieex1_830753	0.435275	3.934460	0.110631	563.204652	189.795348	1.360354	3.951757	771
Nieex1|Nieex1_787516	Nieex1|Nieex1_864489	0.821984	4.382551	0.187558	1401.049174	344.950826	1.710259	4.576296	2640
Nieex1|Nieex1_810769	Nieex1|Nieex1_857552	0.754151	4.220346	0.178694	1601.734469	444.265531	1.085076	4.520387	2769
Nieex1|Nieex1_798275	Nieex1|Nieex1_764258	0.246295	1.329143	0.185304	1176.174721	461.825279	2.308213	1.654794	1716
Nieex1|Nieex1_798278	Nieex1|Nieex1_858743	0.317810	4.074273	0.078004	1187.310793	228.689207	1.694825	2.773479	1656
Nieex1|Nieex1_820563	Nieex1|Nieex1_765102	0.403025	4.072627	0.098959	743.812022	228.187978	1.890020	3.793516	1182
Nieex1|Nieex1_720172	Nieex1|Nieex1_646186	0.676813	4.630007	0.146180	1692.212971	479.787029	1.278850	4.650178	2850
Nieex1|Nieex1_787550	Nieex1|Nieex1_776628	0.528462	3.331303	0.158635	563.077687	84.922313	1.214363	2.687347	957
Nieex1|Nieex1_820585	Nieex1|Nieex1_494484	0.900606	3.072053	0.293161	1438.921645	412.078355	1.355386	4.152071	3648
Nieex1|Nieex1_720956	Nieex1|Nieex1_790626	0.590056	3.968448	0.148687	788.405812	198.594188	1.188665	3.809465	2532
Nieex1|Nieex1_798294	Nieex1|Nieex1_543095	0.534412	4.604512	0.116063	1645.248102	463.751898	0.993791	4.288181	2154
Nieex1|Nieex1_787578	Nieex1|Nieex1_177569	0.283503	1.273055	0.222695	571.881473	208.118527	4.330349	1.642601	948
Nieex1|Nieex1_820609	Nieex1|Nieex1_822983	0.352501	3.364389	0.104774	451.247455	88.752545	1.064734	2.542574	549
Nieex1|Nieex1_820610	Nieex1|Nieex1_779553	0.376282	4.163600	0.090374	1212.384941	257.615059	1.178571	3.120010	1734
Nieex1|Nieex1_787582	Nieex1|Nieex1_794072	0.383579	1.386891	0.276575	531.799050	155.200950	1.424424	1.830716	717
Nieex1|Nieex1_69310	Nieex1|Nieex1_828957	0.580226	1.692414	0.342839	1289.633893	603.366107	1.411913	2.804160	2292
Nieex1|Nieex1_804785	Nieex1|Nieex1_773334	0.559326	4.661711	0.119983	1701.496166	500.503834	1.364071	4.475333	2277
Nieex1|Nieex1_775521	Nieex1|Nieex1_861793	0.720292	2.266589	0.317787	1073.287978	363.712022	1.663360	3.335003	1770
Nieex1|Nieex1_798311	Nieex1|Nieex1_819230	0.282106	1.642513	0.171752	898.653961	298.346039	2.220584	1.863540	1407
Nieex1|Nieex1_855350	Nieex1|Nieex1_730166	0.764565	4.430453	0.172570	1153.298654	367.701346	1.322973	4.952378	1737
Nieex1|Nieex1_71318	Nieex1|Nieex1_489137	0.665648	3.800243	0.175159	933.303938	158.696062	1.506007	3.363558	1644
Nieex1|Nieex1_810866	Nieex1|Nieex1_779906	0.641247	3.625232	0.176884	495.332177	125.667823	1.028267	3.735291	690
Nieex1|Nieex1_820650	Nieex1|Nieex1_208340	0.680302	4.433918	0.153431	1193.595918	369.404082	1.306593	4.702330	2523
Nieex1|Nieex1_820654	Nieex1|Nieex1_36112	0.712988	4.009610	0.177820	918.201611	209.798389	0.789939	3.978394	2253
Nieex1|Nieex1_804795	Nieex1|Nieex1_459824	0.344288	4.342311	0.079287	1287.069474	326.930526	1.535707	3.462373	1662
Nieex1|Nieex1_775571	Nieex1|Nieex1_775865	0.656574	4.403797	0.149093	1799.137764	354.862236	1.099862	3.821738	2544
Nieex1|Nieex1_775573	Nieex1|Nieex1_708492	0.697657	1.571339	0.443989	885.217277	326.782723	5.614496	2.799666	1566
Nieex1|Nieex1_820668	Nieex1|Nieex1_745763	0.547559	3.742045	0.146326	747.152648	146.847352	0.894588	3.216845	1053
Nieex1|Nieex1_820669	Nieex1|Nieex1_785024	0.484630	3.703227	0.130867	715.559838	139.440162	1.309993	3.028632	1020
Nieex1|Nieex1_73168	Nieex1|Nieex1_801291	0.196224	4.455963	0.044036	1287.576694	380.423306	1.751152	3.503247	1737
Nieex1|Nieex1_798323	Nieex1|Nieex1_858751	0.549235	3.672377	0.149558	847.179144	133.820856	1.273220	2.925814	1101
Nieex1|Nieex1_775587	Nieex1|Nieex1_831012	0.672466	2.114747	0.317989	505.558000	184.442000	1.759841	3.173995	2139
Nieex1|Nieex1_820686	Nieex1|Nieex1_213601	0.280173	3.718660	0.075342	955.660771	142.339229	1.242491	2.177763	1161
Nieex1|Nieex1_833328	Nieex1|Nieex1_283208	0.604447	4.361935	0.138573	1566.402254	335.597746	1.310719	3.802307	2673
Nieex1|Nieex1_775598	Nieex1|Nieex1_777258	0.616485	3.508791	0.175697	714.403498	107.596502	0.966606	2.985228	1266
Nieex1|Nieex1_804812	Nieex1|Nieex1_862962	0.587181	1.533371	0.382935	1310.024852	519.975148	2.752829	2.568092	3333
Nieex1|Nieex1_75257	Nieex1|Nieex1_856914	0.360407	4.323859	0.083353	965.014672	318.985328	1.265403	4.035154	1308
Nieex1|Nieex1_820704	Nieex1|Nieex1_736280	0.655005	4.108481	0.159428	759.638727	239.361273	1.188665	4.447382	1260
Nieex1|Nieex1_775611	Nieex1|Nieex1_202123	0.463550	3.339182	0.138821	1684.258482	652.741518	2.558257	3.800206	2499
Nieex1|Nieex1_855419	Nieex1|Nieex1_807969	0.559406	2.585112	0.216395	1343.414585	426.585415	1.271029	3.142857	1944
Nieex1|Nieex1_76017	Nieex1|Nieex1_365594	0.626172	3.851566	0.162576	871.064164	169.935836	1.175501	3.458083	1374
Nieex1|Nieex1_787686	Nieex1|Nieex1_859510	0.907080	2.384408	0.380421	1253.673906	432.326094	1.659758	3.857694	2652
Nieex1|Nieex1_855429	Nieex1|Nieex1_833864	0.772777	3.609427	0.214099	5428.926711	1882.073289	1.311065	4.509050	9750
Nieex1|Nieex1_775628	Nieex1|Nieex1_786523	0.646062	4.042114	0.159833	884.909369	219.090631	0.963157	3.960042	1281
Nieex1|Nieex1_855434	Nieex1|Nieex1_863555	0.827161	1.345130	0.614930	458.961833	195.038167	2.623077	2.944895	963
Nieex1|Nieex1_775633	Nieex1|Nieex1_773004	0.374310	1.593865	0.234844	1149.823570	380.176430	2.149301	2.032040	1587
Nieex1|Nieex1_775634	Nieex1|Nieex1_808059	0.865774	4.207895	0.205750	797.712018	273.287982	1.262225	5.155758	1188
Nieex1|Nieex1_798345	Nieex1|Nieex1_798854	0.573761	4.026801	0.142486	838.337425	214.662575	0.943861	3.833074	1203
Nieex1|Nieex1_855437	Nieex1|Nieex1_736530	0.317437	1.633996	0.194270	1461.159870	518.840130	2.435306	1.987286	2046
Nieex1|Nieex1_76207	Nieex1|Nieex1_211683	1.021771	4.228299	0.241651	985.174807	280.825193	0.955889	5.199137	2007
Nieex1|Nieex1_820736	Nieex1|Nieex1_842155	0.337809	1.729276	0.195347	954.217840	308.782160	1.326592	2.033998	1284
Nieex1|Nieex1_833382	Nieex1|Nieex1_785756	0.885374	3.270427	0.270721	1012.913424	346.086576	1.388787	4.478275	1575
Nieex1|Nieex1_787699	Nieex1|Nieex1_760692	0.825634	1.951743	0.423024	770.391476	291.608524	1.719099	3.404539	1188
Nieex1|Nieex1_833384	Nieex1|Nieex1_784770	0.231445	1.265066	0.182951	693.950884	242.049116	2.868458	1.496217	975
Nieex1|Nieex1_820740	Nieex1|Nieex1_850404	0.153808	2.180486	0.070539	1117.674445	325.325555	1.144434	1.832173	1458
Nieex1|Nieex1_810942	Nieex1|Nieex1_819035	0.350113	2.057935	0.170128	472.162229	142.837771	1.949200	2.240296	696
Nieex1|Nieex1_855440	Nieex1|Nieex1_752157	0.404408	4.212485	0.096002	1033.034164	274.965836	1.298701	3.614810	1374
Nieex1|Nieex1_833393	Nieex1|Nieex1_838278	0.644287	3.708215	0.173746	1103.525977	378.474023	1.187665	4.280265	1524
Nieex1|Nieex1_855442	Nieex1|Nieex1_407504	1.009713	1.900889	0.531179	544.514136	199.485864	2.078243	3.745982	789
Nieex1|Nieex1_855454	Nieex1|Nieex1_865243	0.665653	1.915230	0.347558	370.262127	133.737873	2.176061	2.991695	606
Nieex1|Nieex1_855455	Nieex1|Nieex1_830532	0.766654	2.040050	0.375802	877.353382	274.646618	1.163476	3.210729	1326
Nieex1|Nieex1_775652	Nieex1|Nieex1_859685	0.833433	3.048100	0.273427	2315.040533	747.959467	1.505010	4.122708	3330
Nieex1|Nieex1_77323	Nieex1|Nieex1_809611	0.871660	4.069909	0.214172	747.637717	227.362283	1.170661	4.852398	1323
Nieex1|Nieex1_855458	Nieex1|Nieex1_728550	0.642268	2.083317	0.308291	1122.246045	392.753955	1.494323	3.047552	2190
Nieex1|Nieex1_775657	Nieex1|Nieex1_797246	0.455273	2.631684	0.172997	272.375245	96.624755	1.296703	3.075537	576
