SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Exova1|Exova1_311083	Exova1|Exova1_288230	0.843664	3.027017	0.278711	1258.862201	385.137799	1.453086	4.065465	1878
Exova1|Exova1_236988	Exova1|Exova1_256687	0.497553	4.345757	0.114492	1003.563836	328.436164	1.269822	4.339256	1476
Exova1|Exova1_290510	Exova1|Exova1_247607	0.488399	4.157641	0.117470	890.423515	255.576485	1.559149	3.920097	1182
Exova1|Exova1_236164	Exova1|Exova1_278687	0.500684	4.263790	0.117427	989.566587	294.433413	1.481975	4.090801	1584
Exova1|Exova1_4145	Exova1|Exova1_273693	0.858809	2.717903	0.315982	549.216709	191.783291	2.021460	4.019922	3861
Exova1|Exova1_236199	Exova1|Exova1_274758	0.737881	1.704806	0.432824	1053.695000	377.305000	1.733787	2.978476	1695
Exova1|Exova1_272033	Exova1|Exova1_247246	0.700214	3.922266	0.178523	638.924549	180.075451	1.210203	4.225962	924
Exova1|Exova1_287256	Exova1|Exova1_297574	0.529577	4.427871	0.119601	1400.562590	366.437410	1.217404	4.013995	2562
Exova1|Exova1_296900	Exova1|Exova1_245402	0.914055	3.791595	0.241074	467.123316	156.876684	1.201652	4.912449	711
Exova1|Exova1_287268	Exova1|Exova1_230921	0.510104	1.927499	0.264645	534.121803	179.878197	1.712715	2.601566	1137
Exova1|Exova1_272059	Exova1|Exova1_274060	0.757662	2.162242	0.350406	600.222292	164.777708	1.000698	3.180608	810
Exova1|Exova1_283953	Exova1|Exova1_286093	0.691009	2.564520	0.269450	733.612220	244.387780	1.182098	3.477517	1527
Exova1|Exova1_296922	Exova1|Exova1_245144	0.744533	3.900901	0.190862	616.509773	181.490227	1.002716	4.387170	1038
Exova1|Exova1_248662	Exova1|Exova1_192643	0.637067	2.659630	0.239532	1064.139048	318.860952	1.661638	3.310152	1845
Exova1|Exova1_283955	Exova1|Exova1_305255	0.388284	4.151432	0.093530	973.530678	253.469322	1.103515	3.496985	1896
Exova1|Exova1_248674	Exova1|Exova1_289979	0.547941	2.968152	0.184607	438.198147	140.801853	1.614836	3.409472	636
Exova1|Exova1_260520	Exova1|Exova1_296401	0.783116	2.615049	0.299465	571.175191	175.824809	1.239546	3.642919	852
Exova1|Exova1_287282	Exova1|Exova1_289281	0.334131	2.280130	0.146540	422.817270	150.182730	2.003235	2.532526	579
Exova1|Exova1_236589	Exova1|Exova1_314265	0.902134	2.985783	0.302143	2193.187839	632.812161	1.639727	4.106145	5124
Exova1|Exova1_272080	Exova1|Exova1_275172	0.671688	1.753762	0.382998	1239.804457	383.195543	1.337149	2.781506	1809
Exova1|Exova1_311176	Exova1|Exova1_291621	0.870216	1.972298	0.441219	827.106161	255.893839	1.923286	3.391855	1512
Exova1|Exova1_6646	Exova1|Exova1_297476	0.573681	2.805502	0.204484	901.392951	259.607049	1.428222	3.218192	3459
Exova1|Exova1_290598	Exova1|Exova1_198429	0.739608	4.476996	0.165202	1285.757528	391.242472	1.489082	4.834611	1953
Exova1|Exova1_277284	Exova1|Exova1_235603	0.873480	4.384117	0.199237	1118.328248	345.671752	1.185611	5.107179	2583
Exova1|Exova1_272099	Exova1|Exova1_280471	0.739504	4.301311	0.171925	1172.461793	309.538207	1.133429	4.450324	1773
Exova1|Exova1_272101	Exova1|Exova1_254859	0.372240	3.432066	0.108460	322.866363	97.133637	1.194267	3.239664	513
Exova1|Exova1_283973	Exova1|Exova1_224765	0.671973	4.036065	0.166492	811.669341	217.330659	1.161177	4.147464	1662
Exova1|Exova1_277296	Exova1|Exova1_297639	0.788638	3.901198	0.202153	688.437902	181.562098	1.495398	4.314613	1035
Exova1|Exova1_296987	Exova1|Exova1_255248	0.826458	2.412644	0.342553	642.723131	209.276869	1.513678	3.648220	1026
Exova1|Exova1_272108	Exova1|Exova1_272774	0.621091	3.425755	0.181300	365.680244	96.319756	1.210779	3.617459	1419
Exova1|Exova1_272113	Exova1|Exova1_275349	0.900224	1.378781	0.652913	272.953585	105.046415	2.764566	3.099646	648
Exova1|Exova1_237178	Exova1|Exova1_246198	0.865361	1.928683	0.448680	1023.531216	359.468784	1.942576	3.425218	1611
Exova1|Exova1_297005	Exova1|Exova1_149210	0.880047	1.732037	0.508099	993.971711	356.028289	1.547479	3.314214	1623
Exova1|Exova1_277318	Exova1|Exova1_291212	0.286286	4.484044	0.063845	1489.063234	394.936766	1.050327	3.498745	1920
Exova1|Exova1_236168	Exova1|Exova1_253644	0.307726	2.181289	0.141075	803.590696	282.409304	1.747398	2.384813	1248
Exova1|Exova1_272118	Exova1|Exova1_273119	0.302148	2.868570	0.105331	1069.197314	316.802686	0.936211	2.666291	1470
Exova1|Exova1_304316	Exova1|Exova1_247999	0.555342	4.415549	0.125770	1151.533687	360.466313	1.151317	4.426887	1791
Exova1|Exova1_8099	Exova1|Exova1_86831	0.155769	0.742718	0.209728	509.768700	150.231300	1.885170	0.868116	927
Exova1|Exova1_237020	Exova1|Exova1_275719	0.585226	4.168799	0.140382	868.592810	259.407190	0.956902	4.228031	1461
Exova1|Exova1_272129	Exova1|Exova1_36793	0.611160	4.571515	0.133689	1458.209201	443.790799	1.581186	4.605670	2565
Exova1|Exova1_297022	Exova1|Exova1_230466	0.753302	1.911768	0.394034	888.076560	281.923440	1.198988	3.097338	1884
Exova1|Exova1_287320	Exova1|Exova1_265284	0.653239	4.069766	0.160510	789.681043	227.318957	1.522295	4.250695	1122
Exova1|Exova1_8689	Exova1|Exova1_283537	0.748568	4.231809	0.176891	1016.857580	282.142420	1.029981	4.515382	1902
Exova1|Exova1_311252	Exova1|Exova1_314830	0.184961	1.895421	0.097583	1209.922838	446.077162	1.767656	1.937125	1722
Exova1|Exova1_260662	Exova1|Exova1_273887	0.266647	2.139405	0.124636	530.384691	141.615309	1.348780	1.983918	684
Exova1|Exova1_8789	Exova1|Exova1_243294	0.648048	4.499012	0.144042	1304.102309	402.897691	1.442473	4.670936	1953
Exova1|Exova1_237266	Exova1|Exova1_270033	0.646898	4.323837	0.149612	1256.024052	318.975948	0.996146	4.174703	1821
Exova1|Exova1_297045	Exova1|Exova1_291925	0.926991	2.269744	0.408412	715.068514	199.931486	1.251460	3.661166	1095
Exova1|Exova1_297046	Exova1|Exova1_287683	0.764445	2.784323	0.274553	3081.135685	890.864315	1.549052	3.652427	5346
Exova1|Exova1_297052	Exova1|Exova1_143957	0.743770	2.809958	0.264691	928.264197	280.735803	1.571227	3.670648	1896
Exova1|Exova1_237005	Exova1|Exova1_275262	0.882142	3.028895	0.291242	1037.390376	324.609624	1.432046	4.181353	1641
Exova1|Exova1_272165	Exova1|Exova1_245861	0.487970	4.223341	0.115541	939.025086	278.974914	1.218452	4.030597	1317
Exova1|Exova1_297072	Exova1|Exova1_294440	0.598882	1.546979	0.387130	302.649776	102.350224	1.461710	2.515446	426
Exova1|Exova1_272171	Exova1|Exova1_249876	0.406942	4.181803	0.097313	846.055937	263.944063	1.465738	3.913669	1143
Exova1|Exova1_311293	Exova1|Exova1_289380	0.649845	4.210542	0.154338	868.745755	274.254245	1.190964	4.512623	1701
Exova1|Exova1_224012	Exova1|Exova1_274164	0.882006	4.105455	0.214837	835.602365	238.397635	1.448223	4.792561	1398
Exova1|Exova1_231229	Exova1|Exova1_284989	0.763344	2.363776	0.322934	1137.367642	398.632358	1.553578	3.536095	1911
Exova1|Exova1_277393	Exova1|Exova1_282224	0.633778	4.484735	0.141319	1479.699175	395.300825	1.246585	4.336993	2487
Exova1|Exova1_297097	Exova1|Exova1_290117	0.769607	1.961618	0.392333	600.308950	185.691050	1.762336	3.153653	837
Exova1|Exova1_297100	Exova1|Exova1_301797	0.817920	4.355507	0.187790	1269.266093	332.733907	0.822574	4.658021	2109
Exova1|Exova1_272187	Exova1|Exova1_274738	0.928196	5.054316	0.183644	2989.210188	844.789812	1.294389	5.512055	5334
Exova1|Exova1_272188	Exova1|Exova1_229102	0.594516	3.978628	0.149427	758.691800	201.308200	1.483821	3.912453	1479
Exova1|Exova1_236976	Exova1|Exova1_297442	0.661682	5.042614	0.131218	2753.288239	831.711761	1.471465	5.034145	4851
Exova1|Exova1_248932	Exova1|Exova1_274689	0.908694	3.018727	0.301019	751.170143	226.829857	1.241175	4.194237	1263
Exova1|Exova1_248937	Exova1|Exova1_286589	0.627314	2.505761	0.250349	1303.511735	346.488265	1.419861	3.065324	1983
Exova1|Exova1_311327	Exova1|Exova1_245460	0.613508	3.963210	0.154801	717.787810	197.212190	1.394024	4.006432	915
Exova1|Exova1_272195	Exova1|Exova1_274858	0.377966	1.747792	0.216253	1049.602435	327.397565	1.759885	2.110973	1527
Exova1|Exova1_233444	Exova1|Exova1_300578	0.650714	1.070190	0.608036	276.571463	122.428537	1.057641	2.338277	813
Exova1|Exova1_248978	Exova1|Exova1_254785	0.401507	4.270398	0.094021	1160.960745	297.039255	1.008349	3.569155	1791
Exova1|Exova1_272210	Exova1|Exova1_246635	0.682945	3.067277	0.222655	1189.833798	388.166202	1.560590	3.808374	1803
Exova1|Exova1_311351	Exova1|Exova1_242858	0.459727	1.415613	0.324755	335.304364	126.695636	2.070720	2.165587	519
Exova1|Exova1_272221	Exova1|Exova1_266418	0.390586	2.443058	0.159876	446.800814	132.199186	1.091305	2.577640	681
Exova1|Exova1_290764	Exova1|Exova1_290903	0.326319	1.803812	0.180905	532.898394	181.101606	1.484062	2.103228	795
Exova1|Exova1_249006	Exova1|Exova1_249262	0.441117	1.954329	0.225713	549.852082	191.147918	0.932670	2.494392	762
Exova1|Exova1_237081	Exova1|Exova1_289404	0.632675	4.375619	0.144591	1287.223108	341.776892	1.125464	4.253921	2349
Exova1|Exova1_272231	Exova1|Exova1_246492	0.731858	2.966992	0.246667	324.728355	101.271645	1.540922	3.789629	537
Exova1|Exova1_236201	Exova1|Exova1_247547	0.456667	2.179888	0.209491	696.690401	233.309599	1.608425	2.666917	1059
Exova1|Exova1_277481	Exova1|Exova1_267520	0.843627	4.997107	0.168823	2619.253514	782.746486	1.101831	5.397831	5064
Exova1|Exova1_260885	Exova1|Exova1_298985	0.279444	4.145693	0.067406	927.462973	251.537027	0.873930	3.312899	1206
Exova1|Exova1_249067	Exova1|Exova1_290876	0.717957	4.604936	0.155910	1713.985805	464.014195	1.313947	4.638188	4551
Exova1|Exova1_236196	Exova1|Exova1_235611	0.833828	2.153661	0.387168	1063.759261	373.240739	1.619390	3.529909	1515
Exova1|Exova1_284077	Exova1|Exova1_277791	0.593784	2.928216	0.202780	1007.025232	312.974768	1.440503	3.441849	1551
Exova1|Exova1_12772	Exova1|Exova1_291366	0.757547	3.932371	0.192644	549.767237	170.232763	1.153991	4.524553	879
Exova1|Exova1_297216	Exova1|Exova1_302493	0.832028	4.019583	0.206993	690.393283	212.606717	0.971250	4.747563	1071
Exova1|Exova1_249148	Exova1|Exova1_280085	0.424712	1.730045	0.245492	1152.960479	344.039521	1.088651	2.174108	1536
Exova1|Exova1_277540	Exova1|Exova1_240282	0.565221	1.771496	0.319064	586.569286	217.430714	1.804434	2.674323	963
Exova1|Exova1_297240	Exova1|Exova1_283162	0.743140	4.555579	0.163128	1548.539258	434.460742	1.444183	4.735253	2466
Exova1|Exova1_287413	Exova1|Exova1_317127	0.679061	4.022139	0.168831	632.667387	213.332613	1.475659	4.566218	2736
Exova1|Exova1_272291	Exova1|Exova1_254528	0.702097	4.324043	0.162370	633.826469	197.173531	1.064780	4.684456	1008
Exova1|Exova1_272299	Exova1|Exova1_284309	0.767756	4.018308	0.191065	810.754418	212.245582	1.183720	4.326481	1347
Exova1|Exova1_290869	Exova1|Exova1_284256	0.618458	4.184279	0.147805	884.183167	264.816833	1.445997	4.320881	1275
Exova1|Exova1_277570	Exova1|Exova1_303544	0.999502	4.422945	0.225981	1312.961294	364.038706	1.304616	5.227962	1896
Exova1|Exova1_272314	Exova1|Exova1_280816	0.432696	2.232411	0.193825	2723.278109	759.721891	1.178077	2.475765	7113
Exova1|Exova1_287440	Exova1|Exova1_261149	0.720267	4.490171	0.160410	1650.823597	398.176403	1.112335	4.358585	2565
Exova1|Exova1_249234	Exova1|Exova1_263061	0.547146	1.835369	0.298112	456.994053	149.005947	1.366130	2.591700	645
Exova1|Exova1_272321	Exova1|Exova1_276408	0.758811	4.692759	0.161698	1914.341849	521.658151	1.504743	4.803744	3297
Exova1|Exova1_15445	Exova1|Exova1_314005	1.009309	2.383595	0.423440	1030.856122	334.143878	1.670370	4.037177	2838
Exova1|Exova1_15456	Exova1|Exova1_284684	0.755638	3.256885	0.232013	956.226346	315.773654	1.424531	4.129716	1464
Exova1|Exova1_290908	Exova1|Exova1_294535	0.818025	4.898078	0.167009	2662.073336	685.926664	1.141474	4.961796	4158
Exova1|Exova1_272331	Exova1|Exova1_55061	0.809790	4.220752	0.191859	1086.986754	278.013246	0.790082	4.513530	2034
Exova1|Exova1_297315	Exova1|Exova1_272340	0.781862	3.513470	0.222533	359.730095	108.269905	1.259628	4.241426	489
Exova1|Exova1_272362	Exova1|Exova1_239060	0.648518	2.526089	0.256728	1504.878067	442.121933	1.279186	3.224623	2568
Exova1|Exova1_272367	Exova1|Exova1_276862	0.791939	2.114517	0.374525	1150.776877	391.223123	1.381839	3.382477	1674
Exova1|Exova1_272369	Exova1|Exova1_272921	0.800284	2.745568	0.291482	2188.607898	676.392102	1.343951	3.778627	3669
Exova1|Exova1_249331	Exova1|Exova1_278769	0.689749	4.500264	0.153269	1483.429123	403.570877	0.985449	4.514101	2394
Exova1|Exova1_311578	Exova1|Exova1_300276	0.664394	2.083757	0.318844	232.707221	67.292779	2.136746	2.948310	345
Exova1|Exova1_284158	Exova1|Exova1_246288	0.370024	4.017719	0.092098	795.920977	212.079023	1.038538	3.412451	1155
Exova1|Exova1_287479	Exova1|Exova1_299293	0.719336	4.551985	0.158027	1709.616193	432.383807	1.288582	4.478983	2937
Exova1|Exova1_236831	Exova1|Exova1_273646	0.705732	2.365800	0.298306	1463.148871	441.851129	1.469508	3.272319	3987
Exova1|Exova1_311597	Exova1|Exova1_287489	0.355742	3.271149	0.108751	227.622903	78.377097	0.824177	3.307433	1971
Exova1|Exova1_297391	Exova1|Exova1_237152	0.748905	3.824724	0.195806	568.038550	163.961450	0.990509	4.313582	807
Exova1|Exova1_272408	Exova1|Exova1_314385	0.915449	4.391917	0.208439	1081.714439	349.285561	1.518118	5.292007	1734
Exova1|Exova1_277696	Exova1|Exova1_236775	0.309297	3.915223	0.078999	652.010807	184.989193	1.124458	3.318777	858
Exova1|Exova1_236231	Exova1|Exova1_23597	0.867129	4.570533	0.189722	1623.789819	443.210181	1.220830	4.983660	2550
Exova1|Exova1_297436	Exova1|Exova1_236398	0.007737	0.015903	0.486529	650.402533	318.597467	8.465601	0.031266	1308
Exova1|Exova1_249488	Exova1|Exova1_270690	0.581959	3.838172	0.151624	607.071929	166.928071	1.241525	3.852674	1047
Exova1|Exova1_272455	Exova1|Exova1_62550	0.687273	3.891816	0.176594	600.695156	179.304844	1.343867	4.271781	1041
Exova1|Exova1_304785	Exova1|Exova1_250060	0.846143	2.683580	0.315304	854.561792	246.438208	1.363623	3.772257	1257
Exova1|Exova1_236506	Exova1|Exova1_240334	0.794481	2.339047	0.339660	2844.101395	899.898605	1.243464	3.497187	5367
Exova1|Exova1_236916	Exova1|Exova1_257642	0.690332	4.219786	0.163594	1066.344560	277.655440	1.151841	4.258433	1752
Exova1|Exova1_21589	Exova1|Exova1_274119	0.508954	3.636498	0.139957	412.430185	127.569815	1.057653	3.743419	543
Exova1|Exova1_297504	Exova1|Exova1_30024	0.427132	3.265859	0.130787	336.173727	77.826273	0.669967	2.882319	453
Exova1|Exova1_236946	Exova1|Exova1_246545	0.691628	4.226622	0.163636	1018.802308	280.197692	1.212311	4.362405	2406
Exova1|Exova1_311725	Exova1|Exova1_303040	0.457464	2.034418	0.224863	656.521913	216.478087	1.702650	2.545506	1011
Exova1|Exova1_291105	Exova1|Exova1_275679	0.783028	4.893579	0.160011	2504.175913	681.824087	1.169065	4.988136	4632
Exova1|Exova1_311743	Exova1|Exova1_257667	0.525010	2.321986	0.226104	621.874460	209.125540	1.077655	2.931686	942
Exova1|Exova1_261476	Exova1|Exova1_255776	0.643152	4.123123	0.155987	769.919846	244.080154	1.277861	4.442450	1170
Exova1|Exova1_272524	Exova1|Exova1_286724	0.745336	2.222194	0.335405	730.516626	280.483374	1.452533	3.465189	1206
Exova1|Exova1_272533	Exova1|Exova1_76414	0.524677	4.039428	0.129889	834.692724	218.307276	1.077109	3.760059	1071
Exova1|Exova1_272538	Exova1|Exova1_285955	0.389621	3.998111	0.097451	714.393827	206.606173	1.109660	3.597319	984
Exova1|Exova1_291142	Exova1|Exova1_291143	0.598271	4.118167	0.145276	795.527126	242.472874	1.562294	4.261515	1065
Exova1|Exova1_291151	Exova1|Exova1_252127	0.817422	2.355335	0.347051	4293.530615	1238.469385	1.416363	3.485162	6870
Exova1|Exova1_24025	Exova1|Exova1_36601	0.000000	0.000000	99.000000	264.968601	134.031399	4.600000	0.000000	459
Exova1|Exova1_272548	Exova1|Exova1_276062	0.000000	0.000000	99.000000	112.074837	43.925163	4.600000	0.000000	156
Exova1|Exova1_297580	Exova1|Exova1_302577	0.000000	0.000000	99.000000	268.421987	121.578013	4.600000	0.000000	390
Exova1|Exova1_261544	Exova1|Exova1_269631	0.000000	0.000000	99.000000	695.586325	276.413675	4.600000	0.000000	972
Exova1|Exova1_24253	Exova1|Exova1_37089	0.000000	0.000000	99.000000	1845.432573	701.567427	4.600000	0.000000	2547
Exova1|Exova1_297583	Exova1|Exova1_269431	0.350518	2.256403	0.155344	1873.531449	601.468551	1.565014	2.441045	3504
Exova1|Exova1_272554	Exova1|Exova1_60106	0.337556	1.240049	0.272211	307.615455	115.384545	1.596389	1.751205	720
Exova1|Exova1_277864	Exova1|Exova1_67020	0.468035	2.541955	0.184124	1234.740005	406.259995	1.545050	2.944416	1821
Exova1|Exova1_297592	Exova1|Exova1_274150	0.660680	2.920998	0.226183	1124.480191	369.519809	1.197367	3.659212	2082
Exova1|Exova1_249730	Exova1|Exova1_282008	0.815958	2.152629	0.379052	573.343788	203.656212	1.557105	3.498922	888
Exova1|Exova1_261558	Exova1|Exova1_287976	0.260534	1.763420	0.147744	1128.519600	428.480400	1.742435	2.022367	1626
Exova1|Exova1_261561	Exova1|Exova1_289577	0.892047	2.038707	0.437555	938.272874	342.727126	1.477698	3.596496	2859
Exova1|Exova1_311801	Exova1|Exova1_259630	0.741176	1.821401	0.406926	581.383476	246.616524	6.019311	3.188751	930
Exova1|Exova1_261568	Exova1|Exova1_303633	0.719582	2.830495	0.254225	379.219477	130.780523	1.497151	3.782666	585
Exova1|Exova1_311806	Exova1|Exova1_247087	0.877077	4.203743	0.208642	946.220738	271.779262	0.971182	4.858124	1404
Exova1|Exova1_73632	Exova1|Exova1_275438	0.524337	4.576006	0.114584	1476.543759	446.456241	1.442254	4.394997	2133
Exova1|Exova1_73469	Exova1|Exova1_291991	0.286678	2.576391	0.111271	676.205007	217.794993	1.506553	2.533483	906
Exova1|Exova1_73599	Exova1|Exova1_42439	0.279882	1.811381	0.154513	415.732609	142.267391	2.043209	2.011058	570
Exova1|Exova1_311815	Exova1|Exova1_255902	0.772415	2.504227	0.308444	1226.906981	369.093019	1.207991	3.518748	1890
Exova1|Exova1_73799	Exova1|Exova1_273625	0.240401	1.837115	0.130858	1357.415902	418.584098	1.262891	1.850188	1875
Exova1|Exova1_237962	Exova1|Exova1_277046	0.437308	3.012260	0.145176	1326.871304	377.128696	1.165465	3.021586	1881
Exova1|Exova1_291192	Exova1|Exova1_282774	0.601293	2.641212	0.227658	1488.583705	476.416295	1.540310	3.287621	2106
Exova1|Exova1_291194	Exova1|Exova1_288666	0.547433	1.858961	0.294483	894.644689	302.355311	1.779025	2.636151	1500
Exova1|Exova1_261599	Exova1|Exova1_246857	0.199662	2.761092	0.072313	1115.347675	312.652325	1.338384	2.281418	1437
Exova1|Exova1_225663	Exova1|Exova1_274256	0.476321	4.861598	0.097976	2406.638466	653.361534	1.197896	4.237955	3453
Exova1|Exova1_73968	Exova1|Exova1_237994	0.450360	3.863975	0.116553	712.228975	172.771025	1.103393	3.350312	969
Exova1|Exova1_272579	Exova1|Exova1_239295	0.640242	2.605358	0.245740	1632.844888	521.155112	1.338040	3.347091	2451
Exova1|Exova1_237885	Exova1|Exova1_282244	0.575871	1.898824	0.303278	986.777061	303.222939	1.777135	2.660520	3159
Exova1|Exova1_311831	Exova1|Exova1_291993	0.686964	4.229343	0.162428	3367.152148	925.847852	1.165549	4.352789	4860
Exova1|Exova1_297635	Exova1|Exova1_312327	0.573381	2.573232	0.222825	894.336033	278.663967	1.051721	3.145429	1338
Exova1|Exova1_277911	Exova1|Exova1_151921	0.536327	4.561240	0.117584	1431.247933	437.752067	1.433097	4.437092	2148
Exova1|Exova1_297644	Exova1|Exova1_313843	0.329767	2.244447	0.146926	1449.210713	458.789287	1.711615	2.370489	3003
Exova1|Exova1_225017	Exova1|Exova1_271043	0.860503	2.100441	0.409677	1210.199724	325.800276	1.200569	3.370517	1959
Exova1|Exova1_311843	Exova1|Exova1_224044	0.364990	2.084265	0.175117	700.378043	208.621957	1.362852	2.278727	1053
Exova1|Exova1_225671	Exova1|Exova1_240702	0.914297	3.510674	0.260434	2120.712501	618.287499	1.279460	4.501169	3498
Exova1|Exova1_297651	Exova1|Exova1_297657	0.723732	1.727754	0.418886	1056.589894	284.410106	1.716620	2.810019	1446
Exova1|Exova1_306513	Exova1|Exova1_74249	0.504355	1.720452	0.293152	1038.659408	263.340592	1.746069	2.250962	1494
Exova1|Exova1_272599	Exova1|Exova1_274327	0.596305	5.338974	0.111689	300.589396	95.410604	1.358186	5.216952	423
Exova1|Exova1_74675	Exova1|Exova1_277952	0.769623	4.202194	0.183148	1069.781475	271.218525	1.571717	4.391592	1521
Exova1|Exova1_306535	Exova1|Exova1_291238	0.666834	2.351269	0.283606	1081.347549	280.652451	1.687612	3.041782	1578
Exova1|Exova1_237624	Exova1|Exova1_280463	0.505046	3.945968	0.127991	677.269923	192.730077	1.399981	3.801929	2241
Exova1|Exova1_272607	Exova1|Exova1_275590	0.505624	2.975302	0.169940	1009.457592	304.542408	1.347523	3.234045	1521
Exova1|Exova1_291259	Exova1|Exova1_311899	0.203091	0.148929	1.363677	302.193465	114.806535	1.597365	0.564539	540
Exova1|Exova1_249866	Exova1|Exova1_285493	0.852042	4.565048	0.186645	1663.019496	439.980504	0.968053	4.886582	2721
Exova1|Exova1_297710	Exova1|Exova1_274081	0.734200	2.391219	0.307040	474.116375	131.883625	1.583428	3.284449	4413
Exova1|Exova1_272610	Exova1|Exova1_278265	0.719974	2.207061	0.326214	1852.786041	634.213959	1.587624	3.297596	3624
Exova1|Exova1_224307	Exova1|Exova1_263729	0.585946	2.170917	0.269907	358.089508	124.910492	1.854713	2.987525	642
Exova1|Exova1_75463	Exova1|Exova1_27654	0.919770	3.923621	0.234419	502.204609	148.795391	1.333023	4.819030	693
Exova1|Exova1_261703	Exova1|Exova1_276678	0.350777	1.969379	0.178115	961.147092	298.852908	1.359779	2.204054	1539
Exova1|Exova1_238712	Exova1|Exova1_66691	0.636860	3.925610	0.162232	628.430971	187.569029	1.319372	4.178477	1026
Exova1|Exova1_272630	Exova1|Exova1_259495	0.544582	4.288975	0.126972	964.511442	304.488558	1.263133	4.329076	2103
Exova1|Exova1_237644	Exova1|Exova1_129233	0.759323	2.541438	0.298777	1016.380707	321.619293	1.566259	3.563086	1542
Exova1|Exova1_311932	Exova1|Exova1_254240	0.914106	2.375193	0.384855	628.828100	205.171900	2.162195	3.820642	999
Exova1|Exova1_272639	Exova1|Exova1_294778	0.485075	2.160672	0.224502	1872.336424	554.663576	1.191478	2.604042	4272
Exova1|Exova1_237605	Exova1|Exova1_284174	0.841123	3.713154	0.226525	1732.277212	541.722788	1.381976	4.575934	3336
Exova1|Exova1_306719	Exova1|Exova1_276663	0.833500	4.425771	0.188329	1275.586893	365.413107	1.247442	4.900249	1992
Exova1|Exova1_238881	Exova1|Exova1_276061	0.826287	2.710583	0.304837	498.019984	155.980016	1.352870	3.827084	864
Exova1|Exova1_297805	Exova1|Exova1_245166	0.688766	4.159203	0.165601	895.890931	256.109069	1.120432	4.380909	1434
Exova1|Exova1_237838	Exova1|Exova1_298771	0.896135	2.124090	0.421891	1102.701610	301.298390	1.351975	3.478963	2280
Exova1|Exova1_237827	Exova1|Exova1_274110	0.708119	2.261700	0.313092	2602.782716	784.217284	1.403734	3.203494	4113
Exova1|Exova1_312029	Exova1|Exova1_283374	0.502223	3.993712	0.125753	640.602008	205.397992	1.116844	4.049735	1044
Exova1|Exova1_278127	Exova1|Exova1_273592	0.738717	3.712975	0.198956	497.735669	141.264331	0.807744	4.188717	1062
